# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.719651709416e-10       7.986584062739e-15       2.476253389314e-13       0.000000000000e+00       8.967299584364e-11       9.377172055662e-12      -9.683304281635e-15 
   41       1.745280143964e-10       8.676535543063e-15       2.379498640493e-13       0.000000000000e+00       8.524387279659e-11       8.956907701744e-12      -8.765550794847e-15 
   42       1.771068062219e-10       9.403817522023e-15       2.266066638296e-13       0.000000000000e+00       8.110112207348e-11       8.557650599362e-12      -7.783989096380e-15 
   43       1.797086179206e-10       1.016893245171e-14       2.136504666244e-13       0.000000000000e+00       7.723381924836e-11       8.180966857489e-12      -6.906744978387e-15 
   44       1.823378741897e-10       1.097230307100e-14       1.991568497010e-13       0.000000000000e+00       7.361392357243e-11       7.827370416448e-12      -6.332913192660e-15 
   45       1.849967365154e-10       1.181431918445e-14       1.831946754523e-13       0.000000000000e+00       7.020631115671e-11       7.496479593852e-12      -6.234128489685e-15 
   46       1.876870959064e-10       1.269550462221e-14       1.657309711862e-13       0.000000000000e+00       6.700566338646e-11       7.187768856242e-12      -6.554413543630e-15 
   47       1.904086668619e-10       1.361639301499e-14       1.466994905306e-13       0.000000000000e+00       6.400828812729e-11       6.899878425782e-12      -7.153406054844e-15 
   48       1.931581030585e-10       1.457747987763e-14       1.260263801129e-13       0.000000000000e+00       6.120099257146e-11       6.630301823518e-12      -7.859599231932e-15 
   49       1.959287374193e-10       1.557922132547e-14       1.036296327969e-13       0.000000000000e+00       5.856037653096e-11       6.375304373884e-12      -8.468590450260e-15 
   50       1.987135383452e-10       1.662198715203e-14       7.943235413492e-14       0.000000000000e+00       5.605988761766e-11       6.130986227093e-12      -8.797307926714e-15 
   51       2.015155274400e-10       1.770590802448e-14       5.340807547875e-14       0.000000000000e+00       5.369488400149e-11       5.897000663034e-12      -8.868106392206e-15 
   52       2.043397402537e-10       1.883098459236e-14       2.554679548680e-14       0.000000000000e+00       5.146315306839e-11       5.673704208973e-12      -8.771614807295e-15 
   53       2.071901512646e-10       1.999712615149e-14      -4.157657265431e-15       0.000000000000e+00       4.935741077922e-11       5.461073354278e-12      -8.615987792326e-15 
   54       2.100695652981e-10       2.120414721267e-14      -3.570752101489e-14       0.000000000000e+00       4.736496022811e-11       5.258676914589e-12      -8.527788545518e-15 
   55       2.129798136613e-10       2.245184193958e-14      -6.910531083281e-14       0.000000000000e+00       4.547157001897e-11       5.065903864318e-12      -8.620532918717e-15 
   56       2.159226483562e-10       2.374023697796e-14      -1.043679100070e-13       0.000000000000e+00       4.367501986195e-11       4.882776423882e-12      -8.889148145271e-15 
   57       2.188988798188e-10       2.506939542446e-14      -1.415157983752e-13       0.000000000000e+00       4.197432193206e-11       4.709290554463e-12      -9.290841894762e-15 
   58       2.219079970613e-10       2.643934407166e-14      -1.805691091042e-13       0.000000000000e+00       4.036562269321e-11       4.545160889005e-12      -9.774775160464e-15 
   59       2.249480709624e-10       2.785007301064e-14      -2.215476934697e-13       0.000000000000e+00       3.884202586505e-11       4.389803049695e-12      -1.028168522254e-14 
   60       2.280156575576e-10       2.930153523355e-14      -2.644711856367e-13       0.000000000000e+00       3.739341538981e-11       4.242315965440e-12      -1.074350861120e-14 
   61       2.311072581169e-10       3.079355442693e-14      -3.093518978673e-13       0.000000000000e+00       3.600926697033e-11       4.101734412493e-12      -1.109843659141e-14 
   62       2.342243011337e-10       3.232552506500e-14      -3.561714960441e-13       0.000000000000e+00       3.468822063793e-11       3.967892879571e-12      -1.134088356484e-14 
   63       2.373691120730e-10       3.389664398755e-14      -4.048991798448e-13       0.000000000000e+00       3.343035248021e-11       3.840725111040e-12      -1.148211659706e-14 
