# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   24       1.348469446463e-10       1.387784540770e-15       2.220086707034e-13       2.604084515308e-17       2.389924627469e-10       2.333421003876e-11      -9.827119646592e-15 
   25       1.369042547846e-10       1.604280930275e-15       2.318547894286e-13       2.823746640403e-17       2.219171838209e-10       2.175984961104e-11      -1.464096998889e-14 
   26       1.390272026748e-10       1.840807751323e-15       2.409256945052e-13       3.052540663777e-17       2.065083998914e-10       2.035252257166e-11      -1.759150206257e-14 
   27       1.412021503807e-10       2.098278515527e-15       2.489349996416e-13       3.290481661984e-17       1.925818803074e-10       1.908750470736e-11      -1.831066903269e-14 
   28       1.433967127602e-10       2.378263019610e-15       2.556528580020e-13       3.537580754485e-17       1.798980423837e-10       1.792406181075e-11      -1.692897397491e-14 
   29       1.456186548822e-10       2.682645811380e-15       2.610837298621e-13       3.793845654769e-17       1.683924284998e-10       1.685502412365e-11      -1.411052232072e-14 
   30       1.478772980478e-10       3.013599809587e-15       2.653448622343e-13       4.059279752638e-17       1.579418017815e-10       1.587406488903e-11      -1.089655307449e-14 
   31       1.501710102009e-10       3.373290037232e-15       2.685796851841e-13       4.333882346272e-17       1.483333872737e-10       1.496713575183e-11      -8.398704289418e-15 
   32       1.525019104396e-10       3.762846953292e-15       2.708248875654e-13       4.617651195347e-17       1.395178476993e-10       1.413179050928e-11      -6.919790180617e-15 
   33       1.548638511342e-10       4.182997964066e-15       2.720964627142e-13       4.910580443867e-17       1.314331398452e-10       1.336349466399e-11      -6.508278412547e-15 
   34       1.572444768896e-10       4.634387177513e-15       2.723983091509e-13       5.212660872565e-17       1.239664694117e-10       1.265302499689e-11      -7.115129217673e-15 
   35       1.596510001003e-10       5.117811322884e-15       2.716301372402e-13       5.523883990052e-17       1.170798002043e-10       1.199760208342e-11      -8.361701594967e-15 
   36       1.620917624960e-10       5.634052551476e-15       2.696453493327e-13       5.844239076644e-17       1.107180431007e-10       1.139269604245e-11      -9.676609969808e-15 
   37       1.645695612167e-10       6.183848296402e-15       2.662910880340e-13       6.173713864297e-17       1.047985884184e-10       1.083096516767e-11      -1.048920455082e-14 
   38       1.670847815048e-10       6.768023021748e-15       2.614687123144e-13       6.512301062993e-17       9.930624686265e-11       1.031032269771e-11      -1.071774624298e-14 
   39       1.696320346698e-10       7.387392785279e-15       2.550918705877e-13       6.859993925032e-17       9.422368747062e-11       9.827944269704e-12      -1.043915912987e-14 
   40       1.721984021184e-10       8.042725981485e-15       2.470698967702e-13       7.216784520110e-17       8.950255507631e-11       9.377752064764e-12      -9.761168517893e-15 
   41       1.747694015561e-10       8.734732072736e-15       2.373318275190e-13       7.582665788421e-17       8.508033992915e-11       8.952502605767e-12      -8.821797691948e-15 
   42       1.773509432119e-10       9.464030892912e-15       2.259086030747e-13       7.957638458803e-17       8.094409855983e-11       8.551536172792e-12      -7.782300361568e-15 
   43       1.799533155877e-10       1.023116808431e-14       2.128771032464e-13       8.341706414182e-17       7.708292000776e-11       8.175081939809e-12      -6.835680949894e-15 
   44       1.825848677803e-10       1.103661875346e-14       1.983394667498e-13       8.734875007247e-17       7.346880330061e-11       7.821996395563e-12      -6.211234193504e-15 
   45       1.852513434272e-10       1.188082027791e-14       1.823870053161e-13       9.137151786906e-17       7.006667509308e-11       7.490340333738e-12      -6.108010414974e-15 
   46       1.879542518541e-10       1.276429112444e-14       1.649758849943e-13       9.548548560105e-17       6.687122089294e-11       7.179587693441e-12      -6.466721727988e-15 
   47       1.906915719737e-10       1.368754127144e-14       1.460165856280e-13       9.969080218225e-17       6.387874997849e-11       6.888880609750e-12      -7.133087705698e-15 
   48       1.934578448597e-10       1.465103724387e-14       1.254073372047e-13       1.039876441138e-16       6.107608551418e-11       6.616320602210e-12      -7.918599655978e-15 
   49       1.962438927323e-10       1.565520052262e-14       1.030333198493e-13       1.083762174082e-16       5.843985895407e-11       6.358892958733e-12      -8.598596267544e-15 
   50       1.990404419382e-10       1.670036645494e-14       7.878981926020e-14       1.128567409328e-16       5.594355474135e-11       6.113350397092e-12      -8.971334835067e-15 
   51       2.018508031977e-10       1.778665152716e-14       5.266095877196e-14       1.174293866440e-16       5.358253569481e-11       5.879322250451e-12      -9.058572227531e-15 
   52       2.046811475168e-10       1.891404731512e-14       2.466095536084e-14       1.220943264567e-16       5.135459081371e-11       5.656918528035e-12      -8.956102992719e-15 
   53       2.075368080304e-10       2.008245346675e-14      -5.187648419352e-15       1.268517504322e-16       4.925244589263e-11       5.445814648998e-12      -8.778445931847e-15 
   54       2.104221827051e-10       2.129167425264e-14      -3.685365712871e-14       1.317018678284e-16       4.726342264472e-11       5.245220968794e-12      -8.659790125883e-15 
   55       2.133405379913e-10       2.254149660416e-14      -7.030958281855e-14       1.366448682771e-16       4.537331094882e-11       5.054180109256e-12      -8.721065864740e-15 
   56       2.162935855576e-10       2.383195483204e-14      -1.055730717436e-13       1.416807916180e-16       4.357989298041e-11       4.872615257158e-12      -8.959410808546e-15 
   57       2.192816299848e-10       2.516312562763e-14      -1.426751956277e-13       1.468096275676e-16       4.188218169272e-11       4.700488908571e-12      -9.332901887268e-15 
   58       2.223035596511e-10       2.653505206845e-14      -1.816488290196e-13       1.520313522660e-16       4.027632916541e-11       4.537480564803e-12      -9.791658962192e-15 
   59       2.253567455755e-10       2.794774334360e-14      -2.225288163098e-13       1.573459277731e-16       3.875544987550e-11       4.382969030348e-12      -1.027747104325e-14 
   60       2.284369402626e-10       2.940117447919e-14      -2.653521387472e-13       1.627533015654e-16       3.730944396830e-11       4.236014710833e-12      -1.072342250635e-14 
   61       2.315399203442e-10       3.089518869677e-14      -3.101470434536e-13       1.682533856367e-16       3.592780397045e-11       4.095628096871e-12      -1.106857263367e-14 
   62       2.346670742087e-10       3.242917949895e-14      -3.568972012185e-13       1.738459894600e-16       3.460917092919e-11       3.961685684868e-12      -1.130669021237e-14 
   63       2.378208947801e-10       3.400233641252e-14      -4.055697632977e-13       1.795308710158e-16       3.335361940401e-11       3.834189167499e-12      -1.144784443882e-14 
   64       2.410033014742e-10       3.561373276119e-14      -4.561255099132e-13       1.853077547323e-16       3.215978286027e-11       3.712988938475e-12      -1.150441866527e-14 
   65       2.442155943720e-10       3.726232230162e-14      -5.085186670425e-13       1.911763303342e-16       3.102477160249e-11       3.597775470957e-12      -1.149121424763e-14 
   66       2.474584083931e-10       3.894693585951e-14      -5.626967232081e-13       1.971362516924e-16       2.994409070767e-11       3.488070695965e-12      -1.142555439342e-14 
   67       2.507316674695e-10       4.066627796558e-14      -6.186002462667e-13       2.031871356730e-16       2.891155795854e-11       3.383219380792e-12      -1.132738800964e-14 
   68       2.540351135450e-10       4.241905403889e-14      -6.761738435923e-13       2.093286200598e-16       2.792095594726e-11       3.282561725690e-12      -1.121521074165e-14 
   69       2.573701204816e-10       4.420438938155e-14      -7.354020310203e-13       2.155605535229e-16       2.697156055984e-11       3.186011036721e-12      -1.109263620362e-14 
   70       2.607381670625e-10       4.602148943024e-14      -7.962803361617e-13       2.218828422524e-16       2.606359042699e-11       3.093578154253e-12      -1.095927778058e-14 
   71       2.641402641187e-10       4.786951669618e-14      -8.588048980401e-13       2.282953946447e-16       2.519653483167e-11       3.005196675985e-12      -1.081468760947e-14 
   72       2.675769234038e-10       4.974759073998e-14      -9.229725688791e-13       2.347981216627e-16       2.436911599454e-11       2.920718970099e-12      -1.065835344974e-14 
   73       2.710481264693e-10       5.165478814647e-14      -9.887810158882e-13       2.413909371961e-16       2.357925135946e-11       2.839912188410e-12      -1.048969555405e-14 
   74       2.745532935392e-10       5.359014249952e-14      -1.056228823050e-12       2.480737584211e-16       2.282401587891e-11       2.762454279514e-12      -1.030806353897e-14 
   75       2.780912523848e-10       5.555264435696e-14      -1.125315592906e-12       2.548465061607e-16       2.209960429956e-11       2.687930001935e-12      -1.011273325561e-14 
   76       2.816607964577e-10       5.754118471029e-14      -1.196033511380e-12       2.617091756302e-16       2.140227624211e-11       2.615936284916e-12      -9.903778772310e-15 
   77       2.852625455921e-10       5.955437351651e-14      -1.268340041415e-12       2.686620627708e-16       2.073147377439e-11       2.546429305018e-12      -9.684878815367e-15 
   78       2.888973696386e-10       6.159068787529e-14      -1.342180411680e-12       2.757055800347e-16       2.008720646436e-11       2.479433751362e-12      -9.461018788611e-15 
   79       2.925658105746e-10       6.364852444342e-14      -1.417495639701e-12       2.828401914361e-16       1.946910174250e-11       2.414937376423e-12      -9.237675638280e-15 
   80       2.962680634615e-10       6.572619825079e-14      -1.494222458595e-12       2.900664143541e-16       1.887638734033e-11       2.352889251449e-12      -9.020832668565e-15 
   81       3.000039574036e-10       6.782194151636e-14      -1.572293243794e-12       2.973848213368e-16       1.830787372881e-11       2.293198021865e-12      -8.816994357172e-15 
   82       3.037729365057e-10       6.993390246410e-14      -1.651635939779e-12       3.047960419041e-16       1.776193655689e-11       2.235730162691e-12      -8.633201170872e-15 
   83       3.075740408316e-10       7.206014413896e-14      -1.732173986805e-12       3.123007643513e-16       1.723649908990e-11       2.180308233946e-12      -8.477044381059e-15 
   84       3.114063322625e-10       7.419872098516e-14      -1.813832795089e-12       3.198996767857e-16       1.672953721014e-11       2.126755768627e-12      -8.354664812720e-15 
   85       3.152702949000e-10       7.634792576104e-14      -1.896560561040e-12       3.275932750530e-16       1.624072907720e-11       2.075044308202e-12      -8.264335447568e-15 
   86       3.191666329873e-10       7.850608157692e-14      -1.980310783622e-12       3.353820261277e-16       1.577004801966e-11       2.025167657199e-12      -8.201837169579e-15 
   87       3.230958352560e-10       8.067146789327e-14      -2.065036059958e-12       3.432664268191e-16       1.531725563891e-11       1.977096471210e-12      -8.162361454668e-15 
   88       3.270581633617e-10       8.284232064356e-14      -2.150688122091e-12       3.512470045543e-16       1.488189303016e-11       1.930777296042e-12      -8.140491302767e-15 
   89       3.310536403191e-10       8.501683235720e-14      -2.237217873762e-12       3.593243181598e-16       1.446327200343e-11       1.886131606866e-12      -8.130182169909e-15 
   90       3.350820389378e-10       8.719315228237e-14      -2.324575427178e-12       3.674989586435e-16       1.406046630462e-11       1.843054847371e-12      -8.124742900315e-15 
   91       3.391428702573e-10       8.936938650899e-14      -2.412710139782e-12       3.757715499774e-16       1.367230283654e-11       1.801415468915e-12      -8.116816658472e-15 
   92       3.432353719828e-10       9.154359809153e-14      -2.501570651023e-12       3.841427498791e-16       1.329735287990e-11       1.761053969677e-12      -8.098361861220e-15 
   93       3.473587788823e-10       9.371382869233e-14      -2.591102967914e-12       3.926131703704e-16       1.293427123033e-11       1.721821954514e-12      -8.062454562209e-15 
   94       3.515132056166e-10       9.587816696811e-14      -2.681244312462e-12       4.011831240855e-16       1.258289102373e-11       1.683708121514e-12      -8.009047109250e-15 
   95       3.556988759234e-10       9.803469074384e-14      -2.771928412567e-12       4.098528410759e-16       1.224327810747e-11       1.646729535485e-12      -7.940044364794e-15 
   96       3.599158448945e-10       1.001814468215e-13      -2.863087380644e-12       4.186225453198e-16       1.191539384660e-11       1.610892889612e-12      -7.857565280319e-15 
   97       3.641639912826e-10       1.023164513984e-13      -2.954651723607e-12       4.274924544034e-16       1.159909112061e-11       1.576194093964e-12      -7.763948831186e-15 
   98       3.684430098064e-10       1.044376904854e-13      -3.046550352855e-12       4.364627792011e-16       1.129411032029e-11       1.542617864006e-12      -7.661759951506e-15 
   99       3.727524034569e-10       1.065431203253e-13      -3.138710594260e-12       4.455337235571e-16       1.100007534451e-11       1.510137309107e-12      -7.553795468998e-15 
  100       3.770914758032e-10       1.086306678111e-13      -3.231058198154e-12       4.547054839660e-16       1.071648959707e-11       1.478713521049e-12      -7.443090039850e-15 
  101       3.814593232982e-10       1.106982309043e-13      -3.323517349314e-12       4.639782492535e-16       1.044273198348e-11       1.448295162538e-12      -7.332922083581e-15 
  102       3.858548275848e-10       1.127436790531e-13      -3.416010676948e-12       4.733522002578e-16       1.017805290780e-11       1.418818055711e-12      -7.226819717906e-15 
  103       3.902766478013e-10       1.147648536108e-13      -3.508459264686e-12       4.828275095101e-16       9.921570269415e-12       1.390204770646e-12      -7.128566693590e-15 
  104       3.947235032817e-10       1.167596262856e-13      -3.600784303970e-12       4.924044568659e-16       9.672469501502e-12       1.362382675001e-12      -7.041369027090e-15 
  105       3.991950817183e-10       1.187260825809e-13      -3.692912287109e-12       5.020837948747e-16       9.430643083650e-12       1.335341746080e-12      -6.965213905329e-15 
  106       4.036912399053e-10       1.206623640302e-13      -3.784770537618e-12       5.118664324014e-16       9.196130357133e-12       1.309083837553e-12      -6.899163410846e-15 
  107       4.082117198519e-10       1.225666134218e-13      -3.876285657156e-12       5.217533240268e-16       8.968919457984e-12       1.283604709608e-12      -6.842158716080e-15 
  108       4.127561442787e-10       1.244369758548e-13      -3.967383553571e-12       5.317454710030e-16       8.748945556012e-12       1.258893820328e-12      -6.793016795129e-15 
  109       4.173240121153e-10       1.262715997950e-13      -4.057989468953e-12       5.418439222084e-16       8.536089093841e-12       1.234934117069e-12      -6.750427135512e-15 
  110       4.219146939967e-10       1.280686381312e-13      -4.148028007671e-12       5.520497751026e-16       8.330174025930e-12       1.211701827843e-12      -6.712948449926e-15 
  111       4.265274277608e-10       1.298262492308e-13      -4.237423164427e-12       5.623641766817e-16       8.130966057609e-12       1.189166252691e-12      -6.679005388008e-15 
  112       4.311613139453e-10       1.315425979962e-13      -4.326098352295e-12       5.727883244333e-16       7.938170884102e-12       1.167289555068e-12      -6.646885248095e-15 
  113       4.358153112845e-10       1.332158569204e-13      -4.413976430773e-12       5.833234672918e-16       7.751432429559e-12       1.146026553217e-12      -6.614734688982e-15 
  114       4.404882322068e-10       1.348442071434e-13      -4.500979733826e-12       5.939709065929e-16       7.570331086084e-12       1.125324511549e-12      -6.580556441682e-15 
  115       4.451787383309e-10       1.364258395079e-13      -4.587030097931e-12       6.047319970294e-16       7.394381952762e-12       1.105122932024e-12      -6.542206021190e-15 
  116       4.498855235967e-10       1.379590028557e-13      -4.672049434213e-12       6.156080443617e-16       7.223141185412e-12       1.085367146519e-12      -6.497855278061e-15 
  117       4.546078985405e-10       1.394421533194e-13      -4.755961463799e-12       6.265999824002e-16       7.056543479611e-12       1.066051414768e-12      -6.447454021351e-15 
  118       4.593452689309e-10       1.408738252494e-13      -4.838690247096e-12       6.377086583609e-16       6.894602503392e-12       1.047180698950e-12      -6.391440753824e-15 
  119       4.640969516794e-10       1.422525870551e-13      -4.920159691085e-12       6.489349326372e-16       6.737305661595e-12       1.028757245896e-12      -6.330292563106e-15 
  120       4.688621719960e-10       1.435770426789e-13      -5.000293582175e-12       6.602796788420e-16       6.584613290787e-12       1.010780500495e-12      -6.264525961116e-15 
  121       4.736400605453e-10       1.448458330700e-13      -5.079015619060e-12       6.717437838504e-16       6.436457854172e-12       9.932470190933e-13      -6.194697723501e-15 
  122       4.784296506027e-10       1.460576376575e-13      -5.156249445576e-12       6.833281478414e-16       6.292743136507e-12       9.761503829016e-13      -6.121405729065e-15 
  123       4.832298752104e-10       1.472111758248e-13      -5.231918683560e-12       6.950336843402e-16       6.153343439017e-12       9.594811113970e-13      -6.045289799206e-15 
  124       4.880395643330e-10       1.483052083827e-13      -5.305946965700e-12       7.068613202608e-16       6.018102774312e-12       9.432265757269e-13      -5.967032537347e-15 
  125       4.928574420142e-10       1.493385390436e-13      -5.378257968401e-12       7.188119959480e-16       5.886834061297e-12       9.273709121123e-13      -5.887360168369e-15 
  126       4.976821235321e-10       1.503100158947e-13      -5.448775444635e-12       7.308866652194e-16       5.759318320092e-12       9.118949352515e-13      -5.807043378044e-15 
  127       5.025121125558e-10       1.512185328722e-13      -5.517423256797e-12       7.430862954081e-16       5.635303866943e-12       8.967760517235e-13      -5.726898152470e-15 
  128       5.073457983012e-10       1.520630312344e-13      -5.584125409568e-12       7.554118674045e-16       5.514505509139e-12       8.819881733919e-13      -5.647786617499e-15 
  129       5.121816219766e-10       1.528425448785e-13      -5.648807006951e-12       7.678643392250e-16       5.396665860456e-12       8.675076716672e-13      -5.570448181330e-15 
  130       5.170186028052e-10       1.535563387793e-13      -5.711397172309e-12       7.804445321081e-16       5.281748602534e-12       8.533321627437e-13      -5.494970235729e-15 
  131       5.218558646023e-10       1.542037885929e-13      -5.771826512242e-12       7.931532319448e-16       5.169765001762e-12       8.394636290697e-13      -5.421260706150e-15 
  132       5.266924700415e-10       1.547843399453e-13      -5.830026260202e-12       8.059912244151e-16       5.060713332159e-12       8.259025202706e-13      -5.349212172517e-15 
  133       5.315274190220e-10       1.552975102197e-13      -5.885928315960e-12       8.189592947699e-16       4.954578514808e-12       8.126477097779e-13      -5.278701494372e-15 
  134       5.363596470360e-10       1.557428903440e-13      -5.939465285075e-12       8.320582276115e-16       4.851331757276e-12       7.996964514597e-13      -5.209589436017e-15 
  135       5.411880235363e-10       1.561201465783e-13      -5.990570518368e-12       8.452888066755e-16       4.750930193046e-12       7.870443362498e-13      -5.141720291660e-15 
  136       5.460113503036e-10       1.564290223022e-13      -6.039178151386e-12       8.586518146117e-16       4.653316520940e-12       7.746852487778e-13      -5.074921510559e-15 
  137       5.508283598136e-10       1.566693398022e-13      -6.085223143878e-12       8.721480327653e-16       4.558418644547e-12       7.626113239983e-13      -5.009003322162e-15 
  138       5.556377136049e-10       1.568410020590e-13      -6.128641319260e-12       8.857782409584e-16       4.466149311652e-12       7.508129038215e-13      -4.943758361260e-15 
  139       5.604380006460e-10       1.569439945353e-13      -6.169369404088e-12       8.995432172709e-16       4.376405753657e-12       7.392784937419e-13      -4.878961293122e-15 
  140       5.652277357028e-10       1.569783869628e-13      -6.207345067523e-12       9.134437378220e-16       4.289069325012e-12       7.279947194687e-13      -4.814368438645e-15 
  141       5.700053577061e-10       1.569443351298e-13      -6.242506960809e-12       9.274805765514e-16       4.204005142642e-12       7.169462835555e-13      -4.749717399497e-15 
  142       5.747692281188e-10       1.568420826685e-13      -6.274794756735e-12       9.416545050003e-16       4.121061725371e-12       7.061159220295e-13      -4.684726683260e-15 
  143       5.795176293034e-10       1.566719628425e-13      -6.304149189107e-12       9.559662920930e-16       4.040070633348e-12       6.954843610218e-13      -4.619095328576e-15 
  144       5.842489012547e-10       1.564344111814e-13      -6.330512595016e-12       9.704166909479e-16       3.960881794297e-12       6.850345859043e-13      -4.552570562377e-15 
  145       5.889618704367e-10       1.561300010138e-13      -6.353830518551e-12       9.850063983085e-16       3.883474168594e-12       6.747652146099e-13      -4.485159080406e-15 
  146       5.936554603167e-10       1.557594148515e-13      -6.374050340952e-12       9.997360906786e-16       3.807855359638e-12       6.646783664357e-13      -4.416935980513e-15 
  147       5.983285559661e-10       1.553234356903e-13      -6.391120834003e-12       1.014606436642e-15       3.734026752603e-12       6.547754495022e-13      -4.347978616932e-15 
  148       6.029800032230e-10       1.548229488595e-13      -6.404992202387e-12       1.029618096570e-15       3.661983358963e-12       6.450571421673e-13      -4.278366616410e-15 
  149       6.076086078550e-10       1.542589438720e-13      -6.415616126045e-12       1.044771722326e-15       3.591713661009e-12       6.355233744411e-13      -4.208181894346e-15 
  150       6.122131347215e-10       1.536325162739e-13      -6.422945802538e-12       1.060067956976e-15       3.523199456381e-12       6.261733093994e-13      -4.137508670921e-15 
  151       6.167923069367e-10       1.529448694943e-13      -6.426935989406e-12       1.075507434491e-15       3.456415702583e-12       6.170053245987e-13      -4.066433487230e-15 
  152       6.213448050317e-10       1.521973166948e-13      -6.427543046526e-12       1.091090779457e-15       3.391330361513e-12       6.080169934900e-13      -3.995045221420e-15 
  153       6.258692661176e-10       1.513912826196e-13      -6.424724978471e-12       1.106818606779e-15       3.327904243981e-12       5.992050668330e-13      -3.923435104819e-15 
  154       6.303642830475e-10       1.505283054450e-13      -6.418441476872e-12       1.122691521391e-15       3.266090854237e-12       5.905654541107e-13      -3.851696738069e-15 
  155       6.348284035797e-10       1.496100386295e-13      -6.408653962777e-12       1.138710117959e-15       3.205836234489e-12       5.820932049432e-13      -3.779926107263e-15 
  156       6.392601295400e-10       1.486382527628e-13      -6.395325629008e-12       1.154874980591e-15       3.147078809431e-12       5.737824905024e-13      -3.708221600076e-15 
  157       6.436579159842e-10       1.476148374166e-13      -6.378421482521e-12       1.171186682540e-15       3.089749230765e-12       5.656265849257e-13      -3.636684021898e-15 
  158       6.480201703608e-10       1.465418029933e-13      -6.357908386769e-12       1.187645785916e-15       3.033770221723e-12       5.576178467310e-13      -3.565416611966e-15 
  159       6.523452516738e-10       1.454212825766e-13      -6.333755104057e-12       1.204252841386e-15       2.979056421589e-12       5.497477002300e-13      -3.494525059501e-15 
  160       6.566314696448e-10       1.442555337807e-13      -6.305932337903e-12       1.221008387888e-15       2.925514230229e-12       5.420066169432e-13      -3.424117519839e-15 
  161       6.608772014955e-10       1.430468892330e-13      -6.274412626926e-12       1.237912877822e-15       2.873060991401e-12       5.343862914046e-13      -3.354289022158e-15 
  162       6.650812556571e-10       1.417975992172e-13      -6.239169927029e-12       1.254966445836e-15       2.821684775535e-12       5.268864238243e-13      -3.285073109255e-15 
  163       6.692425387738e-10       1.405099785848e-13      -6.200180073049e-12       1.272169118935e-15       2.771389611181e-12       5.195085045068e-13      -3.216485932069e-15 
  164       6.733599406821e-10       1.391864584721e-13      -6.157420965252e-12       1.289520888531e-15       2.722176555727e-12       5.122536649851e-13      -3.148541418215e-15 
  165       6.774323341152e-10       1.378295879127e-13      -6.110872611012e-12       1.307021709795e-15       2.674043628900e-12       5.051226695308e-13      -3.081251216300e-15 
  166       6.814585744059e-10       1.364420354516e-13      -6.060517166482e-12       1.324671501028e-15       2.626985746262e-12       4.981159066647e-13      -3.014624640247e-15 
  167       6.854374991911e-10       1.350265907584e-13      -6.006338978276e-12       1.342470143025e-15       2.580994652712e-12       4.912333806669e-13      -2.948668613617e-15 
  168       6.893679281150e-10       1.335861662406e-13      -5.948324625141e-12       1.360417478436e-15       2.536058855982e-12       4.844747030873e-13      -2.883387613925e-15 
  169       6.932486625331e-10       1.321237986573e-13      -5.886462959635e-12       1.378513311129e-15       2.492163560139e-12       4.778390842562e-13      -2.818783616966e-15 
  170       6.970784852159e-10       1.306426507320e-13      -5.820745149804e-12       1.396757405559e-15       2.449290599079e-12       4.713253247941e-13      -2.754856041136e-15 
  171       7.008561600527e-10       1.291460127670e-13      -5.751164720858e-12       1.415149486127e-15       2.407418370029e-12       4.649318071226e-13      -2.691601691749e-15 
  172       7.045804317553e-10       1.276373042559e-13      -5.677717596846e-12       1.433689236545e-15       2.366521767044e-12       4.586564869742e-13      -2.629014705359e-15 
  173       7.082500255615e-10       1.261200754975e-13      -5.600402142333e-12       1.452376299204e-15       2.326572114506e-12       4.524968849034e-13      -2.567086494085e-15 
  174       7.118636469394e-10       1.245980092089e-13      -5.519219204078e-12       1.471210274529e-15       2.287537100626e-12       4.464500777964e-13      -2.505805689926e-15 
  175       7.154199812907e-10       1.230749221393e-13      -5.434172152709e-12       1.490190720354e-15       2.249380710935e-12       4.405126903817e-13      -2.445158089087e-15 
  176       7.189176936545e-10       1.215547666832e-13      -5.345266924398e-12       1.509317151277e-15       2.212063161791e-12       4.346808867404e-13      -2.385126596297e-15 
  177       7.223554284111e-10       1.200416324938e-13      -5.252512062538e-12       1.528589038027e-15       2.175540833871e-12       4.289503618169e-13      -2.325691169131e-15 
