# Matter power spectrum P(k) at redshift z=0
# for k=1.04697e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 610
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.628114952995e-03       1.249061685745e+04 
       3.749793642477e-03       1.281179976504e+04 
       3.872019759913e-03       1.312886943448e+04 
       3.994749909631e-03       1.344168159352e+04 
       4.117944874113e-03       1.375011330040e+04 
       4.241569171343e-03       1.405411603156e+04 
       4.365590659805e-03       1.435361765933e+04 
       4.489980186718e-03       1.464856946754e+04 
       4.614711275146e-03       1.493894406914e+04 
       4.739759845947e-03       1.522472271933e+04 
       4.865103970733e-03       1.550586185167e+04 
       4.990723652416e-03       1.578235592659e+04 
       5.116600630199e-03       1.605424164663e+04 
       5.242718206204e-03       1.632150404288e+04 
       5.369061091244e-03       1.658423002902e+04 
       5.495615267513e-03       1.684206411596e+04 
       5.622367866216e-03       1.709523881516e+04 
       5.749307058414e-03       1.734466397462e+04 
       5.876421957548e-03       1.758787940002e+04 
       6.003702532289e-03       1.782742528019e+04 
       6.131139528530e-03       1.806416445897e+04 
       6.258724399473e-03       1.829479760423e+04 
       6.386449242896e-03       1.852011166872e+04 
       6.514306744789e-03       1.874194909358e+04 
       6.642290128650e-03       1.895931238697e+04 
       6.770393109812e-03       1.917459504931e+04 
       6.898609854247e-03       1.938349389074e+04 
       7.026934941374e-03       1.958816160534e+04 
       7.155363330419e-03       1.978864284334e+04 
       7.283890329967e-03       1.998497238325e+04 
       7.412511570365e-03       2.017711950534e+04 
       7.541222978673e-03       2.036505750802e+04 
       7.670020755904e-03       2.054895165416e+04 
       7.798901356328e-03       2.073163530314e+04 
       7.927861468610e-03       2.090774228294e+04 
       8.056897998626e-03       2.108056217502e+04 
       8.186008053771e-03       2.124929222982e+04 
       8.315188928623e-03       2.141389628926e+04 
       8.444438091826e-03       2.157536829703e+04 
       8.573753174086e-03       2.173278131982e+04 
       8.703131957162e-03       2.188597262672e+04 
       8.832572363771e-03       2.203603977941e+04 
       8.962072448311e-03       2.218210428432e+04 
       9.091630388339e-03       2.232641471598e+04 
       9.221244476729e-03       2.246538845372e+04 
       9.350913114451e-03       2.260089240345e+04 
       9.480634803913e-03       2.273302248876e+04 
       9.610408142826e-03       2.286347736988e+04 
       9.740231818537e-03       2.298881208982e+04 
       9.870104602794e-03       2.311083031156e+04 
       1.000002534691e-02       2.322952024688e+04 
       1.012999297728e-02       2.334487820370e+04 
       1.026000649126e-02       2.346041417767e+04 
       1.039006495329e-02       2.356967740508e+04 
       1.052016749138e-02       2.367669882688e+04 
       1.065031329380e-02       2.377965996037e+04 
       1.078050160599e-02       2.387897645732e+04 
       1.091073172778e-02       2.397648077180e+04 
       1.104100301069e-02       2.407288109317e+04 
       1.117131485553e-02       2.416395304820e+04 
       1.130166671011e-02       2.425210419618e+04 
       1.143205806711e-02       2.433741510615e+04 
       1.156248846214e-02       2.441990015631e+04 
       1.169295747189e-02       2.450180449234e+04 
       1.182346471245e-02       2.457955413527e+04 
       1.195400983770e-02       2.465358155893e+04 
       1.208459253789e-02       2.472726664461e+04 
       1.221521253822e-02       2.479634018499e+04 
       1.234586959761e-02       2.486375834018e+04 
       1.247656350748e-02       2.492801664272e+04 
       1.260729409072e-02       2.498937198212e+04 
       1.273806120059e-02       2.504888267392e+04 
       1.286886471982e-02       2.510510197169e+04 
       1.299970455976e-02       2.515913655307e+04 
       1.313058065951e-02       2.521051697789e+04 
       1.326149298521e-02       2.526198905786e+04 
       1.339244152933e-02       2.530894099436e+04 
       1.352342631003e-02       2.535285199880e+04 
       1.365444737059e-02       2.539483833907e+04 
       1.378550477884e-02       2.543638771122e+04 
       1.391659862667e-02       2.547492170551e+04 
       1.404772902960e-02       2.551042816010e+04 
       1.417889612634e-02       2.554437353857e+04 
       1.431010007842e-02       2.557491667149e+04 
       1.444134106985e-02       2.560584714000e+04 
       1.457261930683e-02       2.563310823335e+04 
       1.470393501744e-02       2.565792999093e+04 
       1.477104874446e-02       2.566997877465e+04 
       1.483528845145e-02       2.568077185982e+04 
       1.496667988007e-02       2.570243323913e+04 
       1.509810959579e-02       2.572222684850e+04 
       1.522957791220e-02       2.573927666134e+04 
       1.536108516389e-02       2.575475392553e+04 
       1.549263170634e-02       2.576763654363e+04 
       1.562421791581e-02       2.578027598863e+04 
       1.575584418934e-02       2.578937882205e+04 
       1.588751094466e-02       2.579848056355e+04 
       1.601921862022e-02       2.580425426586e+04 
       1.615096767518e-02       2.580905554086e+04 
       1.628275858944e-02       2.581136579282e+04 
       1.641459186372e-02       2.581306856146e+04 
       1.654646801958e-02       2.581241896835e+04 
       1.667838759955e-02       2.581018987097e+04 
       1.681035116722e-02       2.580528254654e+04 
       1.694235930739e-02       2.580017007267e+04 
       1.707441262618e-02       2.579322589797e+04 
       1.720651175122e-02       2.578420242771e+04 
       1.733865733180e-02       2.577389233902e+04 
       1.747085003912e-02       2.576191941711e+04 
       1.760309056645e-02       2.574910083390e+04 
       1.773537962940e-02       2.573382247287e+04 
       1.786771796612e-02       2.571889740656e+04 
       1.800010633764e-02       2.570075890690e+04 
       1.813254552808e-02       2.568186290107e+04 
       1.826503634499e-02       2.566167805945e+04 
       1.839757961965e-02       2.564000822952e+04 
       1.853017620740e-02       2.561644754528e+04 
       1.866282698801e-02       2.559156717927e+04 
       1.879553286602e-02       2.556656127791e+04 
       1.892829477114e-02       2.553972140395e+04 
       1.906111365861e-02       2.551137241548e+04 
       1.919399050970e-02       2.548192851523e+04 
       1.932692633205e-02       2.545058246559e+04 
       1.945992216020e-02       2.541959172470e+04 
       1.959297905599e-02       2.538636063348e+04 
       1.972609810912e-02       2.535237468953e+04 
       1.985928043760e-02       2.531676634384e+04 
       1.999252718830e-02       2.527991812231e+04 
       2.012583953747e-02       2.524290068534e+04 
       2.025921869135e-02       2.520345182436e+04 
       2.039266588672e-02       2.516441762697e+04 
       2.052618239149e-02       2.512351623797e+04 
       2.065976950536e-02       2.508166742176e+04 
       2.079342856044e-02       2.503943206873e+04 
       2.092716092192e-02       2.499524581951e+04 
       2.106096798877e-02       2.495089853888e+04 
       2.119485119443e-02       2.490525979957e+04 
       2.132881200755e-02       2.485848215563e+04 
       2.146285193277e-02       2.481082779497e+04 
       2.159697251147e-02       2.476273068404e+04 
       2.173117532258e-02       2.471371456526e+04 
       2.186546198344e-02       2.466323734474e+04 
       2.199983415062e-02       2.461213399686e+04 
       2.213429352083e-02       2.456086797706e+04 
       2.226884183182e-02       2.450765225785e+04 
       2.240348086334e-02       2.445511681984e+04 
       2.253821243807e-02       2.440054328922e+04 
       2.267303842267e-02       2.434550495985e+04 
       2.280796072877e-02       2.429031956796e+04 
       2.294298131407e-02       2.423380194106e+04 
       2.307810218341e-02       2.417648616160e+04 
       2.321332538991e-02       2.411874994341e+04 
       2.334865303614e-02       2.406068621553e+04 
       2.348408727532e-02       2.400113448142e+04 
       2.361963031257e-02       2.394120127217e+04 
       2.375528440617e-02       2.388096318723e+04 
       2.389105186891e-02       2.382029287813e+04 
       2.402693506942e-02       2.375825964531e+04 
       2.416293643359e-02       2.369582553496e+04 
       2.429905844603e-02       2.363347768704e+04 
       2.443530365156e-02       2.357017942017e+04 
       2.457167465674e-02       2.350614738078e+04 
       2.470817413146e-02       2.344133917451e+04 
       2.484480481065e-02       2.337677105704e+04 
       2.498156949586e-02       2.331091446096e+04 
       2.511847105714e-02       2.324488092482e+04 
       2.525551243475e-02       2.317865390479e+04 
       2.539269664111e-02       2.311132436380e+04 
       2.553002676264e-02       2.304411934763e+04 
       2.566750596187e-02       2.297572958490e+04 
       2.580513747941e-02       2.290805190720e+04 
       2.594292463611e-02       2.283907642283e+04 
       2.608087083527e-02       2.277007927048e+04 
       2.621897956493e-02       2.270037191459e+04 
       2.635725440020e-02       2.263054789927e+04 
       2.649569900571e-02       2.255988195464e+04 
       2.663431713811e-02       2.248918679409e+04 
       2.677311264873e-02       2.241840631279e+04 
       2.691208948622e-02       2.234699902315e+04 
       2.705125169937e-02       2.227536117075e+04 
       2.719060344000e-02       2.220293349880e+04 
       2.733014896596e-02       2.213091082142e+04 
       2.746989264423e-02       2.205817511590e+04 
       2.760983895413e-02       2.198510706040e+04 
       2.774999249065e-02       2.191202532239e+04 
       2.789035796790e-02       2.183859972571e+04 
       2.803094022272e-02       2.176447564798e+04 
       2.817174421835e-02       2.169057248938e+04 
       2.831277504830e-02       2.161651821090e+04 
       2.845403794035e-02       2.154192232485e+04 
       2.859553826069e-02       2.146722111765e+04 
       2.873728151825e-02       2.139235216416e+04 
       2.887927336912e-02       2.131715727366e+04 
       2.902151962125e-02       2.124150316448e+04 
       2.916402623924e-02       2.116613379065e+04 
       2.930679934936e-02       2.109071434992e+04 
       2.944984524479e-02       2.101478867842e+04 
       2.959317039101e-02       2.093854735951e+04 
       2.973678143145e-02       2.086262831168e+04 
       2.988068519339e-02       2.078606010634e+04 
       3.002488869402e-02       2.070978411814e+04 
       3.016939914684e-02       2.063295352350e+04 
       3.031422396828e-02       2.055623895284e+04 
       3.045937078460e-02       2.047953136709e+04 
       3.060484743908e-02       2.040247120568e+04 
       3.075066199955e-02       2.032541219703e+04 
       3.089682276620e-02       2.024817996105e+04 
       3.104333827974e-02       2.017112412838e+04 
       3.119021732994e-02       2.009375919707e+04 
       3.133746896455e-02       2.001617088453e+04 
       3.148510249854e-02       1.993885976505e+04 
       3.163312752388e-02       1.986131815066e+04 
       3.178155391966e-02       1.978363276480e+04 
       3.193039186274e-02       1.970588374231e+04 
       3.207965183883e-02       1.962833112052e+04 
       3.222934465417e-02       1.955062214822e+04 
       3.237948144765e-02       1.947279155770e+04 
       3.253007370363e-02       1.939497468499e+04 
       3.268113326527e-02       1.931697681262e+04 
       3.283267234858e-02       1.923913891616e+04 
       3.298470355708e-02       1.916122118107e+04 
       3.313723989729e-02       1.908332007838e+04 
       3.329029479490e-02       1.900545243789e+04 
       3.344388211177e-02       1.892758143119e+04 
       3.359801616387e-02       1.884958185786e+04 
       3.375271174001e-02       1.877171875442e+04 
       3.390798412171e-02       1.869380945911e+04 
       3.406384910393e-02       1.861590874972e+04 
       3.422032301705e-02       1.853801690602e+04 
       3.437742274997e-02       1.846016635800e+04 
       3.453516577442e-02       1.838234630511e+04 
       3.469357017067e-02       1.830453526642e+04 
       3.485265465464e-02       1.822676128725e+04 
       3.501243860652e-02       1.814897596336e+04 
       3.517294210099e-02       1.807114379434e+04 
       3.533418593921e-02       1.799344483848e+04 
       3.549619168264e-02       1.791584979063e+04 
       3.565898168885e-02       1.783812426336e+04 
       3.582257914941e-02       1.776065447407e+04 
       3.598700813014e-02       1.768299328879e+04 
       3.615229361366e-02       1.760563743689e+04 
       3.631846154470e-02       1.752821953952e+04 
       3.648553887814e-02       1.745060187277e+04 
       3.665355363007e-02       1.737340012470e+04 
       3.682253493209e-02       1.729597093398e+04 
       3.699251308917e-02       1.721871931215e+04 
       3.716351964124e-02       1.714164048304e+04 
       3.733558742880e-02       1.706439690502e+04 
       3.750875066304e-02       1.698722829720e+04 
       3.768304500059e-02       1.691008355088e+04 
       3.785850762348e-02       1.683311356983e+04 
       3.803517732465e-02       1.675611344396e+04 
       3.821309459948e-02       1.667924293363e+04 
       3.839230174388e-02       1.660228317768e+04 
       3.857284295947e-02       1.652549748049e+04 
       3.875476446655e-02       1.644856878888e+04 
       3.893811462543e-02       1.637182162604e+04 
       3.912294406697e-02       1.629505051976e+04 
       3.930930583319e-02       1.621843880494e+04 
       3.949725552874e-02       1.614181086633e+04 
       3.968685148445e-02       1.606507235641e+04 
       3.987815493393e-02       1.598855163589e+04 
       4.007123020467e-02       1.591186819937e+04 
       4.026614492487e-02       1.583536829478e+04 
       4.046297024776e-02       1.575880604807e+04 
       4.066178109503e-02       1.568223734196e+04 
       4.086265642151e-02       1.560572109110e+04 
       4.106567950315e-02       1.552907354286e+04 
       4.127093825098e-02       1.545254555925e+04 
       4.147852555366e-02       1.537596652691e+04 
       4.168853965201e-02       1.529931786556e+04 
       4.190108454892e-02       1.522281612644e+04 
       4.211627045879e-02       1.514618577893e+04 
       4.233421430108e-02       1.506945536374e+04 
       4.255504024320e-02       1.499266251503e+04 
       4.277888029871e-02       1.491588384903e+04 
       4.300587498759e-02       1.483899567391e+04 
       4.323617406647e-02       1.476199679265e+04 
       4.346993733765e-02       1.468505036687e+04 
       4.370733554721e-02       1.460789064996e+04 
       4.394855138423e-02       1.453049010749e+04 
       4.419378059452e-02       1.445315527075e+04 
       4.444323322509e-02       1.437566310440e+04 
       4.469713501760e-02       1.429793499640e+04 
       4.495572897253e-02       1.422008279001e+04 
       4.521927710912e-02       1.414193484935e+04 
       4.548806245084e-02       1.406366418731e+04 
       4.576239127110e-02       1.398509245217e+04 
       4.604259564049e-02       1.390634861259e+04 
       4.632903632416e-02       1.382726184949e+04 
       4.662210608751e-02       1.374787529845e+04 
       4.692223347947e-02       1.366812838607e+04 
       4.722988717632e-02       1.358804614343e+04 
       4.754558098599e-02       1.350752196483e+04 
       4.786987963362e-02       1.342650182583e+04 
       4.820340547467e-02       1.334512717230e+04 
       4.854684631405e-02       1.326315408097e+04 
       4.890096454934e-02       1.318063266264e+04 
       4.926660790625e-02       1.309745765089e+04 
       4.964472209722e-02       1.301361417873e+04 
       5.003636581303e-02       1.292891722432e+04 
       5.044272855801e-02       1.284345010421e+04 
       5.086515196648e-02       1.275710371662e+04 
       5.130515540066e-02       1.266966374667e+04 
       5.176446683714e-02       1.258110690611e+04 
       5.224506031231e-02       1.249121839559e+04 
       5.274920153273e-02       1.240000041216e+04 
       5.327950367878e-02       1.230708982052e+04 
       5.383899595777e-02       1.221241656755e+04 
       5.443120810640e-02       1.211562132935e+04 
       5.506027479805e-02       1.201648529200e+04 
       5.573106473369e-02       1.191451286321e+04 
       5.644933995337e-02       1.180925207065e+04 
       5.722195128283e-02       1.170018621311e+04 
       5.805707514400e-02       1.158643488575e+04 
       5.896449382860e-02       1.146704626828e+04 
       5.995591309849e-02       1.134062522397e+04 
       6.104529281580e-02       1.120552221409e+04 
       6.224913022160e-02       1.105927157234e+04 
       6.358657027844e-02       1.089877885444e+04 
       6.507911340093e-02       1.071986036639e+04 
       6.674955767491e-02       1.051711780757e+04 
       6.861972361095e-02       1.028390840615e+04 
       7.070666308841e-02       1.001283609431e+04 
       7.301774834960e-02       9.696949247275e+03 
       7.554631047748e-02       9.331892800047e+03 
       7.827045879848e-02       8.918427183216e+03 
       8.115673922278e-02       8.464084594458e+03 
       8.416727576135e-02       7.982945464172e+03 
       8.726678577065e-02       7.493362775106e+03 
       9.042668926456e-02       7.014687549540e+03 
       9.362602478948e-02       6.564309232680e+03 
       9.685043156368e-02       6.155625819807e+03 
       1.000905048613e-01       5.797011297208e+03 
       1.033402615753e-01       5.491749999515e+03 
       1.065959641134e-01       5.238612828945e+03 
       1.098553038200e-01       5.032665909843e+03 
       1.131168644473e-01       4.866272507080e+03 
       1.163797807626e-01       4.730072502577e+03 
       1.196435254152e-01       4.613925379188e+03 
       1.229077773827e-01       4.507844004254e+03 
       1.261723413262e-01       4.402806028357e+03 
       1.294370983565e-01       4.291568141296e+03 
       1.327019760515e-01       4.169186718481e+03 
       1.359669302237e-01       4.033346673322e+03 
       1.392319338433e-01       3.884312007828e+03 
       1.424969703101e-01       3.724585746766e+03 
       1.457620293690e-01       3.558309428160e+03 
       1.477104874446e-01       3.458033019785e+03 
       1.490271046297e-01       3.390540867843e+03 
       1.522921920603e-01       3.226513862804e+03 
       1.555572890723e-01       3.071018237550e+03 
       1.588223939637e-01       2.927919776462e+03 
       1.620875055810e-01       2.799871824503e+03 
       1.653526231122e-01       2.688201825849e+03 
       1.686177459612e-01       2.592946060264e+03 
       1.718828736704e-01       2.512983732397e+03 
       1.751480058732e-01       2.446265758187e+03 
       1.784131422644e-01       2.390076382920e+03 
       1.816782825821e-01       2.341326863865e+03 
       1.849434265957e-01       2.296849549616e+03 
       1.882085740986e-01       2.253677535675e+03 
       1.914737249030e-01       2.209749529935e+03 
       1.947388788369e-01       2.163008243475e+03 
       1.980040357412e-01       2.111893044498e+03 
       2.012691954686e-01       2.055971980305e+03 
       2.045343578818e-01       1.995601197081e+03 
       2.077995228525e-01       1.931812594491e+03 
       2.110646902606e-01       1.866120667786e+03 
       2.143298599938e-01       1.800282375098e+03 
       2.175950319465e-01       1.736047631385e+03 
       2.208602060194e-01       1.674952938750e+03 
       2.241253821191e-01       1.618176062312e+03 
       2.273905601576e-01       1.566472255740e+03 
       2.306557400521e-01       1.520170402595e+03 
       2.339209217242e-01       1.479212813054e+03 
       2.371861051000e-01       1.443215876625e+03 
       2.404512901097e-01       1.411536349895e+03 
       2.437164766871e-01       1.383339983408e+03 
       2.469816647697e-01       1.357674760886e+03 
       2.502468542981e-01       1.333551786158e+03 
       2.535120452162e-01       1.310031308734e+03 
       2.567772374705e-01       1.286308179931e+03 
       2.600424310105e-01       1.261779204388e+03 
       2.633076257880e-01       1.236083641134e+03 
       2.665728217572e-01       1.209108125913e+03 
       2.698380188747e-01       1.180962272199e+03 
       2.731032170990e-01       1.151931752826e+03 
       2.763684163907e-01       1.122423337256e+03 
       2.796336167120e-01       1.092910755923e+03 
       2.828988180273e-01       1.063887442980e+03 
       2.861640203022e-01       1.035823159001e+03 
       2.894292235042e-01       1.009125495906e+03 
       2.926944276019e-01       9.841052408859e+02 
       2.959596325657e-01       9.609496337650e+02 
       2.992248383669e-01       9.397079386619e+02 
       3.024900449784e-01       9.202945811688e+02 
       3.057552523740e-01       9.025082675276e+02 
       3.090204605287e-01       8.860659768641e+02 
       3.122856694187e-01       8.706425554739e+02 
       3.155508790209e-01       8.559083524787e+02 
       3.188160893134e-01       8.415595231033e+02 
       3.220813002751e-01       8.273382671989e+02 
       3.253465118857e-01       8.130449281946e+02 
       3.286117241258e-01       7.985440739365e+02 
       3.318769369767e-01       7.837683370985e+02 
       3.351421504205e-01       7.687186234276e+02 
       3.384073644399e-01       7.534603439113e+02 
       3.416725790184e-01       7.381123306640e+02 
       3.449377941399e-01       7.228293009528e+02 
       3.482030097892e-01       7.077795817425e+02 
       3.514682259515e-01       6.931222440978e+02 
       3.547334426126e-01       6.789890621334e+02 
       3.579986597587e-01       6.654737395697e+02 
       3.612638773765e-01       6.526290880579e+02 
       3.645290954535e-01       6.404699670882e+02 
       3.677943139773e-01       6.289786746151e+02 
       3.710595329361e-01       6.181101081096e+02 
       3.743247523184e-01       6.077960485426e+02 
       3.775899721131e-01       5.979492855790e+02 
       3.808551923098e-01       5.884695373672e+02 
       3.841204128979e-01       5.792519700976e+02 
       3.873856338677e-01       5.701980158825e+02 
       3.906508552095e-01       5.612261660532e+02 
       3.939160769139e-01       5.522801174538e+02 
       3.971812989722e-01       5.433320211297e+02 
       4.004465213754e-01       5.343803937735e+02 
       4.037117441153e-01       5.254442856649e+02 
       4.069769671837e-01       5.165560197746e+02 
       4.102421905727e-01       5.077547824888e+02 
       4.135074142747e-01       4.990823804348e+02 
       4.167726382823e-01       4.905803793412e+02 
       4.200378625883e-01       4.822881454942e+02 
       4.233030871859e-01       4.742398212170e+02 
       4.265683120683e-01       4.664610247741e+02 
       4.298335372290e-01       4.589650778289e+02 
       4.330987626617e-01       4.517510310265e+02 
       4.363639883602e-01       4.448041736563e+02 
       4.396292143186e-01       4.380989264827e+02 
       4.428944405311e-01       4.316040933298e+02 
       4.461596669922e-01       4.252876199654e+02 
       4.494248936963e-01       4.191204991961e+02 
       4.526901206383e-01       4.130779998259e+02 
       4.559553478130e-01       4.071398039835e+02 
       4.592205752153e-01       4.012890254219e+02 
       4.624858028406e-01       3.955119511591e+02 
       4.657510306839e-01       3.897985523839e+02 
       4.690162587409e-01       3.841439321987e+02 
       4.722814870070e-01       3.785492178792e+02 
       4.755467154780e-01       3.730215761577e+02 
       4.788119441495e-01       3.675724283823e+02 
       4.820771730176e-01       3.622148666972e+02 
       4.853424020783e-01       3.569608519642e+02 
       4.886076313276e-01       3.518192791298e+02 
       4.918728607618e-01       3.467956754974e+02 
       4.951380903772e-01       3.418927143852e+02 
       4.984033201703e-01       3.371114617184e+02 
       5.016685501376e-01       3.324519811557e+02 
       5.049337802757e-01       3.279129414127e+02 
       5.081990105813e-01       3.234908587647e+02 
       5.114642410511e-01       3.191790947464e+02 
       5.147294716821e-01       3.149677505618e+02 
       5.179947024711e-01       3.108446965001e+02 
       5.212599334152e-01       3.067974322250e+02 
       5.245251645116e-01       3.028151788803e+02 
       5.277903957573e-01       2.988903340390e+02 
       5.310556271495e-01       2.950187128249e+02 
       5.343208586857e-01       2.911988244641e+02 
       5.375860903632e-01       2.874307206393e+02 
       5.408513221793e-01       2.837148584617e+02 
       5.441165541317e-01       2.800520070964e+02 
       5.473817862178e-01       2.764434035301e+02 
       5.506470184352e-01       2.728914225936e+02 
       5.539122507817e-01       2.693997514920e+02 
       5.571774832550e-01       2.659727723168e+02 
       5.604427158528e-01       2.626144950138e+02 
       5.637079485730e-01       2.593272299792e+02 
       5.669731814134e-01       2.561107852178e+02 
       5.702384143720e-01       2.529624603822e+02 
       5.735036474468e-01       2.498779455500e+02 
       5.767688806357e-01       2.468525324839e+02 
       5.800341139369e-01       2.438821412465e+02 
       5.832993473484e-01       2.409637172108e+02 
       5.865645808684e-01       2.380949453047e+02 
       5.898298144952e-01       2.352736296108e+02 
       5.930950482268e-01       2.324971640248e+02 
       5.963602820617e-01       2.297625775424e+02 
       5.996255159980e-01       2.270669946181e+02 
       6.028907500343e-01       2.244084466002e+02 
       6.061559841687e-01       2.217863727513e+02 
       6.094212183998e-01       2.192016289507e+02 
       6.126864527260e-01       2.166558548247e+02 
       6.159516871459e-01       2.141506032711e+02 
       6.192169216578e-01       2.116865865523e+02 
       6.224821562603e-01       2.092634262874e+02 
       6.257473909521e-01       2.068800064398e+02 
       6.290126257318e-01       2.045351141849e+02 
       6.322778605979e-01       2.022280542031e+02 
       6.355430955491e-01       1.999588054534e+02 
       6.388083305842e-01       1.977277169830e+02 
       6.420735657018e-01       1.955348674598e+02 
       6.453388009007e-01       1.933795505776e+02 
       6.486040361796e-01       1.912600872195e+02 
       6.518692715374e-01       1.891741683404e+02 
       6.551345069729e-01       1.871195117500e+02 
       6.583997424849e-01       1.850944366275e+02 
       6.616649780722e-01       1.830981471590e+02 
       6.649302137339e-01       1.811305470446e+02 
       6.681954494687e-01       1.791917317576e+02 
       6.714606852755e-01       1.772814792755e+02 
       6.747259211535e-01       1.753990227406e+02 
       6.779911571015e-01       1.735432158862e+02 
       6.812563931184e-01       1.717129800197e+02 
       6.845216292034e-01       1.699077551077e+02 
       6.877868653555e-01       1.681276710213e+02 
       6.910521015737e-01       1.663733593557e+02 
       6.943173378570e-01       1.646454758822e+02 
       6.975825742046e-01       1.629442263403e+02 
       7.008478106155e-01       1.612691128840e+02 
       7.041130470889e-01       1.596190704784e+02 
       7.073782836238e-01       1.579928607398e+02 
       7.106435202196e-01       1.563895427310e+02 
       7.139087568752e-01       1.548086827105e+02 
       7.171739935899e-01       1.532502962146e+02 
       7.204392303629e-01       1.517145004518e+02 
       7.237044671934e-01       1.502011155518e+02 
       7.269697040807e-01       1.487094694856e+02 
       7.302349410238e-01       1.472384931054e+02 
       7.335001780222e-01       1.457870535542e+02 
       7.367654150751e-01       1.443543441151e+02 
       7.400306521817e-01       1.429401236933e+02 
       7.432958893413e-01       1.415445997938e+02 
       7.465611265533e-01       1.401681460196e+02 
       7.498263638170e-01       1.388109197346e+02 
       7.530916011316e-01       1.374726118280e+02 
       7.563568384965e-01       1.361525046209e+02 
       7.596220759112e-01       1.348497476960e+02 
       7.628873133748e-01       1.335636903733e+02 
       7.661525508869e-01       1.322941156972e+02 
       7.694177884467e-01       1.310412019762e+02 
       7.726830260537e-01       1.298052764528e+02 
       7.759482637073e-01       1.285864579606e+02 
       7.792135014069e-01       1.273844716813e+02 
       8.552807728536e-01       1.033041301751e+02 
       9.676394232919e-01       7.801390104365e+01 
       1.148514004312e+00       5.253153402765e+01 
       1.477104874446e+00       2.907992699284e+01 
