# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   34       1.658880513154e-10       3.569736956401e-15       2.719758756289e-13       5.264208068501e-17       1.033729653540e-10       2.475559551927e-11      -6.306929715528e-16 
   35       1.676790661993e-10       3.950203872390e-15       2.738954497930e-13       5.578175042339e-17       9.792488768171e-11       2.315716754600e-11      -1.255662291451e-15 
   36       1.694855457189e-10       4.357506442642e-15       2.746592459824e-13       5.901317209358e-17       9.288180969439e-11       2.164480493153e-11      -2.188833601515e-15 
   37       1.713536660199e-10       4.792604773339e-15       2.741435476376e-13       6.233613320122e-17       8.816931653948e-11       2.060228085652e-11      -2.981591189104e-15 
   38       1.732915750679e-10       5.256744474724e-15       2.723134049699e-13       6.575049801775e-17       8.377706245542e-11       1.999535679755e-11      -3.525584703440e-15 
   39       1.752894356533e-10       5.751302935970e-15       2.691687239964e-13       6.925614101540e-17       7.969684782517e-11       1.963625123744e-11      -3.811868502347e-15 
   40       1.773266650467e-10       6.277731481875e-15       2.647237220171e-13       7.285292083712e-17       7.589711538663e-11       1.928494103173e-11      -3.836959645234e-15 
   41       1.793803007238e-10       6.837216903390e-15       2.589969656666e-13       7.654071305854e-17       7.233468394274e-11       1.871446337597e-11      -3.623910482752e-15 
   42       1.814557311046e-10       7.429524892588e-15       2.519754335217e-13       8.031952119235e-17       6.899952763480e-11       1.794089098053e-11      -3.292541143025e-15 
   43       1.835643175325e-10       8.053786156457e-15       2.436402609242e-13       8.418940189562e-17       6.588108404615e-11       1.706226838938e-11      -3.012935178925e-15 
   44       1.857145787114e-10       8.708786426100e-15       2.339767329304e-13       8.815043762441e-17       6.295460159773e-11       1.619740843638e-11      -2.988746464573e-15 
   45       1.879119999514e-10       9.393510855242e-15       2.229652614202e-13       9.220275114799e-17       6.018994109696e-11       1.545816933805e-11      -3.391661606849e-15 
   46       1.901591916794e-10       1.010901802309e-14       2.105507595934e-13       9.634654881291e-17       5.758376700110e-11       1.485358097153e-11      -4.136917675298e-15 
   47       1.924552017212e-10       1.085709245527e-14       1.966643571676e-13       1.005820941494e-16       5.513506803105e-11       1.435909291733e-11      -5.043925032205e-15 
   48       1.947950493479e-10       1.163974137263e-14       1.812313990686e-13       1.049096997326e-16       5.283552900666e-11       1.394255036872e-11      -5.895968765172e-15 
   49       1.971693948456e-10       1.245920735702e-14       1.641710618116e-13       1.093297301988e-16       5.066897842852e-11       1.356372595956e-11      -6.438235932326e-15 
   50       1.995683083040e-10       1.331743735953e-14       1.454152573033e-13       1.138425790385e-16       4.861640423214e-11       1.318345789116e-11      -6.451838003621e-15 
   51       2.019945485972e-10       1.421429042267e-14       1.249722834616e-13       1.184485845487e-16       4.667388770225e-11       1.279507467256e-11      -6.004142157097e-15 
   52       2.044533176623e-10       1.514886535832e-14       1.028797877287e-13       1.231480962812e-16       4.483858262803e-11       1.240069100656e-11      -5.262979555638e-15 
   53       2.069483420447e-10       1.611998927386e-14       7.918750128571e-14       1.279415010129e-16       4.310328909647e-11       1.200233128058e-11      -4.428154444070e-15 
   54       2.094817353717e-10       1.712620465417e-14       5.395776307742e-14       1.328292245284e-16       4.145616310574e-11       1.160191345570e-11      -3.733047638890e-15 
   55       2.120543232007e-10       1.816620150351e-14       2.724047075449e-14       1.378116684542e-16       3.988434597850e-11       1.120163189725e-11      -3.389965627952e-15 
   56       2.146670271243e-10       1.924026907938e-14      -1.010553991299e-15       1.428889983010e-16       3.838657368023e-11       1.080525414436e-11      -3.406615976601e-15 
   57       2.173195836182e-10       2.034918217349e-14      -3.087378953836e-14       1.480613058890e-16       3.696319129137e-11       1.041711806613e-11      -3.726849110698e-15 
   58       2.200099948812e-10       2.149379197478e-14      -6.243672362517e-14       1.533286689512e-16       3.561237298086e-11       1.004176058895e-11      -4.282342825019e-15 
   59       2.227344093234e-10       2.267503049134e-14      -9.579632567960e-14       1.586911503859e-16       3.432998433899e-11       9.683917128696e-12      -4.992014043505e-15 
   60       2.254870020542e-10       2.389391497234e-14      -1.310595191482e-13       1.641487975084e-16       3.310944471036e-11       9.348521022895e-12      -5.761430579506e-15 
   61       2.282614366814e-10       2.515126207502e-14      -1.683156023183e-13       1.697015981016e-16       3.194364868274e-11       9.039098203707e-12      -6.500837930900e-15 
   62       2.310559045028e-10       2.644674538918e-14      -2.075452083536e-13       1.753493387298e-16       3.083154599434e-11       8.752531432070e-12      -7.185298777044e-15 
   63       2.338690094869e-10       2.777963324797e-14      -2.486916555193e-13       1.810917131501e-16       2.977280098616e-11       8.483114483677e-12      -7.807070029023e-15 
   64       2.366982188076e-10       2.914905562264e-14      -2.916867860250e-13       1.869283606310e-16       2.876579287426e-11       8.224002738328e-12      -8.358181321989e-15 
   65       2.395397935058e-10       3.055399933488e-14      -3.364505483010e-13       1.928588638340e-16       2.780754341815e-11       7.967161694309e-12      -8.830437416383e-15 
   66       2.423887191520e-10       3.199330326923e-14      -3.828905792749e-13       1.988827466949e-16       2.689364458912e-11       7.703315482776e-12      -9.215420599167e-15 
   67       2.452386365075e-10       3.346565358538e-14      -4.309017866471e-13       2.049994723050e-16       2.601818623868e-11       7.421895382128e-12      -9.504493085049e-15 
   68       2.480849669960e-10       3.496976454950e-14      -4.803895291064e-13       2.112085204780e-16       2.517533306367e-11       7.114679785660e-12      -9.691705639635e-15 
   69       2.509351795125e-10       3.650497427833e-14      -5.313455448785e-13       2.175096434376e-16       2.436458823471e-11       6.787685652974e-12      -9.783202463343e-15 
   70       2.538004889364e-10       3.807076166240e-14      -5.837867285719e-13       2.239026583708e-16       2.358647127821e-11       6.451605159492e-12      -9.789735054050e-15 
   71       2.566928575375e-10       3.966657138824e-14      -6.377330769806e-13       2.303873722474e-16       2.284093353786e-11       6.118369591914e-12      -9.723999952154e-15 
   72       2.596250073462e-10       4.129181389799e-14      -6.932078748883e-13       2.369635817395e-16       2.212732802452e-11       5.801192273170e-12      -9.600715469729e-15 
   73       2.626104325245e-10       4.294586534907e-14      -7.502378808725e-13       2.436310731402e-16       2.144437926611e-11       5.514611487370e-12      -9.436698419681e-15 
   74       2.656634117363e-10       4.462806757383e-14      -8.088535131083e-13       2.503896222838e-16       2.079015315749e-11       5.274533404753e-12      -9.250940844896e-15 
   75       2.687990205181e-10       4.633772803923e-14      -8.690890351728e-13       2.572389944644e-16       2.016202681033e-11       5.098275006633e-12      -9.064686747402e-15 
   76       2.720287412698e-10       4.807406764930e-14      -9.309684553313e-13       2.641790557663e-16       1.955735697360e-11       4.999284812157e-12      -8.896924155744e-15 
   77       2.753463416684e-10       4.983605325295e-14      -9.944598451003e-13       2.712101306699e-16       1.897569266280e-11       4.970098745872e-12      -8.749742676875e-15 
   78       2.787394316261e-10       5.162253437795e-14      -1.059512989321e-12       2.783327098131e-16       1.841691311223e-11       4.996339736220e-12      -8.620432819216e-15 
   79       2.821935605751e-10       5.343229158661e-14      -1.126072828248e-12       2.855473465345e-16       1.788054942969e-11       5.061699043802e-12      -8.505816774002e-15 
   80       2.856921395641e-10       5.526403536588e-14      -1.194079350401e-12       2.928546590768e-16       1.736576877112e-11       5.147870050343e-12      -8.402231132230e-15 
   81       2.892163633548e-10       5.711640501748e-14      -1.263467485407e-12       3.002553327912e-16       1.687135851521e-11       5.234482047658e-12      -8.305509601614e-15 
   82       2.927451325176e-10       5.898796754805e-14      -1.334166996853e-12       3.077501223408e-16       1.639571043809e-11       5.299034026615e-12      -8.210965723531e-15 
   83       2.962549755282e-10       6.087721655926e-14      -1.406102375127e-12       3.153398539049e-16       1.593680488790e-11       5.316828466099e-12      -8.113375589975e-15 
   84       2.997262307742e-10       6.278262429607e-14      -1.479201032897e-12       3.230253443840e-16       1.549270925402e-11       5.267019253209e-12      -8.008329046093e-15 
   85       3.031629407476e-10       6.470281013648e-14      -1.553419687266e-12       3.308071387994e-16       1.506320298615e-11       5.152052462341e-12      -7.896578527826e-15 
   86       3.065761283894e-10       6.663639812882e-14      -1.628722175098e-12       3.386857331983e-16       1.464839420648e-11       4.981342035529e-12      -7.780382833845e-15 
   87       3.099778573146e-10       6.858196610379e-14      -1.705071571158e-12       3.466616545789e-16       1.424822229143e-11       4.765478209869e-12      -7.662208372664e-15 
   88       3.133812591168e-10       7.053804545804e-14      -1.782430220508e-12       3.547354616995e-16       1.386245068992e-11       4.516264064991e-12      -7.544734879353e-15 
   89       3.168005606729e-10       7.250312093771e-14      -1.860759770889e-12       3.629077458872e-16       1.349065974157e-11       4.246752070532e-12      -7.430861132241e-15 
   90       3.202511114480e-10       7.447563042198e-14      -1.940021205111e-12       3.711791318472e-16       1.313223949498e-11       3.971280633607e-12      -7.323710669627e-15 
   91       3.237494108004e-10       7.645396470657e-14      -2.020174873437e-12       3.795502784714e-16       1.278638252598e-11       3.705510646281e-12      -7.226637506490e-15 
   92       3.273131352859e-10       7.843646728735e-14      -2.101180525975e-12       3.880218796476e-16       1.245207675583e-11       3.466462033044e-12      -7.143231851194e-15 
   93       3.309572768090e-10       8.042145935348e-14      -2.182994976313e-12       3.965945403586e-16       1.212835223163e-11       3.268842964581e-12      -7.076413159617e-15 
   94       3.346818333627e-10       8.240731953693e-14      -2.265564620122e-12       4.052683819053e-16       1.181507952331e-11       3.113326583286e-12      -7.025540846882e-15 
   95       3.384823088448e-10       8.439241581294e-14      -2.348831845999e-12       4.140433785284e-16       1.151227868598e-11       2.996570464869e-12      -6.988877574107e-15 
   96       3.423534115242e-10       8.637508148692e-14      -2.432737303829e-12       4.229194759374e-16       1.121987235092e-11       2.914752698850e-12      -6.964456471812e-15 
   97       3.462890279606e-10       8.835361532405e-14      -2.517219904659e-12       4.318965904075e-16       1.093768202998e-11       2.863557546071e-12      -6.950074328668e-15 
   98       3.502821969230e-10       9.032628167886e-14      -2.602216820566e-12       4.409746078768e-16       1.066542441985e-11       2.838161096209e-12      -6.943284780229e-15 
   99       3.543250833090e-10       9.229131062486e-14      -2.687663484535e-12       4.501533830432e-16       1.040270770644e-11       2.833216925285e-12      -6.941391497672e-15 
  100       3.584089520637e-10       9.424689808409e-14      -2.773493590326e-12       4.594327384617e-16       1.014902786921e-11       2.842841753173e-12      -6.941441376540e-15 
  101       3.625241420988e-10       9.619120595675e-14      -2.859639092349e-12       4.688124636414e-16       9.903764985518e-12       2.860601101115e-12      -6.940217725475e-15 
  102       3.666600402115e-10       9.812236225077e-14      -2.946030205532e-12       4.782923141426e-16       9.666179534952e-12       2.879494949228e-12      -6.934233454963e-15 
  103       3.708050550035e-10       1.000384612114e-13      -3.032595405198e-12       4.878720106741e-16       9.435408703669e-12       2.891943394019e-12      -6.919724266066e-15 
  104       3.749491398631e-10       1.019376142721e-13      -3.119263308497e-12       4.975514246131e-16       9.210665934629e-12       2.891409964971e-12      -6.893497497338e-15 
  105       3.790918062372e-10       1.038181104670e-13      -3.205968608453e-12       5.073311650538e-16       8.991878238192e-12       2.877552206852e-12      -6.855623927781e-15 
  106       3.832351492522e-10       1.056782780301e-13      -3.292646945015e-12       5.172120697465e-16       8.779128483908e-12       2.851743366511e-12      -6.807098591866e-15 
  107       3.873813972220e-10       1.075164361893e-13      -3.379233115372e-12       5.271950268878e-16       8.572458397912e-12       2.815500474634e-12      -6.749020152725e-15 
  108       3.915329135789e-10       1.093308958538e-13      -3.465661094504e-12       5.372809762662e-16       8.371867100741e-12       2.770487999512e-12      -6.682593493731e-15 
  109       3.956921988043e-10       1.111199603026e-13      -3.551864055732e-12       5.474709104083e-16       8.177309645139e-12       2.718521500800e-12      -6.609132310067e-15 
  110       3.998618923590e-10       1.128819258726e-13      -3.637774391261e-12       5.577658757237e-16       7.988695553874e-12       2.661571283291e-12      -6.530061700311e-15 
  111       4.040447746146e-10       1.146150826465e-13      -3.723323732732e-12       5.681669736513e-16       7.805887357545e-12       2.601766050670e-12      -6.446920758003e-15 
  112       4.082437687832e-10       1.163177151407e-13      -3.808442971773e-12       5.786753618048e-16       7.628699132400e-12       2.541396559286e-12      -6.361365163228e-15 
  113       4.124619428492e-10       1.179881029938e-13      -3.893062280541e-12       5.892922551184e-16       7.456895038139e-12       2.482919271911e-12      -6.275169774187e-15 
  114       4.167025114991e-10       1.196245216543e-13      -3.977111132276e-12       6.000189269927e-16       7.290187855731e-12       2.428960011511e-12      -6.190231218775e-15 
  115       4.209688380526e-10       1.212252430690e-13      -4.060518321844e-12       6.108567104398e-16       7.128237525227e-12       2.382317615003e-12      -6.108570486160e-15 
  116       4.252637288677e-10       1.227885824439e-13      -4.143212526725e-12       6.218068718574e-16       6.970725952046e-12       2.345335260792e-12      -6.031928748219e-15 
  117       4.295872151045e-10       1.243130435074e-13      -4.225124023391e-12       6.328702124871e-16       6.817594870028e-12       2.317919926426e-12      -5.960493534497e-15 
  118       4.339385036357e-10       1.257971922826e-13      -4.306183219161e-12       6.440474204265e-16       6.668834286887e-12       2.299287874697e-12      -5.894021829835e-15 
  119       4.383166561626e-10       1.272396136784e-13      -4.386320155496e-12       6.553391936854e-16       6.524408024116e-12       2.288573517975e-12      -5.832231992798e-15 
  120       4.427205848901e-10       1.286389125842e-13      -4.465464533321e-12       6.667462402053e-16       6.384252929147e-12       2.284827481107e-12      -5.774802750700e-15 
  121       4.471490482017e-10       1.299937149663e-13      -4.543545738356e-12       6.782692778788e-16       6.248278087508e-12       2.287014664326e-12      -5.721372194621e-15 
  122       4.516006463342e-10       1.313026689623e-13      -4.620492866440e-12       6.899090345693e-16       6.116364034976e-12       2.294012306155e-12      -5.671536774439e-15 
  123       4.560738170527e-10       1.325644459774e-13      -4.696234748857e-12       7.016662481303e-16       5.988361969739e-12       2.304608046309e-12      -5.624850293845e-15 
  124       4.605668313260e-10       1.337777417792e-13      -4.770699977666e-12       7.135416664251e-16       5.864092964549e-12       2.317497988602e-12      -5.580822905371e-15 
  125       4.650777890007e-10       1.349412775937e-13      -4.843816931025e-12       7.255360473461e-16       5.743347178884e-12       2.331284763854e-12      -5.538920105411e-15 
  126       4.696046144770e-10       1.360538012001e-13      -4.915513798520e-12       7.376501588346e-16       5.625883071099e-12       2.344475592792e-12      -5.498561729245e-15 
  127       4.741450523830e-10       1.371140880269e-13      -4.985718606490e-12       7.498847788999e-16       5.511426610587e-12       2.355480348954e-12      -5.459120946060e-15 
  128       4.786966632499e-10       1.381209422468e-13      -5.054359243354e-12       7.622406956392e-16       5.399670489937e-12       2.362609621599e-12      -5.419923253976e-15 
  129       4.832571394425e-10       1.390732452731e-13      -5.121364534859e-12       7.747186700025e-16       5.290341277465e-12       2.364413447541e-12      -5.380363045597e-15 
  130       4.878253013222e-10       1.399701049357e-13      -5.186667549394e-12       7.873193194273e-16       5.183410877228e-12       2.360743634359e-12      -5.340269897007e-15 
  131       4.924002026995e-10       1.408107248162e-13      -5.250202704820e-12       8.000432214158e-16       5.078906885563e-12       2.351804857121e-12      -5.299580748978e-15 
  132       4.969808183608e-10       1.415943597347e-13      -5.311904783575e-12       8.128909494010e-16       4.976846431387e-12       2.337824931547e-12      -5.258225776288e-15 
  133       5.015660420350e-10       1.423203171843e-13      -5.371708965509e-12       8.258630724987e-16       4.877235874513e-12       2.319055314618e-12      -5.216128224034e-15 
  134       5.061546843604e-10       1.429879587658e-13      -5.429550860724e-12       8.389601552614e-16       4.780070503967e-12       2.295771605184e-12      -5.173204243951e-15 
  135       5.107454708505e-10       1.435967016222e-13      -5.485366542415e-12       8.521827574305e-16       4.685334236295e-12       2.268274044570e-12      -5.129362730722e-15 
  136       5.153370398615e-10       1.441460198736e-13      -5.539092579711e-12       8.655314336896e-16       4.592999313881e-12       2.236888017184e-12      -5.084505158296e-15 
  137       5.199279405582e-10       1.446354460514e-13      -5.590666070509e-12       8.790067334174e-16       4.503026003262e-12       2.201964551126e-12      -5.038525416201e-15 
  138       5.245166308808e-10       1.450645725333e-13      -5.640024674322e-12       8.926092004404e-16       4.415362293435e-12       2.163880818792e-12      -4.991309645863e-15 
  139       5.291014755116e-10       1.454330529777e-13      -5.687106645109e-12       9.063393727863e-16       4.329943594180e-12       2.123040637483e-12      -4.942736076913e-15 
  140       5.336807438413e-10       1.457406037584e-13      -5.731850864124e-12       9.201977824363e-16       4.246692434363e-12       2.079874970014e-12      -4.892674863511e-15 
  141       5.382526079358e-10       1.459870053991e-13      -5.774196872748e-12       9.341849550785e-16       4.165518160260e-12       2.034842425318e-12      -4.840987920655e-15 
  142       5.428151405027e-10       1.461721040084e-13      -5.814084905334e-12       9.483014098607e-16       4.086316633863e-12       1.988429759056e-12      -4.787528760495e-15 
  143       5.473663128576e-10       1.462958127138e-13      -5.851455922042e-12       9.625476591434e-16       4.008969931197e-12       1.941152374224e-12      -4.732142328654e-15 
  144       5.519041774262e-10       1.463581366875e-13      -5.886252336850e-12       9.769242286436e-16       3.933371678716e-12       1.893485583550e-12      -4.674713271123e-15 
  145       5.564274398188e-10       1.463592479737e-13      -5.918420213127e-12       9.914317206277e-16       3.859506514542e-12       1.845649702347e-12      -4.615316443521e-15 
  146       5.609349395514e-10       1.462994207998e-13      -5.947907347944e-12       1.006070756508e-15       3.787377924017e-12       1.797804621692e-12      -4.554080997951e-15 
  147       5.654254696110e-10       1.461790102041e-13      -5.974662632857e-12       1.020841956883e-15       3.716983152082e-12       1.750117245934e-12      -4.491143398449e-15 
  148       5.698977754826e-10       1.459984536062e-13      -5.998636090740e-12       1.035745941405e-15       3.648313048934e-12       1.702761595379e-12      -4.426647535628e-15 
  149       5.743505541765e-10       1.457582723771e-13      -6.019778912619e-12       1.050783328655e-15       3.581351915685e-12       1.655918908983e-12      -4.360744841337e-15 
  150       5.787824532551e-10       1.454590734095e-13      -6.038043494509e-12       1.065954736006e-15       3.516077350024e-12       1.609777747029e-12      -4.293594403305e-15 
  151       5.831920698603e-10       1.451015506879e-13      -6.053383474244e-12       1.081260779500e-15       3.452460091870e-12       1.564534093822e-12      -4.225363079800e-15 
  152       5.875779497406e-10       1.446864868589e-13      -6.065753768319e-12       1.096702073714e-15       3.390463869039e-12       1.520391460371e-12      -4.156225614273e-15 
  153       5.919385862779e-10       1.442147548013e-13      -6.075110608719e-12       1.112279231632e-15       3.330045242894e-12       1.477560987076e-12      -4.086364750017e-15 
  154       5.962724195151e-10       1.436873191961e-13      -6.081411579758e-12       1.127992864512e-15       3.271153454011e-12       1.436261546416e-12      -4.015971344814e-15 
  155       6.005778351828e-10       1.431052380974e-13      -6.084615654907e-12       1.143843581761e-15       3.213730267833e-12       1.396719845635e-12      -3.945244485586e-15 
  156       6.048531637267e-10       1.424696645016e-13      -6.084683233640e-12       1.159831990802e-15       3.157709820335e-12       1.359170529430e-12      -3.874391603050e-15 
  157       6.090966793344e-10       1.417818479185e-13      -6.081576178257e-12       1.175958696943e-15       3.103018463675e-12       1.323856282634e-12      -3.803628586367e-15 
  158       6.133065989630e-10       1.410431359409e-13      -6.075257850726e-12       1.192224303250e-15       3.049574611858e-12       1.291027932905e-12      -3.733179897795e-15 
  159       6.174810813657e-10       1.402549758149e-13      -6.065693149517e-12       1.208629410418e-15       2.997288586395e-12       1.260944553416e-12      -3.663278687339e-15 
  160       6.216182261194e-10       1.394189160105e-13      -6.052848546434e-12       1.225174616635e-15       2.946062461960e-12       1.233873565532e-12      -3.594166907404e-15 
  161       6.257162698906e-10       1.385365830420e-13      -6.036692275518e-12       1.241860428503e-15       2.895810157232e-12       1.210018078495e-12      -3.526053900509e-15 
  162       6.297741967826e-10       1.376096063308e-13      -6.017194841183e-12       1.258686985198e-15       2.846520028036e-12       1.189291471956e-12      -3.458987806223e-15 
  163       6.337911803551e-10       1.366396896682e-13      -5.994328625622e-12       1.275654309554e-15       2.798197540283e-12       1.171522982617e-12      -3.392972948582e-15 
  164       6.377663911745e-10       1.356286368117e-13      -5.968067778017e-12       1.292762394288e-15       2.750845461915e-12       1.156528444123e-12      -3.328010264440e-15 
  165       6.416989967484e-10       1.345783529415e-13      -5.938388252076e-12       1.310011201461e-15       2.704463801712e-12       1.144110054973e-12      -3.264097227060e-15 
  166       6.455881614602e-10       1.334908461166e-13      -5.905267843567e-12       1.327400661939e-15       2.659049748098e-12       1.134056146432e-12      -3.201227769710e-15 
  167       6.494330465038e-10       1.323682287315e-13      -5.868686227850e-12       1.344930674856e-15       2.614597607942e-12       1.126140950446e-12      -3.139392209251e-15 
  168       6.532328098182e-10       1.312127189720e-13      -5.828624997416e-12       1.362601107070e-15       2.571098745365e-12       1.120124367556e-12      -3.078577169727e-15 
  169       6.569866060218e-10       1.300266422721e-13      -5.785067699416e-12       1.380411792631e-15       2.528541520545e-12       1.115751734806e-12      -3.018765505962e-15 
  170       6.606935863475e-10       1.288124327698e-13      -5.737999873200e-12       1.398362532234e-15       2.486911228519e-12       1.112753593662e-12      -2.959936227143e-15 
  171       6.643528985767e-10       1.275726347638e-13      -5.687409087849e-12       1.416453092684e-15       2.446190037989e-12       1.110845457925e-12      -2.902064420421e-15 
  172       6.679636869745e-10       1.263099041697e-13      -5.633284979711e-12       1.434683206359e-15       2.406356930125e-12       1.109727581637e-12      -2.845121174494e-15 
  173       6.715250922236e-10       1.250270099763e-13      -5.575619289933e-12       1.453052570666e-15       2.367387637372e-12       1.109084727004e-12      -2.789073503202e-15 
  174       6.750362513596e-10       1.237268357020e-13      -5.514405901999e-12       1.471560847504e-15       2.329254582253e-12       1.108585932302e-12      -2.733884269120e-15 
  175       6.784962977052e-10       1.224123808508e-13      -5.449640879260e-12       1.490207662726e-15       2.291926816174e-12       1.107884279792e-12      -2.679512107147e-15 
  176       6.819043608046e-10       1.210867623694e-13      -5.381322502474e-12       1.508992605598e-15       2.255369958225e-12       1.106616663635e-12      -2.625911348095e-15 
  177       6.852595663587e-10       1.197532161027e-13      -5.309451307335e-12       1.527915228262e-15       2.219546133990e-12       1.104403557803e-12      -2.573031942286e-15 
  178       6.885610361590e-10       1.184150982504e-13      -5.234030122011e-12       1.546975045193e-15       2.184413914348e-12       1.100848783994e-12      -2.520819383140e-15 
