# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.720926912469e-10       7.971087110729e-15       2.472796546370e-13       0.000000000000e+00       8.950255507631e-11       9.377752064764e-12      -9.761168517893e-15 
   41       1.746592426109e-10       8.659548360405e-15       2.375570173957e-13       0.000000000000e+00       8.508033992915e-11       8.952502605767e-12      -8.821797691948e-15 
   42       1.772362869146e-10       9.385224836029e-15       2.261496444715e-13       0.000000000000e+00       8.094409855983e-11       8.551536172792e-12      -7.782300361568e-15 
   43       1.798341159037e-10       1.014866280598e-14       2.131343612611e-13       0.000000000000e+00       7.708292000776e-11       8.175081939809e-12      -6.835680949894e-15 
   44       1.824610820206e-10       1.095033797085e-14       1.986132450912e-13       0.000000000000e+00       7.346880330061e-11       7.821996395563e-12      -6.211234193504e-15 
   45       1.851229321325e-10       1.179068833694e-14       1.826775394675e-13       0.000000000000e+00       7.006667509308e-11       7.490340333738e-12      -6.108010414974e-15 
   46       1.878211779320e-10       1.267023326792e-14       1.652833364980e-13       0.000000000000e+00       6.687122089294e-11       7.179587693441e-12      -6.466721727988e-15 
   47       1.905538003706e-10       1.358948373642e-14       1.463410351148e-13       0.000000000000e+00       6.387874997849e-11       6.888880609750e-12      -7.133087705698e-15 
   48       1.933153424310e-10       1.454890729429e-14       1.257487767908e-13       0.000000000000e+00       6.107608551418e-11       6.616320602210e-12      -7.918599655978e-15 
   49       1.960966281066e-10       1.554892648183e-14       1.033916452811e-13       0.000000000000e+00       5.843985895407e-11       6.358892958733e-12      -8.598596267544e-15 
   50       1.988883853144e-10       1.658987786121e-14       7.916482346848e-14       0.000000000000e+00       5.594355474135e-11       6.113350397092e-12      -8.971334835067e-15 
   51       2.016939259340e-10       1.767187969764e-14       5.305233068907e-14       0.000000000000e+00       5.358253569481e-11       5.879322250451e-12      -9.058572227531e-15 
   52       2.045194218604e-10       1.879492561209e-14       2.506827446783e-14       0.000000000000e+00       5.135459081371e-11       5.656918528035e-12      -8.956102992719e-15 
   53       2.073702068934e-10       1.995891745612e-14      -4.764919251465e-15       0.000000000000e+00       4.925244589263e-11       5.445814648998e-12      -8.778445931847e-15 
   54       2.102506794315e-10       2.116366186816e-14      -3.641617897154e-14       0.000000000000e+00       4.726342264472e-11       5.245220968794e-12      -8.659790125883e-15 
   55       2.131641063761e-10       2.240894836930e-14      -6.985814532538e-14       0.000000000000e+00       4.537331094882e-11       5.054180109256e-12      -8.721065864740e-15 
   56       2.161122007173e-10       2.369481425865e-14      -1.051085885261e-13       0.000000000000e+00       4.357989298041e-11       4.872615257158e-12      -8.959410808546e-15 
   57       2.190952685727e-10       2.502133949175e-14      -1.421987068986e-13       0.000000000000e+00       4.188218169272e-11       4.700488908571e-12      -9.332901887268e-15 
   58       2.221121998288e-10       2.638857064561e-14      -1.811615069615e-13       0.000000000000e+00       4.027632916541e-11       4.537480564803e-12      -9.791658962192e-15 
   59       2.251603669865e-10       2.779652065182e-14      -2.220319705062e-13       0.000000000000e+00       3.875544987550e-11       4.382969030348e-12      -1.027747104325e-14 
   60       2.282355240060e-10       2.924516852978e-14      -2.648472216756e-13       0.000000000000e+00       3.730944396830e-11       4.236014710833e-12      -1.072342250635e-14 
   61       2.313334493399e-10       3.073436152999e-14      -3.096356533426e-13       0.000000000000e+00       3.592780397045e-11       4.095628096871e-12      -1.106857263367e-14 
   62       2.344555348356e-10       3.226349650037e-14      -3.563810761643e-13       0.000000000000e+00       3.460917092919e-11       3.961685684868e-12      -1.130669021237e-14 
   63       2.376042775300e-10       3.383176620023e-14      -4.050507822604e-13       0.000000000000e+00       3.335361940401e-11       3.834189167499e-12      -1.144784443882e-14 
   64       2.407816012537e-10       3.543824728228e-14      -4.556056962153e-13       0.000000000000e+00       3.215978286027e-11       3.712988938475e-12      -1.150441866527e-14 
   65       2.439888108174e-10       3.708189692939e-14      -5.080001918435e-13       0.000000000000e+00       3.102477160249e-11       3.597775470957e-12      -1.149121424763e-14 
   66       2.472265461992e-10       3.876154949127e-14      -5.621819089560e-13       0.000000000000e+00       2.994409070767e-11       3.488070695965e-12      -1.142555439342e-14 
   67       2.504947367308e-10       4.047591312121e-14      -6.180915701259e-13       0.000000000000e+00       2.891155795854e-11       3.383219380792e-12      -1.132738800964e-14 
   68       2.537931299614e-10       4.222369655527e-14      -6.756739404883e-13       0.000000000000e+00       2.792095594726e-11       3.282561725690e-12      -1.121521074165e-14 
