# Matter power spectrum P(k) at redshift z=0
# for k=1.04697e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 610
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.718429556387e-03       6.379465525087e+03 
       1.817009149387e-03       6.702107065335e+03 
       1.918134484328e-03       7.028540916635e+03 
       2.021601042820e-03       7.357736259678e+03 
       2.127212991547e-03       7.688802157863e+03 
       2.234785455566e-03       8.020886693619e+03 
       2.344145890991e-03       8.353253638967e+03 
       2.455134732511e-03       8.685147312712e+03 
       2.567605487494e-03       9.015963908080e+03 
       2.681424430096e-03       9.345141227253e+03 
       2.796470023865e-03       9.672187973175e+03 
       2.912632174998e-03       9.996680359527e+03 
       3.029811394037e-03       1.031824027321e+04 
       3.147917922800e-03       1.063646824671e+04 
       3.266870866252e-03       1.095111590679e+04 
       3.386597355746e-03       1.126193671937e+04 
       3.507031760012e-03       1.156873192947e+04 
       3.628114952995e-03       1.187127425027e+04 
       3.749793642477e-03       1.216942911333e+04 
       3.872019759913e-03       1.246305974097e+04 
       3.994749909631e-03       1.275205255642e+04 
       4.117944874113e-03       1.303631158473e+04 
       4.241569171343e-03       1.331575919950e+04 
       4.365590659805e-03       1.359034476567e+04 
       4.489980186718e-03       1.386001158504e+04 
       4.614711275146e-03       1.412472788627e+04 
       4.739759845947e-03       1.438445887990e+04 
       4.865103970733e-03       1.463919343528e+04 
       4.990723652416e-03       1.488892346393e+04 
       5.116600630199e-03       1.513367463158e+04 
       5.242718206204e-03       1.537344941024e+04 
       5.369061091244e-03       1.560929248956e+04 
       5.495615267513e-03       1.583913373661e+04 
       5.622367866216e-03       1.606420460475e+04 
       5.749307058414e-03       1.628384730381e+04 
       5.876421957548e-03       1.649968532655e+04 
       6.003702532289e-03       1.671012534656e+04 
       6.131139528530e-03       1.691472387670e+04 
       6.258724399473e-03       1.711555701451e+04 
       6.386449242896e-03       1.731217087604e+04 
       6.514306744789e-03       1.750357307361e+04 
       6.642290128650e-03       1.769024884406e+04 
       6.770393109812e-03       1.787147829147e+04 
       6.898609854247e-03       1.804909386834e+04 
       7.026934941374e-03       1.822222061398e+04 
       7.155363330419e-03       1.839091021257e+04 
       7.283890329967e-03       1.855521385850e+04 
       7.412511570365e-03       1.871506430231e+04 
       7.541222978673e-03       1.887079462004e+04 
       7.670020755904e-03       1.902226871736e+04 
       7.798901356328e-03       1.916882092617e+04 
       7.927861468610e-03       1.931191282229e+04 
       8.056897998626e-03       1.945085440240e+04 
       8.186008053771e-03       1.958585499172e+04 
       8.315188928623e-03       1.971694773072e+04 
       8.444438091826e-03       1.984415325593e+04 
       8.573753174086e-03       1.996776676801e+04 
       8.703131957162e-03       2.008712321055e+04 
       8.832572363771e-03       2.020286918013e+04 
       8.962072448311e-03       2.031479684336e+04 
       9.091630388339e-03       2.042390254149e+04 
       9.221244476729e-03       2.052861493519e+04 
       9.350913114451e-03       2.062980966417e+04 
       9.480634803913e-03       2.072788830953e+04 
       9.610408142826e-03       2.082263402481e+04 
       9.740231818537e-03       2.091357322576e+04 
       9.870104602794e-03       2.100120446500e+04 
       1.000002534691e-02       2.108545358618e+04 
       1.012999297728e-02       2.116639081944e+04 
       1.026000649126e-02       2.124669841440e+04 
       1.039006495329e-02       2.132162850972e+04 
       1.052016749138e-02       2.139400594824e+04 
       1.065031329380e-02       2.146278992362e+04 
       1.078050160599e-02       2.152780607971e+04 
       1.091073172778e-02       2.159103643926e+04 
       1.104100301069e-02       2.165374082986e+04 
       1.117131485553e-02       2.171104443418e+04 
       1.130166671011e-02       2.176555194117e+04 
       1.143205806711e-02       2.181738899016e+04 
       1.156248846214e-02       2.186656339219e+04 
       1.169295747189e-02       2.191492350984e+04 
       1.182346471245e-02       2.195968757741e+04 
       1.195400983770e-02       2.200166153136e+04 
       1.208459253789e-02       2.204268511699e+04 
       1.221521253822e-02       2.207940370024e+04 
       1.234586959761e-02       2.211496692955e+04 
       1.247656350748e-02       2.214738638880e+04 
       1.260729409072e-02       2.217713508054e+04 
       1.273806120059e-02       2.220539807726e+04 
       1.286886471982e-02       2.223043171324e+04 
       1.299970455976e-02       2.225371852360e+04 
       1.313058065951e-02       2.227449685917e+04 
       1.326149298521e-02       2.229653959608e+04 
       1.339244152933e-02       2.231366489297e+04 
       1.352342631003e-02       2.232767781925e+04 
       1.365444737059e-02       2.234025052594e+04 
       1.378550477884e-02       2.235347844145e+04 
       1.391659862667e-02       2.236377144705e+04 
       1.404772902960e-02       2.237096745404e+04 
       1.417889612634e-02       2.237733401078e+04 
       1.431010007842e-02       2.237979613209e+04 
       1.444134106985e-02       2.238456778849e+04 
       1.457261930683e-02       2.238513704516e+04 
       1.470393501744e-02       2.238331962238e+04 
       1.477104874446e-02       2.238204342555e+04 
       1.483528845145e-02       2.237994882307e+04 
       1.496667988007e-02       2.237641959746e+04 
       1.509810959579e-02       2.237113063820e+04 
       1.522957791220e-02       2.236316815067e+04 
       1.536108516389e-02       2.235455624605e+04 
       1.549263170634e-02       2.234287228767e+04 
       1.562421791581e-02       2.233236776296e+04 
       1.575584418934e-02       2.231753131379e+04 
       1.588751094466e-02       2.230497907258e+04 
       1.601921862022e-02       2.228786863946e+04 
       1.615096767518e-02       2.227124985200e+04 
       1.628275858944e-02       2.225111155173e+04 
       1.641459186372e-02       2.223258842738e+04 
       1.654646801958e-02       2.221132236859e+04 
       1.667838759955e-02       2.218898007301e+04 
       1.681035116722e-02       2.216286303154e+04 
       1.694235930739e-02       2.213904071151e+04 
       1.707441262618e-02       2.211248957135e+04 
       1.720651175122e-02       2.208436505516e+04 
       1.733865733180e-02       2.205544771982e+04 
       1.747085003912e-02       2.202538144362e+04 
       1.760309056645e-02       2.199574942242e+04 
       1.773537962940e-02       2.196271625449e+04 
       1.786771796612e-02       2.193276512836e+04 
       1.800010633764e-02       2.189792412915e+04 
       1.813254552808e-02       2.186273264776e+04 
       1.826503634499e-02       2.182755927842e+04 
       1.839757961965e-02       2.179108695070e+04 
       1.853017620740e-02       2.175203966303e+04 
       1.866282698801e-02       2.171203567262e+04 
       1.879553286602e-02       2.167380108460e+04 
       1.892829477114e-02       2.163379205930e+04 
       1.906111365861e-02       2.159213510556e+04 
       1.919399050970e-02       2.154946113785e+04 
       1.932692633205e-02       2.150447237427e+04 
       1.945992216020e-02       2.146220838941e+04 
       1.959297905599e-02       2.141660114179e+04 
       1.972609810912e-02       2.137175881838e+04 
       1.985928043760e-02       2.132485803661e+04 
       1.999252718830e-02       2.127582035557e+04 
       2.012583953747e-02       2.122937178081e+04 
       2.025921869135e-02       2.117820005934e+04 
       2.039266588672e-02       2.113119442868e+04 
       2.052618239149e-02       2.107949946514e+04 
       2.065976950536e-02       2.102883414605e+04 
       2.079342856044e-02       2.097810066690e+04 
       2.092716092192e-02       2.092394863835e+04 
       2.106096798877e-02       2.087227883727e+04 
       2.119485119443e-02       2.081829956501e+04 
       2.132881200755e-02       2.076303144841e+04 
       2.146285193277e-02       2.070765797137e+04 
       2.159697251147e-02       2.065331113936e+04 
       2.173117532258e-02       2.059721624211e+04 
       2.186546198344e-02       2.053924704249e+04 
       2.199983415062e-02       2.048145341793e+04 
       2.213429352083e-02       2.042431714046e+04 
       2.226884183182e-02       2.036394886363e+04 
       2.240348086334e-02       2.030712980938e+04 
       2.253821243807e-02       2.024645315743e+04 
       2.267303842267e-02       2.018489598779e+04 
       2.280796072877e-02       2.012582844294e+04 
       2.294298131407e-02       2.006431489525e+04 
       2.307810218341e-02       2.000167381392e+04 
       2.321332538991e-02       1.993917896412e+04 
       2.334865303614e-02       1.987762316835e+04 
       2.348408727532e-02       1.981301427741e+04 
       2.361963031257e-02       1.974903359128e+04 
       2.375528440617e-02       1.968482410334e+04 
       2.389105186891e-02       1.962167496367e+04 
       2.402693506942e-02       1.955528757030e+04 
       2.416293643359e-02       1.948916058714e+04 
       2.429905844603e-02       1.942496053702e+04 
       2.443530365156e-02       1.935890214789e+04 
       2.457167465674e-02       1.929220081681e+04 
       2.470817413146e-02       1.922314085701e+04 
       2.484480481065e-02       1.915742278269e+04 
       2.498156949586e-02       1.908817227964e+04 
       2.511847105714e-02       1.901996994635e+04 
       2.525551243475e-02       1.895287768492e+04 
       2.539269664111e-02       1.888259424545e+04 
       2.553002676264e-02       1.881404941884e+04 
       2.566750596187e-02       1.874270975069e+04 
       2.580513747941e-02       1.867494361036e+04 
       2.594292463611e-02       1.860414240502e+04 
       2.608087083527e-02       1.853391800078e+04 
       2.621897956493e-02       1.846256063285e+04 
       2.635725440020e-02       1.839208691411e+04 
       2.649569900571e-02       1.831910705030e+04 
       2.663431713811e-02       1.824754501062e+04 
       2.677311264873e-02       1.817725460012e+04 
       2.691208948622e-02       1.810474954043e+04 
       2.705125169937e-02       1.803286578578e+04 
       2.719060344000e-02       1.795849596950e+04 
       2.733014896596e-02       1.788730118721e+04 
       2.746989264423e-02       1.781439155127e+04 
       2.760983895413e-02       1.774036584299e+04 
       2.774999249065e-02       1.766757240544e+04 
       2.789035796790e-02       1.759447037137e+04 
       2.803094022272e-02       1.751934886394e+04 
       2.817174421835e-02       1.744590701341e+04 
       2.831277504830e-02       1.737262801241e+04 
       2.845403794035e-02       1.729853328672e+04 
       2.859553826069e-02       1.722419151625e+04 
       2.873728151825e-02       1.714988689899e+04 
       2.887927336912e-02       1.707496623950e+04 
       2.902151962125e-02       1.699926417354e+04 
       2.916402623924e-02       1.692472317859e+04 
       2.930679934936e-02       1.685117482031e+04 
       2.944984524479e-02       1.677635913788e+04 
       2.959317039101e-02       1.670007766331e+04 
       2.973678143145e-02       1.662622828710e+04 
       2.988068519339e-02       1.655026493255e+04 
       3.002488869402e-02       1.647605524769e+04 
       3.016939914684e-02       1.639976039449e+04 
       3.031422396828e-02       1.632480441496e+04 
       3.045937078460e-02       1.625010058310e+04 
       3.060484743908e-02       1.617474889784e+04 
       3.075066199955e-02       1.609957125981e+04 
       3.089682276620e-02       1.602397004115e+04 
       3.104333827974e-02       1.594947423913e+04 
       3.119021732994e-02       1.587422566293e+04 
       3.133746896455e-02       1.579838413364e+04 
       3.148510249854e-02       1.572405621848e+04 
       3.163312752388e-02       1.564894020788e+04 
       3.178155391966e-02       1.557369780164e+04 
       3.193039186274e-02       1.549848617398e+04 
       3.207965183883e-02       1.542427874661e+04 
       3.222934465417e-02       1.534959942511e+04 
       3.237948144765e-02       1.527481892896e+04 
       3.253007370363e-02       1.520020795221e+04 
       3.268113326527e-02       1.512510834940e+04 
       3.283267234858e-02       1.505099558310e+04 
       3.298470355708e-02       1.497663761138e+04 
       3.313723989729e-02       1.490250742833e+04 
       3.329029479490e-02       1.482896090979e+04 
       3.344388211177e-02       1.475509206754e+04 
       3.359801616387e-02       1.468110632978e+04 
       3.375271174001e-02       1.460781251471e+04 
       3.390798412171e-02       1.453458196955e+04 
       3.406384910393e-02       1.446134516205e+04 
       3.422032301705e-02       1.438844537992e+04 
       3.437742274997e-02       1.431574140695e+04 
       3.453516577442e-02       1.424308059076e+04 
       3.469357017067e-02       1.417082477945e+04 
       3.485265465464e-02       1.409864600278e+04 
       3.501243860652e-02       1.402662538782e+04 
       3.517294210099e-02       1.395448087535e+04 
       3.533418593921e-02       1.388303775659e+04 
       3.549619168264e-02       1.381193856069e+04 
       3.565898168885e-02       1.374054967455e+04 
       3.582257914941e-02       1.367026353432e+04 
       3.598700813014e-02       1.359933212440e+04 
       3.615229361366e-02       1.352953849175e+04 
       3.631846154470e-02       1.345957278688e+04 
       3.648553887814e-02       1.338923964850e+04 
       3.665355363007e-02       1.332025034671e+04 
       3.682253493209e-02       1.325073300866e+04 
       3.699251308917e-02       1.318183180734e+04 
       3.716351964124e-02       1.311368053842e+04 
       3.733558742880e-02       1.304515048692e+04 
       3.750875066304e-02       1.297702377184e+04 
       3.768304500059e-02       1.290909899269e+04 
       3.785850762348e-02       1.284187909244e+04 
       3.803517732465e-02       1.277473953121e+04 
       3.821309459948e-02       1.270818333592e+04 
       3.839230174388e-02       1.264160131635e+04 
       3.857284295947e-02       1.257561670268e+04 
       3.875476446655e-02       1.250945562619e+04 
       3.893811462543e-02       1.244410941675e+04 
       3.912294406697e-02       1.237882256293e+04 
       3.930930583319e-02       1.231429151785e+04 
       3.949725552874e-02       1.224992982307e+04 
       3.968685148445e-02       1.218555459583e+04 
       3.987815493393e-02       1.212203684901e+04 
       4.007123020467e-02       1.205840898188e+04 
       4.026614492487e-02       1.199548017320e+04 
       4.046297024776e-02       1.193275855179e+04 
       4.066178109503e-02       1.187034446794e+04 
       4.086265642151e-02       1.180838877501e+04 
       4.106567950315e-02       1.174649412553e+04 
       4.127093825098e-02       1.168526914133e+04 
       4.147852555366e-02       1.162430308659e+04 
       4.168853965201e-02       1.156355539301e+04 
       4.190108454892e-02       1.150355278275e+04 
       4.211627045879e-02       1.144369820305e+04 
       4.233421430108e-02       1.138410143438e+04 
       4.255504024320e-02       1.132484604309e+04 
       4.277888029871e-02       1.126608992536e+04 
       4.300587498759e-02       1.120755497289e+04 
       4.323617406647e-02       1.114938275558e+04 
       4.346993733765e-02       1.109175880922e+04 
       4.370733554721e-02       1.103430361463e+04 
       4.394855138423e-02       1.097704305643e+04 
       4.419378059452e-02       1.092036277157e+04 
       4.444323322509e-02       1.086401189237e+04 
       4.469713501760e-02       1.080788776319e+04 
       4.495572897253e-02       1.075211809544e+04 
       4.521927710912e-02       1.069657281881e+04 
       4.548806245084e-02       1.064143248312e+04 
       4.576239127110e-02       1.058651647809e+04 
       4.604259564049e-02       1.053197086877e+04 
       4.632903632416e-02       1.047763314559e+04 
       4.662210608751e-02       1.042355682996e+04 
       4.692223347947e-02       1.036971658480e+04 
       4.722988717632e-02       1.031611358358e+04 
       4.754558098599e-02       1.026270226296e+04 
       4.786987963362e-02       1.020946375639e+04 
       4.820340547467e-02       1.015640795294e+04 
       4.854684631405e-02       1.010347030288e+04 
       4.890096454934e-02       1.005062403197e+04 
       4.926660790625e-02       9.997836876408e+03 
       4.964472209722e-02       9.945060520611e+03 
       5.003636581303e-02       9.892275165281e+03 
       5.044272855801e-02       9.839405018869e+03 
       5.086515196648e-02       9.786315758882e+03 
       5.130515540066e-02       9.733046568990e+03 
       5.176446683714e-02       9.679443809362e+03 
       5.224506031231e-02       9.625484602224e+03 
       5.274920153273e-02       9.570891638779e+03 
       5.327950367878e-02       9.515695851037e+03 
       5.383899595777e-02       9.459576514240e+03 
       5.443120810640e-02       9.402494416964e+03 
       5.506027479805e-02       9.344002658698e+03 
       5.573106473369e-02       9.284037474295e+03 
       5.644933995337e-02       9.222208916366e+03 
       5.722195128283e-02       9.157874621620e+03 
       5.805707514400e-02       9.090703384269e+03 
       5.896449382860e-02       9.019978512492e+03 
       5.995591309849e-02       8.944949379909e+03 
       6.104529281580e-02       8.864245908903e+03 
       6.224913022160e-02       8.776676324211e+03 
       6.358657027844e-02       8.680087950913e+03 
       6.507911340093e-02       8.571623240954e+03 
       6.674955767491e-02       8.447141934624e+03 
       6.861972361095e-02       8.300654502780e+03 
       7.070666308841e-02       8.123696502239e+03 
       7.301774834960e-02       7.905534649057e+03 
       7.554631047748e-02       7.635195938971e+03 
       7.827045879848e-02       7.305876207541e+03 
       8.115673922278e-02       6.920538364177e+03 
       8.416727576135e-02       6.494708815138e+03 
       8.726678577065e-02       6.053437356596e+03 
       9.042668926456e-02       5.623379960046e+03 
       9.362602478948e-02       5.225365420360e+03 
       9.685043156368e-02       4.871240449645e+03 
       1.000905048613e-01       4.564892981994e+03 
       1.033402615753e-01       4.305706385388e+03 
       1.065959641134e-01       4.091702571195e+03 
       1.098553038200e-01       3.920408837015e+03 
       1.131168644473e-01       3.788274982239e+03 
       1.163797807626e-01       3.689289640729e+03 
       1.196435254152e-01       3.614223272695e+03 
       1.229077773827e-01       3.551277450467e+03 
       1.261723413262e-01       3.488310575862e+03 
       1.294370983565e-01       3.415454202834e+03 
       1.327019760515e-01       3.327223929544e+03 
       1.359669302237e-01       3.222741242427e+03 
       1.392319338433e-01       3.104467397179e+03 
       1.424969703101e-01       2.976271965304e+03 
       1.457620293690e-01       2.842105227014e+03 
       1.477104874446e-01       2.760740296307e+03 
       1.490271046297e-01       2.705712657884e+03 
       1.522921920603e-01       2.570968496536e+03 
       1.555572890723e-01       2.442121766787e+03 
       1.588223939637e-01       2.323380967311e+03 
       1.620875055810e-01       2.218004604169e+03 
       1.653526231122e-01       2.127445683894e+03 
       1.686177459612e-01       2.051080733737e+03 
       1.718828736704e-01       1.986668588193e+03 
       1.751480058732e-01       1.931421954492e+03 
       1.784131422644e-01       1.883067239935e+03 
       1.816782825821e-01       1.840426818710e+03 
       1.849434265957e-01       1.803206845361e+03 
       1.882085740986e-01       1.771147947998e+03 
       1.914737249030e-01       1.743415518340e+03 
       1.947388788369e-01       1.717258885060e+03 
       1.980040357412e-01       1.688646160276e+03 
       2.012691954686e-01       1.653849852717e+03 
       2.045343578818e-01       1.610567350809e+03 
       2.077995228525e-01       1.558826222380e+03 
       2.110646902606e-01       1.500962521840e+03 
       2.143298599938e-01       1.440727359237e+03 
       2.175950319465e-01       1.382010761105e+03 
       2.208602060194e-01       1.327787963885e+03 
       2.241253821191e-01       1.279604735488e+03 
       2.273905601576e-01       1.237654761581e+03 
       2.306557400521e-01       1.201208011046e+03 
       2.339209217242e-01       1.169156745866e+03 
       2.371861051000e-01       1.140481528325e+03 
       2.404512901097e-01       1.114527188335e+03 
       2.437164766871e-01       1.091061932849e+03 
       2.469816647697e-01       1.070138796787e+03 
       2.502468542981e-01       1.051817369928e+03 
       2.535120452162e-01       1.035848933797e+03 
       2.567772374705e-01       1.021446629570e+03 
       2.600424310105e-01       1.007279953895e+03 
       2.633076257880e-01       9.917527199987e+02 
       2.665728217572e-01       9.735065735693e+02 
       2.698380188747e-01       9.519366419849e+02 
       2.731032170990e-01       9.274584870897e+02 
       2.763684163907e-01       9.013469746435e+02 
       2.796336167120e-01       8.751973124509e+02 
       2.828988180273e-01       8.502746809957e+02 
       2.861640203022e-01       8.270712088064e+02 
       2.894292235042e-01       8.052838562674e+02 
       2.926944276019e-01       7.841996304814e+02 
       2.959596325657e-01       7.632711499615e+02 
       2.992248383669e-01       7.425596654184e+02 
       3.024900449784e-01       7.228018058503e+02 
       3.057552523740e-01       7.050570161432e+02 
       3.090204605287e-01       6.901437436593e+02 
       3.122856694187e-01       6.781659614006e+02 
       3.155508790209e-01       6.683824145767e+02 
       3.188160893134e-01       6.594855037931e+02 
       3.220813002751e-01       6.501459597290e+02 
       3.253465118857e-01       6.395361866447e+02 
       3.286117241258e-01       6.275502634316e+02 
       3.318769369767e-01       6.146198335262e+02 
       3.351421504205e-01       6.012707349353e+02 
       3.384073644399e-01       5.877195853513e+02 
       3.416725790184e-01       5.737589662335e+02 
       3.449377941399e-01       5.589918074606e+02 
       3.482030097892e-01       5.432488563718e+02 
       3.514682259515e-01       5.269014042602e+02 
       3.547334426126e-01       5.108588178551e+02 
       3.579986597587e-01       4.962242422036e+02 
       3.612638773765e-01       4.838059706797e+02 
       3.645290954535e-01       4.737525863554e+02 
       3.677943139773e-01       4.655033561175e+02 
       3.710595329361e-01       4.580745046820e+02 
       3.743247523184e-01       4.505418414474e+02 
       3.775899721131e-01       4.424722385573e+02 
       3.808551923098e-01       4.340816937205e+02 
       3.841204128979e-01       4.260481898594e+02 
       3.873856338677e-01       4.191039370666e+02 
       3.906508552095e-01       4.136403335039e+02 
       3.939160769139e-01       4.095240718927e+02 
       3.971812989722e-01       4.061926602632e+02 
       4.004465213754e-01       4.029510121746e+02 
       4.037117441153e-01       3.992978950264e+02 
       4.069769671837e-01       3.951121907797e+02 
       4.102421905727e-01       3.906226323509e+02 
       4.135074142747e-01       3.862125566537e+02 
       4.167726382823e-01       3.822015567172e+02 
       4.200378625883e-01       3.787163324780e+02 
       4.233030871859e-01       3.757085776580e+02 
       4.265683120683e-01       3.730502396746e+02 
       4.298335372290e-01       3.706318748345e+02 
       4.330987626617e-01       3.683792529544e+02 
       4.363639883602e-01       3.661929409006e+02 
       4.396292143186e-01       3.638757865454e+02 
       4.428944405311e-01       3.611118554907e+02 
       4.461596669922e-01       3.575518423106e+02 
       4.494248936963e-01       3.529536800928e+02 
       4.526901206383e-01       3.473008325628e+02 
       4.559553478130e-01       3.408082725885e+02 
       4.592205752153e-01       3.338047731347e+02 
       4.624858028406e-01       3.265574857278e+02 
       4.657510306839e-01       3.191446011419e+02 
       4.690162587409e-01       3.114643438739e+02 
       4.722814870070e-01       3.033756287261e+02 
       4.755467154780e-01       2.948923647850e+02 
       4.788119441495e-01       2.863057582887e+02 
       4.820771730176e-01       2.781525307085e+02 
       4.853424020783e-01       2.710308533405e+02 
       4.886076313276e-01       2.653576732230e+02 
       4.918728607618e-01       2.611996576161e+02 
       4.951380903772e-01       2.582506118171e+02 
       4.984033201703e-01       2.559803037991e+02 
       5.016685501376e-01       2.538759624062e+02 
       5.049337802757e-01       2.516654850458e+02 
       5.081990105813e-01       2.494045817278e+02 
       5.114642410511e-01       2.473897361657e+02 
       5.147294716821e-01       2.459482458137e+02 
       5.179947024711e-01       2.452223723051e+02 
       5.212599334152e-01       2.450590722270e+02 
       5.245251645116e-01       2.450511306140e+02 
       5.277903957573e-01       2.447029157556e+02 
       5.310556271495e-01       2.436318181125e+02 
       5.343208586857e-01       2.416973640096e+02 
       5.375860903632e-01       2.389975972469e+02 
       5.408513221793e-01       2.357521743922e+02 
       5.441165541317e-01       2.321501681547e+02 
       5.473817862178e-01       2.282575854961e+02 
       5.506470184352e-01       2.240305753333e+02 
       5.539122507817e-01       2.194143331872e+02 
       5.571774832550e-01       2.144558513501e+02 
       5.604427158528e-01       2.093584261194e+02 
       5.637079485730e-01       2.044365965380e+02 
       5.669731814134e-01       1.999996032256e+02 
       5.702384143720e-01       1.962256646514e+02 
       5.735036474468e-01       1.930991449167e+02 
       5.767688806357e-01       1.904388016353e+02 
       5.800341139369e-01       1.880053555092e+02 
       5.832993473484e-01       1.856324057101e+02 
       5.865645808684e-01       1.833142104553e+02 
       5.898298144952e-01       1.812050564185e+02 
       5.930950482268e-01       1.795321766899e+02 
       5.963602820617e-01       1.784673908247e+02 
       5.996255159980e-01       1.780224523312e+02 
       6.028907500343e-01       1.780125474835e+02 
       6.061559841687e-01       1.781063884807e+02 
       6.094212183998e-01       1.779371093827e+02 
       6.126864527260e-01       1.772273065459e+02 
       6.159516871459e-01       1.758711623428e+02 
       6.192169216578e-01       1.739416666372e+02 
       6.224821562603e-01       1.716257710855e+02 
       6.257473909521e-01       1.691256206980e+02 
       6.290126257318e-01       1.665744194163e+02 
       6.322778605979e-01       1.640020123034e+02 
       6.355430955491e-01       1.613576098153e+02 
       6.388083305842e-01       1.585724985354e+02 
       6.420735657018e-01       1.556285676396e+02 
       6.453388009007e-01       1.526008734968e+02 
       6.486040361796e-01       1.496532371264e+02 
       6.518692715374e-01       1.469916115310e+02 
       6.551345069729e-01       1.447958279088e+02 
       6.583997424849e-01       1.431576384120e+02 
       6.616649780722e-01       1.420506278374e+02 
       6.649302137339e-01       1.413412030979e+02 
       6.681954494687e-01       1.408366821135e+02 
       6.714606852755e-01       1.403522767358e+02 
       6.747259211535e-01       1.397711919421e+02 
       6.779911571015e-01       1.390733064022e+02 
       6.812563931184e-01       1.383219036046e+02 
       6.845216292034e-01       1.376156678309e+02 
       6.877868653555e-01       1.370292514142e+02 
       6.910521015737e-01       1.365675539468e+02 
       6.943173378570e-01       1.361540491636e+02 
       6.975825742046e-01       1.356546416653e+02 
       7.008478106155e-01       1.349264387052e+02 
       7.041130470889e-01       1.338687150931e+02 
       7.073782836238e-01       1.324558203777e+02 
       7.106435202196e-01       1.307409432221e+02 
       7.139087568752e-01       1.288339832784e+02 
       7.171739935899e-01       1.268676386766e+02 
       7.204392303629e-01       1.249665719176e+02 
       7.237044671934e-01       1.232282387241e+02 
       7.269697040807e-01       1.217151692992e+02 
       7.302349410238e-01       1.204538964437e+02 
       7.335001780222e-01       1.194354946669e+02 
       7.367654150751e-01       1.186181108428e+02 
       7.400306521817e-01       1.179343038616e+02 
       7.432958893413e-01       1.173064107030e+02 
       7.465611265533e-01       1.166672625840e+02 
       7.498263638170e-01       1.159782446806e+02 
       7.530916011316e-01       1.152353788060e+02 
       7.563568384965e-01       1.144572413533e+02 
       7.596220759112e-01       1.136594720185e+02 
       7.628873133748e-01       1.128299237958e+02 
       7.661525508869e-01       1.119178009169e+02 
       7.694177884467e-01       1.108457585158e+02 
       7.726830260537e-01       1.095397485863e+02 
       7.759482637073e-01       1.079602653754e+02 
       7.792135014069e-01       1.061190504666e+02 
       8.552807728536e-01       8.282342534191e+01 
       9.676394232919e-01       6.312847206629e+01 
       1.148514004312e+00       4.131818534326e+01 
       1.477104874446e+00       2.336674543189e+01 
