# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.716972542884e-10       6.345932008037e-15       2.457970244337e-13       6.995589692288e-17       8.930071806895e-11       9.381092789249e-12      -7.798242560770e-15 
   41       1.742826642023e-10       6.906935115549e-15       2.386818187242e-13       7.350589452737e-17       8.488869829222e-11       8.959387011632e-12      -6.983006877273e-15 
   42       1.768918056737e-10       7.499670167959e-15       2.300640013829e-13       7.714417239626e-17       8.076229838895e-11       8.562379162150e-12      -6.096531171706e-15 
   43       1.795248676625e-10       8.124687119017e-15       2.200039720362e-13       8.087080692588e-17       7.691053654438e-11       8.190094936813e-12      -5.305779957022e-15 
   44       1.821779968161e-10       8.782475936980e-15       2.085841364848e-13       8.468589723961e-17       7.330535620012e-11       7.841145678572e-12      -4.808828083667e-15 
   45       1.848461175952e-10       9.473504147624e-15       1.958778874379e-13       8.858957667151e-17       6.991164895575e-11       7.513353265406e-12      -4.776608601939e-15 
   46       1.875332917928e-10       1.019835103302e-14       1.818426531302e-13       9.258204636928e-17       6.672409955528e-11       7.206125324118e-12      -5.153313469086e-15 
   47       1.902448109520e-10       1.095760764423e-14       1.663969209236e-13       9.666355530479e-17       6.373904397645e-11       6.918589601669e-12      -5.799262528007e-15 
   48       1.929840758969e-10       1.175183818532e-14       1.494490480655e-13       1.008343943292e-16       6.094335811362e-11       6.648839699996e-12      -6.544024579328e-15 
   49       1.957524017202e-10       1.258157890195e-14       1.308966090396e-13       1.050948988106e-16       5.831375404574e-11       6.393859977412e-12      -7.184692510541e-15 
   50       1.985496340818e-10       1.344728762111e-14       1.106452147640e-13       1.094454268224e-16       5.582380114612e-11       6.150422635491e-12      -7.539506214202e-15 
   51       2.013766477486e-10       1.434917880113e-14       8.867250647237e-14       1.138862806086e-16       5.346886882492e-11       5.918240276287e-12      -7.629882376761e-15 
   52       2.042331891648e-10       1.528734178683e-14       6.498040410577e-14       1.184177683603e-16       5.124673776817e-11       5.697539258598e-12      -7.544813073211e-15 
   53       2.071169713035e-10       1.626178289292e-14       3.957741007165e-14       1.230402282548e-16       4.915013469723e-11       5.488133651124e-12      -7.390695302032e-15 
   54       2.100235168345e-10       1.727242197036e-14       1.247887291772e-14       1.277540299426e-16       4.716639215870e-11       5.289395883774e-12      -7.292210716159e-15 
   55       2.129482019076e-10       1.831917424505e-14      -1.630262165342e-14       1.325595191332e-16       4.528131501852e-11       5.100508992549e-12      -7.361649844095e-15 
   56       2.158933413491e-10       1.940222750767e-14      -4.678947713404e-14       1.374568318257e-16       4.349268413297e-11       4.921363969744e-12      -7.595945506578e-15 
   57       2.188625888754e-10       2.052182776939e-14      -7.901440373329e-14       1.424460365341e-16       4.179951137481e-11       4.751833928253e-12      -7.955601208012e-15 
   58       2.218588211394e-10       2.167819991369e-14      -1.130113654725e-13       1.475271864316e-16       4.019795436383e-11       4.591494061444e-12      -8.393663467462e-15 
   59       2.248840666363e-10       2.287154758493e-14      -1.488157011603e-13       1.527003186211e-16       3.868114015436e-11       4.439603265636e-12      -8.855372114177e-15 
   60       2.279394346088e-10       2.410205307701e-14      -1.864642453681e-13       1.579654534052e-16       3.723898892276e-11       4.295085762586e-12      -9.277810583117e-15 
   61       2.310255031405e-10       2.536977834093e-14      -2.259855201830e-13       1.633225587536e-16       3.586101492051e-11       4.156823919600e-12      -9.603940137812e-15 
   62       2.341437460689e-10       2.667434229418e-14      -2.673674641303e-13       1.687714360354e-16       3.454586288046e-11       4.024655090521e-12      -9.829174781298e-15 
   63       2.372953016573e-10       2.801517055270e-14      -3.105826413683e-13       1.743118072267e-16       3.329360903122e-11       3.898566933460e-12      -9.964687604094e-15 
   64       2.404804862643e-10       2.939158473602e-14      -3.555973414954e-13       1.799433456526e-16       3.210289249276e-11       3.778397622407e-12      -1.002405393232e-14 
   65       2.436987378189e-10       3.080279921848e-14      -4.023713854785e-13       1.856656741534e-16       3.097083343021e-11       3.663827343782e-12      -1.002335801436e-14 
   66       2.469485592955e-10       3.224791788044e-14      -4.508579315811e-13       1.914783632506e-16       2.989295120781e-11       3.554369792978e-12      -9.981299707526e-15 
   67       2.502274621890e-10       3.372593085946e-14      -5.010032812927e-13       1.973809293131e-16       2.886308254277e-11       3.449363670913e-12      -9.919301164713e-15 
   68       2.535330050359e-10       3.523583424664e-14      -5.527579649510e-13       2.033729072371e-16       2.787502870333e-11       3.348154542486e-12      -9.856880801011e-15 
   69       2.568662796851e-10       3.677702460141e-14      -6.061130408004e-13       2.094540896885e-16       2.692806762926e-11       3.250702209893e-12      -9.796448238990e-15 
   70       2.602290331390e-10       3.834897890685e-14      -6.610708362341e-13       2.156243332657e-16       2.602241681191e-11       3.157081698630e-12      -9.735605919819e-15 
   71       2.636226070035e-10       3.995113859500e-14      -7.176344115991e-13       2.218834883447e-16       2.515756612247e-11       3.067300215046e-12      -9.671595125322e-15 
   72       2.670479089696e-10       4.158290944240e-14      -7.758076546076e-13       2.282313991512e-16       2.433224018688e-11       2.981293511481e-12      -9.601281623210e-15 
   73       2.705053842943e-10       4.324366146572e-14      -8.355953747490e-13       2.346679038325e-16       2.354436076083e-11       2.898922251406e-12      -9.521141312309e-15 
   74       2.739949872824e-10       4.493272881732e-14      -8.970033977016e-13       2.411928345287e-16       2.279100910471e-11       2.819968374563e-12      -9.427245867789e-15 
   75       2.775161527680e-10       4.664940968086e-14      -9.600386597445e-13       2.478060174452e-16       2.206838835858e-11       2.744131462102e-12      -9.315248386391e-15 
   76       2.810682633943e-10       4.839290887206e-14      -1.024700952941e-12       2.545073712335e-16       2.137276664180e-11       2.671107041285e-12      -9.181805748674e-15 
   77       2.846522128717e-10       5.016215378807e-14      -1.090956214134e-12       2.612972226890e-16       2.070358807048e-11       2.600846019767e-12      -9.029176882041e-15 
   78       2.882690772990e-10       5.195594454994e-14      -1.158758513965e-12       2.681760490201e-16       2.006086332768e-11       2.533336176399e-12      -8.861440829178e-15 
   79       2.919196265997e-10       5.377300706134e-14      -1.228057898440e-12       2.751443867000e-16       1.944422203584e-11       2.468522495629e-12      -8.683149280943e-15 
   80       2.956043061700e-10       5.561199172929e-14      -1.298800312125e-12       2.822028335541e-16       1.885289524228e-11       2.406305212883e-12      -8.499341682642e-15 
   81       2.993232185268e-10       5.747147218481e-14      -1.370927521356e-12       2.893520508480e-16       1.828569790473e-11       2.346537859940e-12      -8.315560340300e-15 
   82       3.030761049558e-10       5.934994400368e-14      -1.444377037444e-12       2.965927653751e-16       1.774101137683e-11       2.289025310303e-12      -8.137865526940e-15 
   83       3.068623271601e-10       6.124582342712e-14      -1.519082039873e-12       3.039257715440e-16       1.721676589364e-11       2.233521824580e-12      -7.972850588855e-15 
   84       3.106812125952e-10       6.315751500937e-14      -1.594977119599e-12       3.113518566932e-16       1.671094399801e-11       2.179790869596e-12      -7.826265362083e-15 
   85       3.145331964526e-10       6.508363024792e-14      -1.672016771107e-12       3.188715582333e-16       1.622322507530e-11       2.127800251414e-12      -7.698591125509e-15 
   86       3.184188362259e-10       6.702280302055e-14      -1.750159839393e-12       3.264853698847e-16       1.575358260332e-11       2.077555897934e-12      -7.588756354557e-15 
   87       3.223384527973e-10       6.897362376187e-14      -1.829363993158e-12       3.341938156568e-16       1.530177882128e-11       2.029042058441e-12      -7.495455026063e-15 
   88       3.262921181978e-10       7.093463934253e-14      -1.909585745822e-12       3.419974506455e-16       1.486735597062e-11       1.982220387195e-12      -7.417138334804e-15 
   89       3.302796433683e-10       7.290435294831e-14      -1.990780476549e-12       3.498968618309e-16       1.444962753581e-11       1.937029027021e-12      -7.352006410031e-15 
   90       3.343005659194e-10       7.488122395925e-14      -2.072902451268e-12       3.578926688740e-16       1.404766948523e-11       1.893381692899e-12      -7.298000031996e-15 
   91       3.383541378927e-10       7.686366782886e-14      -2.155904843690e-12       3.659855249148e-16       1.366031151195e-11       1.851166755553e-12      -7.252792348484e-15 
   92       3.424393135209e-10       7.885005596318e-14      -2.239739756333e-12       3.741761173694e-16       1.328612827456e-11       1.810246325042e-12      -7.213780591344e-15 
   93       3.465550911335e-10       8.083873372625e-14      -2.324357154240e-12       3.824650594525e-16       1.292377780467e-11       1.770490489721e-12      -7.178517880695e-15 
   94       3.507016242787e-10       8.282807781648e-14      -2.409701437043e-12       3.908525443499e-16       1.257309397528e-11       1.731887914191e-12      -7.146100918516e-15 
   95       3.548792558627e-10       8.481644733640e-14      -2.495714387802e-12       3.993386402659e-16       1.223414290943e-11       1.694450258337e-12      -7.115976660099e-15 
   96       3.590881716152e-10       8.680216656148e-14      -2.582336220384e-12       4.079233943706e-16       1.190688651346e-11       1.658178076047e-12      -7.087518610364e-15 
   97       3.633283927113e-10       8.878352506813e-14      -2.669505585557e-12       4.166068320970e-16       1.159117848337e-11       1.623060381376e-12      -7.060024581401e-15 
   98       3.675997683937e-10       9.075877786162e-14      -2.757159577088e-12       4.253889564389e-16       1.128676031113e-11       1.589074214705e-12      -7.032714450010e-15 
   99       3.719019685941e-10       9.272614550409e-14      -2.845233737833e-12       4.342697472476e-16       1.099325729100e-11       1.556184208902e-12      -7.004727915243e-15 
  100       3.762344765554e-10       9.468381424245e-14      -2.933662065839e-12       4.432491605300e-16       1.071017452587e-11       1.524342155490e-12      -6.975122255944e-15 
  101       3.805965814534e-10       9.662993613638e-14      -3.022377020437e-12       4.523271277453e-16       1.043689293358e-11       1.493486570802e-12      -6.942870088295e-15 
  102       3.849873710186e-10       9.856262918624e-14      -3.111309528334e-12       4.615035551031e-16       1.017266525324e-11       1.463542262147e-12      -6.906857123351e-15 
  103       3.894057241584e-10       1.004799774611e-13      -3.200388989716e-12       4.707783228603e-16       9.916612051545e-12       1.434419893969e-12      -6.865879924588e-15 
  104       3.938505602370e-10       1.023800836827e-13      -3.289544488316e-12       4.801514502761e-16       9.667921223525e-12       1.406037068423e-12      -6.818952686065e-15 
  105       3.983216411607e-10       1.042612347919e-13      -3.378708594688e-12       4.896236173683e-16       9.426485788844e-12       1.378385744674e-12      -6.766279593480e-15 
  106       4.028188643920e-10       1.061217590906e-13      -3.467814090456e-12       4.991957126569e-16       9.192345208202e-12       1.351473160562e-12      -6.708410245820e-15 
  107       4.073420114641e-10       1.079599764786e-13      -3.556792829309e-12       5.088686749049e-16       8.965487846374e-12       1.325300936427e-12      -6.645943503722e-15 
  108       4.118907434232e-10       1.097741991583e-13      -3.645575756324e-12       5.186434942361e-16       8.745849214732e-12       1.299864877698e-12      -6.579528642849e-15 
  109       4.164645962701e-10       1.115627323386e-13      -3.734092927295e-12       5.285212132526e-16       8.533310213772e-12       1.275154777476e-12      -6.509866507257e-15 
  110       4.210629764036e-10       1.133238749399e-13      -3.822273528057e-12       5.385029281530e-16       8.327695375645e-12       1.251154219114e-12      -6.437710662774e-15 
  111       4.256851560616e-10       1.150559202982e-13      -3.910045893811e-12       5.485897898501e-16       8.128771106685e-12       1.227840378805e-12      -6.363868550369e-15 
  112       4.303302687642e-10       1.167571568692e-13      -3.997337528453e-12       5.587830050885e-16       7.936243929932e-12       1.205183828167e-12      -6.289202639524e-15 
  113       4.349973047557e-10       1.184258689335e-13      -4.084075123899e-12       5.690838375627e-16       7.749758727661e-12       1.183148336821e-12      -6.214631581608e-15 
  114       4.396851064468e-10       1.200603372999e-13      -4.170184579411e-12       5.794936090345e-16       7.568896983914e-12       1.161690674981e-12      -6.141131363248e-15 
  115       4.443923638570e-10       1.216588400110e-13      -4.255591020923e-12       5.900137004513e-16       7.393175027020e-12       1.140760416036e-12      -6.069736459705e-15 
  116       4.491178054192e-10       1.232196991856e-13      -4.340219683616e-12       6.006454323645e-16       7.222150147264e-12       1.120311499643e-12      -6.001324345051e-15 
  117       4.538608064554e-10       1.247414265043e-13      -4.423998640064e-12       6.113896873013e-16       7.055757344146e-12       1.100338937986e-12      -5.935936834153e-15 
  118       4.586208464661e-10       1.262225968177e-13      -4.506856441615e-12       6.222472433663e-16       6.894010411540e-12       1.080846222362e-12      -5.873378010456e-15 
  119       4.633973175871e-10       1.276618046902e-13      -4.588721311486e-12       6.332188908816e-16       6.736896931035e-12       1.061833869573e-12      -5.813422732368e-15 
  120       4.681895217600e-10       1.290576655125e-13      -4.669521171723e-12       6.443054324383e-16       6.584377468259e-12       1.043299328494e-12      -5.755815871129e-15 
  121       4.729966679011e-10       1.304088166140e-13      -4.749183670156e-12       6.555076829465e-16       6.436384769215e-12       1.025236886641e-12      -5.700271548683e-15 
  122       4.778178690714e-10       1.317139183749e-13      -4.827636207361e-12       6.668264696864e-16       6.292822956611e-12       1.007637576735e-12      -5.646472375550e-15 
  123       4.826521396461e-10       1.329716553386e-13      -4.904805963619e-12       6.782626323585e-16       6.153566726189e-12       9.904890832751e-13      -5.594068688696e-15 
  124       4.874983924841e-10       1.341807373244e-13      -4.980619925872e-12       6.898170231344e-16       6.018460543054e-12       9.737756490990e-13      -5.542677789406e-15 
  125       4.923554360980e-10       1.353399005392e-13      -5.055004914684e-12       7.014905067075e-16       5.887317838010e-12       9.574779819553e-13      -5.491883181153e-15 
  126       4.972219718233e-10       1.364479086907e-13      -5.127887611198e-12       7.132839603432e-16       5.759920203886e-12       9.415731610686e-13      -5.441233807471e-15 
  127       5.020965909881e-10       1.375035540989e-13      -5.199194584098e-12       7.251982739302e-16       5.636016591868e-12       9.260345437071e-13      -5.390243289826e-15 
  128       5.069777720831e-10       1.385056588089e-13      -5.268852316562e-12       7.372343500306e-16       5.515322507829e-12       9.108316717501e-13      -5.338389165487e-15 
  129       5.118640401305e-10       1.394531232706e-13      -5.336788154006e-12       7.493930681604e-16       5.397581203596e-12       8.959373319365e-13      -5.285229890329e-15 
  130       5.167544705713e-10       1.403450760535e-13      -5.402933207575e-12       7.616751730934e-16       5.282756547375e-12       8.813498107536e-13      -5.230771978011e-15 
  131       5.216482355637e-10       1.411807427340e-13      -5.467219821595e-12       7.740813743430e-16       5.170859891170e-12       8.670729157336e-13      -5.175141883631e-15 
  132       5.265444450852e-10       1.419594012393e-13      -5.529580714565e-12       7.866123806303e-16       5.061889615936e-12       8.531089987882e-13      -5.118471928843e-15 
  133       5.314421452624e-10       1.426803832994e-13      -5.589949012701e-12       7.992688996787e-16       4.955830771524e-12       8.394589139651e-13      -5.060900382409e-15 
  134       5.363403167018e-10       1.433430759005e-13      -5.648258283488e-12       8.120516380092e-16       4.852654716622e-12       8.261219752048e-13      -5.002571540753e-15 
  135       5.412378728197e-10       1.439469227372e-13      -5.704442569223e-12       8.249613007341e-16       4.752318758700e-12       8.130959140966e-13      -4.943635808515e-15 
