# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   25       1.505037728262e-10       1.173664765781e-15       2.210649575478e-13       0.000000000000e+00       1.799894898230e-10       3.966079424310e-11       5.852113014521e-15 
   26       1.521019397756e-10       1.351650486956e-15       2.301670117642e-13       0.000000000000e+00       1.679982301986e-10       3.759907158461e-11       1.348231814993e-15 
   27       1.534654074396e-10       1.547577057343e-15       2.380171082076e-13       0.000000000000e+00       1.571487504329e-10       3.561975978662e-11      -2.281567608245e-15 
   28       1.549311908528e-10       1.763104482575e-15       2.447804146563e-13       0.000000000000e+00       1.472758216414e-10       3.333978558426e-11      -4.369303875039e-15 
   29       1.565692098651e-10       1.999240728132e-15       2.506557116959e-13       0.000000000000e+00       1.383211726960e-10       3.096012946332e-11      -4.955001206457e-15 
   30       1.583457242884e-10       2.256747780931e-15       2.559137042579e-13       0.000000000000e+00       1.301674153056e-10       2.892562323040e-11      -4.397098289287e-15 
   31       1.602024701236e-10       2.536363506787e-15       2.608192918549e-13       0.000000000000e+00       1.226285511398e-10       2.762577527934e-11      -3.177934343693e-15 
   32       1.621008591199e-10       2.838998154518e-15       2.652945004038e-13       0.000000000000e+00       1.156750047962e-10       2.683118119978e-11      -1.772643449460e-15 
   33       1.639893402835e-10       3.165605995159e-15       2.691259559417e-13       0.000000000000e+00       1.092791749902e-10       2.603366401460e-11      -7.495463541999e-16 
   34       1.658135982520e-10       3.517130642927e-15       2.720792636700e-13       0.000000000000e+00       1.033729653540e-10       2.475559551927e-11      -6.306929715528e-16 
   35       1.676007775102e-10       3.894497938531e-15       2.740087966114e-13       0.000000000000e+00       9.792488768171e-11       2.315716754600e-11      -1.255662291451e-15 
   36       1.694033525751e-10       4.298617210091e-15       2.747830865233e-13       0.000000000000e+00       9.288180969439e-11       2.164480493153e-11      -2.188833601515e-15 
   37       1.712675020564e-10       4.730449257486e-15       2.742784094189e-13       0.000000000000e+00       8.816931653948e-11       2.060228085652e-11      -2.981591189104e-15 
   38       1.732013764389e-10       5.191240201015e-15       2.724598022109e-13       0.000000000000e+00       8.377706245542e-11       1.999535679755e-11      -3.525584703440e-15 
   39       1.751951411392e-10       5.682367856531e-15       2.693271528818e-13       0.000000000000e+00       7.969684782517e-11       1.963625123744e-11      -3.811868502347e-15 
   40       1.772282161882e-10       6.205283927908e-15       2.648946562733e-13       0.000000000000e+00       7.589711538663e-11       1.928494103173e-11      -3.836959645234e-15 
   41       1.792776418963e-10       6.761175521352e-15       2.591808513439e-13       0.000000000000e+00       7.233468394274e-11       1.871446337597e-11      -3.623910482752e-15 
   42       1.813488093628e-10       7.349808538981e-15       2.521726815987e-13       0.000000000000e+00       6.899952763480e-11       1.794089098053e-11      -3.292541143025e-15 
   43       1.834530826282e-10       7.970313810998e-15       2.438512410194e-13       0.000000000000e+00       6.588108404615e-11       1.706226838938e-11      -3.012935178925e-15 
   44       1.855989831812e-10       8.621477107991e-15       2.342017672803e-13       0.000000000000e+00       6.295460159773e-11       1.619740843638e-11      -2.988746464573e-15 
   45       1.877919991095e-10       9.302283622510e-15       2.232046187941e-13       0.000000000000e+00       6.018994109696e-11       1.545816933805e-11      -3.391661606849e-15 
   46       1.900347432776e-10       1.001379226582e-14       2.108046495959e-13       0.000000000000e+00       5.758376700110e-11       1.485358097153e-11      -4.136917675298e-15 
   47       1.923262658520e-10       1.075778797194e-14       1.969329238331e-13       0.000000000000e+00       5.513506803105e-11       1.435909291733e-11      -5.043925032205e-15 
   48       1.946615884403e-10       1.153627836337e-14       1.815147140352e-13       0.000000000000e+00       5.283552900666e-11       1.394255036872e-11      -5.895968765172e-15 
   49       1.970313736604e-10       1.235150641574e-14       1.644691172496e-13       0.000000000000e+00       5.066897842852e-11       1.356372595956e-11      -6.438235932326e-15 
   50       1.994256938706e-10       1.320541962829e-14       1.457279600932e-13       0.000000000000e+00       4.861640423214e-11       1.318345789116e-11      -6.451838003621e-15 
   51       2.018473099562e-10       1.409787828826e-14       1.252994540880e-13       0.000000000000e+00       4.667388770225e-11       1.279507467256e-11      -6.004142157097e-15 
   52       2.043014257494e-10       1.502798275169e-14       1.032211553143e-13       0.000000000000e+00       4.483858262803e-11       1.240069100656e-11      -5.262979555638e-15 
   53       2.067917696264e-10       1.599456182508e-14       7.954269707229e-14       0.000000000000e+00       4.310328909647e-11       1.200233128058e-11      -4.428154444070e-15 
   54       2.093204569781e-10       1.699615985392e-14       5.432631373183e-14       0.000000000000e+00       4.145616310574e-11       1.160191345570e-11      -3.733047638890e-15 
   55       2.118883151172e-10       1.803146895951e-14       2.762179433692e-14       0.000000000000e+00       3.988434597850e-11       1.120163189725e-11      -3.389965627952e-15 
   56       2.144962675844e-10       1.910078107083e-14      -6.171428966728e-16       0.000000000000e+00       3.838657368023e-11       1.080525414436e-11      -3.406615976601e-15 
   57       2.171440528406e-10       2.020487399290e-14      -3.046908188531e-14       0.000000000000e+00       3.696319129137e-11       1.041711806613e-11      -3.726849110698e-15 
   58       2.198296750489e-10       2.134460219740e-14      -6.202162066805e-14       0.000000000000e+00       3.561237298086e-11       1.004176058895e-11      -4.282342825019e-15 
   59       2.225492845627e-10       2.252090125448e-14      -9.537184380032e-14       0.000000000000e+00       3.432998433899e-11       9.683917128696e-12      -4.992014043505e-15 
   60       2.252970584134e-10       2.373479226464e-14      -1.306267947476e-13       0.000000000000e+00       3.310944471036e-11       9.348521022895e-12      -5.761430579506e-15 
   61       2.280666622553e-10       2.498709579208e-14      -1.678758940707e-13       0.000000000000e+00       3.194364868274e-11       9.039098203707e-12      -6.500837930900e-15 
   62       2.308562900348e-10       2.627748860483e-14      -2.070998907135e-13       0.000000000000e+00       3.083154599434e-11       8.752531432070e-12      -7.185298777044e-15 
   63       2.336645486003e-10       2.760524211069e-14      -2.482422191178e-13       0.000000000000e+00       2.977280098616e-11       8.483114483677e-12      -7.807070029023e-15 
   64       2.364889081049e-10       2.896948948198e-14      -2.912348405730e-13       0.000000000000e+00       2.876579287426e-11       8.224002738328e-12      -8.358181321989e-15 
   65       2.393256326721e-10       3.036922087021e-14      -3.359978254712e-13       0.000000000000e+00       2.780754341815e-11       7.967161694309e-12      -8.830437416383e-15 
   66       2.421697110627e-10       3.180327862052e-14      -3.824389355618e-13       0.000000000000e+00       2.689364458912e-11       7.703315482776e-12      -9.215420599167e-15 
   67       2.450147873403e-10       3.327035248632e-14      -4.304532062066e-13       0.000000000000e+00       2.601818623868e-11       7.421895382128e-12      -9.504493085049e-15 
   68       2.478562863733e-10       3.476915998584e-14      -4.799461266191e-13       0.000000000000e+00       2.517533306367e-11       7.114679785660e-12      -9.691705639635e-15 
   69       2.507016807326e-10       3.629904060564e-14      -5.309095685405e-13       0.000000000000e+00       2.436458823471e-11       6.787685652974e-12      -9.783202463343e-15 
   70       2.535621891417e-10       3.785947395482e-14      -5.833605629459e-13       0.000000000000e+00       2.358647127821e-11       6.451605159492e-12      -9.789735054050e-15 
   71       2.564497778634e-10       3.944990522655e-14      -6.373192457836e-13       0.000000000000e+00       2.284093353786e-11       6.118369591914e-12      -9.723999952154e-15 
   72       2.593771730746e-10       4.106974514773e-14      -6.928090437589e-13       0.000000000000e+00       2.212732802452e-11       5.801192273170e-12      -9.600715469729e-15 
   73       2.623578732428e-10       4.271836992865e-14      -7.498568601183e-13       0.000000000000e+00       2.144437926611e-11       5.514611487370e-12      -9.436698419681e-15 
   74       2.654061615007e-10       4.439512121263e-14      -8.084932604331e-13       0.000000000000e+00       2.079015315749e-11       5.274533404753e-12      -9.250940844896e-15 
   75       2.685371180227e-10       4.609930602563e-14      -8.687526583831e-13       0.000000000000e+00       2.016202681033e-11       5.098275006633e-12      -9.064686747402e-15 
   76       2.717622298685e-10       4.783014467389e-14      -9.306592153916e-13       0.000000000000e+00       1.955735697360e-11       4.999284812157e-12      -8.896924155744e-15 
   77       2.750752689157e-10       4.958660357887e-14      -9.941811603491e-13       0.000000000000e+00       1.897569266280e-11       4.970098745872e-12      -8.749742676875e-15 
   78       2.784638492200e-10       5.136753172586e-14      -1.059268438701e-12       0.000000000000e+00       1.841691311223e-11       4.996339736220e-12      -8.620432819216e-15 
   79       2.819135244457e-10       5.317170891208e-14      -1.125866154178e-12       0.000000000000e+00       1.788054942969e-11       5.061699043802e-12      -8.505816774002e-15 
   80       2.854077099644e-10       5.499784462894e-14      -1.193914461627e-12       0.000000000000e+00       1.736576877112e-11       5.147870050343e-12      -8.402231132230e-15 
   81       2.889276049528e-10       5.684457694436e-14      -1.263348459852e-12       0.000000000000e+00       1.687135851521e-11       5.234482047658e-12      -8.305509601614e-15 
   82       2.924521144909e-10       5.871047138501e-14      -1.334098084444e-12       0.000000000000e+00       1.639571043809e-11       5.299034026615e-12      -8.210965723531e-15 
   83       2.959577716599e-10       6.059401981860e-14      -1.406088000618e-12       0.000000000000e+00       1.593680488790e-11       5.316828466099e-12      -8.113375589975e-15 
   84       2.994249195009e-10       6.249369318825e-14      -1.479245793580e-12       0.000000000000e+00       1.549270925402e-11       5.267019253209e-12      -8.008329046093e-15 
   85       3.028576050469e-10       6.440811220854e-14      -1.553528334453e-12       0.000000000000e+00       1.506320298615e-11       5.152052462341e-12      -7.896578527826e-15 
   86       3.062668558049e-10       6.633590304949e-14      -1.628899609101e-12       0.000000000000e+00       1.464839420648e-11       4.981342035529e-12      -7.780382833845e-15 
   87       3.096647400290e-10       6.827564579102e-14      -1.705322841039e-12       0.000000000000e+00       1.424822229143e-11       4.765478209869e-12      -7.662208372664e-15 
   88       3.130643940269e-10       7.022587421026e-14      -1.782760523714e-12       0.000000000000e+00       1.386245068992e-11       4.516264064991e-12      -7.544734879353e-15 
   89       3.164800494656e-10       7.218507556892e-14      -1.861174452803e-12       0.000000000000e+00       1.349065974157e-11       4.246752070532e-12      -7.430861132241e-15 
   90       3.199270606768e-10       7.415169040065e-14      -1.940525758493e-12       0.000000000000e+00       1.313223949498e-11       3.971280633607e-12      -7.323710669627e-15 
   91       3.234219319633e-10       7.612411229835e-14      -2.020774937778e-12       0.000000000000e+00       1.278638252598e-11       3.705510646281e-12      -7.226637506490e-15 
   92       3.269823449046e-10       7.810068770160e-14      -2.101881886743e-12       0.000000000000e+00       1.245207675583e-11       3.466462033044e-12      -7.143231851194e-15 
   93       3.306232964691e-10       8.007974019275e-14      -2.183803558050e-12       0.000000000000e+00       1.212835223163e-11       3.268842964581e-12      -7.076413159617e-15 
   94       3.343447896311e-10       8.205964802735e-14      -2.266486460241e-12       0.000000000000e+00       1.181507952331e-11       3.113326583286e-12      -7.025540846882e-15 
   95       3.381423332937e-10       8.403877792539e-14      -2.349873084779e-12       0.000000000000e+00       1.151227868598e-11       2.996570464869e-12      -6.988877574107e-15 
   96       3.420106407929e-10       8.601546172366e-14      -2.433904180033e-12       0.000000000000e+00       1.121987235092e-11       2.914752698850e-12      -6.964456471812e-15 
   97       3.459436038182e-10       8.798799649945e-14      -2.518518750965e-12       0.000000000000e+00       1.093768202998e-11       2.863557546071e-12      -6.950074328668e-15 
   98       3.499342663315e-10       8.995464469441e-14      -2.603654058828e-12       0.000000000000e+00       1.066542441985e-11       2.838161096209e-12      -6.943284780229e-15 
   99       3.539747984867e-10       9.191363423826e-14      -2.689245620849e-12       0.000000000000e+00       1.040270770644e-11       2.833216925285e-12      -6.941391497672e-15 
  100       3.580564705493e-10       9.386315867264e-14      -2.775227209925e-12       0.000000000000e+00       1.014902786921e-11       2.842841753173e-12      -6.941441376540e-15 
  101       3.621696268160e-10       9.580137727483e-14      -2.861530854308e-12       0.000000000000e+00       9.903764985518e-12       2.860601101115e-12      -6.940217725475e-15 
  102       3.663036595341e-10       9.772641518157e-14      -2.948086837303e-12       0.000000000000e+00       9.666179534952e-12       2.879494949228e-12      -6.934233454963e-15 
  103       3.704469828208e-10       9.963636351283e-14      -3.034823696951e-12       0.000000000000e+00       9.435408703669e-12       2.891943394019e-12      -6.919724266066e-15 
  104       3.745895554370e-10       1.015293297178e-13      -3.121670109183e-12       0.000000000000e+00       9.210665934629e-12       2.891409964971e-12      -6.893497497338e-15 
  105       3.787308933993e-10       1.034035960921e-13      -3.208560827639e-12       0.000000000000e+00       8.991878238192e-12       2.877552206852e-12      -6.855623927781e-15 
  106       3.828730961723e-10       1.052574830041e-13      -3.295431549390e-12       0.000000000000e+00       8.779128483908e-12       2.851743366511e-12      -6.807098591866e-15 
  107       3.870183963760e-10       1.070893012530e-13      -3.382217123274e-12       0.000000000000e+00       8.572458397912e-12       2.815500474634e-12      -6.749020152725e-15 
  108       3.911691617145e-10       1.088973527440e-13      -3.468851570280e-12       0.000000000000e+00       8.371867100741e-12       2.770487999512e-12      -6.682593493731e-15 
  109       3.953278969054e-10       1.106799311641e-13      -3.555268103941e-12       0.000000000000e+00       8.177309645139e-12       2.718521500800e-12      -6.609132310067e-15 
  110       3.994972456080e-10       1.124353226579e-13      -3.641399150719e-12       0.000000000000e+00       7.988695553874e-12       2.661571283291e-12      -6.530061700311e-15 
  111       4.036799923529e-10       1.141618065033e-13      -3.727176370395e-12       0.000000000000e+00       7.805887357545e-12       2.601766050670e-12      -6.446920758003e-15 
  112       4.078790644703e-10       1.158576557869e-13      -3.812530676454e-12       0.000000000000e+00       7.628699132400e-12       2.541396559286e-12      -6.361365163228e-15 
  113       4.120975340195e-10       1.175211380800e-13      -3.897392256475e-12       0.000000000000e+00       7.456895038139e-12       2.482919271911e-12      -6.275169774187e-15 
  114       4.163386197172e-10       1.191505161140e-13      -3.981690592520e-12       0.000000000000e+00       7.290187855731e-12       2.428960011511e-12      -6.190231218775e-15 
  115       4.206056888666e-10       1.207440484563e-13      -4.065354481519e-12       0.000000000000e+00       7.128237525227e-12       2.382317615003e-12      -6.108570486160e-15 
  116       4.249015521097e-10       1.223000378395e-13      -4.148312590497e-12       0.000000000000e+00       6.970725952046e-12       2.345335260792e-12      -6.031928748219e-15 
  117       4.292262462835e-10       1.238169813709e-13      -4.230495155243e-12       0.000000000000e+00       6.817594870028e-12       2.317919926426e-12      -5.960493534497e-15 
  118       4.335789843682e-10       1.252934399396e-13      -4.311832527415e-12       0.000000000000e+00       6.668834286887e-12       2.299287874697e-12      -5.894021829835e-15 
  119       4.379588342674e-10       1.267279932818e-13      -4.392254683025e-12       0.000000000000e+00       6.524408024116e-12       2.288573517975e-12      -5.832231992798e-15 
  120       4.423647144845e-10       1.281192410780e-13      -4.471691247554e-12       0.000000000000e+00       6.384252929147e-12       2.284827481107e-12      -5.774802750700e-15 
  121       4.467953897987e-10       1.294658040500e-13      -4.550071521071e-12       0.000000000000e+00       6.248278087508e-12       2.287014664326e-12      -5.721372194621e-15 
  122       4.512494669416e-10       1.307663250579e-13      -4.627324503348e-12       0.000000000000e+00       6.116364034976e-12       2.294012306155e-12      -5.671536774439e-15 
  123       4.557253902731e-10       1.320194701968e-13      -4.703378918980e-12       0.000000000000e+00       5.988361969739e-12       2.304608046309e-12      -5.624850293845e-15 
  124       4.602214374576e-10       1.332239298946e-13      -4.778163242497e-12       0.000000000000e+00       5.864092964549e-12       2.317497988602e-12      -5.580822905371e-15 
  125       4.647357151404e-10       1.343784200080e-13      -4.851605723486e-12       0.000000000000e+00       5.743347178884e-12       2.331284763854e-12      -5.538920105411e-15 
  126       4.692661546241e-10       1.354816829204e-13      -4.923634411702e-12       0.000000000000e+00       5.625883071099e-12       2.344475592792e-12      -5.498561729245e-15 
  127       4.738105075443e-10       1.365324886383e-13      -4.994177182192e-12       0.000000000000e+00       5.511426610587e-12       2.355480348954e-12      -5.459120946060e-15 
  128       4.783663415464e-10       1.375296358888e-13      -5.063161760404e-12       0.000000000000e+00       5.399670489937e-12       2.362609621599e-12      -5.419923253976e-15 
  129       4.829313553803e-10       1.384719991492e-13      -5.130516799532e-12       0.000000000000e+00       5.290341277465e-12       2.364413447541e-12      -5.380363045597e-15 
  130       4.875043724522e-10       1.393586732402e-13      -5.196175192794e-12       0.000000000000e+00       5.183410877228e-12       2.360743634359e-12      -5.340269897007e-15 
  131       4.920844486030e-10       1.401888467417e-13      -5.260071173672e-12       0.000000000000e+00       5.078906885563e-12       2.351804857121e-12      -5.299580748978e-15 
  132       4.966705604416e-10       1.409617588938e-13      -5.322139328583e-12       0.000000000000e+00       4.976846431387e-12       2.337824931547e-12      -5.258225776288e-15 
  133       5.012616033067e-10       1.416767010219e-13      -5.382314629528e-12       0.000000000000e+00       4.877235874513e-12       2.319055314618e-12      -5.216128224034e-15 
  134       5.058563892287e-10       1.423330179629e-13      -5.440532466737e-12       0.000000000000e+00       4.780070503967e-12       2.295771605184e-12      -5.173204243951e-15 
  135       5.104536448916e-10       1.429301094906e-13      -5.496728681316e-12       0.000000000000e+00       4.685334236295e-12       2.268274044570e-12      -5.129362730722e-15 
  136       5.150520095948e-10       1.434674317416e-13      -5.550839597891e-12       0.000000000000e+00       4.592999313881e-12       2.236888017184e-12      -5.084505158296e-15 
  137       5.196500332150e-10       1.439444986407e-13      -5.602802057257e-12       0.000000000000e+00       4.503026003262e-12       2.201964551126e-12      -5.038525416201e-15 
  138       5.242461741681e-10       1.443608833270e-13      -5.652553449022e-12       0.000000000000e+00       4.415362293435e-12       2.163880818792e-12      -4.991309645863e-15 
  139       5.288387973709e-10       1.447162195792e-13      -5.700031744255e-12       0.000000000000e+00       4.329943594180e-12       2.123040637483e-12      -4.942736076913e-15 
  140       5.334261722035e-10       1.450102032415e-13      -5.745175528129e-12       0.000000000000e+00       4.246692434363e-12       2.079874970014e-12      -4.892674863511e-15 
  141       5.380064704705e-10       1.452425936494e-13      -5.787924032572e-12       0.000000000000e+00       4.165518160260e-12       2.034842425318e-12      -4.840987920655e-15 
  142       5.425777643633e-10       1.454132150550e-13      -5.828217168907e-12       0.000000000000e+00       4.086316633863e-12       1.988429759056e-12      -4.787528760495e-15 
  143       5.471380244217e-10       1.455219580532e-13      -5.865995560503e-12       0.000000000000e+00       4.008969931197e-12       1.941152374224e-12      -4.732142328654e-15 
  144       5.516853021237e-10       1.455688067506e-13      -5.901201277493e-12       0.000000000000e+00       3.933371678716e-12       1.893485583550e-12      -4.674713271123e-15 
  145       5.562183022437e-10       1.455539202826e-13      -5.933780053647e-12       0.000000000000e+00       3.859506514542e-12       1.845649702347e-12      -4.615316443521e-15 
  146       5.607358633094e-10       1.454775620804e-13      -5.963679351130e-12       0.000000000000e+00       3.787377924017e-12       1.797804621692e-12      -4.554080997951e-15 
  147       5.652367770725e-10       1.453400764090e-13      -5.990847714410e-12       0.000000000000e+00       3.716983152082e-12       1.750117245934e-12      -4.491143398449e-15 
  148       5.697197875319e-10       1.451418899406e-13      -6.015234806935e-12       0.000000000000e+00       3.648313048934e-12       1.702761595379e-12      -4.426647535628e-15 
  149       5.741835899561e-10       1.448835133283e-13      -6.036791447821e-12       0.000000000000e+00       3.581351915685e-12       1.655918908983e-12      -4.360744841337e-15 
  150       5.786268299069e-10       1.445655427799e-13      -6.055469648526e-12       0.000000000000e+00       3.516077350024e-12       1.609777747029e-12      -4.293594403305e-15 
  151       5.830481022618e-10       1.441886616315e-13      -6.071222649536e-12       0.000000000000e+00       3.452460091870e-12       1.564534093822e-12      -4.225363079800e-15 
  152       5.874459502371e-10       1.437536419210e-13      -6.084004957043e-12       0.000000000000e+00       3.390463869039e-12       1.520391460371e-12      -4.156225614273e-15 
  153       5.918188644108e-10       1.432613459618e-13      -6.093772379630e-12       0.000000000000e+00       3.330045242894e-12       1.477560987076e-12      -4.086364750017e-15 
  154       5.961652817459e-10       1.427127279166e-13      -6.100482064946e-12       0.000000000000e+00       3.271153454011e-12       1.436261546416e-12      -4.015971344814e-15 
  155       6.004835846129e-10       1.421088353709e-13      -6.104092536392e-12       0.000000000000e+00       3.213730267833e-12       1.396719845635e-12      -3.945244485586e-15 
  156       6.047720998128e-10       1.414508109067e-13      -6.104563729799e-12       0.000000000000e+00       3.157709820335e-12       1.359170529430e-12      -3.874391603050e-15 
  157       6.090290976005e-10       1.407398936759e-13      -6.101857030112e-12       0.000000000000e+00       3.103018463675e-12       1.323856282634e-12      -3.803628586367e-15 
  158       6.132527907071e-10       1.399774209746e-13      -6.095935308070e-12       0.000000000000e+00       3.049574611858e-12       1.291027932905e-12      -3.733179897795e-15 
  159       6.174413333634e-10       1.391648298159e-13      -6.086762956882e-12       0.000000000000e+00       2.997288586395e-12       1.260944553416e-12      -3.663278687339e-15 
  160       6.215928203225e-10       1.383036585043e-13      -6.074305928919e-12       0.000000000000e+00       2.946062461960e-12       1.233873565532e-12      -3.594166907404e-15 
  161       6.257054836163e-10       1.373955232944e-13      -6.058531941028e-12       0.000000000000e+00       2.895810157232e-12       1.210018078495e-12      -3.526053900509e-15 
  162       6.297783044282e-10       1.364420427465e-13      -6.039411033922e-12       0.000000000000e+00       2.846520028036e-12       1.189291471956e-12      -3.458987806223e-15 
  163       6.338104537146e-10       1.354449096578e-13      -6.016915132593e-12       0.000000000000e+00       2.798197540283e-12       1.171522982617e-12      -3.392972948582e-15 
  164       6.378010992712e-10       1.344059168231e-13      -5.991017919281e-12       0.000000000000e+00       2.750845461915e-12       1.156528444123e-12      -3.328010264440e-15 
  165       6.417494056658e-10       1.333269584934e-13      -5.961694870928e-12       0.000000000000e+00       2.704463801712e-12       1.144110054973e-12      -3.264097227060e-15 
  166       6.456545341710e-10       1.322100318351e-13      -5.928923296635e-12       0.000000000000e+00       2.659049748098e-12       1.134056146432e-12      -3.201227769710e-15 
  167       6.495156426970e-10       1.310572383889e-13      -5.892682375118e-12       0.000000000000e+00       2.614597607942e-12       1.126140950446e-12      -3.139392209251e-15 
  168       6.533318857240e-10       1.298707855290e-13      -5.852953192167e-12       0.000000000000e+00       2.571098745365e-12       1.120124367556e-12      -3.078577169727e-15 
  169       6.571024142353e-10       1.286529879220e-13      -5.809718778102e-12       0.000000000000e+00       2.528541520545e-12       1.115751734806e-12      -3.018765505962e-15 
  170       6.608263756496e-10       1.274062689857e-13      -5.762964145231e-12       0.000000000000e+00       2.486911228519e-12       1.112753593662e-12      -2.959936227143e-15 
  171       6.645029137539e-10       1.261331623487e-13      -5.712676325304e-12       0.000000000000e+00       2.446190037989e-12       1.110845457925e-12      -2.902064420421e-15 
  172       6.681311686364e-10       1.248363133088e-13      -5.658844406972e-12       0.000000000000e+00       2.406356930125e-12       1.109727581637e-12      -2.845121174494e-15 
  173       6.717102766187e-10       1.235184802925e-13      -5.601459573247e-12       0.000000000000e+00       2.367387637372e-12       1.109084727004e-12      -2.789073503202e-15 
  174       6.752393701890e-10       1.221825363136e-13      -5.540515138951e-12       0.000000000000e+00       2.329254582253e-12       1.108585932302e-12      -2.733884269120e-15 
  175       6.787175779343e-10       1.208314704326e-13      -5.476006588181e-12       0.000000000000e+00       2.291926816174e-12       1.107884279792e-12      -2.679512107147e-15 
  176       6.821440244736e-10       1.194683892153e-13      -5.407931611761e-12       0.000000000000e+00       2.255369958225e-12       1.106616663635e-12      -2.625911348095e-15 
  177       6.855178303903e-10       1.180965181924e-13      -5.336290144702e-12       0.000000000000e+00       2.219546133990e-12       1.104403557803e-12      -2.573031942286e-15 
  178       6.888381121650e-10       1.167192033179e-13      -5.261084403657e-12       0.000000000000e+00       2.184413914348e-12       1.100848783994e-12      -2.520819383140e-15 
