# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   30       1.478570595409e-10       3.038947406276e-15       2.676360374351e-13       0.000000000000e+00       1.579092212896e-10       1.587324694444e-11      -1.103083315972e-14 
   31       1.501471451097e-10       3.403909211817e-15       2.708417767073e-13       0.000000000000e+00       1.483020863839e-10       1.496730444240e-11      -8.549964545612e-15 
   32       1.524747105372e-10       3.799466316127e-15       2.730279784681e-13       0.000000000000e+00       1.394877551018e-10       1.413297787929e-11      -7.088685600944e-15 
   33       1.548333454317e-10       4.226144357860e-15       2.742260574551e-13       0.000000000000e+00       1.314041858612e-10       1.336532689893e-11      -6.688633070024e-15 
   34       1.572104361685e-10       4.684390509422e-15       2.744542486389e-13       0.000000000000e+00       1.239385925282e-10       1.265475585369e-11      -7.294620517109e-15 
   35       1.596132345573e-10       5.175034536531e-15       2.736068341153e-13       0.000000000000e+00       1.170529407905e-10       1.199859020635e-11      -8.530507739231e-15 
   36       1.620502288463e-10       5.698975781628e-15       2.715240301699e-13       0.000000000000e+00       1.106921468514e-10       1.139259839821e-11      -9.830973349727e-15 
   37       1.645243452066e-10       6.257072918161e-15       2.680408764652e-13       0.000000000000e+00       1.047736101001e-10       1.082976318154e-11      -1.063149907345e-14 
   38       1.670359104945e-10       6.850197618968e-15       2.630619069079e-13       0.000000000000e+00       9.928214103275e-11       1.030815505754e-11      -1.085136067590e-14 
   39       1.695794029283e-10       7.479192537521e-15       2.565097435526e-13       0.000000000000e+00       9.420040878582e-11       9.825073920077e-12      -1.056689842127e-14 
   40       1.721417389356e-10       8.144852951388e-15       2.483048677517e-13       0.000000000000e+00       8.948006259834e-11       9.374586399126e-12      -9.885021207429e-15 
   41       1.747082953007e-10       8.847908895655e-15       2.383859144436e-13       0.000000000000e+00       8.505859928386e-11       8.949556724577e-12      -8.942911221422e-15 
   42       1.772850601087e-10       9.588972108430e-15       2.267789201281e-13       0.000000000000e+00       8.092307585993e-11       8.549200416649e-12      -7.901702481783e-15 
   43       1.798824836754e-10       1.036856653482e-14       2.135503236756e-13       0.000000000000e+00       7.706258200053e-11       8.173523275643e-12      -6.954469203467e-15 
   44       1.825091102053e-10       1.118713749249e-14       1.987896533374e-13       0.000000000000e+00       7.344912004747e-11       7.821109491074e-12      -6.330559843431e-15 
   45       1.851708606573e-10       1.204509313460e-14       1.825766862436e-13       0.000000000000e+00       7.004762108453e-11       7.489771724916e-12      -6.229023615777e-15 
   46       1.878692279385e-10       1.294295340606e-14       1.648683273012e-13       0.000000000000e+00       6.685277038615e-11       7.179012085864e-12      -6.590390349773e-15 
   47       1.906021074044e-10       1.388123855564e-14       1.455799989649e-13       0.000000000000e+00       6.386087676448e-11       6.888095518178e-12      -7.260102031073e-15 
   48       1.933639367450e-10       1.486042590051e-14       1.246160571067e-13       0.000000000000e+00       6.105876443984e-11       6.615273009772e-12      -8.049307335061e-15 
   49       1.961454138303e-10       1.588094830074e-14       1.018690561693e-13       0.000000000000e+00       5.842306756422e-11       6.357707467604e-12      -8.732933544248e-15 
   50       1.989371548727e-10       1.694314974585e-14       7.724106040227e-14       0.000000000000e+00       5.592727385796e-11       6.112307522355e-12      -9.108848203785e-15 
   51       2.017424941283e-10       1.804714144170e-14       5.071610201064e-14       0.000000000000e+00       5.356674618856e-11       5.878667729047e-12      -9.198748969377e-15 
   52       2.045676708075e-10       1.919290402299e-14       2.230612072357e-14       0.000000000000e+00       5.133927335732e-11       5.656798321718e-12      -9.098470228746e-15 
   53       2.074180979832e-10       2.038032356726e-14      -7.969067859778e-15       0.000000000000e+00       4.923758186979e-11       5.446256383656e-12      -8.922583530627e-15 
   54       2.102982658620e-10       2.160918805106e-14      -4.008146965455e-14       0.000000000000e+00       4.724899512345e-11       5.246114448871e-12      -8.805344313370e-15 
   55       2.132115227840e-10       2.287926820759e-14      -7.400655237846e-14       0.000000000000e+00       4.535930498503e-11       5.055292391910e-12      -8.867736880850e-15 
   56       2.161595761065e-10       2.419059174033e-14      -1.097622459474e-13       0.000000000000e+00       4.356629356932e-11       4.873721578199e-12      -9.106853544897e-15 
   57       2.191426979021e-10       2.554323102272e-14      -1.473791005604e-13       0.000000000000e+00       4.186897360100e-11       4.701414916656e-12      -9.480693156536e-15 
   58       2.221597370840e-10       2.693722441518e-14      -1.868893517971e-13       0.000000000000e+00       4.026349748145e-11       4.538112040194e-12      -9.939289200155e-15 
   59       2.252080179142e-10       2.837257600966e-14      -2.283270833099e-13       0.000000000000e+00       3.874298059554e-11       4.383262061291e-12      -1.042433567460e-14 
   60       2.282832385110e-10       2.984925537427e-14      -2.717283895169e-13       0.000000000000e+00       3.729732461841e-11       4.236006327554e-12      -1.086881297428e-14 
   61       2.313811281915e-10       3.136709795308e-14      -3.171205857006e-13       0.000000000000e+00       3.591602370760e-11       4.095427972045e-12      -1.121171162722e-14 
   62       2.345030838157e-10       3.292548071906e-14      -3.644866401119e-13       0.000000000000e+00       3.459771886215e-11       3.961405032073e-12      -1.144691184073e-14 
   63       2.376516242379e-10       3.452357293340e-14      -4.137930106373e-13       0.000000000000e+00       3.334248435658e-11       3.833919092997e-12      -1.158466154503e-14 
   64       2.408286983304e-10       3.616042572584e-14      -4.649997117397e-13       0.000000000000e+00       3.214895367387e-11       3.712796785709e-12      -1.163754953221e-14 
   65       2.440356392970e-10       3.783496868711e-14      -5.180601296330e-13       0.000000000000e+00       3.101423745687e-11       3.597701007399e-12      -1.162061038092e-14 
   66       2.472731189882e-10       3.954600646137e-14      -5.729208374568e-13       0.000000000000e+00       2.993384145979e-11       3.488122142320e-12      -1.155142938106e-14 
   67       2.505411022147e-10       4.129221533865e-14      -6.295214104516e-13       0.000000000000e+00       2.890158449971e-11       3.383369282550e-12      -1.145024745843e-14 
   68       2.538393661945e-10       4.307227064618e-14      -6.878055201102e-13       0.000000000000e+00       2.791125022814e-11       3.282751367817e-12      -1.133581003780e-14 
   69       2.571692832353e-10       4.488526651366e-14      -7.477572401616e-13       0.000000000000e+00       2.696211450080e-11       3.186182850274e-12      -1.121170235626e-14 
   70       2.605323188583e-10       4.673037543283e-14      -8.093717989077e-13       0.000000000000e+00       2.605439574887e-11       3.093685545822e-12      -1.107742109417e-14 
   71       2.639294679543e-10       4.860672492297e-14      -8.726450529319e-13       0.000000000000e+00       2.518758322587e-11       3.005205721929e-12      -1.093238159675e-14 
   72       2.673612235513e-10       5.051339746867e-14      -9.375735907390e-13       0.000000000000e+00       2.436039930228e-11       2.920610175653e-12      -1.077591394813e-14 
   73       2.708275455826e-10       5.244943045744e-14      -1.004154836395e-12       0.000000000000e+00       2.357076176031e-11       2.839682311674e-12      -1.060725904531e-14 
   74       2.743278296542e-10       5.441381611744e-14      -1.072387153165e-12       0.000000000000e+00       2.281574608851e-11       2.762118220323e-12      -1.042556467218e-14 
   75       2.778608758132e-10       5.640550145512e-14      -1.142269947156e-12       0.000000000000e+00       2.209154777657e-11       2.687522755610e-12      -1.022988157353e-14 
   76       2.814254541991e-10       5.842333447840e-14      -1.213795186961e-12       0.000000000000e+00       2.139442718069e-11       2.615509755926e-12      -1.002009058599e-14 
   77       2.850221901245e-10       6.046589168249e-14      -1.286919948160e-12       0.000000000000e+00       2.072382638753e-11       2.546032474876e-12      -9.799887894874e-15 
   78       2.886519676022e-10       6.253161884585e-14      -1.361589027209e-12       0.000000000000e+00       2.007975486323e-11       2.479106560621e-12      -9.574339549759e-15 
   79       2.923153442725e-10       6.461888080899e-14      -1.437743010061e-12       0.000000000000e+00       1.946184003259e-11       2.414709501179e-12      -9.349013621994e-15 
   80       2.960125324095e-10       6.672596031066e-14      -1.515318199790e-12       0.000000000000e+00       1.886930972214e-11       2.352778837983e-12      -9.129995370786e-15 
   81       2.997433799294e-10       6.885105682407e-14      -1.594246544199e-12       0.000000000000e+00       1.830097460328e-11       2.293210379441e-12      -8.923902409277e-15 
   82       3.035073513974e-10       7.099228539311e-14      -1.674455563446e-12       0.000000000000e+00       1.775521063540e-11       2.235856414493e-12      -8.737899870625e-15 
   83       3.073035090354e-10       7.314767546858e-14      -1.755868277662e-12       0.000000000000e+00       1.722994150892e-11       2.180523926173e-12      -8.579715574082e-15 
   84       3.111309338219e-10       7.531524634015e-14      -1.838409604613e-12       0.000000000000e+00       1.672314352341e-11       2.127023322282e-12      -8.455607934046e-15 
   85       3.149901106055e-10       7.749325034950e-14      -1.922026929863e-12       0.000000000000e+00       1.623449484687e-11       2.075327822626e-12      -8.363849401331e-15 
   86       3.188817388598e-10       7.967996805054e-14      -2.006672829862e-12       0.000000000000e+00       1.576396875020e-11       2.025437342310e-12      -8.300185497871e-15 
   87       3.228063015811e-10       8.187363532019e-14      -2.092298940905e-12       0.000000000000e+00       1.531132683464e-11       1.977329400330e-12      -8.259767064098e-15 
   88       3.267640536928e-10       8.407244348197e-14      -2.178855995499e-12       0.000000000000e+00       1.487611025529e-11       1.930958182157e-12      -8.237131017339e-15 
   89       3.307550104490e-10       8.627453942950e-14      -2.266293858717e-12       0.000000000000e+00       1.445763094465e-11       1.886253602325e-12      -8.226181110216e-15 
   90       3.347789358385e-10       8.847802575009e-14      -2.354561564555e-12       0.000000000000e+00       1.405496283610e-11       1.843120367017e-12      -8.220168689045e-15 
   91       3.388353309890e-10       9.068096084826e-14      -2.443607352296e-12       0.000000000000e+00       1.366693308748e-11       1.801437036649e-12      -8.211673452232e-15 
   92       3.429234225706e-10       9.288135906928e-14      -2.533378702861e-12       0.000000000000e+00       1.329211330459e-11       1.761055088457e-12      -8.192584208672e-15 
   93       3.470424355688e-10       9.507721399968e-14      -2.623820507183e-12       0.000000000000e+00       1.292915859000e-11       1.721835298792e-12      -8.155916359885e-15 
   94       3.511924837194e-10       9.726657210914e-14      -2.714869177216e-12       0.000000000000e+00       1.257790208347e-11       1.683765185434e-12      -8.101618825122e-15 
   95       3.553737921780e-10       9.944747046433e-14      -2.806457712318e-12       0.000000000000e+00       1.223840957962e-11       1.646857577614e-12      -8.031608966214e-15 
   96       3.595864174948e-10       1.016179149745e-13      -2.898517498905e-12       0.000000000000e+00       1.191064242225e-11       1.611114450707e-12      -7.948019572887e-15 
   97       3.638302399214e-10       1.037758808334e-13      -2.990978321155e-12       0.000000000000e+00       1.159445350238e-11       1.576526501096e-12      -7.853204833566e-15 
   98       3.681049557185e-10       1.059193129605e-13      -3.083768371738e-12       0.000000000000e+00       1.128958325633e-11       1.543072721046e-12      -7.749746306180e-15 
   99       3.724100694636e-10       1.080461264432e-13      -3.176814262522e-12       0.000000000000e+00       1.099565566377e-11       1.510719973566e-12      -7.640458888963e-15 
  100       3.767448863578e-10       1.101542069783e-13      -3.270041035296e-12       0.000000000000e+00       1.071217424580e-11       1.479422567277e-12      -7.528396791257e-15 
  101       3.811085045337e-10       1.122414113137e-13      -3.363372172483e-12       0.000000000000e+00       1.043851806300e-11       1.449121831281e-12      -7.416859504320e-15 
  102       3.854998073627e-10       1.143055676899e-13      -3.456729607862e-12       0.000000000000e+00       1.017393771353e-11       1.419745690030e-12      -7.309397772125e-15 
  103       3.899174557623e-10       1.163444762821e-13      -3.550033737276e-12       0.000000000000e+00       9.917551331143e-12       1.391208238188e-12      -7.209819562165e-15 
  104       3.943601707425e-10       1.183559677259e-13      -3.643205050097e-12       0.000000000000e+00       9.668544564919e-12       1.363429813448e-12      -7.121351683303e-15 
  105       3.988276410818e-10       1.203380867486e-13      -3.736169251503e-12       0.000000000000e+00       9.426809903883e-12       1.336401218752e-12      -7.043982797255e-15 
  106       4.033197244948e-10       1.222889342829e-13      -3.828852855341e-12       0.000000000000e+00       9.192386657102e-12       1.310127423375e-12      -6.976770947091e-15 
  107       4.078361638935e-10       1.242066126646e-13      -3.921181653365e-12       0.000000000000e+00       8.965262945070e-12       1.284607642218e-12      -6.918652591206e-15 
  108       4.123765828841e-10       1.260892267124e-13      -4.013080743757e-12       0.000000000000e+00       8.745373939324e-12       1.259835135930e-12      -6.868439295520e-15 
  109       4.169404812639e-10       1.279348848080e-13      -4.104474559658e-12       0.000000000000e+00       8.532600102073e-12       1.235797011023e-12      -6.824814425677e-15 
  110       4.215272305186e-10       1.297416999761e-13      -4.195286897695e-12       0.000000000000e+00       8.326765425817e-12       1.212474019998e-12      -6.786329839247e-15 
  111       4.261360693182e-10       1.315077909644e-13      -4.285440946505e-12       0.000000000000e+00       8.127635672970e-12       1.189840361459e-12      -6.751402577923e-15 
  112       4.307660990147e-10       1.332312833235e-13      -4.374859315265e-12       0.000000000000e+00       7.934916615485e-12       1.167863480237e-12      -6.718311559721e-15 
  113       4.354162791388e-10       1.349103104868e-13      -4.463464062219e-12       0.000000000000e+00       7.748252274472e-12       1.146503867503e-12      -6.685194271181e-15 
  114       4.400854228965e-10       1.365430148509e-13      -4.551176723201e-12       0.000000000000e+00       7.567223159823e-12       1.125714860897e-12      -6.650043459567e-15 
  115       4.447721926658e-10       1.381275488549e-13      -4.637918340167e-12       0.000000000000e+00       7.391344509836e-12       1.105442444640e-12      -6.610703825063e-15 
  116       4.494752826660e-10       1.396621254354e-13      -4.723610036261e-12       0.000000000000e+00       7.220172607658e-12       1.085637390969e-12      -6.565337891400e-15 
  117       4.541940017864e-10       1.411451740391e-13      -4.808174759349e-12       0.000000000000e+00       7.053642158528e-12       1.066293786464e-12      -6.513894947578e-15 
  118       4.589277534917e-10       1.425752056946e-13      -4.891535805020e-12       0.000000000000e+00       6.891766816452e-12       1.047414836250e-12      -6.456815321530e-15 
  119       4.636758521739e-10       1.439507668352e-13      -4.973616322015e-12       0.000000000000e+00       6.734533981593e-12       1.029000852032e-12      -6.394578013395e-15 
  120       4.684375203035e-10       1.452704408154e-13      -5.054339345578e-12       0.000000000000e+00       6.581903995485e-12       1.011049161336e-12      -6.327701536067e-15 
  121       4.732118855815e-10       1.465328494277e-13      -5.133627830823e-12       0.000000000000e+00       6.433809336238e-12       9.935540167372e-13      -6.256744755750e-15 
  122       4.779979780915e-10       1.477366544186e-13      -5.211404686090e-12       0.000000000000e+00       6.290153813750e-12       9.765065051091e-13      -6.182307732501e-15 
  123       4.827947274508e-10       1.488805590057e-13      -5.287592806303e-12       0.000000000000e+00       6.150811764911e-12       9.598944568547e-13      -6.105032560788e-15 
  124       4.876009599630e-10       1.499633093939e-13      -5.362115106331e-12       0.000000000000e+00       6.015627248818e-12       9.437023551471e-13      -6.025604210032e-15 
  125       4.924153957690e-10       1.509836962922e-13      -5.434894554349e-12       0.000000000000e+00       5.884413241978e-12       9.279112451675e-13      -5.944751365162e-15 
  126       4.972366459991e-10       1.519405564298e-13      -5.505854205194e-12       0.000000000000e+00       5.756950833524e-12       9.124986433430e-13      -5.863247267166e-15 
  127       5.020632099251e-10       1.528327740731e-13      -5.574917233726e-12       0.000000000000e+00       5.632988420414e-12       8.974384465851e-13      -5.781910553636e-15 
  128       5.068934721115e-10       1.536592825420e-13      -5.642006968188e-12       0.000000000000e+00       5.512240902650e-12       8.827008415276e-13      -5.701606099322e-15 
  129       5.117258697374e-10       1.544191085790e-13      -5.707047847491e-12       0.000000000000e+00       5.394450977438e-12       8.682590475467e-13      -5.623075860014e-15 
  130       5.165594213635e-10       1.551115077382e-13      -5.769968340948e-12       0.000000000000e+00       5.279582333461e-12       8.541105749447e-13      -5.546408638242e-15 
  131       5.213932510593e-10       1.557358467837e-13      -5.830698413370e-12       0.000000000000e+00       5.167646228025e-12       8.402581381500e-13      -5.471513467920e-15 
  132       5.262264218176e-10       1.562915639738e-13      -5.889168669433e-12       0.000000000000e+00       5.058640931001e-12       8.267029895285e-13      -5.398284024740e-15 
  133       5.310579339249e-10       1.567781708839e-13      -5.945310393644e-12       0.000000000000e+00       4.952551364390e-12       8.134448775217e-13      -5.326598250286e-15 
  134       5.358867233300e-10       1.571952542299e-13      -5.999055590312e-12       0.000000000000e+00       4.849348741888e-12       8.004820047855e-13      -5.256317976147e-15 
  135       5.407116600141e-10       1.575424776915e-13      -6.050337023524e-12       0.000000000000e+00       4.748990208457e-12       7.878109863276e-13      -5.187288548039e-15 
  136       5.455315463598e-10       1.578195837348e-13      -6.099088257108e-12       0.000000000000e+00       4.651418479886e-12       7.754268076464e-13      -5.119338449914e-15 
  137       5.503451155208e-10       1.580263954361e-13      -6.145243694609e-12       0.000000000000e+00       4.556561482362e-12       7.633227828688e-13      -5.052278928081e-15 
  138       5.551510297912e-10       1.581628183048e-13      -6.188738619259e-12       0.000000000000e+00       4.464331992033e-12       7.514905128885e-13      -4.985903615320e-15 
  139       5.599478789753e-10       1.582288421065e-13      -6.229509233944e-12       0.000000000000e+00       4.374627274575e-12       7.399198435042e-13      -4.919988154999e-15 
  140       5.647341787564e-10       1.582245426864e-13      -6.267492701179e-12       0.000000000000e+00       4.287328724760e-12       7.285988235580e-13      -4.854289825186e-15 
  141       5.695083690668e-10       1.581500837922e-13      -6.302627183078e-12       0.000000000000e+00       4.202301506021e-12       7.175136630733e-13      -4.788547162771e-15 
  142       5.742688124571e-10       1.580057188975e-13      -6.334851881322e-12       0.000000000000e+00       4.119394190019e-12       7.066486913930e-13      -4.722479587577e-15 
  143       5.790137924655e-10       1.577917930247e-13      -6.364107077131e-12       0.000000000000e+00       4.038438396210e-12       6.959863153182e-13      -4.655787026478e-15 
  144       5.837416497060e-10       1.575087564010e-13      -6.390334667758e-12       0.000000000000e+00       3.959284105106e-12       6.855109335948e-13      -4.588217322209e-15 
  145       5.884512086946e-10       1.571572030926e-13      -6.413479751190e-12       0.000000000000e+00       3.881910282688e-12       6.752212036937e-13      -4.519776743206e-15 
  146       5.931413901985e-10       1.567378396629e-13      -6.433489274385e-12       0.000000000000e+00       3.806324527684e-12       6.651189104238e-13      -4.450539609293e-15 
  147       5.978110764649e-10       1.562514755559e-13      -6.450311593228e-12       0.000000000000e+00       3.732528223146e-12       6.552050992201e-13      -4.380582384099e-15 
  148       6.024591103813e-10       1.556990249881e-13      -6.463896515348e-12       0.000000000000e+00       3.660516381033e-12       6.454800570201e-13      -4.309983688747e-15 
  149       6.070842946371e-10       1.550815088392e-13      -6.474195342950e-12       0.000000000000e+00       3.590277486803e-12       6.359432931392e-13      -4.238824315530e-15 
  150       6.116853908840e-10       1.544000565432e-13      -6.481160915633e-12       0.000000000000e+00       3.521793344000e-12       6.265935201468e-13      -4.167187241597e-15 
  151       6.162611188973e-10       1.536559079801e-13      -6.484747653219e-12       0.000000000000e+00       3.455038918839e-12       6.174286347420e-13      -4.095157642639e-15 
  152       6.208101557366e-10       1.528504153666e-13      -6.484911598574e-12       0.000000000000e+00       3.389982184796e-12       6.084456986296e-13      -4.022822906566e-15 
  153       6.253311349069e-10       1.519850451473e-13      -6.481610460433e-12       0.000000000000e+00       3.326583967196e-12       5.996409193957e-13      -3.950272647197e-15 
  154       6.298226455195e-10       1.510613798862e-13      -6.474803656225e-12       0.000000000000e+00       3.264797787799e-12       5.910096313837e-13      -3.877598717936e-15 
  155       6.342832314526e-10       1.500811201576e-13      -6.464452354897e-12       0.000000000000e+00       3.204569709386e-12       5.825462765703e-13      -3.804895225462e-15 
  156       6.387113905129e-10       1.490460864373e-13      -6.450519519737e-12       0.000000000000e+00       3.145838180353e-12       5.742443854408e-13      -3.732258543406e-15 
  157       6.431055735960e-10       1.479582209937e-13      -6.432969951200e-12       0.000000000000e+00       3.088533879291e-12       5.660965578658e-13      -3.659787326039e-15 
  158       6.474641838474e-10       1.468195897794e-13      -6.411770329731e-12       0.000000000000e+00       3.032579559579e-12       5.580944439762e-13      -3.587582521951e-15 
  159       6.517855758236e-10       1.456323843218e-13      -6.386889258590e-12       0.000000000000e+00       2.977889893970e-12       5.502287250394e-13      -3.515747387739e-15 
  160       6.560680546530e-10       1.443989236147e-13      -6.358297306676e-12       0.000000000000e+00       2.924371319176e-12       5.424890943354e-13      -3.444387501684e-15 
  161       6.603099932368e-10       1.431216019996e-13      -6.325966892116e-12       0.000000000000e+00       2.871941211474e-12       5.348666013943e-13      -3.373595872017e-15 
  162       6.645101972605e-10       1.418027236615e-13      -6.289871831566e-12       0.000000000000e+00       2.820587645423e-12       5.273609578269e-13      -3.303406753050e-15 
  163       6.686675710082e-10       1.404446570434e-13      -6.249987832714e-12       0.000000000000e+00       2.770314647351e-12       5.199738440269e-13      -3.233837752015e-15 
  164       6.727810019318e-10       1.390498891689e-13      -6.206292691683e-12       0.000000000000e+00       2.721123273698e-12       5.127065957315e-13      -3.164904312704e-15 
  165       6.768493603554e-10       1.376210272855e-13      -6.158766335125e-12       0.000000000000e+00       2.673011544542e-12       5.055601957708e-13      -3.096619660571e-15 
  166       6.808714991790e-10       1.361608005067e-13      -6.107390862313e-12       0.000000000000e+00       2.625974377125e-12       4.985352658171e-13      -3.028994747840e-15 
  167       6.848462535826e-10       1.346720614548e-13      -6.052150587230e-12       0.000000000000e+00       2.580003519383e-12       4.916320581344e-13      -2.962038198606e-15 
  168       6.887724407301e-10       1.331577879039e-13      -5.993032080661e-12       0.000000000000e+00       2.535087483468e-12       4.848504473276e-13      -2.895756253943e-15 
  169       6.926488594739e-10       1.316210844221e-13      -5.930024212288e-12       0.000000000000e+00       2.491211479282e-12       4.781899220922e-13      -2.830152717010e-15 
  170       6.964742900580e-10       1.300651840147e-13      -5.863118192778e-12       0.000000000000e+00       2.448357347999e-12       4.716495769632e-13      -2.765228898153e-15 
  171       7.002474938228e-10       1.284934497663e-13      -5.792307615877e-12       0.000000000000e+00       2.406503495595e-12       4.652281040650e-13      -2.700983560013e-15 
  172       7.039672129089e-10       1.269093764842e-13      -5.717588500499e-12       0.000000000000e+00       2.365624826374e-12       4.589237848602e-13      -2.637412862630e-15 
  173       7.076321699607e-10       1.253165923402e-13      -5.638959332820e-12       0.000000000000e+00       2.325692676494e-12       4.527344818995e-13      -2.574510308546e-15 
  174       7.112410678312e-10       1.237188605142e-13      -5.556421108368e-12       0.000000000000e+00       2.286674747497e-12       4.466576305708e-13      -2.512266687915e-15 
  175       7.147925892853e-10       1.221200808362e-13      -5.469977374116e-12       0.000000000000e+00       2.248535039834e-12       4.406902308487e-13      -2.450670023604e-15 
  176       7.182853967041e-10       1.205242914293e-13      -5.379634270572e-12       0.000000000000e+00       2.211233786393e-12       4.348288390436e-13      -2.389705516300e-15 
  177       7.217181317892e-10       1.189356703523e-13      -5.285400573873e-12       0.000000000000e+00       2.174727386027e-12       4.290695595516e-13      -2.329355489615e-15 
  178       7.250894152662e-10       1.173585372423e-13      -5.187287737873e-12       0.000000000000e+00       2.138968337078e-12       4.234080366032e-13      -2.269599335189e-15 
