# Matter power spectrum P(k) at redshift z=3
# for k=1.09832e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.789698161702e-02       2.242210287879e+03 
       1.803417096878e-02       2.243077658064e+03 
       1.817140896249e-02       2.243814515699e+03 
       1.830869633531e-02       2.244418200592e+03 
       1.844603384737e-02       2.244893866448e+03 
       1.858342228200e-02       2.245242276236e+03 
       1.872086244604e-02       2.245464516378e+03 
       1.885835517015e-02       2.245562356258e+03 
       1.899590130911e-02       2.245537829692e+03 
       1.913350174221e-02       2.245391838749e+03 
       1.927115737354e-02       2.245150996115e+03 
       1.940886913245e-02       2.244767046888e+03 
       1.954663797386e-02       2.244268246239e+03 
       1.968446487872e-02       2.243653218730e+03 
       1.982235085443e-02       2.242925174820e+03 
       1.996029693529e-02       2.242094215205e+03 
       2.009830418294e-02       2.241139645703e+03 
       2.023637368685e-02       2.240089939495e+03 
       2.037450656485e-02       2.238925687974e+03 
       2.051270396360e-02       2.237656170463e+03 
       2.065096705917e-02       2.236282646575e+03 
       2.078929705756e-02       2.234812927828e+03 
       2.092769519532e-02       2.233237958693e+03 
       2.106616274010e-02       2.231563664427e+03 
       2.120470099128e-02       2.229790300804e+03 
       2.134331128065e-02       2.227932255423e+03 
       2.148199497298e-02       2.225966547717e+03 
       2.162075346680e-02       2.223906970894e+03 
       2.175958819504e-02       2.221755318718e+03 
       2.189850062575e-02       2.219512658461e+03 
       2.203749226291e-02       2.217181762580e+03 
       2.217656464712e-02       2.214761685435e+03 
       2.231571935646e-02       2.212253935845e+03 
       2.245495800730e-02       2.209671214557e+03 
       2.259428225512e-02       2.206992903487e+03 
       2.273369379541e-02       2.204233754649e+03 
       2.287319436456e-02       2.201391850815e+03 
       2.301278574082e-02       2.198470750016e+03 
       2.315246974520e-02       2.195471291035e+03 
       2.329224824252e-02       2.192391516300e+03 
       2.343212314239e-02       2.189251512472e+03 
       2.357209640027e-02       2.186021433739e+03 
       2.371217001858e-02       2.182720262898e+03 
       2.385234604776e-02       2.179348356740e+03 
       2.399262658750e-02       2.175904012528e+03 
       2.413301378785e-02       2.172388492849e+03 
       2.427350985049e-02       2.168803270935e+03 
       2.441411702999e-02       2.165150131966e+03 
       2.455483763510e-02       2.161434893647e+03 
       2.469567403011e-02       2.157651571440e+03 
       2.483662863619e-02       2.153804922640e+03 
       2.497770393291e-02       2.149901232236e+03 
       2.511890245960e-02       2.145930909098e+03 
       2.526022681697e-02       2.141897186907e+03 
       2.540167966862e-02       2.137808450441e+03 
       2.554326374270e-02       2.133657087738e+03 
       2.568498183353e-02       2.129448344926e+03 
       2.582683680338e-02       2.125183787646e+03 
       2.596883158422e-02       2.120870176551e+03 
       2.611096917956e-02       2.116493032992e+03 
       2.625325266638e-02       2.112074861966e+03 
       2.639568519705e-02       2.107598059607e+03 
       2.653827000138e-02       2.103068036703e+03 
       2.668101038871e-02       2.098490888971e+03 
       2.682390975006e-02       2.093864422911e+03 
       2.696697156042e-02       2.089191187067e+03 
       2.711019938096e-02       2.084479324594e+03 
       2.725359686154e-02       2.079714372273e+03 
       2.739716774309e-02       2.074904171788e+03 
       2.754091586019e-02       2.070052912547e+03 
       2.768484514375e-02       2.065151022275e+03 
       2.782895962371e-02       2.060213200499e+03 
       2.797326343187e-02       2.055242028362e+03 
       2.811776080484e-02       2.050222558560e+03 
       2.826245608707e-02       2.045166863892e+03 
       2.840735373399e-02       2.040071550775e+03 
       2.855245831526e-02       2.034937993135e+03 
       2.869777451817e-02       2.029768303837e+03 
       2.884330715110e-02       2.024567750413e+03 
       2.898906114716e-02       2.019330352096e+03 
       2.913504156796e-02       2.014055981098e+03 
       2.928125360751e-02       2.008749061862e+03 
       2.942770259622e-02       2.003410345604e+03 
       2.957439400515e-02       1.998040401825e+03 
       2.972133345034e-02       1.992640459516e+03 
       2.986852669733e-02       1.987210727573e+03 
       3.001597966585e-02       1.981751865209e+03 
       3.016369843473e-02       1.976264865133e+03 
       3.031168924693e-02       1.970755868879e+03 
       3.045995851483e-02       1.965215261720e+03 
       3.060851282570e-02       1.959647598392e+03 
       3.075735894741e-02       1.954056811708e+03 
       3.090650383433e-02       1.948439851443e+03 
       3.105595463354e-02       1.942798010076e+03 
       3.120571869122e-02       1.937132346236e+03 
       3.135580355934e-02       1.931447918685e+03 
       3.150621700264e-02       1.925738772199e+03 
       3.165696700587e-02       1.920007539549e+03 
       3.180806178140e-02       1.914259227499e+03 
       3.195950977704e-02       1.908488693944e+03 
       3.211131968435e-02       1.902698071942e+03 
       3.226350044716e-02       1.896889909920e+03 
       3.241606127061e-02       1.891063772239e+03 
       3.256901163042e-02       1.885224586120e+03 
       3.272236128278e-02       1.879363226153e+03 
       3.287612027448e-02       1.873485567792e+03 
       3.303029895367e-02       1.867594220446e+03 
       3.318490798099e-02       1.861685038048e+03 
       3.333995834130e-02       1.855762952009e+03 
       3.349546135590e-02       1.849825391381e+03 
       3.365142869538e-02       1.843873462736e+03 
       3.380787239304e-02       1.837909347151e+03 
       3.396480485897e-02       1.831928255039e+03 
       3.412223889484e-02       1.825939583292e+03 
       3.428018770933e-02       1.819936164899e+03 
       3.443866493448e-02       1.813922749398e+03 
       3.459768464266e-02       1.807898518286e+03 
       3.475726136460e-02       1.801861121681e+03 
       3.491741010817e-02       1.795813051611e+03 
       3.507814637824e-02       1.789755912166e+03 
       3.523948619750e-02       1.783692760488e+03 
       3.540144612849e-02       1.777616926768e+03 
       3.556404329661e-02       1.771531628238e+03 
       3.572729541459e-02       1.765437217677e+03 
       3.589122080811e-02       1.759336449399e+03 
       3.605583844294e-02       1.753226043881e+03 
       3.622116795354e-02       1.747107780609e+03 
       3.638722967324e-02       1.740980639323e+03 
       3.655404466621e-02       1.734849229621e+03 
       3.672163476121e-02       1.728708985717e+03 
       3.689002258730e-02       1.722560192347e+03 
       3.705923161166e-02       1.716407524345e+03 
       3.722928617967e-02       1.710245661999e+03 
       3.740021155739e-02       1.704078475737e+03 
       3.757203397659e-02       1.697903609064e+03 
       3.774478068263e-02       1.691722836365e+03 
       3.791847998524e-02       1.685538304486e+03 
       3.809316131254e-02       1.679346547968e+03 
       3.826885526854e-02       1.673147424266e+03 
       3.844559369430e-02       1.666941918737e+03 
       3.862340973312e-02       1.660731146662e+03 
       3.880233790007e-02       1.654513479045e+03 
       3.898241415619e-02       1.648288384722e+03 
       3.916367598768e-02       1.642059830962e+03 
       3.934616249064e-02       1.635824452132e+03 
       3.952991446168e-02       1.629582715323e+03 
       3.971497449496e-02       1.623333870551e+03 
       3.990138708620e-02       1.617077965789e+03 
       4.008919874426e-02       1.610814871832e+03 
       4.027845811102e-02       1.604546660618e+03 
       4.046921609010e-02       1.598268660939e+03 
       4.066152598557e-02       1.591985386857e+03 
       4.085544365114e-02       1.585692762773e+03 
       4.105102765121e-02       1.579393459462e+03 
       4.124833943464e-02       1.573084516374e+03 
       4.144744352250e-02       1.566767571050e+03 
       4.164840771132e-02       1.560440758268e+03 
       4.185130329316e-02       1.554105438413e+03 
       4.205620529432e-02       1.547757498730e+03 
       4.226319273463e-02       1.541401827406e+03 
       4.247234890930e-02       1.535034268108e+03 
       4.268376169584e-02       1.528652862687e+03 
       4.289752388881e-02       1.522262616399e+03 
       4.311373356513e-02       1.515857984975e+03 
       4.333249448381e-02       1.509438681897e+03 
       4.355391652348e-02       1.503005424502e+03 
       4.377811616253e-02       1.496556208109e+03 
       4.400521700652e-02       1.490091039616e+03 
       4.423535036865e-02       1.483610146401e+03 
       4.446865590973e-02       1.477109827020e+03 
       4.470528234497e-02       1.470589947582e+03 
       4.494538822602e-02       1.464049114567e+03 
       4.518914280807e-02       1.457487932425e+03 
       4.543672701291e-02       1.450902313678e+03 
       4.568833450110e-02       1.444293355586e+03 
       4.594417286796e-02       1.437657237484e+03 
       4.620446498067e-02       1.430992560639e+03 
       4.646945047678e-02       1.424298520700e+03 
       4.673938744729e-02       1.417572838002e+03 
       4.701455433211e-02       1.410812443392e+03 
       4.729525206002e-02       1.404016394027e+03 
       4.758180647121e-02       1.397181630944e+03 
       4.787457106745e-02       1.390304778481e+03 
       4.817393014323e-02       1.383383334027e+03 
       4.848030236149e-02       1.376415855116e+03 
       4.879414485003e-02       1.369396079191e+03 
       4.911595790967e-02       1.362323086045e+03 
       4.944629044415e-02       1.355190459451e+03 
       4.978574624467e-02       1.347994616037e+03 
       5.013499129052e-02       1.340731009344e+03 
       5.049476226265e-02       1.333393718958e+03 
       5.086587651149e-02       1.325977448970e+03 
       5.124924377581e-02       1.318475334418e+03 
       5.164588001934e-02       1.310879053264e+03 
       5.205692384029e-02       1.303181046215e+03 
       5.248365602114e-02       1.295372580146e+03 
       5.292752292838e-02       1.287442535599e+03 
       5.339016465360e-02       1.279378354780e+03 
       5.387344901880e-02       1.271167190298e+03 
       5.437951286336e-02       1.262792197714e+03 
       5.491081240460e-02       1.254236032690e+03 
       5.547018493395e-02       1.245477053051e+03 
       5.606092469552e-02       1.236489875571e+03 
       5.668687649896e-02       1.227244487213e+03 
       5.735255143288e-02       1.217704985929e+03 
       5.806326989949e-02       1.207825025129e+03 
       5.882533790373e-02       1.197551578891e+03 
       5.964626268152e-02       1.186816418451e+03 
       6.053501245619e-02       1.175534798965e+03 
       6.150232060300e-02       1.163596627651e+03 
       6.256102343742e-02       1.150860718370e+03 
       6.372639730102e-02       1.137144757943e+03 
       6.501641516289e-02       1.122208621933e+03 
       6.645176349633e-02       1.105737746661e+03 
       6.805533984328e-02       1.087326809052e+03 
       6.985081439204e-02       1.066471077756e+03 
       7.185979511822e-02       1.042580073607e+03 
       7.409743667781e-02       1.015035937503e+03 
       7.656726693456e-02       9.833235443243e+02 
       7.925738376535e-02       9.472261671276e+02 
       8.214072024907e-02       9.070229528852e+02 
       8.518027030952e-02       8.635733797366e+02 
       8.833688581038e-02       8.182309621745e+02 
       9.157581634932e-02       7.726212880001e+02 
       9.486987034974e-02       7.283700082517e+02 
       9.819957831269e-02       6.868841087412e+02 
       1.015518143698e-01       6.492043067661e+02 
       1.049180716433e-01       6.159448364721e+02 
       1.082929738119e-01       5.873022040657e+02 
       1.116731761147e-01       5.631012303603e+02 
       1.150566177664e-01       5.428682680246e+02 
       1.184420365263e-01       5.259118974025e+02 
       1.218286619667e-01       5.114091180140e+02 
       1.252160247759e-01       4.984881273246e+02 
       1.286038393486e-01       4.863079723468e+02 
       1.319919319198e-01       4.741348402200e+02 
       1.353801967319e-01       4.614013929939e+02 
       1.387685693549e-01       4.477496151289e+02 
       1.421570104685e-01       4.330449147047e+02 
       1.455454960104e-01       4.173653299482e+02 
       1.477104874446e-01       4.069476757460e+02 
       1.489340111938e-01       4.009640162017e+02 
       1.523225468755e-01       3.842165143332e+02 
       1.557110973500e-01       3.675583908744e+02 
       1.590996590107e-01       3.514278590450e+02 
       1.624882295353e-01       3.362140361073e+02 
       1.658768073918e-01       3.222212366527e+02 
       1.692653915367e-01       3.096467213854e+02 
       1.726539812316e-01       2.985726594224e+02 
       1.760425759311e-01       2.889709120529e+02 
       1.794311752141e-01       2.807161687767e+02 
       1.828197787412e-01       2.736067621166e+02 
       1.862083862286e-01       2.673894966591e+02 
       1.895969974317e-01       2.617863350145e+02 
       1.929856121346e-01       2.565201679788e+02 
       1.963742301433e-01       2.513392780187e+02 
       1.997628512813e-01       2.460787570586e+02 
       2.031514753866e-01       2.405758870006e+02 
       2.065401023094e-01       2.347127036689e+02 
       2.099287319107e-01       2.284699381510e+02 
       2.133173640608e-01       2.218949264889e+02 
       2.167059986387e-01       2.150900727882e+02 
       2.200946355311e-01       2.081953109099e+02 
       2.234832746317e-01       2.013670052690e+02 
       2.268719158406e-01       1.947565166020e+02 
       2.302605590641e-01       1.884925366644e+02 
       2.336492042138e-01       1.826695545281e+02 
       2.370378512065e-01       1.773428003118e+02 
       2.404264999636e-01       1.725291440430e+02 
       2.438151504112e-01       1.682112540818e+02 
       2.472038024792e-01       1.643441405566e+02 
       2.505924561014e-01       1.608618056422e+02 
       2.539811112152e-01       1.576838165183e+02 
       2.573697677613e-01       1.547222017997e+02 
       2.607584256835e-01       1.518886580221e+02 
       2.641470849285e-01       1.491019431909e+02 
       2.675357454458e-01       1.462948518690e+02 
       2.709244071872e-01       1.434195414743e+02 
       2.743130701071e-01       1.404504889485e+02 
       2.777017341622e-01       1.373842010370e+02 
       2.810903993111e-01       1.342362534014e+02 
       2.844790655146e-01       1.310367399674e+02 
       2.878677327351e-01       1.278248550437e+02 
       2.912564009369e-01       1.246438974836e+02 
       2.946450700861e-01       1.215370573925e+02 
       2.980337401500e-01       1.185438402457e+02 
       3.014224110978e-01       1.156971578099e+02 
       3.048110828996e-01       1.130206581771e+02 
       3.081997555273e-01       1.105268889112e+02 
       3.115884289537e-01       1.082163551664e+02 
       3.149771031530e-01       1.060778752829e+02 
       3.183657781002e-01       1.040904946535e+02 
       3.217544537716e-01       1.022265471831e+02 
       3.251431301446e-01       1.004552738361e+02 
       3.285318071972e-01       9.874629367218e+01 
       3.319204849085e-01       9.707241122629e+01 
       3.353091632585e-01       9.541142761096e+01 
       3.386978422280e-01       9.374709445759e+01 
       3.420865217983e-01       9.206937177084e+01 
       3.454752019517e-01       9.037445930187e+01 
       3.488638826713e-01       8.866445795125e+01 
       3.522525639404e-01       8.694677248326e+01 
       3.556412457435e-01       8.523306254698e+01 
       3.590299280652e-01       8.353771020431e+01 
       3.624186108909e-01       8.187586379691e+01 
       3.658072942067e-01       8.026145794513e+01 
       3.691959779988e-01       7.870562008722e+01 
       3.725846622544e-01       7.721568765161e+01 
       3.759733469607e-01       7.579501158597e+01 
       3.793620321057e-01       7.444328869839e+01 
       3.827507176776e-01       7.315726856150e+01 
       3.861394036652e-01       7.193140400848e+01 
       3.895280900576e-01       7.075843465533e+01 
       3.929167768442e-01       6.962983263226e+01 
       3.963054640149e-01       6.853636564517e+01 
       3.996941515599e-01       6.746871484108e+01 
       4.030828394697e-01       6.641832397558e+01 
       4.064715277351e-01       6.537828277491e+01 
       4.098602163473e-01       6.434396160293e+01 
       4.132489052977e-01       6.331331589120e+01 
       4.166375945781e-01       6.228671466316e+01 
       4.200262841804e-01       6.126640668529e+01 
       4.234149740968e-01       6.025580900639e+01 
       4.268036643199e-01       5.925882847864e+01 
       4.301923548423e-01       5.827938460133e+01 
       4.335810456571e-01       5.732114976036e+01 
       4.369697367573e-01       5.638735057028e+01 
       4.403584281364e-01       5.548063343313e+01 
       4.437471197880e-01       5.460282117070e+01 
       4.471358117059e-01       5.375465665015e+01 
       4.505245038839e-01       5.293563371071e+01 
       4.539131963164e-01       5.214401814654e+01 
       4.573018889975e-01       5.137709596926e+01 
       4.606905819218e-01       5.063164100653e+01 
       4.640792750839e-01       4.990437977845e+01 
       4.674679684787e-01       4.919241697478e+01 
       4.708566621010e-01       4.849342173901e+01 
       4.742453559461e-01       4.780562678153e+01 
       4.776340500092e-01       4.712773694076e+01 
       4.810227442855e-01       4.645880472274e+01 
       4.844114387707e-01       4.579820211567e+01 
       4.878001334604e-01       4.514567760681e+01 
       4.911888283503e-01       4.450142495336e+01 
       4.945775234363e-01       4.386611768009e+01 
       4.979662187143e-01       4.324080212386e+01 
       5.013549141806e-01       4.262668227840e+01 
       5.047436098311e-01       4.202485995960e+01 
       5.081323056624e-01       4.143611791729e+01 
       5.115210016707e-01       4.086083940201e+01 
       5.149096978526e-01       4.029905048817e+01 
       5.182983942046e-01       3.975054763511e+01 
       5.216870907234e-01       3.921502131427e+01 
       5.250757874058e-01       3.869210856288e+01 
       5.284644842486e-01       3.818134607863e+01 
       5.318531812488e-01       3.768210351792e+01 
       5.352418784033e-01       3.719352145460e+01 
       5.386305757092e-01       3.671455054917e+01 
       5.420192731637e-01       3.624406888059e+01 
       5.454079707640e-01       3.578106546989e+01 
       5.487966685074e-01       3.532479426507e+01 
       5.521853663912e-01       3.487483773044e+01 
       5.555740644128e-01       3.443107834160e+01 
       5.589627625699e-01       3.399359279022e+01 
       5.623514608598e-01       3.356252444441e+01 
       5.657401592802e-01       3.313800581410e+01 
       5.691288578288e-01       3.272015371099e+01 
       5.725175565033e-01       3.230911014545e+01 
       5.759062553014e-01       3.190509287422e+01 
       5.792949542210e-01       3.150838663152e+01 
       5.826836532599e-01       3.111928911690e+01 
       5.860723524161e-01       3.073799582607e+01 
       5.894610516876e-01       3.036450579179e+01 
       5.928497510723e-01       2.999858306236e+01 
       5.962384505683e-01       2.963980262132e+01 
       5.996271501738e-01       2.928764871316e+01 
       6.030158498869e-01       2.894163311400e+01 
       6.064045497057e-01       2.860137303725e+01 
       6.097932496285e-01       2.826660359706e+01 
       6.131819496537e-01       2.793713097647e+01 
       6.165706497794e-01       2.761277184256e+01 
       6.199593500040e-01       2.729331484861e+01 
       6.233480503260e-01       2.697853012801e+01 
       6.267367507436e-01       2.666821880752e+01 
       6.301254512555e-01       2.636227165284e+01 
       6.335141518601e-01       2.606070659303e+01 
       6.369028525558e-01       2.576363888663e+01 
       6.402915533412e-01       2.547122054512e+01 
       6.436802542150e-01       2.518355969688e+01 
       6.470689551757e-01       2.490066399534e+01 
       6.504576562219e-01       2.462243817508e+01 
       6.538463573524e-01       2.434872934193e+01 
       6.572350585658e-01       2.407939089423e+01 
       6.606237598608e-01       2.381433036404e+01 
       6.640124612363e-01       2.355351243537e+01 
       6.674011626908e-01       2.329692405676e+01 
       6.707898642234e-01       2.304452135918e+01 
       6.741785658327e-01       2.279618501357e+01 
       6.775672675176e-01       2.255172395060e+01 
       6.809559692771e-01       2.231091441562e+01 
       6.843446711099e-01       2.207355602610e+01 
       6.877333730150e-01       2.183951926131e+01 
       6.911220749913e-01       2.160875552694e+01 
       6.945107770378e-01       2.138126910563e+01 
       6.978994791535e-01       2.115706850079e+01 
       7.012881813373e-01       2.093612290084e+01 
       7.046768835883e-01       2.071835178151e+01 
       7.080655859055e-01       2.050364646096e+01 
       7.114542882880e-01       2.029191129669e+01 
       7.148429907348e-01       2.008310251755e+01 
       7.182316932450e-01       1.987723705285e+01 
       7.216203958177e-01       1.967436375434e+01 
       7.250090984520e-01       1.947452094989e+01 
       7.283978011471e-01       1.927769448031e+01 
       7.317865039022e-01       1.908380517105e+01 
       7.351752067163e-01       1.889272683805e+01 
       7.385639095887e-01       1.870432750242e+01 
       7.419526125186e-01       1.851851086297e+01 
       7.453413155052e-01       1.833523213954e+01 
       7.487300185477e-01       1.815448565499e+01 
       7.521187216454e-01       1.797627213605e+01 
       7.555074247975e-01       1.780056350995e+01 
       7.588961280033e-01       1.762728714660e+01 
       7.622848312621e-01       1.745633924920e+01 
       7.656735345732e-01       1.728761574966e+01 
       7.690622379358e-01       1.712104769941e+01 
       7.724509413493e-01       1.695661427632e+01 
       7.758396448131e-01       1.679433641450e+01 
       7.792283483264e-01       1.663424385213e+01 
       7.826170518887e-01       1.647634164533e+01 
       7.860057554992e-01       1.632059238399e+01 
       7.893944591574e-01       1.616692222206e+01 
       7.927831628627e-01       1.601524714849e+01 
       7.961718666144e-01       1.586550451503e+01 
       7.995605704120e-01       1.571766969081e+01 
       8.029492742548e-01       1.557175213344e+01 
       8.063379781424e-01       1.542777157998e+01 
       8.097266820741e-01       1.528572735151e+01 
       8.131153860494e-01       1.514558179238e+01 
       8.165040900678e-01       1.500726181963e+01 
       8.198927941287e-01       1.487068254151e+01 
       9.034669975357e-01       1.198516489542e+01 
       1.028956073267e+00       8.944042830856e+00 
       1.477104874446e+00       3.886168503210e+00 
