# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.720895814674e-10       7.970922465992e-15       2.471566972801e-13       0.000000000000e+00       8.950257193345e-11       9.384944353279e-12      -9.709701411276e-15 
   41       1.746561974949e-10       8.659463716241e-15       2.374323581378e-13       0.000000000000e+00       8.508035543682e-11       8.959539235059e-12      -8.757939947474e-15 
   42       1.772332925711e-10       9.385277369840e-15       2.260294948896e-13       0.000000000000e+00       8.094411179878e-11       8.558985735713e-12      -7.724510482104e-15 
   43       1.798311602909e-10       1.014883006361e-14       2.130261402983e-13       0.000000000000e+00       7.708293063718e-11       8.183181908337e-12      -6.796468622272e-15 
   44       1.824581557768e-10       1.095050202207e-14       1.985256826392e-13       0.000000000000e+00       7.346881168167e-11       7.830579689635e-12      -6.195671609324e-15 
   45       1.851200290152e-10       1.179065152715e-14       1.826198835642e-13       0.000000000000e+00       7.006668223293e-11       7.498866491251e-12      -6.113706196254e-15 
   46       1.878182938027e-10       1.266984215688e-14       1.652615440636e-13       0.000000000000e+00       6.687122776942e-11       7.187535405775e-12      -6.488919269603e-15 
   47       1.905509332995e-10       1.358867565322e-14       1.463560829334e-13       0.000000000000e+00       6.387875731127e-11       6.895879511665e-12      -7.166015775811e-15 
   48       1.933124932468e-10       1.454772813963e-14       1.257957466020e-13       0.000000000000e+00       6.107609370308e-11       6.622185347787e-12      -7.955400309781e-15 
   49       1.960938009791e-10       1.554754949654e-14       1.034587603435e-13       0.000000000000e+00       5.843986801386e-11       6.363659213816e-12      -8.631250941473e-15 
   50       1.988855875543e-10       1.658858434454e-14       7.923464038161e-14       0.000000000000e+00       5.594356432546e-11       6.117261780267e-12      -8.991229539568e-15 
   51       2.016911651154e-10       1.767091115698e-14       5.311019925982e-14       0.000000000000e+00       5.358254542260e-11       5.882649976850e-12      -9.059188768373e-15 
   52       2.045167049512e-10       1.879443125302e-14       2.510541847685e-14       0.000000000000e+00       5.135460037052e-11       5.659906252183e-12      -8.934158104994e-15 
   53       2.073675401326e-10       1.995893678958e-14      -4.750298773587e-15       0.000000000000e+00       4.925245504528e-11       5.448669836126e-12      -8.734467602597e-15 
   54       2.102480682011e-10       2.116410644787e-14      -3.641774528878e-14       0.000000000000e+00       4.726343125786e-11       5.248105784163e-12      -8.598722258039e-15 
   55       2.131615551322e-10       2.240961554398e-14      -6.986234266556e-14       0.000000000000e+00       4.537331898249e-11       5.057208901677e-12      -8.651766554428e-15 
   56       2.161097131299e-10       2.369550827492e-14      -1.051025142079e-13       0.000000000000e+00       4.357990042383e-11       4.875874847596e-12      -8.890444677185e-15 
   57       2.190928474981e-10       2.502191039104e-14      -1.421726592349e-13       0.000000000000e+00       4.188218854743e-11       4.704040894701e-12      -9.271167364563e-15 
   58       2.221098472207e-10       2.638892301533e-14      -1.811095814597e-13       0.000000000000e+00       4.027633544672e-11       4.541356843924e-12      -9.742054113051e-15 
   59       2.251580838031e-10       2.779662278795e-14      -2.219526838879e-13       0.000000000000e+00       3.875545561396e-11       4.387167116011e-12      -1.024254352584e-14 
   60       2.282333101145e-10       2.924506201085e-14      -2.647441637161e-13       0.000000000000e+00       3.730944921121e-11       4.240492843172e-12      -1.070300366128e-14 
   61       2.313313034478e-10       3.073415324915e-14      -3.095169838074e-13       0.000000000000e+00       3.592780877964e-11       4.100308417088e-12      -1.105999294111e-14 
   62       2.344534545141e-10       3.226329253981e-14      -3.562551911777e-13       0.000000000000e+00       3.460917536633e-11       3.966484184089e-12      -1.130692724292e-14 
   63       2.376022591611e-10       3.383165147975e-14      -4.049249968834e-13       0.000000000000e+00       3.335362352566e-11       3.839024532331e-12      -1.145414589413e-14 
   64       2.407796399471e-10       3.543828185421e-14      -4.554860243587e-13       0.000000000000e+00       3.215978671642e-11       3.717783711440e-12      -1.151436947835e-14 
   65       2.439869003265e-10       3.708211211523e-14      -5.078911164746e-13       0.000000000000e+00       3.102477523509e-11       3.602457267045e-12      -1.150280676427e-14 
   66       2.472246788339e-10       3.876194386011e-14      -5.620861425971e-13       0.000000000000e+00       2.994409414903e-11       3.492573475312e-12      -1.143726163453e-14 
   67       2.504929032694e-10       4.047644830987e-14      -6.180098056459e-13       0.000000000000e+00       2.891156122972e-11       3.387484777475e-12      -1.133824001467e-14 
   68       2.537913201190e-10       4.222430184189e-14      -6.756050085454e-13       0.000000000000e+00       2.792095905863e-11       3.286540618269e-12      -1.122476813035e-14 
   69       2.571213097976e-10       4.400463234939e-14      -7.348560593180e-13       0.000000000000e+00       2.697156351923e-11       3.189665775459e-12      -1.110062432223e-14 
   70       2.604843586075e-10       4.581665741542e-14      -7.957586927515e-13       0.000000000000e+00       2.606359324168e-11       3.096884366143e-12      -1.096549670800e-14 
   71       2.638814855011e-10       4.765955329548e-14      -8.583092788839e-13       0.000000000000e+00       2.519653750818e-11       3.008144955712e-12      -1.081902230760e-14 
   72       2.673132109774e-10       4.953245495232e-14      -9.225049256991e-13       0.000000000000e+00       2.436911853848e-11       2.923316631863e-12      -1.066078428742e-14 
   73       2.707795259789e-10       5.143445609081e-14      -9.883435818214e-13       0.000000000000e+00       2.357925377527e-11       2.842185078622e-12      -1.049030920451e-14 
   74       2.742798607880e-10       5.336460919279e-14      -1.055824139211e-12       0.000000000000e+00       2.282401816971e-11       2.764448650360e-12      -1.030706425078e-14 
   75       2.778130539241e-10       5.532192555191e-14      -1.124946535861e-12       0.000000000000e+00       2.209960646689e-11       2.689714445809e-12      -1.011045449721e-14 
   76       2.813779086331e-10       5.730531395891e-14      -1.195703294997e-12       0.000000000000e+00       2.140227828623e-11       2.617597825022e-12      -9.900662489375e-15 
   77       2.849750482680e-10       5.931338377216e-14      -1.268052134466e-12       0.000000000000e+00       2.073147569612e-11       2.548050589675e-12      -9.681349883044e-15 
   78       2.886053443093e-10       6.134460583255e-14      -1.341938525908e-12       0.000000000000e+00       2.008720826565e-11       2.481085793349e-12      -9.457445747015e-15 
   79       2.922693400414e-10       6.339736942384e-14      -1.417303743414e-12       0.000000000000e+00       1.946910342655e-11       2.416677832097e-12      -9.234362199681e-15 
   80       2.959672314981e-10       6.546998104952e-14      -1.494084790618e-12       0.000000000000e+00       1.887638891159e-11       2.354760639642e-12      -9.018008926316e-15 
   81       2.996988484086e-10       6.756066320961e-14      -1.572214327792e-12       0.000000000000e+00       1.830787519313e-11       2.295225882578e-12      -8.814807696376e-15 
   82       3.034636351430e-10       6.966755317749e-14      -1.651620598938e-12       0.000000000000e+00       1.776193792155e-11       2.237921155567e-12      -8.631706880790e-15 
   83       3.072606316581e-10       7.178870177673e-14      -1.732227358884e-12       0.000000000000e+00       1.723650036375e-11       2.182648176541e-12      -8.476195969262e-15 
   84       3.110889001214e-10       7.392215282280e-14      -1.813960319039e-12       0.000000000000e+00       1.672953840327e-11       2.129211955260e-12      -8.354325875301e-15 
   85       3.149489277813e-10       7.606619925934e-14      -1.896767872122e-12       0.000000000000e+00       1.624073019943e-11       2.077581617815e-12      -8.264360966787e-15 
   86       3.188414228095e-10       7.821916743862e-14      -1.980603685456e-12       0.000000000000e+00       1.577004908012e-11       2.027753058370e-12      -8.202096400351e-15 
   87       3.227668779070e-10       8.037934036265e-14      -2.065420523895e-12       0.000000000000e+00       1.531725664584e-11       1.979699402162e-12      -8.162740048073e-15 
   88       3.267255587404e-10       8.254495781568e-14      -2.151170286477e-12       0.000000000000e+00       1.488189399080e-11       1.933370057398e-12      -8.140893498607e-15 
   89       3.307174923782e-10       8.471421649674e-14      -2.237804043071e-12       0.000000000000e+00       1.446327292389e-11       1.888689767149e-12      -8.130533058307e-15 
   90       3.347424557268e-10       8.688527015220e-14      -2.325272071030e-12       0.000000000000e+00       1.406046718973e-11       1.845557661240e-12      -8.124990752347e-15 
   91       3.387999639665e-10       8.905622970828e-14      -2.413523891843e-12       0.000000000000e+00       1.367230368967e-11       1.803846308150e-12      -8.116935325849e-15 
   92       3.428892589880e-10       9.122516340361e-14      -2.502508307786e-12       0.000000000000e+00       1.329735370284e-11       1.763400766905e-12      -8.098353245001e-15 
   93       3.470095802563e-10       9.339011703698e-14      -2.592171479529e-12       0.000000000000e+00       1.293427202343e-11       1.724076986651e-12      -8.062345384424e-15 
   94       3.511610491200e-10       9.554917790637e-14      -2.682450748626e-12       0.000000000000e+00       1.258289178705e-11       1.685865671100e-12      -8.008867463147e-15 
   95       3.553438967408e-10       9.770042077615e-14      -2.773279949369e-12       0.000000000000e+00       1.224327884107e-11       1.648785377037e-12      -7.939821860857e-15 
   96       3.595581859318e-10       9.984188902188e-14      -2.864591294673e-12       0.000000000000e+00       1.191539455054e-11       1.612844424019e-12      -7.857324704270e-15 
   97       3.638038034709e-10       1.019715950389e-13      -2.956315385841e-12       0.000000000000e+00       1.159909179494e-11       1.578040486389e-12      -7.763711791869e-15 
   98       3.680804524136e-10       1.040875206512e-13      -3.048381222317e-12       0.000000000000e+00       1.129411096504e-11       1.544360185290e-12      -7.661544518667e-15 
   99       3.723876444058e-10       1.061876175197e-13      -3.140716211453e-12       0.000000000000e+00       1.100007595970e-11       1.511778680675e-12      -7.553615800948e-15 
  100       3.767246919972e-10       1.082698075513e-13      -3.233246178263e-12       0.000000000000e+00       1.071649018270e-11       1.480259263328e-12      -7.442956001025e-15 
  101       3.810907009539e-10       1.103319833074e-13      -3.325895375185e-12       0.000000000000e+00       1.044273253951e-11       1.449752946869e-12      -7.332838851984e-15 
  102       3.854845625715e-10       1.123720084122e-13      -3.418586491840e-12       0.000000000000e+00       1.017805343415e-11       1.420198059773e-12      -7.226787382442e-15 
  103       3.899049459884e-10       1.143877179622e-13      -3.511240664794e-12       0.000000000000e+00       9.921570765985e-12       1.391519837384e-12      -7.128579841291e-15 
  104       3.943505798733e-10       1.163769767415e-13      -3.603779134074e-12       0.000000000000e+00       9.672469968170e-12       1.363647770640e-12      -7.041417479681e-15 
  105       3.988211573834e-10       1.183378619485e-13      -3.696128446550e-12       0.000000000000e+00       9.430643520470e-12       1.336571200051e-12      -6.965287102423e-15 
  106       4.033165396914e-10       1.202685060296e-13      -3.788215976921e-12       0.000000000000e+00       9.196130764392e-12       1.310290506017e-12      -6.899251622557e-15 
  107       4.078364730739e-10       1.221670421079e-13      -3.879968371248e-12       0.000000000000e+00       8.968919836208e-12       1.284799812446e-12      -6.842253142778e-15 
  108       4.123805844048e-10       1.240316050263e-13      -3.971311574806e-12       0.000000000000e+00       8.748945905987e-12       1.260086773901e-12      -6.793109669822e-15 
  109       4.169483766482e-10       1.258603323919e-13      -4.062170859940e-12       0.000000000000e+00       8.536089416624e-12       1.236132362737e-12      -6.750511828858e-15 
  110       4.215392243507e-10       1.276513656201e-13      -4.152470853925e-12       0.000000000000e+00       8.330174322867e-12       1.212910656247e-12      -6.713019577879e-15 
  111       4.261523691353e-10       1.294028509776e-13      -4.242135566819e-12       0.000000000000e+00       8.130966330347e-12       1.190388623804e-12      -6.679058922091e-15 
  112       4.307869151935e-10       1.311129406275e-13      -4.331088419319e-12       0.000000000000e+00       7.938171134607e-12       1.168525914001e-12      -6.646918628305e-15 
  113       4.354418247787e-10       1.327797936722e-13      -4.419252270619e-12       0.000000000000e+00       7.751432660130e-12       1.147274641796e-12      -6.614746939328e-15 
  114       4.401159136990e-10       1.344015771978e-13      -4.506549446262e-12       0.000000000000e+00       7.570331299372e-12       1.126579175652e-12      -6.580548288351e-15 
  115       4.448078468102e-10       1.359764673180e-13      -4.592901766001e-12       0.000000000000e+00       7.394382151783e-12       1.106375924683e-12      -6.542180013344e-15 
  116       4.495163213169e-10       1.375026987350e-13      -4.678231108989e-12       0.000000000000e+00       7.223141373461e-12       1.086607698627e-12      -6.497815527659e-15 
  117       4.542406515950e-10       1.389787180259e-13      -4.762461127755e-12       0.000000000000e+00       7.056543659843e-12       1.067269223550e-12      -6.447404741868e-15 
  118       4.589802473400e-10       1.404030510405e-13      -4.845515795897e-12       0.000000000000e+00       6.894602678692e-12       1.048366786039e-12      -6.391385858303e-15 
  119       4.637344293056e-10       1.417742575080e-13      -4.927318921640e-12       0.000000000000e+00       6.737305834554e-12       1.029904072428e-12      -6.330235631995e-15 
  120       4.685024264566e-10       1.430909325103e-13      -5.007794180446e-12       0.000000000000e+00       6.584613463671e-12       1.011882084786e-12      -6.264470209345e-15 
  121       4.732833731229e-10       1.443517079547e-13      -5.086865147621e-12       0.000000000000e+00       6.436458028894e-12       9.942990569131e-13      -6.194645966798e-15 
  122       4.780763061527e-10       1.455552540469e-13      -5.164455330918e-12       0.000000000000e+00       6.292743314598e-12       9.771503703287e-13      -6.121360349510e-15 
  123       4.828801620661e-10       1.467002807639e-13      -5.240488203151e-12       0.000000000000e+00       6.153343621599e-12       9.604284702640e-13      -6.045252710027e-15 
  124       4.876937742085e-10       1.477855393266e-13      -5.314887234793e-12       0.000000000000e+00       6.018102962063e-12       9.441227816537e-13      -5.967005146950e-15 
  125       4.925158699043e-10       1.488098236732e-13      -5.387575926594e-12       0.000000000000e+00       5.886834254424e-12       9.282196251271e-13      -5.887343343612e-15 
  126       4.973450676102e-10       1.497719719314e-13      -5.458477842176e-12       0.000000000000e+00       5.759318518296e-12       9.127021329995e-13      -5.807037406745e-15 
  127       5.021798740686e-10       1.506708678919e-13      -5.527516640651e-12       0.000000000000e+00       5.635304069389e-12       8.975501652641e-13      -5.726902705157e-15 
  128       5.070186814614e-10       1.515054424810e-13      -5.594616109219e-12       0.000000000000e+00       5.514505714422e-12       8.827402255828e-13      -5.647800708403e-15 
  129       5.118599340495e-10       1.522747180726e-13      -5.659701125155e-12       0.000000000000e+00       5.396666066691e-12       8.682507791348e-13      -5.570470260081e-15 
  130       5.167026548072e-10       1.529779437914e-13      -5.722700591804e-12       0.000000000000e+00       5.281748807838e-12       8.540790441745e-13      -5.494998689041e-15 
  131       5.215459714503e-10       1.536144779052e-13      -5.783544887785e-12       0.000000000000e+00       5.169765204383e-12       8.402258923440e-13      -5.421293993265e-15 
  132       5.263889505101e-10       1.541837480783e-13      -5.842165005362e-12       0.000000000000e+00       5.060713530491e-12       8.266905670286e-13      -5.349248833392e-15 
  133       5.312305957002e-10       1.546852531507e-13      -5.898492589698e-12       0.000000000000e+00       4.954578707399e-12       8.134706380019e-13      -5.278740158040e-15 
  134       5.360698462826e-10       1.551185649177e-13      -5.952459978116e-12       0.000000000000e+00       4.851331942847e-12       8.005619560712e-13      -5.209628829127e-15 
  135       5.409055754340e-10       1.554833299094e-13      -6.004000239354e-12       0.000000000000e+00       4.750930370497e-12       7.879586077226e-13      -5.141759247202e-15 
  136       5.457365886118e-10       1.557792711699e-13      -6.053047212822e-12       0.000000000000e+00       4.653316689368e-12       7.756528697661e-13      -5.074958976764e-15 
  137       5.505616219208e-10       1.560061900369e-13      -6.099535547861e-12       0.000000000000e+00       4.558418803257e-12       7.636351639808e-13      -5.009038371586e-15 
  138       5.553793404793e-10       1.561639679211e-13      -6.143400742999e-12       0.000000000000e+00       4.466149460170e-12       7.518940117599e-13      -4.943790200040e-15 
  139       5.601883367851e-10       1.562525680853e-13      -6.184579185207e-12       0.000000000000e+00       4.376405891746e-12       7.404159887563e-13      -4.878989270423e-15 
  140       5.649871290822e-10       1.562720374244e-13      -6.223008189160e-12       0.000000000000e+00       4.289069452685e-12       7.291856795276e-13      -4.814392056277e-15 
  141       5.697741597268e-10       1.562225082445e-13      -6.258626036490e-12       0.000000000000e+00       4.204005260176e-12       7.181856321810e-13      -4.749736321715e-15 
  142       5.745477935538e-10       1.561042000421e-13      -6.291372015047e-12       0.000000000000e+00       4.121061833320e-12       7.073963130187e-13      -4.684740746748e-15 
  143       5.793063162425e-10       1.559174212840e-13      -6.321186458153e-12       0.000000000000e+00       4.040070732562e-12       6.967960611833e-13      -4.619104552603e-15 
  144       5.840480704052e-10       1.556625840874e-13      -6.348011294175e-12       0.000000000000e+00       3.960881885875e-12       6.863658779495e-13      -4.552575127706e-15 
  145       5.887718824196e-10       1.553402461358e-13      -6.371791673420e-12       0.000000000000e+00       3.883474253657e-12       6.761044224935e-13      -4.485159210603e-15 
  146       5.934766747662e-10       1.549510762976e-13      -6.392474577002e-12       0.000000000000e+00       3.807855439270e-12       6.660144151705e-13      -4.416931911528e-15 
  147       5.981613312507e-10       1.544958439327e-13      -6.410008362750e-12       0.000000000000e+00       3.734026827848e-12       6.560979182052e-13      -4.347970597246e-15 
  148       6.028246961617e-10       1.539754207468e-13      -6.424342807393e-12       0.000000000000e+00       3.661983430816e-12       6.463563181222e-13      -4.278354907188e-15 
  149       6.074655734286e-10       1.533907826445e-13      -6.435429148754e-12       0.000000000000e+00       3.591713730417e-12       6.367903081763e-13      -4.208166769581e-15 
  150       6.120827257790e-10       1.527430115828e-13      -6.443220127940e-12       0.000000000000e+00       3.523199524233e-12       6.273998707832e-13      -4.137490417580e-15 
  151       6.166748738971e-10       1.520332974252e-13      -6.447670031529e-12       0.000000000000e+00       3.456415769710e-12       6.181842599500e-13      -4.066412405403e-15 
  152       6.212406955807e-10       1.512629397946e-13      -6.448734733766e-12       0.000000000000e+00       3.391330428680e-12       6.091419837055e-13      -3.995021624462e-15 
  153       6.257788248996e-10       1.504333499274e-13      -6.446371738745e-12       0.000000000000e+00       3.327904311886e-12       6.002707865310e-13      -3.923409319493e-15 
  154       6.302878513532e-10       1.495460525266e-13      -6.440540222606e-12       0.000000000000e+00       3.266090923502e-12       5.915676317905e-13      -3.851669104693e-15 
  155       6.347663190279e-10       1.486026876158e-13      -6.431201075722e-12       0.000000000000e+00       3.205836305659e-12       5.830286841616e-13      -3.779896979847e-15 
  156       6.392127257557e-10       1.476050123925e-13      -6.418316944889e-12       0.000000000000e+00       3.147078882965e-12       5.746492920656e-13      -3.708191346467e-15 
  157       6.436255222709e-10       1.465549030818e-13      -6.401852275517e-12       0.000000000000e+00       3.089749307034e-12       5.664239700982e-13      -3.636653023917e-15 
  158       6.480031113688e-10       1.454543567898e-13      -6.381773353821e-12       0.000000000000e+00       3.033770301003e-12       5.583463814599e-13      -3.565385265552e-15 
  159       6.523438470630e-10       1.443054933573e-13      -6.358048349007e-12       0.000000000000e+00       2.979056504058e-12       5.504093203868e-13      -3.494493774844e-15 
  160       6.566460337433e-10       1.431105572134e-13      -6.330647355469e-12       0.000000000000e+00       2.925514315958e-12       5.426046945807e-13      -3.424086721521e-15 
  161       6.609080433733e-10       1.418718681792e-13      -6.299542307875e-12       0.000000000000e+00       2.873061080368e-12       5.349254339743e-13      -3.354259141065e-15 
  162       6.651286804991e-10       1.405916650991e-13      -6.264706629444e-12       0.000000000000e+00       2.821684867688e-12       5.273714436018e-13      -3.285044548996e-15 
  163       6.693068480601e-10       1.392722518596e-13      -6.226115633058e-12       0.000000000000e+00       2.771389706453e-12       5.199441460291e-13      -3.216459058622e-15 
  164       6.734414319550e-10       1.379160488010e-13      -6.183746686830e-12       0.000000000000e+00       2.722176654035e-12       5.126445937289e-13      -3.148516557556e-15 
  165       6.775313007433e-10       1.365255943361e-13      -6.137579255712e-12       0.000000000000e+00       2.674043730144e-12       5.054734603739e-13      -3.081228651994e-15 
  166       6.815753053458e-10       1.351035465693e-13      -6.087594943103e-12       0.000000000000e+00       2.626985850326e-12       4.984310321304e-13      -3.014604610999e-15 
  167       6.855722787455e-10       1.336526849145e-13      -6.033777532449e-12       0.000000000000e+00       2.580994759462e-12       4.915171989511e-13      -2.948651310784e-15 
  168       6.895210356883e-10       1.321759117146e-13      -5.976113028852e-12       0.000000000000e+00       2.536058965267e-12       4.847314458690e-13      -2.883373178993e-15 
  169       6.934203723841e-10       1.306762538596e-13      -5.914589700674e-12       0.000000000000e+00       2.492163671788e-12       4.780728442904e-13      -2.818772138982e-15 
  170       6.972690662077e-10       1.291568644058e-13      -5.849198121144e-12       0.000000000000e+00       2.449290712900e-12       4.715400432883e-13      -2.754847554105e-15 
  171       7.010658753994e-10       1.276210241941e-13      -5.779931209960e-12       0.000000000000e+00       2.407418485812e-12       4.651312608957e-13      -2.691596171992e-15 
  172       7.048095387661e-10       1.260721434686e-13      -5.706784274898e-12       0.000000000000e+00       2.366521884558e-12       4.588442753990e-13      -2.629012068835e-15 
  173       7.084987753819e-10       1.245137634959e-13      -5.629755053415e-12       0.000000000000e+00       2.326572233499e-12       4.526764166313e-13      -2.567086593668e-15 
  174       7.121322842893e-10       1.229495581831e-13      -5.548843754255e-12       0.000000000000e+00       2.287537220821e-12       4.466245572656e-13      -2.505808312649e-15 
  175       7.157087441998e-10       1.213833356969e-13      -5.464053099054e-12       0.000000000000e+00       2.249380832035e-12       4.406851041084e-13      -2.445162953343e-15 
  176       7.192268131946e-10       1.198190400823e-13      -5.375388363947e-12       0.000000000000e+00       2.212063283474e-12       4.348539893928e-13      -2.385133349003e-15 
  177       7.226851284261e-10       1.182607528810e-13      -5.282857421172e-12       0.000000000000e+00       2.175540955791e-12       4.291266620719e-13      -2.325699382856e-15 
  178       7.260823058181e-10       1.167126947503e-13      -5.186470780672e-12       0.000000000000e+00       2.139766327462e-12       4.234980791120e-13      -2.266837932380e-15 
