# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.946697051963e-10       6.113096696931e-15       2.474294452022e-13       0.000000000000e+00       5.391796609842e-11       1.551862888824e-11      -5.007952840702e-15 
   41       1.969326071552e-10       6.653132245139e-15       2.408120770312e-13       0.000000000000e+00       5.132590910547e-11       1.509730568217e-11      -5.673783888224e-15 
   42       1.992225994606e-10       7.224076247824e-15       2.331622242333e-13       0.000000000000e+00       4.882822053860e-11       1.478363090634e-11      -6.547493859036e-15 
   43       2.015444412304e-10       7.826772216024e-15       2.244163552329e-13       0.000000000000e+00       4.645436763052e-11       1.451672340697e-11      -7.561560168034e-15 
   44       2.038982837133e-10       8.462056954835e-15       2.145010956628e-13       0.000000000000e+00       4.423187370649e-11       1.422105450343e-11      -8.632414468005e-15 
   45       2.062818609664e-10       9.130691648399e-15       2.033296577811e-13       0.000000000000e+00       4.218127693613e-11       1.382823941038e-11      -9.669011234083e-15 
   46       2.086989186259e-10       9.833132031325e-15       1.907916374844e-13       0.000000000000e+00       4.029995854504e-11       1.335230274136e-11      -1.060387105457e-14 
   47       2.111525284789e-10       1.056968843560e-14       1.767588808917e-13       0.000000000000e+00       3.857293907423e-11       1.283538232270e-11      -1.136967023412e-14 
   48       2.136423638931e-10       1.134058366597e-14       1.610871397055e-13       0.000000000000e+00       3.697660734011e-11       1.232738619773e-11      -1.189010063701e-14 
   49       2.161643957681e-10       1.214594843715e-14       1.436151530471e-13       0.000000000000e+00       3.547813048919e-11       1.188639880298e-11      -1.207945023279e-14 
   50       2.187132442517e-10       1.298589276634e-14       1.241990676081e-13       0.000000000000e+00       3.404409282687e-11       1.156331180922e-11      -1.187352622730e-14 
   51       2.212906918284e-10       1.386075358205e-14       1.028288426930e-13       0.000000000000e+00       3.267054540194e-11       1.134985618476e-11      -1.133329299194e-14 
