# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.894532161300e+08       9.021457813836e-15       1.601252506589e-03       1.807675006622e+11       1.256440214858e+04       4.340736742592e-05       3.636806623221e+12       9.244830323314e-04       1.931490584900e+22       5.944942517972e+16       2.698321767417e+15       4.872382355878e+12       4.444451201781e+21       1.481483733927e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.916991968283e+21       3.267688929566e+22       4.781288436507e+17       8.679276623773e-02       7.726915619496e-05       1.227553513845e-01 
       2.874411281676e+08       9.148199925412e-15       1.612461228433e-03       1.782630928587e+11       1.256440213737e+04       4.371121896770e-05       3.611525937681e+12       9.309543830475e-04       1.878342187887e+22       5.821826355558e+16       2.642441156299e+15       4.771478265442e+12       4.322154226157e+21       1.440718075385e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.671625082728e+21       3.177773027554e+22       4.682270846022e+17       8.618943639853e-02       7.733532134999e-05       1.226504930162e-01 
       2.854430269140e+08       9.276722629527e-15       1.623748408747e-03       1.757933819515e+11       1.256440212608e+04       4.401719746985e-05       3.586420986798e+12       9.374710327900e-04       1.826656263488e+22       5.701259854348e+16       2.587717798814e+15       4.672663837644e+12       4.203222469199e+21       1.401074156399e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.433009903165e+21       3.090331313794e+22       4.585303849904e+17       8.559030051055e-02       7.740148659518e-05       1.225458150908e-01 
       2.834588151428e+08       9.407050941571e-15       1.635114600504e-03       1.733578872378e+11       1.256440211472e+04       4.432531782108e-05       3.561490548979e+12       9.440332986460e-04       1.776392569170e+22       5.583190212404e+16       2.534127728941e+15       4.575895796837e+12       4.087563330933e+21       1.362521110311e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.200960644404e+21       3.005295706756e+22       4.490344981584e+17       8.499532942020e-02       7.746765193123e-05       1.224413171556e-01 
       2.814883963034e+08       9.539210228370e-15       1.646560354857e-03       1.709561346747e+11       1.256440210327e+04       4.463559501433e-05       3.536733411125e+12       9.506414999223e-04       1.727511969744e+22       5.467565721281e+16       2.481647476979e+15       4.481131763585e+12       3.975086759440e+21       1.325028919813e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.975296633464e+21       2.922599998291e+22       4.397352653952e+17       8.440449417656e-02       7.753381735886e-05       1.223369987592e-01 
       2.795316745166e+08       9.673226213125e-15       1.658086228417e-03       1.685876567867e+11       1.256440209174e+04       4.494804414750e-05       3.512148368570e+12       9.572959581605e-04       1.679976406897e+22       5.354335743386e+16       2.430254059271e+15       4.388330236104e+12       3.865705180739e+21       1.288568393579e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.755842168902e+21       2.842179802084e+22       4.306286141141e+17       8.381776602994e-02       7.759998287880e-05       1.222328594520e-01 
       2.775885545694e+08       9.809124980419e-15       1.669692781434e-03       1.662519925750e+11       1.256440208014e+04       4.526268042414e-05       3.487734225019e+12       9.639969971532e-04       1.633748869556e+22       5.243450689799e+16       2.379924968137e+15       4.297450572089e+12       3.759333430601e+21       1.253111143533e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.542426384013e+21       2.763972503516e+22       4.217105560691e+17       8.323511643052e-02       7.766614849177e-05       1.221288987860e-01 
       2.756589419108e+08       9.946932981294e-15       1.681380581431e-03       1.639486874276e+11       1.256440206845e+04       4.557951915427e-05       3.463489792495e+12       9.707449429592e-04       1.588793365075e+22       5.134861998559e+16       2.330638162018e+15       4.208452970910e+12       3.655888688245e+21       1.218629562748e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.334883113793e+21       2.687917210923e+22       4.129771856085e+17       8.265651702693e-02       7.773231419851e-05       1.220251163147e-01 
       2.737427426471e+08       1.008667703840e-14       1.693150194114e-03       1.616772930308e+11       1.256440205668e+04       4.589857575505e-05       3.439413891280e+12       9.775401239198e-04       1.545074891208e+22       5.028522113391e+16       2.282372055824e+15       4.121298456185e+12       3.555290411849e+21       1.185096803949e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.133050765564e+21       2.613954708177e+22       4.044246779643e+17       8.208193966487e-02       7.779847999976e-05       1.219215115933e-01 
       2.718398635371e+08       1.022838435121e-14       1.705002194285e-03       1.594373672821e+11       1.256440204483e+04       4.621986575157e-05       3.415505349856e+12       9.843828706745e-04       1.502559408860e+22       4.924384462882e+16       2.235105511475e+15       4.035948858710e+12       3.457460275843e+21       1.152486758614e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.936772193156e+21       2.542027408584e+22       3.960492875770e+17       8.151135638577e-02       7.786464589626e-05       1.218180841786e-01 
       2.699502119879e+08       1.037208250133e-14       1.716937156743e-03       1.572284742039e+11       1.256440203289e+04       4.654340477759e-05       3.391763004846e+12       9.912735161772e-04       1.461213815582e+22       4.822403440086e+16       2.188817828652e+15       3.952366799741e+12       3.362322109924e+21       1.120774036641e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.745894574557e+21       2.472079310049e+22       3.878473464554e+17       8.094473942539e-02       7.793081188877e-05       1.217148336287e-01 
       2.680736960504e+08       1.051779945785e-14       1.728955663566e-03       1.550501838590e+11       1.256440202087e+04       4.686920857630e-05       3.368185700963e+12       9.982123957125e-04       1.421005919794e+22       4.722534382549e+16       2.143488735725e+15       3.870515674626e+12       3.269801839751e+21       1.089933946583e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.560269292923e+21       2.404055951471e+22       3.798152625702e+17       8.038206121250e-02       7.799697797805e-05       1.216117595037e-01 
       2.662102244143e+08       1.066556358278e-14       1.741058298649e-03       1.529020722665e+11       1.256440200877e+04       4.719729300113e-05       3.344772290951e+12       1.005199846912e-03       1.381904415730e+22       4.624733552749e+16       2.099098380877e+15       3.790359636772e+12       3.179827429269e+21       1.059942476423e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.379751820867e+21       2.337904370339e+22       3.719495182810e+17       7.982329436752e-02       7.806314416485e-05       1.215088613650e-01 
       2.643597064042e+08       1.081540363660e-14       1.753245653163e-03       1.507837213196e+11       1.256440199658e+04       4.752767401643e-05       3.321521635526e+12       1.012236209770e-03       1.343878859055e+22       4.528958118941e+16       2.055627323412e+15       3.711863581948e+12       3.092328824623e+21       1.030776274874e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.204201607930e+21       2.273573061498e+22       3.642466687953e+17       7.926841170121e-02       7.812931044994e-05       1.214061387756e-01 
       2.625220519752e+08       1.096734878385e-14       1.765518316461e-03       1.486947187040e+11       1.256440198431e+04       4.786036769833e-05       3.298432603327e+12       1.019321826661e-03       1.306899643163e+22       4.435166136400e+16       2.013056525236e+15       3.634993132912e+12       3.007237899617e+21       1.002412633205e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.033481971150e+21       2.211011937046e+22       3.567033406605e+17       7.871738621332e-02       7.819547683412e-05       1.213035913001e-01 
       2.606971717080e+08       1.112142859878e-14       1.777876888809e-03       1.466346578178e+11       1.256440197195e+04       4.819539023550e-05       3.275504070855e+12       1.026457042356e-03       1.270937976129e+22       4.343316529052e+16       1.971367342525e+15       3.559714624350e+12       2.924488402664e+21       9.748294675546e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.867459988636e+21       2.150172287335e+22       3.493162302858e+17       7.817019109128e-02       7.826164331814e-05       1.212012185046e-01 
       2.588849768051e+08       1.127767307112e-14       1.790321968656e-03       1.446031376924e+11       1.256440195951e+04       4.853275792992e-05       3.252734922422e+12       1.033642204041e-03       1.235965858287e+22       4.253369071482e+16       1.930541517557e+15       3.485995088140e+12       2.844015905212e+21       9.480053017370e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.706006396083e+21       2.091006743050e+22       3.420821024962e+17       7.762679970892e-02       7.832780990281e-05       1.210990199568e-01 
       2.570853790863e+08       1.143611261195e-14       1.802854165362e-03       1.425997629143e+11       1.256440194698e+04       4.887248719767e-05       3.230124050096e+12       1.040877661328e-03       1.201956060431e+22       4.165284371319e+16       1.890561170715e+15       3.413802238908e+12       2.765757751570e+21       9.219192505232e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.548995486121e+21       2.033469238320e+22       3.349977891147e+17       7.708718562515e-02       7.839397658891e-05       1.209969952260e-01 
       2.552982909842e+08       1.159677805957e-14       1.815474086470e-03       1.406241435480e+11       1.256440193436e+04       4.921459456977e-05       3.207670353644e+12       1.048163766281e-03       1.168882102619e+22       4.079023851987e+16       1.851408792659e+15       3.343104459891e+12       2.689653010135e+21       8.965510033779e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.396305010443e+21       1.977514974860e+22       3.280601875758e+17       7.655132258267e-02       7.846014337724e-05       1.208951438829e-01 
       2.535236255402e+08       1.175970068551e-14       1.828182344980e-03       1.386758950605e+11       1.256440192165e+04       4.955909669293e-05       3.185372740485e+12       1.055500873425e-03       1.136718233546e+22       3.994549735802e+16       1.813067236657e+15       3.273870789089e+12       2.615642425940e+21       8.718808086464e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.247816084618e+21       1.923100387084e+22       3.212662595660e+17       7.601918450673e-02       7.852631026862e-05       1.207934654997e-01 
       2.517612964002e+08       1.192491220067e-14       1.840979561166e-03       1.367546382464e+11       1.256440190885e+04       4.990601033041e-05       3.163230125630e+12       1.062889339769e-03       1.105439410504e+22       3.911825027439e+16       1.775519711074e+15       3.206070905708e+12       2.543668374528e+21       8.478894581758e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.103413095537e+21       1.870183108190e+22       3.146130296935e+17       7.549074550380e-02       7.859247726385e-05       1.206919596503e-01 
       2.500112178103e+08       1.209244476141e-14       1.853866357123e-03       1.348599991536e+11       1.256440189596e+04       5.025535236280e-05       3.141241431632e+12       1.070329524817e-03       1.075021279878e+22       3.830813497720e+16       1.738749772023e+15       3.139675116879e+12       2.473674817080e+21       8.245582723597e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.962983611386e+21       1.818721937172e+22       3.080975841850e+17       7.496597986039e-02       7.865864436376e-05       1.205906259100e-01 
       2.482733046128e+08       1.226233097587e-14       1.866843358584e-03       1.329916090112e+11       1.256440188299e+04       5.060713978885e-05       3.119405588537e+12       1.077821790595e-03       1.045440158187e+22       3.751479667753e+16       1.702741316155e+15       3.074654344653e+12       2.405607256783e+21       8.018690855942e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.826418294116e+21       1.768676806738e+22       3.017170696098e+17       7.444486204170e-02       7.872481156916e-05       1.204894638556e-01 
       2.465474722419e+08       1.243460391030e-14       1.879911198557e-03       1.311491041570e+11       1.256440186992e+04       5.096138972632e-05       3.097721533824e+12       1.085366501659e-03       1.016673013642e+22       3.673788793390e+16       1.667478573616e+15       3.010980113268e+12       2.339412696404e+21       7.798042321343e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.693610814305e+21       1.720008752119e+22       2.954686916299e+17       7.392736669047e-02       7.879097888089e-05       1.203884730654e-01 
       2.448336367196e+08       1.260929709547e-14       1.893070513688e-03       1.293321259675e+11       1.256440185676e+04       5.131811941278e-05       3.076188212362e+12       1.092964025117e-03       9.886974482151e+21       3.597706850017e+16       1.632946101133e+15       2.948624536680e+12       2.275039597019e+21       7.583465323395e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.564457768378e+21       1.672679880728e+22       2.893497137764e+17       7.341346862570e-02       7.885714629979e-05       1.202876531192e-01 
       2.431317146518e+08       1.278644453326e-14       1.906321942442e-03       1.275403207875e+11       1.256440184351e+04       5.167734620645e-05       3.054804576351e+12       1.100614730649e-03       9.614916802000e+21       3.523200517646e+16       1.599128775257e+15       2.887560306345e+12       2.212437837893e+21       7.374792792975e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.438858598091e+21       1.626653342657e+22       2.833574562510e+17       7.290314284142e-02       7.892331382670e-05       1.201870035985e-01 
       2.414416232241e+08       1.296608070320e-14       1.919666130561e-03       1.257733398614e+11       1.256440183016e+04       5.203908758709e-05       3.033569585279e+12       1.108318990520e-03       9.350345272526e+21       3.450237166327e+16       1.566011785733e+15       2.827760679264e+12       2.151558677450e+21       7.171862258164e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.316715512238e+21       1.581893301989e+22       2.774892947525e+17       7.239636450549e-02       7.898948146248e-05       1.200865240859e-01 
       2.397632801975e+08       1.314824056922e-14       1.933103727424e-03       1.240308392655e+11       1.256440181673e+04       5.240336115679e-05       3.012482205862e+12       1.116077179603e-03       9.093053898987e+21       3.378784841858e+16       1.533580629020e+15       2.769199466270e+12       2.092354715325e+21       6.974515717748e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.197933410513e+21       1.538364908891e+22       2.717426593272e+17       7.189310895839e-02       7.905564920797e-05       1.199862141659e-01 
       2.380966039049e+08       1.333295958647e-14       1.946635386048e-03       1.223124798410e+11       1.256440180320e+04       5.277018464087e-05       2.991541412002e+12       1.123889675393e-03       8.842842354953e+21       3.308812251785e+16       1.501821101936e+15       2.711851020556e+12       2.034779855459e+21       6.782599518194e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.082419809465e+21       1.496034272485e+22       2.661150332438e+17       7.139335171201e-02       7.912181706405e-05       1.198860734240e-01 
       2.364415132470e+08       1.352027370821e-14       1.960261764907e-03       1.206179271277e+11       1.256440178957e+04       5.313957588872e-05       2.970746184733e+12       1.131756858030e-03       8.599515826331e+21       3.240288751707e+16       1.470719295437e+15       2.655690226447e+12       1.978789270208e+21       6.595964234023e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.970084770487e+21       1.454868434458e+22       2.606039518908e+17       7.089706844848e-02       7.918798503159e-05       1.197861014477e-01 
       2.347979276879e+08       1.371021939277e-14       1.973983527932e-03       1.189468512993e+11       1.256440177585e+04       5.351155287467e-05       2.950095512172e+12       1.139679110311e-03       8.362884859684e+21       3.173184331845e+16       1.440261588528e+15       2.600692488395e+12       1.924339365439e+21       6.414464551461e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.860840829796e+21       1.414835343403e+22       2.552070016974e+17       7.040423501896e-02       7.925415311146e-05       1.196862978255e-01 
       2.331657672519e+08       1.390283361070e-14       1.987801342693e-03       1.172989270991e+11       1.256440176203e+04       5.388613369889e-05       2.929588389470e+12       1.147656817716e-03       8.132765214724e+21       3.107469603909e+16       1.410434642297e+15       2.546833720215e+12       1.871387746591e+21       6.237959155302e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.754602930326e+21       1.375903829859e+22       2.499218190764e+17       6.991482744247e-02       7.932032130455e-05       1.195866621477e-01 
       2.315449525191e+08       1.409815385195e-14       2.001715880397e-03       1.156738337763e+11       1.256440174811e+04       5.426333658824e-05       2.909223818762e+12       1.155690368421e-03       7.908977720860e+21       3.043115788219e+16       1.381225394072e+15       2.494090334530e+12       1.819893185664e+21       6.066310618878e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.651288355511e+21       1.338043582051e+22       2.447460893890e+17       6.942882190475e-02       7.938648961175e-05       1.194871940059e-01 
       2.299354046215e+08       1.429621813313e-14       2.015727819526e-03       1.140712550243e+11       1.256440173410e+04       5.464317989716e-05       2.889000809123e+12       1.163780153321e-03       7.691348137701e+21       2.980094701107e+16       1.352621051701e+15       2.442439232444e+12       1.769815589119e+21       5.899385297061e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.550816664876e+21       1.301225122281e+22       2.396775459311e+17       6.894619475707e-02       7.945265803396e-05       1.193878929931e-01 
       2.283370452396e+08       1.449706500497e-14       2.029837840382e-03       1.124908789184e+11       1.256440171999e+04       5.502568210858e-05       2.868918376511e+12       1.171926566045e-03       7.479707019388e+21       2.918378742570e+16       1.324609087949e+15       2.391857793424e+12       1.721115966662e+21       5.737053222205e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.453109631412e+21       1.265419783983e+22       2.347139689410e+17       6.846692251507e-02       7.951882657208e-05       1.192887587038e-01 
       2.267497965982e+08       1.470073355978e-14       2.044046630544e-03       1.109323978556e+11       1.256440170578e+04       5.541086183480e-05       2.848975543729e+12       1.180130002979e-03       7.273889582667e+21       2.857940884186e+16       1.297177235016e+15       2.342323865396e+12       1.673756400888e+21       5.579188002957e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.358091180661e+21       1.230599689399e+22       2.298531846265e+17       6.799098185768e-02       7.958499522704e-05       1.191897907340e-01 
       2.251735814628e+08       1.490726343907e-14       2.058354881228e-03       1.093955084944e+11       1.256440169148e+04       5.579873781843e-05       2.829171340371e+12       1.188390863283e-03       7.073735578587e+21       2.798754657275e+16       1.270313479155e+15       2.293815755041e+12       1.627700017754e+21       5.425666725844e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.265687331491e+21       1.196737727876e+22       2.250930642136e+17       6.751834962592e-02       7.965116399974e-05       1.190909886811e-01 
       2.236083231356e+08       1.511669484128e-14       2.072763289107e-03       1.078799116962e+11       1.256440167707e+04       5.618932893325e-05       2.809504802775e+12       1.196709548910e-03       6.879089167732e+21       2.740794141305e+16       1.244006055422e+15       2.246312218296e+12       1.582910957874e+21       5.276369859578e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.175826138492e+21       1.163807534757e+22       2.204315230138e+17       6.704900282178e-02       7.971733289111e-05       1.189923521438e-01 
       2.220539454522e+08       1.532906852956e-14       2.087272554490e-03       1.063853124663e+11       1.256440166256e+04       5.658265418517e-05       2.789974973982e+12       1.205086464629e-03       6.689798798886e+21       2.684033952547e+16       1.218243442514e+15       2.199792451051e+12       1.539354348596e+21       5.131181161985e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.088437635961e+21       1.131783470855e+22       2.158665195113e+17       6.658291860715e-02       7.978350190209e-05       1.188938807225e-01 
       2.205103727775e+08       1.554442583977e-14       2.101883383148e-03       1.049114198973e+11       1.256440164795e+04       5.697873271315e-05       2.770580903680e+12       1.213522018039e-03       6.505717091033e+21       2.628449232948e+16       1.193014357729e+15       2.154236080033e+12       1.496996276851e+21       4.989987589503e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.003453783424e+21       1.100640602487e+22       2.113960544689e+17       6.612007430264e-02       7.984967103362e-05       1.187955740187e-01 
       2.189775300023e+08       1.576280868847e-14       2.116596488122e-03       1.034579471121e+11       1.256440163323e+04       5.737758379010e-05       2.751321648167e+12       1.222016619595e-03       6.326700718607e+21       2.574015639256e+16       1.168307752022e+15       2.109623153891e+12       1.455803762749e+21       4.852679209162e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.920808412662e+21       1.070354682065e+22       2.070181700521e+17       6.566044738656e-02       7.991584028665e-05       1.186974316355e-01 
       2.174553425393e+08       1.598425958111e-14       2.131412582457e-03       1.020246112080e+11       1.256440161842e+04       5.777922682386e-05       2.732196270299e+12       1.230570682623e-03       6.152610299899e+21       2.520709332348e+16       1.144112805169e+15       2.065934134451e+12       1.415744733899e+21       4.719149112995e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.840437176193e+21       1.040902129215e+22       2.027309489723e+17       6.520401549372e-02       7.998200966213e-05       1.185994531774e-01 
       2.159437363199e+08       1.620882162029e-14       2.146332388293e-03       1.006111332018e+11       1.256440160350e+04       5.818368135811e-05       2.713203839447e+12       1.239184623343e-03       5.983310288539e+21       2.468506966799e+16       1.120418921023e+15       2.023149888167e+12       1.376788000440e+21       4.589293334797e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.762277497170e+21       1.012260012415e+22       1.985325136468e+17       6.475075641444e-02       8.004817916103e-05       1.185016382503e-01 
       2.144426377901e+08       1.643653851413e-14       2.161356631404e-03       9.921723797537e+10       1.256440158847e+04       5.859096707335e-05       2.694343431451e+12       1.247858860889e-03       5.818668867952e+21       2.417385680650e+16       1.097215722880e+15       1.981251677732e+12       1.338903230754e+21       4.463010769178e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.686268520657e+21       9.844060311462e+21       1.944210253762e+17       6.430064809340e-02       8.011434878432e-05       1.184039864613e-01 
       2.129519739075e+08       1.666745458483e-14       2.176486043027e-03       9.784265422222e+10       1.256440157334e+04       5.900110378784e-05       2.675614128575e+12       1.256593817328e-03       5.658557848734e+21       2.367323085403e+16       1.074493048930e+15       1.940221153881e+12       1.302060927854e+21       4.340203092843e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.612351066254e+21       9.573184985249e+21       1.903946835396e+17       6.385366862862e-02       8.018051853298e-05       1.183064974193e-01 
       2.114716721374e+08       1.690161477724e-14       2.191721359850e-03       9.648711439461e+10       1.256440155811e+04       5.941411145855e-05       2.657015019463e+12       1.265389917681e-03       5.502852568837e+21       2.318297256208e+16       1.052240947807e+15       1.900040347351e+12       1.266232406412e+21       4.220774688037e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.540467582010e+21       9.309763244198e+21       1.864517248060e+17       6.340979627035e-02       8.024668840798e-05       1.182091707342e-01 
       2.100016604490e+08       1.713906466765e-14       2.207063322203e-03       9.515035465150e+10       1.256440154277e+04       5.983001018217e-05       2.638545199093e+12       1.274247589944e-03       5.351431796514e+21       2.270286722269e+16       1.030449674233e+15       1.860691661009e+12       1.231389770429e+21       4.104632568096e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.470562099623e+21       9.053589990306e+21       1.825904223619e+17       6.296900942003e-02       8.031285841034e-05       1.181120060174e-01 
       2.085418673126e+08       1.737985047263e-14       2.222512677690e-03       9.383211480720e+10       1.256440152732e+04       6.024882019607e-05       2.620203768736e+12       1.283167265110e-03       5.204177635922e+21       2.223270457436e+16       1.009109684748e+15       1.822157862150e+12       1.197505891516e+21       3.991686305052e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.402580190855e+21       8.804465769192e+21       1.788090851547e+17       6.253128662925e-02       8.037902854104e-05       1.180150028817e-01 
       2.070922216955e+08       1.762401905804e-14       2.238070177555e-03       9.253213828074e+10       1.256440151176e+04       6.067056187926e-05       2.601989835909e+12       1.292149377188e-03       5.060975435334e+21       2.177227870997e+16       9.882116335316e+14       1.784422074949e+12       1.164554387767e+21       3.881847959220e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.336468925158e+21       8.562196614806e+21       1.751060571530e+17       6.209660659868e-02       8.044519880110e-05       1.179181609414e-01 
       2.056526530589e+08       1.787161794816e-14       2.253736578496e-03       9.125017204588e+10       1.256440149609e+04       6.109525575341e-05       2.583902514333e+12       1.301194363225e-03       4.921713697867e+21       2.132138798662e+16       9.677463683105e+14       1.747467773065e+12       1.132509603221e+21       3.775032010736e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.272176828464e+21       8.326593898403e+21       1.714797166204e+17       6.166494817707e-02       8.051136919154e-05       1.178214798120e-01 
       2.042230913542e+08       1.812269533493e-14       2.269512642670e-03       8.998596658193e+10       1.256440148032e+04       6.152292248385e-05       2.565940923890e+12       1.310302663327e-03       4.786283994675e+21       2.087983493731e+16       9.477049263483e+14       1.711278772412e+12       1.101346587889e+21       3.671155292963e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.209653843104e+21       8.097474181683e+21       1.679284754059e+17       6.123629036017e-02       8.057753971337e-05       1.177249591103e-01 
       2.028034670198e+08       1.837730008730e-14       2.285399137691e-03       8.873927582511e+10       1.256440146443e+04       6.195358288056e-05       2.548104190580e+12       1.319474720680e-03       4.654580880523e+21       2.044742618446e+16       9.280785305220e+14       1.675839224065e+12       1.071041078323e+21       3.570136927743e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.148851288835e+21       7.874659073964e+21       1.644507782480e+17       6.081061228977e-02       8.064371036764e-05       1.176285984547e-01 
       2.013937109778e+08       1.863548176081e-14       2.301396838448e-03       8.750985712071e+10       1.256440144843e+04       6.238725789920e-05       2.530391446479e+12       1.328710981574e-03       4.526501811690e+21       2.002397235523e+16       9.088585854771e+14       1.641133607319e+12       1.041569478728e+21       3.471898262426e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.089721824937e+21       7.657975093288e+21       1.610451020939e+17       6.038789325263e-02       8.070988115538e-05       1.175323974648e-01 
       1.999937546301e+08       1.889729060719e-14       2.317506519830e-03       8.629747117587e+10       1.256440143232e+04       6.282396864210e-05       2.512801829695e+12       1.338011895421e-03       4.401947066126e+21       1.960928799857e+16       8.900366738641e+14       1.607146722895e+12       1.012908842589e+21       3.376362808628e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.032219413355e+21       7.447253531350e+21       1.577099554322e+17       5.996811267950e-02       8.077605207764e-05       1.174363557614e-01 
       1.986035298559e+08       1.916277758411e-14       2.333728967642e-03       8.510188201293e+10       1.256440141610e+04       6.326373635933e-05       2.495334484329e+12       1.347377914779e-03       4.280819665813e+21       1.920319150402e+16       8.716045526516e+14       1.573863686283e+12       9.850368548039e+20       3.283456182678e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.976299282852e+21       7.242330322143e+21       1.544438776398e+17       5.955125014412e-02       8.084222313548e-05       1.173404729670e-01 
       1.972229690077e+08       1.943199436519e-14       2.350064973143e-03       8.392285692358e+10       1.256440139977e+04       6.370658244969e-05       2.477988560430e+12       1.356809495375e-03       4.163025301254e+21       1.880550502214e+16       8.535541495162e+14       1.541269921219e+12       9.579318143123e+20       3.193106047706e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.921917894151e+21       7.043045914215e+21       1.512454383422e+17       5.913728536221e-02       8.090839432997e-05       1.172447487052e-01 
