# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       2.040685128400e-10       1.517701694123e-14       6.533899951186e-14       0.000000000000e+00       5.124648801032e-11       5.697525455717e-12      -7.546719211511e-15 
   53       2.069472666569e-10       1.614744340132e-14       3.994510897680e-14       0.000000000000e+00       4.914989232852e-11       5.488149625192e-12      -7.392620815336e-15 
   54       2.098487531561e-10       1.715401087028e-14       1.285487414509e-14       0.000000000000e+00       4.716615690042e-11       5.289435671825e-12      -7.294147897493e-15 
   55       2.127683482366e-10       1.819663664514e-14      -1.591922276087e-14       0.000000000000e+00       4.528108661552e-11       5.100563525048e-12      -7.363591589093e-15 
   56       2.157083678488e-10       1.927551117646e-14      -4.639969308241e-14       0.000000000000e+00       4.349246232919e-11       4.921424536139e-12      -7.597885987766e-15 
   57       2.186724671834e-10       2.039088347409e-14      -7.861935974905e-14       0.000000000000e+00       4.179929591332e-11       4.751893338656e-12      -7.957536252663e-15 
   58       2.216635243401e-10       2.154298167247e-14      -1.126123046178e-13       0.000000000000e+00       4.019774499636e-11       4.591546965858e-12      -8.395590833539e-15 
   59       2.246835692338e-10       2.273201292873e-14      -1.484139895407e-13       0.000000000000e+00       3.868093665138e-11       4.439646488509e-12      -8.857291778534e-15 
   60       2.277337125009e-10       2.395816332082e-14      -1.860613774325e-13       0.000000000000e+00       3.723879108424e-11       4.295118652703e-12      -9.279725041959e-15 
   61       2.308145339756e-10       2.522149859541e-14      -2.255831209881e-13       0.000000000000e+00       3.586082257708e-11       4.156848166562e-12      -9.605854108133e-15 
   62       2.339275108482e-10       2.652164060884e-14      -2.669672814928e-13       0.000000000000e+00       3.454567586244e-11       4.024672766416e-12      -9.831092920390e-15 
   63       2.370737853745e-10       2.785801774856e-14      -3.101865460132e-13       0.000000000000e+00       3.329342716366e-11       3.898579936360e-12      -9.966613785850e-15 
   64       2.402536781997e-10       2.922995449104e-14      -3.552073301251e-13       0.000000000000e+00       3.210271560017e-11       3.778407631419e-12      -1.002599108856e-14 
   65       2.434666318477e-10       3.063666815394e-14      -4.019895838344e-13       0.000000000000e+00       3.097066134168e-11       3.663835772011e-12      -1.002530796903e-14 
   66       2.467111542081e-10       3.207726564825e-14      -4.504865974995e-13       0.000000000000e+00       2.989278376228e-11       3.554377738419e-12      -9.983263003740e-15 
   67       2.499847620249e-10       3.355074023039e-14      -5.006448077524e-13       0.000000000000e+00       2.886291959471e-11       3.449371865260e-12      -9.921276884682e-15 
   68       2.532850192968e-10       3.505609077846e-14      -5.524148830657e-13       0.000000000000e+00       2.787487012322e-11       3.348163368698e-12      -9.858866677224e-15 
   69       2.566130231273e-10       3.659271494569e-14      -6.057880226436e-13       0.000000000000e+00       2.692791328663e-11       3.250711946874e-12      -9.798441723696e-15 
   70       2.599705259245e-10       3.816009020164e-14      -6.607666977852e-13       0.000000000000e+00       2.602226657284e-11       3.157092581286e-12      -9.737604478455e-15 
   71       2.633588749862e-10       3.975765824451e-14      -7.173541157268e-13       0.000000000000e+00       2.515741985229e-11       3.067312427320e-12      -9.673596249210e-15 
   72       2.667789839911e-10       4.138482488686e-14      -7.755543140459e-13       0.000000000000e+00       2.433209775310e-11       2.981307179121e-12      -9.603282842742e-15 
   73       2.702313044897e-10       4.304095994141e-14      -8.353722550649e-13       0.000000000000e+00       2.354422203616e-11       2.898937434462e-12      -9.523140210624e-15 
   74       2.737157973949e-10       4.472539710673e-14      -8.968139202543e-13       0.000000000000e+00       2.279087397023e-11       2.819985059616e-12      -9.429240094951e-15 
   75       2.772319044737e-10       4.643743385300e-14      -9.598864046368e-13       0.000000000000e+00       2.206825670710e-11       2.744149554229e-12      -9.317235674056e-15 
   76       2.807790149539e-10       4.817627409248e-14      -1.024589661238e-12       0.000000000000e+00       2.137263837780e-11       2.671126366176e-12      -9.183783905967e-15 
   77       2.843580265991e-10       4.994084437397e-14      -1.090889787746e-12       0.000000000000e+00       2.070346309868e-11       2.600866359014e-12      -9.031143729994e-15 
   78       2.879700188312e-10       5.172994380724e-14      -1.158741017429e-12       0.000000000000e+00       2.006074155123e-11       2.533357275206e-12      -8.863394186247e-15 
   79       2.916157648084e-10       5.354229703810e-14      -1.228093561351e-12       0.000000000000e+00       1.944410335787e-11       2.468544060584e-12      -8.685086966922e-15 
   80       2.952957130691e-10       5.537655296097e-14      -1.298893531562e-12       0.000000000000e+00       1.885277956755e-11       2.406326909680e-12      -8.501261522667e-15 
   81       2.990099691757e-10       5.723128343132e-14      -1.371082864272e-12       0.000000000000e+00       1.828558514138e-11       2.346559311037e-12      -8.317460168963e-15 
   82       3.027582773583e-10       5.910498197821e-14      -1.444599243035e-12       0.000000000000e+00       1.774090143816e-11       2.289046092542e-12      -8.139743192491e-15 
   83       3.065400021583e-10       6.099606251680e-14      -1.519376021930e-12       0.000000000000e+00       1.721665870005e-11       2.233541466740e-12      -7.974703957510e-15 
   84       3.103544738848e-10       6.290292767917e-14      -1.595347964011e-12       0.000000000000e+00       1.671083947681e-11       2.179808869622e-12      -7.828092387183e-15 
   85       3.142021309930e-10       6.482418964260e-14      -1.672469717962e-12       0.000000000000e+00       1.622312315404e-11       2.127816156526e-12      -7.700390123372e-15 
   86       3.180835343134e-10       6.675848371964e-14      -1.750700277878e-12       0.000000000000e+00       1.575348320868e-11       2.077569332227e-12      -7.590526108240e-15 
   87       3.219990080157e-10       6.870440187888e-14      -1.829997460942e-12       0.000000000000e+00       1.530168188002e-11       2.029052731966e-12      -7.497194828592e-15 
   88       3.259486273674e-10       7.066049262760e-14      -1.910317928344e-12       0.000000000000e+00       1.486726141056e-11       1.982228105313e-12      -7.418848033588e-15 
   89       3.299322064917e-10       7.262526089424e-14      -1.991617206197e-12       0.000000000000e+00       1.444953528688e-11       1.937033700039e-12      -7.353686452462e-15 
   90       3.339492861262e-10       7.459716791101e-14      -2.073849706452e-12       0.000000000000e+00       1.404757948051e-11       1.893383345978e-12      -7.299651512239e-15 
   91       3.379991213806e-10       7.657463109644e-14      -2.156968747819e-12       0.000000000000e+00       1.366022368881e-11       1.851165538899e-12      -7.254417055451e-15 
   92       3.420806694954e-10       7.855602393792e-14      -2.240926576678e-12       0.000000000000e+00       1.328604257579e-11       1.810242524373e-12      -7.215381057858e-15 
   93       3.461929323776e-10       8.053969330589e-14      -2.325673295301e-12       0.000000000000e+00       1.292369417817e-11       1.770484511280e-12      -7.180097249494e-15 
   94       3.503360697296e-10       8.252401463020e-14      -2.411153416683e-12       0.000000000000e+00       1.257301236899e-11       1.731880188420e-12      -7.147662224692e-15 
   95       3.545104314806e-10       8.450734484376e-14      -2.497308827822e-12       0.000000000000e+00       1.223406327035e-11       1.694441213112e-12      -7.117522611121e-15 
   96       3.587162106520e-10       8.648800581053e-14      -2.584079842080e-12       0.000000000000e+00       1.190680878816e-11       1.658168134482e-12      -7.089051541299e-15 
   97       3.629534359862e-10       8.846428444734e-14      -2.671405205105e-12       0.000000000000e+00       1.159110261853e-11       1.623049959548e-12      -7.061546408795e-15 
   98       3.672219645745e-10       9.043443284579e-14      -2.759222100747e-12       0.000000000000e+00       1.128668625407e-11       1.589063719309e-12      -7.034226624422e-15 
   99       3.715214744857e-10       9.239666839400e-14      -2.847466156976e-12       0.000000000000e+00       1.099318499026e-11       1.556174034829e-12      -7.006231372440e-15 
  100       3.758514573935e-10       9.434917389853e-14      -2.936071451797e-12       0.000000000000e+00       1.071010393179e-11       1.524332683322e-12      -6.976617366749e-15 
  101       3.802112112056e-10       9.629009770616e-14      -3.024970519172e-12       0.000000000000e+00       1.043682399890e-11       1.493478164243e-12      -6.944356607094e-15 
  102       3.845998326914e-10       9.821755382576e-14      -3.114094354932e-12       0.000000000000e+00       1.017259793372e-11       1.463535265371e-12      -6.908334135255e-15 
  103       3.890162101103e-10       1.001296220501e-13      -3.203372422698e-12       0.000000000000e+00       9.916546306649e-12       1.434414628896e-12      -6.867345791252e-15 
  104       3.934592716310e-10       1.020243999756e-13      -3.292733864715e-12       0.000000000000e+00       9.667857016107e-12       1.406033829261e-12      -6.820405156288e-15 
  105       3.979287846860e-10       1.039001668018e-13      -3.382111307885e-12       0.000000000000e+00       9.426423081915e-12       1.378384784016e-12      -6.767716436390e-15 
  106       4.024246513578e-10       1.057552419888e-13      -3.471437585301e-12       0.000000000000e+00       9.192283964288e-12       1.351474682643e-12      -6.709829429890e-15 
  107       4.069466577244e-10       1.075879360194e-13      -3.560644596166e-12       0.000000000000e+00       8.965428027789e-12       1.325305092832e-12      -6.647343216445e-15 
  108       4.114944692985e-10       1.093965510910e-13      -3.649663324950e-12       0.000000000000e+00       8.745790783866e-12       1.299871762961e-12      -6.580907310891e-15 
  109       4.160676264665e-10       1.111793818079e-13      -3.738423860554e-12       0.000000000000e+00       8.533253133390e-12       1.275164424579e-12      -6.511222817103e-15 
  110       4.206655399276e-10       1.129347158733e-13      -3.826855415462e-12       0.000000000000e+00       8.327639609189e-12       1.251166594879e-12      -6.439043581842e-15 
  111       4.252874861331e-10       1.146608347815e-13      -3.914886344903e-12       0.000000000000e+00       8.128716618590e-12       1.227855379185e-12      -6.365177348615e-15 
  112       4.299326027249e-10       1.163560145101e-13      -4.002444166005e-12       0.000000000000e+00       7.936190685954e-12       1.205201273424e-12      -6.290486911529e-15 
  113       4.345998839756e-10       1.180185262122e-13      -4.089455576961e-12       0.000000000000e+00       7.749706695212e-12       1.183167966611e-12      -6.215891269144e-15 
  114       4.392881762264e-10       1.196466369082e-13      -4.175846476179e-12       0.000000000000e+00       7.568846132406e-12       1.161712143323e-12      -6.142366778329e-15 
  115       4.439961733272e-10       1.212386101783e-13      -4.261541981444e-12       0.000000000000e+00       7.393125328221e-12       1.140783286184e-12      -6.070948308117e-15 
  116       4.487226075327e-10       1.227927545368e-13      -4.346467306837e-12       0.000000000000e+00       7.222101575088e-12       1.120335260494e-12      -6.002513670355e-15 
  117       4.534668582737e-10       1.243075737474e-13      -4.430550473484e-12       0.000000000000e+00       7.055709872654e-12       1.100363088294e-12      -5.937104711089e-15 
  118       4.582284091809e-10       1.257816361681e-13      -4.513719965893e-12       0.000000000000e+00       6.893964014533e-12       1.080870295232e-12      -5.874525459243e-15 
  119       4.630066564480e-10       1.272135298061e-13      -4.595903930134e-12       0.000000000000e+00       6.736851582200e-12       1.061857436135e-12      -5.814550710064e-15 
  120       4.678009059992e-10       1.286018634311e-13      -4.677030200582e-12       0.000000000000e+00       6.584333141325e-12       1.043322001666e-12      -5.756925262767e-15 
  121       4.726103706563e-10       1.299452676896e-13      -4.757026326660e-12       0.000000000000e+00       6.436341438114e-12       1.025258324974e-12      -5.701363158183e-15 
  122       4.774341673060e-10       1.312423962182e-13      -4.835819599579e-12       0.000000000000e+00       6.292780595639e-12       1.007657488351e-12      -5.647546916403e-15 
  123       4.822713140672e-10       1.324919267576e-13      -4.913337079083e-12       0.000000000000e+00       6.153525310175e-12       9.905072298845e-13      -5.595126774426e-15 
  124       4.871207274585e-10       1.336925622660e-13      -4.989505620188e-12       0.000000000000e+00       6.018420047539e-12       9.737918501117e-13      -5.543719923804e-15 
  125       4.919812195650e-10       1.348430320334e-13      -5.064251899928e-12       0.000000000000e+00       5.887278239417e-12       9.574921186739e-13      -5.492909748288e-15 
  126       4.968514952060e-10       1.359420927946e-13      -5.137502444097e-12       0.000000000000e+00       5.759881479708e-12       9.415851809704e-13      -5.442245061474e-15 
  127       5.017301491021e-10       1.369885298438e-13      -5.209183653986e-12       0.000000000000e+00       5.635978720855e-12       9.260444648120e-13      -5.391239344449e-15 
  128       5.066156630424e-10       1.379811581474e-13      -5.279221833132e-12       0.000000000000e+00       5.515285470181e-12       9.108395870757e-13      -5.339369983439e-15 
  129       5.115065654015e-10       1.389188696300e-13      -5.347544137395e-12       0.000000000000e+00       5.397544980818e-12       8.959433999896e-13      -5.286195302351e-15 
  130       5.164019354912e-10       1.398007785280e-13      -5.414081486235e-12       0.000000000000e+00       5.282721121088e-12       8.813542022176e-13      -5.231721795352e-15 
  131       5.213009494408e-10       1.406260941603e-13      -5.478766022831e-12       0.000000000000e+00       5.170825242860e-12       8.670757992955e-13      -5.176075926994e-15 
  132       5.262027211528e-10       1.413940776160e-13      -5.541530252389e-12       0.000000000000e+00       5.061855727039e-12       8.531105405725e-13      -5.119390028267e-15 
  133       5.311063006322e-10       1.421040431984e-13      -5.602307075499e-12       0.000000000000e+00       4.955797623506e-12       8.394592769529e-13      -5.061802377143e-15 
  134       5.360106723148e-10       1.427553598693e-13      -5.661029821474e-12       0.000000000000e+00       4.852622291069e-12       8.261213186394e-13      -5.003457279120e-15 
  135       5.409147533968e-10       1.433474526930e-13      -5.717632281710e-12       0.000000000000e+00       4.752287037406e-12       8.130943928752e-13      -4.944505147765e-15 
  136       5.458173921635e-10       1.438798042806e-13      -5.772048743027e-12       0.000000000000e+00       4.654734759015e-12       8.003746016867e-13      -4.885102585257e-15 
  137       5.507173663184e-10       1.443519562339e-13      -5.824214021022e-12       0.000000000000e+00       4.559893581154e-12       7.879563796264e-13      -4.825412462929e-15 
  138       5.556133813121e-10       1.447635105897e-13      -5.874063493421e-12       0.000000000000e+00       4.467676497792e-12       7.758324515149e-13      -4.765604001815e-15 
  139       5.605040686714e-10       1.451141312637e-13      -5.921533133421e-12       0.000000000000e+00       4.377981011552e-12       7.639937901842e-13      -4.705852853189e-15 
  140       5.653879843283e-10       1.454035454950e-13      -5.966559543048e-12       0.000000000000e+00       4.290688773662e-12       7.524295742196e-13      -4.646341179112e-15 
  141       5.702636069486e-10       1.456315452898e-13      -6.009079986500e-12       0.000000000000e+00       4.205665223893e-12       7.411271457027e-13      -4.587257732973e-15 
  142       5.751293362617e-10       1.457979888658e-13      -6.049032423498e-12       0.000000000000e+00       4.122759230512e-12       7.300719679539e-13      -4.528797940034e-15 
  143       5.799834913887e-10       1.459028020962e-13      -6.086355542638e-12       0.000000000000e+00       4.041802730226e-12       7.192475832750e-13      -4.471163977972e-15 
  144       5.848244477264e-10       1.459460062690e-13      -6.120989523733e-12       0.000000000000e+00       3.962645987829e-12       7.086391183760e-13      -4.414522391028e-15 
  145       5.896510663349e-10       1.459278014004e-13      -6.152878339152e-12       0.000000000000e+00       3.885268053000e-12       6.982442793577e-13      -4.358872052881e-15 
  146       5.944623039020e-10       1.458484939182e-13      -6.181967743815e-12       0.000000000000e+00       3.809676559319e-12       6.880633654040e-13      -4.304163279192e-15 
  147       5.992570771233e-10       1.457084726659e-13      -6.208204603779e-12       0.000000000000e+00       3.735872928417e-12       6.780957967566e-13      -4.250338963063e-15 
  148       6.040342618274e-10       1.455082104977e-13      -6.231536933771e-12       0.000000000000e+00       3.663852214634e-12       6.683400928464e-13      -4.197334411517e-15 
  149       6.087926921012e-10       1.452482658740e-13      -6.251913934733e-12       0.000000000000e+00       3.593602949680e-12       6.587938504253e-13      -4.145077181990e-15 
  150       6.135311594152e-10       1.449292844567e-13      -6.269286031358e-12       0.000000000000e+00       3.525106987289e-12       6.494537216975e-13      -4.093486918804e-15 
  151       6.182484117487e-10       1.445520007047e-13      -6.283604909631e-12       0.000000000000e+00       3.458339347873e-12       6.403153924515e-13      -4.042475189661e-15 
  152       6.229431527150e-10       1.441172394690e-13      -6.294823554364e-12       0.000000000000e+00       3.393268063186e-12       6.313735601911e-13      -3.991945322119e-15 
  153       6.276140406870e-10       1.436259175884e-13      -6.302896286740e-12       0.000000000000e+00       3.329854020975e-12       6.226219122677e-13      -3.941792240078e-15 
  154       6.322596879221e-10       1.430790454844e-13      -6.307778801849e-12       0.000000000000e+00       3.268050809640e-12       6.140531040111e-13      -3.891902300265e-15 
  155       6.368786596878e-10       1.424777287570e-13      -6.309428206227e-12       0.000000000000e+00       3.207804562889e-12       6.056587368617e-13      -3.842153128716e-15 
  156       6.414694733868e-10       1.418231697799e-13      -6.307803055396e-12       0.000000000000e+00       3.149053804399e-12       5.974293365016e-13      -3.792413457261e-15 
  157       6.460305976823e-10       1.411166692957e-13      -6.302863391404e-12       0.000000000000e+00       3.091729292467e-12       5.893543309867e-13      -3.742542960007e-15 
  158       6.505604516234e-10       1.403596280116e-13      -6.294570780361e-12       0.000000000000e+00       3.035753864672e-12       5.814220288776e-13      -3.692392089818e-15 
  159       6.550574037702e-10       1.395535481945e-13      -6.282888349981e-12       0.000000000000e+00       2.981042282528e-12       5.736195973720e-13      -3.641801914807e-15 
  160       6.595197713191e-10       1.387000352662e-13      -6.267780827118e-12       0.000000000000e+00       2.927501076147e-12       5.659330404356e-13      -3.590603954812e-15 
  161       6.639459366836e-10       1.378007751038e-13      -6.249214717012e-12       0.000000000000e+00       2.875047707854e-12       5.583502476919e-13      -3.538658650173e-15 
  162       6.683347106573e-10       1.368574603342e-13      -6.227158780011e-12       0.000000000000e+00       2.823670293654e-12       5.508704899966e-13      -3.485974934322e-15 
  163       6.726849998439e-10       1.358718605399e-13      -6.201583668945e-12       0.000000000000e+00       2.773372890798e-12       5.434957256975e-13      -3.432600972040e-15 
  164       6.769956917592e-10       1.348458474402e-13      -6.172461829102e-12       0.000000000000e+00       2.724156587890e-12       5.362275977219e-13      -3.378586492309e-15 
  165       6.812656544960e-10       1.337813963748e-13      -6.139767536415e-12       0.000000000000e+00       2.676019438424e-12       5.290674258362e-13      -3.323982802541e-15 
  166       6.854937363906e-10       1.326805877870e-13      -6.103476935659e-12       0.000000000000e+00       2.628956394333e-12       5.220161989059e-13      -3.268842802802e-15 
  167       6.896787656878e-10       1.315456087078e-13      -6.063568078639e-12       0.000000000000e+00       2.582959239522e-12       5.150745671553e-13      -3.213221000039e-15 
  168       6.938195502069e-10       1.303787542390e-13      -6.020020962378e-12       0.000000000000e+00       2.538016523413e-12       5.082428344272e-13      -3.157173522306e-15 
  169       6.979148770076e-10       1.291824290371e-13      -5.972817567315e-12       0.000000000000e+00       2.494113494486e-12       5.015209504423e-13      -3.100758132989e-15 
  170       7.019635120550e-10       1.279591487969e-13      -5.921941895489e-12       0.000000000000e+00       2.451232033820e-12       4.949085030598e-13      -3.044034245034e-15 
  171       7.059641998861e-10       1.267115417348e-13      -5.867380008734e-12       0.000000000000e+00       2.409350588634e-12       4.884047105363e-13      -2.987062935170e-15 
  172       7.099156632749e-10       1.254423500725e-13      -5.809120066869e-12       0.000000000000e+00       2.368444105828e-12       4.820084137859e-13      -2.929906958138e-15 
  173       7.138166028981e-10       1.241544315207e-13      -5.747152365887e-12       0.000000000000e+00       2.328483965522e-12       4.757180686401e-13      -2.872630760912e-15 
  174       7.176656970013e-10       1.228507607626e-13      -5.681469376151e-12       0.000000000000e+00       2.289437914602e-12       4.695317381073e-13      -2.815300496932e-15 
  175       7.214616010640e-10       1.215344309373e-13      -5.612065780578e-12       0.000000000000e+00       2.251270000257e-12       4.634470846324e-13      -2.757984040325e-15 
  176       7.252029474658e-10       1.202086551239e-13      -5.538938512837e-12       0.000000000000e+00       2.213940503522e-12       4.574613623573e-13      -2.700751000132e-15 
  177       7.288883451516e-10       1.188767678244e-13      -5.462086795535e-12       0.000000000000e+00       2.177405872817e-12       4.515714093796e-13      -2.643672734533e-15 
  178       7.325163792978e-10       1.175422264477e-13      -5.381512178409e-12       0.000000000000e+00       2.141618657493e-12       4.457736400131e-13      -2.586822365075e-15 
