# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.843449160659e-10       6.161945372896e-15       2.312271006693e-13       0.000000000000e+00       9.382302981813e-11       1.938975119061e-11      -9.531476895598e-15 
   41       1.866864027721e-10       6.707382964793e-15       2.230279916560e-13       0.000000000000e+00       8.901277585593e-11       1.835838912431e-11      -8.040254907639e-15 
   42       1.890832328300e-10       7.283801761953e-15       2.134928848969e-13       0.000000000000e+00       8.452751516378e-11       1.739436199303e-11      -6.804262810073e-15 
   43       1.915335845440e-10       7.891977144022e-15       2.027559589399e-13       0.000000000000e+00       8.031758147625e-11       1.649716546649e-11      -6.194871562660e-15 
   44       1.940403564397e-10       8.532561452664e-15       1.907912217559e-13       0.000000000000e+00       7.637591140816e-11       1.566567403357e-11      -6.185891872799e-15 
   45       1.966047444567e-10       9.206142683912e-15       1.775209682903e-13       0.000000000000e+00       7.269808797989e-11       1.489621289583e-11      -6.612630749292e-15 
   46       1.992235489427e-10       9.913265433093e-15       1.628567321954e-13       0.000000000000e+00       6.926644793152e-11       1.418166395820e-11      -7.269284412627e-15 
   47       2.018887853453e-10       1.065442852518e-14       1.466985427921e-13       0.000000000000e+00       6.604905196527e-11       1.351121052662e-11      -7.906480131382e-15 
   48       2.045909528616e-10       1.143006817351e-14       1.289507437880e-13       0.000000000000e+00       6.300947834183e-11       1.287342575577e-11      -8.293246128164e-15 
   49       2.073308383165e-10       1.224050737141e-14       1.095764560925e-13       0.000000000000e+00       6.014187096926e-11       1.226716317999e-11      -8.429313647845e-15 
   50       2.101103707798e-10       1.308598816334e-14       8.855719077919e-14       0.000000000000e+00       5.744400170215e-11       1.169329745162e-11      -8.388436841756e-15 
   51       2.129290564310e-10       1.396668183951e-14       6.587772717551e-14       0.000000000000e+00       5.490684377764e-11       1.115156600416e-11      -8.259998329405e-15 
   52       2.157837758829e-10       1.488268582782e-14       4.152621481167e-14       0.000000000000e+00       5.251409426981e-11       1.064048434942e-11      -8.149838181277e-15 
   53       2.186708037949e-10       1.583407260041e-14       1.549038202870e-14       0.000000000000e+00       5.024726592957e-11       1.015797682870e-11      -8.155454874302e-15 
   54       2.215929439475e-10       1.682105831151e-14      -1.225521744471e-14       0.000000000000e+00       4.810359911936e-11       9.703654258103e-12      -8.282213429692e-15 
   55       2.245538756646e-10       1.784387210679e-14      -4.173955283795e-14       0.000000000000e+00       4.608192351070e-11       9.276974338556e-12      -8.507035594853e-15 
   56       2.275559850851e-10       1.890270699835e-14      -7.299156996581e-14       0.000000000000e+00       4.417725332547e-11       8.876523993720e-12      -8.801901839886e-15 
