# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.715894696146e-10       6.276285562474e-15       2.459935903783e-13       0.000000000000e+00       8.930071806895e-11       9.381092789249e-12      -7.798242560770e-15 
   41       1.741703228568e-10       6.833823383773e-15       2.388934288073e-13       0.000000000000e+00       8.488869829222e-11       8.959387011632e-12      -6.983006877273e-15 
   42       1.767748554389e-10       7.423014497497e-15       2.302911378803e-13       0.000000000000e+00       8.076229838895e-11       8.562379162150e-12      -6.096531171706e-15 
   43       1.794032595183e-10       8.044409027685e-15       2.202470721746e-13       0.000000000000e+00       7.691053654438e-11       8.190094936813e-12      -5.305779957022e-15 
   44       1.820516850350e-10       8.698497041431e-15       2.088435859881e-13       0.000000000000e+00       7.330535620012e-11       7.841145678572e-12      -4.808828083667e-15 
   45       1.847150596191e-10       9.385746173982e-15       1.961540141678e-13       0.000000000000e+00       6.991164895575e-11       7.513353265406e-12      -4.776608601939e-15 
   46       1.873974473622e-10       1.010673611665e-14       1.821357216729e-13       0.000000000000e+00       6.672409955528e-11       7.206125324118e-12      -5.153313469086e-15 
   47       1.901041417701e-10       1.086205841703e-14       1.667071260617e-13       0.000000000000e+00       6.373904397645e-11       6.918589601669e-12      -5.799262528007e-15 
   48       1.928385454909e-10       1.165227778189e-14       1.497765076732e-13       0.000000000000e+00       6.094335811362e-11       6.648839699996e-12      -6.544024579328e-15 
   49       1.956019752970e-10       1.247793096515e-14       1.312413567337e-13       0.000000000000e+00       5.831375404574e-11       6.393859977412e-12      -7.184692510541e-15 
   50       1.983942783182e-10       1.333947646342e-14       1.110071937601e-13       0.000000000000e+00       5.582380114612e-11       6.150422635491e-12      -7.539506214202e-15 
   51       2.012163303840e-10       1.423713008540e-14       8.905156801231e-14       0.000000000000e+00       5.346886882492e-11       5.918240276287e-12      -7.629882376761e-15 
   52       2.040678787261e-10       1.517098282735e-14       6.537630213085e-14       0.000000000000e+00       5.124673776817e-11       5.697539258598e-12      -7.544813073211e-15 
   53       2.069466368737e-10       1.614104281882e-14       3.998979438068e-14       0.000000000000e+00       4.915013469723e-11       5.488133651124e-12      -7.390695302032e-15 
   54       2.098481278117e-10       1.714723189557e-14       1.290728214811e-14       0.000000000000e+00       4.716639215870e-11       5.289395883774e-12      -7.292210716159e-15 
   55       2.127677280212e-10       1.818946752413e-14      -1.585876467930e-14       0.000000000000e+00       4.528131501852e-11       5.100508992549e-12      -7.361649844095e-15 
   56       2.157077535454e-10       1.926794025873e-14      -4.633086187346e-14       0.000000000000e+00       4.349268413297e-11       4.921363969744e-12      -7.595945506578e-15 
   57       2.186718595332e-10       2.038289920791e-14      -7.854183485241e-14       0.000000000000e+00       4.179951137481e-11       4.751833928253e-12      -7.955601208012e-15 
   58       2.216629240380e-10       2.153457262255e-14      -1.125257682158e-13       0.000000000000e+00       4.019795436383e-11       4.591494061444e-12      -8.393663467462e-15 
   59       2.246829769247e-10       2.272316779418e-14      -1.483181267980e-13       0.000000000000e+00       3.868114015436e-11       4.439603265636e-12      -8.855372114177e-15 
   60       2.277331287755e-10       2.394887095343e-14      -1.859558767214e-13       0.000000000000e+00       3.723898892276e-11       4.295085762586e-12      -9.277810583117e-15 
   61       2.308139593781e-10       2.521174804224e-14      -2.254676747138e-13       0.000000000000e+00       3.586101492051e-11       4.156823919600e-12      -9.603940137812e-15 
   62       2.339269459232e-10       2.651142123355e-14      -2.668415889092e-13       0.000000000000e+00       3.454586288046e-11       4.024655090521e-12      -9.829174781298e-15 
   63       2.370732306830e-10       2.784731929227e-14      -3.100503144714e-13       0.000000000000e+00       3.329360903122e-11       3.898566933460e-12      -9.964687604094e-15 
   64       2.402531343254e-10       2.921876711164e-14      -3.550602757519e-13       0.000000000000e+00       3.210289249276e-11       3.778397622407e-12      -1.002405393232e-14 
   65       2.434660994024e-10       3.062498246653e-14      -4.018314322161e-13       0.000000000000e+00       3.097083343021e-11       3.663827343782e-12      -1.002335801436e-14 
   66       2.467106338386e-10       3.206507276650e-14      -4.503170843700e-13       0.000000000000e+00       2.989295120781e-11       3.554369792978e-12      -9.981299707526e-15 
   67       2.499842544194e-10       3.353803180905e-14      -5.004636796874e-13       0.000000000000e+00       2.886308254277e-11       3.449363670913e-12      -9.919301164713e-15 
