# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       5.310584528232e+08       2.680095645605e-15       8.727642998565e-04       6.084796409875e+11       1.413888718035e+04       2.662397534312e-05       7.508575564775e+12       5.038905451701e-04       2.188509210194e+23       3.671465884865e+17       1.666424239681e+16       3.009076293596e+13       5.035863216416e+22       1.678621072139e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.010355380574e+23       3.702474734963e+23       1.998444610342e+18       1.077716310152e+01       1.047876571049e-04       1.326218260581e-01 
       5.273668845826e+08       2.717748268954e-15       8.788736413408e-04       6.000495583498e+11       1.413888717424e+04       2.681034316104e-05       7.456380894680e+12       5.074177721953e-04       2.128288489855e+23       3.595432049225e+17       1.631913602589e+16       2.946760145357e+13       4.897292490276e+22       1.632430830092e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.825536566726e+22       3.600594724758e+23       1.957058032391e+18       1.070224718833e+01       1.048845981436e-04       1.324993130478e-01 
       5.237009776902e+08       2.755929873154e-15       8.850257454469e-04       5.917362690194e+11       1.413888716808e+04       2.699801555355e-05       7.404549047515e+12       5.109696897142e-04       2.069724849655e+23       3.520972828281e+17       1.598117659895e+16       2.885734526815e+13       4.762534783923e+22       1.587511594641e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.555169466119e+22       3.501518120730e+23       1.916528545409e+18       1.062785204117e+01       1.049815392296e-04       1.323770267514e-01 
       5.200605537652e+08       2.794647889839e-15       8.912209159462e-04       5.835381549002e+11       1.413888716189e+04       2.718700165267e-05       7.353077501175e+12       5.145464705590e-04       2.012772692092e+23       3.448055612717e+17       1.565021610711e+16       2.825972711881e+13       4.631485175342e+22       1.543828391781e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.292241996762e+22       3.405167782244e+23       1.876838399561e+18       1.055397404002e+01       1.050784803634e-04       1.322549665453e-01 
       5.164454356670e+08       2.833909855051e-15       8.974594529718e-04       5.754536203142e+11       1.413888715565e+04       2.737731065434e-05       7.301963751085e+12       5.181482887716e-04       1.957387674354e+23       3.376648468536e+17       1.532610960665e+16       2.767448527948e+13       4.504041629633e+22       1.501347209878e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.036549443981e+22       3.311468691327e+23       1.837970212601e+18       1.048060959002e+01       1.051754215454e-04       1.321331318080e-01 
       5.128554474860e+08       2.873723410702e-15       9.037416584761e-04       5.674810916902e+11       1.413888714937e+04       2.756895181889e-05       7.251205310082e+12       5.217753196123e-04       1.903526673806e+23       3.306720123073e+17       1.500871515556e+16       2.710136344428e+13       4.380104919568e+22       1.460034973189e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.787892726188e+22       3.220347894259e+23       1.799906962259e+18       1.040775512130e+01       1.052723627760e-04       1.320115219204e-01 
       5.092904145357e+08       2.914096306069e-15       9.100678398681e-04       5.596190172579e+11       1.413888714304e+04       2.776193447145e-05       7.200799708292e+12       5.254277395679e-04       1.851147754407e+23       3.238239951303e+17       1.469789375137e+16       2.654011061525e+13       4.259578548333e+22       1.419859516111e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.546078239882e+22       3.131734444767e+23       1.762631978783e+18       1.033540708881e+01       1.053693040555e-04       1.318901362657e-01 
       5.057501633437e+08       2.955036399294e-15       9.164383027382e-04       5.518658667458e+11       1.413888713667e+04       2.795626800244e-05       7.150744493009e+12       5.291057263609e-04       1.800210134059e+23       3.171177962424e+17       1.439350927026e+16       2.599048099247e+13       4.142368674393e+22       1.380789558131e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.310917708902e+22       3.045559348791e+23       1.726128937645e+18       1.026356197214e+01       1.054662453844e-04       1.317689742295e-01 
       5.022345216437e+08       2.996551658922e-15       9.228533599526e-04       5.442201310833e+11       1.413888713026e+04       2.815196186800e-05       7.101037228577e+12       5.328094589578e-04       1.750674152858e+23       3.105504786729e+17       1.409542840745e+16       2.545223386637e+13       4.028384038433e+22       1.342794679477e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.082228037845e+22       2.961755510763e+23       1.690381852386e+18       1.019221627534e+01       1.055631867630e-04       1.316480351994e-01 
       4.987433183665e+08       3.038650165443e-15       9.293133225583e-04       5.366803221070e+11       1.413888712380e+04       2.834902559047e-05       7.051675496271e+12       5.365391175776e-04       1.702501242212e+23       3.041191662738e+17       1.380352061882e+16       2.492513351234e+13       3.917535892297e+22       1.305845297432e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.859831169500e+22       2.880257681369e+23       1.655375067617e+18       1.012136652678e+01       1.056601281917e-04       1.315273185657e-01 
       4.952763836325e+08       3.081340112872e-15       9.358185052406e-04       5.292449722711e+11       1.413888711729e+04       2.854746875884e-05       7.002656894180e+12       5.402948837011e-04       1.655653894812e+23       2.978210424602e+17       1.351765806373e+16       2.440894908749e+13       3.809737929895e+22       1.269912643298e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.643553946217e+22       2.801002406743e+23       1.621093252165e+18       1.005100927896e+01       1.057570696709e-04       1.314068237206e-01 
       4.918335487428e+08       3.124629810343e-15       9.423692226846e-04       5.219126343617e+11       1.413888711074e+04       2.874730102925e-05       6.953979037088e+12       5.440769400793e-04       1.610095635430e+23       2.916533489773e+17       1.323771554908e+16       2.390345452952e+13       3.704906220001e+22       1.234968740000e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.433227975088e+22       2.723927979064e+23       1.587521392353e+18       9.981141108328e+00       1.058540112011e-04       1.312865500587e-01 
       4.884146461710e+08       3.168527683720e-15       9.489657968516e-04       5.146818812150e+11       1.413888710414e+04       2.894853212540e-05       6.905639556361e+12       5.478854707424e-04       1.565790992519e+23       2.856133846919e+17       1.296357047440e+16       2.340842845777e+13       3.602959140905e+22       1.200986380302e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.228689496834e+22       2.648974388510e+23       1.554644785430e+18       9.911758615152e+00       1.059509527826e-04       1.311664969768e-01 
       4.850195095556e+08       3.213042277246e-15       9.556085460645e-04       5.075513054398e+11       1.413888709750e+04       2.915117183906e-05       6.857636099830e+12       5.517206610090e-04       1.522705470593e+23       2.796985044096e+17       1.269510277821e+16       2.292365407623e+13       3.503817316865e+22       1.167939105622e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.029779258303e+22       2.576083276536e+23       1.522449033129e+18       9.842858423319e+00       1.060478944159e-04       1.310466638741e-01 
       4.816479736912e+08       3.258182255199e-15       9.622977941035e-04       5.005195191432e+11       1.413888709081e+04       2.935523003056e-05       6.809966331676e+12       5.555826974946e-04       1.480805523372e+23       2.739061177166e+17       1.243219488546e+16       2.244891907861e+13       3.407403556303e+22       1.135801185434e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.836342388478e+22       2.505197890434e+23       1.490920035364e+18       9.774437180187e+00       1.061448361013e-04       1.309270501518e-01 
       4.782998745209e+08       3.303956403581e-15       9.690338665678e-04       4.935851536609e+11       1.413888708408e+04       2.956071662924e-05       6.762627932318e+12       5.594717681212e-04       1.440058527661e+23       2.682336878446e+17       1.217473165598e+16       2.198401555533e+13       3.313642791704e+22       1.104547597235e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.648228277891e+22       2.436263039145e+23       1.460043984052e+18       9.706491556422e+00       1.062417778393e-04       1.308076552134e-01 
       4.749750491285e+08       3.350373631829e-15       9.758170908754e-04       4.867468592905e+11       1.413888707729e+04       2.976764163395e-05       6.715618598298e+12       5.633880621263e-04       1.400432757951e+23       2.626787305607e+17       1.192260033409e+16       2.152873990252e+13       3.222462021170e+22       1.074154007057e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.465290461365e+22       2.369225050292e+23       1.429807357068e+18       9.639018245832e+00       1.063387196303e-04       1.306884784647e-01 
       4.716733357298e+08       3.397442974548e-15       9.826477980823e-04       4.800033050287e+11       1.413888707046e+04       2.997601511353e-05       6.668936042170e+12       5.673317700717e-04       1.361897361715e+23       2.572388130787e+17       1.167569049921e+16       2.108289273282e+13       3.133790251580e+22       1.044596750526e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.287386503968e+22       2.304031728384e+23       1.400196912320e+18       9.572013965205e+00       1.064356614747e-04       1.305695193135e-01 
       4.683945736656e+08       3.445173593269e-15       9.895263210637e-04       4.733531783125e+11       1.413888706358e+04       3.018584720730e-05       6.622577992392e+12       5.713030838535e-04       1.324422335390e+23       2.519115529938e+17       1.143389401751e+16       2.064627878804e+13       3.047558443312e+22       1.015852814437e+22       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.114377890122e+22       2.240632314185e+23       1.371199681954e+18       9.505475454156e+00       1.065326033729e-04       1.304507771700e-01 
       4.651386033933e+08       3.493574778234e-15       9.964529926947e-04       4.667951847636e+11       1.413888705666e+04       3.039714812556e-05       6.576542193207e+12       5.753021967109e-04       1.287978501014e+23       2.466946172398e+17       1.119710499454e+16       2.021870685369e+13       2.963699456497e+22       9.878998188323e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.946129915748e+22       2.178977445185e+23       1.342802966672e+18       9.439399474962e+00       1.066295453254e-04       1.303322514465e-01 
       4.619052664793e+08       3.542655950203e-15       1.003428151307e-03       4.603280479366e+11       1.413888704968e+04       3.060992815007e-05       6.530826404543e+12       5.793293032356e-04       1.252537483506e+23       2.415857210663e+17       1.096521972886e+16       1.979998967521e+13       2.882147998734e+22       9.607159995780e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.782511583392e+22       2.119019117172e+23       1.314994330168e+18       9.373782812405e+00       1.067264873326e-04       1.302139415574e-01 
       4.586944055916e+08       3.592426662285e-15       1.010452135233e-03       4.539505090703e+11       1.413888704266e+04       3.082419763458e-05       6.485428401898e+12       5.833845993816e-04       1.218071688580e+23       2.365826270393e+17       1.073813666663e+16       1.938994387597e+13       2.802840574262e+22       9.342801914205e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.623395500227e+22       2.060710646852e+23       1.287761593689e+18       9.308622273620e+00       1.068234293949e-04       1.300958469193e-01 
       4.555058644916e+08       3.642896601804e-15       1.017525286443e-03       4.476613268429e+11       1.413888703558e+04       3.103996700531e-05       6.440345976232e+12       5.874682824745e-04       1.184554281252e+23       2.316831440602e+17       1.051575635713e+16       1.898838987695e+13       2.725715434516e+22       9.085718115052e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.468657778865e+22       2.004006635507e+23       1.261092830694e+18       9.243914687935e+00       1.069203715128e-04       1.299779669509e-01 
       4.523394880269e+08       3.694075592178e-15       1.024647950544e-03       4.414592771301e+11       1.413888702846e+04       3.125724676145e-05       6.395576933863e+12       5.915805512212e-04       1.151959164952e+23       2.268851264070e+17       1.029798140918e+16       1.859515181812e+13       2.650712530053e+22       8.835708433511e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.318177940900e+22       1.948862933642e+23       1.234976361632e+18       9.179656906719e+00       1.070173136867e-04       1.298603010732e-01 
       4.491951221234e+08       3.745973594835e-15       1.031820471326e-03       4.353431527674e+11       1.413888702129e+04       3.147604747571e-05       6.351119096356e+12       5.957216057194e-04       1.120260961205e+23       2.221864727943e+17       1.008471644855e+16       1.821005748138e+13       2.577773463800e+22       8.592578212666e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.171838823104e+22       1.895236606615e+23       1.209400748832e+18       9.115845803227e+00       1.071142559171e-04       1.297428487092e-01 
       4.460726137784e+08       3.798600711150e-15       1.039043201672e-03       4.293117633145e+11       1.413888701407e+04       3.169637979478e-05       6.306970300421e+12       5.998916474677e-04       1.089434989866e+23       2.175851254530e+17       9.875868076117e+15       1.783293821519e+13       2.506841445579e+22       8.356138151930e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.029526486202e+22       1.843085901202e+23       1.184354791487e+18       9.052478272450e+00       1.072111982044e-04       1.296256092841e-01 
       4.429718110525e+08       3.851967184410e-15       1.046316490829e-03       4.233639348241e+11       1.413888700679e+04       3.191825443990e-05       6.263128397804e+12       6.040908793748e-04       1.059457249912e+23       2.130790692291e+17       9.671344827028e+15       1.746362886067e+13       2.437861247898e+22       8.126204159659e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.891130126164e+22       1.792370213098e+23       1.159827520753e+18       8.989551230964e+00       1.073081405490e-04       1.295085822250e-01 
       4.398925630625e+08       3.906083401813e-15       1.053640691680e-03       4.174985096131e+11       1.413888699947e+04       3.214168220734e-05       6.219591255186e+12       6.083195057700e-04       1.030304400748e+23       2.086663307012e+17       9.471057130592e+15       1.710196767926e+13       2.370779162945e+22       7.902597209817e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.756541987926e+22       1.743050055291e+23       1.135808194946e+18       8.927061616777e+00       1.074050829515e-04       1.293917669613e-01 
       4.368347199741e+08       3.960959896483e-15       1.061016162566e-03       4.117143460372e+11       1.413888699209e+04       3.236667396897e-05       6.176356754075e+12       6.125777324129e-04       1.001953744039e+23       2.043449773164e+17       9.274917271079e+15       1.674779628195e+13       2.305542960776e+22       7.685143202587e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.625657281497e+22       1.695087027328e+23       1.112286294833e+18       8.865006389183e+00       1.075020254122e-04       1.292751629245e-01 
       4.337981329946e+08       4.016607349524e-15       1.068443260010e-03       4.060103182690e+11       1.413888698467e+04       3.259324067273e-05       6.133422790708e+12       6.168657665032e-04       9.743832060328e+22       2.001131165437e+17       9.082839349298e+15       1.640095955983e+13       2.242101848646e+22       7.473672828820e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.498374100371e+22       1.648443785409e+23       1.089251519029e+18       8.803382528614e+00       1.075989679317e-04       1.291587695481e-01 
       4.307826543654e+08       4.073036592099e-15       1.075922347809e-03       4.003853160789e+11       1.413888697719e+04       3.282139334322e-05       6.090787275944e+12       6.211838166912e-04       9.475713203776e+22       1.959688950454e+17       8.894739244978e+15       1.606130561622e+13       2.180406431462e+22       7.268021438207e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.374593342178e+22       1.603084013316e+23       1.066693779486e+18       8.742187036489e+00       1.076959105103e-04       1.290425862677e-01 
       4.277881373554e+08       4.130258607536e-15       1.083453789761e-03       3.948382446184e+11       1.413888696966e+04       3.305114308221e-05       6.048448135166e+12       6.255320930874e-04       9.214972114057e+22       1.919104978650e+17       8.710534579928e+15       1.572868570013e+13       2.120408673326e+22       7.068028911086e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.254218631526e+22       1.558972394133e+23       1.044603197069e+18       8.681416935075e+00       1.077928531487e-04       1.289266125210e-01 
       4.248144362530e+08       4.188284533468e-15       1.091037951483e-03       3.893680242077e+11       1.413888696207e+04       3.328250106917e-05       6.006403308177e+12       6.299108072735e-04       8.961405778805e+22       1.879361476329e+17       8.530144681960e+15       1.540295414111e+13       2.062061860131e+22       6.873539533770e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.137156244966e+22       1.516074582754e+23       1.022970097240e+18       8.621069267334e+00       1.078897958472e-04       1.288108477477e-01 
       4.218614063600e+08       4.247125664000e-15       1.098675202229e-03       3.839735901253e+11       1.413888695443e+04       3.351547856183e-05       5.964650749101e+12       6.343201723118e-04       8.714816771900e+22       1.840441037878e+17       8.353490549557e+15       1.508396828545e+13       2.005320563195e+22       6.684401877315e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.023315038013e+22       1.474357179137e+23       1.001785005809e+18       8.561141096787e+00       1.079867386063e-04       1.286952913895e-01 
       4.189289039835e+08       4.306793451907e-15       1.106365913074e-03       3.786538924005e+11       1.413888694674e+04       3.375008689673e-05       5.923188426285e+12       6.387604027564e-04       8.475013099755e+22       1.802326618143e+17       8.180494817277e+15       1.477158843373e+13       1.950140603883e+22       6.500468679609e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.912606374186e+22       1.433787702300e+23       9.810386447955e+17       8.501629507367e+00       1.080836814266e-04       1.285799428904e-01 
       4.160167864299e+08       4.367299510863e-15       1.114110458730e-03       3.734078956095e+11       1.413888693900e+04       3.398633748976e-05       5.882014322197e+12       6.432317146628e-04       8.241808051824e+22       1.765001524962e+17       8.011081721869e+15       1.446567777960e+13       1.896479019216e+22       6.321596730721e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.804944055994e+22       1.394334565035e+23       9.607219283569e+17       8.442531603275e+00       1.081806243084e-04       1.284648016960e-01 
       4.131249119974e+08       4.428655617701e-15       1.121909215726e-03       3.682345786735e+11       1.413888693120e+04       3.422424183673e-05       5.841126433332e+12       6.477343255993e-04       8.015020055235e+22       1.728449411862e+17       7.845177069092e+15       1.416610234990e+13       1.844294028419e+22       6.147646761396e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.700244257823e+22       1.355967049309e+23       9.408259588146e+17       8.383844508844e+00       1.082775672524e-04       1.283498672544e-01 
       4.102531399690e+08       4.490873714709e-15       1.129762564233e-03       3.631329346602e+11       1.413888692335e+04       3.446381151391e-05       5.800522770109e+12       6.522684546568e-04       7.794472533418e+22       1.692654270894e+17       7.682708201224e+15       1.387273094596e+13       1.793545000386e+22       5.978483334618e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.598425460670e+22       1.318655282349e+23       9.213420227551e+17       8.325565368396e+00       1.083745102589e-04       1.282351390153e-01 
       4.074013306062e+08       4.553965911948e-15       1.137670884418e-03       3.581019705875e+11       1.413888691544e+04       3.470505817861e-05       5.760201356779e+12       6.568343224601e-04       7.579993768619e+22       1.657600425622e+17       7.523603965239e+15       1.358543508617e+13       1.744192422050e+22       5.813974740164e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.499408388672e+22       1.282370213386e+23       9.022615872145e+17       8.267691346105e+00       1.084714533285e-04       1.281206164306e-01 
       4.045693451417e+08       4.617944489613e-15       1.145634563727e-03       3.531407072306e+11       1.413888690747e+04       3.494799356975e-05       5.720160231328e+12       6.614321511782e-04       7.371416768203e+22       1.623272524261e+17       7.367794681650e+15       1.330408894969e+13       1.696197867615e+22       5.653992892051e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.403115947383e+22       1.247083591034e+23       8.835762959413e+17       8.210219625855e+00       1.085683964616e-04       1.280062989541e-01 
       4.017570457727e+08       4.682821900426e-15       1.153653989604e-03       3.482481789313e+11       1.413888689946e+04       3.519262950839e-05       5.680397445378e+12       6.660621645351e-04       7.168579134636e+22       1.589655532954e+17       7.215212113987e+15       1.302856932135e+13       1.649523968642e+22       5.498413228806e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.309473163746e+22       1.212767941290e+23       8.652779657372e+17       8.153147411108e+00       1.086653396589e-04       1.278921860419e-01 
       3.989642956545e+08       4.748610772051e-15       1.161729551313e-03       3.434234334098e+11       1.413888689138e+04       3.543897789837e-05       5.640911064098e+12       6.707245878212e-04       6.971322939039e+22       1.556734729182e+17       7.065789438917e+15       1.275875553770e+13       1.604134384948e+22       5.347114616492e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.218407127723e+22       1.179396546149e+23       8.473585828726e+17       8.096471924766e+00       1.087622829207e-04       1.277782771516e-01 
       3.961909588937e+08       4.815323909562e-15       1.169861639937e-03       3.386655315794e+11       1.413888688325e+04       3.568705072685e-05       5.601699166103e+12       6.754196479036e-04       6.779494598227e+22       1.524495695325e+17       6.919461216978e+15       1.249452943415e+13       1.559993776315e+22       5.199979254384e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.129846935523e+22       1.146943422800e+23       8.298102995777e+17       8.040190409034e+00       1.088592262477e-04       1.276645717430e-01 
       3.934369005414e+08       4.882974297928e-15       1.178050653834e-03       3.339735473643e+11       1.413888687506e+04       3.593686006490e-05       5.562759843367e+12       6.801475732375e-04       6.592944755131e+22       1.492924312339e+17       6.776163363919e+15       1.223577529322e+13       1.517067774976e+22       5.056892583253e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.043723634401e+22       1.115383303391e+23       8.126254306049e+17       7.984300125288e+00       1.089561696402e-04       1.275510692780e-01 
       3.907019865867e+08       4.951575104543e-15       1.186296989545e-03       3.293465675185e+11       1.413888686681e+04       3.618841806807e-05       5.524091201127e+12       6.849085938774e-04       6.411528162504e+22       1.462006753579e+17       6.635833122636e+15       1.198237979388e+13       1.475322958852e+22       4.917743196172e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.959970168968e+22       1.084691615362e+23       7.957964498639e+17       7.928798353942e+00       1.090531130989e-04       1.274377692202e-01 
       3.879860839505e+08       5.021139681791e-15       1.194601050884e-03       3.247836914485e+11       1.413888685851e+04       3.644173697702e-05       5.485691357790e+12       6.897029414879e-04       6.235103569838e+22       1.431729478742e+17       6.498409035686e+15       1.173423196192e+13       1.434726825532e+22       4.782422751774e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.878521328984e+22       1.054844462309e+23       7.793159871248e+17       7.873682394313e+00       1.091500566243e-04       1.273246710353e-01 
       3.852890604786e+08       5.091681569641e-15       1.202963239848e-03       3.202840310379e+11       1.413888685015e+04       3.669682911809e-05       5.447558444844e+12       6.945308493554e-04       6.063533613382e+22       1.402079227936e+17       6.363830918373e+15       1.149122312131e+13       1.395247766969e+22       4.650825889896e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.799313698583e+22       1.025818605379e+23       7.631768247908e+17       7.818949564493e+00       1.092470002169e-04       1.272117741909e-01 
       3.826107849354e+08       5.163214498283e-15       1.211383963891e-03       3.158467104749e+11       1.413888684173e+04       3.695370690389e-05       5.409690606765e+12       6.993925523992e-04       5.896684709194e+22       1.373043015872e+17       6.232039832388e+15       1.125324684666e+13       1.356855044865e+22       4.522850149548e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.722285606901e+22       9.975914451784e+22       7.473718947372e+17       7.764597201216e+00       1.093439438772e-04       1.270990781564e-01 
       3.799511269979e+08       5.235752390804e-15       1.219863632286e-03       3.114708660812e+11       1.413888683325e+04       3.721238283394e-05       5.372086000926e+12       7.042882871831e-04       5.734426949131e+22       1.344608126179e+17       6.102978060001e+15       1.102019891658e+13       1.319518766741e+22       4.398395889135e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.647377080057e+22       9.701410041736e+22       7.318942752159e+17       7.710622659730e+00       1.094408876057e-04       1.269865824034e-01 
       3.773099572486e+08       5.309309365894e-15       1.228402659763e-03       3.071556461442e+11       1.413888682471e+04       3.747286949525e-05       5.334742797512e+12       7.092182919266e-04       5.576633999703e+22       1.316762105836e+17       5.976589078779e+15       1.079197726802e+13       1.283209862664e+22       4.277366208880e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.574529794458e+22       9.434459095824e+22       7.167371878239e+17       7.657023313665e+00       1.095378314031e-04       1.268742864051e-01 
       3.746871471698e+08       5.383899740595e-15       1.237001457412e-03       3.029002107513e+11       1.413888681611e+04       3.773517956292e-05       5.297659179423e+12       7.141828065170e-04       5.423183003710e+22       1.289492759716e+17       5.852817536835e+15       1.056848195164e+13       1.247900062612e+22       4.159666875373e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.503687031387e+22       9.174853767319e+22       7.018939945350e+17       7.603796554913e+00       1.096347752698e-04       1.267621896369e-01 
       3.720825691373e+08       5.459538033090e-15       1.245660449058e-03       2.987037316265e+11       1.413888680745e+04       3.799932580081e-05       5.260833342196e+12       7.191820725205e-04       5.273954484588e+22       1.262788145243e+17       5.731609228589e+15       1.034961508794e+13       1.213561874462e+22       4.045206248205e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.434793632846e+22       8.922391928758e+22       6.873581947922e+17       7.550939793490e+00       1.097317192064e-04       1.266502915758e-01 
       3.694960964138e+08       5.536238965525e-15       1.254380051250e-03       2.945653919687e+11       1.413888679873e+04       3.826532106209e-05       5.224263493906e+12       7.242163331944e-04       5.128832253382e+22       1.236636567167e+17       5.612911071020e+15       1.013528082447e+13       1.180168562585e+22       3.933895208615e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.367795958604e+22       8.676877014570e+22       6.731234226615e+17       7.498450457419e+00       1.098286632135e-04       1.265385917008e-01 
       3.669276031433e+08       5.614017466877e-15       1.263160691451e-03       2.904843862935e+11       1.413888678995e+04       3.853317828993e-05       5.187947855089e+12       7.292858334987e-04       4.987703318283e+22       1.211026572440e+17       5.496671080430e+15       9.925385293836e+12       1.147694127032e+22       3.825647090105e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.302641844439e+22       8.438117868030e+22       6.591834440432e+17       7.446325992603e+00       1.099256072916e-04       1.264270894929e-01 
       3.643769643443e+08       5.692888675860e-15       1.272002795304e-03       2.864599202755e+11       1.413888678111e+04       3.880291051809e-05       5.151884658646e+12       7.343908201080e-04       4.850457796650e+22       1.185946945199e+17       5.382838349668e+15       9.719836572559e+12       1.116113283287e+22       3.720377610956e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.239280561518e+22       8.205928592424e+22       6.455321539422e+17       7.394563862696e+00       1.100225514413e-04       1.263157844349e-01 
       3.618440559044e+08       5.772867943869e-15       1.280906795728e-03       2.824912105944e+11       1.413888677220e+04       3.907453087156e-05       5.116072149766e+12       7.395315414237e-04       4.716988829462e+22       1.161386701853e+17       5.271363025841e+15       9.518544640851e+12       1.085401442584e+22       3.618004808614e+21       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.177662776905e+22       7.980128406312e+22       6.321635737942e+17       7.343161548984e+00       1.101194956631e-04       1.262046760113e-01 
