# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.947378424697e-10       6.159457139684e-15       2.473116125302e-13       4.661480100915e-17       5.391796609842e-11       1.551862888824e-11      -5.007952840702e-15 
   41       1.970036495199e-10       6.701796914661e-15       2.406854170904e-13       4.897617763696e-17       5.132590910547e-11       1.509730568217e-11      -5.673783888224e-15 
   42       1.992965739431e-10       7.275097147773e-15       2.330263508768e-13       5.139477642280e-17       4.882822053860e-11       1.478363090634e-11      -6.547493859036e-15 
   43       2.016213721681e-10       7.880201417191e-15       2.242709030315e-13       5.387064347859e-17       4.645436763052e-11       1.451672340697e-11      -7.561560168034e-15 
   44       2.039781927214e-10       8.517946680115e-15       2.143457247859e-13       5.640386574337e-17       4.423187370649e-11       1.422105450343e-11      -8.632414468005e-15 
   45       2.063647671892e-10       9.189094292176e-15       2.031640602011e-13       5.899458928822e-17       4.218127693613e-11       1.382823941038e-11      -9.669011234083e-15 
   46       2.087848399400e-10       9.894099944562e-15       1.906155470031e-13       6.164307295036e-17       4.029995854504e-11       1.335230274136e-11      -1.060387105457e-14 
   47       2.112414820311e-10       1.063327388539e-14       1.765720809320e-13       6.434965636854e-17       3.857293907423e-11       1.283538232270e-11      -1.136967023412e-14 
   48       2.137343663952e-10       1.140683886242e-14       1.608894704540e-13       6.711475045051e-17       3.697660734011e-11       1.232738619773e-11      -1.189010063701e-14 
   49       2.162594638103e-10       1.221492556216e-14       1.434065189195e-13       6.993884154913e-17       3.547813048919e-11       1.188639880298e-11      -1.207945023279e-14 
   50       2.188113946449e-10       1.305764386180e-14       1.239794435084e-13       7.282245877067e-17       3.404409282687e-11       1.156331180922e-11      -1.187352622730e-14 
   51       2.213919420058e-10       1.393532996708e-14       1.025982755219e-13       7.576605574978e-17       3.267054540194e-11       1.134985618476e-11      -1.133329299194e-14 
   52       2.240033238528e-10       1.484835847337e-14       7.930046908750e-14       7.877010400230e-17       3.136009328555e-11       1.121716612360e-11      -1.056864042616e-14 
   53       2.266455643820e-10       1.579707144625e-14       5.413905323422e-14       8.183512937148e-17       3.011322773432e-11       1.112999327973e-11      -9.710530522394e-15 
   54       2.293163149735e-10       1.678177742827e-14       2.718337695815e-14       8.496171446917e-17       2.892817054026e-11       1.104637057459e-11      -8.912052856884e-15 
   55       2.320124595281e-10       1.780270746601e-14      -1.495002479074e-15       8.815041166094e-17       2.780191471575e-11       1.092724649845e-11      -8.314071038253e-15 
   56       2.347358076806e-10       1.885987267462e-14      -3.187046675374e-14       9.140145111601e-17       2.673400587302e-11       1.076896090682e-11      -7.929750259360e-15 
   57       2.374885022777e-10       1.995316954952e-14      -6.392584503507e-14       9.471496450651e-17       2.572342758721e-11       1.057824804145e-11      -7.733192685404e-15 
   58       2.402712517545e-10       2.108241723625e-14      -9.763844253855e-14       9.809106708759e-17       2.476738069759e-11       1.036302400852e-11      -7.692016189462e-15 
   59       2.430832206029e-10       2.224735486266e-14      -1.329798742957e-13       1.015298566533e-16       2.386117426797e-11       1.013243904686e-11      -7.767030270224e-15 
   60       2.459219198410e-10       2.344763887121e-14      -1.699158989235e-13       1.050314124925e-16       2.299811654707e-11       9.896929796286e-12      -7.911911969729e-15 
   61       2.487846298410e-10       2.468291618464e-14      -2.084167373370e-13       1.085957328455e-16       2.217136297692e-11       9.666113056348e-12      -8.082183348528e-15 
   62       2.516732898081e-10       2.595306892965e-14      -2.484911114937e-13       1.122225332321e-16       2.138019162072e-11       9.441796359665e-12      -8.265231828467e-15 
   63       2.545905164272e-10       2.725802016010e-14      -2.901595858031e-13       1.159114007973e-16       2.062494923992e-11       9.223484157928e-12      -8.456483814607e-15 
   64       2.575381086443e-10       2.859766261417e-14      -3.334449195366e-13       1.196618488799e-16       1.990517252863e-11       9.010381994586e-12      -8.650669368535e-15 
   65       2.605169867558e-10       2.997185845280e-14      -3.783722332765e-13       1.234733140166e-16       1.921954116969e-11       8.801380285247e-12      -8.841793257483e-15 
   66       2.635271314980e-10       3.138043899802e-14      -4.249691753653e-13       1.273451529466e-16       1.856583089078e-11       8.595038098077e-12      -9.023106003443e-15 
   67       2.665675231362e-10       3.282320447130e-14      -4.732660883540e-13       1.312766396163e-16       1.794086652046e-11       8.389566934203e-12      -9.187074932284e-15 
   68       2.696370184328e-10       3.429984031760e-14      -5.232888622810e-13       1.352670651695e-16       1.734139520744e-11       8.183425308186e-12      -9.326288302578e-15 
   69       2.727373240476e-10       3.580964707367e-14      -5.750354408616e-13       1.393160681400e-16       1.676701647506e-11       7.977278646299e-12      -9.436445141979e-15 
   70       2.758705189723e-10       3.735175504248e-14      -6.284948319776e-13       1.434233660908e-16       1.621776426876e-11       7.772409202291e-12      -9.513922005300e-15 
