# Matter power spectrum P(k) at redshift z=0
# for k=1.09832e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.826885526854e-02       1.638096685304e+04 
       3.844559369430e-02       1.631958031183e+04 
       3.862340973312e-02       1.625815402613e+04 
       3.880233790007e-02       1.619643124134e+04 
       3.898241415619e-02       1.613486953687e+04 
       3.916367598768e-02       1.607327084969e+04 
       3.934616249064e-02       1.601178111711e+04 
       3.952991446168e-02       1.595002289536e+04 
       3.971497449496e-02       1.588833106031e+04 
       3.990138708620e-02       1.582653295331e+04 
       4.008919874426e-02       1.576464827658e+04 
       4.027845811102e-02       1.570271070219e+04 
       4.046921609010e-02       1.564071138612e+04 
       4.066152598557e-02       1.557866587271e+04 
       4.085544365114e-02       1.551649619360e+04 
       4.105102765121e-02       1.545417659540e+04 
       4.124833943464e-02       1.539202771326e+04 
       4.144744352250e-02       1.532972275049e+04 
       4.164840771132e-02       1.526722860584e+04 
       4.185130329316e-02       1.520463226971e+04 
       4.205620529432e-02       1.514218361451e+04 
       4.226319273463e-02       1.507935809165e+04 
       4.247234890930e-02       1.501664016313e+04 
       4.268376169584e-02       1.495350418791e+04 
       4.289752388881e-02       1.489066947149e+04 
       4.311373356513e-02       1.482729559207e+04 
       4.333249448381e-02       1.476411618538e+04 
       4.355391652348e-02       1.470070366745e+04 
       4.377811616253e-02       1.463702756541e+04 
       4.400521700652e-02       1.457323839522e+04 
       4.423535036865e-02       1.450939127029e+04 
       4.446865590973e-02       1.444528122304e+04 
       4.470528234497e-02       1.438096650537e+04 
       4.494538822602e-02       1.431658429738e+04 
       4.518914280807e-02       1.425176002225e+04 
       4.543672701291e-02       1.418689970678e+04 
       4.568833450110e-02       1.412183059097e+04 
       4.594417286796e-02       1.405645631313e+04 
       4.620446498067e-02       1.399066261022e+04 
       4.646945047678e-02       1.392483914194e+04 
       4.673938744729e-02       1.385861400092e+04 
       4.701455433211e-02       1.379202121264e+04 
       4.729525206002e-02       1.372513193645e+04 
       4.758180647121e-02       1.365779691850e+04 
       4.787457106745e-02       1.359002540899e+04 
       4.817393014323e-02       1.352193838629e+04 
       4.848030236149e-02       1.345328347311e+04 
       4.879414485003e-02       1.338430255568e+04 
       4.911595790967e-02       1.331466053417e+04 
       4.944629044415e-02       1.324446722716e+04 
       4.978574624467e-02       1.317362186674e+04 
       5.013499129052e-02       1.310210875780e+04 
       5.049476226265e-02       1.302979074146e+04 
       5.086587651149e-02       1.295691707287e+04 
       5.124924377581e-02       1.288312075770e+04 
       5.164588001934e-02       1.280837530440e+04 
       5.205692384029e-02       1.273260456173e+04 
       5.248365602114e-02       1.265577410308e+04 
       5.292752292838e-02       1.257767156346e+04 
       5.339016465360e-02       1.249840600733e+04 
       5.387344901880e-02       1.241759233483e+04 
       5.437951286336e-02       1.233521294652e+04 
       5.491081240460e-02       1.225107342647e+04 
       5.547018493395e-02       1.216491161318e+04 
       5.606092469552e-02       1.207657412785e+04 
       5.668687649896e-02       1.198569696136e+04 
       5.735255143288e-02       1.189190630685e+04 
       5.806326989949e-02       1.179481232917e+04 
       5.882533790373e-02       1.169384618066e+04 
       5.964626268152e-02       1.158841147831e+04 
       6.053501245619e-02       1.147756031135e+04 
       6.150232060300e-02       1.136028184558e+04 
       6.256102343742e-02       1.123520558410e+04 
       6.372639730102e-02       1.110052787981e+04 
       6.501641516289e-02       1.095387496861e+04 
       6.645176349633e-02       1.079227982474e+04 
       6.805533984328e-02       1.061167011207e+04 
       6.985081439204e-02       1.040717297146e+04 
       7.185979511822e-02       1.017302117124e+04 
       7.409743667781e-02       9.903172130416e+03 
       7.656726693456e-02       9.592591150655e+03 
       7.925738376535e-02       9.239242725524e+03 
       8.214072024907e-02       8.845797235289e+03 
       8.518027030952e-02       8.420679090452e+03 
       8.833688581038e-02       7.977228726313e+03 
       9.157581634932e-02       7.531394708628e+03 
       9.486987034974e-02       7.098974826537e+03 
       9.819957831269e-02       6.693728768096e+03 
       1.015518143698e-01       6.325777389876e+03 
       1.049180716433e-01       6.001134592048e+03 
       1.082929738119e-01       5.721632512672e+03 
       1.116731761147e-01       5.485550453592e+03 
       1.150566177664e-01       5.288237320838e+03 
       1.184420365263e-01       5.122930177556e+03 
       1.218286619667e-01       4.981543459893e+03 
       1.252160247759e-01       4.855607199236e+03 
       1.286038393486e-01       4.736881925942e+03 
       1.319919319198e-01       4.618239349391e+03 
       1.353801967319e-01       4.494126350898e+03 
       1.387685693549e-01       4.361039630268e+03 
       1.421570104685e-01       4.217684947657e+03 
       1.455454960104e-01       4.064799633912e+03 
       1.477104874446e-01       3.963227323313e+03 
       1.489340111938e-01       3.904882816637e+03 
       1.523225468755e-01       3.741583532537e+03 
       1.557110973500e-01       3.579150143988e+03 
       1.590996590107e-01       3.421881863615e+03 
       1.624882295353e-01       3.273559682461e+03 
       1.658768073918e-01       3.137157637404e+03 
       1.692653915367e-01       3.014611688227e+03 
       1.726539812316e-01       2.906714697346e+03 
       1.760425759311e-01       2.813186293622e+03 
       1.794311752141e-01       2.732794861949e+03 
       1.828197787412e-01       2.663577288547e+03 
       1.862083862286e-01       2.603063206310e+03 
       1.895969974317e-01       2.548531447660e+03 
       1.929856121346e-01       2.497286601190e+03 
       1.963742301433e-01       2.446857616038e+03 
       1.997628512813e-01       2.395651197078e+03 
       2.031514753866e-01       2.342071281177e+03 
       2.065401023094e-01       2.284968478637e+03 
       2.099287319107e-01       2.224154589957e+03 
       2.133173640608e-01       2.160096374559e+03 
       2.167059986387e-01       2.093792894009e+03 
       2.200946355311e-01       2.026612053626e+03 
       2.234832746317e-01       1.960075871715e+03 
       2.268719158406e-01       1.895669893241e+03 
       2.302605590641e-01       1.834644724594e+03 
       2.336492042138e-01       1.777922617152e+03 
       2.370378512065e-01       1.726041883517e+03 
       2.404264999636e-01       1.679164429514e+03 
       2.438151504112e-01       1.637127163581e+03 
       2.472038024792e-01       1.599481619154e+03 
       2.505924561014e-01       1.565586845875e+03 
       2.539811112152e-01       1.534659489793e+03 
       2.573697677613e-01       1.505840209212e+03 
       2.607584256835e-01       1.478270700409e+03 
       2.641470849285e-01       1.451153671778e+03 
       2.675357454458e-01       1.423835309376e+03 
       2.709244071872e-01       1.395852596028e+03 
       2.743130701071e-01       1.366951763673e+03 
       2.777017341622e-01       1.337099559032e+03 
       2.810903993111e-01       1.306449500737e+03 
       2.844790655146e-01       1.275294328685e+03 
       2.878677327351e-01       1.244017355391e+03 
       2.912564009369e-01       1.213038814929e+03 
       2.946450700861e-01       1.182783657153e+03 
       2.980337401500e-01       1.153636784832e+03 
       3.014224110978e-01       1.125919364762e+03 
       3.048110828996e-01       1.099862493309e+03 
       3.081997555273e-01       1.075585941172e+03 
       3.115884289537e-01       1.053097706454e+03 
       3.149771031530e-01       1.032286530714e+03 
       3.183657781002e-01       1.012947491345e+03 
       3.217544537716e-01       9.948107061846e+02 
       3.251431301446e-01       9.775773760401e+02 
       3.285318071972e-01       9.609502197093e+02 
       3.319204849085e-01       9.446643510854e+02 
       3.353091632585e-01       9.285021382408e+02 
       3.386978422280e-01       9.123070259406e+02 
       3.420865217983e-01       8.959798377950e+02 
       3.454752019517e-01       8.794834957173e+02 
       3.488638826713e-01       8.628382190994e+02 
       3.522525639404e-01       8.461174399236e+02 
       3.556412457435e-01       8.294347580006e+02 
       3.590299280652e-01       8.129301708861e+02 
       3.624186108909e-01       7.967516026126e+02 
       3.658072942067e-01       7.810353454256e+02 
       3.691959779988e-01       7.658906747242e+02 
       3.725846622544e-01       7.513882209265e+02 
       3.759733469607e-01       7.375601235888e+02 
       3.793620321057e-01       7.244044116541e+02 
       3.827507176776e-01       7.118891932029e+02 
       3.861394036652e-01       6.999602625010e+02 
       3.895280900576e-01       6.885462698512e+02 
       3.929167768442e-01       6.775645946695e+02 
       3.963054640149e-01       6.669256132518e+02 
       3.996941515599e-01       6.565372478636e+02 
       4.030828394697e-01       6.463162909465e+02 
       4.064715277351e-01       6.361960591451e+02 
       4.098602163473e-01       6.261307178696e+02 
       4.132489052977e-01       6.161011313013e+02 
       4.166375945781e-01       6.061094837676e+02 
       4.200262841804e-01       5.961786807103e+02 
       4.234149740968e-01       5.863427032809e+02 
       4.268036643199e-01       5.766388252992e+02 
       4.301923548423e-01       5.671055173507e+02 
       4.335810456571e-01       5.577787832824e+02 
       4.369697367573e-01       5.486901935298e+02 
       4.403584281364e-01       5.398658480097e+02 
       4.437471197880e-01       5.313223574496e+02 
       4.471358117059e-01       5.230676256620e+02 
       4.505245038839e-01       5.150972005540e+02 
       4.539131963164e-01       5.073935355889e+02 
       4.573018889975e-01       4.999304876498e+02 
       4.606905819218e-01       4.926761707464e+02 
       4.640792750839e-01       4.855993734961e+02 
       4.674679684787e-01       4.786716593583e+02 
       4.708566621010e-01       4.718698431811e+02 
       4.742453559461e-01       4.651769375567e+02 
       4.776340500092e-01       4.585802955924e+02 
       4.810227442855e-01       4.520708115750e+02 
       4.844114387707e-01       4.456421121642e+02 
       4.878001334604e-01       4.392914716244e+02 
       4.911888283503e-01       4.330214013942e+02 
       4.945775234363e-01       4.268386843741e+02 
       4.979662187143e-01       4.207530057087e+02 
       5.013549141806e-01       4.147764606288e+02 
       5.047436098311e-01       4.089196230377e+02 
       5.081323056624e-01       4.031904257519e+02 
       5.115210016707e-01       3.975921391519e+02 
       5.149096978526e-01       3.921252511139e+02 
       5.182983942046e-01       3.867876329239e+02 
       5.216870907234e-01       3.815765052746e+02 
       5.250757874058e-01       3.764880748479e+02 
       5.284644842486e-01       3.715177628240e+02 
       5.318531812488e-01       3.666596124286e+02 
       5.352418784033e-01       3.619054823888e+02 
       5.386305757092e-01       3.572448559923e+02 
       5.420192731637e-01       3.526668004397e+02 
       5.454079707640e-01       3.481614480457e+02 
       5.487966685074e-01       3.437215673039e+02 
       5.521853663912e-01       3.393432776014e+02 
       5.555740644128e-01       3.350250898840e+02 
       5.589627625699e-01       3.307680667831e+02 
       5.623514608598e-01       3.265734156810e+02 
       5.657401592802e-01       3.224424943340e+02 
       5.691288578288e-01       3.183762953022e+02 
       5.725175565033e-01       3.143763499566e+02 
       5.759062553014e-01       3.104448069810e+02 
       5.792949542210e-01       3.065844059456e+02 
       5.826836532599e-01       3.027980694369e+02 
       5.860723524161e-01       2.990877272125e+02 
       5.894610516876e-01       2.954533167396e+02 
       5.928497510723e-01       2.918927307649e+02 
       5.962384505683e-01       2.884016002007e+02 
       5.996271501738e-01       2.849749270587e+02 
       6.030158498869e-01       2.816080893611e+02 
       6.064045497057e-01       2.782972111178e+02 
       6.097932496285e-01       2.750395990977e+02 
       6.131819496537e-01       2.718335105686e+02 
       6.165706497794e-01       2.686771561347e+02 
       6.199593500040e-01       2.655685642771e+02 
       6.233480503260e-01       2.625053252855e+02 
       6.267367507436e-01       2.594857140867e+02 
       6.301254512555e-01       2.565086170444e+02 
       6.335141518601e-01       2.535742679620e+02 
       6.369028525558e-01       2.506836143350e+02 
       6.402915533412e-01       2.478382400410e+02 
       6.436802542150e-01       2.450391953457e+02 
       6.470689551757e-01       2.422865089465e+02 
       6.504576562219e-01       2.395791673980e+02 
       6.538463573524e-01       2.369157130487e+02 
       6.572350585658e-01       2.342948011047e+02 
       6.606237598608e-01       2.317155805603e+02 
       6.640124612363e-01       2.291776479566e+02 
       6.674011626908e-01       2.266808343156e+02 
       6.707898642234e-01       2.242248618154e+02 
       6.741785658327e-01       2.218084799197e+02 
       6.775672675176e-01       2.194298504287e+02 
       6.809559692771e-01       2.170866296825e+02 
       6.843446711099e-01       2.147770809376e+02 
       6.877333730150e-01       2.124998367801e+02 
       6.911220749913e-01       2.102543790889e+02 
       6.945107770378e-01       2.080407839946e+02 
       6.978994791535e-01       2.058591143870e+02 
       7.012881813373e-01       2.037091668113e+02 
       7.046768835883e-01       2.015901617835e+02 
       7.080655859055e-01       1.995008650210e+02 
       7.114542882880e-01       1.974404818559e+02 
       7.148429907348e-01       1.954086801296e+02 
       7.182316932450e-01       1.934054736488e+02 
       7.216203958177e-01       1.914314452543e+02 
       7.250090984520e-01       1.894868163486e+02 
       7.283978011471e-01       1.875716361384e+02 
       7.317865039022e-01       1.856850313928e+02 
       7.351752067163e-01       1.838257381754e+02 
       7.385639095887e-01       1.819925112913e+02 
       7.419526125186e-01       1.801844156512e+02 
       7.453413155052e-01       1.784010287740e+02 
       7.487300185477e-01       1.766422905708e+02 
       7.521187216454e-01       1.749081713168e+02 
       7.555074247975e-01       1.731985015325e+02 
       7.588961280033e-01       1.715125497829e+02 
       7.622848312621e-01       1.698492463358e+02 
       7.656735345732e-01       1.682075910857e+02 
       7.690622379358e-01       1.665868706041e+02 
       7.724509413493e-01       1.649869727592e+02 
       7.758396448131e-01       1.634080142050e+02 
       7.792283483264e-01       1.618502465462e+02 
       7.826170518887e-01       1.603137959583e+02 
       7.860057554992e-01       1.587983251653e+02 
       7.893944591574e-01       1.573030820199e+02 
       7.927831628627e-01       1.558272395380e+02 
       7.961718666144e-01       1.543702400926e+02 
       7.995605704120e-01       1.529318222962e+02 
       8.029492742548e-01       1.515120918132e+02 
       8.063379781424e-01       1.501111938114e+02 
       8.097266820741e-01       1.487291159335e+02 
       8.131153860494e-01       1.473655214071e+02 
       8.165040900678e-01       1.460196710917e+02 
       8.198927941287e-01       1.446907089558e+02 
       9.034669975357e-01       1.166141719990e+02 
       1.028956073267e+00       8.702387494668e+01 
       1.477104874446e+00       3.781090314944e+01 
