# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.626357989918e-10       7.482614875983e-15       2.346792630587e-13       0.000000000000e+00       8.974196332509e-11       9.666289497734e-12      -8.229156867359e-15 
   41       1.650221821327e-10       8.123374596600e-15       2.252680473357e-13       0.000000000000e+00       8.530947275443e-11       9.231364560696e-12      -6.331963946926e-15 
   42       1.674180229717e-10       8.802160329607e-15       2.147985016028e-13       0.000000000000e+00       8.116357382818e-11       8.821050235820e-12      -5.627861878409e-15 
   43       1.698323725329e-10       9.518586279578e-15       2.031752930201e-13       0.000000000000e+00       7.729333548709e-11       8.435904566844e-12      -5.884742683086e-15 
   44       1.722722819045e-10       1.027196446024e-14       1.902847390113e-13       0.000000000000e+00       7.367069758291e-11       8.075143333028e-12      -6.800739859112e-15 
   45       1.747424444866e-10       1.106157005448e-14       1.760003994988e-13       0.000000000000e+00       7.026051108838e-11       7.737102617501e-12      -8.046113775282e-15 
   46       1.772445937066e-10       1.188757485796e-14       1.602049367455e-13       0.000000000000e+00       6.705745251224e-11       7.421061697039e-12      -9.414389184798e-15 
   47       1.797774932096e-10       1.275036203126e-14       1.427725606153e-13       0.000000000000e+00       6.405782513570e-11       7.125770025888e-12      -1.070878713082e-14 
   48       1.823367717832e-10       1.365026504962e-14       1.235618028966e-13       0.000000000000e+00       6.124842393616e-11       6.848837951167e-12      -1.169802612263e-14 
   49       1.849146633982e-10       1.458756588427e-14       1.024146038301e-13       0.000000000000e+00       5.860582831976e-11       6.586655264228e-12      -1.211451564384e-14 
   50       1.875031826635e-10       1.556249170180e-14       7.919909411203e-14       0.000000000000e+00       5.610346325814e-11       6.335446782585e-12      -1.173977553070e-14 
   51       1.901052704397e-10       1.657520812493e-14       5.395375040107e-14       0.000000000000e+00       5.373668312298e-11       6.094965842752e-12      -1.069221936908e-14 
   52       1.927262242208e-10       1.762582099887e-14       2.678079020158e-14       0.000000000000e+00       5.150327401969e-11       5.865662575318e-12      -9.214364015651e-15 
   53       1.953704311777e-10       1.871437587006e-14      -2.192988001148e-15       0.000000000000e+00       4.939594688139e-11       5.647607220152e-12      -7.594674815125e-15 
   54       1.980412698658e-10       1.984085609780e-14      -3.281506195537e-14       0.000000000000e+00       4.740199577349e-11       5.440462185085e-12      -6.169863855253e-15 
   55       2.007411356004e-10       2.100521026521e-14      -6.494376951302e-14       0.000000000000e+00       4.550717911475e-11       5.243672798075e-12      -5.245963311609e-15 
   56       2.034717491452e-10       2.220744671223e-14      -9.857132083813e-14       0.000000000000e+00       4.370927521647e-11       5.057159066258e-12      -4.833319907009e-15 
   57       2.062337525412e-10       2.344755917909e-14      -1.337293433932e-13       0.000000000000e+00       4.200729572378e-11       4.880746823292e-12      -4.849792960842e-15 
   58       2.090265007176e-10       2.472549883398e-14      -1.704541526311e-13       0.000000000000e+00       4.039738442754e-11       4.713945094029e-12      -5.195363911621e-15 
   59       2.118479680172e-10       2.604117352624e-14      -2.087870790792e-13       0.000000000000e+00       3.887264009804e-11       4.555926673731e-12      -5.751269965127e-15 
   60       2.146946547223e-10       2.739444703959e-14      -2.487747954236e-13       0.000000000000e+00       3.742293931878e-11       4.405508707279e-12      -6.379137742548e-15 
   61       2.175630613370e-10       2.878508348276e-14      -2.904602325067e-13       0.000000000000e+00       3.603775006705e-11       4.261470639473e-12      -6.949542105422e-15 
   62       2.204547096005e-10       3.021256756478e-14      -3.338522046715e-13       0.000000000000e+00       3.471571124637e-11       4.123635398313e-12      -7.437133413334e-15 
   63       2.233720877511e-10       3.167624246977e-14      -3.789495158879e-13       0.000000000000e+00       3.345689878394e-11       3.991997536823e-12      -7.845422417568e-15 
   64       2.263171393554e-10       3.317535872139e-14      -4.257497971274e-13       0.000000000000e+00       3.225994398144e-11       3.866398733158e-12      -8.179305208911e-15 
   65       2.292912195773e-10       3.470907169535e-14      -4.742495348397e-13       0.000000000000e+00       3.112195124289e-11       3.746519074346e-12      -8.445130504409e-15 
   66       2.322950514477e-10       3.627643913176e-14      -5.244440994309e-13       0.000000000000e+00       3.003841580259e-11       3.631868340026e-12      -8.650766934110e-15 
   67       2.353286821336e-10       3.787641864769e-14      -5.763277737409e-13       0.000000000000e+00       2.900314145293e-11       3.521777286188e-12      -8.805670327821e-15 
   68       2.383919335300e-10       3.950797404630e-14      -6.298922121454e-13       0.000000000000e+00       2.800989662360e-11       3.415585584446e-12      -8.919964812500e-15 
   69       2.414859578069e-10       4.117042481881e-14      -6.851213916428e-13       0.000000000000e+00       2.705795618737e-11       3.313269344280e-12      -9.001319486407e-15 
   70       2.446119199457e-10       4.286316331749e-14      -7.419956841829e-13       0.000000000000e+00       2.614753993225e-11       3.214925669271e-12      -9.057556845928e-15 
   71       2.477705007744e-10       4.458555251457e-14      -8.004933240721e-13       0.000000000000e+00       2.527813643013e-11       3.120583631355e-12      -9.097624289418e-15 
   72       2.509618658794e-10       4.633692629718e-14      -8.605903963142e-13       0.000000000000e+00       2.444846522377e-11       3.030200584111e-12      -9.131636181711e-15 
   73       2.541856345175e-10       4.811658976237e-14      -9.222608249498e-13       0.000000000000e+00       2.365643901378e-11       2.943658476058e-12      -9.170915918640e-15 
   74       2.574408485279e-10       4.992381951205e-14      -9.854763613970e-13       0.000000000000e+00       2.289912584561e-11       2.860760163945e-12      -9.228037991549e-15 
   75       2.607259412436e-10       5.175786394798e-14      -1.050206572791e-12       0.000000000000e+00       2.217271129656e-11       2.781225726041e-12      -9.316870051813e-15 
   76       2.640393757685e-10       5.361780078533e-14      -1.116416785798e-12       0.000000000000e+00       2.147344596776e-11       2.704766450323e-12      -9.448583033251e-15 
   77       2.673817629013e-10       5.550207894406e-14      -1.184061510953e-12       0.000000000000e+00       2.080077101907e-11       2.631330525042e-12      -9.618748560438e-15 
   78       2.707540747383e-10       5.740889326705e-14      -1.253089792462e-12       0.000000000000e+00       2.015469653997e-11       2.560895661166e-12      -9.817954181952e-15 
   79       2.741569924904e-10       5.933631730016e-14      -1.323447093636e-12       0.000000000000e+00       1.953484948390e-11       2.493393332082e-12      -1.003558662518e-14 
   80       2.775908891208e-10       6.128230065940e-14      -1.395075243303e-12       0.000000000000e+00       1.894045605975e-11       2.428706679673e-12      -1.025979118260e-14 
   81       2.810558119823e-10       6.324466639806e-14      -1.467912382228e-12       0.000000000000e+00       1.837032412327e-11       2.366668420399e-12      -1.047743109805e-14 
   82       2.845514654557e-10       6.522110837378e-14      -1.541892909522e-12       0.000000000000e+00       1.782282556861e-11       2.307058751372e-12      -1.067404695301e-14 
   83       2.880771935871e-10       6.720918861576e-14      -1.616947429063e-12       0.000000000000e+00       1.729587871970e-11       2.249603256438e-12      -1.083381605289e-14 
   84       2.916323389900e-10       6.920657052639e-14      -1.693010283465e-12       0.000000000000e+00       1.678745460266e-11       2.194038320582e-12      -1.094284089813e-14 
   85       2.952174259450e-10       7.121176867309e-14      -1.770043708398e-12       0.000000000000e+00       1.629723076659e-11       2.140324419699e-12      -1.099972993647e-14 
   86       2.988331425121e-10       7.322351904677e-14      -1.848017602919e-12       0.000000000000e+00       1.582518062159e-11       2.088464515052e-12      -1.100670456755e-14 
   87       3.024799708290e-10       7.524055559004e-14      -1.926902370785e-12       0.000000000000e+00       1.537106526054e-11       2.038438743567e-12      -1.096644112564e-14 
   88       3.061581760729e-10       7.726161152793e-14      -2.006668994392e-12       0.000000000000e+00       1.493442465528e-11       1.990203458508e-12      -1.088208621694e-14 
   89       3.098677954219e-10       7.928542069863e-14      -2.087289108715e-12       0.000000000000e+00       1.451456885276e-11       1.943690270147e-12      -1.075727205686e-14 
   90       3.136086270161e-10       8.131071888419e-14      -2.168735075243e-12       0.000000000000e+00       1.411056917130e-11       1.898805086441e-12      -1.059613180727e-14 
   91       3.173802189199e-10       8.333624514132e-14      -2.250980055916e-12       0.000000000000e+00       1.372124939668e-11       1.855427153700e-12      -1.040331491382e-14 
   92       3.211818580829e-10       8.536074313204e-14      -2.333998087062e-12       0.000000000000e+00       1.334517697840e-11       1.813408097261e-12      -1.018400244323e-14 
   93       3.250128253958e-10       8.738286043052e-14      -2.417756735070e-12       0.000000000000e+00       1.298100312530e-11       1.772608452851e-12      -9.943409059885e-15 
   94       3.288732287147e-10       8.940082622936e-14      -2.502193639270e-12       0.000000000000e+00       1.262856072585e-11       1.733015629333e-12      -9.685169961106e-15 
   95       3.327632752973e-10       9.141272739513e-14      -2.587236561384e-12       0.000000000000e+00       1.228791604611e-11       1.694641996417e-12      -9.412738565099e-15 
   96       3.366830095856e-10       9.341660610451e-14      -2.672810461930e-12       0.000000000000e+00       1.195903058275e-11       1.657488536043e-12      -9.129886434376e-15 
   97       3.406323058199e-10       9.541045977451e-14      -2.758837472328e-12       0.000000000000e+00       1.164175704842e-11       1.621544397682e-12      -8.840711566221e-15 
   98       3.446108606529e-10       9.739224099281e-14      -2.845236867009e-12       0.000000000000e+00       1.133583535733e-11       1.586786453637e-12      -8.549646683152e-15 
   99       3.486181857637e-10       9.935985744796e-14      -2.931925035523e-12       0.000000000000e+00       1.104088861063e-11       1.553178854343e-12      -8.261467523392e-15 
  100       3.526536004723e-10       1.013111718597e-13      -3.018815454646e-12       0.000000000000e+00       1.075641908194e-11       1.520672583672e-12      -7.981301131333e-15 
  101       3.567162243536e-10       1.032440019091e-13      -3.105818660489e-12       0.000000000000e+00       1.048180420277e-11       1.489205014228e-12      -7.714634147998e-15 
  102       3.608049698513e-10       1.051561201691e-13      -3.192842220605e-12       0.000000000000e+00       1.021629254802e-11       1.458699462654e-12      -7.467321101512e-15 
  103       3.649185348925e-10       1.070452540344e-13      -3.279790706100e-12       0.000000000000e+00       9.958999821472e-12       1.429064744928e-12      -7.245592697564e-15 
  104       3.690556813391e-10       1.089091913782e-13      -3.366571883049e-12       0.000000000000e+00       9.709109422541e-12       1.400216294508e-12      -7.054619027016e-15 
  105       3.732161290904e-10       1.107461139263e-13      -3.453116299368e-12       0.000000000000e+00       9.466513649914e-12       1.372143723521e-12      -6.893960287371e-15 
  106       3.773997695537e-10       1.125543089962e-13      -3.539360304165e-12       0.000000000000e+00       9.231252034200e-12       1.344851601543e-12      -6.761514115015e-15 
  107       3.816063863987e-10       1.143320688719e-13      -3.625240104663e-12       0.000000000000e+00       9.003312746302e-12       1.318338502512e-12      -6.654898292398e-15 
  108       3.858356513128e-10       1.160776918958e-13      -3.710691806657e-12       0.000000000000e+00       8.782630831042e-12       1.292596796975e-12      -6.571443158471e-15 
  109       3.900871197558e-10       1.177894835605e-13      -3.795651454959e-12       0.000000000000e+00       8.569086440764e-12       1.267612444352e-12      -6.508184019120e-15 
  110       3.943602267160e-10       1.194657576013e-13      -3.880055073858e-12       0.000000000000e+00       8.362503068962e-12       1.243364785184e-12      -6.461853557597e-15 
  111       3.986542824645e-10       1.211048370880e-13      -3.963838707566e-12       0.000000000000e+00       8.162645783887e-12       1.219826333394e-12      -6.428874244957e-15 
  112       4.029684683113e-10       1.227050555174e-13      -4.046938460672e-12       0.000000000000e+00       7.969219462168e-12       1.196962568538e-12      -6.405350750493e-15 
  113       4.073018323596e-10       1.242647579046e-13      -4.129290538595e-12       0.000000000000e+00       7.781867022427e-12       1.174731728063e-12      -6.387062352166e-15 
  114       4.116532852619e-10       1.257823018761e-13      -4.210831288038e-12       0.000000000000e+00       7.600167658893e-12       1.153084599561e-12      -6.369455347044e-15 
  115       4.160215959746e-10       1.272560587611e-13      -4.291497237433e-12       0.000000000000e+00       7.423635075018e-12       1.131964313027e-12      -6.347635461733e-15 
  116       4.204055610163e-10       1.286844439812e-13      -4.371223697494e-12       0.000000000000e+00       7.251824155762e-12       1.111319237633e-12      -6.317367444298e-15 
  117       4.248045446623e-10       1.300660100753e-13      -4.449940283332e-12       0.000000000000e+00       7.084669474255e-12       1.091143895085e-12      -6.278227940741e-15 
  118       4.292179967622e-10       1.313993670884e-13      -4.527574921340e-12       0.000000000000e+00       6.922184815723e-12       1.071442653602e-12      -6.230823481099e-15 
  119       4.336452824323e-10       1.326831556224e-13      -4.604055267805e-12       0.000000000000e+00       6.764357622555e-12       1.052216977602e-12      -6.175818898760e-15 
  120       4.380856793455e-10       1.339160481873e-13      -4.679308736631e-12       0.000000000000e+00       6.611148186699e-12       1.033465335818e-12      -6.113938646129e-15 
  121       4.425383750199e-10       1.350967505524e-13      -4.753262527056e-12       0.000000000000e+00       6.462488842064e-12       1.015183109430e-12      -6.045968110286e-15 
  122       4.470024641085e-10       1.362240030976e-13      -4.825843651375e-12       0.000000000000e+00       6.318283156925e-12       9.973625001792e-13      -5.972754928653e-15 
  123       4.514769456883e-10       1.372965821640e-13      -4.896978962661e-12       0.000000000000e+00       6.178405126323e-12       9.799924384915e-13      -5.895210304661e-15 
  124       4.559607205498e-10       1.383133014056e-13      -4.966595182487e-12       0.000000000000e+00       6.042698364466e-12       9.630584916023e-13      -5.814310323407e-15 
  125       4.604525884860e-10       1.392730131403e-13      -5.034618928641e-12       0.000000000000e+00       5.910975297130e-12       9.465427716761e-13      -5.731097267325e-15 
  126       4.649512455820e-10       1.401746097007e-13      -5.100976742856e-12       0.000000000000e+00       5.783016354062e-12       9.304238439293e-13      -5.646680931847e-15 
  127       4.694552815039e-10       1.410170247857e-13      -5.165595118524e-12       0.000000000000e+00       5.658569161381e-12       9.146766347523e-13      -5.562239941064e-15 
