# Matter power spectrum P(k) at redshift z=0
# for k=1.04489e-05 to 1.48025 h/Mpc,
# number of wavenumbers equal to 610
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.233333130157e-03       8.289318190538e+03 
       2.342644384183e-03       8.636401455798e+03 
       2.453585330734e-03       8.983499987933e+03 
       2.566009405558e-03       9.329911266792e+03 
       2.679782805383e-03       9.842366272917e+03 
       2.794783914183e-03       9.978380768847e+03 
       2.910902559091e-03       1.046872565106e+04 
       3.028039173947e-03       1.075056531858e+04 
       3.146103927439e-03       1.115979055236e+04 
       3.265015855713e-03       1.142572745931e+04 
       3.384702025985e-03       1.178734102243e+04 
       3.505096747661e-03       1.220270974198e+04 
       3.626140840121e-03       1.247188690188e+04 
       3.747780961175e-03       1.279611261452e+04 
       3.869968996660e-03       1.307826235401e+04 
       3.992661509351e-03       1.342378065228e+04 
       4.115819243951e-03       1.372781253021e+04 
       4.239406684125e-03       1.401205682625e+04 
       4.363391657207e-03       1.432663469223e+04 
       4.487744982145e-03       1.461912320015e+04 
       4.612440156351e-03       1.489842325514e+04 
       4.737453077391e-03       1.519264306928e+04 
       4.862761795728e-03       1.547242180524e+04 
       4.988346295053e-03       1.575470563062e+04 
       5.114188297089e-03       1.601942084853e+04 
       5.240271088046e-03       1.629054124238e+04 
       5.366579364242e-03       1.655204411141e+04 
       5.493099094648e-03       1.681322173590e+04 
       5.619817398398e-03       1.706296338286e+04 
       5.746722435519e-03       1.731370026078e+04 
       5.873803309356e-03       1.755766107559e+04 
       6.001049979330e-03       1.779922438412e+04 
       6.128453182850e-03       1.803587681320e+04 
       6.256004365325e-03       1.826521384155e+04 
       6.383695617370e-03       1.849283986833e+04 
       6.511519618380e-03       1.871494183873e+04 
       6.639469585775e-03       1.893388633818e+04 
       6.767539229277e-03       1.914686204431e+04 
       6.895722709677e-03       1.935712440517e+04 
       7.024014601598e-03       1.956316989741e+04 
       7.152409859825e-03       1.976442634109e+04 
       7.280903788828e-03       1.996210336775e+04 
       7.409492015128e-03       2.015569510236e+04 
       7.538170462234e-03       2.034441918950e+04 
       7.666935327852e-03       2.052996297763e+04 
       7.795783063170e-03       2.071154690728e+04 
       7.924710353980e-03       2.088894552632e+04 
       8.053714103474e-03       2.106272295148e+04 
       8.182791416538e-03       2.123272034862e+04 
       8.311939585401e-03       2.139853075209e+04 
       8.441156076505e-03       2.156101599158e+04 
       8.570438518491e-03       2.171982627392e+04 
       8.699784691180e-03       2.187482114288e+04 
       8.829192515461e-03       2.202636272060e+04 
       8.958660044017e-03       2.217437122079e+04 
       9.088185452787e-03       2.231860548827e+04 
       9.217767033115e-03       2.245961424269e+04 
       9.347403184528e-03       2.259717091023e+04 
       9.477092408070e-03       2.273138267927e+04 
       9.606833300159e-03       2.286212165846e+04 
       9.736624546915e-03       2.298963341985e+04 
       9.866464918924e-03       2.311388035327e+04 
       9.996353266393e-03       2.323471970573e+04 
       1.012628851467e-02       2.335252844292e+04 
       1.025626966009e-02       2.346717740882e+04 
       1.038629576617e-02       2.357871009870e+04 
       1.051636595998e-02       2.368709796360e+04 
       1.064647942892e-02       2.379250082367e+04 
       1.077663541760e-02       2.389490231232e+04 
       1.090683322505e-02       2.399433171509e+04 
       1.103707220203e-02       2.409070459021e+04 
       1.116735174860e-02       2.418429838991e+04 
       1.129767131185e-02       2.427502619264e+04 
       1.142803038380e-02       2.436292551147e+04 
       1.155842849938e-02       2.444802876947e+04 
       1.168886523465e-02       2.453031438868e+04 
       1.181934020508e-02       2.460993208975e+04 
       1.194985306396e-02       2.468685818819e+04 
       1.208040350095e-02       2.476112518141e+04 
       1.221099124069e-02       2.483267739280e+04 
       1.234161604156e-02       2.490173274459e+04 
       1.247227769444e-02       2.496822641611e+04 
       1.260297602170e-02       2.503216700465e+04 
       1.273371087609e-02       2.509363437256e+04 
       1.286448213986e-02       2.515261535285e+04 
       1.299528972386e-02       2.520918687183e+04 
       1.312613356672e-02       2.526335597195e+04 
       1.325701363410e-02       2.531514480164e+04 
       1.338792991803e-02       2.536460024450e+04 
       1.351888243622e-02       2.541165521835e+04 
       1.364987123149e-02       2.545650382857e+04 
       1.378089637123e-02       2.549909537384e+04 
       1.391195794692e-02       2.553946280518e+04 
       1.404305607364e-02       2.557761964563e+04 
       1.417419088966e-02       2.561362331267e+04 
       1.430536255611e-02       2.564749078697e+04 
       1.443657125657e-02       2.567921230403e+04 
       1.456781719683e-02       2.570884758392e+04 
       1.469910060457e-02       2.573641621764e+04 
       1.480253419385e-02       2.575669060003e+04 
       1.483042172913e-02       2.576194212174e+04 
       1.496178084132e-02       2.578539426986e+04 
       1.509317823322e-02       2.580692731908e+04 
       1.522461421802e-02       2.582650105083e+04 
       1.535608912989e-02       2.584415099193e+04 
       1.548760332391e-02       2.585989096346e+04 
       1.561915717594e-02       2.587375761054e+04 
       1.575075108259e-02       2.588573649646e+04 
       1.588238546119e-02       2.589590986547e+04 
       1.601406074977e-02       2.590427450110e+04 
       1.614577740709e-02       2.591084461589e+04 
       1.627753591264e-02       2.591565700404e+04 
       1.640933676669e-02       2.591873310594e+04 
       1.654118049039e-02       2.592003473863e+04 
       1.667306762585e-02       2.591971048423e+04 
       1.680499873624e-02       2.591771620937e+04 
       1.693697440591e-02       2.591408357010e+04 
       1.706899524054e-02       2.590883028501e+04 
       1.720106186732e-02       2.590197161754e+04 
       1.733317493511e-02       2.589354915175e+04 
       1.746533511464e-02       2.588354959196e+04 
       1.759754309872e-02       2.587205194053e+04 
       1.772979960250e-02       2.585904630329e+04 
       1.786210536367e-02       2.584456160134e+04 
       1.799446114277e-02       2.582860809650e+04 
       1.812686772345e-02       2.581122307017e+04 
       1.825932591276e-02       2.579236729435e+04 
       1.839183654148e-02       2.577216808083e+04 
       1.852440046446e-02       2.575059138048e+04 
       1.865701856095e-02       2.572767297612e+04 
       1.878969173496e-02       2.570343650708e+04 
       1.892242091567e-02       2.567784111769e+04 
       1.905520705781e-02       2.565097261450e+04 
       1.918805114207e-02       2.562283983244e+04 
       1.932095417555e-02       2.559343076715e+04 
       1.945391719221e-02       2.556282368811e+04 
       1.958694125334e-02       2.553099758864e+04 
       1.972002744802e-02       2.549798634648e+04 
       1.985317689368e-02       2.546380352850e+04 
       1.998639073657e-02       2.542846895494e+04 
       2.011967015233e-02       2.539200008934e+04 
       2.025301634657e-02       2.535437731191e+04 
       2.038643055542e-02       2.531570308587e+04 
       2.051991404612e-02       2.527595197306e+04 
       2.065346811772e-02       2.523514565659e+04 
       2.078709410163e-02       2.519329758557e+04 
       2.092079336235e-02       2.515043100069e+04 
       2.105456729814e-02       2.510656184468e+04 
       2.118841734170e-02       2.506170797557e+04 
       2.132234496095e-02       2.501588631776e+04 
       2.145635165977e-02       2.496909810934e+04 
       2.159043897876e-02       2.492139671432e+04 
       2.172460849607e-02       2.487278056286e+04 
       2.185886182823e-02       2.482326572460e+04 
       2.199320063098e-02       2.477286994864e+04 
       2.212762660018e-02       2.472161105639e+04 
       2.226214147275e-02       2.466950504848e+04 
       2.239674702752e-02       2.461656651494e+04 
       2.253144508630e-02       2.456277914424e+04 
       2.266623751481e-02       2.450822944559e+04 
       2.280112622376e-02       2.445289924397e+04 
       2.293611316988e-02       2.439679982692e+04 
       2.307120035701e-02       2.433995317579e+04 
       2.320638983728e-02       2.428236871862e+04 
       2.334168371223e-02       2.422407180719e+04 
       2.347708413403e-02       2.416508291607e+04 
       2.361259330671e-02       2.410538660419e+04 
       2.374821348746e-02       2.404500475172e+04 
       2.388394698792e-02       2.398398181949e+04 
       2.401979617558e-02       2.392231581456e+04 
       2.415576347514e-02       2.386001861213e+04 
       2.429185137000e-02       2.379710838164e+04 
       2.442806240374e-02       2.373360220279e+04 
       2.456439918164e-02       2.366950931000e+04 
       2.470086437230e-02       2.360484192805e+04 
       2.483746070930e-02       2.353962248818e+04 
       2.497419099284e-02       2.347385498849e+04 
       2.511105809155e-02       2.340753226259e+04 
       2.524806494427e-02       2.334072041057e+04 
       2.538521456192e-02       2.327340530723e+04 
       2.552251002945e-02       2.320560167581e+04 
       2.565995450781e-02       2.313732146913e+04 
       2.579755123603e-02       2.306857394693e+04 
       2.593530353333e-02       2.299937831565e+04 
       2.607321480135e-02       2.292974158522e+04 
       2.621128852642e-02       2.285967937391e+04 
       2.634952828187e-02       2.278920321234e+04 
       2.648793773053e-02       2.271830866682e+04 
       2.662652062723e-02       2.264703932466e+04 
       2.676528082136e-02       2.257538959287e+04 
       2.690422225963e-02       2.250337367065e+04 
       2.704334898883e-02       2.243100163419e+04 
       2.718266515872e-02       2.235828522098e+04 
       2.732217502505e-02       2.228523339390e+04 
       2.746188295261e-02       2.221186109139e+04 
       2.760179341849e-02       2.213817572817e+04 
       2.774191101540e-02       2.206418872270e+04 
       2.788224045509e-02       2.198988912554e+04 
       2.802278657197e-02       2.191533156051e+04 
       2.816355432680e-02       2.184050832531e+04 
       2.830454881052e-02       2.176542024034e+04 
       2.844577524829e-02       2.169008220590e+04 
       2.858723900358e-02       2.161450737588e+04 
       2.872894558254e-02       2.153870224831e+04 
       2.887090063840e-02       2.146267373799e+04 
       2.901310997613e-02       2.138643515409e+04 
       2.915557955732e-02       2.130999333407e+04 
       2.929831550511e-02       2.123335790408e+04 
       2.944132410945e-02       2.115652726212e+04 
       2.958461183250e-02       2.107953169277e+04 
       2.972818531428e-02       2.100237003227e+04 
       2.987205137855e-02       2.092504746210e+04 
       3.001621703886e-02       2.084757623864e+04 
       3.016068950498e-02       2.076996154107e+04 
       3.030547618947e-02       2.069221234361e+04 
       3.045058471462e-02       2.061433773848e+04 
       3.059602291961e-02       2.053634255104e+04 
       3.074179886802e-02       2.045823629470e+04 
       3.088792085568e-02       2.038002680323e+04 
       3.103439741878e-02       2.030171774531e+04 
       3.118123734244e-02       2.022330143477e+04 
       3.132844966958e-02       2.014482033659e+04 
       3.147604371022e-02       2.006626295922e+04 
       3.162402905117e-02       1.998763384299e+04 
       3.177241556624e-02       1.990894161315e+04 
       3.192121342678e-02       1.983019193244e+04 
       3.207043311282e-02       1.975138939911e+04 
       3.222008542472e-02       1.967254171947e+04 
       3.237018149532e-02       1.959365445041e+04 
       3.252073280265e-02       1.951473126711e+04 
       3.267175118338e-02       1.943578057087e+04 
       3.282324884676e-02       1.935679788998e+04 
       3.297523838931e-02       1.927780466280e+04 
       3.312773281032e-02       1.919879584182e+04 
       3.328074552794e-02       1.911978033335e+04 
       3.343429039626e-02       1.904076022143e+04 
       3.358838172315e-02       1.896174040547e+04 
       3.374303428903e-02       1.888272544880e+04 
       3.389826336670e-02       1.880371924580e+04 
       3.405408474207e-02       1.872472466949e+04 
       3.421051473612e-02       1.864574796512e+04 
       3.436757022796e-02       1.856679073863e+04 
       3.452526867915e-02       1.848785805221e+04 
       3.468362815940e-02       1.840893589903e+04 
       3.484266737361e-02       1.833006023360e+04 
       3.500240569050e-02       1.825121758237e+04 
       3.516286317281e-02       1.817241000505e+04 
       3.532406060927e-02       1.809364192896e+04 
       3.548601954834e-02       1.801491474619e+04 
       3.564876233407e-02       1.793622970919e+04 
       3.581231214390e-02       1.785759096533e+04 
       3.597669302888e-02       1.777899913796e+04 
       3.614192995624e-02       1.770045531909e+04 
       3.630804885460e-02       1.762196303604e+04 
       3.647507666199e-02       1.754352187339e+04 
       3.664304137685e-02       1.746513383188e+04 
       3.681197211234e-02       1.738679219339e+04 
       3.698189915410e-02       1.730851231447e+04 
       3.715285402176e-02       1.723028751773e+04 
       3.732486953459e-02       1.715211723436e+04 
       3.749797988145e-02       1.707400300676e+04 
       3.767222069553e-02       1.699594440782e+04 
       3.784762913424e-02       1.691793996479e+04 
       3.802424396461e-02       1.683999166011e+04 
       3.820210565476e-02       1.676209647000e+04 
       3.838125647189e-02       1.668425513254e+04 
       3.856174058738e-02       1.660646406645e+04 
       3.874360418959e-02       1.652872443787e+04 
       3.892689560516e-02       1.645102150038e+04 
       3.911166542938e-02       1.637337611613e+04 
       3.929796666661e-02       1.629577580092e+04 
       3.948585488170e-02       1.621821700579e+04 
       3.967538836331e-02       1.614069631654e+04 
       3.986662830034e-02       1.606321225578e+04 
       4.005963897285e-02       1.598575991893e+04 
       4.025448795866e-02       1.590833631719e+04 
       4.045124635741e-02       1.583093602575e+04 
       4.064998903379e-02       1.575355649617e+04 
       4.085079488188e-02       1.567619146554e+04 
       4.105374711285e-02       1.559883098281e+04 
       4.125893356855e-02       1.552148008416e+04 
       4.146644706367e-02       1.544412666250e+04 
       4.167638575989e-02       1.536676423847e+04 
       4.188885357523e-02       1.528938740910e+04 
       4.210396063308e-02       1.521198676679e+04 
       4.232182375506e-02       1.513455589791e+04 
       4.254256700332e-02       1.505708540614e+04 
       4.276632227798e-02       1.497956680383e+04 
       4.299322997661e-02       1.490198906380e+04 
       4.322343972353e-02       1.482434356486e+04 
       4.345711117777e-02       1.474660901338e+04 
       4.369441493008e-02       1.466879113252e+04 
       4.393553350076e-02       1.459086937941e+04 
       4.418066245197e-02       1.451282842869e+04 
       4.443001163045e-02       1.443465534273e+04 
       4.468380655909e-02       1.435633339441e+04 
       4.494228999886e-02       1.427784575604e+04 
       4.520572370625e-02       1.419917454095e+04 
       4.547439041582e-02       1.412030068211e+04 
       4.574859608265e-02       1.404120254954e+04 
       4.602867242559e-02       1.396185890258e+04 
       4.631497982028e-02       1.388224040411e+04 
       4.660791059964e-02       1.380232943529e+04 
       4.690789283098e-02       1.372209328915e+04 
       4.721539465280e-02       1.364150057356e+04 
       4.753092927066e-02       1.356051846511e+04 
       4.785506073291e-02       1.347910907956e+04 
       4.818841063205e-02       1.339723297837e+04 
       4.853166590988e-02       1.331484479509e+04 
       4.888558798410e-02       1.323188934855e+04 
       4.925102346372e-02       1.314832484601e+04 
       4.962891678346e-02       1.306408457291e+04 
       5.002032516614e-02       1.297910036593e+04 
       5.042643642217e-02       1.289329527226e+04 
       5.084859022243e-02       1.280658424528e+04 
       5.128830364260e-02       1.271886772690e+04 
       5.174730198345e-02       1.263003084063e+04 
       5.222755613437e-02       1.253994888306e+04 
       5.273132808188e-02       1.244846579362e+04 
       5.326122658610e-02       1.235540270796e+04 
       5.382027557529e-02       1.226054571265e+04 
       5.441199845013e-02       1.216363908690e+04 
       5.504052224453e-02       1.206436771519e+04 
       5.571070641227e-02       1.196235702387e+04 
       5.642830176867e-02       1.185712504047e+04 
       5.720014550021e-02       1.174806743257e+04 
       5.803439748570e-02       1.163440866643e+04 
       5.894082007802e-02       1.151514008030e+04 
       5.993109533311e-02       1.138893982728e+04 
       6.101915564864e-02       1.125404260977e+04 
       6.222146793072e-02       1.110808037743e+04 
       6.355714656883e-02       1.094788463089e+04 
       6.504766683303e-02       1.076923190347e+04 
       6.671581720187e-02       1.056664325716e+04 
       6.858343892146e-02       1.033336173890e+04 
       7.066765079412e-02       1.006178373103e+04 
       7.297594466174e-02       9.744710320680e+03 
       7.550180692627e-02       9.377531502262e+03 
       7.822349440260e-02       8.960843666889e+03 
       8.110764444886e-02       8.502227109969e+03 
       8.411639641416e-02       8.016010815624e+03 
       8.721442399941e-02       7.520930339098e+03 
       9.037307804583e-02       7.036782282295e+03 
       9.357132902133e-02       6.581328986498e+03 
       9.679476150511e-02       6.168196844788e+03 
       1.000339315789e-01       5.805905739084e+03 
       1.032828298253e-01       5.497817838821e+03 
       1.065377016797e-01       5.242689484056e+03 
       1.097962277995e-01       5.035541825445e+03 
       1.130569853050e-01       4.868640629928e+03 
       1.163191048849e-01       4.732480149373e+03 
       1.195820566929e-01       4.616746087359e+03 
       1.228455181850e-01       4.511239244193e+03 
       1.261092930958e-01       4.406764886034e+03 
       1.293732619728e-01       4.295908280158e+03 
       1.326373520517e-01       4.173626078493e+03 
       1.359015189368e-01       4.037549164688e+03 
       1.391657354718e-01       3.887944564295e+03 
       1.424299849793e-01       3.727358718630e+03 
       1.456942571575e-01       3.560005368829e+03 
       1.480253419385e-01       3.439185976510e+03 
       1.489585455873e-01       3.391026401908e+03 
       1.522228462193e-01       3.225751606419e+03 
       1.554871564542e-01       3.069055447772e+03 
       1.587514745834e-01       2.924873646420e+03 
       1.620157994489e-01       2.795912007606e+03 
       1.652801302364e-01       2.683526606546e+03 
       1.685444663479e-01       2.587757834650e+03 
       1.718088073248e-01       2.507475360080e+03 
       1.750731527995e-01       2.440606292721e+03 
       1.783375024665e-01       2.384405228478e+03 
       1.816018560633e-01       2.335750024616e+03 
       1.848662133591e-01       2.291432759054e+03 
       1.881305741469e-01       2.248447194126e+03 
       1.913949382388e-01       2.204709269497e+03 
       1.946593054626e-01       2.158093829028e+03 
       1.979236756592e-01       2.107012547776e+03 
       2.011880486809e-01       2.051013618215e+03 
       2.044524243903e-01       1.990450013103e+03 
       2.077168026591e-01       1.926368996421e+03 
       2.109811833671e-01       1.860310319701e+03 
       2.142455664018e-01       1.794065698433e+03 
       2.175099516575e-01       1.729419541438e+03 
       2.207743390350e-01       1.667935531154e+03 
       2.240387284406e-01       1.610812517436e+03 
       2.273031197864e-01       1.558815455824e+03 
       2.305675129894e-01       1.512278119924e+03 
       2.338319079712e-01       1.471142411655e+03 
       2.370963046578e-01       1.435020957354e+03 
       2.403607029794e-01       1.403264594704e+03 
       2.436251028698e-01       1.375032695443e+03 
       2.468895042663e-01       1.349361209085e+03 
       2.501539071095e-01       1.325251725092e+03 
       2.534183113433e-01       1.301753484563e+03 
       2.566827169142e-01       1.278049809108e+03 
       2.599471237715e-01       1.253528197950e+03 
       2.632115318671e-01       1.227818570901e+03 
       2.664759411553e-01       1.200803928701e+03 
       2.697403515923e-01       1.172592690275e+03 
       2.730047631368e-01       1.143472638813e+03 
       2.762691757493e-01       1.113855517546e+03 
       2.795335893922e-01       1.084221878119e+03 
       2.827980040295e-01       1.055073367319e+03 
       2.860624196271e-01       1.026883642059e+03 
       2.893268361522e-01       1.000066882295e+03 
       2.925912535737e-01       9.749378995224e+02 
       2.958556718617e-01       9.516866636826e+02 
       2.991200909876e-01       9.303643375433e+02 
       3.023845109242e-01       9.108858741432e+02 
       3.056489316454e-01       8.930505068642e+02 
       3.089133531262e-01       8.765728421480e+02 
       3.121777753426e-01       8.611260945500e+02 
       3.154421982716e-01       8.463775092986e+02 
       3.187066218914e-01       8.320197989173e+02 
       3.219710461806e-01       8.177919101758e+02 
       3.252354711192e-01       8.034911646385e+02 
       3.284998966875e-01       7.889815878755e+02 
       3.317643228671e-01       7.741925879255e+02 
       3.350287496398e-01       7.591261163697e+02 
       3.382931769884e-01       7.438477151366e+02 
       3.415576048964e-01       7.284768790512e+02 
       3.448220333478e-01       7.131690998238e+02 
       3.480864623272e-01       6.980936229281e+02 
       3.513508918199e-01       6.834106291380e+02 
       3.546153218116e-01       6.692530785434e+02 
       3.578797522885e-01       6.557163491944e+02 
       3.611441832375e-01       6.428529763355e+02 
       3.644086146459e-01       6.306787541442e+02 
       3.676730465013e-01       6.191757405294e+02 
       3.709374787918e-01       6.082983031450e+02 
       3.742019115061e-01       5.979775416108e+02 
       3.774663446332e-01       5.881255853260e+02 
       3.807307781622e-01       5.786419427629e+02 
       3.839952120830e-01       5.694216695885e+02 
       3.872596463856e-01       5.603675099940e+02 
       3.905240810604e-01       5.513960915788e+02 
       3.937885160980e-01       5.424521258115e+02 
       3.970529514896e-01       5.335074844424e+02 
       4.003173872264e-01       5.245602423262e+02 
       4.035818232999e-01       5.156288984506e+02 
       4.068462597021e-01       5.067454628878e+02 
       4.101106964251e-01       4.979489151091e+02 
       4.133751334613e-01       4.892812488290e+02 
       4.166395708032e-01       4.807843613987e+02 
       4.199040084437e-01       4.724983543842e+02 
       4.231684463759e-01       4.644568340047e+02 
       4.264328845930e-01       4.566857516064e+02 
       4.296973230885e-01       4.491983196964e+02 
       4.329617618562e-01       4.419932458602e+02 
       4.362262008898e-01       4.350552971784e+02 
       4.394906401834e-01       4.283586696446e+02 
       4.427550797313e-01       4.218720669884e+02 
       4.460195195278e-01       4.155634677823e+02 
       4.492839595675e-01       4.094040729312e+02 
       4.525483998452e-01       4.033703869501e+02 
       4.558128403556e-01       3.974405146601e+02 
       4.590772810938e-01       3.915985425816e+02 
       4.623417220551e-01       3.858306546819e+02 
       4.656061632345e-01       3.801267715957e+02 
       4.688706046277e-01       3.744817734624e+02 
       4.721350462301e-01       3.688968670892e+02 
       4.753994880374e-01       3.633791608826e+02 
       4.786639300454e-01       3.579401875744e+02 
       4.819283722501e-01       3.525931780742e+02 
       4.851928146473e-01       3.473500907849e+02 
       4.884572572333e-01       3.422197380827e+02 
       4.917217000043e-01       3.372079310109e+02 
       4.949861429567e-01       3.323163767853e+02 
       4.982505860867e-01       3.275463701642e+02 
       5.015150293910e-01       3.228978528533e+02 
       5.047794728662e-01       3.183695642645e+02 
       5.080439165090e-01       3.139580670061e+02 
       5.113083603161e-01       3.096567935609e+02 
       5.145728042843e-01       3.054560286613e+02 
       5.178372484108e-01       3.013437758498e+02 
       5.211016926924e-01       2.973075755155e+02 
       5.243661371262e-01       2.933367384809e+02 
       5.276305817095e-01       2.894237086221e+02 
       5.308950264394e-01       2.855641946949e+02 
       5.341594713133e-01       2.817574201969e+02 
       5.374239163285e-01       2.780018484935e+02 
       5.406883614825e-01       2.742986486165e+02 
       5.439528067727e-01       2.706484677878e+02 
       5.472172521968e-01       2.670524893917e+02 
       5.504816977522e-01       2.635131192596e+02 
       5.537461434368e-01       2.600340154621e+02 
       5.570105892482e-01       2.566195264983e+02 
       5.602750351841e-01       2.532736503453e+02 
       5.635394812425e-01       2.499986933802e+02 
       5.668039274212e-01       2.467944080782e+02 
       5.700683737181e-01       2.436580732584e+02 
       5.733328201312e-01       2.405854692872e+02 
       5.765972666586e-01       2.375719218883e+02 
       5.798617132982e-01       2.346138318656e+02 
       5.831261600482e-01       2.317075142130e+02 
       5.863906069068e-01       2.288510118954e+02 
       5.896550538721e-01       2.260421858651e+02 
       5.929195009423e-01       2.232785019479e+02 
       5.961839481159e-01       2.205569582276e+02 
       5.994483953909e-01       2.178747533612e+02 
       6.027128427659e-01       2.152299605192e+02 
       6.059772902391e-01       2.126220176085e+02 
       6.092417378091e-01       2.100516483115e+02 
       6.125061854742e-01       2.075203871299e+02 
       6.157706332329e-01       2.050296704304e+02 
       6.190350810837e-01       2.025800816013e+02 
       6.222995290253e-01       2.001711564951e+02 
       6.255639770561e-01       1.978018446359e+02 
       6.288284251747e-01       1.954710159503e+02 
       6.320928733799e-01       1.931786811793e+02 
       6.353573216703e-01       1.909236596850e+02 
       6.386217700445e-01       1.887068528789e+02 
       6.418862185013e-01       1.865283004790e+02 
       6.451506670394e-01       1.843872334139e+02 
       6.484151156576e-01       1.822819996156e+02 
       6.516795643547e-01       1.802103220896e+02 
       6.549440131294e-01       1.781699747931e+02 
       6.582084619807e-01       1.761594093467e+02 
       6.614729109075e-01       1.741778821713e+02 
       6.647373599085e-01       1.722252631061e+02 
       6.680018089827e-01       1.703015390614e+02 
       6.712662581290e-01       1.684064010147e+02 
       6.745307073465e-01       1.665389801898e+02 
       6.777951566339e-01       1.646981315940e+02 
       6.810596059904e-01       1.628828382602e+02 
       6.843240554150e-01       1.610926247349e+02 
       6.875885049066e-01       1.593279607968e+02 
       6.908529544644e-01       1.575889821098e+02 
       6.941174040874e-01       1.558765928911e+02 
       6.973818537746e-01       1.541908815286e+02 
       7.006463035252e-01       1.525312985812e+02 
       7.039107533383e-01       1.508967416758e+02 
       7.071752032130e-01       1.492860140562e+02 
       7.104396531485e-01       1.476981983888e+02 
       7.137041031439e-01       1.461328817414e+02 
       7.169685531984e-01       1.445900747951e+02 
       7.202330033112e-01       1.430698776348e+02 
       7.234974534816e-01       1.415720811562e+02 
       7.267619037087e-01       1.400959607717e+02 
       7.300263539917e-01       1.386404192443e+02 
       7.332908043300e-01       1.372043802922e+02 
       7.365552547228e-01       1.357870827150e+02 
       7.398197051693e-01       1.343882785373e+02 
       7.430841556689e-01       1.330082162167e+02 
       7.463486062209e-01       1.316472095384e+02 
       7.496130568246e-01       1.303058487439e+02 
       7.528775074792e-01       1.289828068234e+02 
       7.561419581842e-01       1.276778849152e+02 
       7.594064089389e-01       1.263902882166e+02 
       7.626708597426e-01       1.251194475059e+02 
       7.659353105947e-01       1.238651778000e+02 
       7.691997614947e-01       1.226276786786e+02 
       7.724642124418e-01       1.214072424550e+02 
       7.757286634356e-01       1.202039360665e+02 
       7.789931144753e-01       1.190174055941e+02 
       8.550289293934e-01       9.529655915022e+01 
       9.673354114048e-01       7.053531447942e+01 
       1.148121549852e+00       4.587883732902e+01 
       1.480253419385e+00       2.362609565261e+01 
