# Matter power spectrum P(k) at redshift z=0
# for k=1.04489e-05 to 1.48025 h/Mpc,
# number of wavenumbers equal to 610
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.028039173947e-03       1.081437952165e+04 
       3.146103927439e-03       1.112947052980e+04 
       3.265015855713e-03       1.150639896929e+04 
       3.384702025985e-03       1.182525251629e+04 
       3.505096747661e-03       1.208647506283e+04 
       3.626140840121e-03       1.245622433954e+04 
       3.747780961175e-03       1.277235547326e+04 
       3.869968996660e-03       1.313983485748e+04 
       3.992661509351e-03       1.340166202788e+04 
       4.115819243951e-03       1.371597486413e+04 
       4.239406684125e-03       1.406250313721e+04 
       4.363391657207e-03       1.432776341976e+04 
       4.487744982145e-03       1.462871104202e+04 
       4.612440156351e-03       1.495483571322e+04 
       4.737453077391e-03       1.521430128004e+04 
       4.862761795728e-03       1.550174100041e+04 
       4.988346295053e-03       1.575680050546e+04 
       5.114188297089e-03       1.606085638093e+04 
       5.240271088046e-03       1.631143902748e+04 
       5.366579364242e-03       1.658175577104e+04 
       5.493099094648e-03       1.682446419386e+04 
       5.619817398398e-03       1.710260311201e+04 
       5.746722435519e-03       1.734235687600e+04 
       5.873803309356e-03       1.759298473484e+04 
       6.001049979330e-03       1.782373038120e+04 
       6.128453182850e-03       1.805308377269e+04 
       6.256004365325e-03       1.830171415105e+04 
       6.383695617370e-03       1.852355450084e+04 
       6.511519618380e-03       1.875220515770e+04 
       6.639469585775e-03       1.896524128861e+04 
       6.767539229277e-03       1.919283083865e+04 
       6.895722709677e-03       1.939888540113e+04 
       7.024014601598e-03       1.960086854447e+04 
       7.152409859825e-03       1.980686109581e+04 
       7.280903788828e-03       2.000177482807e+04 
       7.409492015128e-03       2.019277720193e+04 
       7.538170462234e-03       2.039233614773e+04 
       7.666935327852e-03       2.057589707060e+04 
       7.795783063170e-03       2.075583732933e+04 
       7.924710353980e-03       2.093677110350e+04 
       8.053714103474e-03       2.110997387757e+04 
       8.182791416538e-03       2.127888705460e+04 
       8.311939585401e-03       2.145194522818e+04 
       8.441156076505e-03       2.161380868612e+04 
       8.570438518491e-03       2.177191480150e+04 
       8.699784691180e-03       2.192999001346e+04 
       8.829192515461e-03       2.208158720606e+04 
       8.958660044017e-03       2.222924460814e+04 
       9.088185452787e-03       2.237890929550e+04 
       9.217767033115e-03       2.251987863846e+04 
       9.347403184528e-03       2.265753473209e+04 
       9.477092408070e-03       2.279190333846e+04 
       9.606833300159e-03       2.292500923119e+04 
       9.736624546915e-03       2.305282351224e+04 
       9.866464918924e-03       2.317741326030e+04 
       9.996353266393e-03       2.330219143894e+04 
       1.012628851467e-02       2.342035972277e+04 
       1.025626966009e-02       2.353550706379e+04 
       1.038629576617e-02       2.364751132127e+04 
       1.051636595998e-02       2.375791672298e+04 
       1.064647942892e-02       2.386368554807e+04 
       1.077663541760e-02       2.396671124300e+04 
       1.090683322505e-02       2.406669994565e+04 
       1.103707220203e-02       2.416608221692e+04 
       1.116735174860e-02       2.426030970503e+04 
       1.129767131185e-02       2.435169360178e+04 
       1.142803038380e-02       2.444027490508e+04 
       1.155842849938e-02       2.452606841513e+04 
       1.168886523465e-02       2.460984609509e+04 
       1.181934020508e-02       2.469015948310e+04 
       1.194985306396e-02       2.476779552672e+04 
       1.208040350095e-02       2.484277753909e+04 
       1.221099124069e-02       2.491653116376e+04 
       1.234161604156e-02       2.498628649109e+04 
       1.247227769444e-02       2.505346274089e+04 
       1.260297602170e-02       2.511812184070e+04 
       1.273371087609e-02       2.518029325857e+04 
       1.286448213986e-02       2.524058368116e+04 
       1.299528972386e-02       2.529784282181e+04 
       1.312613356672e-02       2.535274117467e+04 
       1.325701363410e-02       2.540525364302e+04 
       1.338792991803e-02       2.545534727481e+04 
       1.351888243622e-02       2.550410186879e+04 
       1.364987123149e-02       2.554966566584e+04 
       1.378089637123e-02       2.559294487926e+04 
       1.391195794692e-02       2.563398295414e+04 
       1.404305607364e-02       2.567283698415e+04 
       1.417419088966e-02       2.570990192447e+04 
       1.430536255611e-02       2.574442117916e+04 
       1.443657125657e-02       2.577683321583e+04 
       1.456781719683e-02       2.580711190356e+04 
       1.469910060457e-02       2.583536334747e+04 
       1.480253419385e-02       2.585618281922e+04 
       1.483042172913e-02       2.586157608415e+04 
       1.496178084132e-02       2.588628259422e+04 
       1.509317823322e-02       2.590846656811e+04 
       1.522461421802e-02       2.592870441503e+04 
       1.535608912989e-02       2.594697178706e+04 
       1.548760332391e-02       2.596337340388e+04 
       1.561915717594e-02       2.597786171836e+04 
       1.575075108259e-02       2.599070233665e+04 
       1.588238546119e-02       2.600150802020e+04 
       1.601406074977e-02       2.601046627960e+04 
       1.614577740709e-02       2.601766654809e+04 
       1.627753591264e-02       2.602307528425e+04 
       1.640933676669e-02       2.602673174314e+04 
       1.654118049039e-02       2.602902145894e+04 
       1.667306762585e-02       2.602925856112e+04 
       1.680499873624e-02       2.602783669312e+04 
       1.693697440591e-02       2.602474749706e+04 
       1.706899524054e-02       2.602005614720e+04 
       1.720106186732e-02       2.601373314238e+04 
       1.733317493511e-02       2.600584042149e+04 
       1.746533511464e-02       2.599652398353e+04 
       1.759754309872e-02       2.598552599472e+04 
       1.772979960250e-02       2.597302198999e+04 
       1.786210536367e-02       2.595901826019e+04 
       1.799446114277e-02       2.594355911011e+04 
       1.812686772345e-02       2.592662811948e+04 
       1.825932591276e-02       2.590847963218e+04 
       1.839183654148e-02       2.588871521183e+04 
       1.852440046446e-02       2.586757601320e+04 
       1.865701856095e-02       2.584507054967e+04 
       1.878969173496e-02       2.582125306800e+04 
       1.892242091567e-02       2.579604646122e+04 
       1.905520705781e-02       2.576957287167e+04 
       1.918805114207e-02       2.574180725386e+04 
       1.932095417555e-02       2.571285872814e+04 
       1.945391719221e-02       2.568259847244e+04 
       1.958694125334e-02       2.565112063174e+04 
       1.972002744802e-02       2.561843005429e+04 
       1.985317689368e-02       2.558457265060e+04 
       1.998639073657e-02       2.554953615293e+04 
       2.011967015233e-02       2.551336938504e+04 
       2.025301634657e-02       2.547617532048e+04 
       2.038643055542e-02       2.543777278817e+04 
       2.051991404612e-02       2.539828893786e+04 
       2.065346811772e-02       2.535773294066e+04 
       2.078709410163e-02       2.531613426712e+04 
       2.092079336235e-02       2.527350037984e+04 
       2.105456729814e-02       2.522985886633e+04 
       2.118841734170e-02       2.518522124473e+04 
       2.132234496095e-02       2.513961007248e+04 
       2.145635165977e-02       2.509307615608e+04 
       2.159043897876e-02       2.504556907560e+04 
       2.172460849607e-02       2.499713359498e+04 
       2.185886182823e-02       2.494779369500e+04 
       2.199320063098e-02       2.489756578555e+04 
       2.212762660018e-02       2.484646445184e+04 
       2.226214147275e-02       2.479450936486e+04 
       2.239674702752e-02       2.474171667864e+04 
       2.253144508630e-02       2.468815410663e+04 
       2.266623751481e-02       2.463373280293e+04 
       2.280112622376e-02       2.457851997505e+04 
       2.293611316988e-02       2.452253708739e+04 
       2.307120035701e-02       2.446579283070e+04 
       2.320638983728e-02       2.440831014120e+04 
       2.334168371223e-02       2.435010131327e+04 
       2.347708413403e-02       2.429119135101e+04 
       2.361259330671e-02       2.423157496912e+04 
       2.374821348746e-02       2.417129057581e+04 
       2.388394698792e-02       2.411032829798e+04 
       2.401979617558e-02       2.404871282719e+04 
       2.415576347514e-02       2.398646137728e+04 
       2.429185137000e-02       2.392358816815e+04 
       2.442806240374e-02       2.386010817967e+04 
       2.456439918164e-02       2.379603316134e+04 
       2.470086437230e-02       2.373138193506e+04 
       2.483746070930e-02       2.366616409437e+04 
       2.497419099284e-02       2.360039726133e+04 
       2.511105809155e-02       2.353411333196e+04 
       2.524806494427e-02       2.346728350907e+04 
       2.538521456192e-02       2.339994400211e+04 
       2.552251002945e-02       2.333210622770e+04 
       2.565995450781e-02       2.326378475430e+04 
       2.579755123603e-02       2.319499313321e+04 
       2.593530353333e-02       2.312574266151e+04 
       2.607321480135e-02       2.305604806487e+04 
       2.621128852642e-02       2.298591939795e+04 
       2.634952828187e-02       2.291537004902e+04 
       2.648793773053e-02       2.284441932929e+04 
       2.662652062723e-02       2.277306457427e+04 
       2.676528082136e-02       2.270132656557e+04 
       2.690422225963e-02       2.262921494828e+04 
       2.704334898883e-02       2.255674232625e+04 
       2.718266515872e-02       2.248391933324e+04 
       2.732217502505e-02       2.241075843507e+04 
       2.746188295261e-02       2.233726916869e+04 
       2.760179341849e-02       2.226346330337e+04 
       2.774191101540e-02       2.218935162910e+04 
       2.788224045509e-02       2.211494952165e+04 
       2.802278657197e-02       2.204025816289e+04 
       2.816355432680e-02       2.196529494827e+04 
       2.830454881052e-02       2.189006232146e+04 
       2.844577524829e-02       2.181457486197e+04 
       2.858723900358e-02       2.173884752185e+04 
       2.872894558254e-02       2.166288321808e+04 
       2.887090063840e-02       2.158669318229e+04 
       2.901310997613e-02       2.151028674440e+04 
       2.915557955732e-02       2.143367310034e+04 
       2.929831550511e-02       2.135686223350e+04 
       2.944132410945e-02       2.127986131580e+04 
       2.958461183250e-02       2.120268091541e+04 
       2.972818531428e-02       2.112532949347e+04 
       2.987205137855e-02       2.104781473988e+04 
       3.001621703886e-02       2.097014556137e+04 
       3.016068950498e-02       2.089232978480e+04 
       3.030547618947e-02       2.081437576758e+04 
       3.045058471462e-02       2.073629128575e+04 
       3.059602291961e-02       2.065808349152e+04 
       3.074179886802e-02       2.057976086283e+04 
       3.088792085568e-02       2.050133076864e+04 
       3.103439741878e-02       2.042279945744e+04 
       3.118123734244e-02       2.034417143654e+04 
       3.132844966958e-02       2.026546050568e+04 
       3.147604371022e-02       2.018666980937e+04 
       3.162402905117e-02       2.010780570170e+04 
       3.177241556624e-02       2.002887488285e+04 
       3.192121342678e-02       1.994988354433e+04 
       3.207043311282e-02       1.987083770663e+04 
       3.222008542472e-02       1.979174367511e+04 
       3.237018149532e-02       1.971260726500e+04 
       3.252073280265e-02       1.963343349800e+04 
       3.267175118338e-02       1.955422875833e+04 
       3.282324884676e-02       1.947499542198e+04 
       3.297523838931e-02       1.939574349235e+04 
       3.312773281032e-02       1.931647464576e+04 
       3.328074552794e-02       1.923719607984e+04 
       3.343429039626e-02       1.915791092001e+04 
       3.358838172315e-02       1.907862433336e+04 
       3.374303428903e-02       1.899933973654e+04 
       3.389826336670e-02       1.892006195967e+04 
       3.405408474207e-02       1.884079441538e+04 
       3.421051473612e-02       1.876154188864e+04 
       3.436757022796e-02       1.868230722403e+04 
       3.452526867915e-02       1.860309483972e+04 
       3.468362815940e-02       1.852389925158e+04 
       3.484266737361e-02       1.844474030128e+04 
       3.500240569050e-02       1.836561271069e+04 
       3.516286317281e-02       1.828651895283e+04 
       3.532406060927e-02       1.820746263339e+04 
       3.548601954834e-02       1.812844577939e+04 
       3.564876233407e-02       1.804947016256e+04 
       3.581231214390e-02       1.797053904044e+04 
       3.597669302888e-02       1.789165369749e+04 
       3.614192995624e-02       1.781281556674e+04 
       3.630804885460e-02       1.773402731542e+04 
       3.647507666199e-02       1.765528938776e+04 
       3.664304137685e-02       1.757660342056e+04 
       3.681197211234e-02       1.749796556432e+04 
       3.698189915410e-02       1.741938590844e+04 
       3.715285402176e-02       1.734086041584e+04 
       3.732486953459e-02       1.726238896298e+04 
       3.749797988145e-02       1.718397246895e+04 
       3.767222069553e-02       1.710561074105e+04 
       3.784762913424e-02       1.702730271741e+04 
       3.802424396461e-02       1.694904963946e+04 
       3.820210565476e-02       1.687084908114e+04 
       3.838125647189e-02       1.679270147531e+04 
       3.856174058738e-02       1.671460380599e+04 
       3.874360418959e-02       1.663655650510e+04 
       3.892689560516e-02       1.655854800191e+04 
       3.911166542938e-02       1.648059384291e+04 
       3.929796666661e-02       1.640268394460e+04 
       3.948585488170e-02       1.632481511896e+04 
       3.967538836331e-02       1.624698416366e+04 
       3.986662830034e-02       1.616918917428e+04 
       4.005963897285e-02       1.609142569860e+04 
       4.025448795866e-02       1.601369061872e+04 
       4.045124635741e-02       1.593597886399e+04 
       4.064998903379e-02       1.585828747812e+04 
       4.085079488188e-02       1.578061058859e+04 
       4.105374711285e-02       1.570293879616e+04 
       4.125893356855e-02       1.562527575832e+04 
       4.146644706367e-02       1.554761027736e+04 
       4.167638575989e-02       1.546993583473e+04 
       4.188885357523e-02       1.539224679435e+04 
       4.210396063308e-02       1.531453409095e+04 
       4.232182375506e-02       1.523679097859e+04 
       4.254256700332e-02       1.515900826661e+04 
       4.276632227798e-02       1.508117738067e+04 
       4.299322997661e-02       1.500328746897e+04 
       4.322343972353e-02       1.492532969829e+04 
       4.345711117777e-02       1.484728313132e+04 
       4.369441493008e-02       1.476915312823e+04 
       4.393553350076e-02       1.469091931991e+04 
       4.418066245197e-02       1.461256666582e+04 
       4.443001163045e-02       1.453408209183e+04 
       4.468380655909e-02       1.445544907190e+04 
       4.494228999886e-02       1.437665084026e+04 
       4.520572370625e-02       1.429766954487e+04 
       4.547439041582e-02       1.421848612808e+04 
       4.574859608265e-02       1.413907904343e+04 
       4.602867242559e-02       1.405942695642e+04 
       4.631497982028e-02       1.397950027071e+04 
       4.660791059964e-02       1.389928191591e+04 
       4.690789283098e-02       1.381873890948e+04 
       4.721539465280e-02       1.373783986958e+04 
       4.753092927066e-02       1.365655197155e+04 
       4.785506073291e-02       1.357483741526e+04 
       4.818841063205e-02       1.349265685046e+04 
       4.853166590988e-02       1.340996502940e+04 
       4.888558798410e-02       1.332670569911e+04 
       4.925102346372e-02       1.324283954704e+04 
       4.962891678346e-02       1.315829883002e+04 
       5.002032516614e-02       1.307301541873e+04 
       5.042643642217e-02       1.298691228965e+04 
       5.084859022243e-02       1.289990432839e+04 
       5.128830364260e-02       1.281189177533e+04 
       5.174730198345e-02       1.272275883379e+04 
       5.222755613437e-02       1.263238231158e+04 
       5.273132808188e-02       1.254060537324e+04 
       5.326122658610e-02       1.244724919690e+04 
       5.382027557529e-02       1.235209966986e+04 
       5.441199845013e-02       1.225490059966e+04 
       5.504052224453e-02       1.215533393920e+04 
       5.571070641227e-02       1.205302711152e+04 
       5.642830176867e-02       1.194749436870e+04 
       5.720014550021e-02       1.183812899777e+04 
       5.803439748570e-02       1.172415223827e+04 
       5.894082007802e-02       1.160454889100e+04 
       5.993109533311e-02       1.147799005874e+04 
       6.101915564864e-02       1.134269620871e+04 
       6.222146793072e-02       1.119627963014e+04 
       6.355714656883e-02       1.103555066161e+04 
       6.504766683303e-02       1.085624358573e+04 
       6.671581720187e-02       1.065282492402e+04 
       6.858343892146e-02       1.041847070421e+04 
       7.066765079412e-02       1.014548496984e+04 
       7.297594466174e-02       9.826584767071e+03 
       7.550180692627e-02       9.457080927718e+03 
       7.822349440260e-02       9.037547811238e+03 
       8.110764444886e-02       8.575607345775e+03 
       8.411639641416e-02       8.085715403977e+03 
       8.721442399941e-02       7.586781674350e+03 
       9.037307804583e-02       7.098802048342e+03 
       9.357132902133e-02       6.639727898855e+03 
       9.679476150511e-02       6.223330752837e+03 
       1.000339315789e-01       5.858231497327e+03 
       1.032828298253e-01       5.547834967587e+03 
       1.065377016797e-01       5.290899254636e+03 
       1.097962277995e-01       5.082400643498e+03 
       1.130569853050e-01       4.914529961467e+03 
       1.163191048849e-01       4.777687971415e+03 
       1.195820566929e-01       4.661449572795e+03 
       1.228455181850e-01       4.555509912412e+03 
       1.261092930958e-01       4.450569870743e+03 
       1.293732619728e-01       4.339132743952e+03 
       1.326373520517e-01       4.216095832553e+03 
       1.359015189368e-01       4.079059403653e+03 
       1.391657354718e-01       3.928296718300e+03 
       1.424299849793e-01       3.766382375305e+03 
       1.456942571575e-01       3.597579883564e+03 
       1.480253419385e-01       3.475687835547e+03 
       1.489585455873e-01       3.427096311362e+03 
       1.522228462193e-01       3.260327131694e+03 
       1.554871564542e-01       3.102207468037e+03 
       1.587514745834e-01       2.956728354142e+03 
       1.620157994489e-01       2.826631377571e+03 
       1.652801302364e-01       2.713293568700e+03 
       1.685444663479e-01       2.616759222274e+03 
       1.718088073248e-01       2.535889649098e+03 
       1.750731527995e-01       2.468588322984e+03 
       1.783375024665e-01       2.412077561568e+03 
       1.816018560633e-01       2.363195111304e+03 
       1.848662133591e-01       2.318695545692e+03 
       1.881305741469e-01       2.275531550354e+03 
       1.913949382388e-01       2.231590312983e+03 
       1.946593054626e-01       2.184716501958e+03 
       1.979236756592e-01       2.133300861390e+03 
       2.011880486809e-01       2.076883193675e+03 
       2.044524243903e-01       2.015820178894e+03 
       2.077168026591e-01       1.951171368143e+03 
       2.109811833671e-01       1.884500747281e+03 
       2.142455664018e-01       1.817624305583e+03 
       2.175099516575e-01       1.752352867724e+03 
       2.207743390350e-01       1.690274036037e+03 
       2.240387284406e-01       1.632605304510e+03 
       2.273031197864e-01       1.580126215171e+03 
       2.305675129894e-01       1.533176963802e+03 
       2.338319079712e-01       1.491700642024e+03 
       2.370963046578e-01       1.455305859690e+03 
       2.403607029794e-01       1.423335007303e+03 
       2.436251028698e-01       1.394934313486e+03 
       2.468895042663e-01       1.369128103145e+03 
       2.501539071095e-01       1.344901261734e+03 
       2.534183113433e-01       1.321287965187e+03 
       2.566827169142e-01       1.297458199144e+03 
       2.599471237715e-01       1.272788283710e+03 
       2.632115318671e-01       1.246902706398e+03 
       2.664759411553e-01       1.219681238900e+03 
       2.697403515923e-01       1.191233568682e+03 
       2.730047631368e-01       1.161852087262e+03 
       2.762691757493e-01       1.131955355824e+03 
       2.795335893922e-01       1.102032431891e+03 
       2.827980040295e-01       1.072592778209e+03 
       2.860624196271e-01       1.044121349865e+03 
       2.893268361522e-01       1.017039168559e+03 
       2.925912535737e-01       9.916675461186e+02 
       2.958556718617e-01       9.682008247925e+02 
       2.991200909876e-01       9.466919652869e+02 
       3.023845109242e-01       9.270551831061e+02 
       3.056489316454e-01       9.090862278574e+02 
       3.089133531262e-01       8.924960156016e+02 
       3.121777753426e-01       8.769513567649e+02 
       3.154421982716e-01       8.621134252699e+02 
       3.187066218914e-01       8.476689885112e+02 
       3.219710461806e-01       8.333517227318e+02 
       3.252354711192e-01       8.189548767102e+02 
       3.284998966875e-01       8.043384737206e+02 
       3.317643228671e-01       7.894322855480e+02 
       3.350287496398e-01       7.742370930535e+02 
       3.382931769884e-01       7.588197209220e+02 
       3.415576048964e-01       7.433020765988e+02 
       3.448220333478e-01       7.278430114784e+02 
       3.480864623272e-01       7.126154963336e+02 
       3.513508918199e-01       6.977834483193e+02 
       3.546153218116e-01       6.834830419340e+02 
       3.578797522885e-01       6.698116467118e+02 
       3.611441832375e-01       6.568243665040e+02 
       3.644086146459e-01       6.445372486273e+02 
       3.676730465013e-01       6.329323773663e+02 
       3.709374787918e-01       6.219634017711e+02 
       3.742019115061e-01       6.115600744493e+02 
       3.774663446332e-01       6.016327843197e+02 
       3.807307781622e-01       5.920787342756e+02 
       3.839952120830e-01       5.827906920069e+02 
       3.872596463856e-01       5.736681252297e+02 
       3.905240810604e-01       5.646274237420e+02 
       3.937885160980e-01       5.556110220912e+02 
       3.970529514896e-01       5.465900374684e+02 
       4.003173872264e-01       5.375624464843e+02 
       4.035818232999e-01       5.285472422692e+02 
       4.068462597021e-01       5.195771972932e+02 
       4.101106964251e-01       5.106924464669e+02 
       4.133751334613e-01       5.019360809498e+02 
       4.166395708032e-01       4.933512638978e+02 
       4.199040084437e-01       4.849789404743e+02 
       4.231684463759e-01       4.768545253989e+02 
       4.264328845930e-01       4.690045471808e+02 
       4.296973230885e-01       4.614427249439e+02 
       4.329617618562e-01       4.541679040732e+02 
       4.362262008898e-01       4.471646335858e+02 
       4.394906401834e-01       4.404065478558e+02 
       4.427550797313e-01       4.338615164177e+02 
       4.460195195278e-01       4.274967894451e+02 
       4.492839595675e-01       4.212827440383e+02 
       4.525483998452e-01       4.151945034828e+02 
       4.558128403556e-01       4.092110612762e+02 
       4.590772810938e-01       4.033153025892e+02 
       4.623417220551e-01       3.974930383513e+02 
       4.656061632345e-01       3.917338855930e+02 
       4.688706046277e-01       3.860326588335e+02 
       4.721350462301e-01       3.803905554905e+02 
       4.753994880374e-01       3.748149977846e+02 
       4.786639300454e-01       3.693179537120e+02 
       4.819283722501e-01       3.639130990629e+02 
       4.851928146473e-01       3.586128635686e+02 
       4.884572572333e-01       3.534264815444e+02 
       4.917217000043e-01       3.483596410525e+02 
       4.949861429567e-01       3.434149106067e+02 
       4.982505860867e-01       3.385933854845e+02 
       5.015150293910e-01       3.338950858189e+02 
       5.047794728662e-01       3.293187738459e+02 
       5.080439165090e-01       3.248609774173e+02 
       5.113083603161e-01       3.205150174041e+02 
       5.145728042843e-01       3.162708639758e+02 
       5.178372484108e-01       3.121161330197e+02 
       5.211016926924e-01       3.080380217492e+02 
       5.243661371262e-01       3.040254763427e+02 
       5.276305817095e-01       3.000706538933e+02 
       5.308950264394e-01       2.961692054625e+02 
       5.341594713133e-01       2.923197045177e+02 
       5.374239163285e-01       2.885218283240e+02 
       5.406883614825e-01       2.847761928596e+02 
       5.439528067727e-01       2.810835104331e+02 
       5.472172521968e-01       2.774450919733e+02 
       5.504816977522e-01       2.738634416683e+02 
       5.537461434368e-01       2.703424053091e+02 
       5.570105892482e-01       2.668865947972e+02 
       5.602750351841e-01       2.635002030184e+02 
       5.635394812425e-01       2.601856593627e+02 
       5.668039274212e-01       2.569427790560e+02 
       5.700683737181e-01       2.537688219604e+02 
       5.733328201312e-01       2.506594044361e+02 
       5.765972666586e-01       2.476097377462e+02 
       5.798617132982e-01       2.446157745821e+02 
       5.831261600482e-01       2.416743080938e+02 
       5.863906069068e-01       2.387830753529e+02 
       5.896550538721e-01       2.359398557035e+02 
       5.929195009423e-01       2.331420152196e+02 
       5.961839481159e-01       2.303864985177e+02 
       5.994483953909e-01       2.276703977769e+02 
       6.027128427659e-01       2.249917106563e+02 
       6.059772902391e-01       2.223498696254e+02 
       6.092417378091e-01       2.197457006854e+02 
       6.125061854742e-01       2.171808255089e+02 
       6.157706332329e-01       2.146567541769e+02 
       6.190350810837e-01       2.121741424867e+02 
       6.222995290253e-01       2.097325797909e+02 
       6.255639770561e-01       2.073309677690e+02 
       6.288284251747e-01       2.049681619821e+02 
       6.320928733799e-01       2.026436760090e+02 
       6.353573216703e-01       2.003573322160e+02 
       6.386217700445e-01       1.981096244403e+02 
       6.418862185013e-01       1.959006208356e+02 
       6.451506670394e-01       1.937295455494e+02 
       6.484151156576e-01       1.915946657730e+02 
       6.516795643547e-01       1.894936386650e+02 
       6.549440131294e-01       1.874241747398e+02 
       6.582084619807e-01       1.853846451570e+02 
       6.614729109075e-01       1.833742922285e+02 
       6.647373599085e-01       1.813930064200e+02 
       6.680018089827e-01       1.794408133994e+02 
       6.712662581290e-01       1.775173913127e+02 
       6.745307073465e-01       1.756218676798e+02 
       6.777951566339e-01       1.737530490553e+02 
       6.810596059904e-01       1.719098839146e+02 
       6.843240554150e-01       1.700918988637e+02 
       6.875885049066e-01       1.682993937320e+02 
       6.908529544644e-01       1.665329790713e+02 
       6.941174040874e-01       1.647933967400e+02 
       6.973818537746e-01       1.630808008858e+02 
       7.006463035252e-01       1.613946208654e+02 
       7.039107533383e-01       1.597337172838e+02 
       7.071752032130e-01       1.580968260327e+02 
       7.104396531485e-01       1.564830013689e+02 
       7.137041031439e-01       1.548918447211e+02 
       7.169685531984e-01       1.533233966657e+02 
       7.202330033112e-01       1.517777696571e+02 
       7.234974534816e-01       1.502547499459e+02 
       7.267619037087e-01       1.487536042404e+02 
       7.300263539917e-01       1.472732052821e+02 
       7.332908043300e-01       1.458124079394e+02 
       7.365552547228e-01       1.443704242911e+02 
       7.398197051693e-01       1.429470259134e+02 
       7.430841556689e-01       1.415424622769e+02 
       7.463486062209e-01       1.401571034803e+02 
       7.496130568246e-01       1.387911777352e+02 
       7.528775074792e-01       1.374441431606e+02 
       7.561419581842e-01       1.361153759611e+02 
       7.594064089389e-01       1.348040433819e+02 
       7.626708597426e-01       1.335095528763e+02 
       7.659353105947e-01       1.322317423680e+02 
       7.691997614947e-01       1.309708330876e+02 
       7.724642124418e-01       1.297271465876e+02 
       7.757286634356e-01       1.285007690373e+02 
       7.789931144753e-01       1.272913497160e+02 
       8.550289293934e-01       1.030669469671e+02 
       9.673354114048e-01       7.764591166724e+01 
       1.148121549852e+00       5.206779311251e+01 
       1.480253419385e+00       2.841411883829e+01 
