# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.628025940156e-10       5.918026564112e-15       2.312294548014e-13       6.403254577540e-17       8.836358904646e-11       9.634632154771e-12      -6.351017940706e-15 
   41       1.652189850917e-10       6.435788110761e-15       2.242112242158e-13       6.727781079343e-17       8.399033339084e-11       9.202601781233e-12      -4.540802242928e-15 
   42       1.676490634255e-10       6.985864643103e-15       2.162535224087e-13       7.060468652822e-17       7.990064293418e-11       8.798294183824e-12      -3.864002302642e-15 
   43       1.701002029908e-10       7.568010716821e-15       2.072722211736e-13       7.401339304444e-17       7.608349063151e-11       8.420280262456e-12      -4.115006273256e-15 
   44       1.725774136530e-10       8.181722573431e-15       1.971678001271e-13       7.750417771408e-17       7.251089546177e-11       8.065361950282e-12      -5.024751693457e-15 
   45       1.750834966015e-10       8.826477407185e-15       1.858269477040e-13       8.107729818475e-17       6.914789636363e-11       7.729681253366e-12      -6.293880626327e-15 
   46       1.776202145236e-10       9.502573881542e-15       1.731305191960e-13       8.473296092049e-17       6.598920851212e-11       7.412771933565e-12      -7.713671353077e-15 
   47       1.801870031732e-10       1.021051588553e-14       1.589460923894e-13       8.847136738544e-17       6.303123128240e-11       7.114481497636e-12      -9.074297339894e-15 
   48       1.827803272455e-10       1.095077805151e-14       1.431245595857e-13       9.229273201850e-17       6.026099807707e-11       6.833761607877e-12      -1.012881963651e-14 
   49       1.853934299958e-10       1.172380457162e-14       1.254991863017e-13       9.619728296899e-17       5.765547951465e-11       6.568600305916e-12      -1.059123859417e-14 
   50       1.880191728836e-10       1.252996770543e-14       1.059308588150e-13       1.001852358865e-16       5.518852714374e-11       6.316681291775e-12      -1.022745149710e-14 
   51       1.906600440782e-10       1.336943277159e-14       8.446048983320e-14       1.042567051963e-16       5.285554317697e-11       6.077729971181e-12      -9.161751913277e-15 
   52       1.933204338487e-10       1.424225446378e-14       6.119635452576e-14       1.084117700122e-16       5.065430259592e-11       5.851687060944e-12      -7.650158402838e-15 
   53       1.960036795017e-10       1.514841094910e-14       3.627272039817e-14       1.126504984582e-16       4.857756863242e-11       5.638004425547e-12      -5.997146236415e-15 
   54       1.987119604125e-10       1.608780078760e-14       9.851079584431e-15       1.169729471356e-16       4.661275551108e-11       5.435611515297e-12      -4.558071156114e-15 
   55       2.014466281985e-10       1.706032400000e-14      -1.792026355370e-14       1.213791439314e-16       4.474576644471e-11       5.243256029860e-12      -3.655142297569e-15 
   56       2.042095337643e-10       1.806615591121e-14      -4.704200903378e-14       1.258690326603e-16       4.297439675431e-11       5.060701898091e-12      -3.295344099273e-15 
   57       2.070018460628e-10       1.910553593973e-14      -7.755962594951e-14       1.304425137380e-16       4.129766963900e-11       4.887770115907e-12      -3.386685547517e-15 
   58       2.098235597367e-10       2.017868960346e-14      -1.095250455845e-13       1.350994584803e-16       3.971178185914e-11       4.723972026660e-12      -3.817587638716e-15 
   59       2.126734071043e-10       2.128582871770e-14      -1.429970516404e-13       1.398397079217e-16       3.820992915111e-11       4.568490339503e-12      -4.455938925860e-15 
   60       2.155487701441e-10       2.242715159321e-14      -1.780416704648e-13       1.446630716341e-16       3.678213164208e-11       4.420160147759e-12      -5.148151064965e-15 
   61       2.184469245952e-10       2.360275804584e-14      -2.147197409328e-13       1.495693452311e-16       3.541800549252e-11       4.277790234029e-12      -5.751565483072e-15 
   62       2.213692976955e-10       2.481237168497e-14      -2.530454809208e-13       1.545583701459e-16       3.411619977517e-11       4.141254204328e-12      -6.242310124513e-15 
   63       2.243180143037e-10       2.605555535745e-14      -2.930192707749e-13       1.596299852357e-16       3.287677764020e-11       4.010611702086e-12      -6.630086536877e-15 
   64       2.272946042750e-10       2.733178838009e-14      -3.346396367658e-13       1.647840087032e-16       3.169837750504e-11       3.885781710841e-12      -6.927066550277e-15 
   65       2.302999567129e-10       2.864046403472e-14      -3.779032345371e-13       1.700202375079e-16       3.057813195074e-11       3.766534369646e-12      -7.148006029665e-15 
   66       2.333342742216e-10       2.998088706324e-14      -4.228048325535e-13       1.753384467775e-16       2.951158661833e-11       3.652482788476e-12      -7.310358627148e-15 
   67       2.363970271579e-10       3.135227116271e-14      -4.693372955487e-13       1.807383892194e-16       2.849261910518e-11       3.543074863638e-12      -7.434389534305e-15 
   68       2.394875617645e-10       3.275383619507e-14      -5.174916651898e-13       1.862198496515e-16       2.751507337685e-11       3.437752906761e-12      -7.539709630711e-15 
   69       2.426071699193e-10       3.418512828827e-14      -5.672574580458e-13       1.917828227399e-16       2.657822886063e-11       3.336488386522e-12      -7.633808165155e-15 
   70       2.457573585154e-10       3.564576039411e-14      -6.186223985383e-13       1.974273703837e-16       2.568229892797e-11       3.239341334356e-12      -7.721390167346e-15 
   71       2.489392041826e-10       3.713531835693e-14      -6.715723132544e-13       2.031535705889e-16       2.482677686929e-11       3.146298294979e-12      -7.807772266630e-15 
   72       2.521533242629e-10       3.865336095899e-14      -7.260911168812e-13       2.089615182894e-16       2.401039866546e-11       3.057268433702e-12      -7.898904894333e-15 
   73       2.553998477860e-10       4.019941996572e-14      -7.821607981400e-13       2.148513261681e-16       2.323110575923e-11       2.972079643742e-12      -8.001394486108e-15 
   74       2.586783864446e-10       4.177300017107e-14      -8.397614057215e-13       2.208231254783e-16       2.248600782665e-11       2.890474653543e-12      -8.122525684285e-15 
   75       2.619880055696e-10       4.337357944283e-14      -8.988710342193e-13       2.268770668648e-16       2.177134554852e-11       2.812107134087e-12      -8.270283540219e-15 
   76       2.653277063270e-10       4.500048552800e-14      -9.594630980769e-13       2.330133396834e-16       2.108342402722e-11       2.736630452456e-12      -8.450655320806e-15 
   77       2.686980379820e-10       4.665250043322e-14      -1.021497610611e-12       2.392322322114e-16       2.042169184072e-11       2.663991222371e-12      -8.658918808442e-15 
   78       2.720997282730e-10       4.832818364837e-14      -1.084928281735e-12       2.455340839598e-16       1.978615844078e-11       2.594182460490e-12      -8.886798336991e-15 
   79       2.755331800310e-10       5.002598654469e-14      -1.149705020309e-12       2.519192693301e-16       1.917645627427e-11       2.527153728390e-12      -9.125011216509e-15 
   80       2.789984526384e-10       5.174424989297e-14      -1.215773864471e-12       2.583881988143e-16       1.859182345848e-11       2.462809139668e-12      -9.363234151674e-15 
   81       2.824952434868e-10       5.348120138176e-14      -1.283076911951e-12       2.649413201960e-16       1.803108645642e-11       2.401005367043e-12      -9.590069660211e-15 
   82       2.860228694360e-10       5.523495313549e-14      -1.351552250403e-12       2.715791197506e-16       1.749264275212e-11       2.341549649454e-12      -9.793012491319e-15 
   83       2.895802482722e-10       5.700349923270e-14      -1.421133887718e-12       2.783021234455e-16       1.697444352595e-11       2.284197799169e-12      -9.958416044102e-15 
   84       2.931663466399e-10       5.878491939982e-14      -1.491760168766e-12       2.851108394923e-16       1.647449157789e-11       2.228713259347e-12      -1.007433004041e-14 
   85       2.967816497745e-10       6.057803432769e-14      -1.563400781393e-12       2.920055724293e-16       1.599246788931e-11       2.175059891230e-12      -1.013962761215e-14 
   86       3.004269025580e-10       6.238185494747e-14      -1.636034120509e-12       2.989865802750e-16       1.552834420041e-11       2.123237641701e-12      -1.015633675659e-14 
   87       3.041026541646e-10       6.419538688294e-14      -1.709639271617e-12       3.060541306488e-16       1.508188319988e-11       2.073223381840e-12      -1.012691807037e-14 
   88       3.078092473593e-10       6.601763143384e-14      -1.784196083760e-12       3.132085009855e-16       1.465262985981e-11       2.024969940079e-12      -1.005427942427e-14 
   89       3.115468077960e-10       6.784758655920e-14      -1.859685242476e-12       3.204499787500e-16       1.423990277061e-11       1.978405135364e-12      -9.941790638049e-15 
   90       3.153152333158e-10       6.968424786064e-14      -1.936088342746e-12       3.277788616523e-16       1.384278547597e-11       1.933430810315e-12      -9.793298155224e-15 
   91       3.191141832452e-10       7.152660956566e-14      -2.013387961953e-12       3.351954578623e-16       1.346011780779e-11       1.889921864383e-12      -9.613139717877e-15 
   92       3.229430676947e-10       7.337366551103e-14      -2.091567732824e-12       3.427000862242e-16       1.309048722111e-11       1.847725287013e-12      -9.406159041471e-15 
   93       3.268012937711e-10       7.522431612898e-14      -2.170604414014e-12       3.502930624131e-16       1.273256389582e-11       1.806698459303e-12      -9.177293222275e-15 
