# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.627347515986e-10       7.549899979984e-15       2.344838708826e-13       6.780210705169e-17       8.974196332509e-11       9.666289497734e-12      -8.229156867359e-15 
   41       1.651252882318e-10       8.193985438628e-15       2.250582158241e-13       7.123463807309e-17       8.530947275443e-11       9.231364560696e-12      -6.331963946926e-15 
   42       1.675253306035e-10       8.876170752241e-15       2.145737724053e-13       7.475340744930e-17       8.116357382818e-11       8.821050235820e-12      -5.627861878409e-15 
   43       1.699439269635e-10       9.596069675418e-15       2.029352600644e-13       7.835860371988e-17       7.729333548709e-11       8.435904566844e-12      -5.884742683086e-15 
   44       1.723881255274e-10       1.035299380195e-14       1.900290565611e-13       8.205043468496e-17       7.367069758291e-11       8.075143333028e-12      -6.800739859112e-15 
   45       1.748626168801e-10       1.114621783389e-14       1.757287905089e-13       8.582910531737e-17       7.026051108838e-11       7.737102617501e-12      -8.046113775282e-15 
   46       1.773691322300e-10       1.197591271185e-14       1.599172013399e-13       8.969474054657e-17       6.705745251224e-11       7.421061697039e-12      -9.414389184798e-15 
   47       1.799064332086e-10       1.284246059255e-14       1.424685851067e-13       9.364744161212e-17       6.405782513570e-11       7.125770025888e-12      -1.070878713082e-14 
   48       1.824701466497e-10       1.374619388262e-14       1.232415692368e-13       9.768730741367e-17       6.124842393616e-11       6.848837951167e-12      -1.169802612263e-14 
   49       1.850525046314e-10       1.468739341793e-14       1.020781994254e-13       1.018144344699e-16       5.860582831976e-11       6.586655264228e-12      -1.211451564384e-14 
   50       1.876455199918e-10       1.566628504586e-14       7.884671911272e-14       1.060288957586e-16       5.610346325814e-11       6.335446782585e-12      -1.173977553070e-14 
   51       1.902521321403e-10       1.668303250241e-14       5.358571575763e-14       1.103306705620e-16       5.373668312298e-11       6.094965842752e-12      -1.069221936908e-14 
   52       1.928776372985e-10       1.773773945450e-14       2.639752307850e-14       1.147196955075e-16       5.150327401969e-11       5.865662575318e-12      -9.214364015651e-15 
   53       1.955264214948e-10       1.883044907723e-14      -2.590935916805e-15       1.191958830123e-16       4.939594688139e-11       5.647607220152e-12      -7.594674815125e-15 
   54       1.982018622767e-10       1.996114215804e-14      -3.322700591664e-14       1.237591202481e-16       4.740199577349e-11       5.440462185085e-12      -6.169863855253e-15 
   55       2.009063539257e-10       2.112976449674e-14      -6.536888854539e-14       1.284092697320e-16       4.550717911475e-11       5.243672798075e-12      -5.245963311609e-15 
   56       2.036416156070e-10       2.233632141969e-14      -9.900867276697e-14       1.331461736430e-16       4.370927521647e-11       5.057159066258e-12      -4.833319907009e-15 
   57       2.064082876122e-10       2.358080342430e-14      -1.341778657956e-13       1.379696487646e-16       4.200729572378e-11       4.880746823292e-12      -4.849792960842e-15 
   58       2.092057231214e-10       2.486315820226e-14      -1.709126585749e-13       1.428794840036e-16       4.039738442754e-11       4.713945094029e-12      -5.195363911621e-15 
   59       2.120318947276e-10       2.618328988512e-14      -2.092542528516e-13       1.478754394177e-16       3.887264009804e-11       4.555926673731e-12      -5.751269965127e-15 
   60       2.148833009602e-10       2.754105828987e-14      -2.492491882493e-13       1.529572452443e-16       3.742293931878e-11       4.405508707279e-12      -6.379137742548e-15 
   61       2.177564403021e-10       2.893622356754e-14      -2.909402625782e-13       1.581246357120e-16       3.603775006705e-11       4.261470639473e-12      -6.949542105422e-15 
   62       2.206528313374e-10       3.036826733726e-14      -3.343361712711e-13       1.633774615414e-16       3.471571124637e-11       4.123635398313e-12      -7.437133413334e-15 
   63       2.235749586832e-10       3.183652988240e-14      -3.794356025773e-13       1.687156010869e-16       3.345689878394e-11       3.991997536823e-12      -7.845422417568e-15 
   64       2.265247620554e-10       3.334025876720e-14      -4.262360710166e-13       1.741389279119e-16       3.225994398144e-11       3.866398733158e-12      -8.179305208911e-15 
   65       2.295035925282e-10       3.487860635010e-14      -4.747339459832e-13       1.796473109208e-16       3.112195124289e-11       3.746519074346e-12      -8.445130504409e-15 
   66       2.325121687939e-10       3.645062729693e-14      -5.249244803503e-13       1.852406144910e-16       3.003841580259e-11       3.631868340026e-12      -8.650766934110e-15 
   67       2.355505334216e-10       3.805527609422e-14      -5.768018390738e-13       1.909186986050e-16       2.900314145293e-11       3.521777286188e-12      -8.805670327821e-15 
   68       2.386185035417e-10       3.969151371477e-14      -6.303575550083e-13       1.966814581975e-16       2.800989662360e-11       3.415585584446e-12      -8.919964812500e-15 
   69       2.417172267152e-10       4.135865827102e-14      -6.855754690788e-13       2.025289501585e-16       2.705795618737e-11       3.313269344280e-12      -9.001319486407e-15 
   70       2.448478631953e-10       4.305610127243e-14      -7.424358115293e-13       2.084612924198e-16       2.614753993225e-11       3.214925669271e-12      -9.057556845928e-15 
   71       2.480110888585e-10       4.478320505917e-14      -8.009166725854e-13       2.144786281318e-16       2.527813643013e-11       3.120583631355e-12      -9.097624289418e-15 
   72       2.512070641095e-10       4.653930310694e-14      -8.609939908328e-13       2.205811267989e-16       2.444846522377e-11       3.030200584111e-12      -9.131636181711e-15 
   73       2.544354027853e-10       4.832370033188e-14      -9.226415415974e-13       2.267689854139e-16       2.365643901378e-11       2.943658476058e-12      -9.170915918640e-15 
   74       2.576951410599e-10       5.013567339543e-14      -9.858309253243e-13       2.330424295938e-16       2.289912584561e-11       2.860760163945e-12      -9.228037991549e-15 
   75       2.609847063484e-10       5.197447100919e-14      -1.050531555957e-12       2.394017147143e-16       2.217271129656e-11       2.781225726041e-12      -9.316870051813e-15 
   76       2.643025560366e-10       5.383917130759e-14      -1.116708600381e-12       2.458471153316e-16       2.147344596776e-11       2.704766450323e-12      -9.448583033251e-15 
