# Matter power spectrum P(k) at redshift z=3
# for k=1.045e-05 to 1.48025 h/Mpc,
# number of wavenumbers equal to 614
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.469781548537e-03       5.758190985452e+02 
       1.480253419385e-03       5.795491323316e+02 
       1.559122536775e-03       6.074864020571e+02 
       1.651473009712e-03       6.398516094770e+02 
       1.746634282692e-03       6.728124306119e+02 
       1.844404984876e-03       7.062683043246e+02 
       1.944585952169e-03       7.401222543822e+02 
       2.046984056165e-03       7.742810180499e+02 
       2.151414999522e-03       8.086589450355e+02 
       2.257705184360e-03       8.431771630466e+02 
       2.365692800274e-03       8.777628627490e+02 
       2.475228290347e-03       9.123500606120e+02 
       2.586174346350e-03       9.468794460570e+02 
       2.698405566182e-03       9.812980845582e+02 
       2.811807884029e-03       1.015559018789e+03 
       2.926277860562e-03       1.049620806179e+03 
       3.041721899470e-03       1.083447027148e+03 
       3.158055438599e-03       1.117005792869e+03 
       3.275202149446e-03       1.150269274419e+03 
       3.393093167393e-03       1.183213267334e+03 
       3.511666366560e-03       1.215816797834e+03 
       3.630865686890e-03       1.248061770764e+03 
       3.750640516719e-03       1.279932655252e+03 
       3.870945131046e-03       1.311416202594e+03 
       3.991738183756e-03       1.342501191419e+03 
       4.112982250845e-03       1.373178196935e+03 
       4.234643421010e-03       1.403439382967e+03 
       4.356690929675e-03       1.433278316722e+03 
       4.479096832457e-03       1.462689806447e+03 
       4.601835714205e-03       1.491669761239e+03 
       4.724884429926e-03       1.520215070999e+03 
       4.848221874205e-03       1.548323502846e+03 
       4.971828775981e-03       1.575993610668e+03 
       5.095687515860e-03       1.603224652155e+03 
       5.219781963415e-03       1.630016512199e+03 
       5.344097332199e-03       1.656369453571e+03 
       5.468620050439e-03       1.682284502708e+03 
       5.593337645624e-03       1.707763074103e+03 
       5.718238641385e-03       1.732806868521e+03 
       5.843312465266e-03       1.757417895198e+03 
       5.968549366141e-03       1.781598426650e+03 
       6.093940340191e-03       1.805350963676e+03 
       6.219477064469e-03       1.828678204058e+03 
       6.345151837202e-03       1.851583019203e+03 
       6.470957524085e-03       1.874068432661e+03 
       6.596887509911e-03       1.896137602817e+03 
       6.722935654940e-03       1.917793806297e+03 
       6.849096255503e-03       1.939040425622e+03 
       6.975364008389e-03       1.959880935033e+03 
       7.101733978603e-03       1.980318891408e+03 
       7.228201570150e-03       2.000357923616e+03 
       7.354762499520e-03       2.020001723128e+03 
       7.481412771608e-03       2.039254035643e+03 
       7.608148657806e-03       2.058118650370e+03 
       7.734966676061e-03       2.076599389711e+03 
       7.861863572692e-03       2.094700098387e+03 
       7.988836305802e-03       2.112424632925e+03 
       8.115882030116e-03       2.129776850523e+03 
       8.242998083128e-03       2.146760604504e+03 
       8.370181972404e-03       2.163379724395e+03 
       8.497431363962e-03       2.179638060742e+03 
       8.624744071600e-03       2.195539309172e+03 
       8.752118047104e-03       2.211087782573e+03 
       8.879551371254e-03       2.226287082350e+03 
       9.007042245537e-03       2.241140676850e+03 
       9.134588984534e-03       2.255652214289e+03 
       9.262190008891e-03       2.269825437450e+03 
       9.389843838848e-03       2.283664023731e+03 
       9.517549088259e-03       2.297171650451e+03 
       9.645304459075e-03       2.310351970856e+03 
       9.773108736240e-03       2.323208621195e+03 
       9.900960782972e-03       2.335745216582e+03 
       1.002885953639e-02       2.347965349622e+03 
       1.015680400350e-02       2.359872587829e+03 
       1.028479325737e-02       2.371470470679e+03 
       1.041282643377e-02       2.382762507140e+03 
       1.054090272783e-02       2.393752173024e+03 
       1.066902139113e-02       2.404442909261e+03 
       1.079718172889e-02       2.414838120508e+03 
       1.092538309738e-02       2.424941174595e+03 
       1.105362490154e-02       2.434755402903e+03 
       1.118190659275e-02       2.444284101244e+03 
       1.131022766674e-02       2.453530531744e+03 
       1.143858766168e-02       2.462497924973e+03 
       1.156698615637e-02       2.471189482549e+03 
       1.169542276859e-02       2.479608379762e+03 
       1.182389715353e-02       2.487757767912e+03 
       1.195240900238e-02       2.495640752036e+03 
       1.208095804094e-02       2.503260476276e+03 
       1.220954402841e-02       2.510620034661e+03 
       1.233816675621e-02       2.517722483964e+03 
       1.246682604690e-02       2.524570864147e+03 
       1.259552175322e-02       2.531168195044e+03 
       1.272425375710e-02       2.537517472564e+03 
       1.285302196882e-02       2.543621665260e+03 
       1.298182632624e-02       2.549483711229e+03 
       1.311066679403e-02       2.555106515733e+03 
       1.323954336300e-02       2.560492949646e+03 
       1.336845604946e-02       2.565645848876e+03 
       1.349740489465e-02       2.570568015003e+03 
       1.362638996418e-02       2.575262217061e+03 
       1.375541134760e-02       2.579731194383e+03 
       1.388446915788e-02       2.583977660375e+03 
       1.401356353106e-02       2.588004306809e+03 
       1.414269462584e-02       2.591813808252e+03 
       1.427186262326e-02       2.595408826356e+03 
       1.440106772640e-02       2.598792013385e+03 
       1.453031016013e-02       2.601966015110e+03 
       1.465959017084e-02       2.604933472515e+03 
       1.478890802623e-02       2.607697022436e+03 
       1.480253419385e-02       2.607976404156e+03 
       1.491826401519e-02       2.610259299324e+03 
       1.504765844756e-02       2.612622938226e+03 
       1.517709165407e-02       2.614790578279e+03 
       1.530656398622e-02       2.616764869811e+03 
       1.543607581618e-02       2.618548464571e+03 
       1.556562753678e-02       2.620143931620e+03 
       1.569521956143e-02       2.621553599869e+03 
       1.582485232414e-02       2.622779550745e+03 
       1.595452627952e-02       2.623823904897e+03 
       1.608424190283e-02       2.624689009128e+03 
       1.621399968999e-02       2.625377333940e+03 
       1.634380015770e-02       2.625891341052e+03 
       1.647364384350e-02       2.626233440942e+03 
       1.660353130587e-02       2.626405997264e+03 
       1.673346312438e-02       2.626411338687e+03 
       1.686343989983e-02       2.626251767570e+03 
       1.699346225441e-02       2.625929564640e+03 
       1.712353083186e-02       2.625446991499e+03 
       1.725364629769e-02       2.624806291853e+03 
       1.738380933939e-02       2.624009692157e+03 
       1.751402066666e-02       2.623059401903e+03 
       1.764428101164e-02       2.621957614043e+03 
       1.777459112921e-02       2.620706504859e+03 
       1.790495179723e-02       2.619308234489e+03 
       1.803536381685e-02       2.617764946879e+03 
       1.816582801285e-02       2.616078769867e+03 
       1.829634523394e-02       2.614251815453e+03 
       1.842691635311e-02       2.612286179744e+03 
       1.855754226801e-02       2.610183943130e+03 
       1.868822390131e-02       2.607947170345e+03 
       1.881896220112e-02       2.605577910561e+03 
       1.894975814140e-02       2.603078197363e+03 
       1.908061272236e-02       2.600450048973e+03 
       1.921152697095e-02       2.597695468206e+03 
       1.934250194133e-02       2.594816442465e+03 
       1.947353871531e-02       2.591814944007e+03 
       1.960463840289e-02       2.588692929755e+03 
       1.973580214280e-02       2.585452341544e+03 
       1.986703110299e-02       2.582095105998e+03 
       1.999832648121e-02       2.578623134607e+03 
       2.012968950563e-02       2.575038323926e+03 
       2.026112143539e-02       2.571342555341e+03 
       2.039262356123e-02       2.567537695313e+03 
       2.052419720616e-02       2.563625595354e+03 
       2.065584372609e-02       2.559608091970e+03 
       2.078756451052e-02       2.555487006693e+03 
       2.091936098329e-02       2.551264146210e+03 
       2.105123460324e-02       2.546941302330e+03 
       2.118318686502e-02       2.542520251888e+03 
       2.131521929984e-02       2.538002756886e+03 
       2.144733347628e-02       2.533390564547e+03 
       2.157953100113e-02       2.528685406999e+03 
       2.171181352023e-02       2.523889001733e+03 
       2.184418271933e-02       2.519003051320e+03 
       2.197664032507e-02       2.514029243402e+03 
       2.210918810583e-02       2.508969250866e+03 
       2.224182787276e-02       2.503824731626e+03 
       2.237456148074e-02       2.498597328796e+03 
       2.250739082944e-02       2.493288670053e+03 
       2.264031786436e-02       2.487900369895e+03 
       2.277334457791e-02       2.482434026255e+03 
       2.290647301059e-02       2.476891222679e+03 
       2.303970525208e-02       2.471273527812e+03 
       2.317304344250e-02       2.465582495378e+03 
       2.330648977362e-02       2.459819664164e+03 
       2.344004649016e-02       2.453986558096e+03 
       2.357371589104e-02       2.448084686074e+03 
       2.370750033085e-02       2.442115541947e+03 
       2.384140222114e-02       2.436080604747e+03 
       2.397542403193e-02       2.429981338404e+03 
       2.410956829319e-02       2.423819191815e+03 
       2.424383759638e-02       2.417595598828e+03 
       2.437823459602e-02       2.411311978377e+03 
       2.451276201137e-02       2.404969734216e+03 
       2.464742262809e-02       2.398570254989e+03 
       2.478221930000e-02       2.392114914313e+03 
       2.491715495088e-02       2.385605070635e+03 
       2.505223257638e-02       2.379042067372e+03 
       2.518745524587e-02       2.372427232748e+03 
       2.532282610451e-02       2.365761879627e+03 
       2.545834837525e-02       2.359047305960e+03 
       2.559402536101e-02       2.352284794433e+03 
       2.572986044683e-02       2.345475612415e+03 
       2.586585710218e-02       2.338621012119e+03 
       2.600201888329e-02       2.331722230482e+03 
       2.613834943561e-02       2.324780489216e+03 
       2.627485249630e-02       2.317796994795e+03 
       2.641153189685e-02       2.310772938173e+03 
       2.654839156578e-02       2.303709495183e+03 
       2.668543553140e-02       2.296607826391e+03 
       2.682266792475e-02       2.289469076833e+03 
       2.696009298257e-02       2.282294376378e+03 
       2.709771505038e-02       2.275084839392e+03 
       2.723553858573e-02       2.267841564849e+03 
       2.737356816151e-02       2.260565636402e+03 
       2.751180846938e-02       2.253258122333e+03 
       2.765026432342e-02       2.245920075347e+03 
       2.778894066377e-02       2.238552532739e+03 
       2.792784256051e-02       2.231156516519e+03 
       2.806697521767e-02       2.223733033040e+03 
       2.820634397735e-02       2.216283073251e+03 
       2.834595432407e-02       2.208807612601e+03 
       2.848581188919e-02       2.201307610969e+03 
       2.862592245562e-02       2.193784012845e+03 
       2.876629196259e-02       2.186237747085e+03 
       2.890692651072e-02       2.178669726909e+03 
       2.904783236721e-02       2.171080850146e+03 
       2.918901597129e-02       2.163471998937e+03 
       2.933048393986e-02       2.155844039793e+03 
       2.947224307335e-02       2.148197823708e+03 
       2.961430036189e-02       2.140534186033e+03 
       2.975666299165e-02       2.132853946317e+03 
       2.989933835149e-02       2.125157908528e+03 
       3.004233403987e-02       2.117446861045e+03 
       3.018565787208e-02       2.109721576457e+03 
       3.032931788777e-02       2.101982811446e+03 
       3.047332235878e-02       2.094231307141e+03 
       3.061767979734e-02       2.086467788924e+03 
       3.076239896463e-02       2.078692966115e+03 
       3.090748887969e-02       2.070907532394e+03 
       3.105295882877e-02       2.063112165530e+03 
       3.119881837507e-02       2.055307527336e+03 
       3.134507736896e-02       2.047494263624e+03 
       3.149174595859e-02       2.039673004336e+03 
       3.163883460111e-02       2.031844363463e+03 
       3.178635407432e-02       2.024008938626e+03 
       3.193431548892e-02       2.016167311517e+03 
       3.208273030131e-02       2.008320047695e+03 
       3.223161032705e-02       2.000467696463e+03 
       3.238096775491e-02       1.992610790715e+03 
       3.253081516172e-02       1.984749847120e+03 
       3.268116552782e-02       1.976885365904e+03 
       3.283203225340e-02       1.969017830699e+03 
       3.298342917556e-02       1.961147708709e+03 
       3.313537058640e-02       1.953275450345e+03 
       3.328787125184e-02       1.945401489195e+03 
       3.344094643159e-02       1.937526242371e+03 
       3.359461190010e-02       1.929650109625e+03 
       3.374888396864e-02       1.921773473797e+03 
       3.390377950855e-02       1.913896700477e+03 
       3.405931597578e-02       1.906020137910e+03 
       3.421551143677e-02       1.898144116923e+03 
       3.437238459580e-02       1.890268950700e+03 
       3.452995482381e-02       1.882394934541e+03 
       3.468824218889e-02       1.874522345924e+03 
       3.484726748860e-02       1.866651444222e+03 
       3.500705228402e-02       1.858782470152e+03 
       3.516761893595e-02       1.850915646159e+03 
       3.532899064313e-02       1.843051175752e+03 
       3.549119148290e-02       1.835189243540e+03 
       3.565424645422e-02       1.827330014584e+03 
       3.581818152343e-02       1.819473634584e+03 
       3.598302367278e-02       1.811620229232e+03 
       3.614880095209e-02       1.803769903938e+03 
       3.631554253372e-02       1.795922743739e+03 
       3.648327877104e-02       1.788078812387e+03 
       3.665204126080e-02       1.780238152522e+03 
       3.682186290959e-02       1.772400785146e+03 
       3.699277800483e-02       1.764566708703e+03 
       3.716482229052e-02       1.756735898998e+03 
       3.733803304832e-02       1.748908308632e+03 
       3.751244918421e-02       1.741083866253e+03 
       3.768811132141e-02       1.733262476197e+03 
       3.786506189987e-02       1.725444017599e+03 
       3.804334528309e-02       1.717628343592e+03 
       3.822300787285e-02       1.709815280898e+03 
       3.840409823252e-02       1.702004628858e+03 
       3.858666721978e-02       1.694196158369e+03 
       3.877076812957e-02       1.686389611045e+03 
       3.895645684833e-02       1.678584698379e+03 
       3.914379202038e-02       1.670781100239e+03 
       3.933283522796e-02       1.662978464114e+03 
       3.952365118580e-02       1.655176403041e+03 
       3.971630795218e-02       1.647374495388e+03 
       3.991087715769e-02       1.639572282478e+03 
       4.010743425376e-02       1.631769266803e+03 
       4.030605878299e-02       1.623964910900e+03 
       4.050683467346e-02       1.616158634985e+03 
       4.070985055981e-02       1.608349814760e+03 
       4.091520013378e-02       1.600537779271e+03 
       4.112298252765e-02       1.592721808550e+03 
       4.133330273433e-02       1.584901130393e+03 
       4.154627206816e-02       1.577074917536e+03 
       4.176200867135e-02       1.569242284661e+03 
       4.198063807149e-02       1.561402284240e+03 
       4.220229379626e-02       1.553553902982e+03 
       4.242711805256e-02       1.545696057190e+03 
       4.265526247817e-02       1.537827587668e+03 
       4.288688897518e-02       1.529947254856e+03 
       4.312217063618e-02       1.522053732568e+03 
       4.336129277545e-02       1.514145601151e+03 
       4.360445407965e-02       1.506221340143e+03 
       4.385186789465e-02       1.498279320630e+03 
       4.410376366811e-02       1.490317794762e+03 
       4.436038857035e-02       1.482334886455e+03 
       4.462200932022e-02       1.474328578967e+03 
       4.488891424730e-02       1.466296701486e+03 
       4.516141562724e-02       1.458236914642e+03 
       4.543985233383e-02       1.450146692632e+03 
       4.572459285979e-02       1.442023303482e+03 
       4.601603876770e-02       1.433863787127e+03 
       4.631462864519e-02       1.425664928161e+03 
       4.662084265274e-02       1.417423226520e+03 
       4.693520777105e-02       1.409134861347e+03 
       4.725830387715e-02       1.400795649986e+03 
       4.759077080636e-02       1.392400999425e+03 
       4.793331659184e-02       1.383945847663e+03 
       4.828672711655e-02       1.375424595842e+03 
       4.865187746710e-02       1.366831024741e+03 
       4.902974534690e-02       1.358158195367e+03 
       4.942142699293e-02       1.349398326342e+03 
       4.982815614971e-02       1.340542645640e+03 
       5.025132679383e-02       1.331581204124e+03 
       5.069252047991e-02       1.322502645542e+03 
       5.115353940559e-02       1.313293914467e+03 
       5.163644658136e-02       1.303939886315e+03 
       5.214361485704e-02       1.294422889967e+03 
       5.267778701583e-02       1.284722089309e+03 
       5.324214971612e-02       1.274812669622e+03 
       5.384042474480e-02       1.264664758460e+03 
       5.447698182808e-02       1.254241975994e+03 
       5.515697805181e-02       1.243499468369e+03 
       5.588652957878e-02       1.232381212635e+03 
       5.667292137572e-02       1.220816289172e+03 
       5.752485915608e-02       1.208713697684e+03 
       5.845276288010e-02       1.195955126415e+03 
       5.946908950294e-02       1.182384914343e+03 
       6.058864821372e-02       1.167796335618e+03 
       6.182882476901e-02       1.151913515888e+03 
       6.320955121727e-02       1.134369314906e+03 
       6.475273873235e-02       1.114682424315e+03 
       6.648076438723e-02       1.092243378135e+03 
       6.841358728235e-02       1.066330106093e+03 
       7.056441994644e-02       1.036185224548e+03 
       7.293484948829e-02       1.001184222450e+03 
       7.551159912107e-02       9.610826752870e+02 
       7.826740749496e-02       9.162539071480e+02 
       8.116648961073e-02       8.677823672075e+02 
       8.417197181031e-02       8.173375787331e+02 
       8.725173424622e-02       7.668812114084e+02 
       9.038097949459e-02       7.183346375122e+02 
       9.354211589584e-02       6.733124407078e+02 
       9.672335611878e-02       6.329647730918e+02 
       9.991709084667e-02       5.979234378825e+02 
       1.031185228864e-01       5.683250890326e+02 
       1.063246722936e-01       5.438813345606e+02 
       1.095337047207e-01       5.239709858801e+02 
       1.127444972015e-01       5.077386603026e+02 
       1.159563644945e-01       4.941925106902e+02 
       1.191688892113e-01       4.822992176287e+02 
       1.223818173259e-01       4.710753402184e+02 
       1.255949942520e-01       4.596715551575e+02 
       1.288083258664e-01       4.474426061893e+02 
       1.320217547906e-01       4.339938271642e+02 
       1.352352459735e-01       4.191967760996e+02 
       1.384487779344e-01       4.031716006644e+02 
       1.416623374443e-01       3.862403588054e+02 
       1.448759162977e-01       3.688609027880e+02 
       1.480253419385e-01       3.518948827876e+02 
       1.480895093513e-01       3.515533848799e+02 
       1.513031133328e-01       3.348306903847e+02 
       1.545167261173e-01       3.191411359268e+02 
       1.577303462870e-01       3.048280247792e+02 
       1.609439728626e-01       2.921072158380e+02 
       1.641576051402e-01       2.810612851687e+02 
       1.673712425910e-01       2.716473220475e+02 
       1.705848847999e-01       2.637147850133e+02 
       1.737985314275e-01       2.570299449649e+02 
       1.770121821865e-01       2.513039841612e+02 
       1.802258368270e-01       2.462223930175e+02 
       1.834394951267e-01       2.414906929780e+02 
       1.866531568850e-01       2.368591068334e+02 
       1.898668219187e-01       2.320407881714e+02 
       1.930804900594e-01       2.268633384764e+02 
       1.962941611508e-01       2.212349753240e+02 
       1.995078350479e-01       2.151486809619e+02 
       2.027215116153e-01       2.086745489891e+02 
       2.059351907267e-01       2.019411222324e+02 
       2.091488722634e-01       1.951100627696e+02 
       2.123625561145e-01       1.883502642538e+02 
       2.155762421755e-01       1.818167869022e+02 
       2.187899303483e-01       1.756373487389e+02 
       2.220036205404e-01       1.699060389343e+02 
       2.252173126647e-01       1.646818596208e+02 
       2.284310066393e-01       1.599894491669e+02 
       2.316447023864e-01       1.558204056071e+02 
       2.348583998328e-01       1.521352465604e+02 
       2.380720989093e-01       1.488670583248e+02 
       2.412857995503e-01       1.459279067552e+02 
       2.444995016937e-01       1.432181425635e+02 
       2.477132052806e-01       1.406373954690e+02 
       2.509269102552e-01       1.380952031768e+02 
       2.541406165646e-01       1.355191567106e+02 
       2.573543241584e-01       1.328593478906e+02 
       2.605680329888e-01       1.300891867888e+02 
       2.637817430104e-01       1.272036825556e+02 
       2.669954541799e-01       1.242165256461e+02 
       2.702091664560e-01       1.211568299870e+02 
       2.734228797996e-01       1.180656044998e+02 
       2.766365941732e-01       1.149915389928e+02 
       2.798503095411e-01       1.119857890430e+02 
       2.830640258693e-01       1.090960588435e+02 
       2.862777431252e-01       1.063609523934e+02 
       2.894914612778e-01       1.038058271367e+02 
       2.927051802974e-01       1.014410790382e+02 
       2.959189001556e-01       9.926301640642e+01 
       2.991326208252e-01       9.725666735375e+01 
       3.023463422802e-01       9.539939459567e+01 
       3.055600644957e-01       9.366424714384e+01 
       3.087737874478e-01       9.202248047386e+01 
       3.119875111137e-01       9.044530291097e+01 
       3.152012354714e-01       8.890533020676e+01 
       3.184149604998e-01       8.737821532749e+01 
       3.216286861788e-01       8.584456577228e+01 
       3.248424124889e-01       8.429177102858e+01 
       3.280561394115e-01       8.271511058450e+01 
       3.312698669287e-01       8.111761505980e+01 
       3.344835950233e-01       7.950860869551e+01 
       3.376973236786e-01       7.790135912942e+01 
       3.409110528789e-01       7.631058261421e+01 
       3.441247826087e-01       7.475045758131e+01 
       3.473385128532e-01       7.323346432653e+01 
       3.505522435984e-01       7.176990390245e+01 
       3.537659748303e-01       7.036770159367e+01 
       3.569797065359e-01       6.903211816786e+01 
       3.601934387024e-01       6.776526113449e+01 
       3.634071713175e-01       6.656560640595e+01 
       3.666209043694e-01       6.542789833355e+01 
       3.698346378467e-01       6.434371372471e+01 
       3.730483717382e-01       6.330269295488e+01 
       3.762621060334e-01       6.229412490028e+01 
       3.794758407219e-01       6.130840574179e+01 
       3.826895757938e-01       6.033796467059e+01 
       3.859033112395e-01       5.937751012772e+01 
       3.891170470496e-01       5.842375822516e+01 
       3.923307832152e-01       5.747498658738e+01 
       3.955445197276e-01       5.653072818272e+01 
       3.987582565784e-01       5.559171957019e+01 
       4.019719937594e-01       5.465998235045e+01 
       4.051857312627e-01       5.373878782922e+01 
       4.083994690807e-01       5.283230785535e+01 
       4.116132072060e-01       5.194494242019e+01 
       4.148269456313e-01       5.108052126062e+01 
       4.180406843499e-01       5.024167267350e+01 
       4.212544233549e-01       4.942958403628e+01 
       4.244681626398e-01       4.864418835551e+01 
       4.276819021983e-01       4.788461042823e+01 
       4.308956420242e-01       4.714960768959e+01 
       4.341093821115e-01       4.643779226982e+01 
       4.373231224546e-01       4.574758515868e+01 
       4.405368630477e-01       4.507702847220e+01 
       4.437506038854e-01       4.442366685323e+01 
       4.469643449624e-01       4.378466167250e+01 
       4.501780862736e-01       4.315715405958e+01 
       4.533918278140e-01       4.253873791335e+01 
       4.566055695787e-01       4.192783182845e+01 
       4.598193115630e-01       4.132378798755e+01 
       4.630330537623e-01       4.072671285335e+01 
       4.662467961721e-01       4.013713022076e+01 
       4.694605387882e-01       3.955566188659e+01 
       4.726742816062e-01       3.898288304628e+01 
       4.758880246222e-01       3.841937167237e+01 
       4.791017678320e-01       3.786585217274e+01 
       4.823155112318e-01       3.732327859540e+01 
       4.855292548179e-01       3.679274684947e+01 
       4.887429985865e-01       3.627523910568e+01 
       4.919567425340e-01       3.577131348443e+01 
       4.951704866569e-01       3.528089372206e+01 
       4.983842309519e-01       3.480327001352e+01 
       5.015979754157e-01       3.433730860730e+01 
       5.048117200449e-01       3.388176458167e+01 
       5.080254648364e-01       3.343554774430e+01 
       5.112392097873e-01       3.299783245067e+01 
       5.144529548944e-01       3.256799891154e+01 
       5.176667001548e-01       3.214548912347e+01 
       5.208804455658e-01       3.172969876687e+01 
       5.240941911245e-01       3.131999019867e+01 
       5.273079368282e-01       3.091582573453e+01 
       5.305216826743e-01       3.051693890203e+01 
       5.337354286602e-01       3.012343187497e+01 
       5.369491747833e-01       2.973572899797e+01 
       5.401629210413e-01       2.935439554850e+01 
       5.433766674318e-01       2.897991005259e+01 
       5.465904139523e-01       2.861250161665e+01 
       5.498041606006e-01       2.825212480700e+01 
       5.530179073744e-01       2.789856666212e+01 
       5.562316542717e-01       2.755160909447e+01 
       5.594454012901e-01       2.721114583316e+01 
       5.626591484278e-01       2.687718855815e+01 
       5.658728956825e-01       2.654976734441e+01 
       5.690866430524e-01       2.622879424797e+01 
       5.723003905355e-01       2.591397889481e+01 
       5.755141381299e-01       2.560485170718e+01 
       5.787278858337e-01       2.530088493267e+01 
       5.819416336451e-01       2.500164463906e+01 
       5.851553815624e-01       2.470689039340e+01 
       5.883691295837e-01       2.441657187274e+01 
       5.915828777075e-01       2.413073259834e+01 
       5.947966259320e-01       2.384938331994e+01 
       5.980103742555e-01       2.357242148270e+01 
       6.012241226766e-01       2.329964155026e+01 
       6.044378711936e-01       2.303082555504e+01 
       6.076516198051e-01       2.276585404103e+01 
       6.108653685095e-01       2.250476793999e+01 
       6.140791173053e-01       2.224774161318e+01 
       6.172928661912e-01       2.199498056708e+01 
       6.205066151657e-01       2.174660126244e+01 
       6.237203642275e-01       2.150255923491e+01 
       6.269341133751e-01       2.126266275246e+01 
       6.301478626074e-01       2.102665908204e+01 
       6.333616119230e-01       2.079434079072e+01 
       6.365753613206e-01       2.056561023837e+01 
       6.397891107990e-01       2.034046890648e+01 
       6.430028603570e-01       2.011894365893e+01 
       6.462166099934e-01       1.990099899448e+01 
       6.494303597070e-01       1.968649015068e+01 
       6.526441094967e-01       1.947518584135e+01 
       6.558578593613e-01       1.926684705534e+01 
       6.590716092998e-01       1.906131528293e+01 
       6.622853593112e-01       1.885855817145e+01 
       6.654991093942e-01       1.865864737323e+01 
       6.687128595479e-01       1.846168290121e+01 
       6.719266097713e-01       1.826770896848e+01 
       6.751403600634e-01       1.807666904568e+01 
       6.783541104232e-01       1.788842406059e+01 
       6.815678608497e-01       1.770281971871e+01 
       6.847816113420e-01       1.751976037662e+01 
       6.879953618992e-01       1.733924522246e+01 
       6.912091125203e-01       1.716134643837e+01 
       6.944228632045e-01       1.698614294574e+01 
       6.976366139510e-01       1.681364993693e+01 
       7.008503647587e-01       1.664378552654e+01 
       7.040641156270e-01       1.647639295350e+01 
       7.072778665550e-01       1.631130378318e+01 
       7.104916175418e-01       1.614840483103e+01 
       7.137053685867e-01       1.598766989715e+01 
       7.169191196888e-01       1.582913975975e+01 
       7.201328708475e-01       1.567286492304e+01 
       7.233466220620e-01       1.551884596046e+01 
       7.265603733314e-01       1.536700730438e+01 
       7.297741246552e-01       1.521721911867e+01 
       7.329878760325e-01       1.506935258305e+01 
       7.362016274627e-01       1.492333517543e+01 
       7.394153789451e-01       1.477917348470e+01 
       7.426291304790e-01       1.463692984544e+01 
       7.458428820637e-01       1.449666841945e+01 
       7.490566336986e-01       1.435840210356e+01 
       7.522703853830e-01       1.422207064910e+01 
       7.554841371164e-01       1.408756262796e+01 
       7.586978888980e-01       1.395476570189e+01 
       7.619116407273e-01       1.382361529966e+01 
       7.651253926036e-01       1.369411399430e+01 
       7.683391445265e-01       1.356630973261e+01 
       7.715528964952e-01       1.344024856856e+01 
       7.747666485092e-01       1.331592994795e+01 
       7.779804005680e-01       1.319329010595e+01 
       8.574166721680e-01       1.060067188095e+01 
       9.767671042942e-01       7.878585783447e+00 
       1.170084019856e+00       5.190645542542e+00 
       1.480253419385e+00       2.985283748813e+00 
