# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.627029807100e-10       5.854289315498e-15       2.314094840036e-13       0.000000000000e+00       8.836358904646e-11       9.634632154771e-12      -6.351017940706e-15 
   41       1.651151724027e-10       6.368882349404e-15       2.244051063380e-13       0.000000000000e+00       8.399033339084e-11       9.202601781233e-12      -4.540802242928e-15 
   42       1.675410012106e-10       6.915717239019e-15       2.164617689749e-13       0.000000000000e+00       7.990064293418e-11       8.798294183824e-12      -3.864002302642e-15 
   43       1.699878437612e-10       7.494548528832e-15       2.074953018154e-13       0.000000000000e+00       7.608349063151e-11       8.420280262456e-12      -4.115006273256e-15 
   44       1.724607126583e-10       8.104872379210e-15       1.974061352592e-13       0.000000000000e+00       7.251089546177e-11       8.065361950282e-12      -5.024751693457e-15 
   45       1.749624117658e-10       8.746165938767e-15       1.860809008193e-13       0.000000000000e+00       6.914789636363e-11       7.729681253366e-12      -6.293880626327e-15 
   46       1.774947058687e-10       9.418728226571e-15       1.734003887006e-13       0.000000000000e+00       6.598920851212e-11       7.412771933565e-12      -7.713671353077e-15 
   47       1.800570326118e-10       1.012306362362e-14       1.592321031684e-13       0.000000000000e+00       6.303123128240e-11       7.114481497636e-12      -9.074297339894e-15 
   48       1.826458585149e-10       1.085964729099e-14       1.434268542502e-13       0.000000000000e+00       6.026099807707e-11       6.833761607877e-12      -1.012881963651e-14 
   49       1.852544285887e-10       1.162892398762e-14       1.258178160855e-13       0.000000000000e+00       5.765547951465e-11       6.568600305916e-12      -1.059123859417e-14 
   50       1.878756059261e-10       1.243126672744e-14       1.062657766536e-13       0.000000000000e+00       5.518852714374e-11       6.316681291775e-12      -1.022745149710e-14 
   51       1.905118800361e-10       1.326684226377e-14       8.481155149610e-14       0.000000000000e+00       5.285554317697e-11       6.077729971181e-12      -9.161751913277e-15 
   52       1.931676423556e-10       1.413570704869e-14       6.156331327658e-14       0.000000000000e+00       5.065430259592e-11       5.851687060944e-12      -7.650158402838e-15 
   53       1.958462312278e-10       1.503784120312e-14       3.665521909007e-14       0.000000000000e+00       4.857756863242e-11       5.638004425547e-12      -5.997146236415e-15 
   54       1.985498269297e-10       1.597314544474e-14       1.024864252486e-14       0.000000000000e+00       4.661275551108e-11       5.435611515297e-12      -4.558071156114e-15 
   55       2.012797820076e-10       1.694152219536e-14      -1.750823386904e-14       0.000000000000e+00       4.474576644471e-11       5.243256029860e-12      -3.655142297569e-15 
   56       2.040379488677e-10       1.794314953575e-14      -4.661621863471e-14       0.000000000000e+00       4.297439675431e-11       5.060701898091e-12      -3.295344099273e-15 
   57       2.068254981184e-10       1.897826992601e-14      -7.712088894923e-14       0.000000000000e+00       4.129766963900e-11       4.887770115907e-12      -3.386685547517e-15 
   58       2.096424260595e-10       2.004711219182e-14      -1.090742885080e-13       0.000000000000e+00       3.971178185914e-11       4.723972026660e-12      -3.817587638716e-15 
   59       2.124874666686e-10       2.114989173197e-14      -1.425353177848e-13       0.000000000000e+00       3.820992915111e-11       4.568490339503e-12      -4.455938925860e-15 
   60       2.153580035881e-10       2.228681072601e-14      -1.775701242913e-13       0.000000000000e+00       3.678213164208e-11       4.420160147759e-12      -5.148151064965e-15 
   61       2.182513144846e-10       2.345797286754e-14      -2.142396683307e-13       0.000000000000e+00       3.541800549252e-11       4.277790234029e-12      -5.751565483072e-15 
   62       2.211688296294e-10       2.466310472934e-14      -2.525582759331e-13       0.000000000000e+00       3.411619977517e-11       4.141254204328e-12      -6.242310124513e-15 
   63       2.241126773712e-10       2.590177193941e-14      -2.925264328656e-13       0.000000000000e+00       3.287677764020e-11       4.010611702086e-12      -6.630086536877e-15 
   64       2.270843912808e-10       2.717345668153e-14      -3.341427718814e-13       0.000000000000e+00       3.169837750504e-11       3.885781710841e-12      -6.927066550277e-15 
   65       2.300848644132e-10       2.847755519080e-14      -3.774040560675e-13       0.000000000000e+00       3.057813195074e-11       3.766534369646e-12      -7.148006029665e-15 
   66       2.331143035694e-10       2.981337524921e-14      -4.223051621930e-13       0.000000000000e+00       2.951158661833e-11       3.652482788476e-12      -7.310358627148e-15 
   67       2.361721835587e-10       3.118013368119e-14      -4.688390640571e-13       0.000000000000e+00       2.849261910518e-11       3.543074863638e-12      -7.434389534305e-15 
   68       2.392578552327e-10       3.257705314839e-14      -5.169969159153e-13       0.000000000000e+00       2.751507337685e-11       3.437752906761e-12      -7.539709630711e-15 
   69       2.423726148924e-10       3.400368090741e-14      -5.667683596121e-13       0.000000000000e+00       2.657822886063e-11       3.336488386522e-12      -7.633808165155e-15 
   70       2.455179739582e-10       3.545963043845e-14      -6.181412500531e-13       0.000000000000e+00       2.568229892797e-11       3.239341334356e-12      -7.721390167346e-15 
   71       2.486950138019e-10       3.694448789542e-14      -6.711015467932e-13       0.000000000000e+00       2.482677686929e-11       3.146298294979e-12      -7.807772266630e-15 
   72       2.519043567295e-10       3.845781214108e-14      -7.256332999437e-13       0.000000000000e+00       2.401039866546e-11       3.057268433702e-12      -7.898904894333e-15 
   73       2.551461369630e-10       3.999913478224e-14      -7.817186360800e-13       0.000000000000e+00       2.323110575923e-11       2.972079643742e-12      -8.001394486108e-15 
   74       2.584199716240e-10       4.156796020493e-14      -8.393377441494e-13       0.000000000000e+00       2.248600782665e-11       2.890474653543e-12      -8.122525684285e-15 
   75       2.617249317152e-10       4.316376560958e-14      -8.984688613783e-13       0.000000000000e+00       2.177134554852e-11       2.812107134087e-12      -8.270283540219e-15 
   76       2.650600238758e-10       4.478587798859e-14      -9.590855514703e-13       0.000000000000e+00       2.108342402722e-11       2.736630452456e-12      -8.450655320806e-15 
   77       2.684258012092e-10       4.643307908194e-14      -1.021147997341e-12       0.000000000000e+00       2.042169184072e-11       2.663991222371e-12      -8.658918808442e-15 
   78       2.718229948433e-10       4.810392811255e-14      -1.084610087590e-12       0.000000000000e+00       1.978615844078e-11       2.594182460490e-12      -8.886798336991e-15 
   79       2.752520109738e-10       4.979687600511e-14      -1.149421914862e-12       0.000000000000e+00       1.917645627427e-11       2.527153728390e-12      -9.125011216509e-15 
   80       2.787129123209e-10       5.151026289785e-14      -1.215529706230e-12       0.000000000000e+00       1.859182345848e-11       2.462809139668e-12      -9.363234151674e-15 
   81       2.822053995853e-10       5.324231565433e-14      -1.282875753575e-12       0.000000000000e+00       1.803108645642e-11       2.401005367043e-12      -9.590069660211e-15 
   82       2.857287929046e-10       5.499114537520e-14      -1.351398343975e-12       0.000000000000e+00       1.749264275212e-11       2.341549649454e-12      -9.793012491319e-15 
