# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   18       1.173460972037e-10       7.684409494612e-16       1.605076944271e-13       1.267877392053e-17       3.897222938801e-10       3.807433169346e-11      -4.955400747080e-14 
   19       1.188910434477e-10       8.193320506051e-16       1.690415560359e-13       1.410481566354e-17       3.553644941122e-10       3.497590585422e-11      -6.198792444001e-14 
   20       1.205522545309e-10       8.534048827624e-16       1.760493479548e-13       1.560860446557e-17       3.251501068294e-10       3.225049155487e-11      -6.371493790943e-14 
   21       1.223010441057e-10       8.736090154569e-16       1.816080588867e-13       1.719029944733e-17       2.985628696670e-10       2.986165769371e-11      -5.684659735507e-14 
   22       1.240686132625e-10       8.974675389178e-16       1.861247289542e-13       1.885002607939e-17       2.749047914542e-10       2.772120429640e-11      -4.476530450582e-14 
   23       1.258972420169e-10       9.445766733160e-16       1.900936017778e-13       2.058788311521e-17       2.538902173295e-10       2.578717793281e-11      -3.047679333222e-14 
   24       1.278316305029e-10       1.033785211895e-15       1.940860250730e-13       2.240393743677e-17       2.350989065796e-10       2.401214882380e-11      -1.713047767147e-14 
   25       1.298192150971e-10       1.164226736123e-15       1.984850701963e-13       2.429823570054e-17       2.182845909383e-10       2.239235292127e-11      -6.508916849763e-15 
   26       1.317748543657e-10       1.327406246957e-15       2.035951659342e-13       2.627079755464e-17       2.030924713731e-10       2.092415261134e-11       1.648710446390e-16 
   27       1.337451071361e-10       1.517709953651e-15       2.095143001589e-13       2.832162812336e-17       1.893462138748e-10       1.960577371470e-11       2.818396545778e-15 
   28       1.358007165662e-10       1.730170399617e-15       2.161921699017e-13       3.045071420638e-17       1.768314196437e-10       1.842464262173e-11       1.944956843837e-15 
   29       1.379369282014e-10       1.964236461806e-15       2.233067868441e-13       3.265804840214e-17       1.654868172514e-10       1.736557759941e-11      -1.693464030094e-15 
   30       1.401053059416e-10       2.220544204232e-15       2.303445723580e-13       3.494361114758e-17       1.551864560647e-10       1.639849349543e-11      -6.982884926080e-15 
   31       1.422493933312e-10       2.499131324015e-15       2.367197890032e-13       3.730737360624e-17       1.457160051687e-10       1.548585649573e-11      -1.259735892129e-14 
   32       1.443874018586e-10       2.797893067525e-15       2.420930505390e-13       3.974933441309e-17       1.370268920031e-10       1.462919169481e-11      -1.765078496840e-14 
   33       1.465585396666e-10       3.113452395667e-15       2.461630191487e-13       4.226949779547e-17       1.290596953438e-10       1.383856807698e-11      -2.126174704682e-14 
   34       1.487934227256e-10       3.442950802861e-15       2.486419339022e-13       4.486787341242e-17       1.217048335179e-10       1.311865896624e-11      -2.262661909340e-14 
   35       1.510875390306e-10       3.789113048868e-15       2.494672411070e-13       4.754450558443e-17       1.149241493257e-10       1.246387082736e-11      -2.189844292261e-14 
   36       1.534165721453e-10       4.157025114951e-15       2.486663630577e-13       5.029945685717e-17       1.086617823094e-10       1.186046521775e-11      -1.962769542337e-14 
   37       1.557521081989e-10       4.551913333688e-15       2.463059605306e-13       5.313280669528e-17       1.028347974434e-10       1.129219117744e-11      -1.646107880781e-14 
   38       1.580960836772e-10       4.975833393486e-15       2.424991565443e-13       5.604466755122e-17       9.742817322322e-11       1.075743159317e-11      -1.285612433763e-14 
   39       1.604564325441e-10       5.429928127131e-15       2.374057776059e-13       5.903517743213e-17       9.242529240114e-11       1.025709798754e-11      -9.287129353351e-15 
   40       1.628372740280e-10       5.915308210160e-15       2.312343216451e-13       6.210449827844e-17       8.777911084725e-11       9.789758854365e-12      -6.329593764364e-15 
   41       1.652401375771e-10       6.432881821154e-15       2.241822544433e-13       6.525281402529e-17       8.342858803502e-11       9.352474676531e-12      -4.516768070774e-15 
   42       1.676692263679e-10       6.982788081256e-15       2.162262429230e-13       6.848031897580e-17       7.936079844164e-11       8.944158345950e-12      -3.838188314058e-15 
   43       1.701270907222e-10       7.564771373626e-15       2.072687337078e-13       7.178722918031e-17       7.556456742392e-11       8.562938673960e-12      -4.088361600496e-15 
   44       1.726127505598e-10       8.178315389074e-15       1.971935312949e-13       7.517378794066e-17       7.201180864003e-11       8.205055340887e-12      -4.998347488163e-15 
   45       1.751232935758e-10       8.822885616894e-15       1.858714000688e-13       7.864024912557e-17       6.866750244885e-11       7.866110595454e-12      -6.268857179248e-15 
   46       1.776600551577e-10       9.498781020819e-15       1.731819174949e-13       8.218681686859e-17       6.552635689195e-11       7.545617790692e-12      -7.690997965832e-15 
   47       1.802236972617e-10       1.020650972787e-14       1.589959525324e-13       8.581369094631e-17       6.258481977666e-11       7.243562055544e-12      -9.054663076755e-15 
   48       1.828121964497e-10       1.094655151729e-14       1.431684626801e-13       8.952108446173e-17       5.983003277635e-11       6.959054281853e-12      -1.011257158697e-14 
   49       1.854206097468e-10       1.171935668727e-14       1.255375968526e-13       9.330922460312e-17       5.723913898561e-11       6.690264359625e-12      -1.057831669842e-14 
   50       1.880434705536e-10       1.252530294338e-14       1.059687247802e-13       9.717832650809e-17       5.478617582541e-11       6.435038957224e-12      -1.021739803783e-14 
   51       1.906832862865e-10       1.336455489726e-14       8.450269594554e-14       1.011285047319e-16       5.246656596003e-11       6.193107445766e-12      -9.153976873821e-15 
   52       1.933439425959e-10       1.423716447157e-14       6.124627312607e-14       1.051598390598e-16       5.027807722942e-11       5.964359341038e-12      -7.644012469720e-15 
   53       1.960281671512e-10       1.514310651006e-14       3.633191134715e-14       1.092723988071e-16       4.821349079220e-11       5.748178360626e-12      -5.991922001428e-15 
   54       1.987374192657e-10       1.608227566892e-14       9.918974947688e-15       1.134662423115e-16       4.626026563853e-11       5.543407873068e-12      -4.553004556721e-15 
   55       2.014723882854e-10       1.705456843979e-14      -1.784615975917e-14       1.177413992964e-16       4.440435950393e-11       5.348712741277e-12      -3.649453504391e-15 
   56       2.042348866024e-10       1.806016020178e-14      -4.696419118856e-14       1.220978139862e-16       4.264357171998e-11       5.163849269214e-12      -3.288407674257e-15 
   57       2.070262335754e-10       1.909929154996e-14      -7.747998401124e-14       1.265353869720e-16       4.097692738209e-11       4.988650218702e-12      -3.378103862555e-15 
   58       2.098466031957e-10       2.017218939737e-14      -1.094447495889e-13       1.310539899551e-16       3.940064158587e-11       4.822637364715e-12      -3.807229626681e-15 
   59       2.126949374299e-10       2.127906718309e-14      -1.429164307690e-13       1.356534645735e-16       3.790794587770e-11       4.665002388454e-12      -4.443980597631e-15 
   60       2.155688595628e-10       2.242012508034e-14      -1.779600866787e-13       1.403336212269e-16       3.648891470527e-11       4.514587770435e-12      -5.135117792419e-15 
   61       2.184658636535e-10       2.359546455291e-14      -2.146356846109e-13       1.450942558965e-16       3.513322096820e-11       4.370207630025e-12      -5.738281726458e-15 
   62       2.213873909404e-10       2.480480914196e-14      -2.529574030323e-13       1.499352076709e-16       3.383951805741e-11       4.231737624185e-12      -6.229543220903e-15 
   63       2.243355188181e-10       2.604772109091e-14      -2.929258349508e-13       1.548563121073e-16       3.260786533250e-11       4.099236895981e-12      -6.618430577503e-15 
   64       2.273117202116e-10       2.732367900695e-14      -3.345397602688e-13       1.598573837859e-16       3.143690583560e-11       3.972621559716e-12      -6.916913317304e-15 
   65       2.303168174087e-10       2.863207535158e-14      -3.777961310149e-13       1.649382157072e-16       3.032378568005e-11       3.851656380254e-12      -7.139514706191e-15 
   66       2.333509358930e-10       2.997221393099e-14      -4.226900565742e-13       1.700985786880e-16       2.926407343907e-11       3.735946452344e-12      -7.303424280427e-15 
   67       2.364134581765e-10       3.134330738654e-14      -4.692147889199e-13       1.753382207582e-16       2.825167953448e-11       3.624928879947e-12      -7.428610372198e-15 
   68       2.395036512218e-10       3.274457476628e-14      -5.173617238230e-13       1.806569217800e-16       2.728048115003e-11       3.518035373839e-12      -7.534430448364e-15 
   69       2.426227995334e-10       3.417556280715e-14      -5.671204377797e-13       1.860546715038e-16       2.634975949417e-11       3.415236901819e-12      -7.628413031687e-15 
   70       2.457724233357e-10       3.563588554383e-14      -6.184786320693e-13       1.915315266730e-16       2.545972451832e-11       3.316594958418e-12      -7.715394403326e-15 
   71       2.489536148058e-10       3.712513003692e-14      -6.714221033344e-13       1.970875597885e-16       2.460987054431e-11       3.222096532714e-12      -7.800842212685e-15 
   72       2.521670091335e-10       3.864285642301e-14      -7.259347292207e-13       2.027228599176e-16       2.379893927273e-11       3.131650158968e-12      -7.890878432954e-15 
   73       2.554127555814e-10       4.018859796473e-14      -7.819984540166e-13       2.084375335030e-16       2.302488279108e-11       3.045081967262e-12      -7.992302316661e-15 
   74       2.586904885450e-10       4.176186110082e-14      -8.395932742932e-13       2.142317051722e-16       2.228482658205e-11       2.962131734139e-12      -8.112613351215e-15 
   75       2.619992986127e-10       4.336212549623e-14      -8.986972245436e-13       2.201055185460e-16       2.157503253174e-11       2.882448933235e-12      -8.260034214453e-15 
   76       2.653382101059e-10       4.498872046193e-14      -9.592836637806e-13       2.260591564309e-16       2.089182666325e-11       2.805683008085e-12      -8.440749451229e-15 
   77       2.687077782041e-10       4.664042808685e-14      -1.021312595830e-12       2.320929038578e-16       2.023465942096e-11       2.731781925506e-12      -8.649989428092e-15 
   78       2.721087318386e-10       4.831580748988e-14      -1.084737732806e-12       2.382070980623e-16       1.960353883001e-11       2.660741142606e-12      -8.879354646474e-15 
   79       2.755414747959e-10       5.001330958495e-14      -1.149508985164e-12       2.444021113076e-16       1.899809834762e-11       2.592512229821e-12      -9.119422196990e-15 
   80       2.790060671638e-10       5.173127459592e-14      -1.215572391989e-12       2.506783520914e-16       1.841757965372e-11       2.527000853647e-12      -9.359711621096e-15 
   81       2.825022067773e-10       5.346792957156e-14      -1.282870051292e-12       2.570362663523e-16       1.786081544173e-11       2.464064759386e-12      -9.588650772738e-15 
   82       2.860292106645e-10       5.522138590047e-14      -1.351340050303e-12       2.634763386763e-16       1.732621220925e-11       2.403511753882e-12      -9.793541680001e-15 
   83       2.895859964926e-10       5.698963682598e-14      -1.420916395764e-12       2.699990935030e-16       1.681173304877e-11       2.345097688259e-12      -9.960526406765e-15 
   84       2.931715301062e-10       5.877076137763e-14      -1.491537431007e-12       2.766050375647e-16       1.631539241077e-11       2.288585580986e-12      -1.007747353713e-14 
   85       2.967862940314e-10       6.056358045299e-14      -1.563172843110e-12       2.832944735943e-16       1.583687233011e-11       2.233938667355e-12      -1.014326221452e-14 
   86       3.004310295329e-10       6.236710544975e-14      -1.635801025969e-12       2.900676578027e-16       1.537614382912e-11       2.181155803768e-12      -1.015998176465e-14 
   87       3.041062816033e-10       6.418034248921e-14      -1.709401063444e-12       2.969248561157e-16       1.493297028994e-11       2.130212197790e-12      -1.013016264349e-14 
   88       3.078123882428e-10       6.600229340043e-14      -1.783952802291e-12       3.038663443934e-16       1.450689884979e-11       2.081058418453e-12      -1.005679138496e-14 
   89       3.115494697386e-10       6.783195670433e-14      -1.859436925085e-12       3.108924086485e-16       1.409725179627e-11       2.033619406568e-12      -9.943325548738e-15 
   90       3.153174179442e-10       6.966832859782e-14      -1.935835023154e-12       3.180033452652e-16       1.370311796263e-11       1.987793485029e-12      -9.793708667989e-15 
   91       3.191158855588e-10       7.151040393790e-14      -2.013129669504e-12       3.251994612181e-16       1.332334412311e-11       1.943451369124e-12      -9.612385197092e-15 
   92       3.229442754068e-10       7.335717722578e-14      -2.091304491750e-12       3.324810742910e-16       1.295652638816e-11       1.900435176838e-12      -9.404315459411e-15 
   93       3.268019884652e-10       7.520754950068e-14      -2.170336249706e-12       3.398484981782e-16       1.260134307765e-11       1.858597981735e-12      -9.174539381593e-15 
   94       3.306892339035e-10       7.706003086531e-14      -2.250169546752e-12       3.473019947510e-16       1.225762929856e-11       1.817931426025e-12      -8.926760172877e-15 
   95       3.346063216199e-10       7.891299483155e-14      -2.330738432197e-12       3.548418149835e-16       1.192544882661e-11       1.778455559976e-12      -8.664574276774e-15 
   96       3.385534072747e-10       8.076476812103e-14      -2.411974021394e-12       3.624682134409e-16       1.160476316394e-11       1.740179582110e-12      -8.391912241184e-15 
   97       3.425304851225e-10       8.261363035766e-14      -2.493804458919e-12       3.701814482909e-16       1.129542762180e-11       1.703101406035e-12      -8.113047472413e-15 
   98       3.465373808426e-10       8.445781376022e-14      -2.576154881748e-12       3.779817813150e-16       1.099718740325e-11       1.667207227275e-12      -7.832604989183e-15 
   99       3.505737443705e-10       8.629550283487e-14      -2.658947382438e-12       3.858694779197e-16       1.070967368588e-11       1.632471090095e-12      -7.555570176656e-15 
  100       3.546390427291e-10       8.812483406776e-14      -2.742100972302e-12       3.938448071479e-16       1.043239970451e-11       1.598854454333e-12      -7.287297540442e-15 
  101       3.587325528599e-10       8.994389561753e-14      -2.825531544587e-12       4.019080416899e-16       1.016475683385e-11       1.566305762227e-12      -7.033519460616e-15 
  102       3.628533544539e-10       9.175072700792e-14      -2.909151837653e-12       4.100594578948e-16       9.906010671265e-12       1.534760005246e-12      -6.800354945737e-15 
  103       3.670003227832e-10       9.354331882025e-14      -2.992871398150e-12       4.182993357820e-16       9.655297119422e-12       1.504138290917e-12      -6.594318386860e-15 
  104       3.711723743454e-10       9.531970887889e-14      -3.076602959495e-12       4.266280290353e-16       9.411818183774e-12       1.474365933423e-12      -6.420798177303e-15 
  105       3.753692570297e-10       9.707828626732e-14      -3.160282637905e-12       4.350461857305e-16       9.175467924881e-12       1.445430441552e-12      -6.279239658642e-15 
  106       3.795908538230e-10       9.881752799817e-14      -3.243852408609e-12       4.435545575851e-16       8.946284153793e-12       1.417330592986e-12      -6.167324751661e-15 
  107       3.838369351905e-10       1.005359069316e-13      -3.327253967440e-12       4.521539334082e-16       8.724254566260e-12       1.390058383194e-12      -6.082436019365e-15 
  108       3.881071546848e-10       1.022318925282e-13      -3.410428764512e-12       4.608451398809e-16       8.509315020104e-12       1.363598795819e-12      -6.021648606340e-15 
  109       3.924010445554e-10       1.039039516018e-13      -3.493318037896e-12       4.696290423367e-16       8.301347812583e-12       1.337929573065e-12      -5.981722178101e-15 
  110       3.967180113582e-10       1.055505490726e-13      -3.575862847295e-12       4.785065455419e-16       8.100179957763e-12       1.313020986083e-12      -5.959092860448e-15 
  111       4.010573315647e-10       1.071701487199e-13      -3.658004107719e-12       4.874785944755e-16       7.905581463885e-12       1.288835605359e-12      -5.949865178821e-15 
  112       4.054181471712e-10       1.087612139352e-13      -3.739682623164e-12       4.965461751099e-16       7.717263610732e-12       1.265328071098e-12      -5.949803997650e-15 
  113       4.097994613085e-10       1.103222084747e-13      -3.820839120284e-12       5.057103151912e-16       7.534877226999e-12       1.242444863616e-12      -5.954326459708e-15 
  114       4.142001338509e-10       1.118515972128e-13      -3.901414282068e-12       5.149720850192e-16       7.358010967661e-12       1.220124073722e-12      -5.958493925471e-15 
  115       4.186188770259e-10       1.133478468946e-13      -3.981348781515e-12       5.243325982279e-16       7.186189591340e-12       1.198295173106e-12      -5.957003912461e-15 
  116       4.230544501341e-10       1.148094549349e-13      -4.060581988346e-12       5.337929202622e-16       7.018978089256e-12       1.176895457379e-12      -5.945284701974e-15 
  117       4.275062799560e-10       1.162350381774e-13      -4.139047838745e-12       5.433537795152e-16       6.856312117553e-12       1.155922134090e-12      -5.922947372565e-15 
  118       4.319739078809e-10       1.176232563910e-13      -4.216678524357e-12       5.530158223724e-16       6.698204691466e-12       1.135386165931e-12      -5.890740285675e-15 
  119       4.364567949444e-10       1.189727861794e-13      -4.293405796024e-12       5.627797023372e-16       6.544643150282e-12       1.115296083431e-12      -5.849485642646e-15 
  120       4.409543191974e-10       1.202823219822e-13      -4.369160985728e-12       5.726460799958e-16       6.395588370621e-12       1.095657902758e-12      -5.800081173568e-15 
  121       4.454657730766e-10       1.215505770755e-13      -4.443875028538e-12       5.826156229807e-16       6.250973979710e-12       1.076475043524e-12      -5.743501826120e-15 
  122       4.499903607740e-10       1.227762845731e-13      -4.517478484548e-12       5.926890059352e-16       6.110705568668e-12       1.057748246582e-12      -5.680801454413e-15 
  123       4.545271956069e-10       1.239581984272e-13      -4.589901560821e-12       6.028669104777e-16       5.974659905785e-12       1.039475491834e-12      -5.613114507838e-15 
  124       4.590752973876e-10       1.250950944291e-13      -4.661074133336e-12       6.131500251653e-16       5.842684149799e-12       1.021651916029e-12      -5.541657719905e-15 
  125       4.636335897933e-10       1.261857712107e-13      -4.730925768924e-12       6.235390454588e-16       5.714595063178e-12       1.004269730565e-12      -5.467731797090e-15 
  126       4.682008977360e-10       1.272290512446e-13      -4.799385747219e-12       6.340346736864e-16       5.590178225399e-12       9.873181392907e-13      -5.392723107679e-15 
  127       4.727759447321e-10       1.282237818458e-13      -4.866383082594e-12       6.446376190078e-16       5.469187246229e-12       9.707832563108e-13      -5.318105370608e-15 
  128       4.773573502726e-10       1.291688361718e-13      -4.931846546108e-12       6.553485973787e-16       5.351342979001e-12       9.546480237838e-13      -5.245441344311e-15 
  129       4.819437721669e-10       1.300631629875e-13      -4.995706058076e-12       6.661683348748e-16       5.236393481390e-12       9.388959924259e-13      -5.176066949497e-15 
  130       4.865343568158e-10       1.309059400037e-13      -5.057896991894e-12       6.770975781536e-16       5.124303005742e-12       9.235233065062e-13      -5.110100871754e-15 
  131       4.911283335936e-10       1.316964393299e-13      -5.118356386014e-12       6.881370850780e-16       5.015082350985e-12       9.085278844027e-13      -5.047328996953e-15 
  132       4.957248727246e-10       1.324339815548e-13      -5.177021647078e-12       6.992876214474e-16       4.908729625015e-12       8.939056197365e-13      -4.987511660376e-15 
  133       5.003230836902e-10       1.331179370965e-13      -5.233830581666e-12       7.105499609858e-16       4.805229892662e-12       8.796503268135e-13      -4.930383063174e-15 
  134       5.049220136360e-10       1.337477275519e-13      -5.288721428048e-12       7.219248853305e-16       4.704554823655e-12       8.657536860664e-13      -4.875650688824e-15 
  135       5.095206457796e-10       1.343228270473e-13      -5.341632887935e-12       7.334131840198e-16       4.606662340591e-12       8.522051894970e-13      -4.822994719589e-15 
  136       5.141178978171e-10       1.348427635874e-13      -5.392504158230e-12       7.450156544814e-16       4.511496266900e-12       8.389920861178e-13      -4.772067452967e-15 
  137       5.187126203307e-10       1.353071204054e-13      -5.441274962778e-12       7.567331020208e-16       4.418985974812e-12       8.260993273940e-13      -4.722492718158e-15 
  138       5.233035951959e-10       1.357155373133e-13      -5.487885584118e-12       7.685663398093e-16       4.329046033324e-12       8.135095126859e-13      -4.673865292513e-15 
  139       5.278895339887e-10       1.360677120508e-13      -5.532276895229e-12       7.805161888723e-16       4.241575856166e-12       8.012028346906e-13      -4.625750317994e-15 
  140       5.324690763926e-10       1.363634016361e-13      -5.574390391289e-12       7.925834780777e-16       4.156459349769e-12       7.891570248839e-13      -4.577682717633e-15 
  141       5.370407886063e-10       1.366024237148e-13      -5.614168221418e-12       8.047690441237e-16       4.073564561227e-12       7.773472989624e-13      -4.529166611983e-15 
  142       5.416031617504e-10       1.367846579105e-13      -5.651553220433e-12       8.170737315275e-16       3.992743326271e-12       7.657463022856e-13      -4.479674735582e-15 
  143       5.461546102750e-10       1.369100471742e-13      -5.686488940597e-12       8.294983926132e-16       3.913830917229e-12       7.543240553178e-13      -4.428647853405e-15 
  144       5.506936038874e-10       1.369786209133e-13      -5.718920219190e-12       8.420438444705e-16       3.836680556732e-12       7.430546814813e-13      -4.375618824969e-15 
  145       5.552190813564e-10       1.369905640985e-13      -5.748794877259e-12       8.547107350713e-16       3.761271536857e-12       7.319374534336e-13      -4.320599813477e-15 
  146       5.597300746659e-10       1.369461575676e-13      -5.776062249480e-12       8.674996638703e-16       3.687611139505e-12       7.209777276184e-13      -4.263732318732e-15 
  147       5.642255783393e-10       1.368457583200e-13      -5.800672697893e-12       8.804112233924e-16       3.615700577484e-12       7.101803327270e-13      -4.205166088932e-15 
  148       5.687045486137e-10       1.366898009918e-13      -5.822577646739e-12       8.934459989741e-16       3.545534842854e-12       6.995495541198e-13      -4.145059253493e-15 
  149       5.731659026149e-10       1.364787993311e-13      -5.841729617285e-12       9.066045685039e-16       3.477102555268e-12       6.890891182476e-13      -4.083578455871e-15 
  150       5.776085175319e-10       1.362133476724e-13      -5.858082262655e-12       9.198875021635e-16       3.410385810322e-12       6.788021770727e-13      -4.020898986382e-15 
  151       5.820312297913e-10       1.358941224118e-13      -5.871590402661e-12       9.332953621688e-16       3.345360027894e-12       6.686912924908e-13      -3.957204915029e-15 
  152       5.864328342319e-10       1.355218834823e-13      -5.882210058636e-12       9.468287025109e-16       3.281993800493e-12       6.587584207519e-13      -3.892689224322e-15 
  153       5.908120832797e-10       1.350974758284e-13      -5.889898488257e-12       9.604880686965e-16       3.220248741599e-12       6.490048968819e-13      -3.827553942102e-15 
  154       5.951676861218e-10       1.346218308813e-13      -5.894614220382e-12       9.742739974896e-16       3.160079334010e-12       6.394314191039e-13      -3.762010274363e-15 
  155       5.994983078814e-10       1.340959680339e-13      -5.896317089875e-12       9.881870166516e-16       3.101432778186e-12       6.300380332594e-13      -3.696278738075e-15 
  156       6.038025687926e-10       1.335209961156e-13      -5.894968272442e-12       1.002227644683e-15       3.044248840595e-12       6.208241172302e-13      -3.630589294006e-15 
  157       6.080790433742e-10       1.328981148674e-13      -5.890530319454e-12       1.016396390564e-15       2.988459702053e-12       6.117883653591e-13      -3.565181479547e-15 
  158       6.123262596053e-10       1.322286164171e-13      -5.882967192783e-12       1.030693753495e-15       2.933989806072e-12       6.029287728715e-13      -3.500304541530e-15 
  159       6.165426980988e-10       1.315138867538e-13      -5.872244299630e-12       1.045120222639e-15       2.880755707205e-12       5.942426202972e-13      -3.436217569058e-15 
  160       6.207267912768e-10       1.307554072035e-13      -5.858328527353e-12       1.059676276860e-15       2.828665919385e-12       5.857264578911e-13      -3.373189626319e-15 
  161       6.248770322358e-10       1.299547349152e-13      -5.841188453889e-12       1.074362343272e-15       2.777639645759e-12       5.773769254821e-13      -3.311447147264e-15 
  162       6.289923138939e-10       1.291134392852e-13      -5.820794926790e-12       1.089178669302e-15       2.727665147885e-12       5.691933261997e-13      -3.251010612910e-15 
  163       6.330716183973e-10       1.282331627038e-13      -5.797120602194e-12       1.104125438764e-15       2.678746272470e-12       5.611752516351e-13      -3.191843617579e-15 
  164       6.371139098091e-10       1.273156424052e-13      -5.770139809199e-12       1.119202811594e-15       2.630883969862e-12       5.533217552432e-13      -3.133904199101e-15 
  165       6.411181337878e-10       1.263627118458e-13      -5.739828585502e-12       1.134410923396e-15       2.584076229267e-12       5.456313406071e-13      -3.077144728991e-15 
  166       6.450832172674e-10       1.253763020831e-13      -5.706164713032e-12       1.149749884996e-15       2.538318013967e-12       5.381019497040e-13      -3.021511802634e-15 
  167       6.490080681361e-10       1.243584431536e-13      -5.669127753595e-12       1.165219781995e-15       2.493601196531e-12       5.307309511693e-13      -2.966946129463e-15 
  168       6.528915749156e-10       1.233112654514e-13      -5.628699084507e-12       1.180820674319e-15       2.449914494034e-12       5.235151285623e-13      -2.913382423144e-15 
  169       6.567326064407e-10       1.222370011070e-13      -5.584861934233e-12       1.196552595769e-15       2.407243403275e-12       5.164506686313e-13      -2.860749291752e-15 
  170       6.605300115382e-10       1.211379853651e-13      -5.537601418025e-12       1.212415553575e-15       2.365570135984e-12       5.095331495780e-13      -2.808969127958e-15 
  171       6.642826187063e-10       1.200166579634e-13      -5.486904573562e-12       1.228409527944e-15       2.324873554050e-12       5.027575293235e-13      -2.757957999203e-15 
  172       6.679892357937e-10       1.188755645111e-13      -5.432760396585e-12       1.244534471616e-15       2.285129104724e-12       4.961181337725e-13      -2.707625537888e-15 
  173       6.716486496790e-10       1.177173578670e-13      -5.375159876538e-12       1.260790309412e-15       2.246308755846e-12       4.896086450789e-13      -2.657874831545e-15 
  174       6.752596259501e-10       1.165447995182e-13      -5.314096032202e-12       1.277176937786e-15       2.208380931052e-12       4.832220899107e-13      -2.608602313028e-15 
  175       6.788209085832e-10       1.153607609585e-13      -5.249563947338e-12       1.293694224376e-15       2.171310444995e-12       4.769508277151e-13      -2.559697650685e-15 
  176       6.823312196219e-10       1.141682250665e-13      -5.181560806319e-12       1.310342007559e-15       2.135058438558e-12       4.707865389833e-13      -2.511043638547e-15 
  177       6.857892588571e-10       1.129702874846e-13      -5.110085929775e-12       1.327120095995e-15       2.099582314072e-12       4.647202135160e-13      -2.462516086505e-15 
  178       6.891937035054e-10       1.117701579969e-13      -5.035140810224e-12       1.344028268187e-15       2.064835670529e-12       4.587421386881e-13      -2.413983710489e-15 
