# Matter power spectrum P(k) at redshift z=3
# for k=1.04401e-05 to 1.48025 h/Mpc,
# number of wavenumbers equal to 610
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.619246269118e-03       6.316889959476e+02 
       1.714894036975e-03       6.651247906669e+02 
       1.813300775774e-03       6.991019540881e+02 
       1.914256973178e-03       7.335047701726e+02 
       2.017558314408e-03       7.682630496107e+02 
       2.123009039408e-03       8.032529001923e+02 
       2.230424244545e-03       8.383954090945e+02 
       2.339631281331e-03       8.735971861549e+02 
       2.450470426462e-03       9.088256050138e+02 
       2.562794994472e-03       9.439680738526e+02 
       2.676471046530e-03       9.790136491736e+02 
       2.791376824221e-03       1.013896230171e+03 
       2.907402011034e-03       1.048545957705e+03 
       3.024446899857e-03       1.082947062837e+03 
       3.142421523789e-03       1.117078121160e+03 
       3.261244790452e-03       1.150882060170e+03 
       3.380843646575e-03       1.184333843485e+03 
       3.501152289546e-03       1.217431279323e+03 
       3.622111435269e-03       1.250148001531e+03 
       3.743667646422e-03       1.282450047801e+03 
       3.865772721702e-03       1.314361092085e+03 
       3.988383144275e-03       1.345844735928e+03 
       4.111459586259e-03       1.376892469624e+03 
       4.234966465223e-03       1.407508910461e+03 
       4.358871548368e-03       1.437673097203e+03 
       4.483145599953e-03       1.467385720782e+03 
       4.607762067663e-03       1.496646332745e+03 
       4.732696803840e-03       1.525449097673e+03 
       4.857927817806e-03       1.553840944310e+03 
       4.983435055801e-03       1.581240803482e+03 
       5.109200205437e-03       1.610256527001e+03 
       5.235206521831e-03       1.635996459499e+03 
       5.361438672932e-03       1.663138281450e+03 
       5.487882601802e-03       1.687427484565e+03 
       5.614525403892e-03       1.715967021211e+03 
       5.741355217555e-03       1.739685588094e+03 
       5.868361126280e-03       1.765189995194e+03 
       5.995533071274e-03       1.787744513202e+03 
       6.122861773223e-03       1.814684568601e+03 
       6.250338662163e-03       1.836496900153e+03 
       6.377955814558e-03       1.858246783557e+03 
       6.505705896765e-03       1.881725270950e+03 
       6.633582114173e-03       1.902482221064e+03 
       6.761578165393e-03       1.926824580831e+03 
       6.889688200939e-03       1.946975496951e+03 
       7.017906785920e-03       1.966705471593e+03 
       7.146228866300e-03       1.987866930069e+03 
       7.274649738364e-03       2.006986268682e+03 
       7.403165021027e-03       2.025722855724e+03 
       7.531770630721e-03       2.047113236379e+03 
       7.660462758563e-03       2.065150400655e+03 
       7.789237849595e-03       2.082868244212e+03 
       7.918092583871e-03       2.101438608129e+03 
       8.047023859224e-03       2.118615273637e+03 
       8.176028775521e-03       2.135288487570e+03 
       8.305104620290e-03       2.153662996346e+03 
       8.434248855568e-03       2.169686823516e+03 
       8.563459105856e-03       2.185315900665e+03 
       8.692733147083e-03       2.201557399175e+03 
       8.822068896480e-03       2.216647171370e+03 
       8.951464403277e-03       2.231271203247e+03 
       9.080917840160e-03       2.247088227616e+03 
       9.210427495401e-03       2.261088008470e+03 
       9.339991765621e-03       2.274786252572e+03 
       9.469609149113e-03       2.288150534068e+03 
       9.599278239690e-03       2.301783382586e+03 
       9.728997721000e-03       2.314526398016e+03 
       9.858766361279e-03       2.326946655354e+03 
       9.988583008499e-03       2.340048745896e+03 
       1.011844658588e-02       2.351829666689e+03 
       1.024835608774e-02       2.363331774118e+03 
       1.037831057564e-02       2.374513864521e+03 
       1.050830917483e-02       2.385824450123e+03 
       1.063835107091e-02       2.396361426824e+03 
       1.076843550682e-02       2.406671724934e+03 
       1.089856177995e-02       2.416661654842e+03 
       1.102872923949e-02       2.427067090690e+03 
       1.115893728401e-02       2.436495477527e+03 
       1.128918535916e-02       2.445645757349e+03 
       1.141947295556e-02       2.454520428856e+03 
       1.154979960679e-02       2.463113959051e+03 
       1.168016488761e-02       2.471673566141e+03 
       1.181056841222e-02       2.479722910168e+03 
       1.194100983272e-02       2.487507570373e+03 
       1.207148883756e-02       2.495036516292e+03 
       1.220200515023e-02       2.502738031945e+03 
       1.233255852800e-02       2.509730492283e+03 
       1.246314876066e-02       2.516463849326e+03 
       1.259377566951e-02       2.522957135354e+03 
       1.272443910626e-02       2.529197812159e+03 
       1.285513895215e-02       2.535369074932e+03 
       1.298587511702e-02       2.541113057065e+03 
       1.311664753853e-02       2.546629600224e+03 
       1.324745618139e-02       2.551907634302e+03 
       1.337830103667e-02       2.556925772686e+03 
       1.350918212116e-02       2.562031760064e+03 
       1.364009947677e-02       2.566614029924e+03 
       1.377105316998e-02       2.570963086495e+03 
       1.390204329137e-02       2.575081824895e+03 
       1.403306995515e-02       2.578991265750e+03 
       1.416413329871e-02       2.582792512043e+03 
       1.429523348230e-02       2.586255153602e+03 
       1.442637068867e-02       2.589518145132e+03 
       1.455754512272e-02       2.592558007147e+03 
       1.468875701128e-02       2.595403279207e+03 
       1.480253419385e-02       2.597708634001e+03 
       1.482000660287e-02       2.598046489862e+03 
       1.495129416743e-02       2.600662253871e+03 
       1.508261999620e-02       2.602894915621e+03 
       1.521398440153e-02       2.604938472444e+03 
       1.534538771675e-02       2.606775108987e+03 
       1.547683029607e-02       2.608433995318e+03 
       1.560831251453e-02       2.609893954756e+03 
       1.573983476789e-02       2.611242918770e+03 
       1.587139747261e-02       2.612339635481e+03 
       1.600300106590e-02       2.613243598046e+03 
       1.613464600561e-02       2.613980865455e+03 
       1.626633277039e-02       2.614533321170e+03 
       1.639806185965e-02       2.614906537483e+03 
       1.652983379366e-02       2.615235282870e+03 
       1.666164911363e-02       2.615265710865e+03 
       1.679350838184e-02       2.615133365327e+03 
       1.692541218174e-02       2.614830455633e+03 
       1.705736111811e-02       2.614371379874e+03 
       1.718935581721e-02       2.613746138134e+03 
       1.732139692698e-02       2.613010940926e+03 
       1.745348511720e-02       2.612075378266e+03 
       1.758562107974e-02       2.610978594008e+03 
       1.771780552876e-02       2.609734080921e+03 
       1.785003920101e-02       2.608336051863e+03 
       1.798232285601e-02       2.606795105070e+03 
       1.811465727641e-02       2.605101764994e+03 
       1.824704326825e-02       2.603346470012e+03 
       1.837948166129e-02       2.601369868258e+03 
       1.851197330930e-02       2.599257468362e+03 
       1.864451909047e-02       2.597003490597e+03 
       1.877711990774e-02       2.594619773384e+03 
       1.890977668918e-02       2.592097321667e+03 
       1.904249038840e-02       2.589448708512e+03 
       1.917526198495e-02       2.586667053498e+03 
       1.930809248478e-02       2.583790307575e+03 
       1.944098292067e-02       2.580757004858e+03 
       1.957393435269e-02       2.577604245619e+03 
       1.970694786873e-02       2.574326233999e+03 
       1.984002458495e-02       2.570933581016e+03 
       1.997316564634e-02       2.567418262142e+03 
       2.010637222726e-02       2.563793276846e+03 
       2.023964553198e-02       2.560097219533e+03 
       2.037298679530e-02       2.556244775172e+03 
       2.050639728310e-02       2.552283333508e+03 
       2.063987829302e-02       2.548212221409e+03 
       2.077343115506e-02       2.544038347821e+03 
       2.090705723226e-02       2.539758527322e+03 
       2.104075792140e-02       2.535377093945e+03 
       2.117453465367e-02       2.530895459815e+03 
       2.130838889544e-02       2.526315785787e+03 
       2.144232214903e-02       2.521656587118e+03 
       2.157633595341e-02       2.516886206547e+03 
       2.171043188510e-02       2.512021026206e+03 
       2.184461155894e-02       2.507065455192e+03 
       2.197887662897e-02       2.502020600181e+03 
       2.211322878930e-02       2.496887030501e+03 
       2.224766977503e-02       2.491667940095e+03 
       2.238220136320e-02       2.486364085747e+03 
       2.251682537372e-02       2.481005756562e+03 
       2.265154367042e-02       2.475537883215e+03 
       2.278635816203e-02       2.469989668846e+03 
       2.292127080330e-02       2.464365376915e+03 
       2.305628359602e-02       2.458662859781e+03 
       2.319139859023e-02       2.452887329433e+03 
       2.332661788533e-02       2.447037157748e+03 
       2.346194363129e-02       2.441116003037e+03 
       2.359737802991e-02       2.435125863472e+03 
       2.373292333609e-02       2.429076033890e+03 
       2.386858185912e-02       2.422949738685e+03 
       2.400435596409e-02       2.416756862540e+03 
       2.414024807324e-02       2.410500614669e+03 
       2.427626066745e-02       2.404181727747e+03 
       2.441239628772e-02       2.397801259165e+03 
       2.454865753669e-02       2.391360747124e+03 
       2.468504708026e-02       2.384863230168e+03 
       2.482156764923e-02       2.378307921871e+03 
       2.495822204097e-02       2.371698682669e+03 
       2.509501312120e-02       2.365049988221e+03 
       2.523194382577e-02       2.358332296704e+03 
       2.536901716255e-02       2.351562946645e+03 
       2.550623621336e-02       2.344743359753e+03 
       2.564360413592e-02       2.337874657176e+03 
       2.578112416599e-02       2.330959612934e+03 
       2.591879961941e-02       2.323996738691e+03 
       2.605663389434e-02       2.316990946624e+03 
       2.619463047356e-02       2.309939768471e+03 
       2.633279292677e-02       2.302846275504e+03 
       2.647112491306e-02       2.295719038248e+03 
       2.660963018339e-02       2.288544041872e+03 
       2.674831258324e-02       2.281331187413e+03 
       2.688717605527e-02       2.274079882175e+03 
       2.702622464212e-02       2.266792364894e+03 
       2.716546248929e-02       2.259469378445e+03 
       2.730489384813e-02       2.252112848715e+03 
       2.744452307896e-02       2.244722084656e+03 
       2.758435465424e-02       2.237300189518e+03 
       2.772439316192e-02       2.229847552991e+03 
       2.786464330890e-02       2.222374414119e+03 
       2.800510992456e-02       2.214863391113e+03 
       2.814579796450e-02       2.207323870848e+03 
       2.828671251439e-02       2.199757929061e+03 
       2.842785879392e-02       2.192166226645e+03 
       2.856924216098e-02       2.184550289500e+03 
       2.871086811593e-02       2.176910346159e+03 
       2.885274230608e-02       2.169248017722e+03 
       2.899487053031e-02       2.161563480567e+03 
       2.913725874392e-02       2.153857914755e+03 
       2.927991306359e-02       2.146132664540e+03 
       2.942283977261e-02       2.138391975298e+03 
       2.956604532630e-02       2.130629478409e+03 
       2.970953635762e-02       2.122849524668e+03 
       2.985331968303e-02       2.115053661185e+03 
       2.999740230861e-02       2.107241672576e+03 
       3.014179143641e-02       2.099414958833e+03 
       3.028649447102e-02       2.091574497007e+03 
       3.043151902651e-02       2.083720467982e+03 
       3.057687293360e-02       2.075854344315e+03 
       3.072256424714e-02       2.067976650063e+03 
       3.086860125393e-02       2.060087653243e+03 
       3.101499248088e-02       2.052188986415e+03 
       3.116174670350e-02       2.044286266080e+03 
       3.130887295479e-02       2.036369147409e+03 
       3.145638053452e-02       2.028443708858e+03 
       3.160427901893e-02       2.020511227471e+03 
       3.175257827089e-02       2.012571701269e+03 
       3.190128845044e-02       2.004625926768e+03 
       3.205042002593e-02       1.996674979636e+03 
       3.219998378564e-02       1.988718887201e+03 
       3.234999084988e-02       1.980758449013e+03 
       3.250045268377e-02       1.972794571337e+03 
       3.265138111055e-02       1.964827133523e+03 
       3.280278832560e-02       1.956859383817e+03 
       3.295468691110e-02       1.948887050709e+03 
       3.310708985141e-02       1.940913551721e+03 
       3.326001054926e-02       1.932938645589e+03 
       3.341346284274e-02       1.924963152489e+03 
       3.356746102310e-02       1.916987615559e+03 
       3.372201985357e-02       1.909012080547e+03 
       3.387715458903e-02       1.901037288843e+03 
       3.403288099685e-02       1.893063796772e+03 
       3.418921537871e-02       1.885091449654e+03 
       3.434617459368e-02       1.877121078402e+03 
       3.450377608250e-02       1.869152606872e+03 
       3.466203789320e-02       1.861190662996e+03 
       3.482097870813e-02       1.853227821987e+03 
       3.498061787254e-02       1.845268188593e+03 
       3.514097542474e-02       1.837312108000e+03 
       3.530207212799e-02       1.829359593270e+03 
       3.546392950423e-02       1.821411049119e+03 
       3.562656986982e-02       1.813466873611e+03 
       3.579001637333e-02       1.805526946274e+03 
       3.595429303569e-02       1.797591676244e+03 
       3.611942479263e-02       1.789661257996e+03 
       3.628543753991e-02       1.781735646929e+03 
       3.645235818115e-02       1.773815230018e+03 
       3.662021467885e-02       1.765899977034e+03 
       3.678903610853e-02       1.757991613687e+03 
       3.695885271640e-02       1.750087123092e+03 
       3.712969598079e-02       1.742188067343e+03 
       3.730159867767e-02       1.734294647871e+03 
       3.747459495046e-02       1.726406717912e+03 
       3.764872038465e-02       1.718524295557e+03 
       3.782401208755e-02       1.710647504311e+03 
       3.800050877352e-02       1.702776003128e+03 
       3.817825085528e-02       1.694909963055e+03 
       3.835728054169e-02       1.687049108436e+03 
       3.853764194269e-02       1.679193643043e+03 
       3.871938118186e-02       1.671342974339e+03 
       3.890254651747e-02       1.663499557332e+03 
       3.908718847265e-02       1.655658644976e+03 
       3.927335997549e-02       1.647822059509e+03 
       3.946111651015e-02       1.639989745836e+03 
       3.965051627987e-02       1.632161367343e+03 
       3.984162038307e-02       1.624336493597e+03 
       4.003449300381e-02       1.616514926748e+03 
       4.022920161800e-02       1.608696258476e+03 
       4.042581721700e-02       1.600880121483e+03 
       4.062441455031e-02       1.593065899515e+03 
       4.082507238935e-02       1.585253328243e+03 
       4.102787381451e-02       1.577442649218e+03 
       4.123290652807e-02       1.569631508577e+03 
       4.144026319561e-02       1.561820304006e+03 
       4.165004181926e-02       1.554008334225e+03 
       4.186234614619e-02       1.546194816514e+03 
       4.207728611648e-02       1.538379214882e+03 
       4.229497835494e-02       1.530560494531e+03 
       4.251554671205e-02       1.522737959535e+03 
       4.273912285997e-02       1.514910625791e+03 
       4.296584695037e-02       1.507077625448e+03 
       4.319586834194e-02       1.499237730001e+03 
       4.342934640630e-02       1.491391409312e+03 
       4.366645142273e-02       1.483534637598e+03 
       4.390736557332e-02       1.475667424828e+03 
       4.415228405242e-02       1.467788545808e+03 
       4.440141630593e-02       1.459896382655e+03 
       4.465498741914e-02       1.451989495870e+03 
       4.491323967421e-02       1.444066191620e+03 
       4.517643430273e-02       1.436124627323e+03 
       4.544485346250e-02       1.428162876148e+03 
       4.571880247334e-02       1.420178912597e+03 
       4.599861235286e-02       1.412171007874e+03 
       4.628464270055e-02       1.404135612298e+03 
       4.657728498806e-02       1.396070615650e+03 
       4.687696632435e-02       1.387973223616e+03 
       4.718415377846e-02       1.379840363793e+03 
       4.749935935892e-02       1.371668589371e+03 
       4.782314577002e-02       1.363454300314e+03 
       4.815613309013e-02       1.355193373591e+03 
       4.849900654947e-02       1.346881412811e+03 
       4.885252562388e-02       1.338514579032e+03 
       4.921753471095e-02       1.330085322929e+03 
       4.959497571697e-02       1.321588567481e+03 
       4.998590296189e-02       1.313017566521e+03 
       5.039150090894e-02       1.304364742543e+03 
       5.081310535198e-02       1.295621360148e+03 
       5.125222885493e-02       1.286777663057e+03 
       5.171059144255e-02       1.277822806310e+03 
       5.219015780368e-02       1.268742773898e+03 
       5.269318260022e-02       1.259522786117e+03 
       5.322226589531e-02       1.250144891411e+03 
       5.378042123738e-02       1.240587792185e+03 
       5.437115957728e-02       1.230825814272e+03 
       5.499859294717e-02       1.220828690052e+03 
       5.566756265220e-02       1.210556219078e+03 
       5.638379748869e-02       1.199961323768e+03 
       5.715410789806e-02       1.188983362514e+03 
       5.798662132722e-02       1.177544512636e+03 
       5.889106103984e-02       1.165544048831e+03 
       5.987906259964e-02       1.152847769177e+03 
       6.096450448676e-02       1.139278579777e+03 
       6.216379392521e-02       1.124599095167e+03 
       6.349598487025e-02       1.108487663555e+03 
       6.498250226575e-02       1.090518879804e+03 
       6.664611383347e-02       1.070139349534e+03 
       6.850869828188e-02       1.046663129478e+03 
       7.058750104607e-02       1.019318207396e+03 
       7.289024311303e-02       9.873660790572e+02 
       7.541071089085e-02       9.503283466526e+02 
       7.812744858113e-02       9.082482880092e+02 
       8.100727456581e-02       8.618800440560e+02 
       8.401236249591e-02       8.126639866326e+02 
       8.710730538191e-02       7.624993328742e+02 
       9.026332268813e-02       7.133993803879e+02 
       9.345925454155e-02       6.671753948553e+02 
       9.668058051247e-02       6.252237607127e+02 
       9.991778120332e-02       5.884208190022e+02 
       1.031647964649e-01       5.571197875479e+02 
       1.064178389836e-01       5.312017203951e+02 
       1.096745687862e-01       5.101680839384e+02 
       1.129335501880e-01       4.932379439960e+02 
       1.161939060003e-01       4.794473309321e+02 
       1.194551015571e-01       4.677495256519e+02 
       1.227168113751e-01       4.571053749600e+02 
       1.259788373997e-01       4.465780077739e+02 
       1.292410590902e-01       4.354086697386e+02 
       1.325034030208e-01       4.230795662397e+02 
       1.357658243938e-01       4.093449570235e+02 
       1.390282958084e-01       3.942260602778e+02 
       1.422908004384e-01       3.779787048489e+02 
       1.455533278913e-01       3.610295954812e+02 
       1.480253419385e-01       3.480379794761e+02 
       1.488158716926e-01       3.439005506772e+02 
       1.520784277591e-01       3.271347801890e+02 
       1.553409934703e-01       3.112304576262e+02 
       1.586035671049e-01       2.965895943203e+02 
       1.618661474967e-01       2.834907942618e+02 
       1.651287338262e-01       2.720749654850e+02 
       1.683913254922e-01       2.623491733952e+02 
       1.716539220336e-01       2.542002957939e+02 
       1.749165230816e-01       2.474194854465e+02 
       1.781791283295e-01       2.417286161973e+02 
       1.814417375140e-01       2.368110047177e+02 
       1.847043504035e-01       2.323393082305e+02 
       1.879669667908e-01       2.280073386452e+02 
       1.912295864875e-01       2.236004416774e+02 
       1.944922093208e-01       2.189039213317e+02 
       1.977548351315e-01       2.137527019831e+02 
       2.010174637715e-01       2.080992903006e+02 
       2.042800951033e-01       2.019780622574e+02 
       2.075427289982e-01       1.954947957563e+02 
       2.108053653360e-01       1.888048667333e+02 
       2.140680040037e-01       1.820909007761e+02 
       2.173306448957e-01       1.755349428679e+02 
       2.205932879123e-01       1.692969542931e+02 
       2.238559329600e-01       1.635001044223e+02 
       2.271185799506e-01       1.582230294329e+02 
       2.303812288009e-01       1.535008527031e+02 
       2.336438794324e-01       1.493285150570e+02 
       2.369065317711e-01       1.456672727030e+02 
       2.401691857469e-01       1.424515706058e+02 
       2.434318412936e-01       1.395964458600e+02 
       2.466944983483e-01       1.370033149120e+02 
       2.499571568518e-01       1.345707423756e+02 
       2.532198167475e-01       1.322016295953e+02 
       2.564824779821e-01       1.298123552053e+02 
       2.597451405048e-01       1.273401320296e+02 
       2.630078042674e-01       1.247464150231e+02 
       2.662704692239e-01       1.220188744797e+02 
       2.695331353308e-01       1.191681093038e+02 
       2.727958025466e-01       1.162231230933e+02 
       2.760584708316e-01       1.132257292355e+02 
       2.793211401483e-01       1.102248485042e+02 
       2.825838104607e-01       1.072719397853e+02 
       2.858464817344e-01       1.044150022307e+02 
       2.891091539369e-01       1.016967608954e+02 
       2.923718270367e-01       9.914962287080e+01 
       2.956345010040e-01       9.679330741225e+01 
       2.988971758103e-01       9.463338865141e+01 
       3.021598514283e-01       9.266151502009e+01 
       3.054225278317e-01       9.085753210972e+01 
       3.086852049956e-01       8.919228765111e+01 
       3.119478828960e-01       8.763259977915e+01 
       3.152105615099e-01       8.614447342275e+01 
       3.184732408152e-01       8.469646045806e+01 
       3.217359207908e-01       8.326179244396e+01 
       3.249986014164e-01       8.181959629116e+01 
       3.282612826725e-01       8.035599736590e+01 
       3.315239645405e-01       7.886328566562e+01 
       3.347866470023e-01       7.734167654979e+01 
       3.380493300407e-01       7.579772249714e+01 
       3.413120136391e-01       7.424355433350e+01 
       3.445746977814e-01       7.269501760651e+01 
       3.478373824524e-01       7.116943425860e+01 
       3.511000676371e-01       6.968324283822e+01 
       3.543627533214e-01       6.825013561241e+01 
       3.576254394915e-01       6.688006036523e+01 
       3.608881261342e-01       6.557836328703e+01 
       3.641508132366e-01       6.434684976252e+01 
       3.674135007866e-01       6.318376967542e+01 
       3.706761887722e-01       6.208453788520e+01 
       3.739388771821e-01       6.104217537672e+01 
       3.772015660050e-01       6.004771803316e+01 
       3.804642552304e-01       5.909091620713e+01 
       3.837269448480e-01       5.816100319476e+01 
       3.869896348477e-01       5.724811315571e+01 
       3.902523252200e-01       5.634342809021e+01 
       3.935150159556e-01       5.544133150706e+01 
       3.967777070454e-01       5.453887772127e+01 
       4.000403984808e-01       5.363581852562e+01 
       4.033030902533e-01       5.273400432198e+01 
       4.065657823548e-01       5.183670690149e+01 
       4.098284747774e-01       5.094790443130e+01 
       4.130911675135e-01       5.007191914856e+01 
       4.163538605556e-01       4.921306309696e+01 
       4.196165538967e-01       4.837551266432e+01 
       4.228792475296e-01       4.756267186620e+01 
       4.261419414478e-01       4.677727817697e+01 
       4.294046356447e-01       4.602073997198e+01 
       4.326673301140e-01       4.529296922069e+01 
       4.359300248495e-01       4.459244025595e+01 
       4.391927198453e-01       4.391652324523e+01 
       4.424554150955e-01       4.326202864845e+01 
       4.457181105947e-01       4.262565943956e+01 
       4.489808063372e-01       4.200445666118e+01 
       4.522435023180e-01       4.139606763803e+01 
       4.555061985317e-01       4.079809371459e+01 
       4.587688949735e-01       4.020896093372e+01 
       4.620315916384e-01       3.962723640398e+01 
       4.652942885219e-01       3.905187612345e+01 
       4.685569856192e-01       3.848233486395e+01 
       4.718196829259e-01       3.791873183362e+01 
       4.750823804377e-01       3.736178984580e+01 
       4.783450781505e-01       3.681269388035e+01 
       4.816077760600e-01       3.627281574065e+01 
       4.848704741624e-01       3.574340050469e+01 
       4.881331724537e-01       3.522536582483e+01 
       4.913958709301e-01       3.471935559532e+01 
       4.946585695880e-01       3.422550844922e+01 
       4.979212684238e-01       3.374399254194e+01 
       5.011839674341e-01       3.327481568737e+01 
       5.044466666153e-01       3.281785911555e+01 
       5.077093659643e-01       3.237278200360e+01 
       5.109720654778e-01       3.193891362802e+01 
       5.142347651526e-01       3.151526172285e+01 
       5.174974649857e-01       3.110059423571e+01 
       5.207601649741e-01       3.069361967067e+01 
       5.240228651149e-01       3.029323062723e+01 
       5.272855654052e-01       2.989864295161e+01 
       5.305482658423e-01       2.950940630328e+01 
       5.338109664236e-01       2.912547119495e+01 
       5.370736671463e-01       2.874661211459e+01 
       5.403363680078e-01       2.837298466714e+01 
       5.435990690058e-01       2.800465796954e+01 
       5.468617701376e-01       2.764175484344e+01 
       5.501244714010e-01       2.728452734639e+01 
       5.533871727937e-01       2.693335941519e+01 
       5.566498743132e-01       2.658870500535e+01 
       5.599125759574e-01       2.625098739716e+01 
       5.631752777242e-01       2.592045669003e+01 
       5.664379796114e-01       2.559709734287e+01 
       5.697006816169e-01       2.528063246644e+01 
       5.729633837387e-01       2.497063132994e+01 
       5.762260859748e-01       2.466661126692e+01 
       5.794887883233e-01       2.436821181180e+01 
       5.827514907823e-01       2.407503069396e+01 
       5.860141933499e-01       2.378687489458e+01 
       5.892768960244e-01       2.350352583156e+01 
       5.925395988039e-01       2.322472391636e+01 
       5.958023016868e-01       2.295015667192e+01 
       5.990650046713e-01       2.267953313675e+01 
       6.023277077558e-01       2.241265301407e+01 
       6.055904109386e-01       2.214945792381e+01 
       6.088531142183e-01       2.189002395650e+01 
       6.121158175931e-01       2.163451270934e+01 
       6.153785210617e-01       2.138307949837e+01 
       6.186412246224e-01       2.113578902331e+01 
       6.219039282740e-01       2.089259698789e+01 
       6.251666320149e-01       2.065339799050e+01 
       6.284293358437e-01       2.041807499828e+01 
       6.316920397591e-01       2.018664328126e+01 
       6.349547437597e-01       1.995896175981e+01 
       6.382174478443e-01       1.973513813737e+01 
       6.414801520115e-01       1.951517933358e+01 
       6.447428562601e-01       1.929901064925e+01 
       6.480055605888e-01       1.908646263706e+01 
       6.512682649966e-01       1.887729967478e+01 
       6.545309694820e-01       1.867128927539e+01 
       6.577936740441e-01       1.846826990907e+01 
       6.610563786816e-01       1.826816483296e+01 
       6.643190833935e-01       1.807096264602e+01 
       6.675817881787e-01       1.787666348912e+01 
       6.708444930360e-01       1.768523798406e+01 
       6.741071979645e-01       1.749659745497e+01 
       6.773699029631e-01       1.731062317322e+01 
       6.806326080308e-01       1.712721025741e+01 
       6.838953131665e-01       1.694630971596e+01 
       6.871580183695e-01       1.676797359403e+01 
       6.904207236385e-01       1.659221550133e+01 
       6.936834289729e-01       1.641913560531e+01 
       6.969461343715e-01       1.624874680876e+01 
       7.002088398336e-01       1.608099429178e+01 
       7.034715453583e-01       1.591576320068e+01 
       7.067342509446e-01       1.575293042754e+01 
       7.099969565917e-01       1.559240021780e+01 
       7.132596622988e-01       1.543413072456e+01 
       7.165223680650e-01       1.527812452265e+01 
       7.197850738896e-01       1.512439476753e+01 
       7.230477797718e-01       1.497292106052e+01 
       7.263104857107e-01       1.482363072329e+01 
       7.295731917057e-01       1.467640871184e+01 
       7.328358977560e-01       1.453114240091e+01 
       7.360986038608e-01       1.438775187107e+01 
       7.393613100193e-01       1.424621296187e+01 
       7.426240162310e-01       1.410655151547e+01 
       7.458867224951e-01       1.396880493173e+01 
       7.491494288109e-01       1.383303324079e+01 
       7.524121351778e-01       1.369910596844e+01 
       7.556748415950e-01       1.356699983050e+01 
       7.589375480620e-01       1.343663197230e+01 
       7.622002545780e-01       1.330794297006e+01 
       7.654629611426e-01       1.318091490910e+01 
       7.687256677549e-01       1.305556987986e+01 
       7.719883744145e-01       1.293194103034e+01 
       7.752510811207e-01       1.281003783544e+01 
       7.785137878730e-01       1.268982514265e+01 
       8.544836161687e-01       1.028345174222e+01 
       9.666816181389e-01       7.759560680711e+00 
       1.147284495116e+00       5.220426061809e+00 
       1.480253419385e+00       2.864396609065e+00 
