# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.627365287841e-10       7.540378238182e-15       2.343813822535e-13       6.777094354280e-17       8.974269166067e-11       9.664780752425e-12      -8.288188151492e-15 
   41       1.651271842228e-10       8.183628511550e-15       2.249650776392e-13       7.120190090193e-17       8.531017600015e-11       9.229636055650e-12      -6.393658984945e-15 
   42       1.675273858116e-10       8.864951335029e-15       2.144931276563e-13       7.471905299868e-17       8.116425341331e-11       8.819473898077e-12      -5.696891771934e-15 
   43       1.699461700137e-10       9.583952343316e-15       2.028669796391e-13       7.832258847591e-17       7.729399264081e-11       8.434668226503e-12      -5.960594477577e-15 
   44       1.723905703417e-10       1.033993334688e-14       1.899690841041e-13       8.201271534806e-17       7.367133320657e-11       8.074208835038e-12      -6.876660018500e-15 
   45       1.748652629491e-10       1.113215789541e-14       1.756697863860e-13       8.578963897386e-17       7.026112573350e-11       7.736227309381e-12      -8.110020673128e-15 
   46       1.773719760031e-10       1.196078563582e-14       1.598536351501e-13       8.965348502512e-17       6.705804673640e-11       7.420038529212e-12      -9.456538258331e-15 
   47       1.799094713878e-10       1.282618625619e-14       1.423986459936e-13       9.360435572396e-17       6.405839957707e-11       7.124510143598e-12      -1.072459846034e-14 
   48       1.824733764212e-10       1.372867807862e-14       1.231678937270e-13       9.764235115560e-17       6.124897927939e-11       6.847394344975e-12      -1.168911179662e-14 
   49       1.850559239143e-10       1.466852615968e-14       1.020086388516e-13       1.017675692381e-16       5.860636525888e-11       6.585247714509e-12      -1.208976307450e-14 
   50       1.876491275281e-10       1.564595086923e-14       7.879369543114e-14       1.059800844910e-16       5.610398247935e-11       6.334434177255e-12      -1.171432538840e-14 
   51       1.902559270218e-10       1.666116077881e-14       5.356079899810e-14       1.102798776160e-16       5.373718536070e-11       6.094640772060e-12      -1.067932384683e-14 
   52       1.928816189327e-10       1.771432541698e-14       2.640955855211e-14       1.146668867500e-16       5.150376005394e-11       5.866177645442e-12      -9.222528923321e-15 
   53       1.955305897385e-10       1.880556419825e-14      -2.536390607251e-15       1.191410259918e-16       4.939641751217e-11       5.648949857298e-12      -7.626749424746e-15 
   54       1.982062175781e-10       1.993494501660e-14      -3.312827257313e-14       1.237021843745e-16       4.740245179307e-11       5.442428196137e-12      -6.222084987008e-15 
   55       2.009108970912e-10       2.110248326836e-14      -6.522790449586e-14       1.283502262259e-16       4.550762128384e-11       5.245889024730e-12      -5.308601153612e-15 
   56       2.036463463160e-10       2.230814185831e-14      -9.882784560105e-14       1.330849947087e-16       4.370970425714e-11       5.059270450025e-12      -4.896699825811e-15 
   57       2.064132038871e-10       2.355182873160e-14      -1.339591439701e-13       1.379063073591e-16       4.200771229638e-11       4.882477724795e-12      -4.906196681679e-15 
   58       2.092108211459e-10       2.483339508524e-14      -1.706574179671e-13       1.428139538235e-16       4.039778910050e-11       4.715114555915e-12      -5.239418242547e-15 
   59       2.120371686584e-10       2.615263397839e-14      -2.089631775668e-13       1.478076948845e-16       3.887303331605e-11       4.556464401292e-12      -5.780353949876e-15 
   60       2.148887427319e-10       2.750927894264e-14      -2.489221456824e-13       1.528872614872e-16       3.742332136911e-11       4.405471766795e-12      -6.393808242117e-15 
   61       2.177620406119e-10       2.890298067275e-14      -2.905764453559e-13       1.580523883516e-16       3.603812108927e-11       4.261031054862e-12      -6.953267896739e-15 
   62       2.206585844950e-10       3.033323412863e-14      -3.339351228338e-13       1.633029258282e-16       3.471607138723e-11       4.122971185729e-12      -7.433731775420e-15 
   63       2.235808644548e-10       3.179943253014e-14      -3.789975481704e-13       1.686387515363e-16       3.345724823672e-11       3.991259801888e-12      -7.838307884010e-15 
   64       2.265308264273e-10       3.330088578885e-14      -4.257619964051e-13       1.740597381136e-16       3.226028298281e-11       3.865706451131e-12      -8.171398710408e-15 
   65       2.295098285012e-10       3.483681842292e-14      -4.742256790708e-13       1.795657533410e-16       3.112228006961e-11       3.745953641865e-12      -8.438764415071e-15 
   66       2.325185972078e-10       3.640636747189e-14      -5.243847757031e-13       1.851566602652e-16       3.003873476771e-11       3.631467898429e-12      -8.647586021527e-15 
   67       2.355571838110e-10       3.800858041148e-14      -5.762344653485e-13       1.908323173230e-16       2.900345090186e-11       3.521530816407e-12      -8.806528606895e-15 
   68       2.386254128615e-10       3.964250243474e-14      -6.297670004180e-13       1.965926178993e-16       2.801019692616e-11       3.415438206110e-12      -8.924961283296e-15 
   69       2.417244311050e-10       4.130746349318e-14      -6.849654046059e-13       2.024376180356e-16       2.705824771776e-11       3.313164374310e-12      -9.010292358945e-15 
   70       2.448553953432e-10       4.300284593902e-14      -7.418085487398e-13       2.083674349394e-16       2.614782305814e-11       3.214816993297e-12      -9.070205247752e-15 
   71       2.480189773767e-10       4.472800050186e-14      -8.002729772233e-13       2.143822109512e-16       2.527841150473e-11       3.120437364358e-12      -9.113494781217e-15 
   72       2.512153328851e-10       4.648224648904e-14      -8.603328894776e-13       2.204821146763e-16       2.444873257758e-11       3.029996795036e-12      -9.150108833490e-15 
   73       2.544440703068e-10       4.826487198606e-14      -9.219601213814e-13       2.266673421173e-16       2.365669894587e-11       2.943392976396e-12      -9.191189946440e-15 
   74       2.577042197192e-10       5.007513405696e-14      -9.851241267122e-13       2.329381178061e-16       2.289937861456e-11       2.860446360287e-12      -9.249116954712e-15 
   75       2.609942017181e-10       5.191225894472e-14      -1.049791958586e-12       2.392946959361e-16       2.217295711098e-11       2.780896536604e-12      -9.337546610795e-15 
   76       2.643124672108e-10       5.377530216105e-14      -1.115926866865e-12       2.457373501623e-16       2.147368498976e-11       2.704470910860e-12      -9.467499875883e-15 
   77       2.676596202793e-10       5.566269885803e-14      -1.183483836106e-12       2.522663383508e-16       2.080100341004e-11       2.631113203495e-12      -9.634704840404e-15 
   78       2.710366276908e-10       5.757263144771e-14      -1.252413196439e-12       2.588819334286e-16       2.015492247109e-11       2.560790230326e-12      -9.830010624992e-15 
   79       2.744441652460e-10       5.950315980944e-14      -1.322661889234e-12       2.655844350304e-16       1.953506913392e-11       2.493421193227e-12      -1.004309911230e-14 
   80       2.778826004164e-10       6.145221861718e-14      -1.394173420160e-12       2.723741703982e-16       1.894066961255e-11       2.428875539968e-12      -1.026244546475e-14 
   81       2.813519749821e-10       6.341761466682e-14      -1.466887812250e-12       2.792514952817e-16       1.837053176545e-11       2.366970824054e-12      -1.047527864221e-14 
   82       2.848519876689e-10       6.539702420351e-14      -1.540741558956e-12       2.862167948375e-16       1.782302748679e-11       2.307470564565e-12      -1.066754191981e-14 
   83       2.883819767861e-10       6.738799024892e-14      -1.615667577209e-12       2.932704845294e-16       1.729607509786e-11       2.250082105994e-12      -1.082385340558e-14 
   84       2.919412800460e-10       6.938816162106e-14      -1.691602200525e-12       3.004129687370e-16       1.678764562069e-11       2.194526876615e-12      -1.093068896713e-14 
