# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.738723209360e-10       6.289225661047e-15       2.488964457677e-13       0.000000000000e+00       8.865375642321e-11       9.709272014361e-12      -8.036535818891e-15 
   41       1.764510835916e-10       6.847294923607e-15       2.417008824724e-13       0.000000000000e+00       8.427487958187e-11       9.277134636132e-12      -7.167898272010e-15 
   42       1.790414800944e-10       7.436946004712e-15       2.330244976657e-13       0.000000000000e+00       8.017612192456e-11       8.876957511228e-12      -6.216274673649e-15 
   43       1.816535850168e-10       8.058798505480e-15       2.229287578617e-13       0.000000000000e+00       7.634812188236e-11       8.505139953630e-12      -5.365657800141e-15 
   44       1.842954142107e-10       8.713426485512e-15       2.114966701284e-13       0.000000000000e+00       7.276492341351e-11       8.155820663799e-12      -4.834474064840e-15 
   45       1.869723513455e-10       9.401374367423e-15       1.988002917530e-13       0.000000000000e+00       6.939346755539e-11       7.822662029317e-12      -4.811104591088e-15 
   46       1.896858514653e-10       1.012321652988e-14       1.847889413592e-13       0.000000000000e+00       6.622858028712e-11       7.505237505150e-12      -5.232941759319e-15 
   47       1.924338962458e-10       1.087951104830e-14       1.693695414953e-13       0.000000000000e+00       6.326618569695e-11       7.204266249319e-12      -5.944541715722e-15 
   48       1.952109901980e-10       1.167078117541e-14       1.524366108718e-13       0.000000000000e+00       6.049270794750e-11       6.919770468690e-12      -6.756430250049e-15 
   49       1.980078763380e-10       1.249751377395e-14       1.338714869415e-13       0.000000000000e+00       5.788436639507e-11       6.651018865382e-12      -7.443196843448e-15 
   50       2.008151872036e-10       1.336012281830e-14       1.135658030124e-13       0.000000000000e+00       5.541429343997e-11       6.396867711644e-12      -7.803385542807e-15 
   51       2.036362258723e-10       1.425883185599e-14       9.150123587730e-14       0.000000000000e+00       5.307780111314e-11       6.157024422810e-12      -7.862754472608e-15 
   52       2.064771627249e-10       1.519375693254e-14       6.769006095819e-14       0.000000000000e+00       5.087275438940e-11       5.931029210586e-12      -7.722894264751e-15 
   53       2.093433065306e-10       1.616493559912e-14       4.215314503597e-14       0.000000000000e+00       4.879201911624e-11       5.717850487598e-12      -7.505231707651e-15 
   54       2.122390053101e-10       1.717232370150e-14       1.492031021996e-14       0.000000000000e+00       4.682312526173e-11       5.515847025726e-12      -7.352031880027e-15 
   55       2.151674751141e-10       1.821586801482e-14      -1.398259858178e-14       0.000000000000e+00       4.495208302725e-11       5.323242816351e-12      -7.391599834302e-15 
   56       2.181304636622e-10       1.929575263464e-14      -4.457710726321e-14       0.000000000000e+00       4.317671279658e-11       5.139776484059e-12      -7.621466702778e-15 
   57       2.211283294984e-10       2.041220817023e-14      -7.689886130023e-14       0.000000000000e+00       4.149603678446e-11       4.965395340066e-12      -7.997939828497e-15 
   58       2.241600070284e-10       2.156544101088e-14      -1.109854244432e-13       0.000000000000e+00       3.990624515599e-11       4.799761102684e-12      -8.468976598689e-15 
   59       2.272229045740e-10       2.275563306981e-14      -1.468764327926e-13       0.000000000000e+00       3.840052107435e-11       4.642232031054e-12      -8.973791755815e-15 
   60       2.303128024282e-10       2.398294152814e-14      -1.846137488752e-13       0.000000000000e+00       3.696886574861e-11       4.491845058885e-12      -9.442464708614e-15 
   61       2.334254889800e-10       2.524740762188e-14      -2.242308351683e-13       0.000000000000e+00       3.560087769995e-11       4.347595742609e-12      -9.811207596605e-15 
   62       2.365623288691e-10       2.654865965751e-14      -2.657177388363e-13       0.000000000000e+00       3.429521534180e-11       4.209391953626e-12      -1.007306260014e-14 
   63       2.397257694477e-10       2.788614257729e-14      -3.090484850845e-13       0.000000000000e+00       3.305195758771e-11       4.077283522731e-12      -1.023793914036e-14 
   64       2.429176671261e-10       2.925919995402e-14      -3.541909799083e-13       0.000000000000e+00       3.186975744830e-11       3.951175065193e-12      -1.031805943012e-14 
   65       2.461392405750e-10       3.066707084900e-14      -4.011068221110e-13       0.000000000000e+00       3.074576081412e-11       3.830817563922e-12      -1.032806268889e-14 
   66       2.493910239278e-10       3.210888666995e-14      -4.497511153205e-13       0.000000000000e+00       2.967552523857e-11       3.715799952624e-12      -1.028510935765e-14 
   67       2.526728199829e-10       3.358366802893e-14      -5.000722800068e-13       0.000000000000e+00       2.865293872074e-11       3.605540698968e-12      -1.020898531382e-14 
   68       2.559842688957e-10       3.509043987100e-14      -5.520227655207e-13       0.000000000000e+00       2.767185345485e-11       3.499450434148e-12      -1.011806428783e-14 
   69       2.593267926717e-10       3.662861097258e-14      -6.055941268883e-13       0.000000000000e+00       2.673155303404e-11       3.397476921464e-12      -1.001601214220e-14 
   70       2.627019624193e-10       3.819766604818e-14      -6.607887504544e-13       0.000000000000e+00       2.583225223402e-11       3.299655899714e-12      -9.902563367362e-15 
   71       2.661108872227e-10       3.979705416838e-14      -7.176096718894e-13       0.000000000000e+00       2.497344337778e-11       3.205945837361e-12      -9.777422827774e-15 
   72       2.695541830849e-10       4.142618864255e-14      -7.760606669793e-13       0.000000000000e+00       2.415385897954e-11       3.116223890287e-12      -9.640264048483e-15 
