# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.739799537863e-10       6.357977518661e-15       2.486997952561e-13       6.905749337691e-17       8.865375642321e-11       9.709272014361e-12      -8.036535818891e-15 
   41       1.765632665804e-10       6.919467303768e-15       2.414891822507e-13       7.256209695886e-17       8.427487958187e-11       9.277134636132e-12      -7.167898272010e-15 
   42       1.791582652523e-10       7.512616542833e-15       2.327972605262e-13       7.615383233999e-17       8.017612192456e-11       8.876957511228e-12      -6.216274673649e-15 
   43       1.817750211872e-10       8.138044687283e-15       2.226855406630e-13       7.983277609294e-17       7.634812188236e-11       8.505139953630e-12      -5.365657800141e-15 
   44       1.844215469584e-10       8.796325720805e-15       2.112370801610e-13       8.359902798933e-17       7.276492341351e-11       8.155820663799e-12      -4.834474064840e-15 
   45       1.871032230842e-10       9.488003980554e-15       1.985239930716e-13       8.745272234087e-17       6.939346755539e-11       7.822662029317e-12      -4.811104591088e-15 
   46       1.898215023332e-10       1.021365345669e-14       1.844956603838e-13       9.139406105466e-17       6.622858028712e-11       7.505237505150e-12      -5.232941759319e-15 
   47       1.925743644474e-10       1.097383174882e-14       1.690590735722e-13       9.542329407737e-17       6.326618569695e-11       7.204266249319e-12      -5.944541715722e-15 
   48       1.953563121467e-10       1.176906162884e-14       1.521088273508e-13       9.954071362682e-17       6.049270794750e-11       6.919770468690e-12      -6.756430250049e-15 
   49       1.981580868060e-10       1.259982947439e-14       1.335263424990e-13       1.037466568491e-16       5.788436639507e-11       6.651018865382e-12      -7.443196843448e-15 
   50       2.009703195338e-10       1.346654861270e-14       1.132033418369e-13       1.080414836409e-16       5.541429343997e-11       6.396867711644e-12      -7.803385542807e-15 
   51       2.037963123789e-10       1.436944125665e-14       9.112159350810e-14       1.124254968540e-16       5.307780111314e-11       6.157024422810e-12      -7.862754472608e-15 
   52       2.066422349681e-10       1.530862181372e-14       6.729346971594e-14       1.168990050246e-16       5.087275438940e-11       5.931029210586e-12      -7.722894264751e-15 
   53       2.095133955518e-10       1.628412603309e-14       4.173994090955e-14       1.214623467678e-16       4.879201911624e-11       5.717850487598e-12      -7.505231707651e-15 
   54       2.124141418758e-10       1.729590778790e-14       1.449093993414e-14       1.261158922667e-16       4.682312526173e-11       5.515847025726e-12      -7.352031880027e-15 
   55       2.153476896973e-10       1.834391162321e-14      -1.442757285420e-14       1.308599874117e-16       4.495208302725e-11       5.323242816351e-12      -7.391599834302e-15 
   56       2.183157855360e-10       1.942831887703e-14      -4.503701135458e-14       1.356947665607e-16       4.317671279658e-11       5.139776484059e-12      -7.621466702778e-15 
   57       2.213187865142e-10       2.054935706472e-14      -7.737290604797e-14       1.406202958720e-16       4.149603678446e-11       4.965395340066e-12      -7.997939828497e-15 
