# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.746952484824e-10       8.438775730686e-15       2.497155938164e-13       0.000000000000e+00       9.040809933555e-11       9.414358844095e-12      -7.887845271573e-15 
   41       1.772757766692e-10       9.149069745522e-15       2.396683460962e-13       0.000000000000e+00       8.593460364631e-11       8.991728824784e-12      -7.286287833470e-15 
   42       1.798793792232e-10       9.896695271790e-15       2.281429640758e-13       0.000000000000e+00       8.175074008738e-11       8.589839231058e-12      -7.141877367081e-15 
   43       1.825099576397e-10       1.068231477014e-14       2.151056157986e-13       0.000000000000e+00       7.784542721695e-11       8.210320814259e-12      -7.324856752263e-15 
   44       1.851679471116e-10       1.150654879003e-14       2.005224959755e-13       0.000000000000e+00       7.419028576689e-11       7.853764928649e-12      -7.671115952213e-15 
   45       1.878517759806e-10       1.236996555623e-14       1.843585507345e-13       0.000000000000e+00       7.074978098354e-11       7.519874405666e-12      -8.017094051525e-15 
   46       1.905635919347e-10       1.327305066389e-14       1.665735645374e-13       0.000000000000e+00       6.751851076103e-11       7.208194673510e-12      -8.321977114080e-15 
   47       1.933046503576e-10       1.421622496818e-14       1.471246382694e-13       0.000000000000e+00       6.449272257039e-11       6.917439007510e-12      -8.578388080423e-15 
   48       1.960734118359e-10       1.519984984398e-14       1.259669924446e-13       0.000000000000e+00       6.165906651942e-11       6.645182205342e-12      -8.778504855923e-15 
   49       1.988652952607e-10       1.622422472721e-14       1.030537468728e-13       0.000000000000e+00       5.899388160349e-11       6.387779410762e-12      -8.914051182160e-15 
   50       2.016751139387e-10       1.728957705033e-14       7.834029867963e-14       0.000000000000e+00       5.647032382888e-11       6.141412799423e-12      -8.982444107804e-15 
   51       2.045057362818e-10       1.839603453189e-14       5.179936850799e-14       0.000000000000e+00       5.408368748062e-11       5.905754904774e-12      -9.007224770261e-15 
   52       2.073613491855e-10       1.954364111541e-14       2.340965757770e-14       0.000000000000e+00       5.183172326732e-11       5.681159342407e-12      -9.023157539403e-15 
   53       2.102448627100e-10       2.073236116816e-14      -6.848397560417e-15       0.000000000000e+00       4.970706062710e-11       5.467592422721e-12      -9.070832053657e-15 
   54       2.131577894414e-10       2.196207666461e-14      -3.899262896501e-14       0.000000000000e+00       4.769686300766e-11       5.264605050522e-12      -9.196943813732e-15 
   55       2.161007614200e-10       2.323264410449e-14      -7.303799369120e-14       0.000000000000e+00       4.578674513752e-11       5.071558287743e-12      -9.440446049284e-15 
   56       2.190755076757e-10       2.454408827742e-14      -1.089928012365e-13       0.000000000000e+00       4.397445413135e-11       4.888430035366e-12      -9.786333956318e-15 
   57       2.220831566467e-10       2.589645170015e-14      -1.468615558137e-13       0.000000000000e+00       4.225898326094e-11       4.715159528539e-12      -1.020087095414e-14 
   58       2.251235479413e-10       2.728973862072e-14      -1.866459819120e-13       0.000000000000e+00       4.063643295621e-11       4.551393410085e-12      -1.064444751595e-14 
   59       2.281951365392e-10       2.872391452918e-14      -2.283449835279e-13       0.000000000000e+00       3.909983213693e-11       4.396467513079e-12      -1.107131129272e-14 
   60       2.312948969937e-10       3.019890566839e-14      -2.719546033956e-13       0.000000000000e+00       3.763895954441e-11       4.249388643410e-12      -1.142929723699e-14 
   61       2.344196990715e-10       3.171450382810e-14      -3.174678688973e-13       0.000000000000e+00       3.624318248927e-11       4.109107446070e-12      -1.167178539169e-14 
   62       2.375710122236e-10       3.327005686204e-14      -3.648743816076e-13       0.000000000000e+00       3.491112188466e-11       3.975449788666e-12      -1.179732126525e-14 
   63       2.407510918933e-10       3.486470751975e-14      -4.141605628525e-13       0.000000000000e+00       3.364284945645e-11       3.848363061204e-12      -1.181845024779e-14 
   64       2.439615531202e-10       3.649747860811e-14      -4.653097154145e-13       0.000000000000e+00       3.243698047549e-11       3.727634736478e-12      -1.175039045990e-14 
   65       2.472033214298e-10       3.816726949681e-14      -5.183019791671e-13       0.000000000000e+00       3.129059082970e-11       3.612883388513e-12      -1.161115085107e-14 
   66       2.504765837224e-10       3.987285262382e-14      -5.731142867106e-13       0.000000000000e+00       3.019913409608e-11       3.503549710993e-12      -1.142164929806e-14 
   67       2.537807391627e-10       4.161287000088e-14      -6.297203190063e-13       0.000000000000e+00       2.915635861275e-11       3.398887535707e-12      -1.120583070332e-14 
   68       2.571150275598e-10       4.338597277602e-14      -6.880926335069e-13       0.000000000000e+00       2.815597729362e-11       3.298159843825e-12      -1.098603460444e-14 
   69       2.604806721389e-10       4.519128057071e-14      -7.482096484484e-13       0.000000000000e+00       2.719725533845e-11       3.201292996483e-12      -1.076774404353e-14 
   70       2.638790847218e-10       4.702800936645e-14      -8.100500005627e-13       0.000000000000e+00       2.628041096665e-11       3.108339542760e-12      -1.055194437570e-14 
   71       2.673111954386e-10       4.889533684411e-14      -8.735905087964e-13       0.000000000000e+00       2.540492543508e-11       3.019281284308e-12      -1.033959699479e-14 
   72       2.707774209446e-10       5.079240254819e-14      -9.388061855083e-13       0.000000000000e+00       2.456950493724e-11       2.934025536580e-12      -1.013163593589e-14 
   73       2.742776326364e-10       5.271830805102e-14      -1.005670247667e-12       0.000000000000e+00       2.377204250247e-11       2.852401390046e-12      -9.928964477877e-15 
   74       2.778111248682e-10       5.467211711703e-14      -1.074154128049e-12       0.000000000000e+00       2.300957989518e-11       2.774155971417e-12      -9.732451745917e-15 
   75       2.813765831689e-10       5.665285586692e-14      -1.144227486436e-12       0.000000000000e+00       2.227826951407e-11       2.698950704861e-12      -9.542929313997e-15 
   76       2.849727200986e-10       5.865944698475e-14      -1.215857509238e-12       0.000000000000e+00       2.157432953467e-11       2.626448408535e-12      -9.361263416248e-15 
   77       2.886003869431e-10       6.069049812488e-14      -1.289006636173e-12       0.000000000000e+00       2.089719464241e-11       2.556601184939e-12      -9.188594293535e-15 
   78       2.922607911422e-10       6.274447503910e-14      -1.363634437455e-12       0.000000000000e+00       2.024687329883e-11       2.489408480057e-12      -9.026134523122e-15 
   79       2.959548450102e-10       6.481976294175e-14      -1.439698285251e-12       0.000000000000e+00       1.962298802239e-11       2.424829059591e-12      -8.875095464688e-15 
   80       2.996831476430e-10       6.691466532143e-14      -1.517153350286e-12       0.000000000000e+00       1.902475765489e-11       2.362779132838e-12      -8.736685413274e-15 
   81       3.034459668254e-10       6.902740275271e-14      -1.595952598453e-12       0.000000000000e+00       1.845097962796e-11       2.303130476561e-12      -8.612107752217e-15 
   82       3.072432209375e-10       7.115611170790e-14      -1.676046787417e-12       0.000000000000e+00       1.790001222954e-11       2.245708558859e-12      -8.502559106095e-15 
   83       3.110744608621e-10       7.329884336871e-14      -1.757384463219e-12       0.000000000000e+00       1.736975687034e-11       2.190290663039e-12      -8.409227493664e-15 
   84       3.149391702883e-10       7.545363724047e-14      -1.839912592706e-12       0.000000000000e+00       1.685816811577e-11       2.136661017922e-12      -8.332787948114e-15 
   85       3.188377634574e-10       7.761875861922e-14      -1.923578588697e-12       0.000000000000e+00       1.636491977546e-11       2.084790799359e-12      -8.271797351423e-15 
   86       3.227707204185e-10       7.979249849598e-14      -2.008328615885e-12       0.000000000000e+00       1.588998378671e-11       2.034684668112e-12      -8.224028873807e-15 
   87       3.267382707841e-10       8.197310232245e-14      -2.094106992051e-12       0.000000000000e+00       1.543311827380e-11       1.986325512065e-12      -8.186940705589e-15 
   88       3.307403809881e-10       8.415877007984e-14      -2.180856195356e-12       0.000000000000e+00       1.499385868438e-11       1.939673528197e-12      -8.157665764207e-15 
   89       3.347767415442e-10       8.634765634780e-14      -2.268516871635e-12       0.000000000000e+00       1.457150892603e-11       1.894665304539e-12      -8.133001401234e-15 
   90       3.388467543040e-10       8.853787037335e-14      -2.357027841689e-12       0.000000000000e+00       1.416513250268e-11       1.851212902142e-12      -8.109399109383e-15 
   91       3.429495197151e-10       9.072747613979e-14      -2.446326108576e-12       0.000000000000e+00       1.377354365116e-11       1.809202937035e-12      -8.082954229528e-15 
   92       3.470838240793e-10       9.291449243555e-14      -2.536346864902e-12       0.000000000000e+00       1.339529847759e-11       1.768495662194e-12      -8.049395657709e-15 
   93       3.512485096628e-10       9.509692108668e-14      -2.627024340199e-12       0.000000000000e+00       1.302903753590e-11       1.728960010288e-12      -8.005063080834e-15 
   94       3.554436763763e-10       9.727283636166e-14      -2.718294472979e-12       0.000000000000e+00       1.267459175329e-11       1.690586744818e-12      -7.950029167135e-15 
   95       3.596696381102e-10       9.944030920302e-14      -2.810092655908e-12       0.000000000000e+00       1.233202722216e-11       1.653390708741e-12      -7.885430107647e-15 
   96       3.639265486002e-10       1.015973807113e-13      -2.902352950103e-12       0.000000000000e+00       1.200130459346e-11       1.617375961303e-12      -7.812523146751e-15 
   97       3.682143939411e-10       1.037420626007e-13      -2.995008103962e-12       0.000000000000e+00       1.168227503733e-11       1.582535353620e-12      -7.732689844828e-15 
   98       3.725329851000e-10       1.058723376544e-13      -3.087989571978e-12       0.000000000000e+00       1.137467620375e-11       1.548850104279e-12      -7.647439340919e-15 
   99       3.768819504301e-10       1.079861601800e-13      -3.181227533572e-12       0.000000000000e+00       1.107812818325e-11       1.516289374920e-12      -7.558411615383e-15 
  100       3.812607281840e-10       1.100814564654e-13      -3.274650911914e-12       0.000000000000e+00       1.079212946754e-11       1.484809845833e-12      -7.467380752551e-15 
  101       3.856685590274e-10       1.121561252340e-13      -3.368187392742e-12       0.000000000000e+00       1.051605291018e-11       1.454355291549e-12      -7.376258203383e-15 
  102       3.901044785526e-10       1.142080381000e-13      -3.461763443195e-12       0.000000000000e+00       1.024914168729e-11       1.424856156427e-12      -7.287096048129e-15 
  103       3.945673097918e-10       1.162350400246e-13      -3.555304330628e-12       0.000000000000e+00       9.990505258141e-12       1.396229130250e-12      -7.202090258982e-15 
  104       3.990559123459e-10       1.182350033655e-13      -3.648734744809e-12       0.000000000000e+00       9.739321238370e-12       1.368396230770e-12      -7.123107877768e-15 
  105       4.035699842210e-10       1.202059973621e-13      -3.741980719666e-12       0.000000000000e+00       9.495480776822e-12       1.341345901232e-12      -7.050188779860e-15 
  106       4.081093548556e-10       1.221461425014e-13      -3.834968007438e-12       0.000000000000e+00       9.259023235062e-12       1.315079413439e-12      -6.982846660748e-15 
