# Matter power spectrum P(k) at redshift z=0
# for k=1.03318e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.084965997191e-01       1.260229735346e+03 
       2.117040885940e-01       1.204328138295e+03 
       2.149115796910e-01       1.150594957270e+03 
       2.181190729112e-01       1.099847098775e+03 
       2.213265681617e-01       1.052659970328e+03 
       2.245340653548e-01       1.009364793555e+03 
       2.277415644078e-01       9.700597669266e+02 
       2.309490652427e-01       9.346265282804e+02 
       2.341565677858e-01       9.027509860727e+02 
       2.373640719674e-01       8.739547567051e+02 
       2.405715777214e-01       8.476421162737e+02 
       2.437790849854e-01       8.231622036946e+02 
       2.469865937002e-01       7.998777283799e+02 
       2.501941038097e-01       7.772274120789e+02 
       2.534016152605e-01       7.547718288972e+02 
       2.566091280020e-01       7.322125661903e+02 
       2.598166419862e-01       7.093940898468e+02 
       2.630241571673e-01       6.862892179314e+02 
       2.662316735018e-01       6.629776281547e+02 
       2.694391909482e-01       6.396247910851e+02 
       2.726467094672e-01       6.164582370564e+02 
       2.758542290209e-01       5.937430469853e+02 
       2.790617495737e-01       5.717486752984e+02 
       2.822692710911e-01       5.507182177889e+02 
       2.854767935406e-01       5.308386465872e+02 
       2.886843168908e-01       5.122211066164e+02 
       2.918918411120e-01       4.948966903054e+02 
       2.950993661756e-01       4.788228861062e+02 
       2.983068920542e-01       4.639006400286e+02 
       3.015144187217e-01       4.499955734162e+02 
       3.047219461530e-01       4.369552246219e+02 
       3.079294743243e-01       4.246203867598e+02 
       3.111370032124e-01       4.128369177706e+02 
       3.143445327953e-01       4.014601113409e+02 
       3.175520630519e-01       3.903634328568e+02 
       3.207595939618e-01       3.794490217775e+02 
       3.239671255055e-01       3.686517659065e+02 
       3.271746576644e-01       3.579468068179e+02 
       3.303821904204e-01       3.473442006821e+02 
       3.335897237561e-01       3.368816567440e+02 
       3.367972576551e-01       3.266136721229e+02 
       3.400047921012e-01       3.166004171186e+02 
       3.432123270790e-01       3.068971687183e+02 
       3.464198625737e-01       2.975515113832e+02 
       3.496273985710e-01       2.886014227705e+02 
       3.528349350571e-01       2.800730909121e+02 
       3.560424720188e-01       2.719809386241e+02 
       3.592500094433e-01       2.643254506999e+02 
       3.624575473182e-01       2.570923118252e+02 
       3.656650856317e-01       2.502514103431e+02 
       3.688726243721e-01       2.437608403352e+02 
       3.720801635285e-01       2.375719832731e+02 
       3.752877030902e-01       2.316367053101e+02 
       3.784952430467e-01       2.259113396747e+02 
       3.817027833881e-01       2.203621021510e+02 
       3.849103241048e-01       2.149630011771e+02 
       3.881178651873e-01       2.096967522577e+02 
       3.913254066267e-01       2.045525249685e+02 
       3.945329484142e-01       1.995240706792e+02 
       3.977404905414e-01       1.946104410675e+02 
       4.009480330001e-01       1.898160452408e+02 
       4.041555757823e-01       1.851494906075e+02 
       4.073631188803e-01       1.806228921417e+02 
       4.105706622869e-01       1.762490037382e+02 
       4.137782059946e-01       1.720378384193e+02 
       4.169857499967e-01       1.679954171373e+02 
       4.201932942862e-01       1.641225468063e+02 
       4.234008388567e-01       1.604158500985e+02 
       4.266083837018e-01       1.568695597287e+02 
       4.298159288153e-01       1.534764941903e+02 
       4.330234741912e-01       1.502290205420e+02 
       4.362310198237e-01       1.471187929908e+02 
       4.394385657072e-01       1.441363087551e+02 
       4.426461118363e-01       1.412700019280e+02 
       4.458536582054e-01       1.385075652464e+02 
       4.490612048097e-01       1.358368208406e+02 
       4.522687516439e-01       1.332476113491e+02 
       4.554762987032e-01       1.307324388895e+02 
       4.586838459830e-01       1.282870643192e+02 
       4.618913934785e-01       1.259096724129e+02 
       4.650989411853e-01       1.235997483318e+02 
       4.683064890990e-01       1.213571513493e+02 
       4.715140372155e-01       1.191819330586e+02 
       4.747215855305e-01       1.170742830526e+02 
       4.779291340401e-01       1.150349178100e+02 
       4.811366827404e-01       1.130656540634e+02 
       4.843442316275e-01       1.111686345999e+02 
       4.875517806978e-01       1.093455671294e+02 
       4.907593299477e-01       1.075966721986e+02 
       4.939668793736e-01       1.059203451043e+02 
       4.971744289722e-01       1.043131024231e+02 
       5.003819787400e-01       1.027700369320e+02 
       5.035895286739e-01       1.012861888740e+02 
       5.067970787708e-01       9.985707845924e+01 
       5.100046290274e-01       9.847893695222e+01 
       5.132121794408e-01       9.714868687025e+01 
       5.164197300081e-01       9.586320170394e+01 
       5.196272807265e-01       9.461930305174e+01 
       5.228348315930e-01       9.341379053117e+01 
       5.260423826051e-01       9.224385177933e+01 
       5.292499337600e-01       9.110769938359e+01 
       5.324574850552e-01       9.000488141932e+01 
       5.356650364881e-01       8.893578791111e+01 
       5.388725880563e-01       8.790129757509e+01 
       5.420801397574e-01       8.690203938816e+01 
       5.452876915890e-01       8.593786105561e+01 
       5.484952435488e-01       8.500790493783e+01 
       5.517027956346e-01       8.411084482517e+01 
       5.549103478441e-01       8.324561475470e+01 
       5.581179001753e-01       8.241129848560e+01 
       5.613254526261e-01       8.160743833468e+01 
       5.645330051943e-01       8.083357167517e+01 
       5.677405578781e-01       8.008876765623e+01 
       5.709481106754e-01       7.937138001512e+01 
       5.741556635844e-01       7.867940956005e+01 
       5.773632166032e-01       7.801055429011e+01 
       5.805707697299e-01       7.736299899710e+01 
       5.837783229628e-01       7.673550917936e+01 
       5.869858763001e-01       7.612740382869e+01 
       5.901934297402e-01       7.553830463449e+01 
       5.934009832813e-01       7.496761457851e+01 
       5.966085369218e-01       7.441447886684e+01 
       5.998160906601e-01       7.387767393025e+01 
       6.030236444947e-01       7.335609165891e+01 
       6.062311984240e-01       7.284904919126e+01 
       6.094387524466e-01       7.235636281421e+01 
       6.126463065609e-01       7.187829992719e+01 
       6.158538607655e-01       7.141521941165e+01 
       6.190614150590e-01       7.096710560747e+01 
       6.222689694400e-01       7.053343177768e+01 
       6.254765239073e-01       7.011327956727e+01 
       6.286840784593e-01       6.970550769097e+01 
       6.318916330950e-01       6.930922910884e+01 
       6.350991878129e-01       6.892392945957e+01 
       6.383067426119e-01       6.854939787557e+01 
       6.415142974908e-01       6.818542861483e+01 
       6.447218524482e-01       6.783155205274e+01 
       6.479294074831e-01       6.748695278525e+01 
       6.511369625944e-01       6.715050576600e+01 
       6.543445177808e-01       6.682112710937e+01 
       6.575520730414e-01       6.649811414489e+01 
       6.607596283749e-01       6.618116910167e+01 
       6.639671837804e-01       6.587038175224e+01 
       6.671747392568e-01       6.556587284787e+01 
       6.703822948031e-01       6.526753522326e+01 
       6.735898504182e-01       6.497491166340e+01 
       6.767974061013e-01       6.468729304185e+01 
       6.800049618513e-01       6.440398134435e+01 
       6.832125176673e-01       6.412454230251e+01 
       6.864200735484e-01       6.384891993971e+01 
       6.896276294937e-01       6.357728705902e+01 
       6.928351855022e-01       6.330978038561e+01 
       6.960427415731e-01       6.304628763314e+01 
       6.992502977055e-01       6.278630912191e+01 
       7.024578538986e-01       6.252909324937e+01 
       7.056654101516e-01       6.227393502504e+01 
       7.088729664636e-01       6.202034659500e+01 
       7.120805228338e-01       6.176820771183e+01 
       7.152880792615e-01       6.151760171117e+01 
       7.184956357459e-01       6.126861131097e+01 
       7.217031922863e-01       6.102108353218e+01 
       7.249107488818e-01       6.077457419570e+01 
       7.281183055317e-01       6.052845737128e+01 
       7.313258622354e-01       6.028218826259e+01 
       7.345334189921e-01       6.003547764825e+01 
       7.377409758012e-01       5.978837027911e+01 
       7.409485326619e-01       5.954110785649e+01 
       7.441560895735e-01       5.929388826366e+01 
       7.473636465356e-01       5.904666908884e+01 
       7.505712035473e-01       5.879911251218e+01 
       7.537787606080e-01       5.855071630815e+01 
       7.569863177172e-01       5.830103145765e+01 
       7.601938748741e-01       5.804984810677e+01 
       7.634014320783e-01       5.779724160816e+01 
       7.666089893291e-01       5.754344087976e+01 
       7.698165466259e-01       5.728861690698e+01 
       8.463156575480e-01       5.060084580915e+01 
       9.600888598910e-01       3.864871858106e+01 
       1.143790604123e+00       2.152944671198e+01 
       1.477104874446e+00       1.166478590823e+01 
