# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.746958959547e-10       8.438405979756e-15       2.497698569690e-13       0.000000000000e+00       9.040815216011e-11       9.404865151612e-12      -7.855462508729e-15 
   41       1.772764395656e-10       9.148590449075e-15       2.397006211614e-13       0.000000000000e+00       8.593465302899e-11       8.983640996804e-12      -7.248442003371e-15 
   42       1.798801191131e-10       9.896158676166e-15       2.281428802164e-13       0.000000000000e+00       8.175078614029e-11       8.583385685149e-12      -7.107195556191e-15 
   43       1.825107923658e-10       1.068177861950e-14       2.150721462051e-13       0.000000000000e+00       7.784547017339e-11       8.205497214603e-12      -7.298262269212e-15 
   44       1.851688414215e-10       1.150607618074e-14       2.004658723120e-13       0.000000000000e+00       7.419032599506e-11       7.850288537246e-12      -7.652961513532e-15 
   45       1.878526459723e-10       1.236961885791e-14       1.842990285485e-13       0.000000000000e+00       7.074981895791e-11       7.517208580207e-12      -8.003606144121e-15 
   46       1.905643571671e-10       1.327286560529e-14       1.665293585410e-13       0.000000000000e+00       6.751854689043e-11       7.205814906121e-12      -8.310224137760e-15 
   47       1.933052516107e-10       1.421619857070e-14       1.471076379164e-13       0.000000000000e+00       6.449275712740e-11       6.914925235480e-12      -8.567988493719e-15 
   48       1.960738160130e-10       1.519993337569e-14       1.259813807210e-13       0.000000000000e+00       6.165909960703e-11       6.642246220005e-12      -8.772115157013e-15 
   49       1.988655005683e-10       1.622431628331e-14       1.030945418578e-13       0.000000000000e+00       5.899391311976e-11       6.384293869420e-12      -8.917880288760e-15 
   50       2.016751483126e-10       1.728953460070e-14       7.839415145195e-14       0.000000000000e+00       5.647035349283e-11       6.137406673510e-12      -9.005468988827e-15 
   51       2.045056327485e-10       1.839575778655e-14       5.185303128659e-14       0.000000000000e+00       5.408371506541e-11       5.901293777232e-12      -9.056032987749e-15 
   52       2.073611385071e-10       1.954310260604e-14       2.345273013229e-14       0.000000000000e+00       5.183174867903e-11       5.676312370430e-12      -9.100021486645e-15 
   53       2.102445724597e-10       2.073161871412e-14      -6.822841290310e-15       0.000000000000e+00       4.970708392632e-11       5.462431684861e-12      -9.172969485831e-15 
   54       2.131574430258e-10       2.196128644608e-14      -3.898738166436e-14       0.000000000000e+00       4.769688443214e-11       5.259204841917e-12      -9.315742417645e-15 
   55       2.161003775784e-10       2.323204603774e-14      -7.305190033274e-14       0.000000000000e+00       4.578676508089e-11       5.065994589874e-12      -9.562239566340e-15 
   56       2.190751016747e-10       2.454389884825e-14      -1.090237997844e-13       0.000000000000e+00       4.397447297524e-11       4.882780678910e-12      -9.898366709277e-15 
   57       2.220827401068e-10       2.589682741317e-14      -1.469075150621e-13       0.000000000000e+00       4.225900131908e-11       4.709503744457e-12      -1.029329989263e-14 
   58       2.251231281366e-10       2.729076525442e-14      -1.867047255730e-13       0.000000000000e+00       4.063645045950e-11       4.545811127325e-12      -1.071089500118e-14 
   59       2.281947156648e-10       2.872559589534e-14      -2.284143159196e-13       0.000000000000e+00       3.909984921781e-11       4.391038613226e-12      -1.110944377246e-14 
   60       2.312944713991e-10       3.020115187578e-14      -2.720323367304e-13       0.000000000000e+00       3.763897622048e-11       4.244192172303e-12      -1.144142981088e-14 
   61       2.344192596888e-10       3.171714077479e-14      -3.175518339497e-13       0.000000000000e+00       3.624319867278e-11       4.104218595770e-12      -1.166444945162e-14 
   62       2.375705489616e-10       3.327290610304e-14      -3.649623805460e-13       0.000000000000e+00       3.491113747800e-11       3.970929703055e-12      -1.177739080925e-14 
   63       2.407505949009e-10       3.486761074815e-14      -4.142503697054e-13       0.000000000000e+00       3.364286437969e-11       3.844254123427e-12      -1.179197950513e-14 
   64       2.439610129084e-10       3.650030199550e-14      -4.653990946118e-13       0.000000000000e+00       3.243699466924e-11       3.723957790658e-12      -1.172243849274e-14 
   65       2.472027289987e-10       3.816990822730e-14      -5.183887051037e-13       0.000000000000e+00       3.129060425799e-11       3.609634849034e-12      -1.158559832407e-14 
   66       2.504759306948e-10       3.987523562172e-14      -5.731961643311e-13       0.000000000000e+00       3.019914674942e-11       3.500698559369e-12      -1.140100741601e-14 
   67       2.537800179234e-10       4.161496485189e-14      -6.297952054123e-13       0.000000000000e+00       2.915637051128e-11       3.396372205024e-12      -1.119104231668e-14 
   68       2.571142314863e-10       4.338778316193e-14      -6.881585146884e-13       0.000000000000e+00       2.815598848411e-11       3.295892106410e-12      -1.097659101828e-14 
   69       2.604797961140e-10       4.519281904998e-14      -7.482648920777e-13       0.000000000000e+00       2.719726587097e-11       3.199184760350e-12      -1.076284072661e-14 
   70       2.638781254321e-10       4.702929013812e-14      -8.100934704003e-13       0.000000000000e+00       2.628042088769e-11       3.106311200565e-12      -1.055079517530e-14 
   71       2.673101516014e-10       4.889637574715e-14      -8.736216305127e-13       0.000000000000e+00       2.540493478646e-11       3.017263425698e-12      -1.034144387654e-14 
   72       2.707762935419e-10       5.079321705800e-14      -9.388250149109e-13       0.000000000000e+00       2.456951375503e-11       2.931960730102e-12      -1.013575916608e-14 
   73       2.742764251576e-10       5.271891727308e-14      -1.005677541333e-12       0.000000000000e+00       2.377205081581e-11       2.850246034619e-12      -9.934693248336e-15 
   74       2.778098435612e-10       5.467254177774e-14      -1.074151416364e-12       0.000000000000e+00       2.300958772512e-11       2.771882217371e-12      -9.739175241418e-15 
   75       2.813752372985e-10       5.665311830162e-14      -1.144217149037e-12       0.000000000000e+00       2.227827687231e-11       2.696548444541e-12      -9.550108222211e-15 
   76       2.849713214706e-10       5.865957058945e-14      -1.215842626687e-12       0.000000000000e+00       2.157433642475e-11       2.623924298282e-12      -9.368435872049e-15 
   77       2.885989470520e-10       6.069050509248e-14      -1.288990117890e-12       0.000000000000e+00       2.089720106898e-11       2.553967982470e-12      -9.195362976417e-15 
   78       2.922593202740e-10       6.274438549168e-14      -1.363618745172e-12       0.000000000000e+00       2.024687927025e-11       2.486682418592e-12      -9.032169952719e-15 
   79       2.959533520437e-10       6.481959455506e-14      -1.439685368735e-12       0.000000000000e+00       1.962299355091e-11       2.422030110639e-12      -8.880145313759e-15 
   80       2.996816398434e-10       6.691443293557e-14      -1.517144580833e-12       0.000000000000e+00       1.902476275694e-11       2.359931276249e-12      -8.740584140023e-15 
   81       3.034444496306e-10       6.902711796908e-14      -1.595948700146e-12       0.000000000000e+00       1.845098432435e-11       2.300261977834e-12      -8.614786551952e-15 
   82       3.072416977378e-10       7.115578247235e-14      -1.676047766153e-12       0.000000000000e+00       1.790001654571e-11       2.242852253722e-12      -8.504056182222e-15 
   83       3.110729327724e-10       7.329847354097e-14      -1.757389533506e-12       0.000000000000e+00       1.736976083662e-11       2.187484249292e-12      -8.409698648021e-15 
   84       3.149376362808e-10       7.545322701377e-14      -1.839920280368e-12       0.000000000000e+00       1.685817176632e-11       2.133945521491e-12      -8.332490952599e-15 
   85       3.188362216583e-10       7.761830768289e-14      -1.923587399727e-12       0.000000000000e+00       1.636492314307e-11       2.082203199347e-12      -8.270991969978e-15 
   86       3.227691684214e-10       7.979200688671e-14      -2.008337229346e-12       0.000000000000e+00       1.588998690111e-11       2.032255403350e-12      -8.222947771138e-15 
   87       3.267367056122e-10       8.197257045263e-14      -2.094114283933e-12       0.000000000000e+00       1.543312116110e-11       1.984077711430e-12      -8.185785525825e-15 
   88       3.307387990560e-10       8.415819876677e-14      -2.180861263193e-12       0.000000000000e+00       1.499386136659e-11       1.937622217376e-12      -8.156603082885e-15 
   89       3.347751386179e-10       8.634704684358e-14      -2.268519059883e-12       0.000000000000e+00       1.457151142049e-11       1.892816589256e-12      -8.132158550598e-15 
   90       3.388451254608e-10       8.853722439554e-14      -2.357026767863e-12       0.000000000000e+00       1.416513482154e-11       1.849563127836e-12      -8.108859877010e-15 
   91       3.429478593019e-10       9.072679590279e-14      -2.446321690153e-12       0.000000000000e+00       1.377354580075e-11       1.807737825000e-12      -8.082754430263e-15 
   92       3.470821256705e-10       9.291378068281e-14      -2.536339346985e-12       0.000000000000e+00       1.339530045788e-11       1.767189422168e-12      -8.049518578931e-15 
   93       3.512467662855e-10       9.509618099549e-14      -2.627014254693e-12       0.000000000000e+00       1.302903934139e-11       1.727776975368e-12      -8.005445628419e-15 
   94       3.554418815881e-10       9.727207104221e-14      -2.718282378882e-12       0.000000000000e+00       1.267459337872e-11       1.689491058387e-12      -7.950602229686e-15 
   95       3.596677863514e-10       9.943952154328e-14      -2.810079066823e-12       0.000000000000e+00       1.233202866416e-11       1.652349132515e-12      -7.886129638613e-15 
   96       3.639246352918e-10       1.015965733437e-13      -2.902338327880e-12       0.000000000000e+00       1.200130585067e-11       1.616358256660e-12      -7.813290899373e-15 
   97       3.682124155851e-10       1.037412378675e-13      -2.994992852142e-12       0.000000000000e+00       1.168227611058e-11       1.581514674343e-12      -7.733474129028e-15 
   98       3.725309393830e-10       1.058714975724e-13      -3.087974029060e-12       0.000000000000e+00       1.137467709623e-11       1.547803400693e-12      -7.648195802137e-15 
   99       3.768798363289e-10       1.079853064043e-13      -3.181211966083e-12       0.000000000000e+00       1.107812890064e-11       1.515197809436e-12      -7.559104035355e-15 
  100       3.812585460747e-10       1.100805902517e-13      -3.274635507288e-12       0.000000000000e+00       1.079213001821e-11       1.483659219898e-12      -7.467981872038e-15 
  101       3.856663107969e-10       1.121552474002e-13      -3.368172252023e-12       0.000000000000e+00       1.051605330537e-11       1.453136483991e-12      -7.376750566841e-15 
  102       3.901021677126e-10       1.142071489870e-13      -3.461748573533e-12       0.000000000000e+00       1.024914194127e-11       1.423565573210e-12      -7.287472870327e-15 
  103       3.945649415961e-10       1.162341394556e-13      -3.555289637604e-12       0.000000000000e+00       9.990505388414e-12       1.394869165628e-12      -7.202356313562e-15 
  104       3.990534935210e-10       1.182340907135e-13      -3.648720045928e-12       0.000000000000e+00       9.739321265056e-12       1.366974618678e-12      -7.123278120299e-15 
  105       4.035675214726e-10       1.202050719591e-13      -3.741965825071e-12       0.000000000000e+00       9.495480719633e-12       1.339871542102e-12      -7.050279778550e-15 
  106       4.081068544385e-10       1.221452037503e-13      -3.834952742183e-12       0.000000000000e+00       9.259023112388e-12       1.313561268511e-12      -6.982874284304e-15 
  107       4.126712012283e-10       1.240526073816e-13      -3.927605729437e-12       0.000000000000e+00       9.029936133660e-12       1.288038953676e-12      -6.920504405621e-15 
  108       4.172601458056e-10       1.259254059286e-13      -4.019848909541e-12       0.000000000000e+00       8.808154027327e-12       1.263293365568e-12      -6.862540710388e-15 
  109       4.218731426202e-10       1.277617252928e-13      -4.111605621227e-12       0.000000000000e+00       8.593555814236e-12       1.239306673387e-12      -6.808279594089e-15 
