# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.753904528995e-10       8.222732207125e-15       2.520388221121e-13       0.000000000000e+00       9.041380249576e-11       9.402148381663e-12      -7.627586463353e-15 
   41       1.779887203186e-10       8.927841880439e-15       2.421502572839e-13       0.000000000000e+00       8.594005636902e-11       8.980611608633e-12      -7.048517404902e-15 
   42       1.806100348585e-10       9.670768913950e-15       2.307513136242e-13       0.000000000000e+00       8.175595678207e-11       8.580080681157e-12      -6.931350213550e-15 
   43       1.832582810898e-10       1.045217955593e-14       2.178157872184e-13       0.000000000000e+00       7.785042168105e-11       8.201983761846e-12      -7.143859783339e-15 
   44       1.859338695078e-10       1.127269119508e-14       2.033196743423e-13       0.000000000000e+00       7.419507022890e-11       7.846668546636e-12      -7.518953849996e-15 
   45       1.886352039894e-10       1.213286268879e-14       1.872369858880e-13       0.000000000000e+00       7.075436573272e-11       7.513617836437e-12      -7.890477096353e-15 
   46       1.913644365965e-10       1.303316765620e-14       1.695257427393e-13       0.000000000000e+00       6.752290592619e-11       7.202403350548e-12      -8.218506203280e-15 
   47       1.941228346222e-10       1.397400904558e-14       1.501377615996e-13       0.000000000000e+00       6.449693826168e-11       6.911850863234e-12      -8.497818397274e-15 
   48       1.969088698733e-10       1.495572288521e-14       1.290222062474e-13       0.000000000000e+00       6.166311232533e-11       6.639674084473e-12      -8.723181976584e-15 
   49       1.997179715416e-10       1.597857542428e-14       1.061253287751e-13       0.000000000000e+00       5.899776604936e-11       6.382394995453e-12      -8.889371379764e-15 
   50       2.025449646830e-10       1.704277120845e-14       8.139645159186e-14       0.000000000000e+00       5.647405420725e-11       6.136342809861e-12      -8.996115217824e-15 
   51       2.053927393096e-10       1.814848652358e-14       5.480842800082e-14       0.000000000000e+00       5.408727100518e-11       5.901155347002e-12      -9.064488781930e-15 
   52       2.082655072471e-10       1.929584008778e-14       2.634228812987e-14       0.000000000000e+00       5.183516719605e-11       5.677090361867e-12      -9.124997143541e-15 
   53       2.111662043081e-10       2.048488062129e-14      -4.018482333733e-15       0.000000000000e+00       4.971037198789e-11       5.464001765824e-12      -9.213272428942e-15 
   54       2.140963695447e-10       2.171558450197e-14      -3.628790722149e-14       0.000000000000e+00       4.770004830478e-11       5.261310720985e-12      -9.370321027266e-15 
   55       2.170566576889e-10       2.298788720479e-14      -7.047727810706e-14       0.000000000000e+00       4.578981024157e-11       5.068267220012e-12      -9.630173872820e-15 
   56       2.200488021697e-10       2.430179213743e-14      -1.065944386443e-13       0.000000000000e+00       4.397740481704e-11       4.884877141679e-12      -9.978678315827e-15 
   57       2.230739282523e-10       2.565728473520e-14      -1.446442612750e-13       0.000000000000e+00       4.226182522447e-11       4.711154865321e-12      -1.038490227198e-14 
   58       2.261318685898e-10       2.705430003986e-14      -1.846287964614e-13       0.000000000000e+00       4.063917163307e-11       4.546835757696e-12      -1.081259596624e-14 
   59       2.292210671448e-10       2.849272167141e-14      -2.265472297048e-13       0.000000000000e+00       3.910247250846e-11       4.391358584964e-12      -1.121994835157e-14 
   60       2.323384831118e-10       2.997238079980e-14      -2.703958385650e-13       0.000000000000e+00       3.764150593312e-11       4.243847924665e-12      -1.155934352761e-14 
   61       2.354809716315e-10       3.149298641247e-14      -3.161676732710e-13       0.000000000000e+00       3.624563854194e-11       4.103359009928e-12      -1.178831644219e-14 
   62       2.386500054459e-10       3.305390015290e-14      -3.638516120180e-13       0.000000000000e+00       3.491349119361e-11       3.969716272830e-12      -1.190584467515e-14 
   63       2.418478474006e-10       3.465430888743e-14      -4.134330163862e-13       0.000000000000e+00       3.364513566656e-11       3.842832667421e-12      -1.192380756824e-14 
   64       2.450761189287e-10       3.629328580511e-14      -4.648939383100e-13       0.000000000000e+00       3.243918720002e-11       3.722454768580e-12      -1.185661531780e-14 
   65       2.483357508298e-10       3.796978720944e-14      -5.182130683268e-13       0.000000000000e+00       3.129272156111e-11       3.608153510764e-12      -1.172132073822e-14 
   66       2.516269340503e-10       3.968264931017e-14      -5.733656838252e-13       0.000000000000e+00       3.020119211201e-11       3.499314926766e-12      -1.153773102546e-14 
   67       2.549490704624e-10       4.143058501515e-14      -6.303235972944e-13       0.000000000000e+00       2.915834687698e-11       3.395130886468e-12      -1.132851952046e-14 
   68       2.583014028129e-10       4.321230643125e-14      -6.890578028172e-13       0.000000000000e+00       2.815789844858e-11       3.294808158941e-12      -1.111484810110e-14 
   69       2.616851628121e-10       4.502692836238e-14      -7.495471539357e-13       0.000000000000e+00       2.719911200457e-11       3.198265491454e-12      -1.090195450808e-14 
   70       2.651017718825e-10       4.687364118308e-14      -8.117713592607e-13       0.000000000000e+00       2.628220578850e-11       3.105561788698e-12      -1.069083199055e-14 
   71       2.685521692222e-10       4.875159237016e-14      -8.757084567535e-13       0.000000000000e+00       2.540666103412e-11       3.016686675268e-12      -1.048245728359e-14 
   72       2.720367799553e-10       5.065988650955e-14      -9.413348309835e-13       0.000000000000e+00       2.457118386212e-11       2.931556818141e-12      -1.027778755410e-14 
   73       2.755554832812e-10       5.259758530314e-14      -1.008625230386e-12       0.000000000000e+00       2.377366717686e-11       2.850012249138e-12      -1.007775734654e-14 
   74       2.791075806242e-10       5.456370757566e-14      -1.077552784519e-12       0.000000000000e+00       2.301115256314e-11       2.771812687405e-12      -9.883275528739e-15 
   75       2.826917637836e-10       5.655722928159e-14      -1.148089021320e-12       0.000000000000e+00       2.227979218297e-11       2.696633861875e-12      -9.695222237667e-15 
   76       2.863067507086e-10       5.857702787588e-14      -1.220202626729e-12       0.000000000000e+00       2.157580397875e-11       2.624151778316e-12      -9.514518351046e-15 
   77       2.899533970771e-10       6.062170369982e-14      -1.293855424259e-12       0.000000000000e+00       2.089862260678e-11       2.554321390174e-12      -9.342355279094e-15 
   78       2.936329136968e-10       6.268972588519e-14      -1.369005690226e-12       0.000000000000e+00       2.024825653530e-11       2.487142299467e-12      -9.180001722209e-15 
   79       2.973462151736e-10       6.477948398519e-14      -1.445609337956e-12       0.000000000000e+00       1.962432826417e-11       2.422573476553e-12      -9.028733320956e-15 
   80       3.010939017514e-10       6.688928684041e-14      -1.523619909249e-12       0.000000000000e+00       1.902605659020e-11       2.360531385979e-12      -8.889831089057e-15 
   81       3.048762411522e-10       6.901736144486e-14      -1.602988565852e-12       0.000000000000e+00       1.845223887244e-11       2.300888112322e-12      -8.764579846384e-15 
   82       3.086931504154e-10       7.116185181195e-14      -1.683664080923e-12       0.000000000000e+00       1.790123329745e-11       2.243469486038e-12      -8.654266651946e-15 
   83       3.125441777387e-10       7.332081784053e-14      -1.765592830506e-12       0.000000000000e+00       1.737094114465e-11       2.188053209305e-12      -8.560179236890e-15 
