# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.743531699469e-10       7.800274236289e-15       2.499946419328e-13       0.000000000000e+00       1.011919789679e-10       1.031320058935e-11      -9.080560373480e-15 
   41       1.768228273541e-10       8.475110316847e-15       2.407064635039e-13       0.000000000000e+00       9.591793884852e-11       9.698284341262e-12      -8.331295471182e-15 
   42       1.793308584804e-10       9.186643388316e-15       2.300037733752e-13       0.000000000000e+00       9.100339836895e-11       9.128618274727e-12      -8.007446268033e-15 
   43       1.818770383841e-10       9.935395523835e-15       2.178595139241e-13       0.000000000000e+00       8.643333069405e-11       8.603037936752e-12      -8.015118294699e-15 
   44       1.844564732579e-10       1.072181331322e-14       2.042476191334e-13       0.000000000000e+00       8.217180961611e-11       8.118045158361e-12      -8.233128978596e-15 
   45       1.870625130457e-10       1.154631855755e-14       1.891378184957e-13       0.000000000000e+00       7.817434521621e-11       7.669003435933e-12      -8.535339901314e-15 
   46       1.896975368781e-10       1.240948794395e-14       1.724784298018e-13       0.000000000000e+00       7.443318050472e-11       7.254588585373e-12      -8.869718993337e-15 
   47       1.923646635515e-10       1.331192021588e-14       1.542082535143e-13       0.000000000000e+00       7.094272731373e-11       6.873352236065e-12      -9.199952466424e-15 
   48       1.950644608275e-10       1.425418523896e-14       1.342608407226e-13       0.000000000000e+00       6.768593065376e-11       6.522352249505e-12      -9.483077231207e-15 
   49       1.977947095675e-10       1.523682311411e-14       1.125641005091e-13       0.000000000000e+00       6.463342268733e-11       6.197046258546e-12      -9.669125833506e-15 
   50       2.005520976553e-10       1.626027193997e-14       8.905140097461e-14       0.000000000000e+00       6.175209162375e-11       5.892495522590e-12      -9.718576286592e-15 
   51       2.033383910302e-10       1.732463004200e-14       6.369933555523e-14       0.000000000000e+00       5.903549323057e-11       5.607608715727e-12      -9.661109262010e-15 
   52       2.061555300032e-10       1.842982767011e-14       3.649952925328e-14       0.000000000000e+00       5.648023177468e-11       5.341866042985e-12      -9.552186124678e-15 
   53       2.090037042584e-10       1.957568856457e-14       7.448185670659e-15       0.000000000000e+00       5.407687317098e-11       5.094065867764e-12      -9.457109348530e-15 
   54       2.118812078007e-10       2.076192571140e-14      -2.345376474709e-14       0.000000000000e+00       5.180954201110e-11       4.862279913012e-12      -9.451505330299e-15 
   55       2.147857415589e-10       2.198825101907e-14      -5.620412310031e-14       0.000000000000e+00       4.966058981646e-11       4.644396179504e-12      -9.600691561745e-15 
   56       2.177190324332e-10       2.325474597821e-14      -9.081114289453e-14       0.000000000000e+00       4.762688100521e-11       4.440008270546e-12      -9.890669786713e-15 
