# Matter power spectrum P(k) at redshift z=0
# for k=1.03197e-05 to 1.59685 h/Mpc,
# number of wavenumbers equal to 564
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.925387228612e-03       1.846833546181e+04 
       6.051768512446e-03       1.871320184961e+04 
       6.178300678003e-03       1.895346054768e+04 
       6.304975618359e-03       1.918914730575e+04 
       6.431785830895e-03       1.942029960449e+04 
       6.558724365114e-03       1.964695638922e+04 
       6.685784775650e-03       1.986915781731e+04 
       6.812961079880e-03       2.008694499082e+04 
       6.940247719651e-03       2.030035975138e+04 
       7.067639526679e-03       2.050944454924e+04 
       7.195131691225e-03       2.071424231408e+04 
       7.322719733699e-03       2.091479545508e+04 
       7.450399478906e-03       2.111113367426e+04 
       7.578167032634e-03       2.130331950261e+04 
       7.706018760370e-03       2.149140062301e+04 
       7.833951267909e-03       2.167608626436e+04 
       7.961961383688e-03       2.185606936146e+04 
       8.090046142648e-03       2.203206872019e+04 
       8.218202771507e-03       2.220413489842e+04 
       8.346428675275e-03       2.237231657659e+04 
       8.474721424919e-03       2.253876675151e+04 
       8.603078746049e-03       2.269930255715e+04 
       8.731498508550e-03       2.285605553094e+04 
       8.859978717052e-03       2.300920657088e+04 
       8.988517502175e-03       2.315855728352e+04 
       9.117113112474e-03       2.330486718462e+04 
       9.245763907026e-03       2.344699401666e+04 
       9.374468348593e-03       2.358505674512e+04 
       9.503224997320e-03       2.372004513244e+04 
       9.632032504921e-03       2.385152681591e+04 
       9.760889609302e-03       2.397963320772e+04 
       9.889795129598e-03       2.410633513013e+04 
       1.001874796157e-02       2.422779410354e+04 
       1.014774707338e-02       2.434641238433e+04 
       1.027679150161e-02       2.446143870034e+04 
       1.040588034765e-02       2.457300170542e+04 
       1.053501277430e-02       2.468137699893e+04 
       1.066418800262e-02       2.478691909178e+04 
       1.079340530903e-02       2.488971148918e+04 
       1.092266402263e-02       2.498875854828e+04 
       1.105196352261e-02       2.508477416649e+04 
       1.118130323600e-02       2.517779485137e+04 
       1.131068263546e-02       2.526785667855e+04 
       1.144010123725e-02       2.535613389097e+04 
       1.156955859938e-02       2.544043409974e+04 
       1.169905431987e-02       2.552190403083e+04 
       1.182858803508e-02       2.560101473680e+04 
       1.195815941826e-02       2.567677870526e+04 
       1.208776817810e-02       2.574967743875e+04 
       1.221741405747e-02       2.582078609649e+04 
       1.234709683214e-02       2.588839528389e+04 
       1.247681630974e-02       2.595335689134e+04 
       1.260657232863e-02       2.601570442255e+04 
       1.273636475699e-02       2.607548761973e+04 
       1.286619349188e-02       2.613270431697e+04 
       1.299605845842e-02       2.618883165132e+04 
       1.312595960901e-02       2.624085829625e+04 
       1.325589692263e-02       2.629059237408e+04 
       1.338587040416e-02       2.633790029702e+04 
       1.351588008377e-02       2.638378283074e+04 
       1.364592601638e-02       2.642652868556e+04 
       1.377600828113e-02       2.646689445331e+04 
       1.390612698090e-02       2.650509469618e+04 
       1.403628224190e-02       2.654066876050e+04 
       1.416647421327e-02       2.657451096708e+04 
       1.429670306671e-02       2.660565993924e+04 
       1.442696899621e-02       2.663485472764e+04 
       1.455727221768e-02       2.666177833245e+04 
       1.468761296878e-02       2.668660889089e+04 
       1.481799150866e-02       2.670977182602e+04 
       1.494840811774e-02       2.673023648372e+04 
       1.507886309760e-02       2.674865099710e+04 
       1.520935677080e-02       2.676504260768e+04 
       1.533988948075e-02       2.677943831130e+04 
       1.547046159168e-02       2.679186313567e+04 
       1.560107348853e-02       2.680351329793e+04 
       1.573172557689e-02       2.681211635230e+04 
       1.586241828303e-02       2.681884486264e+04 
       1.599315205386e-02       2.682399192993e+04 
       1.612392735697e-02       2.682709348595e+04 
       1.625474468067e-02       2.682822302693e+04 
       1.638560453405e-02       2.682747203576e+04 
       1.651650744704e-02       2.682571167321e+04 
       1.664745397055e-02       2.682117566253e+04 
       1.677844467654e-02       2.681602788313e+04 
       1.690948015820e-02       2.680845122342e+04 
       1.704056103009e-02       2.679920954859e+04 
       1.717168792829e-02       2.678832690364e+04 
       1.730286151060e-02       2.677582580720e+04 
       1.743408245678e-02       2.676270248799e+04 
       1.756535146871e-02       2.674673340634e+04 
       1.769666927068e-02       2.672951302124e+04 
       1.782803660963e-02       2.671150225948e+04 
       1.795945425541e-02       2.669129139092e+04 
       1.809092300110e-02       2.666994057946e+04 
       1.822244366328e-02       2.664676054693e+04 
       1.835401708239e-02       2.662204371883e+04 
       1.848564412304e-02       2.659623697009e+04 
       1.861732567437e-02       2.656931929458e+04 
       1.874906265046e-02       2.654058524029e+04 
       1.888085599066e-02       2.651043687743e+04 
       1.901270666005e-02       2.647896468940e+04 
       1.914461564983e-02       2.644618919898e+04 
       1.927658397779e-02       2.641292352090e+04 
       1.940861268874e-02       2.637734581691e+04 
       1.954070285504e-02       2.634128489534e+04 
       1.967285557701e-02       2.630349261953e+04 
       1.980507198354e-02       2.626450186656e+04 
       1.993735323256e-02       2.622433296487e+04 
       2.006970051160e-02       2.618345057631e+04 
       2.020211503840e-02       2.614088908567e+04 
       2.033459806146e-02       2.609730038285e+04 
       2.046715086066e-02       2.605335623556e+04 
       2.059977474793e-02       2.600761885920e+04 
       2.073247106785e-02       2.596107432981e+04 
       2.086524119835e-02       2.591320450101e+04 
       2.099808655142e-02       2.586458521204e+04 
       2.113100857383e-02       2.581468336241e+04 
       2.126400874782e-02       2.576379727619e+04 
       2.139708859197e-02       2.571193053588e+04 
       2.153024966189e-02       2.565914564028e+04 
       2.166349355109e-02       2.560607619820e+04 
       2.179682189183e-02       2.555164224254e+04 
       2.193023635596e-02       2.549617075727e+04 
       2.206373865582e-02       2.543969081518e+04 
       2.219733054520e-02       2.538256555076e+04 
       2.233101382027e-02       2.532479819640e+04 
       2.246479032053e-02       2.526584660449e+04 
       2.259866192991e-02       2.520633527693e+04 
       2.273263057773e-02       2.514578594789e+04 
       2.286669823982e-02       2.508446420200e+04 
       2.300086693964e-02       2.502238616437e+04 
       2.313513874942e-02       2.496012643392e+04 
       2.326951579131e-02       2.489675299333e+04 
       2.340400023866e-02       2.483255654464e+04 
       2.353859431725e-02       2.476729143490e+04 
       2.367330030655e-02       2.470219380187e+04 
       2.380812054116e-02       2.463586113815e+04 
       2.394305741207e-02       2.456925015078e+04 
       2.407811336818e-02       2.450188383589e+04 
       2.421329091773e-02       2.443370417677e+04 
       2.434859262983e-02       2.436492578475e+04 
       2.448402113602e-02       2.429556318586e+04 
       2.461957913190e-02       2.422610960043e+04 
       2.475526937877e-02       2.415562123130e+04 
       2.489109470541e-02       2.408459240166e+04 
       2.502705800980e-02       2.401303691467e+04 
       2.516316226099e-02       2.394143955750e+04 
       2.529941050102e-02       2.386902116403e+04 
       2.543580584683e-02       2.379601474129e+04 
       2.557235149232e-02       2.372255338062e+04 
       2.570905071047e-02       2.364856819151e+04 
       2.584590685546e-02       2.357439918434e+04 
       2.598292336492e-02       2.349953147946e+04 
       2.612010376227e-02       2.342424530116e+04 
       2.625745165909e-02       2.334855292963e+04 
       2.639497075763e-02       2.327289479269e+04 
       2.653266485332e-02       2.319656861901e+04 
       2.667053783748e-02       2.311978363783e+04 
       2.680859370002e-02       2.304278003543e+04 
       2.694683653232e-02       2.296532423435e+04 
       2.708527053014e-02       2.288744672515e+04 
       2.722389999670e-02       2.280924804655e+04 
       2.736272934582e-02       2.273099761934e+04 
       2.750176310519e-02       2.265230577294e+04 
       2.764100591978e-02       2.257325332273e+04 
       2.778046255533e-02       2.249407286784e+04 
       2.792013790204e-02       2.241442871597e+04 
       2.806003697830e-02       2.233453105617e+04 
       2.820016493466e-02       2.225439301356e+04 
       2.834052705788e-02       2.217434646607e+04 
       2.848112877518e-02       2.209373634871e+04 
       2.862197565858e-02       2.201315335184e+04 
       2.876307342953e-02       2.193218751110e+04 
       2.890442796360e-02       2.185110312478e+04 
       2.904604529543e-02       2.176967679323e+04 
       2.918793162382e-02       2.168823551044e+04 
       2.933009331710e-02       2.160655934737e+04 
       2.947253691862e-02       2.152481381402e+04 
       2.961526915253e-02       2.144285576566e+04 
       2.975829692978e-02       2.136066111717e+04 
       2.990162735437e-02       2.127833484231e+04 
       3.004526772985e-02       2.119618086487e+04 
       3.018922556606e-02       2.111364241355e+04 
       3.033350858626e-02       2.103109191623e+04 
       3.047812473443e-02       2.094829141705e+04 
       3.062308218297e-02       2.086550335603e+04 
       3.076838934074e-02       2.078272738417e+04 
       3.091405486136e-02       2.069969643922e+04 
       3.106008765199e-02       2.061674560845e+04 
       3.120649688243e-02       2.053356402110e+04 
       3.135329199463e-02       2.045034505052e+04 
       3.150048271269e-02       2.036736042343e+04 
       3.164807905323e-02       2.028415831148e+04 
       3.179609133628e-02       2.020078573824e+04 
       3.194453019674e-02       2.011756133745e+04 
       3.209340659623e-02       2.003425056371e+04 
       3.224273183565e-02       1.995086466658e+04 
       3.239251756827e-02       1.986755935974e+04 
       3.254277581344e-02       1.978413008168e+04 
       3.269351897099e-02       1.970068709128e+04 
       3.284475983637e-02       1.961744835102e+04 
       3.299651161651e-02       1.953401905335e+04 
       3.314878794645e-02       1.945082951884e+04 
       3.330160290686e-02       1.936745205585e+04 
       3.345497104245e-02       1.928416898955e+04 
       3.360890738134e-02       1.920087813051e+04 
       3.376342745539e-02       1.911766309795e+04 
       3.391854732167e-02       1.903438288025e+04 
       3.407428358507e-02       1.895114479309e+04 
       3.423065342209e-02       1.886822197496e+04 
       3.438767460595e-02       1.878511962348e+04 
       3.454536553311e-02       1.870202291644e+04 
       3.470374525122e-02       1.861911336595e+04 
       3.486283348872e-02       1.853612211961e+04 
       3.502265068604e-02       1.845332916069e+04 
       3.518321802864e-02       1.837054554125e+04 
       3.534455748204e-02       1.828774287488e+04 
       3.550669182879e-02       1.820500756741e+04 
       3.566964470776e-02       1.812254949717e+04 
       3.583344065573e-02       1.804004047582e+04 
       3.599810515158e-02       1.795761659807e+04 
       3.616366466317e-02       1.787523855337e+04 
       3.633014669718e-02       1.779286187225e+04 
       3.649757985210e-02       1.771056230003e+04 
       3.666599387461e-02       1.762846244846e+04 
       3.683541971966e-02       1.754648465734e+04 
       3.700588961447e-02       1.746448901187e+04 
       3.717743712682e-02       1.738258302689e+04 
       3.735009723790e-02       1.730072850272e+04 
       3.752390642028e-02       1.721896110763e+04 
       3.769890272108e-02       1.713720886963e+04 
       3.787512585120e-02       1.705568935547e+04 
       3.805261728074e-02       1.697409091367e+04 
       3.823142034143e-02       1.689266056867e+04 
       3.841158033648e-02       1.681131560455e+04 
       3.859314465868e-02       1.673003666481e+04 
       3.877616291728e-02       1.664873350431e+04 
       3.896068707470e-02       1.656764153317e+04 
       3.914677159378e-02       1.648654553962e+04 
       3.933447359663e-02       1.640546529772e+04 
       3.952385303621e-02       1.632450574661e+04 
       3.971497288184e-02       1.624358365934e+04 
       3.990789931999e-02       1.616265167349e+04 
       4.010270197191e-02       1.608194448023e+04 
       4.029945412979e-02       1.600117605724e+04 
       4.049823301337e-02       1.592044217059e+04 
       4.069912004909e-02       1.583973495589e+04 
       4.090220117426e-02       1.575900604283e+04 
       4.110756716883e-02       1.567842854253e+04 
       4.131531401799e-02       1.559786563222e+04 
       4.152554330881e-02       1.551724925154e+04 
       4.173836266499e-02       1.543660089131e+04 
       4.195388622406e-02       1.535599917290e+04 
       4.217223516196e-02       1.527543402293e+04 
       4.239353827094e-02       1.519478674810e+04 
       4.261793259692e-02       1.511413609260e+04 
       4.284556414419e-02       1.503336500163e+04 
       4.307658865558e-02       1.495266514093e+04 
       4.331117247822e-02       1.487183414641e+04 
       4.354949352603e-02       1.479097063549e+04 
       4.379174235204e-02       1.471001329482e+04 
       4.403812334575e-02       1.462893841353e+04 
       4.428885607299e-02       1.454772345982e+04 
       4.454417677896e-02       1.446638104649e+04 
       4.480434007816e-02       1.438497716093e+04 
       4.506962085963e-02       1.430333322298e+04 
       4.534031644012e-02       1.422147274001e+04 
       4.561674900463e-02       1.413942674814e+04 
       4.589926838008e-02       1.405720436634e+04 
       4.618825519727e-02       1.397469093117e+04 
       4.648412450641e-02       1.389184999681e+04 
       4.678732992461e-02       1.380873483813e+04 
       4.709836840948e-02       1.372525201078e+04 
       4.741778577246e-02       1.364145410444e+04 
       4.774618306956e-02       1.355719310328e+04 
       4.808422403699e-02       1.347241252243e+04 
       4.843264377640e-02       1.338720964572e+04 
       4.879225894077e-02       1.330144075290e+04 
       4.916397973078e-02       1.321506249735e+04 
       4.954882408464e-02       1.312795714832e+04 
       4.994793453810e-02       1.304014657809e+04 
       5.036259834926e-02       1.295148994849e+04 
       5.079427163373e-02       1.286191358785e+04 
       5.124460844741e-02       1.277128738312e+04 
       5.171549599898e-02       1.267953180579e+04 
       5.220909748534e-02       1.258647701983e+04 
       5.272790443700e-02       1.249198198045e+04 
       5.327480095385e-02       1.239583754611e+04 
       5.385314281783e-02       1.229776755013e+04 
       5.446685519037e-02       1.219755440037e+04 
       5.512055340918e-02       1.209476004111e+04 
       5.581969219037e-02       1.198899861908e+04 
       5.657074906931e-02       1.187965678995e+04 
       5.738144762537e-02       1.176606918436e+04 
       5.826102379947e-02       1.164727254165e+04 
       5.922053221478e-02       1.152198406359e+04 
       6.027317476472e-02       1.138862621505e+04 
       6.143460385777e-02       1.124487363691e+04 
       6.272309721923e-02       1.108782806472e+04 
       6.415940895379e-02       1.091334660688e+04 
       6.576597389477e-02       1.071615633014e+04 
       6.756502826077e-02       1.048951781983e+04 
       6.957526716465e-02       1.022566324976e+04 
       7.180717342845e-02       9.916647601365e+03 
       7.425829481142e-02       9.556513951477e+03 
       7.691094227179e-02       9.144015041443e+03 
       7.973447820286e-02       8.684879256424e+03 
       8.269175829390e-02       8.192264529919e+03 
       8.574649535502e-02       7.684779677820e+03 
       8.886827084118e-02       7.183167975593e+03 
       9.203423138013e-02       6.706817031959e+03 
       9.522846319590e-02       6.271255166420e+03 
       9.844043314570e-02       5.886818912267e+03 
       1.016633947496e-01       5.558379345597e+03 
       1.048931156916e-01       5.285799784998e+03 
       1.081269749192e-01       5.064808899464e+03 
       1.113633620005e-01       4.888010521397e+03 
       1.146012921446e-01       4.745881101764e+03 
       1.178401648111e-01       4.627808410538e+03 
       1.210796143271e-01       4.523034012005e+03 
       1.243194181686e-01       4.421587604758e+03 
       1.275594409127e-01       4.315148665136e+03 
       1.307996000871e-01       4.197708521163e+03 
       1.340398453952e-01       4.066001516081e+03 
       1.372801460922e-01       3.919572498629e+03 
       1.405204833173e-01       3.760475186542e+03 
       1.437608454378e-01       3.592717277351e+03 
       1.470012252222e-01       3.421485693483e+03 
       1.502416181235e-01       3.252380464675e+03 
       1.534820212360e-01       3.090687105492e+03 
       1.567224326616e-01       2.940829600437e+03 
       1.599628511237e-01       2.806011275206e+03 
       1.632032757327e-01       2.688042365544e+03 
       1.664437058422e-01       2.587344322163e+03 
       1.696841409612e-01       2.503068465875e+03 
       1.729245807004e-01       2.433316775588e+03 
       1.761650247385e-01       2.375416073693e+03 
       1.794054728016e-01       2.326210042928e+03 
       1.826459246498e-01       2.282366504884e+03 
       1.858863800692e-01       2.240679494425e+03 
       1.891268388658e-01       2.198643345924e+03 
       1.923673008623e-01       2.154223212513e+03 
       1.956077658950e-01       2.105391789983e+03 
       1.988482338123e-01       2.051399252395e+03 
       2.020887044733e-01       1.992351199529e+03 
       2.053291777461e-01       1.929132154348e+03 
       2.085696535079e-01       1.863235799044e+03 
       2.118101316431e-01       1.796504983894e+03 
       2.150506120435e-01       1.730850204770e+03 
       2.182910946073e-01       1.667997836494e+03 
       2.215315792390e-01       1.609310122679e+03 
       2.247720658484e-01       1.555700347972e+03 
       2.280125543505e-01       1.507626263846e+03 
       2.312530446653e-01       1.465135476499e+03 
       2.344935367170e-01       1.427927963574e+03 
       2.377340304341e-01       1.395422715762e+03 
       2.409745257491e-01       1.366818279333e+03 
       2.442150225978e-01       1.341157685034e+03 
       2.474555209196e-01       1.317404105423e+03 
       2.506960206571e-01       1.294533998939e+03 
       2.539365217557e-01       1.271633290603e+03 
       2.571770241636e-01       1.247985830345e+03 
       2.604175278316e-01       1.223130207670e+03 
       2.636580327131e-01       1.196876353456e+03 
       2.668985387635e-01       1.169282559130e+03 
       2.701390459404e-01       1.140605910563e+03 
       2.733795542038e-01       1.111241689316e+03 
       2.766200635150e-01       1.081667684601e+03 
       2.798605738375e-01       1.052395178610e+03 
       2.831010851365e-01       1.023928146927e+03 
       2.863415973784e-01       9.967236347150e+02 
       2.895821105316e-01       9.711531214848e+02 
       2.928226245656e-01       9.474662664393e+02 
       2.960631394513e-01       9.257679306104e+02 
       2.993036551609e-01       9.060120034135e+02 
       3.025441716678e-01       8.880180742315e+02 
       3.057846889465e-01       8.715059456230e+02 
       3.090252069726e-01       8.561401226129e+02 
       3.122657257227e-01       8.415736623654e+02 
       3.155062451744e-01       8.274811488738e+02 
       3.187467653062e-01       8.135814567515e+02 
       3.219872860974e-01       7.996486328302e+02 
       3.252278075283e-01       7.855182573413e+02 
       3.284683295798e-01       7.710926081462e+02 
       3.317088522336e-01       7.563443437483e+02 
       3.349493754722e-01       7.413177841555e+02 
       3.381898992787e-01       7.261218780498e+02 
       3.414304236368e-01       7.109134860196e+02 
       3.446709485309e-01       6.958730003346e+02 
       3.479114739460e-01       6.811771918703e+02 
       3.511519998675e-01       6.669765879490e+02 
       3.543925262816e-01       6.533810177255e+02 
       3.576330531747e-01       6.404564887647e+02 
       3.608735805339e-01       6.282287832641e+02 
       3.641141083467e-01       6.166900699143e+02 
       3.673546366011e-01       6.058048147475e+02 
       3.705951652853e-01       5.955129295258e+02 
       3.738356943883e-01       5.857319289765e+02 
       3.770762238991e-01       5.763608846364e+02 
       3.803167538073e-01       5.672884800889e+02 
       3.835572841027e-01       5.584052018298e+02 
       3.867978147756e-01       5.496165325322e+02 
       3.900383458165e-01       5.408543125879e+02 
       3.932788772164e-01       5.320817155508e+02 
       3.965194089663e-01       5.232919253690e+02 
       3.997599410578e-01       5.145008416718e+02 
       4.030004734824e-01       5.057389643878e+02 
       4.062410062324e-01       4.970439530048e+02 
       4.094815392998e-01       4.884566382951e+02 
       4.127220726772e-01       4.800191421945e+02 
       4.159626063573e-01       4.717739099604e+02 
       4.192031403331e-01       4.637609684140e+02 
       4.224436745977e-01       4.560135741681e+02 
       4.256842091445e-01       4.485525466090e+02 
       4.289247439671e-01       4.413825959515e+02 
       4.321652790593e-01       4.344914863966e+02 
       4.354058144150e-01       4.278535859177e+02 
       4.386463500284e-01       4.214357274193e+02 
       4.418868858937e-01       4.152039928008e+02 
       4.451274220055e-01       4.091281260856e+02 
       4.483679583583e-01       4.031831415160e+02 
       4.516084949471e-01       3.973484795742e+02 
       4.548490317667e-01       3.916059827151e+02 
       4.580895688121e-01       3.859390816512e+02 
       4.613301060787e-01       3.803339160698e+02 
       4.645706435618e-01       3.747815461743e+02 
       4.678111812568e-01       3.692803620099e+02 
       4.710517191594e-01       3.638367851232e+02 
       4.742922572654e-01       3.584635444477e+02 
       4.775327955704e-01       3.531760364344e+02 
       4.807733340706e-01       3.479884116791e+02 
       4.840138727620e-01       3.429108986325e+02 
       4.872544116408e-01       3.379492609835e+02 
       4.904949507031e-01       3.331059408564e+02 
       4.937354899455e-01       3.283821518284e+02 
       4.969760293644e-01       3.237790285463e+02 
       5.002165689562e-01       3.192972659973e+02 
       5.034571087178e-01       3.149356097310e+02 
       5.066976486457e-01       3.106889883186e+02 
       5.099381887369e-01       3.065476952305e+02 
       5.131787289883e-01       3.024985251203e+02 
       5.164192693967e-01       2.985270492967e+02 
       5.196598099593e-01       2.946206316226e+02 
       5.229003506731e-01       2.907704899360e+02 
       5.261408915355e-01       2.869722084718e+02 
       5.293814325435e-01       2.832245191172e+02 
       5.326219736947e-01       2.795275984182e+02 
       5.358625149863e-01       2.758816233972e+02 
       5.391030564159e-01       2.722862991343e+02 
       5.423435979809e-01       2.687418204959e+02 
       5.455841396789e-01       2.652498589275e+02 
       5.488246815076e-01       2.618142765027e+02 
       5.520652234647e-01       2.584406399606e+02 
       5.553057655478e-01       2.551345327943e+02 
       5.585463077549e-01       2.518997116516e+02 
       5.617868500837e-01       2.487367562178e+02 
       5.650273925322e-01       2.456428771666e+02 
       5.682679350982e-01       2.426132080486e+02 
       5.715084777799e-01       2.396424105611e+02 
       5.747490205752e-01       2.367262390277e+02 
       5.779895634822e-01       2.338619968613e+02 
       5.812301064991e-01       2.310480304354e+02 
       5.844706496239e-01       2.282826343590e+02 
       5.877111928550e-01       2.255631771638e+02 
       5.909517361906e-01       2.228860195993e+02 
       5.941922796289e-01       2.202473041149e+02 
       5.974328231682e-01       2.176441524146e+02 
       6.006733668070e-01       2.150756193422e+02 
       6.039139105437e-01       2.125427212296e+02 
       6.071544543766e-01       2.100476847160e+02 
       6.103949983042e-01       2.075926544940e+02 
       6.136355423251e-01       2.051785981620e+02 
       6.168760864377e-01       2.028049263053e+02 
       6.201166306405e-01       2.004700652141e+02 
       6.544329435624e-01       1.779869063309e+02 
       6.949676663102e-01       1.557005711211e+02 
       7.447921187799e-01       1.333298810431e+02 
       8.096198472093e-01       1.104080791430e+02 
       9.010363443444e-01       8.647087799248e+01 
       1.043150600263e+00       6.161987986384e+01 
       1.272493392541e+00       3.860006322249e+01 
       1.596852578980e+00       2.237673021177e+01 
