# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   61       1.010042864031e-10       1.004468933612e-13      -6.017326708227e-13       0.000000000000e+00       3.558582010921e-11       4.974472038058e-12      -6.797664930918e-15 
   62       1.019616084928e-10       1.009281844565e-13      -6.323871314660e-13       0.000000000000e+00       3.427587338511e-11       4.817597438891e-12      -5.991555640715e-15 
   63       1.029358616266e-10       1.013980961899e-13      -6.627149111673e-13       0.000000000000e+00       3.302880769733e-11       4.668028881883e-12      -5.194614823450e-15 
   64       1.039275648748e-10       1.018575459456e-13      -6.927001153494e-13       0.000000000000e+00       3.184324943322e-11       4.525543926521e-12      -4.413544872928e-15 
   65       1.049367238182e-10       1.023070617574e-13      -7.223348162250e-13       0.000000000000e+00       3.071630875154e-11       4.389727705111e-12      -3.655441061788e-15 
   66       1.059627975876e-10       1.027467539497e-13      -7.516195137170e-13       0.000000000000e+00       2.964349793150e-11       4.259962623526e-12      -2.927798415078e-15 
   67       1.070046659036e-10       1.031762867779e-13      -7.805635963794e-13       0.000000000000e+00       2.861864972193e-11       4.135418061942e-12      -2.238518583822e-15 
   68       1.080611417739e-10       1.035952513958e-13      -8.091775270303e-13       0.000000000000e+00       2.763556260883e-11       4.015273929891e-12      -1.594241931775e-15 
   69       1.091327038955e-10       1.040044359053e-13      -8.374465306833e-13       0.000000000000e+00       2.669350625361e-11       3.899466954480e-12      -9.949359810408e-16 
   70       1.102200576844e-10       1.044047628888e-13      -8.653523786198e-13       0.000000000000e+00       2.579269004592e-11       3.788077802568e-12      -4.382177529673e-16 
   71       1.113236020131e-10       1.047968930816e-13      -8.928814367534e-13       0.000000000000e+00       2.493259807613e-11       3.681106365213e-12       7.910378008510e-17 
   72       1.124434102060e-10       1.051812072772e-13      -9.200249149071e-13       0.000000000000e+00       2.411195165121e-11       3.578467439343e-12       5.610636545924e-16 
   73       1.135792110346e-10       1.055577882317e-13      -9.467791160892e-13       0.000000000000e+00       2.332867181048e-11       3.479986409424e-12       1.012576875718e-15 
   74       1.147303697126e-10       1.059264025689e-13      -9.731456857701e-13       0.000000000000e+00       2.257984184152e-11       3.385394929131e-12       1.439474377164e-15 
   75       1.158958688914e-10       1.062864826852e-13      -9.991318611589e-13       0.000000000000e+00       2.186166979595e-11       3.294326603017e-12       1.848538981019e-15 
   76       1.170746969262e-10       1.066374092408e-13      -1.024744733907e-12       0.000000000000e+00       2.117042885583e-11       3.206414548645e-12       2.245844078981e-15 
   77       1.182671364263e-10       1.069794581061e-13      -1.049972279333e-12       0.000000000000e+00       2.050555926455e-11       3.121614168165e-12       2.631340434503e-15 
   78       1.194736772424e-10       1.073129940225e-13      -1.074799304599e-12       0.000000000000e+00       1.986706657486e-11       3.039931663614e-12       3.003343003517e-15 
   79       1.206946195593e-10       1.076381735970e-13      -1.099213252856e-12       0.000000000000e+00       1.925457682897e-11       2.961325184940e-12       3.360141778591e-15 
   80       1.219300632431e-10       1.079549333704e-13      -1.123204329758e-12       0.000000000000e+00       1.866731912604e-11       2.885702600811e-12       3.700002944709e-15 
   81       1.231798971872e-10       1.082629778859e-13      -1.146765629981e-12       0.000000000000e+00       1.810410818960e-11       2.812919269428e-12       4.021170035049e-15 
   82       1.244437886596e-10       1.085617677581e-13      -1.169893263741e-12       0.000000000000e+00       1.756332693497e-11       2.742775809332e-12       4.321865086754e-15 
   83       1.257211726492e-10       1.088505077412e-13      -1.192586483310e-12       0.000000000000e+00       1.704290903679e-11       2.675015870220e-12       4.600289796717e-15 
   84       1.270114688747e-10       1.091283893397e-13      -1.214844016953e-12       0.000000000000e+00       1.654084063355e-11       2.609389978536e-12       4.855151062951e-15 
   85       1.283147974823e-10       1.093953909857e-13      -1.236652095327e-12       0.000000000000e+00       1.605679918983e-11       2.545864118302e-12       5.087335180131e-15 
   86       1.296313630152e-10       1.096515892553e-13      -1.257994662844e-12       0.000000000000e+00       1.559075562423e-11       2.484441802238e-12       5.298514599720e-15 
   87       1.309612305733e-10       1.098969085803e-13      -1.278857055620e-12       0.000000000000e+00       1.514247074920e-11       2.425099969178e-12       5.490658043436e-15 
   88       1.323043189866e-10       1.101311135951e-13      -1.299226064243e-12       0.000000000000e+00       1.471148656352e-11       2.367787865386e-12       5.666040472228e-15 
   89       1.336603939881e-10       1.103538014831e-13      -1.319089996557e-12       0.000000000000e+00       1.429711754470e-11       2.312425925867e-12       5.827253055263e-15 
   90       1.350290613865e-10       1.105643943235e-13      -1.338438740433e-12       0.000000000000e+00       1.389844194143e-11       2.258904655677e-12       5.977213138902e-15 
   91       1.364097602391e-10       1.107621314377e-13      -1.357263826546e-12       0.000000000000e+00       1.351429306607e-11       2.207083511234e-12       6.119174215682e-15 
   92       1.378017560249e-10       1.109460617364e-13      -1.375558491154e-12       0.000000000000e+00       1.314325058701e-11       2.156789781633e-12       6.256735893298e-15 
   93       1.392043492439e-10       1.111152821837e-13      -1.393315771051e-12       0.000000000000e+00       1.278397727814e-11       2.107862231111e-12       6.393058767339e-15 
   94       1.406175519307e-10       1.112697108420e-13      -1.410522324333e-12       0.000000000000e+00       1.243630611552e-11       2.060291964669e-12       6.528352310789e-15 
   95       1.420415007400e-10       1.114094164842e-13      -1.427163792020e-12       0.000000000000e+00       1.210030134146e-11       2.014100778890e-12       6.662025836550e-15 
   96       1.434762467668e-10       1.115343786169e-13      -1.443226718351e-12       0.000000000000e+00       1.177592366332e-11       1.969297791012e-12       6.793448996534e-15 
   97       1.449217516777e-10       1.116444832061e-13      -1.458698586551e-12       0.000000000000e+00       1.146302628799e-11       1.925878934664e-12       6.921950836483e-15 
   98       1.463778838399e-10       1.117395184019e-13      -1.473567854591e-12       0.000000000000e+00       1.116135095635e-11       1.883826455612e-12       7.046818850796e-15 
   99       1.478444144519e-10       1.118191702634e-13      -1.487823990957e-12       0.000000000000e+00       1.087052397773e-11       1.843108407498e-12       7.167298037355e-15 
  100       1.493210136733e-10       1.118830184841e-13      -1.501457510410e-12       0.000000000000e+00       1.059005226444e-11       1.803678147579e-12       7.282589952348e-15 
  101       1.508072467547e-10       1.119305321167e-13      -1.514460009754e-12       0.000000000000e+00       1.031931936615e-11       1.765473832469e-12       7.391851765097e-15 
  102       1.523025701681e-10       1.119610652983e-13      -1.526824203598e-12       0.000000000000e+00       1.005758150447e-11       1.728417913881e-12       7.494195312879e-15 
  103       1.538063277364e-10       1.119738529755e-13      -1.538543960120e-12       0.000000000000e+00       9.803963607336e-12       1.692416634363e-12       7.588686155754e-15 
  104       1.553178942751e-10       1.119681919288e-13      -1.549612233824e-12       0.000000000000e+00       9.557657584917e-12       1.657381994951e-12       7.674560952863e-15 
  105       1.568371369499e-10       1.119440209051e-13      -1.560014468728e-12       0.000000000000e+00       9.318556202276e-12       1.623302123852e-12       7.751915069603e-15 
  106       1.583640093169e-10       1.119014112479e-13      -1.569734366571e-12       0.000000000000e+00       9.086697839398e-12       1.590179517709e-12       7.821106526490e-15 
  107       1.598984071551e-10       1.118403863841e-13      -1.578755922741e-12       0.000000000000e+00       8.862070174103e-12       1.558009164337e-12       7.882547408673e-15 
  108       1.614401662173e-10       1.117609195851e-13      -1.587063438938e-12       0.000000000000e+00       8.644608438957e-12       1.526778285409e-12       7.936705319895e-15 
  109       1.629890599812e-10       1.116629317284e-13      -1.594641535818e-12       0.000000000000e+00       8.434193678175e-12       1.496466079138e-12       7.984104836455e-15 
  110       1.645447974005e-10       1.115462890587e-13      -1.601475165655e-12       0.000000000000e+00       8.230651004525e-12       1.467043462964e-12       8.025328961168e-15 
  111       1.661070206558e-10       1.114108009492e-13      -1.607549624994e-12       0.000000000000e+00       8.033747856241e-12       1.438472816236e-12       8.061020577332e-15 
  112       1.676753029057e-10       1.112562176630e-13      -1.612850567302e-12       0.000000000000e+00       7.843192253921e-12       1.410707722900e-12       8.091883902685e-15 
  113       1.692491460378e-10       1.110822281144e-13      -1.617364015625e-12       0.000000000000e+00       7.658631057440e-12       1.383692714181e-12       8.118685943368e-15 
  114       1.708279784197e-10       1.108884576304e-13      -1.621076375241e-12       0.000000000000e+00       7.479648222853e-12       1.357363011266e-12       8.142257947891e-15 
  115       1.724111526503e-10       1.106744657115e-13      -1.623974446316e-12       0.000000000000e+00       7.305763059300e-12       1.331644267994e-12       8.163496861090e-15 
  116       1.739980492297e-10       1.104398989711e-13      -1.626045199152e-12       0.000000000000e+00       7.136535584668e-12       1.306469572602e-12       8.183188389956e-15 
  117       1.755884066781e-10       1.101849758335e-13      -1.627275041886e-12       0.000000000000e+00       6.971900850999e-12       1.281833348162e-12       8.201448687926e-15 
  118       1.771820275169e-10       1.099100568361e-13      -1.627650487106e-12       0.000000000000e+00       6.811872182680e-12       1.257743552728e-12       8.218217204280e-15 
  119       1.787786746422e-10       1.096154938677e-13      -1.627158391731e-12       0.000000000000e+00       6.656436927248e-12       1.234204903062e-12       8.233428876534e-15 
  120       1.803780700132e-10       1.093016293017e-13      -1.625785967561e-12       0.000000000000e+00       6.505555659238e-12       1.211218769920e-12       8.247014007133e-15 
  121       1.819798933388e-10       1.089687951299e-13      -1.623520791837e-12       0.000000000000e+00       6.359161384022e-12       1.188783073338e-12       8.258898140160e-15 
  122       1.835837807657e-10       1.086173120951e-13      -1.620350817796e-12       0.000000000000e+00       6.217158741660e-12       1.166892177914e-12       8.269001938032e-15 
  123       1.851893235658e-10       1.082474888250e-13      -1.616264385223e-12       0.000000000000e+00       6.079423210739e-12       1.145536788095e-12       8.277241058207e-15 
  124       1.867960668236e-10       1.078596209655e-13      -1.611250231009e-12       0.000000000000e+00       5.945800312225e-12       1.124703843461e-12       8.283526029882e-15 
  125       1.884035081241e-10       1.074539903139e-13      -1.605297499704e-12       0.000000000000e+00       5.816104813298e-12       1.104376414010e-12       8.287762130698e-15 
  126       1.900110962400e-10       1.070308639523e-13      -1.598395754076e-12       0.000000000000e+00       5.690119931206e-12       1.084533595442e-12       8.289849263439e-15 
  127       1.916182298193e-10       1.065904933808e-13      -1.590534985660e-12       0.000000000000e+00       5.567596537103e-12       1.065150404442e-12       8.289681832733e-15 
  128       1.932242560731e-10       1.061331136514e-13      -1.581705625320e-12       0.000000000000e+00       5.448252359900e-12       1.046197673969e-12       8.287148621758e-15 
  129       1.948285497055e-10       1.056590303310e-13      -1.571898177027e-12       0.000000000000e+00       5.331832648601e-12       1.027648927154e-12       8.282159666688e-15 
  130       1.964307622818e-10       1.051688930204e-13      -1.561102051364e-12       0.000000000000e+00       5.218301374412e-12       1.009502074000e-12       8.274730475191e-15 
  131       1.980305978636e-10       1.046634503431e-13      -1.549306623410e-12       0.000000000000e+00       5.107669596809e-12       9.917599080284e-13       8.264906856802e-15 
  132       1.996277344870e-10       1.041434645682e-13      -1.536501605820e-12       0.000000000000e+00       4.999935532366e-12       9.744232867739e-13       8.252738822545e-15 
  133       2.012218234247e-10       1.036097113727e-13      -1.522677056686e-12       0.000000000000e+00       4.895084198373e-12       9.574910770099e-13       8.238280654820e-15 
  134       2.028124884475e-10       1.030629796032e-13      -1.507823387395e-12       0.000000000000e+00       4.793087056450e-12       9.409600999676e-13       8.221590977292e-15 
  135       2.043993250860e-10       1.025040710374e-13      -1.491931370491e-12       0.000000000000e+00       4.693901656176e-12       9.248250765570e-13       8.202732824774e-15 
  136       2.059818998925e-10       1.019338001465e-13      -1.474992147531e-12       0.000000000000e+00       4.597471278699e-12       9.090785725888e-13       8.181773713124e-15 
  137       2.075597497026e-10       1.013529938568e-13      -1.456997236945e-12       0.000000000000e+00       4.503724580362e-12       8.937109439949e-13       8.158785709124e-15 
  138       2.091323808969e-10       1.007624913112e-13      -1.437938541897e-12       0.000000000000e+00       4.412575236318e-12       8.787102820497e-13       8.133845500372e-15 
  139       2.106992686630e-10       1.001631436316e-13      -1.417808358139e-12       0.000000000000e+00       4.323921584152e-12       8.640623585912e-13       8.107034465169e-15 
  140       2.122598562568e-10       9.955581368034e-14      -1.396599381879e-12       0.000000000000e+00       4.237646267499e-12       8.497505712423e-13       8.078438742407e-15 
  141       2.138135542646e-10       9.894137582211e-14      -1.374304717631e-12       0.000000000000e+00       4.153615879664e-12       8.357558886313e-13       8.048149301457e-15 
  142       2.153597398648e-10       9.832071568592e-14      -1.350917886079e-12       0.000000000000e+00       4.071680607241e-12       8.220567956140e-13       8.016262012055e-15 
  143       2.168977560893e-10       9.769472992677e-14      -1.326432831935e-12       0.000000000000e+00       3.991673873732e-12       8.086292384939e-13       7.982877714194e-15 
  144       2.184269763615e-10       9.706437041411e-14      -1.300844053181e-12       0.000000000000e+00       3.913447268065e-12       7.954518509255e-13       7.948096966366e-15 
  145       2.199470068388e-10       9.643078220944e-14      -1.274146986554e-12       0.000000000000e+00       3.836979963446e-12       7.825223279227e-13       7.912003559229e-15 
  146       2.214575027078e-10       9.579517880198e-14      -1.246337675178e-12       0.000000000000e+00       3.762279458494e-12       7.698425694913e-13       7.874679501900e-15 
  147       2.229581043395e-10       9.515879892065e-14      -1.217412659082e-12       0.000000000000e+00       3.689347108750e-12       7.574135206848e-13       7.836210236600e-15 
  148       2.244484369262e-10       9.452290655122e-14      -1.187368983751e-12       0.000000000000e+00       3.618177973078e-12       7.452351471748e-13       7.796684677963e-15 
  149       2.259281101188e-10       9.388879095346e-14      -1.156204208686e-12       0.000000000000e+00       3.548760660076e-12       7.333064108204e-13       7.756195252338e-15 
  150       2.273967176630e-10       9.325776667830e-14      -1.123916415961e-12       0.000000000000e+00       3.481077174479e-12       7.216252452382e-13       7.714837937088e-15 
  151       2.288538370369e-10       9.263117358497e-14      -1.090504218777e-12       0.000000000000e+00       3.415102763566e-12       7.101885313725e-13       7.672712299903e-15 
  152       2.302990290871e-10       9.201037685820e-14      -1.055966770020e-12       0.000000000000e+00       3.350805763566e-12       6.989920730644e-13       7.629921538095e-15 
  153       2.317318376663e-10       9.139676702535e-14      -1.020303770821e-12       0.000000000000e+00       3.288147446064e-12       6.880305726224e-13       7.586572517906e-15 
  154       2.331517892699e-10       9.079175997357e-14      -9.835154791064e-13       0.000000000000e+00       3.227081864409e-12       6.772976063920e-13       7.542775813811e-15 
  155       2.345583926727e-10       9.019679696696e-14      -9.456027181600e-13       0.000000000000e+00       3.167555700117e-12       6.667856003252e-13       7.498645747821e-15 
  156       2.359511385660e-10       8.961334466375e-14      -9.065668851778e-13       0.000000000000e+00       3.109508109279e-12       6.564858055510e-13       7.454300428788e-15 
  157       2.373294991944e-10       8.904289513341e-14      -8.664099598243e-13       0.000000000000e+00       3.052870568967e-12       6.463882739448e-13       7.409861791707e-15 
  158       2.386929279927e-10       8.848696587386e-14      -8.251345127905e-13       0.000000000000e+00       2.997566723638e-12       6.364818336983e-13       7.365455637020e-15 
  159       2.400408592228e-10       8.794709982858e-14      -7.827437143492e-13       0.000000000000e+00       2.943512231545e-12       6.267540648896e-13       7.321211669921e-15 
  160       2.413727076107e-10       8.742486540384e-14      -7.392413429131e-13       0.000000000000e+00       2.890614611139e-12       6.171912750527e-13       7.277263539658e-15 
  161       2.426879160157e-10       8.692184122846e-14      -6.946316034426e-13       0.000000000000e+00       2.838792195481e-12       6.077815395408e-13       7.233724996031e-15 
  162       2.439861039401e-10       8.643956888286e-14      -6.489185466629e-13       0.000000000000e+00       2.788033201613e-12       5.985241760517e-13       7.190615906822e-15 
  163       2.452669315196e-10       8.597959600311e-14      -6.021066146012e-13       0.000000000000e+00       2.738341615624e-12       5.894210651706e-13       7.147929742548e-15 
  164       2.465300525316e-10       8.554349110961e-14      -5.542008337361e-13       0.000000000000e+00       2.689718489304e-12       5.804736506862e-13       7.105656800820e-15 
  165       2.477751142521e-10       8.513284355404e-14      -5.052068226794e-13       0.000000000000e+00       2.642161874462e-12       5.716829292617e-13       7.063784135764e-15 
  166       2.490017573144e-10       8.474926346636e-14      -4.551307998581e-13       0.000000000000e+00       2.595666757247e-12       5.630494401052e-13       7.022295487447e-15 
  167       2.502096155666e-10       8.439438170177e-14      -4.039795911964e-13       0.000000000000e+00       2.550224992468e-12       5.545732546399e-13       6.981171211295e-15 
  168       2.513983159293e-10       8.406984978763e-14      -3.517606377973e-13       0.000000000000e+00       2.505825237908e-12       5.462539661755e-13       6.940388207515e-15 
  169       2.525674782541e-10       8.377733987045e-14      -2.984820036247e-13       0.000000000000e+00       2.462452888653e-12       5.380906795781e-13       6.899919850520e-15 
  170       2.537167151806e-10       8.351854466287e-14      -2.441523831851e-13       0.000000000000e+00       2.420090011404e-12       5.300820009408e-13       6.859735918349e-15 
  171       2.548456319950e-10       8.329517739057e-14      -1.887811092098e-13       0.000000000000e+00       2.378715278800e-12       5.222260272549e-13       6.819802522088e-15 
  172       2.559538264877e-10       8.310897173928e-14      -1.323781603367e-13       0.000000000000e+00       2.338303903737e-12       5.145203360797e-13       6.780082035292e-15 
  173       2.570408888112e-10       8.296168180173e-14      -7.495416879181e-14       0.000000000000e+00       2.298827573689e-12       5.069619752136e-13       6.740533023408e-15 
  174       2.581064013377e-10       8.285508202459e-14      -1.652042807166e-14       0.000000000000e+00       2.260254385023e-12       4.995474523646e-13       6.701110173198e-15 
  175       2.591499385175e-10       8.279096715544e-14       4.291109937508e-14       0.000000000000e+00       2.222548777326e-12       4.922727248208e-13       6.661764222158e-15 
  176       2.601710667366e-10       8.277115218976e-14       1.033277744657e-13       0.000000000000e+00       2.185671467717e-12       4.851331891207e-13       6.622441887941e-15 
  177       2.611693441744e-10       8.279747231784e-14       1.647162738014e-13       0.000000000000e+00       2.149579385174e-12       4.781236707245e-13       6.583085797779e-15 
  178       2.621443206619e-10       8.287178287179e-14       2.270625819856e-13       0.000000000000e+00       2.114225604846e-12       4.712384136841e-13       6.543634417906e-15 
  179       2.630955375393e-10       8.299595927248e-14       2.903519839420e-13       0.000000000000e+00       2.079559282380e-12       4.644710703137e-13       6.504021982978e-15 
