# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.818838996507e-10       6.002917659560e-15       2.302171194089e-13       0.000000000000e+00       8.807936181064e-11       9.347065065779e-12      -6.404557068631e-15 
   41       1.847006701267e-10       6.534796587006e-15       2.224790734289e-13       0.000000000000e+00       8.338974122997e-11       8.789626230399e-12      -5.950967165929e-15 
   42       1.875489481191e-10       7.096837343184e-15       2.135340286216e-13       0.000000000000e+00       7.902522643590e-11       8.273769893155e-12      -5.984207631681e-15 
   43       1.904322757114e-10       7.689809282752e-15       2.033229907744e-13       0.000000000000e+00       7.497173356422e-11       7.798350949446e-12      -6.336868451071e-15 
   44       1.933505087505e-10       8.314470029752e-15       1.917806901465e-13       0.000000000000e+00       7.119642936366e-11       7.360080950641e-12      -6.799841741878e-15 
   45       1.963016704367e-10       8.971527291995e-15       1.788395779150e-13       0.000000000000e+00       6.765883802589e-11       6.954632189203e-12      -7.170684060378e-15 
   46       1.992890399048e-10       9.661512504434e-15       1.644444233732e-13       0.000000000000e+00       6.435160271111e-11       6.580745132504e-12      -7.421972705716e-15 
   47       2.023155570108e-10       1.038486810101e-14       1.485412266996e-13       0.000000000000e+00       6.126939707911e-11       6.237059080275e-12      -7.578930051773e-15 
   48       2.053815510579e-10       1.114197880260e-14       1.310728626378e-13       0.000000000000e+00       5.839666597066e-11       5.920849788335e-12      -7.673237669695e-15 
   49       2.084845008207e-10       1.193316869261e-14       1.119788375129e-13       0.000000000000e+00       5.570687279205e-11       5.627932460601e-12      -7.743410878040e-15 
   50       2.116205151712e-10       1.275871312642e-14       9.120309605072e-14       0.000000000000e+00       5.317016689936e-11       5.353770814497e-12      -7.827640831871e-15 
   51       2.147898055066e-10       1.361888505556e-14       6.872050374352e-14       0.000000000000e+00       5.078058538235e-11       5.097384236635e-12      -7.939161302154e-15 
   52       2.179922839361e-10       1.451391622268e-14       4.451713281004e-14       0.000000000000e+00       4.853493395530e-11       4.858333496125e-12      -8.084842919987e-15 
   53       2.212258172694e-10       1.544398125304e-14       1.858297326469e-14       0.000000000000e+00       4.642466436516e-11       4.635568067633e-12      -8.272160845613e-15 
   54       2.244860680103e-10       1.640919542819e-14      -9.087931252410e-15       0.000000000000e+00       4.443551801137e-11       4.427385879795e-12      -8.509214849825e-15 
   55       2.277685230576e-10       1.740965926799e-14      -3.849984653291e-14       0.000000000000e+00       4.255167924804e-11       4.231905676818e-12      -8.800485114798e-15 
   56       2.310755342476e-10       1.844561034649e-14      -6.966343558153e-14       0.000000000000e+00       4.077025995875e-11       4.048713730328e-12      -9.132818955828e-15 
   57       2.344107483198e-10       1.951730529074e-14      -1.025894420964e-13       0.000000000000e+00       3.908978903314e-11       3.877555702274e-12      -9.485998074582e-15 
   58       2.377770002814e-10       2.062497588278e-14      -1.372863299803e-13       0.000000000000e+00       3.750584119798e-11       3.717840034438e-12      -9.836554957802e-15 
   59       2.411762396356e-10       2.176882865694e-14      -1.737602448700e-13       0.000000000000e+00       3.601085633884e-11       3.568617668788e-12      -1.015762681790e-14 
   60       2.446094566095e-10       2.294904449722e-14      -2.120149756654e-13       0.000000000000e+00       3.459395882182e-11       3.428561767825e-12      -1.041880953356e-14 
   61       2.480770669332e-10       2.416569049539e-14      -2.520523945336e-13       0.000000000000e+00       3.324388035816e-11       3.296299599776e-12      -1.059298095763e-14 
