# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       6.411180908373e+08       1.839150646555e-15       7.230355458887e-04       8.867045926133e+11       1.429664464729e+04       2.229954953591e-05       9.165837535947e+12       4.174446566607e-04       4.648696592362e+23       6.567811956489e+17       2.932058909147e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       3.213712173726e+23       7.862450345616e+23       3.500878337476e+18       5.371015306029e-01       1.019089561042e-04       1.360176750640e-01 
       6.366614605651e+08       1.864988851216e-15       7.280967874976e-04       8.744198839617e+11       1.429664464223e+04       2.245564637616e-05       9.102122673399e+12       4.203667646145e-04       4.520779444208e+23       6.431796547525e+17       2.871337744431e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       3.125281172028e+23       7.646101334676e+23       3.428377266806e+18       5.333679474800e-01       1.020056480306e-04       1.358887958659e-01 
       6.322358098479e+08       1.891190056332e-15       7.331934593822e-04       8.623053719757e+11       1.429664463713e+04       2.261283589419e-05       9.038850714563e+12       4.233093272588e-04       4.396382163704e+23       6.298597935318e+17       2.811874078267e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       3.039283506491e+23       7.435705545382e+23       3.357377649407e+18       5.296603177650e-01       1.021023399949e-04       1.357601611407e-01 
       6.278409233363e+08       1.917759361686e-15       7.383258071059e-04       8.503586986902e+11       1.429664463200e+04       2.277112573876e-05       8.976018580663e+12       4.262724877754e-04       4.275407895439e+23       6.168157785713e+17       2.753641868622e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.955652219547e+23       7.231099164381e+23       3.287848391092e+18       5.259784610471e-01       1.021990319974e-04       1.356317701976e-01 
       6.234765871778e+08       1.944701938710e-15       7.434940798703e-04       8.385775388082e+11       1.429664462683e+04       2.293052361215e-05       8.913623214329e+12       4.292563903486e-04       4.157762449146e+23       6.040418972619e+17       2.696615612777e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.874322196083e+23       7.032122885935e+23       3.219759041613e+18       5.223221981693e-01       1.022957240383e-04       1.355036223484e-01 
       6.191425890065e+08       1.972023031486e-15       7.486985323339e-04       8.269595992480e+11       1.429664462163e+04       2.309103727056e-05       8.851661579438e+12       4.322611801718e-04       4.043354226375e+23       5.915325552995e+17       2.640770336158e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.795230112745e+23       6.838621787885e+23       3.153079781332e+18       5.186913512202e-01       1.023924161180e-04       1.353757169075e-01 
       6.148387179327e+08       1.999727957770e-15       7.539394136984e-04       8.155026186975e+11       1.429664461639e+04       2.325267452448e-05       8.790130660977e+12       4.352870034548e-04       3.932094149167e+23       5.792822742342e+17       2.586081581403e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.718314388635e+23       6.650445211024e+23       3.087781408155e+18       5.150857435249e-01       1.024891082368e-04       1.352480531920e-01 
       6.105647645327e+08       2.027822110029e-15       7.592169822601e-04       8.042043671732e+11       1.429664461111e+04       2.341544323907e-05       8.729027464888e+12       4.383340074308e-04       3.823895590702e+23       5.672856890718e+17       2.532525397642e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.643515137359e+23       6.467446641804e+23       3.023835324745e+18       5.115051996369e-01       1.025858003950e-04       1.351206305215e-01 
       6.063205208386e+08       2.056310956487e-15       7.645314944966e-04       7.930626455868e+11       1.429664460580e+04       2.357935133458e-05       8.668349017928e+12       4.414023403637e-04       3.718674307853e+23       5.555375459238e+17       2.480078330017e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.570774120407e+23       6.289483598251e+23       2.961213526002e+18       5.079495453290e-01       1.026824925929e-04       1.349934482183e-01 
       6.021057803281e+08       2.085200042191e-15       7.698832068854e-04       7.820752853170e+11       1.429664460044e+04       2.374440678664e-05       8.608092367521e+12       4.444921515552e-04       3.616348375590e+23       5.440326997066e+17       2.428717409404e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.500034701805e+23       6.116417519036e+23       2.899888586791e+18       5.044186075853e-01       1.027791848308e-04       1.348665056071e-01 
       5.979203379144e+08       2.114494990091e-15       7.752723813610e-04       7.712401477871e+11       1.429664459506e+04       2.391061762678e-05       8.548254581615e+12       4.476035913522e-04       3.516838123195e+23       5.327661118879e+17       2.378420142357e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.431241804016e+23       5.948113655587e+23       2.839833649937e+18       5.009122145926e-01       1.028758771091e-04       1.347398020154e-01 
       5.937639899366e+08       2.144201502132e-15       7.806992816768e-04       7.605551240494e+11       1.429664458963e+04       2.407799194268e-05       8.488832748541e+12       4.507368111538e-04       3.420066072235e+23       5.217328482807e+17       2.329164501253e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.364341865061e+23       5.784440967178e+23       2.781022414460e+18       4.974301957319e-01       1.029725694280e-04       1.346133367731e-01 
       5.896365341494e+08       2.174325360368e-15       7.861641679483e-04       7.500181343739e+11       1.429664458416e+04       2.424653787870e-05       8.429823976868e+12       4.538919634189e-04       3.325956876230e+23       5.109280768818e+17       2.280928914651e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.299282796814e+23       5.625272018897e+23       2.723429124058e+18       4.939723815703e-01       1.030692617880e-04       1.344871092125e-01 
       5.855377697131e+08       2.204872428082e-15       7.916673093860e-04       7.396271278443e+11       1.429664457866e+04       2.441626363616e-05       8.371225395267e+12       4.570692016740e-04       3.234437261995e+23       5.003470657560e+17       2.233692257839e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.236013944447e+23       5.470482882432e+23       2.667028555825e+18       4.905386038527e-01       1.031659541892e-04       1.343611186688e-01 
       5.814674971846e+08       2.235848650931e-15       7.972089733812e-04       7.293800819581e+11       1.429664457312e+04       2.458717747381e-05       8.313034152366e+12       4.602686805196e-04       3.145435972585e+23       4.899851809635e+17       2.187433843587e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.174486046988e+23       5.319953039572e+23       2.611796009209e+18       4.871286954937e-01       1.032626466322e-04       1.342353644793e-01 
       5.774255185068e+08       2.267260058102e-15       8.027894273255e-04       7.192750022335e+11       1.429664456754e+04       2.475928770822e-05       8.255247416615e+12       4.634905556390e-04       3.058883711817e+23       4.798378845307e+17       2.142133413083e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.114651198969e+23       5.173565288380e+23       2.557707295188e+18       4.837424905691e-01       1.033593391171e-04       1.341098459842e-01 
       5.734116369995e+08       2.299112763488e-15       8.084089458862e-04       7.093099218208e+11       1.429664456192e+04       2.493260271416e-05       8.197862376147e+12       4.667349838050e-04       2.974713090317e+23       4.699007324625e+17       2.097771127065e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       2.056462813125e+23       5.031205651935e+23       2.504738725683e+18       4.803798243084e-01       1.034560316443e-04       1.339845625259e-01 
       5.694256573499e+08       2.331412966872e-15       8.140678000927e-04       6.994829011200e+11       1.429664455626e+04       2.510713092503e-05       8.140876238642e+12       4.700021228877e-04       2.892858573048e+23       4.601693727965e+17       2.054327557127e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.999875584125e+23       4.892763289592e+23       2.452867103178e+18       4.770405330862e-01       1.035527242142e-04       1.338595134494e-01 
       5.654673856024e+08       2.364166955140e-15       8.197662646126e-04       6.897920274027e+11       1.429664455056e+04       2.528288083326e-05       8.084286231189e+12       4.732921318624e-04       2.813256428285e+23       4.506395436966e+17       2.011783677217e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.944845453293e+23       4.758130410683e+23       2.402069710566e+18       4.737244544147e-01       1.036494168271e-04       1.337346981021e-01 
       5.615366291501e+08       2.397381103503e-15       8.255046213890e-04       6.802354144402e+11       1.429664454482e+04       2.545986099073e-05       8.028089600154e+12       4.766051708172e-04       2.735844677998e+23       4.413070715868e+17       1.970120855298e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.891329574305e+23       4.627202190586e+23       2.352324301195e+18       4.704314269356e-01       1.037461094834e-04       1.336101158341e-01 
       5.576331967248e+08       2.431061876733e-15       8.312831450894e-04       6.708112021365e+11       1.429664453904e+04       2.563808000918e-05       7.972283611042e+12       4.799414009609e-04       2.660563049588e+23       4.321678693234e+17       1.929320845194e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.839286279831e+23       4.499876689118e+23       2.303609089131e+18       4.671612904121e-01       1.038428021833e-04       1.334857659975e-01 
       5.537568983878e+08       2.465215830430e-15       8.371021176572e-04       6.615175561658e+11       1.429664453323e+04       2.581754656065e-05       7.916865548369e+12       4.833009846306e-04       2.587352928968e+23       4.232179344049e+17       1.889365778593e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.788675049091e+23       4.376054771155e+23       2.255902739611e+18       4.639138857215e-01       1.039394949273e-04       1.333616479473e-01 
       5.499075455209e+08       2.499849612291e-15       8.429618228547e-04       6.523526676158e+11       1.429664452737e+04       2.599826937785e-05       7.861832715526e+12       4.866840852998e-04       2.516157314920e+23       4.144533472192e+17       1.850238157229e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.739456476307e+23       4.255640029454e+23       2.209184359702e+18       4.606890548470e-01       1.040361877157e-04       1.332377610406e-01 
       5.460849508170e+08       2.534969963406e-15       8.488625462633e-04       6.433147526355e+11       1.429664452147e+04       2.618025725466e-05       7.807182434649e+12       4.900908675862e-04       2.446920774715e+23       4.058702693270e+17       1.811920845210e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.691592240020e+23       4.138538709584e+23       2.163433489152e+18       4.574866408703e-01       1.041328805488e-04       1.331141046371e-01 
       5.422889282708e+08       2.570583719570e-15       8.548045752832e-04       6.344020520880e+11       1.429664451552e+04       2.636351904647e-05       7.752912046489e+12       4.935214972600e-04       2.379589400955e+23       3.974649417807e+17       1.774397061521e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.645045073254e+23       4.024659636934e+23       2.118630091428e+18       4.543064879640e-01       1.042295734270e-04       1.329906780989e-01 
       5.385192931704e+08       2.606697812615e-15       8.607881991338e-04       6.256128312081e+11       1.429664450954e+04       2.654806367071e-05       7.699018910282e+12       4.969761412515e-04       2.314110769600e+23       3.892336834784e+17       1.737650372671e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.599778734502e+23       3.913914145722e+23       2.074754544942e+18       4.511484413837e-01       1.043262663507e-04       1.328674807903e-01 
       5.347758620875e+08       2.643319271758e-15       8.668137070345e-04       6.169453792648e+11       1.429664450351e+04       2.673390010718e-05       7.645500403622e+12       5.004549676599e-04       2.250433899150e+23       3.811728895513e+17       1.701664685497e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.555757979505e+23       3.806216009962e+23       2.031787634456e+18       4.480123474609e-01       1.044229593202e-04       1.327445120781e-01 
       5.310584528692e+08       2.680455224968e-15       8.728813918424e-04       6.083980092279e+11       1.429664449745e+04       2.692103739858e-05       7.592353922332e+12       5.039581457606e-04       2.188509210952e+23       3.732790297855e+17       1.666424240114e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.512948533811e+23       3.701481376325e+23       1.989710542670e+18       4.448980535951e-01       1.045196523359e-04       1.326217713317e-01 
       5.273668846286e+08       2.718112900354e-15       8.789915518719e-04       5.999690574403e+11       1.429664449134e+04       2.710948465089e-05       7.539576880335e+12       5.074858460143e-04       2.128288490597e+23       3.655486470756e+17       1.631913603016e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.471317066094e+23       3.599628698857e+23       1.948504841976e+18       4.418054082468e-01       1.046163453981e-04       1.324992579224e-01 
       5.237009777362e+08       2.756299627575e-15       8.851444836182e-04       5.916568832933e+11       1.429664448518e+04       2.729925103383e-05       7.487166709533e+12       5.110382400747e-04       2.069724850383e+23       3.579783559109e+17       1.598117660316e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.430831162194e+23       3.500578675484e+23       1.908152486392e+18       4.387342609297e-01       1.047130385073e-04       1.323769712242e-01 
       5.200605538112e+08       2.795022839261e-15       8.913404853956e-04       5.834598689083e+11       1.429664447899e+04       2.749034578132e-05       7.435120859681e+12       5.146155007972e-04       2.012772692804e+23       3.505648408922e+17       1.565021611126e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.391459299889e+23       3.404254186265e+23       1.868635803659e+18       4.356844622037e-01       1.048097316638e-04       1.322549106134e-01 
       5.164454357130e+08       2.834290072464e-15       8.975798573374e-04       5.753764188210e+11       1.429664447275e+04       2.768277819191e-05       7.383436798259e+12       5.182178022469e-04       1.957387675052e+23       3.433048552806e+17       1.532610961074e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.353170824345e+23       3.310580233352e+23       1.829937487498e+18       4.326558636675e-01       1.049064248680e-04       1.321330754685e-01 
       5.128554475320e+08       2.874108970125e-15       9.038629068527e-04       5.674049596714e+11       1.429664446646e+04       2.787655762922e-05       7.332112010352e+12       5.218453197077e-04       1.903526674489e+23       3.361952195750e+17       1.500871515960e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.315935924248e+23       3.219483882597e+23       1.792040590032e+18       4.296483179512e-01       1.050031181202e-04       1.320114651703e-01 
       5.092904145817e+08       2.914487282557e-15       9.101899358939e-04       5.595439398973e+11       1.429664446014e+04       2.807169352246e-05       7.281143998528e+12       5.254982296902e-04       1.851147755076e+23       3.292328201200e+17       1.469789375536e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.279725608599e+23       3.130894206758e+23       1.754928514366e+18       4.266616787097e-01       1.050998114209e-04       1.318900791021e-01 
       5.057501633897e+08       2.955432868960e-15       9.165612555080e-04       5.517918294325e+11       1.429664445377e+04       2.826819536681e-05       7.230530282714e+12       5.291767099406e-04       1.800210134714e+23       3.224146077419e+17       1.439350927419e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.244511684135e+23       3.044742230285e+23       1.718585007315e+18       4.236958006148e-01       1.051965047704e-04       1.317689166493e-01 
       5.022345216897e+08       2.996953698946e-15       9.229771731043e-04       5.441471194088e+11       1.429664444735e+04       2.846607272393e-05       7.180268400079e+12       5.328809394494e-04       1.750674153499e+23       3.157375964136e+17       1.409542841132e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.210266733383e+23       2.960960875609e+23       1.682994152289e+18       4.207505393488e-01       1.052931981692e-04       1.316479771998e-01 
       4.987433184125e+08       3.039057854091e-15       9.294380033680e-04       5.366083218625e+11       1.429664444089e+04       2.866533522239e-05       7.130355904910e+12       5.366110984600e-04       1.702501242840e+23       3.091988619470e+17       1.380352062264e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.176964093309e+23       2.879484910921e+23       1.648140362321e+18       4.178257515970e-01       1.053898916175e-04       1.315272601435e-01 
       4.952763836785e+08       3.081753529510e-15       9.359440573462e-04       5.291739694446e+11       1.429664443438e+04       2.886599255820e-05       7.080790368496e+12       5.403673684773e-04       1.655653895427e+23       3.027955407120e+17       1.351765806750e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.144577834560e+23       2.800250899378e+23       1.614008373238e+18       4.149212950412e-01       1.054865851159e-04       1.314067648728e-01 
       4.918335487888e+08       3.125049035450e-15       9.424956551811e-04       5.218426151352e+11       1.429664442783e+04       2.906805449521e-05       7.031569379009e+12       5.441499322770e-04       1.610095636033e+23       2.965248283826e+17       1.323771555279e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.113082741275e+23       2.723197149712e+23       1.580583236982e+18       4.120370283521e-01       1.055832786646e-04       1.312864907822e-01 
       4.884146462170e+08       3.168952798908e-15       9.490931133769e-04       5.146128319621e+11       1.429664442123e+04       2.927153086562e-05       6.982690541385e+12       5.479589739140e-04       1.565790993109e+23       2.903839787085e+17       1.296357047806e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.082454291453e+23       2.648263668201e+23       1.547850315059e+18       4.091728111833e-01       1.056799722642e-04       1.311664372686e-01 
       4.850195096016e+08       3.213473365272e-15       9.557367538946e-04       5.074832127228e+11       1.429664441459e+04       2.947643157047e-05       6.934151477210e+12       5.517946787316e-04       1.522705471171e+23       2.843703023129e+17       1.269510278183e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.052668637859e+23       2.575392111955e+23       1.515795272130e+18       4.063285041636e-01       1.057766659150e-04       1.310466037310e-01 
       4.816479737372e+08       3.258619399984e-15       9.624268986954e-04       5.004523697107e+11       1.429664440790e+04       2.968276658010e-05       6.885949824603e+12       5.556572333705e-04       1.480805523938e+23       2.784811655142e+17       1.243219488903e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       1.023702589457e+23       2.504525743490e+23       1.484404069730e+18       4.035039688908e-01       1.058733596174e-04       1.309269895707e-01 
       4.782998745669e+08       3.304399690226e-15       9.691638751974e-04       4.935189344448e+11       1.429664440116e+04       2.989054593464e-05       6.838083238102e+12       5.595468257780e-04       1.440058528215e+23       2.727139891727e+17       1.217473165950e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       9.955335933534e+22       2.435609386556e+23       1.453662960124e+18       4.006990679247e-01       1.059700533718e-04       1.308075941911e-01 
       4.749750491745e+08       3.350823146629e-15       9.759480108187e-04       4.866815574040e+11       1.429664439438e+04       3.009977974449e-05       6.790549388547e+12       5.634636452167e-04       1.400432758494e+23       2.670662475613e+17       1.192260033756e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       9.681397172383e+22       2.368589383171e+23       1.423558480285e+18       3.979136647807e-01       1.060667471787e-04       1.306884169980e-01 
       4.716733357758e+08       3.397898805011e-15       9.827796347963e-04       4.799389077634e+11       1.429664438755e+04       3.031047819085e-05       6.743345962972e+12       5.674078822743e-04       1.361897362247e+23       2.615354672589e+17       1.167569050263e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       9.414996323074e+22       2.303413551851e+23       1.394077445995e+18       3.951476239226e-01       1.061634410384e-04       1.305694573993e-01 
       4.683945737116e+08       3.445635828134e-15       9.896590800054e-04       4.732896731361e+11       1.429664438067e+04       3.052265152617e-05       6.696470664486e+12       5.713797288725e-04       1.324422335911e+23       2.561192260678e+17       1.143389402088e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       9.155925966569e+22       2.240031146973e+23       1.365206946075e+18       3.924008107568e-01       1.062601349515e-04       1.304507148051e-01 
       4.651386034393e+08       3.494043507485e-15       9.965866811399e-04       4.667325593175e+11       1.429664437374e+04       3.073631007466e-05       6.649921212166e+12       5.753793782763e-04       1.287978501523e+23       2.508151519522e+17       1.119710499786e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       8.903984391331e+22       2.178392819271e+23       1.336934336727e+18       3.896730916248e-01       1.063568289182e-04       1.303321886275e-01 
       4.619052665253e+08       3.543131265088e-15       1.003562774713e-03       4.602662900334e+11       1.429664436677e+04       3.095146423283e-05       6.603695340945e+12       5.794070251038e-04       1.252537484005e+23       2.456209219999e+17       1.096521973214e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       8.658975436275e+22       2.118450577411e+23       1.309247236000e+18       3.869643337977e-01       1.064535229391e-04       1.302138782811e-01 
       4.586944056376e+08       3.592908655337e-15       1.010587700875e-03       4.538896066913e+11       1.429664435974e+04       3.116812446993e-05       6.557790801500e+12       5.834628653352e-04       1.218071689068e+23       2.405342614050e+17       1.073813666986e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       8.420708338036e+22       2.060157750624e+23       1.282133518364e+18       3.842744054688e-01       1.065502170145e-04       1.300957831824e-01 
       4.555058645376e+08       3.643385366854e-15       1.017661801598e-03       4.476012681359e+11       1.429664435267e+04       3.138630132851e-05       6.512205360145e+12       5.875470963225e-04       1.184554281730e+23       2.355529424710e+17       1.051575636031e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       8.188997582443e+22       2.003468952369e+23       1.255581309404e+18       3.816031757480e-01       1.066469111449e-04       1.299779027501e-01 
       4.523394880729e+08       3.694571224376e-15       1.024785420668e-03       4.414000504074e+11       1.429664434554e+04       3.160600542492e-05       6.466936798719e+12       5.916599167993e-04       1.151959165421e+23       2.306747836360e+17       1.029798141232e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       7.963662760077e+22       1.948340044996e+23       1.229578980615e+18       3.789505146549e-01       1.067436053308e-04       1.298602364051e-01 
       4.491951221694e+08       3.746476190667e-15       1.031958905514e-03       4.352847465029e+11       1.429664433837e+04       3.182724744983e-05       6.421982914483e+12       5.958015268902e-04       1.120260961664e+23       2.258976485168e+17       1.008471645164e+14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       7.744528425805e+22       1.894728105381e+23       1.204115144310e+18       3.763162931125e-01       1.068402995725e-04       1.297427835705e-01 
       4.460726138244e+08       3.799110368459e-15       1.039182605382e-03       4.292541661420e+11       1.429664433115e+04       3.205003816872e-05       6.377341520009e+12       5.999721281207e-04       1.089434990316e+23       2.212194449735e+17       9.875868079173e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       7.531423962178e+22       1.842591391502e+23       1.179178648637e+18       3.737003829413e-01       1.069369938706e-04       1.296255436713e-01 
       4.429718110985e+08       3.852484002414e-15       1.046456869517e-03       4.233071355346e+11       1.429664432387e+04       3.227438842247e-05       6.333010443073e+12       6.041719234270e-04       1.059457250352e+23       2.166381241929e+17       9.671344830041e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       7.324183446590e+22       1.791889309946e+23       1.154758572691e+18       3.711026568528e-01       1.070336882255e-04       1.295085161347e-01 
       4.398925631085e+08       3.906607481123e-15       1.053782052622e-03       4.174424971531e+11       1.429664431655e+04       3.250030912780e-05       6.288987526552e+12       6.084011171657e-04       1.030304401179e+23       2.121516797918e+17       9.471057133564e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       7.122645522089e+22       1.742582384294e+23       1.130844221732e+18       3.685229884431e-01       1.071303826375e-04       1.293917003902e-01 
       4.368347200201e+08       3.961491339124e-15       1.061158513039e-03       4.116591095064e+11       1.429664430917e+04       3.272781127788e-05       6.245270628320e+12       6.126599151239e-04       1.001953744461e+23       2.077581469378e+17       9.274917274010e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       6.926653271748e+22       1.694632224396e+23       1.107425122502e+18       3.659612521873e-01       1.072270771073e-04       1.292750958690e-01 
       4.337981330406e+08       4.017146258955e-15       1.068586609108e-03       4.059558469180e+11       1.429664430174e+04       3.295690594281e-05       6.201857621137e+12       6.169485245293e-04       9.743832064462e+22       2.034556014890e+17       9.082839352188e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       6.736054096486e+22       1.648001496469e+23       1.084491018636e+18       3.634173234327e-01       1.073237716351e-04       1.291587020048e-01 
       4.307826544114e+08       4.073583073233e-15       1.076066700989e-03       4.003315993071e+11       1.429664429426e+04       3.318760427020e-05       6.158746392555e+12       6.212671540600e-04       9.475713207824e+22       1.992421591513e+17       8.894739247828e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       6.550699596260e+22       1.602653894038e+23       1.062031866176e+18       3.608910783933e-01       1.074204662216e-04       1.290425182330e-01 
       4.277881374014e+08       4.130812766759e-15       1.083599152480e-03       3.947852719723e+11       1.429664428673e+04       3.341991748568e-05       6.115934844807e+12       6.256160138549e-04       9.214972118021e+22       1.951159746533e+17       8.710534582739e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       6.370445454515e+22       1.558554109663e+23       1.040037829165e+18       3.583823941438e-01       1.075171608672e-04       1.289265439914e-01 
       4.248144362991e+08       4.188846478663e-15       1.091184331017e-03       3.893157853785e+11       1.429664427914e+04       3.365385689347e-05       6.073420894709e+12       6.299953155240e-04       8.961405782687e+22       1.910752409380e+17       8.530144684731e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       6.195151325823e+22       1.515667807449e+23       1.018499275343e+18       3.558911486129e-01       1.076138555722e-04       1.288107787196e-01 
       4.218614064060e+08       4.247695504564e-15       1.098822605854e-03       3.839220749470e+11       1.429664427151e+04       3.388943387691e-05       6.031202473560e+12       6.344052721582e-04       8.714816775702e+22       1.871181883713e+17       8.353490552290e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       6.024680726611e+22       1.473961596316e+23       9.974067719298e+17       3.534172205783e-01       1.077105503373e-04       1.286952218594e-01 
       4.189289040295e+08       4.307371298775e-15       1.106514349885e-03       3.786030908480e+11       1.429664426381e+04       3.412665989903e-05       5.989277527036e+12       6.388460983404e-04       8.475013103478e+22       1.832430839674e+17       8.180494819973e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       5.858900928894e+22       1.433403003997e+23       9.767510814914e+17       3.509604896601e-01       1.078072451629e-04       1.285798728545e-01 
       4.160167864759e+08       4.367885476528e-15       1.114259934184e-03       3.733577977966e+11       1.429664425607e+04       3.436554650308e-05       5.947644015096e+12       6.433180101551e-04       8.241808055470e+22       1.794482306294e+17       8.011081724527e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       5.697682856931e+22       1.393960451755e+23       9.565231578954e+17       3.485208363153e-01       1.079039400494e-04       1.284647311509e-01 
       4.131249120434e+08       4.429249816238e-15       1.122059737099e-03       3.681851748508e+11       1.429664424827e+04       3.460610531316e-05       5.906299911878e+12       6.478212251998e-04       8.015020058806e+22       1.757319664064e+17       7.845177071713e+13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.214677155403e-08       5.540900986733e+22       1.355603229799e+23       9.367141423497e+17       3.460981418320e-01       1.080006349974e-04       1.283497961962e-01 
