# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.737370074850e-10       8.066251196268e-15       2.474257154541e-13       7.171526176501e-17       9.095856838317e-11       9.086307044362e-12      -7.876880895784e-15 
   41       1.763559567077e-10       8.760389321023e-15       2.377291928584e-13       7.535216135068e-17       8.641925817080e-11       8.656460643467e-12      -7.259171998804e-15 
   42       1.790150593946e-10       9.492001994035e-15       2.265754397085e-13       7.907931453534e-17       8.217657135854e-11       8.261417959838e-12      -7.038638570027e-15 
   43       1.817060240307e-10       1.026169396707e-14       2.139285292883e-13       8.289674200472e-17       7.821894254280e-11       7.896383125578e-12      -7.126272847103e-15 
   44       1.844145725203e-10       1.107000863993e-14       1.997523026278e-13       8.680447885760e-17       7.451717146298e-11       7.554048829383e-12      -7.407470376140e-15 
   45       1.871260814193e-10       1.191744341555e-14       1.840079720904e-13       9.080258446937e-17       7.103477936289e-11       7.226731977821e-12      -7.763714541794e-15 
   46       1.898456863764e-10       1.280450878176e-14       1.666464615297e-13       9.489117171057e-17       6.776607410785e-11       6.913973959466e-12      -8.149198457314e-15 
   47       1.925833438419e-10       1.373168144810e-14       1.476134991459e-13       9.907038927051e-17       6.470708010095e-11       6.616900790457e-12      -8.534339805675e-15 
   48       1.953480761435e-10       1.469938524673e-14       1.268513683440e-13       1.033404162702e-16       6.184406178159e-11       6.336052991491e-12      -8.884177974891e-15 
   49       1.981478286204e-10       1.570798900031e-14       1.042986162611e-13       1.077014643858e-16       5.915279875778e-11       6.071335856242e-12      -9.158088150881e-15 
   50       2.009883030046e-10       1.675778365540e-14       7.989937983198e-14       1.121537612365e-16       5.660584188344e-11       5.822203933083e-12      -9.323181209593e-15 
   51       2.038694156982e-10       1.784891131146e-14       5.363502454402e-14       1.166974903089e-16       5.419828512843e-11       5.588388881671e-12      -9.399454663399e-15 
   52       2.067876311821e-10       1.898141324212e-14       2.550058983598e-14       1.213328383961e-16       5.192773621297e-11       5.369283220719e-12      -9.426403220707e-15 
   53       2.097367152349e-10       2.015524591200e-14      -4.503920550164e-15       1.260600141190e-16       4.978660606561e-11       5.163685590887e-12      -9.450753779235e-15 
   54       2.127075438893e-10       2.137027786887e-14      -3.637337745206e-14       1.308792491680e-16       4.776175952931e-11       4.969762045007e-12      -9.526823556495e-15 
   55       2.156912684096e-10       2.262635543769e-14      -7.010231238617e-14       1.357907553865e-16       4.583849816004e-11       4.785555888541e-12      -9.701860945278e-15 
