# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.334399925142e-10       3.214880308379e-16       1.078059317731e-13       0.000000000000e+00       8.798395073655e-10       1.072243166779e-10      -1.237202724165e-14 
   13       1.323599131077e-10       3.091629410815e-16       1.141984574605e-13       0.000000000000e+00       7.691562179595e-10       9.340483330226e-11      -4.348819701067e-14 
   14       1.318680433633e-10       3.122167138590e-16       1.213143204001e-13       0.000000000000e+00       6.772727256654e-10       8.201508039618e-11      -5.792106017999e-14 
   15       1.318329286944e-10       3.174966284039e-16       1.277887419113e-13       0.000000000000e+00       6.005712609178e-10       7.242063331655e-11      -5.717678474632e-14 
   16       1.321165763397e-10       3.262901255051e-16       1.334569762712e-13       0.000000000000e+00       5.357843824335e-10       6.421474417327e-11      -4.660391316970e-14 
   17       1.327175346565e-10       3.488892641178e-16       1.388424644091e-13       0.000000000000e+00       4.804784324903e-10       5.719623598825e-11      -3.206471528720e-14 
   18       1.335671524980e-10       3.934926845654e-16       1.447054404803e-13       0.000000000000e+00       4.327803578671e-10       5.113636945141e-11      -1.906471744680e-14 
   19       1.346569899624e-10       4.604294348979e-16       1.515815531591e-13       0.000000000000e+00       3.918427465580e-10       4.593535469292e-11      -1.028681840249e-14 
   20       1.359279356272e-10       5.465822456789e-16       1.598466159524e-13       0.000000000000e+00       3.559795134166e-10       4.140293597231e-11      -7.194331607884e-15 
   21       1.373650106547e-10       6.500778527209e-16       1.693643507320e-13       0.000000000000e+00       3.245887963915e-10       3.745862447078e-11      -8.841882908591e-15 
   22       1.389278328554e-10       7.688555736837e-16       1.796773288051e-13       0.000000000000e+00       2.968968541739e-10       3.398880108148e-11      -1.299247057429e-14 
   23       1.406234779914e-10       9.015521509403e-16       1.901615536878e-13       0.000000000000e+00       2.724759856582e-10       3.092152600939e-11      -1.762106551539e-14 
   24       1.424435449106e-10       1.046918461765e-15       2.000877056102e-13       0.000000000000e+00       2.507037503664e-10       2.816680721762e-11      -2.068919037814e-14 
   25       1.443720042756e-10       1.204949263012e-15       2.090862584710e-13       0.000000000000e+00       2.313030039929e-10       2.572144399942e-11      -2.150656415052e-14 
   26       1.463740066731e-10       1.376415762517e-15       2.169294936309e-13       0.000000000000e+00       2.139087245315e-10       2.357789979554e-11      -2.000463113024e-14 
   27       1.484557929821e-10       1.563926806022e-15       2.236241573874e-13       0.000000000000e+00       1.982892014387e-10       2.167942514791e-11      -1.697991660983e-14 
   28       1.506226971006e-10       1.770668635661e-15       2.292880633680e-13       0.000000000000e+00       1.841469834986e-10       1.994446775805e-11      -1.358370496366e-14 
   29       1.528775967917e-10       1.998238804835e-15       2.340672735015e-13       0.000000000000e+00       1.713952083066e-10       1.836641070751e-11      -1.050003797136e-14 
   30       1.552054517645e-10       2.247745449251e-15       2.381648332114e-13       0.000000000000e+00       1.598835025000e-10       1.695013345620e-11      -8.371885852034e-15 
   31       1.575783781006e-10       2.520174876678e-15       2.417768842372e-13       0.000000000000e+00       1.493601675173e-10       1.568703581104e-11      -7.758952664404e-15 
   32       1.599994268925e-10       2.816086020918e-15       2.448200025165e-13       0.000000000000e+00       1.397615433762e-10       1.456191249859e-11      -8.355875325802e-15 
   33       1.624721333251e-10       3.135776690537e-15       2.470986453335e-13       0.000000000000e+00       1.310110024000e-10       1.354590803510e-11      -9.462800766494e-15 
   34       1.649923220641e-10       3.479491791647e-15       2.483954697633e-13       0.000000000000e+00       1.229751692617e-10       1.260417247541e-11      -1.033319185832e-14 
   35       1.675641721579e-10       3.847930546490e-15       2.485532771096e-13       0.000000000000e+00       1.156055982599e-10       1.173407504452e-11      -1.073672683580e-14 
   36       1.701878322683e-10       4.241907003807e-15       2.474184983562e-13       0.000000000000e+00       1.088353808904e-10       1.093911211569e-11      -1.058647833049e-14 
   37       1.728578546326e-10       4.662227045365e-15       2.448546977425e-13       0.000000000000e+00       1.025674319372e-10       1.021880975857e-11      -9.842110275976e-15 
   38       1.755758416189e-10       5.109731792795e-15       2.408674866013e-13       0.000000000000e+00       9.678151826412e-11       9.570174680270e-12      -8.686389546640e-15 
   39       1.783405988616e-10       5.585266231190e-15       2.355220722611e-13       0.000000000000e+00       9.145607001780e-11       8.985990157898e-12      -7.411815036050e-15 
   40       1.811438507365e-10       6.089666325656e-15       2.289120856868e-13       0.000000000000e+00       8.653579380828e-11       8.453892164898e-12      -6.378931042515e-15 
   41       1.839745198388e-10       6.623727622440e-15       2.211276623904e-13       0.000000000000e+00       8.195007925690e-11       7.959929700130e-12      -5.916969738101e-15 
   42       1.868349295065e-10       7.188101177662e-15       2.121429443196e-13       0.000000000000e+00       7.768243543259e-11       7.501644620460e-12      -5.976497023806e-15 
   43       1.897286934555e-10       7.783362056491e-15       2.018949275586e-13       0.000000000000e+00       7.371874990017e-11       7.078546121651e-12      -6.370959964839e-15 
   44       1.926558357161e-10       8.410033762767e-15       1.903134457828e-13       0.000000000000e+00       7.002649300705e-11       6.688357979417e-12      -6.867845608756e-15 
   45       1.956145896966e-10       9.068608917295e-15       1.773274019270e-13       0.000000000000e+00       6.656568601933e-11       6.327832480716e-12      -7.243206732232e-15 
   46       1.986082856880e-10       9.759625979850e-15       1.628869902355e-13       0.000000000000e+00       6.332913250199e-11       5.995822661757e-12      -7.471301817164e-15 
   47       2.016399096464e-10       1.048361018357e-14       1.469471754167e-13       0.000000000000e+00       6.031174814739e-11       5.690882922612e-12      -7.586868434202e-15 
   48       2.047098928639e-10       1.124105005410e-14       1.294613248368e-13       0.000000000000e+00       5.749847120343e-11       5.410303546177e-12      -7.633186957284e-15 
   49       2.078158760722e-10       1.203239567501e-14       1.103810453483e-13       0.000000000000e+00       5.486352771258e-11       5.150021492014e-12      -7.662571702695e-15 
   50       2.109541402508e-10       1.285804172944e-14       8.966025161175e-14       0.000000000000e+00       5.237789980299e-11       4.905694312547e-12      -7.725667997251e-15 
   51       2.141249041880e-10       1.371827522258e-14       6.726905147924e-14       0.000000000000e+00       5.003582506064e-11       4.676472513056e-12      -7.834779002086e-15 
   52       2.173280571215e-10       1.461331057070e-14       4.318334758953e-14       0.000000000000e+00       4.783422003281e-11       4.462096957859e-12      -7.991433333697e-15 
   53       2.205614639860e-10       1.554330119182e-14       1.738097039592e-14       0.000000000000e+00       4.576476538387e-11       4.261791590015e-12      -8.196674307379e-15 
   54       2.238208079496e-10       1.650833705470e-14      -1.015828587597e-14       0.000000000000e+00       4.381355716026e-11       4.074228960342e-12      -8.451024296476e-15 
   55       2.271016135381e-10       1.750848894389e-14      -3.945171273678e-14       0.000000000000e+00       4.196516446739e-11       3.897916144719e-12      -8.752014979902e-15 
   56       2.304062652837e-10       1.854395974702e-14      -7.051064182842e-14       0.000000000000e+00       4.021678183554e-11       3.732543732704e-12      -9.086141261020e-15 
   57       2.337384568504e-10       1.961496645738e-14      -1.033426709526e-13       0.000000000000e+00       3.856698176872e-11       3.577911578016e-12      -9.434846101904e-15 
   58       2.371010922815e-10       2.072169613350e-14      -1.379524422859e-13       0.000000000000e+00       3.701144315862e-11       3.433520072786e-12      -9.776651874249e-15 
   59       2.404962134949e-10       2.186430526825e-14      -1.743415707907e-13       0.000000000000e+00       3.554277422798e-11       3.298552055343e-12      -1.008702988310e-14 
   60       2.439249277774e-10       2.304291915793e-14      -2.125085726261e-13       0.000000000000e+00       3.415033547401e-11       3.171854717990e-12      -1.033826989060e-14 
   61       2.473877638089e-10       2.425755730729e-14      -2.524502336502e-13       0.000000000000e+00       3.282310511313e-11       3.052229978320e-12      -1.050568719742e-14 
   62       2.508859971444e-10       2.550789150589e-14      -2.941662358301e-13       0.000000000000e+00       3.155942756165e-11       2.939422686040e-12      -1.058816715010e-14 
   63       2.544204949430e-10       2.679343208272e-14      -3.376554469695e-13       0.000000000000e+00       3.035914887438e-11       2.833323134285e-12      -1.059202152300e-14 
   64       2.579912559504e-10       2.811359415977e-14      -3.829145468695e-13       0.000000000000e+00       2.922068840436e-11       2.733670028926e-12      -1.052512709346e-14 
   65       2.615973515909e-10       2.946769467435e-14      -4.299380014328e-13       0.000000000000e+00       2.814095828252e-11       2.640042183673e-12      -1.039699625140e-14 
   66       2.652368670590e-10       3.085494940131e-14      -4.787180367679e-13       0.000000000000e+00       2.711528289738e-11       2.551850215169e-12      -1.021884760901e-14 
   67       2.689068424113e-10       3.227446997537e-14      -5.292446132931e-13       0.000000000000e+00       2.613731837466e-11       2.468328238083e-12      -1.000367661034e-14 
   68       2.726044134252e-10       3.372537913265e-14      -5.815054618202e-13       0.000000000000e+00       2.520070385761e-11       2.388715591766e-12      -9.764517097652e-15 
   69       2.763306342920e-10       3.520719020723e-14      -6.354862581808e-13       0.000000000000e+00       2.430458387102e-11       2.312863343337e-12      -9.508659133611e-15 
   70       2.800873272357e-10       3.671949953456e-14      -6.911704376260e-13       0.000000000000e+00       2.344906542461e-11       2.240736323450e-12      -9.242381020689e-15 
   71       2.838759235621e-10       3.826187508091e-14      -7.485391121027e-13       0.000000000000e+00       2.263354963967e-11       2.172230585294e-12      -8.972678586088e-15 
   72       2.876974354347e-10       3.983385648910e-14      -8.075710459427e-13       0.000000000000e+00       2.185669552030e-11       2.107169959827e-12      -8.707289524296e-15 
   73       2.915524276513e-10       4.143495512427e-14      -8.682426315522e-13       0.000000000000e+00       2.111638372466e-11       2.045302611017e-12      -8.454717739630e-15 
   74       2.954409894201e-10       4.306465411975e-14      -9.305278651008e-13       0.000000000000e+00       2.040968033615e-11       1.986297591081e-12      -8.224257688788e-15 
   75       2.993627061358e-10       4.472240842274e-14      -9.943983222108e-13       0.000000000000e+00       1.973280063474e-11       1.929741395718e-12      -8.026018723394e-15 
   76       3.033170658170e-10       4.640758038864e-14      -1.059824141362e-12       0.000000000000e+00       1.908203159722e-11       1.875237713963e-12      -7.868346428973e-15 
   77       3.073048263720e-10       4.811923290335e-14      -1.126777234879e-12       0.000000000000e+00       1.845677369342e-11       1.822735292426e-12      -7.749489956020e-15 
   78       3.113268475419e-10       4.985629844375e-14      -1.195228622036e-12       0.000000000000e+00       1.785699053296e-11       1.772253878018e-12      -7.664452352445e-15 
   79       3.153836593604e-10       5.161763892724e-14      -1.265147469697e-12       0.000000000000e+00       1.728228304338e-11       1.723785020150e-12      -7.607430201641e-15 
   80       3.194754428430e-10       5.340204443591e-14      -1.336501088672e-12       0.000000000000e+00       1.673187290083e-11       1.677290742066e-12      -7.571784588338e-15 
   81       3.236020106763e-10       5.520823194069e-14      -1.409254930068e-12       0.000000000000e+00       1.620458596088e-11       1.632702212166e-12      -7.550012064450e-15 
   82       3.277627879076e-10       5.703484402553e-14      -1.483372581645e-12       0.000000000000e+00       1.569883568927e-11       1.589918415333e-12      -7.533715614932e-15 
   83       3.319567926338e-10       5.888044761153e-14      -1.558815764165e-12       0.000000000000e+00       1.521260659263e-11       1.548804824265e-12      -7.513575623624e-15 
   84       3.361830507763e-10       6.074359539836e-14      -1.635544514387e-12       0.000000000000e+00       1.474393700054e-11       1.509226712494e-12      -7.481428334067e-15 
   85       3.404419617087e-10       6.262302468634e-14      -1.713517776877e-12       0.000000000000e+00       1.429249566472e-11       1.471158349230e-12      -7.436960727840e-15 
   86       3.447341246687e-10       6.451748932890e-14      -1.792692904075e-12       0.000000000000e+00       1.385823736289e-11       1.434589554823e-12      -7.382077442889e-15 
   87       3.490599129634e-10       6.642569972738e-14      -1.873025477881e-12       0.000000000000e+00       1.344091872977e-11       1.399491933095e-12      -7.318898250407e-15 
   88       3.534194619547e-10       6.834632260924e-14      -1.954469309144e-12       0.000000000000e+00       1.304009008020e-11       1.365818124884e-12      -7.249764440759e-15 
   89       3.578126570433e-10       7.027798080633e-14      -2.036976437151e-12       0.000000000000e+00       1.265508723245e-11       1.333501061581e-12      -7.177245209427e-15 
   90       3.622391216544e-10       7.221925303306e-14      -2.120497129117e-12       0.000000000000e+00       1.228502333135e-11       1.302453218672e-12      -7.104144042934e-15 
   91       3.666982052221e-10       7.416867366467e-14      -2.204979879676e-12       0.000000000000e+00       1.192878067155e-11       1.272565869278e-12      -7.033505104787e-15 
   92       3.711889711744e-10       7.612473251543e-14      -2.290371410374e-12       0.000000000000e+00       1.158500252071e-11       1.243708337694e-12      -6.968619621405e-15 
   93       3.757105185014e-10       7.808589480401e-14      -2.376617305578e-12       0.000000000000e+00       1.125241195425e-11       1.215757306753e-12      -6.912278575359e-15 
   94       3.802630278811e-10       8.005066496610e-14      -2.463664030741e-12       0.000000000000e+00       1.093084097324e-11       1.188691403371e-12      -6.864388345646e-15 
   95       3.848468514085e-10       8.201753207383e-14      -2.551457218159e-12       0.000000000000e+00       1.062034176803e-11       1.162509524739e-12      -6.824006597871e-15 
   96       3.894621856945e-10       8.398495055836e-14      -2.639941065703e-12       0.000000000000e+00       1.032086985936e-11       1.137201722592e-12      -6.790060117465e-15 
   97       3.941090644301e-10       8.595134026528e-14      -2.729058345050e-12       0.000000000000e+00       1.003228041039e-11       1.112748869299e-12      -6.761340849805e-15 
   98       3.987873509503e-10       8.791508650984e-14      -2.818750409904e-12       0.000000000000e+00       9.754324538741e-12       1.089122323942e-12      -6.736501940329e-15 
   99       4.034967307977e-10       8.987454013237e-14      -2.908957204227e-12       0.000000000000e+00       9.486645628558e-12       1.066283598403e-12      -6.714053774657e-15 
  100       4.082367042868e-10       9.182801755357e-14      -2.999617270463e-12       0.000000000000e+00       9.228775642543e-12       1.044184023446e-12      -6.692360018709e-15 
  101       4.130065790678e-10       9.377380082983e-14      -3.090667757764e-12       0.000000000000e+00       8.980131433999e-12       1.022764414805e-12      -6.669633658820e-15 
  102       4.178054626903e-10       9.571013770861e-14      -3.182044430214e-12       0.000000000000e+00       8.740011058883e-12       1.001954739263e-12      -6.643933041864e-15 
  103       4.226322551676e-10       9.763524168371e-14      -3.273681675061e-12       0.000000000000e+00       8.507590087845e-12       9.816737807415e-13      -6.613157915366e-15 
  104       4.274859013364e-10       9.954733659992e-14      -3.365513270445e-12       0.000000000000e+00       8.282106944587e-12       9.618489683435e-13      -6.575538337573e-15 
  105       4.323662027791e-10       1.014447972099e-13      -3.457474788995e-12       0.000000000000e+00       8.063455377797e-12       9.424796301763e-13      -6.531185153555e-15 
  106       4.372731022280e-10       1.033260277961e-13      -3.549501535771e-12       0.000000000000e+00       7.851665520721e-12       9.235817014633e-13      -6.480742558507e-15 
  107       4.422064290374e-10       1.051894198551e-13      -3.641527834125e-12       0.000000000000e+00       7.646720420488e-12       9.051682146063e-13      -6.424915369802e-15 
  108       4.471658946024e-10       1.070333526427e-13      -3.733487042274e-12       0.000000000000e+00       7.448554427370e-12       8.872491868297e-13      -6.364470483265e-15 
  109       4.521510877779e-10       1.088561937187e-13      -3.825311569870e-12       0.000000000000e+00       7.257051584041e-12       8.698315078248e-13      -6.300238329443e-15 
  110       4.571614702971e-10       1.106562994921e-13      -3.916932894574e-12       0.000000000000e+00       7.072044014832e-12       8.529188273940e-13      -6.233114329875e-15 
  111       4.621963721903e-10       1.124320157653e-13      -4.008281578629e-12       0.000000000000e+00       6.893310314991e-12       8.365114430947e-13      -6.164060353366e-15 
  112       4.672549872042e-10       1.141816782796e-13      -4.099287285429e-12       0.000000000000e+00       6.720573939938e-12       8.206061878838e-13      -6.094106172259e-15 
  113       4.723363682202e-10       1.159036132599e-13      -4.189878796097e-12       0.000000000000e+00       6.553501594523e-12       8.051963177618e-13      -6.024350918702e-15 
  114       4.774394226735e-10       1.175961379596e-13      -4.279984026052e-12       0.000000000000e+00       6.391701622286e-12       7.902713994170e-13      -5.955964540924e-15 
  115       4.825629079717e-10       1.192575612052e-13      -4.369530041584e-12       0.000000000000e+00       6.234722394713e-12       7.758171978695e-13      -5.890189259508e-15 
  116       4.877056181302e-10       1.208862286961e-13      -4.458443876543e-12       0.000000000000e+00       6.082150055573e-12       7.618185589044e-13      -5.828070074889e-15 
  117       4.928669792148e-10       1.224806639847e-13      -4.546655059612e-12       0.000000000000e+00       5.933918679571e-12       7.482686941561e-13      -5.769606005088e-15 
  118       4.980465180278e-10       1.240394457401e-13      -4.634093426856e-12       0.000000000000e+00       5.790034973936e-12       7.351608191822e-13      -5.714497908810e-15 
  119       5.032436745103e-10       1.255611654568e-13      -4.720688372485e-12       0.000000000000e+00       5.650481573178e-12       7.224851747425e-13      -5.662409271546e-15 
  120       5.084577988515e-10       1.270444283960e-13      -4.806368872500e-12       0.000000000000e+00       5.515216306820e-12       7.102289409227e-13      -5.612965266189e-15 
  121       5.136881485986e-10       1.284878545261e-13      -4.891063508346e-12       0.000000000000e+00       5.384171467124e-12       6.983761512574e-13      -5.565751813651e-15 
  122       5.189338857659e-10       1.298900794629e-13      -4.974700490551e-12       0.000000000000e+00       5.257253076822e-12       6.869076068537e-13      -5.520314643472e-15 
  123       5.241940739446e-10       1.312497554107e-13      -5.057207682380e-12       0.000000000000e+00       5.134340156843e-12       6.758007905141e-13      -5.476158354442e-15 
  124       5.294676754121e-10       1.325655521024e-13      -5.138512623476e-12       0.000000000000e+00       5.015283994043e-12       6.650297808601e-13      -5.432745475211e-15 
  125       5.347535482415e-10       1.338361577407e-13      -5.218542553509e-12       0.000000000000e+00       4.899907408931e-12       6.545651664555e-13      -5.389495524907e-15 
  126       5.400504434114e-10       1.350602799380e-13      -5.297224435824e-12       0.000000000000e+00       4.788004023403e-12       6.443739599298e-13      -5.345784073748e-15 
  127       5.453570019150e-10       1.362366466574e-13      -5.374484981087e-12       0.000000000000e+00       4.679337528464e-12       6.344195121011e-13      -5.300941803658e-15 
  128       5.506717518698e-10       1.373640071533e-13      -5.450250670931e-12       0.000000000000e+00       4.573640951960e-12       6.246614260998e-13      -5.254253568883e-15 
  129       5.559932706225e-10       1.384411782527e-13      -5.524448705912e-12       0.000000000000e+00       4.470673004115e-12       6.150644238747e-13      -5.205119798236e-15 
  130       5.613206973088e-10       1.394671869430e-13      -5.597009916735e-12       0.000000000000e+00       4.370395658088e-12       6.056262278371e-13      -5.153562715992e-15 
  131       5.666532713214e-10       1.404411452765e-13      -5.667866218566e-12       0.000000000000e+00       4.272814757064e-12       5.963525898163e-13      -5.099774137309e-15 
  132       5.719901706619e-10       1.413622076844e-13      -5.736949745317e-12       0.000000000000e+00       4.177924362037e-12       5.872485912499e-13      -5.043958324632e-15 
  133       5.773305102307e-10       1.422295722419e-13      -5.804192879901e-12       0.000000000000e+00       4.085706427962e-12       5.783186213676e-13      -4.986332209969e-15 
  134       5.826733401173e-10       1.430424819329e-13      -5.869528284499e-12       0.000000000000e+00       3.996130479919e-12       5.695663553741e-13      -4.927125617160e-15 
  135       5.880176438904e-10       1.438002259154e-13      -5.932888930819e-12       0.000000000000e+00       3.909153289262e-12       5.609947326327e-13      -4.866581484153e-15 
  136       5.933623368883e-10       1.445021407865e-13      -5.994208130354e-12       0.000000000000e+00       3.824718549782e-12       5.526059348482e-13      -4.804956085273e-15 
  137       5.987062645085e-10       1.451476118472e-13      -6.053419564644e-12       0.000000000000e+00       3.742756553858e-12       5.444013642507e-13      -4.742519253496e-15 
  138       6.040482004986e-10       1.457360743674e-13      -6.110457315541e-12       0.000000000000e+00       3.663183868618e-12       5.363816217784e-13      -4.679554602721e-15 
  139       6.093868452457e-10       1.462670148515e-13      -6.165255895462e-12       0.000000000000e+00       3.585903012095e-12       5.285464852613e-13      -4.616359750044e-15 
  140       6.147208240670e-10       1.467399723026e-13      -6.217750277659e-12       0.000000000000e+00       3.510802129381e-12       5.208948876043e-13      -4.553246538026e-15 
  141       6.200486854997e-10       1.471545394882e-13      -6.267875926472e-12       0.000000000000e+00       3.437754668784e-12       5.134248949704e-13      -4.490541256972e-15 
  142       6.253688995915e-10       1.475103642050e-13      -6.315568827593e-12       0.000000000000e+00       3.366619057989e-12       5.061336849642e-13      -4.428584867196e-15 
  143       6.306798561904e-10       1.478071505438e-13      -6.360765518328e-12       0.000000000000e+00       3.297238380208e-12       4.990175248152e-13      -4.367733221300e-15 
  144       6.359799974413e-10       1.480446912313e-13      -6.403403810916e-12       0.000000000000e+00       3.229472674027e-12       4.920724629400e-13      -4.308283761630e-15 
  145       6.412682336072e-10       1.482229655778e-13      -6.443424978987e-12       0.000000000000e+00       3.163300105467e-12       4.852965265276e-13      -4.250246998705e-15 
  146       6.465435651831e-10       1.483420536355e-13      -6.480771845188e-12       0.000000000000e+00       3.098725200952e-12       4.786877001430e-13      -4.193552821269e-15 
  147       6.518049514403e-10       1.484021074200e-13      -6.515388141418e-12       0.000000000000e+00       3.035746984116e-12       4.722432142418e-13      -4.138121799592e-15 
  148       6.570513094877e-10       1.484033523535e-13      -6.547218543075e-12       0.000000000000e+00       2.974358839447e-12       4.659595274538e-13      -4.083864985187e-15 
  149       6.622815133333e-10       1.483460887090e-13      -6.576208703295e-12       0.000000000000e+00       2.914548375942e-12       4.598323088661e-13      -4.030683710523e-15 
  150       6.674943929461e-10       1.482306930536e-13      -6.602305287201e-12       0.000000000000e+00       2.856297290750e-12       4.538564203060e-13      -3.978469388744e-15 
  151       6.726887333169e-10       1.480576196921e-13      -6.625456006144e-12       0.000000000000e+00       2.799581232825e-12       4.480258986244e-13      -3.927103313381e-15 
  152       6.778632735200e-10       1.478274021108e-13      -6.645609651945e-12       0.000000000000e+00       2.744369666573e-12       4.423339379792e-13      -3.876456458074e-15 
  153       6.830167057749e-10       1.475406544212e-13      -6.662716131146e-12       0.000000000000e+00       2.690625735503e-12       4.367728721179e-13      -3.826389276283e-15 
  154       6.881476745075e-10       1.471980728032e-13      -6.676726499246e-12       0.000000000000e+00       2.638306125874e-12       4.313341566613e-13      -3.776751501003e-15 
  155       6.932547754113e-10       1.468004369493e-13      -6.687592994949e-12       0.000000000000e+00       2.587360930345e-12       4.260083513863e-13      -3.727381944488e-15 
  156       6.983365545095e-10       1.463486115080e-13      -6.695269074407e-12       0.000000000000e+00       2.537733511623e-12       4.207851025095e-13      -3.678108297956e-15 
  157       7.033915072158e-10       1.458435475271e-13      -6.699709445466e-12       0.000000000000e+00       2.489360366115e-12       4.156531249700e-13      -3.628746931313e-15 
  158       7.084180773963e-10       1.452862838979e-13      -6.700870101906e-12       0.000000000000e+00       2.442170987573e-12       4.106001847125e-13      -3.579102692866e-15 
  159       7.134146564307e-10       1.446779487987e-13      -6.698708357687e-12       0.000000000000e+00       2.396087730748e-12       4.056130809710e-13      -3.528968709040e-15 
  160       7.183795822738e-10       1.440197611378e-13      -6.693182881194e-12       0.000000000000e+00       2.351025675031e-12       4.006776285514e-13      -3.478126184093e-15 
  161       7.233112557268e-10       1.433130227084e-13      -6.684254017150e-12       0.000000000000e+00       2.306909798193e-12       3.957816778960e-13      -3.426394851060e-15 
  162       7.282085027764e-10       1.425590908387e-13      -6.671884712453e-12       0.000000000000e+00       2.263728490524e-12       3.909245126000e-13      -3.373789758817e-15 
  163       7.330702426538e-10       1.417594060702e-13      -6.656039738042e-12       0.000000000000e+00       2.221484534534e-12       3.861082529517e-13      -3.320378031890e-15 
  164       7.378953731104e-10       1.409155026205e-13      -6.636685443872e-12       0.000000000000e+00       2.180178164240e-12       3.813348891849e-13      -3.266229498743e-15 
  165       7.426827700192e-10       1.400290097832e-13      -6.613789794485e-12       0.000000000000e+00       2.139807008457e-12       3.766062777389e-13      -3.211416724539e-15 
  166       7.474312869745e-10       1.391016533295e-13      -6.587322404572e-12       0.000000000000e+00       2.100366034093e-12       3.719241375178e-13      -3.156015043892e-15 
  167       7.521397548937e-10       1.381352569087e-13      -6.557254574546e-12       0.000000000000e+00       2.061847489434e-12       3.672900461502e-13      -3.100102593626e-15 
  168       7.568069816171e-10       1.371317434494e-13      -6.523559326107e-12       0.000000000000e+00       2.024240847436e-12       3.627054362488e-13      -3.043760345525e-15 
  169       7.614317515092e-10       1.360931365602e-13      -6.486211437810e-12       0.000000000000e+00       1.987532749020e-12       3.581715916703e-13      -2.987072139098e-15 
  170       7.660128250592e-10       1.350215619305e-13      -6.445187480629e-12       0.000000000000e+00       1.951706946356e-12       3.536896437747e-13      -2.930124714327e-15 
  171       7.705489384818e-10       1.339192487317e-13      -6.400465853533e-12       0.000000000000e+00       1.916744246156e-12       3.492605676848e-13      -2.873007744427e-15 
  172       7.750388033178e-10       1.327885310179e-13      -6.352026819043e-12       0.000000000000e+00       1.882622452968e-12       3.448851785464e-13      -2.815813868600e-15 
  173       7.794811060348e-10       1.316318491266e-13      -6.299852538808e-12       0.000000000000e+00       1.849316312460e-12       3.405641277874e-13      -2.758638724791e-15 
  174       7.838745076281e-10       1.304517510801e-13      -6.243927109167e-12       0.000000000000e+00       1.816797454716e-12       3.362978993775e-13      -2.701580982447e-15 
  175       7.882176432213e-10       1.292508939858e-13      -6.184236596718e-12       0.000000000000e+00       1.785034337525e-12       3.320868060882e-13      -2.644742375268e-15 
  176       7.925091216669e-10       1.280320454377e-13      -6.120769073888e-12       0.000000000000e+00       1.753992189670e-12       3.279309857518e-13      -2.588227733968e-15 
  177       7.967475251473e-10       1.267980849168e-13      -6.053514654497e-12       0.000000000000e+00       1.723632954220e-12       3.238303975216e-13      -2.532145019026e-15 
  178       8.009314087753e-10       1.255520051922e-13      -5.982465529327e-12       0.000000000000e+00       1.693915231820e-12       3.197848181311e-13      -2.476605353444e-15 
