# Matter power spectrum P(k) at redshift z=0
# for k=1.17251e-05 to 1.58917 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071279835301e-02                     -nan 
       1.085569348977e-02                     -nan 
       1.099863478196e-02                     -nan 
       1.114162129501e-02                     -nan 
       1.128465216062e-02                     -nan 
       1.142772657330e-02                     -nan 
       1.157084378704e-02                     -nan 
       1.171400311226e-02                     -nan 
       1.185720391308e-02                     -nan 
       1.200044560460e-02                     -nan 
       1.214372765059e-02                     -nan 
       1.228704956118e-02                     -nan 
       1.243041089079e-02                     -nan 
       1.257381123625e-02                     -nan 
       1.271725023493e-02                     -nan 
       1.286072756315e-02                     -nan 
       1.300424293461e-02                     -nan 
       1.314779609896e-02                     -nan 
       1.329138684045e-02                     -nan 
       1.343501497677e-02                     -nan 
       1.357868035782e-02                     -nan 
       1.372238286471e-02                     -nan 
       1.386612240879e-02                     -nan 
       1.400989893069e-02                     -nan 
       1.415371239953e-02                     -nan 
       1.429756281213e-02                     -nan 
       1.444145019231e-02                     -nan 
       1.458537459021e-02                     -nan 
       1.472933608171e-02                     -nan 
       1.487333476788e-02                     -nan 
       1.501737077444e-02                     -nan 
       1.516144425135e-02                     -nan 
       1.530555537235e-02                     -nan 
       1.544970433462e-02                     -nan 
       1.559389135839e-02                     -nan 
       1.573811668670e-02                     -nan 
       1.588238058506e-02                     -nan 
       1.602668334129e-02                     -nan 
       1.617102526524e-02                     -nan 
       1.631540668866e-02                     -nan 
       1.645982796505e-02                     -nan 
       1.660428946950e-02                     -nan 
       1.674879159867e-02                     -nan 
       1.689333477065e-02                     -nan 
       1.703791942494e-02                     -nan 
       1.718254602245e-02                     -nan 
       1.732721504546e-02                     -nan 
       1.747192699769e-02                     -nan 
       1.761668240432e-02                     -nan 
       1.776148181205e-02                     -nan 
       1.790632578920e-02                     -nan 
       1.805121492580e-02                     -nan 
       1.819614983375e-02                     -nan 
       1.834113114692e-02                     -nan 
       1.848615952135e-02                     -nan 
       1.863123563539e-02                     -nan 
       1.877636018996e-02                     -nan 
       1.892153390869e-02                     -nan 
       1.906675753824e-02                     -nan 
       1.921203184847e-02                     -nan 
       1.935735763277e-02                     -nan 
       1.950273570833e-02                     -nan 
       1.964816691642e-02                     -nan 
       1.979365212274e-02                     -nan 
       1.993919221777e-02                     -nan 
       2.008478811708e-02                     -nan 
       2.023044076174e-02                     -nan 
       2.037615111872e-02                     -nan 
       2.052192018124e-02                     -nan 
       2.066774896927e-02                     -nan 
       2.081363852992e-02                     -nan 
       2.095958993795e-02                     -nan 
       2.110560429619e-02                     -nan 
       2.125168273609e-02                     -nan 
       2.139782641821e-02                     -nan 
       2.154403653277e-02                     -nan 
       2.169031430020e-02                     -nan 
       2.183666097171e-02                     -nan 
       2.198307782989e-02                     -nan 
       2.212956618935e-02                     -nan 
       2.227612739730e-02                     -nan 
       2.242276283427e-02                     -nan 
       2.256947391473e-02                     -nan 
       2.271626208786e-02                     -nan 
       2.286312883820e-02                     -nan 
       2.301007568646e-02                     -nan 
       2.315710419026e-02                     -nan 
       2.330421594492e-02                     -nan 
       2.345141258429e-02                     -nan 
       2.359869578162e-02                     -nan 
       2.374606725039e-02                     -nan 
       2.389352874524e-02                     -nan 
       2.404108206289e-02                     -nan 
       2.418872904309e-02                     -nan 
       2.433647156961e-02                     -nan 
       2.448431157126e-02                     -nan 
       2.463225102294e-02                     -nan 
       2.478029194670e-02                     -nan 
       2.492843641289e-02                     -nan 
       2.507668654126e-02                     -nan 
       2.522504450219e-02                     -nan 
       2.537351251786e-02                     -nan 
       2.552209286357e-02                     -nan 
       2.567078786897e-02                     -nan 
       2.581959991944e-02                     -nan 
       2.596853145744e-02                     -nan 
       2.611758498395e-02                     -nan 
       2.626676305994e-02                     -nan 
       2.641606830785e-02                     -nan 
       2.656550341319e-02                     -nan 
       2.671507112609e-02                     -nan 
       2.686477426302e-02                     -nan 
       2.701461570848e-02                     -nan 
       2.716459841674e-02                     -nan 
       2.731472541370e-02                     -nan 
       2.746499979874e-02                     -nan 
       2.761542474670e-02                     -nan 
       2.776600350985e-02                     -nan 
       2.791673941998e-02                     -nan 
       2.806763589053e-02                     -nan 
       2.821869641881e-02                     -nan 
       2.836992458829e-02                     -nan 
       2.852132407095e-02                     -nan 
       2.867289862970e-02                     -nan 
       2.882465212095e-02                     -nan 
       2.897658849718e-02                     -nan 
       2.912871180965e-02                     -nan 
       2.928102621121e-02                     -nan 
       2.943353595913e-02                     -nan 
       2.958624541817e-02                     -nan 
       2.973915906361e-02                     -nan 
       2.989228148446e-02                     -nan 
       3.004561738680e-02                     -nan 
       3.019917159723e-02                     -nan 
       3.035294906637e-02                     -nan 
       3.050695487258e-02                     -nan 
       3.066119422582e-02                     -nan 
       3.081567247154e-02                     -nan 
       3.097039509486e-02                     -nan 
       3.112536772479e-02                     -nan 
       3.128059613868e-02                     -nan 
       3.143608626678e-02                     -nan 
       3.159184419707e-02                     -nan 
       3.174787618014e-02                     -nan 
       3.190418863439e-02                     -nan 
       3.206078815133e-02                     -nan 
       3.221768150118e-02                     -nan 
       3.237487563862e-02                     -nan 
       3.253237770878e-02                     -nan 
       3.269019505354e-02                     -nan 
       3.284833521798e-02                     -nan 
       3.300680595718e-02                     -nan 
       3.316561524327e-02                     -nan 
       3.332477127275e-02                     -nan 
       3.348428247419e-02                     -nan 
       3.364415751614e-02                     -nan 
       3.380440531549e-02                     -nan 
       3.396503504616e-02                     -nan 
       3.412605614809e-02                     -nan 
       3.428747833677e-02                     -nan 
       3.444931161305e-02                     -nan 
       3.461156627345e-02                     -nan 
       3.477425292099e-02                     -nan 
       3.493738247639e-02                     -nan 
       3.510096618986e-02                     -nan 
       3.526501565347e-02                     -nan 
       3.542954281399e-02                     -nan 
       3.559455998645e-02                     -nan 
       3.576007986826e-02                     -nan 
       3.592611555406e-02                     -nan 
       3.609268055128e-02                     -nan 
       3.625978879642e-02                     -nan 
       3.642745467222e-02                     -nan 
       3.659569302563e-02                     -nan 
       3.676451918665e-02                     -nan 
       3.693394898826e-02                     -nan 
       3.710399878721e-02                     -nan 
       3.727468548607e-02                     -nan 
       3.744602655627e-02                     -nan 
       3.761804006247e-02                     -nan 
       3.779074468824e-02                     -nan 
       3.796415976305e-02                     -nan 
       3.813830529087e-02                     -nan 
       3.831320198020e-02                     -nan 
       3.848887127594e-02                     -nan 
       3.866533539296e-02                     -nan 
       3.884261735165e-02                     -nan 
       3.902074101548e-02                     -nan 
       3.919973113084e-02                     -nan 
       3.937961336919e-02                     -nan 
       3.956041437172e-02                     -nan 
       3.974216179680e-02                     -nan 
       3.992488437030e-02                     -nan 
       4.010861193901e-02                     -nan 
       4.029337552749e-02                     -nan 
       4.047920739853e-02                     -nan 
       4.066614111747e-02                     -nan 
       4.085421162078e-02                     -nan 
       4.104345528915e-02                     -nan 
       4.123391002551e-02                     -nan 
       4.142561533832e-02                     -nan 
       4.161861243063e-02                     -nan 
       4.181294429533e-02                     -nan 
       4.200865581716e-02                     -nan 
       4.220579388204e-02                     -nan 
       4.240440749432e-02                     -nan 
       4.260454790272e-02                     -nan 
       4.280626873565e-02                     -nan 
       4.300962614687e-02                     -nan 
       4.321467897228e-02                     -nan 
       4.342148889903e-02                     -nan 
       4.363012064806e-02                     -nan 
       4.384064217126e-02                     -nan 
       4.405312486490e-02                     -nan 
       4.426764380065e-02                     -nan 
       4.448427797626e-02                     -nan 
       4.470311058759e-02                     -nan 
       4.492422932455e-02                     -nan 
       4.514772669313e-02                     -nan 
       4.537370036656e-02                     -nan 
       4.560225356868e-02                     -nan 
       4.583349549311e-02                     -nan 
       4.606754176222e-02                     -nan 
       4.630451493052e-02                     -nan 
       4.654454503767e-02                     -nan 
       4.678777021694e-02                     -nan 
       4.703433736599e-02                     -nan 
       4.728440288743e-02                     -nan 
       4.753813350827e-02                     -nan 
       4.779570718808e-02                     -nan 
       4.805731412770e-02                     -nan 
       4.832315789181e-02                     -nan 
       4.859345666096e-02                     -nan 
       4.886844463106e-02                     -nan 
       4.914837358126e-02                     -nan 
       4.943351463479e-02                     -nan 
       4.972416024124e-02                     -nan 
       5.002062641417e-02                     -nan 
       5.032325526336e-02                     -nan 
       5.063241786880e-02                     -nan 
       5.094851755187e-02                     -nan 
       5.127199360981e-02                     -nan 
       5.160332559265e-02                     -nan 
       5.194303821722e-02                     -nan 
       5.229170703263e-02                     -nan 
       5.264996497498e-02                     -nan 
       5.301850997914e-02                     -nan 
       5.339811385174e-02                     -nan 
       5.378963265570e-02                     -nan 
       5.419401891382e-02                     -nan 
       5.461233601179e-02                     -nan 
       5.504577527175e-02                     -nan 
       5.549567628410e-02                     -nan 
       5.596355123197e-02                     -nan 
       5.645111413079e-02                     -nan 
       5.696031614436e-02                     -nan 
       5.749338844365e-02                     -nan 
       5.805289446119e-02                     -nan 
       5.864179388135e-02                     -nan 
       5.926352131248e-02                     -nan 
       5.992208332118e-02                     -nan 
       6.062217836107e-02                     -nan 
       6.136934503446e-02                     -nan 
       6.217014490873e-02                     -nan 
       6.303238635870e-02                     -nan 
       6.396539474900e-02                     -nan 
       6.498032995600e-02                     -nan 
       6.609054142534e-02                     -nan 
       6.731192772343e-02                     -nan 
       6.866322226235e-02                     -nan 
       7.016604685858e-02                     -nan 
       7.184445141101e-02                     -nan 
       7.372351152530e-02                     -nan 
       7.582649064496e-02                     -nan 
       7.817034021879e-02                     -nan 
       8.076022801770e-02                     -nan 
       8.358523748333e-02                     -nan 
       8.661813129720e-02                     -nan 
       8.982042495896e-02                     -nan 
       9.315055506894e-02                     -nan 
       9.657107789312e-02                     -nan 
       1.000523830063e-01                     -nan 
       1.035731135150e-01                     -nan 
       1.071188009572e-01                     -nan 
       1.106800389109e-01                     -nan 
       1.142508708431e-01                     -nan 
       1.178275865487e-01                     -nan 
       1.214078984331e-01                     -nan 
       1.249904047599e-01                     -nan 
       1.285742497840e-01                     -nan 
       1.321589121932e-01                     -nan 
       1.357440747579e-01                     -nan 
       1.393295445093e-01                     -nan 
       1.429152040409e-01                     -nan 
       1.465009818640e-01                     -nan 
       1.500868343859e-01                     -nan 
       1.536727349618e-01                     -nan 
       1.572586672471e-01                     -nan 
       1.608446211618e-01                     -nan 
       1.644305904399e-01                     -nan 
       1.680165711412e-01                     -nan 
       1.716025607479e-01                     -nan 
       1.751885576150e-01                     -nan 
       1.787745606360e-01                     -nan 
       1.823605690394e-01                     -nan 
       1.859465822642e-01                     -nan 
       1.895325998843e-01                     -nan 
       1.931186215612e-01                     -nan 
       1.967046470156e-01                     -nan 
       2.002906760091e-01                     -nan 
       2.038767083325e-01                     -nan 
       2.074627437994e-01                     -nan 
       2.110487822406e-01                     -nan 
       2.146348235010e-01                     -nan 
       2.182208674378e-01                     -nan 
       2.218069139184e-01                     -nan 
       2.253929628195e-01                     -nan 
       2.289790140256e-01                     -nan 
       2.325650674292e-01                     -nan 
       2.361511229289e-01                     -nan 
       2.397371804300e-01                     -nan 
       2.433232398432e-01                     -nan 
       2.469093010846e-01                     -nan 
       2.504953640750e-01                     -nan 
       2.540814287399e-01                     -nan 
       2.576674950088e-01                     -nan 
       2.612535628152e-01                     -nan 
       2.648396320963e-01                     -nan 
       2.684257027926e-01                     -nan 
       2.720117748477e-01                     -nan 
       2.755978482082e-01                     -nan 
       2.791839228235e-01                     -nan 
       2.827699986456e-01                     -nan 
       2.863560756288e-01                     -nan 
       2.899421537298e-01                     -nan 
       2.935282329074e-01                     -nan 
       2.971143131224e-01                     -nan 
       3.007003943374e-01                     -nan 
       3.042864765169e-01                     -nan 
       3.078725596269e-01                     -nan 
       3.114586436352e-01                     -nan 
       3.150447285108e-01                     -nan 
       3.186308142244e-01                     -nan 
       3.222169007479e-01                     -nan 
       3.258029880542e-01                     -nan 
       3.293890761178e-01                     -nan 
       3.329751649140e-01                     -nan 
       3.365612544192e-01                     -nan 
       3.401473446110e-01                     -nan 
       3.437334354677e-01                     -nan 
       3.473195269687e-01                     -nan 
       3.509056190940e-01                     -nan 
       3.544917118247e-01                     -nan 
       3.580778051424e-01                     -nan 
       3.616638990297e-01                     -nan 
       3.652499934695e-01                     -nan 
       3.688360884459e-01                     -nan 
       3.724221839431e-01                     -nan 
       3.760082799463e-01                     -nan 
       3.795943764409e-01                     -nan 
       3.831804734132e-01                     -nan 
       3.867665708497e-01                     -nan 
       3.903526687378e-01                     -nan 
       3.939387670648e-01                     -nan 
       3.975248658190e-01                     -nan 
       4.011109649888e-01                     -nan 
       4.046970645631e-01                     -nan 
       4.082831645312e-01                     -nan 
       4.118692648828e-01                     -nan 
       4.154553656079e-01                     -nan 
       4.190414666969e-01                     -nan 
       4.226275681404e-01                     -nan 
       4.262136699295e-01                     -nan 
       4.297997720556e-01                     -nan 
       4.333858745101e-01                     -nan 
       4.369719772850e-01                     -nan 
       4.405580803724e-01                     -nan 
       4.441441837648e-01                     -nan 
       4.477302874547e-01                     -nan 
       4.513163914351e-01                     -nan 
       4.549024956990e-01                     -nan 
       4.584886002398e-01                     -nan 
       4.620747050510e-01                     -nan 
       4.656608101264e-01                     -nan 
       4.692469154597e-01                     -nan 
       4.728330210453e-01                     -nan 
       4.764191268772e-01                     -nan 
       4.800052329501e-01                     -nan 
       4.835913392585e-01                     -nan 
       4.871774457972e-01                     -nan 
       4.907635525611e-01                     -nan 
       4.943496595454e-01                     -nan 
       4.979357667451e-01                     -nan 
       5.015218741558e-01                     -nan 
       5.051079817729e-01                     -nan 
       5.086940895919e-01                     -nan 
       5.122801976087e-01                     -nan 
       5.158663058192e-01                     -nan 
       5.194524142192e-01                     -nan 
       5.230385228049e-01                     -nan 
       5.266246315724e-01                     -nan 
       5.302107405181e-01                     -nan 
       5.337968496384e-01                     -nan 
       5.373829589298e-01                     -nan 
       5.409690683888e-01                     -nan 
       5.445551780121e-01                     -nan 
       5.481412877965e-01                     -nan 
       5.517273977388e-01                     -nan 
       5.553135078360e-01                     -nan 
       5.588996180851e-01                     -nan 
       5.624857284831e-01                     -nan 
       5.660718390272e-01                     -nan 
       5.696579497147e-01                     -nan 
       5.732440605429e-01                     -nan 
       5.768301715091e-01                     -nan 
       5.804162826107e-01                     -nan 
       5.840023938453e-01                     -nan 
       5.875885052104e-01                     -nan 
       5.911746167036e-01                     -nan 
       5.947607283227e-01                     -nan 
       5.983468400652e-01                     -nan 
       6.019329519291e-01                     -nan 
       6.055190639122e-01                     -nan 
       6.091051760123e-01                     -nan 
       6.126912882273e-01                     -nan 
       6.162774005554e-01                     -nan 
       6.198635129945e-01                     -nan 
       6.234496255426e-01                     -nan 
       6.270357381980e-01                     -nan 
       6.306218509587e-01                     -nan 
       6.342079638230e-01                     -nan 
       6.377940767892e-01                     -nan 
       6.413801898554e-01                     -nan 
       6.449663030202e-01                     -nan 
       6.485524162817e-01                     -nan 
       6.521385296384e-01                     -nan 
       6.557246430887e-01                     -nan 
       6.593107566312e-01                     -nan 
       6.628968702643e-01                     -nan 
       6.664829839865e-01                     -nan 
       6.700690977964e-01                     -nan 
       6.736552116926e-01                     -nan 
       6.772413256738e-01                     -nan 
       6.808274397385e-01                     -nan 
       6.844135538855e-01                     -nan 
       6.879996681135e-01                     -nan 
       6.915857824211e-01                     -nan 
       6.951718968073e-01                     -nan 
       6.987580112707e-01                     -nan 
       7.023441258102e-01                     -nan 
       7.059302404246e-01                     -nan 
       7.472873966993e-01                     -nan 
       7.971086272916e-01                     -nan 
       8.600857460100e-01                     -nan 
       9.453731770304e-01                     -nan 
       1.072113592283e+00                     -nan 
       1.276686885429e+00                     -nan 
       1.589174442619e+00                     -nan 
