# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.069584935053e+11       9.190080367875e-22       5.111050995765e-07       1.774502313881e+18       1.310696741876e+04       1.445156257161e-08       1.188747542456e+16       2.950870936381e-07       1.861781544497e+36       1.859382971142e+27       8.300816835455e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903276e+36       3.148858461967e+36       1.232651656257e+28       5.805262158137e+03       1.111108562446e-06       1.023975439589e+01 
       9.006539160926e+11       9.319191806939e-22       5.146830517333e-07       1.749917719862e+18       1.310696741876e+04       1.455272350961e-08       1.180484153381e+16       2.971527032924e-07       1.810551317107e+36       1.820876275973e+27       8.128911946308e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695280e+36       3.062212026287e+36       1.207124187030e+28       5.764907803308e+03       1.190473459756e-06       9.557104102783e+00 
       8.943931639450e+11       9.450117132608e-22       5.182864697417e-07       1.725673729662e+18       1.310696741875e+04       1.465459257417e-08       1.172278205939e+16       2.992327722143e-07       1.760730780454e+36       1.783167031139e+27       7.960567103299e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027178e+36       2.977949821244e+36       1.182125376230e+28       5.724833965348e+03       1.269838357065e-06       8.959785096319e+00 
       8.881759324180e+11       9.582881828175e-22       5.219135346124e-07       1.701765624431e+18       1.310696741875e+04       1.475717472219e-08       1.164129300833e+16       3.013274016186e-07       1.712281144393e+36       1.746238721926e+27       7.795708580028e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082773e+36       2.896006240496e+36       1.157644275660e+28       5.685038694290e+03       1.349203254373e-06       8.432738914146e+00 
       8.820019189850e+11       9.717511734948e-22       5.255678843241e-07       1.678188750700e+18       1.310696741875e+04       1.486047494524e-08       1.156037041542e+16       3.034366934287e-07       1.665164686159e+36       1.710075175631e+27       7.634264176924e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783763e+36       2.816317482976e+36       1.133670163856e+28       5.645520053718e+03       1.428568151681e-06       7.964253418883e+00 
       8.758708232224e+11       9.854033057279e-22       5.292458808981e-07       1.654938519467e+18       1.310696741874e+04       1.496449826985e-08       1.148001034302e+16       3.055607502814e-07       1.619344720993e+36       1.674660554477e+27       7.476163189628e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769438e+36       2.738821503216e+36       1.110192541387e+28       5.606276120682e+03       1.507933048988e-06       7.545082186280e+00 
       8.697823467948e+11       9.992472367666e-22       5.329511623131e-07       1.632010405310e+18       1.310696741874e+04       1.506924975774e-08       1.140020888085e+16       3.076996755321e-07       1.574785573587e+36       1.639979348677e+27       7.321336378022e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376933e+36       2.663457963039e+36       1.087201126260e+28       5.567304985595e+03       1.587297946293e-06       7.167828076938e+00 
       8.637361934406e+11       1.013285661192e-21       5.366819095798e-07       1.609399945502e+18       1.310696741873e+04       1.517473450604e-08       1.132096214582e+16       3.098535732594e-07       1.531452550299e+36       1.606016369644e+27       7.169715935912e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622023e+36       2.590168184582e+36       1.064685849415e+28       5.528604752145e+03       1.666662843599e-06       6.826502930392e+00 
       8.577320689579e+11       1.027521311442e-21       5.404381226981e-07       1.587102739146e+18       1.310696741873e+04       1.528095764758e-08       1.124226628184e+16       3.120225482708e-07       1.489311912144e+36       1.572756743337e+27       7.021235461326e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180455e+36       2.518895104605e+36       1.042636850317e+28       5.490173537202e+03       1.746027740903e-06       6.516207342624e+00 
       8.517696811895e+11       1.041956958342e-21       5.442216206575e-07       1.565114446316e+18       1.310696741873e+04       1.538792435111e-08       1.116411745962e+16       3.142067061073e-07       1.448330848528e+36       1.540185903746e+27       6.875829927440e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369782e+36       2.449583230068e+36       1.021044472636e+28       5.452009470729e+03       1.825392638207e-06       6.232893979881e+00 
       8.458487400094e+11       1.056595411646e-21       5.480324034579e-07       1.543430787213e+18       1.310696741872e+04       1.549563982156e-08       1.108651187648e+16       3.164061530486e-07       1.408477451697e+36       1.508289586517e+27       6.733435654093e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317052e+35       2.382178594916e+36       9.998992600183e+27       5.414110695683e+03       1.904757535510e-06       5.973190064034e+00 
       8.399689573082e+11       1.071439520579e-21       5.518686521100e-07       1.522047541331e+18       1.310696741872e+04       1.560410930031e-08       1.100944575619e+16       3.186209961184e-07       1.369720691895e+36       1.477053822698e+27       6.593990279904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149001e+35       2.316628718070e+36       9.791919519475e+27       5.376475367935e+03       1.984122432812e-06       5.734262461456e+00 
       8.341300469792e+11       1.086492174399e-21       5.557303666137e-07       1.500960546637e+18       1.310696741872e+04       1.571333806541e-08       1.093291534874e+16       3.208513430896e-07       1.332030393205e+36       1.446464932630e+27       6.457432734957e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583124e+35       2.252882562560e+36       9.589134796850e+27       5.339101656172e+03       2.063487330114e-06       5.513713905231e+00 
       8.283317249049e+11       1.101756302952e-21       5.596211849479e-07       1.480165698760e+18       1.310696741871e+04       1.582333143186e-08       1.085691693023e+16       3.230973024896e-07       1.295377210056e+36       1.416509519949e+27       6.323703214058e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749174e+35       2.190890495786e+36       9.390549623012e+27       5.301987741812e+03       2.142852227415e-06       5.309502279098e+00 
       8.225737089422e+11       1.117234877246e-21       5.635374691337e-07       1.459658950194e+18       1.310696741871e+04       1.593409475188e-08       1.078144680260e+16       3.253589836054e-07       1.259732604370e+36       1.387174465721e+27       6.192743150542e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359235e+35       2.130604250883e+36       9.196077027848e+27       5.265131818915e+03       2.222217124715e-06       5.119877197689e+00 
       8.168557189098e+11       1.132930910031e-21       5.674828571500e-07       1.439436309507e+18       1.310696741870e+04       1.604563341514e-08       1.070650129355e+16       3.276364964889e-07       1.225068823346e+36       1.358446922699e+27       6.064495190623e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554122e+35       2.071976889128e+36       9.005631842345e+27       5.228532094095e+03       2.301582022015e-06       4.943329708104e+00 
       8.111774765737e+11       1.148847456380e-21       5.714555300074e-07       1.419493840566e+18       1.310696741870e+04       1.615795284904e-08       1.063207675625e+16       3.299299519626e-07       1.191358877851e+36       1.330314309694e+27       5.938903168278e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038753994e+35       2.014962763406e+36       8.819130661287e+27       5.192186786431e+03       2.380946919315e-06       4.778552051158e+00 
       8.055387056342e+11       1.164987614288e-21       5.754554877058e-07       1.399827661771e+18       1.310696741870e+04       1.627105851898e-08       1.055816956926e+16       3.322394616245e-07       1.158576521405e+36       1.302764306066e+27       5.815912080650e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513088e+35       1.959517482659e+36       8.636491806731e+27       5.156094127382e+03       2.460311816614e-06       4.624405210790e+00 
       7.999391317122e+11       1.181354525275e-21       5.794845492346e-07       1.380433945298e+18       1.310696741869e+04       1.638495592861e-08       1.048477613630e+16       3.345651378541e-07       1.126696229748e+36       1.275784846326e+27       5.695468063955e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378443e+35       1.905597877331e+36       8.457635292236e+27       5.120252360703e+03       2.539676713912e-06       4.479892547946e+00 
       7.943784823358e+11       1.197951374994e-21       5.835408956045e-07       1.361308916357e+18       1.310696741869e+04       1.649965062011e-08       1.041189288609e+16       3.369070938172e-07       1.095693180964e+36       1.249364114857e+27       5.577518369897e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752513e+35       1.853161965752e+36       8.282482787828e+27       5.084659742354e+03       2.619041611210e-06       4.344138228306e+00 
       7.888564869272e+11       1.214781393854e-21       5.876245268155e-07       1.342448852453e+18       1.310696741868e+04       1.661514817444e-08       1.033951627219e+16       3.392654434719e-07       1.065543236156e+36       1.223490540734e+27       5.462011342564e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759565e+35       1.802168921452e+36       8.110957585703e+27       5.049314540422e+03       2.698406508507e-06       4.216369456882e+00 
       7.833728767896e+11       1.231847857649e-21       5.917390808463e-07       1.323850082666e+18       1.310696741868e+04       1.673145421166e-08       1.026764277277e+16       3.416403015742e-07       1.036222920653e+36       1.198152792661e+27       5.348896395810e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115749e+35       1.752579041374e+36       7.942984566628e+27       5.014215035029e+03       2.777771405805e-06       4.095901758110e+00 
       7.779273850939e+11       1.249154088193e-21       5.958809197182e-07       1.305508986932e+18       1.310696741868e+04       1.684857439114e-08       1.019626889053e+16       3.440317836832e-07       1.007709405730e+36       1.173339774005e+27       5.238123991093e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002741e+35       1.704353714961e+36       7.778490167041e+27       4.979359518256e+03       2.857136303101e-06       3.982126709272e+00 
       7.725197468658e+11       1.266703453970e-21       6.000518624205e-07       1.287421995344e+18       1.310696741867e+04       1.696651441187e-08       1.012539115246e+16       3.464400061669e-07       9.799804908359e+35       1.149040617936e+27       5.129645615786e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944871e+35       1.657455394095e+36       7.617402346842e+27       4.944746294054e+03       2.936501200398e-06       3.874501663075e+00 
       7.671496989729e+11       1.284499370786e-21       6.042519089533e-07       1.269585587449e+18       1.310696741867e+04       1.708528001275e-08       1.005500610969e+16       3.488650862079e-07       9.530145863065e+35       1.125244682672e+27       5.023413761931e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689625e+35       1.611847563859e+36       7.459650557834e+27       4.910373678166e+03       3.015866097694e-06       3.772541092994e+00 
       7.618169801121e+11       1.302545302437e-21       6.084810593165e-07       1.251996291572e+18       1.310696741866e+04       1.720487697284e-08       9.985110337326e+15       3.513071418092e-07       9.267906965558e+35       1.101941546816e+27       4.919381905428e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091434e+35       1.567494714111e+36       7.305165712831e+27       4.876239998040e+03       3.095230994989e-06       3.675809270097e+00 
       7.565213307965e+11       1.320844761382e-21       6.127411324997e-07       1.234650684134e+18       1.310696741866e+04       1.732531111164e-08       9.915700434282e+15       3.537662917996e-07       9.012884037288e+35       1.079121004789e+27       4.817504485664e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998670e+35       1.524362311834e+36       7.153880155403e+27       4.842343592754e+03       3.174595892285e-06       3.583914038347e+00 
       7.512624933430e+11       1.339401309425e-21       6.170303095132e-07       1.217545388988e+18       1.310696741865e+04       1.744658828942e-08       9.846773023117e+15       3.562426558399e-07       8.764878518038e+35       1.056773062366e+27       4.717736885561e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143742e+35       1.482416774245e+36       7.005727630240e+27       4.808682812928e+03       3.253960789580e-06       3.496501500829e+00 
       7.460402118599e+11       1.358218558412e-21       6.213504093466e-07       1.200677076759e+18       1.310696741865e+04       1.756871440744e-08       9.778324749864e+15       3.587363544284e-07       8.523697311331e+35       1.034887932295e+27       4.620035412029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036221e+35       1.441625442655e+36       6.860643254142e+27       4.775256020650e+03       3.333325686875e-06       3.413251465098e+00 
       7.408542322342e+11       1.377300170929e-21       6.256996130105e-07       1.184042464203e+18       1.310696741865e+04       1.769169540829e-08       9.710352283873e+15       3.612475089070e-07       8.289152634080e+35       1.013456030012e+27       4.524357276840e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858905e+35       1.401956557035e+36       6.718563487601e+27       4.742061589392e+03       3.412690584170e-06       3.333873524054e+00 
       7.357043021193e+11       1.396649861019e-21       6.300797394942e-07       1.167638313558e+18       1.310696741864e+04       1.781553727614e-08       9.642852317645e+15       3.637762414668e-07       8.061061870386e+35       9.924679694457e+26       4.430660577883e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366740e+35       1.363379231289e+36       6.579426106973e+27       4.709097903935e+03       3.492055481465e-06       3.258103671240e+00 
       7.305901709228e+11       1.416271394906e-21       6.344889698084e-07       1.151461431924e+18       1.310696741864e+04       1.794024603707e-08       9.575821566675e+15       3.663226751546e-07       7.839247429348e+35       9.719145589017e+26       4.338904280811e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788533e+35       1.325863429208e+36       6.443170177226e+27       4.676363360284e+03       3.571420378759e-06       3.185701367440e+00 
       7.255115897942e+11       1.436168591722e-21       6.389309419319e-07       1.135508670632e+18       1.310696741863e+04       1.806582775932e-08       9.509256769286e+15       3.688869338781e-07       7.623536606797e+35       9.517867970416e+26       4.249048201079e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731357e+35       1.289379941081e+36       6.309736025259e+27       4.643856365598e+03       3.650785276054e-06       3.116446989894e+00 
       7.204683116129e+11       1.456345324255e-21       6.434038368752e-07       1.119776924640e+18       1.310696741863e+04       1.819228855363e-08       9.443154686477e+15       3.714691424126e-07       7.413761450824e+35       9.320758689389e+26       4.161052986334e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087591e+35       1.253900360957e+36       6.179065213763e+27       4.611575338106e+03       3.730150173348e-06       3.050139607138e+00 
       7.154600909760e+11       1.476805519703e-21       6.479076546384e-07       1.104263131922e+18       1.310696741862e+04       1.831963457350e-08       9.377512101760e+15       3.740694264067e-07       7.209758631017e+35       9.127731422190e+26       4.074880099192e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944525e+35       1.219397064522e+36       6.051100515630e+27       4.579518707034e+03       3.809515070643e-06       2.986595031997e+00 
       7.104866841866e+11       1.497553160437e-21       6.524423952214e-07       1.088964272874e+18       1.310696741862e+04       1.844787201551e-08       9.312325821009e+15       3.766879123888e-07       7.011369311288e+35       8.938701632785e+26       3.990491800351e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496442e+35       1.185843187597e+36       5.925785888892e+27       4.547684912524e+03       3.888879967937e-06       2.925644112985e+00 
       7.055478492419e+11       1.518592284775e-21       6.570098776137e-07       1.073877369729e+18       1.310696741861e+04       1.857700711962e-08       9.247592672299e+15       3.793247277727e-07       6.818439026209e+35       8.753586535830e+26       3.907851132067e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959123e+35       1.153212605216e+36       5.803066452174e+27       4.516072405564e+03       3.968244865232e-06       2.867131230735e+00 
       7.006433458211e+11       1.539926987771e-21       6.616082828259e-07       1.058999485972e+18       1.310696741861e+04       1.870704616945e-08       9.183309505755e+15       3.819800008642e-07       6.630817560741e+35       8.572305060415e+26       3.826921901971e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486708e+35       1.121479911289e+36       5.682888460665e+27       4.484679647910e+03       4.047609762526e-06       2.810912971319e+00 
       6.957729352741e+11       1.561561422008e-21       6.662394298473e-07       1.044327725774e+18       1.310696741860e+04       1.883799549263e-08       9.119473193397e+15       3.846538608673e-07       6.448358833280e+35       8.394777814560e+26       3.747668667214e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090840e+35       1.090620398820e+36       5.565199282572e+27       4.453505112008e+03       4.126974659821e-06       2.756856952651e+00 
       6.909363806098e+11       1.583499798412e-21       6.709033186780e-07       1.029859233425e+18       1.310696741860e+04       1.896986146107e-08       9.056080628991e+15       3.873464378904e-07       6.270920781915e+35       8.220927050444e+26       3.670056718948e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562035e+35       1.060610040671e+36       5.449947376076e+27       4.422547280925e+03       4.206339557116e-06       2.704840783745e+00 
       6.861334464843e+11       1.605746387065e-21       6.755999493180e-07       1.015591192779e+18       1.310696741860e+04       1.910265049129e-08       8.993128727892e+15       3.900578629525e-07       6.098365253822e+35       8.050676630358e+26       3.594052067124e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393220e+35       1.031425470850e+36       5.337082266761e+27       4.391804648272e+03       4.285704454411e-06       2.654751139613e+00 
       6.813638991899e+11       1.628305518042e-21       6.803293217672e-07       1.001520826705e+18       1.310696741859e+04       1.923636904473e-08       8.930614426899e+15       3.927882679900e-07       5.930557897698e+35       7.883951993357e+26       3.519621425606e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705365e+35       1.003043966325e+36       5.226554525501e+27       4.361275718131e+03       4.365069351706e-06       2.606482937088e+00 
       6.766275066434e+11       1.651181582249e-21       6.850914360257e-07       9.876453965502e+17       1.310696741859e+04       1.937102362803e-08       8.868534684107e+15       3.955377858627e-07       5.767368059154e+35       7.720680122610e+26       3.446732197594e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175176e+35       9.754434293268e+35       5.118315746819e+27       4.330959004983e+03       4.444434249001e-06       2.559938598939e+00 
       6.719240383747e+11       1.674379032282e-21       6.898862920934e-07       9.739622016007e+17       1.310696741858e+04       1.950662079343e-08       8.806886478752e+15       3.983065503605e-07       5.608668678989e+35       7.560789513417e+26       3.375352461347e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964761e+35       9.486023701468e+35       5.012318527688e+27       4.300853033636e+03       4.523799146297e-06       2.515027395463e+00 
       6.672532655160e+11       1.697902383290e-21       6.947157089598e-07       9.604685785611e+17       1.310696741858e+04       1.964316713897e-08       8.745666811070e+15       4.010946962097e-07       5.454336194262e+35       7.404210141900e+26       3.305450956205e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653247e+35       9.224998904031e+35       4.908516446766e+27       4.270956339152e+03       4.603164043593e-06       2.471664854176e+00 
       6.626149607904e+11       1.721756213855e-21       6.995796866249e-07       9.471619010339e+17       1.310696741857e+04       1.978066930894e-08       8.684872702151e+15       4.039023590797e-07       5.304250442085e+35       7.250873434333e+26       3.236997068899e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170265e+35       8.971156667701e+35       4.806864044070e+27       4.241267466775e+03       4.682528940890e-06       2.429772229545e+00 
       6.580088985009e+11       1.745945166886e-21       7.044764060993e-07       9.340395790087e+17       1.310696741857e+04       1.991913399410e-08       8.624501193791e+15       4.067296755898e-07       5.158294566066e+35       7.100712237109e+26       3.169960820138e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731276e+35       8.724299351548e+35       4.707316801067e+27       4.211784971864e+03       4.761893838187e-06       2.389276025735e+00 
       6.534348545192e+11       1.770473950518e-21       7.094076863723e-07       9.210990583580e+17       1.310696741856e+04       2.005856793205e-08       8.564549348348e+15       4.095767833153e-07       5.016354925324e+35       6.953660787332e+26       3.104312851488e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774673e+35       8.484234753080e+35       4.609831121174e+27       4.182507419818e+03       4.841258735484e-06       2.350107566313e+00 
       6.488926062752e+11       1.795347339030e-21       7.143735274440e-07       9.083378203401e+17       1.310696741856e+04       2.019897790757e-08       8.505014248604e+15       4.124438207949e-07       4.878321006009e+35       6.809654684016e+26       3.040024412507e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900609e+35       8.250775958602e+35       4.514364310669e+27       4.153433386010e+03       4.920623632782e-06       2.312202605583e+00 
