# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.069584935055e+11       9.190080372959e-22       5.111050995765e-07       1.774502312808e+18       1.490931172575e+04       1.643880269328e-08       1.352212690201e+16       2.950870938006e-07       1.861781544498e+36       1.859382971143e+27       8.300816835460e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858458161e+36       8.518127083516e+27       1.604447785942e+03       1.573849537511e-06       1.023975439614e+01 
       9.006539160928e+11       9.319191812100e-22       5.146830517333e-07       1.749917718797e+18       1.490931172575e+04       1.655387431213e-08       1.342812999206e+16       2.971527034562e-07       1.810551317108e+36       1.820876275974e+27       8.128911946313e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212022560e+36       8.341721830749e+27       1.593294722841e+03       1.686267361611e-06       9.557104103034e+00 
       8.943931639452e+11       9.450117137849e-22       5.182864697417e-07       1.725673728604e+18       1.490931172574e+04       1.666975143232e-08       1.333478648665e+16       2.992327723794e-07       1.760730780456e+36       1.783167031140e+27       7.960567103304e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949817594e+36       8.168969823925e+27       1.582219188480e+03       1.798685185710e-06       8.959785096566e+00 
       8.881759324182e+11       9.582881833498e-22       5.219135346124e-07       1.701765623381e+18       1.490931172574e+04       1.678643969234e-08       1.324209184374e+16       3.013274017849e-07       1.712281144395e+36       1.746238721927e+27       7.795708580033e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006236922e+36       7.999795406532e+27       1.571220643933e+03       1.911103009808e-06       8.432738914389e+00 
       8.820019189852e+11       9.717511740354e-22       5.255678843241e-07       1.678188749657e+18       1.490931172574e+04       1.690394477018e-08       1.315004155286e+16       3.034366935963e-07       1.665164686160e+36       1.710075175632e+27       7.634264176930e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317479476e+36       7.834124488860e+27       1.560298554015e+03       2.023520833905e-06       7.964253419121e+00 
       8.758708232226e+11       9.854033062770e-22       5.292458808981e-07       1.654938518432e+18       1.490931172573e+04       1.702227238357e-08       1.305863113492e+16       3.055607504504e-07       1.619344720995e+36       1.674660554478e+27       7.476163189634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821499789e+36       7.671884515553e+27       1.549452387266e+03       2.135938658002e-06       7.545082186514e+00 
       8.697823467950e+11       9.992472373243e-22       5.329511623131e-07       1.632010404282e+18       1.490931172573e+04       1.714142829025e-08       1.296785614192e+16       3.076996757024e-07       1.574785573589e+36       1.639979348678e+27       7.321336378029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457959683e+36       7.513004433829e+27       1.538681615916e+03       2.248356482097e-06       7.167828077169e+00 
       8.637361934409e+11       1.013285661759e-21       5.366819095798e-07       1.609399944481e+18       1.490931172573e+04       1.726141828828e-08       1.287771215682e+16       3.098535734311e-07       1.531452550301e+36       1.606016369646e+27       7.169715935918e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168181295e+36       7.357414662369e+27       1.527985715868e+03       2.360774306192e-06       6.826502930619e+00 
       8.577320689582e+11       1.027521312018e-21       5.404381226981e-07       1.587102738132e+18       1.490931172572e+04       1.738224821629e-08       1.278819479326e+16       3.120225484439e-07       1.489311912146e+36       1.572756743339e+27       7.021235461333e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895101387e+36       7.205047060842e+27       1.517364166664e+03       2.473192130286e-06       6.516207342847e+00 
       8.517696811898e+11       1.041956958927e-21       5.442216206575e-07       1.565114445309e+18       1.490931172572e+04       1.750392395380e-08       1.269929969539e+16       3.142067062817e-07       1.448330848530e+36       1.540185903748e+27       6.875829927447e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583226916e+36       7.055834900058e+27       1.506816451468e+03       2.585609954380e-06       6.232893980100e+00 
       8.458487400097e+11       1.056595412240e-21       5.480324034579e-07       1.543430786213e+18       1.490931172572e+04       1.762645142148e-08       1.261102253762e+16       3.164061532244e-07       1.408477451699e+36       1.508289586518e+27       6.733435654100e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317066e+35       2.382178591830e+36       6.909712832751e+27       1.496342057033e+03       2.698027778473e-06       5.973190064249e+00 
       8.399689573085e+11       1.071439521183e-21       5.518686521100e-07       1.522047540338e+18       1.490931172571e+04       1.774983658142e-08       1.252335902445e+16       3.186209962957e-07       1.369720691897e+36       1.477053822700e+27       6.593990279911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149015e+35       2.316628715048e+36       6.766616864957e+27       1.485940473682e+03       2.810445602565e-06       5.734262461667e+00 
       8.341300469796e+11       1.086492175013e-21       5.557303666137e-07       1.500960545651e+18       1.490931172571e+04       1.787408543749e-08       1.243630489021e+16       3.208513432684e-07       1.332030393207e+36       1.446464932632e+27       6.457432734965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583138e+35       2.252882559600e+36       6.626484327988e+27       1.475611195281e+03       2.922863426656e-06       5.513713905438e+00 
       8.283317249052e+11       1.101756303575e-21       5.596211849479e-07       1.480165697781e+18       1.490931172570e+04       1.799920403555e-08       1.234985589892e+16       3.230973026699e-07       1.295377210058e+36       1.416509519951e+27       6.323703214066e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749188e+35       2.190890492889e+36       6.489253850986e+27       1.465353719213e+03       3.035281250747e-06       5.309502279301e+00 
       8.225737089425e+11       1.117234877880e-21       5.635374691337e-07       1.459658949222e+18       1.490931172570e+04       1.812519846379e-08       1.226400784400e+16       3.253589837871e-07       1.259732604372e+36       1.387174465723e+27       6.192743150549e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359249e+35       2.130604248045e+36       6.354865334048e+27       1.455167546355e+03       3.147699074837e-06       5.119877197889e+00 
       8.168557189101e+11       1.132930910675e-21       5.674828571500e-07       1.439436308542e+18       1.490931172570e+04       1.825207485304e-08       1.217875654816e+16       3.276364966722e-07       1.225068823348e+36       1.358446922701e+27       6.064495190630e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554136e+35       2.071976886349e+36       6.223259921900e+27       1.445052181055e+03       3.260116898926e-06       4.943329708299e+00 
       8.111774765741e+11       1.148847457035e-21       5.714555300074e-07       1.419493839608e+18       1.490931172569e+04       1.837983937700e-08       1.209409786312e+16       3.299299521474e-07       1.191358877853e+36       1.330314309696e+27       5.938903168286e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754009e+35       2.014962760684e+36       6.094379978129e+27       1.435007131105e+03       3.372534723015e-06       4.778552051349e+00 
       8.055387056346e+11       1.164987614954e-21       5.754554877058e-07       1.399827660819e+18       1.490931172569e+04       1.850849825264e-08       1.201002766943e+16       3.322394618109e-07       1.158576521407e+36       1.302764306067e+27       5.815912080658e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513103e+35       1.959517479994e+36       5.968169059936e+27       1.425031907719e+03       3.484952547104e-06       4.624405210978e+00 
       7.999391317126e+11       1.181354525952e-21       5.794845492346e-07       1.380433944353e+18       1.490931172568e+04       1.863805774040e-08       1.192654187629e+16       3.345651380420e-07       1.126696229750e+36       1.275784846328e+27       5.695468063963e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378458e+35       1.905597874722e+36       5.844571893417e+27       1.415126025510e+03       3.597370371191e-06       4.479892548130e+00 
       7.943784823362e+11       1.197951375682e-21       5.835408956045e-07       1.361308915418e+18       1.490931172568e+04       1.876852414458e-08       1.184363642134e+16       3.369070940067e-07       1.095693180966e+36       1.249364114859e+27       5.577518369905e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752528e+35       1.853161963197e+36       5.723534349358e+27       1.405289002462e+03       3.709788195279e-06       4.344138228486e+00 
       7.888564869276e+11       1.214781394554e-21       5.876245268155e-07       1.342448851521e+18       1.490931172568e+04       1.889990381359e-08       1.176130727044e+16       3.392654436631e-07       1.065543236158e+36       1.223490540736e+27       5.462011342573e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759580e+35       1.802168918950e+36       5.605003419528e+27       1.395520359912e+03       3.822206019366e-06       4.216369457057e+00 
       7.833728767900e+11       1.231847858360e-21       5.917390808463e-07       1.323850081740e+18       1.490931172567e+04       1.903220314028e-08       1.167955041751e+16       3.416403017670e-07       1.036222920655e+36       1.198152792663e+27       5.348896395818e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115764e+35       1.752579038924e+36       5.488927193465e+27       1.385819622525e+03       3.934623843452e-06       4.095901758282e+00 
       7.779273850943e+11       1.249154088917e-21       5.958809197182e-07       1.305508986013e+18       1.490931172567e+04       1.916542856226e-08       1.159836188432e+16       3.440317838777e-07       1.007709405732e+36       1.173339774007e+27       5.238123991101e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002756e+35       1.704353712562e+36       5.375254835740e+27       1.376186318267e+03       4.047041667539e-06       3.982126709439e+00 
       7.725197468662e+11       1.266703454706e-21       6.000518624205e-07       1.287421994431e+18       1.490931172566e+04       1.929958656219e-08       1.151773772027e+16       3.464400063631e-07       9.799804908381e+35       1.149040617938e+27       5.129645615795e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944887e+35       1.657455391745e+36       5.263936563697e+27       1.366619978390e+03       4.159459491624e-06       3.874501663237e+00 
       7.671496989734e+11       1.284499371535e-21       6.042519089533e-07       1.269585586543e+18       1.490931172566e+04       1.943468366812e-08       1.143767400225e+16       3.488650864058e-07       9.530145863087e+35       1.125244682674e+27       5.023413761939e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689640e+35       1.611847561558e+36       5.154923625646e+27       1.357120137399e+03       4.271877315710e-06       3.772541093152e+00 
       7.618169801125e+11       1.302545303199e-21       6.084810593165e-07       1.251996290673e+18       1.490931172565e+04       1.957072645379e-08       1.135816683441e+16       3.513071420088e-07       9.267906965580e+35       1.101941546818e+27       4.919381905436e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091449e+35       1.567494711858e+36       5.048168279516e+27       1.347686333040e+03       4.384295139795e-06       3.675809270251e+00 
       7.565213307969e+11       1.320844762157e-21       6.127411324997e-07       1.234650683241e+18       1.490931172565e+04       1.970772153896e-08       1.127921234797e+16       3.537662920010e-07       9.012884037310e+35       1.079121004791e+27       4.817504485673e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998685e+35       1.524362309627e+36       4.943623771947e+27       1.338318106268e+03       4.496712963880e-06       3.583914038497e+00 
       7.512624933435e+11       1.339401310214e-21       6.170303095132e-07       1.217545388100e+18       1.490931172565e+04       1.984567558973e-08       1.120080670106e+16       3.562426560431e-07       8.764878518060e+35       1.056773062368e+27       4.717736885569e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143757e+35       1.482416772084e+36       4.841244317811e+27       1.329015001232e+03       4.609130787964e-06       3.496501500974e+00 
       7.460402118604e+11       1.358218559214e-21       6.213504093466e-07       1.200677075878e+18       1.490931172564e+04       1.998459531885e-08       1.112294607851e+16       3.587363546334e-07       8.523697311353e+35       1.034887932297e+27       4.620035412038e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036236e+35       1.441625440539e+36       4.740985080162e+27       1.319776565249e+03       4.721548612049e-06       3.413251465239e+00 
       7.408542322347e+11       1.377300171745e-21       6.256996130105e-07       1.184042463328e+18       1.490931172564e+04       2.012448748608e-08       1.104562669166e+16       3.612475091138e-07       8.289152634102e+35       1.013456030014e+27       4.524357276850e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858920e+35       1.401956554963e+36       4.642802150601e+27       1.310602348780e+03       4.833966436133e-06       3.333873524191e+00 
       7.357043021198e+11       1.396649861850e-21       6.300797394942e-07       1.167638312689e+18       1.490931172563e+04       2.026535889848e-08       1.096884477821e+16       3.637762416756e-07       8.061061870408e+35       9.924679694477e+26       4.430660577892e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366756e+35       1.363379229260e+36       4.546652530046e+27       1.301491905416e+03       4.946384260217e-06       3.258103671372e+00 
       7.305901709233e+11       1.416271395751e-21       6.344889698084e-07       1.151461431061e+18       1.490931172563e+04       2.040721641076e-08       1.089259660199e+16       3.663226753652e-07       7.839247429370e+35       9.719145589037e+26       4.338904280820e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788549e+35       1.325863427221e+36       4.452494109898e+27       1.292444791847e+03       5.058802084301e-06       3.185701367568e+00 
       7.255115897947e+11       1.436168592582e-21       6.389309419319e-07       1.135508669776e+18       1.490931172562e+04       2.055006692563e-08       1.081687845282e+16       3.688869340906e-07       7.623536606819e+35       9.517867970436e+26       4.249048201088e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731372e+35       1.289379939135e+36       4.360285653602e+27       1.283460567847e+03       5.171219908385e-06       3.116446990017e+00 
       7.204683116134e+11       1.456345325130e-21       6.434038368752e-07       1.119776923789e+18       1.490931172562e+04       2.069391739411e-08       1.074168664629e+16       3.714691426271e-07       7.413761450846e+35       9.320758689410e+26       4.161052986344e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087606e+35       1.253900359051e+36       4.269986778589e+27       1.274538796248e+03       5.283637732469e-06       3.050139607256e+00 
       7.154600909765e+11       1.476805520594e-21       6.479076546384e-07       1.104263131077e+18       1.490931172562e+04       2.083877481586e-08       1.066701752362e+16       3.740694266232e-07       7.209758631039e+35       9.127731422211e+26       4.074880099201e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944540e+35       1.219397062656e+36       4.181557938587e+27       1.265679042922e+03       5.396055556553e-06       2.986595032111e+00 
       7.104866841872e+11       1.497553161344e-21       6.524423952214e-07       1.088964272035e+18       1.490931172561e+04       2.098464623957e-08       1.059286745146e+16       3.766879126073e-07       7.011369311310e+35       8.938701632806e+26       3.990491800360e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496457e+35       1.185843185770e+36       4.094960406303e+27       1.256880876760e+03       5.508473380636e-06       2.925644113095e+00 
       7.055478492424e+11       1.518592285698e-21       6.570098776137e-07       1.073877368896e+18       1.490931172561e+04       2.113153876324e-08       1.051923282170e+16       3.793247279932e-07       6.818439026231e+35       8.753586535851e+26       3.907851132076e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959138e+35       1.153212603426e+36       4.010156256463e+27       1.248143869648e+03       5.620891204720e-06       2.867131230840e+00 
       7.006433458216e+11       1.539926988710e-21       6.616082828259e-07       1.058999485145e+18       1.490931172560e+04       2.127945953457e-08       1.044611005134e+16       3.819800010868e-07       6.630817560763e+35       8.572305060436e+26       3.826921901980e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486723e+35       1.121479909537e+36       3.927108349204e+27       1.239467596449e+03       5.733309028804e-06       2.810912971419e+00 
       6.957729352747e+11       1.561561422964e-21       6.662394298473e-07       1.044327724953e+18       1.490931172560e+04       2.142841575131e-08       1.037349558226e+16       3.846538610920e-07       6.448358833301e+35       8.394777814581e+26       3.747668667224e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090855e+35       1.090620397105e+36       3.845780313804e+27       1.230851634980e+03       5.845726852888e-06       2.756856952746e+00 
       6.909363806103e+11       1.583499799385e-21       6.709033186780e-07       1.029859232609e+18       1.490931172559e+04       2.157841466156e-08       1.030138588109e+16       3.873464381172e-07       6.270920781936e+35       8.220927050465e+26       3.670056718958e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562050e+35       1.060610038991e+36       3.766136532760e+27       1.222295565995e+03       5.958144676972e-06       2.704840783835e+00 
       6.861334464849e+11       1.605746388056e-21       6.755999493180e-07       1.015591191969e+18       1.490931172559e+04       2.172946356419e-08       1.022977743901e+16       3.900578631815e-07       6.098365253843e+35       8.050676630379e+26       3.594052067134e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393234e+35       1.031425469205e+36       3.688142126185e+27       1.213798973160e+03       6.070562501057e-06       2.654751139699e+00 
       6.813638991905e+11       1.628305519051e-21       6.803293217672e-07       1.001520825901e+18       1.490931172558e+04       2.188156980913e-08       1.015866677161e+16       3.927882682212e-07       5.930557897719e+35       7.883951993378e+26       3.519621425615e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705380e+35       1.003043964714e+36       3.611762936530e+27       1.205361443035e+03       6.182980325141e-06       2.606482937168e+00 
       6.766275066440e+11       1.651181583276e-21       6.850914360257e-07       9.876453957515e+17       1.490931172558e+04       2.203474079779e-08       1.008805041867e+16       3.955377860961e-07       5.767368059175e+35       7.720680122631e+26       3.446732197603e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175190e+35       9.754434277490e+35       3.536965513634e+27       1.196982565057e+03       6.295398149226e-06       2.559938599014e+00 
       6.719240383753e+11       1.674379033328e-21       6.898862920934e-07       9.739622008075e+17       1.490931172557e+04       2.218898398337e-08       1.001792494406e+16       3.983065505961e-07       5.608668679010e+35       7.560789513438e+26       3.375352461356e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964776e+35       9.486023686018e+35       3.463717100063e+27       1.188661931514e+03       6.407815973311e-06       2.515027395533e+00 
       6.672532655166e+11       1.697902384355e-21       6.947157089598e-07       9.604685777734e+17       1.490931172557e+04       2.234430687125e-08       9.948286935506e+15       4.010946964475e-07       5.454336194283e+35       7.404210141921e+26       3.305450956215e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653261e+35       9.224998888901e+35       3.391985616774e+27       1.180399137529e+03       6.520233797397e-06       2.471664854241e+00 
       6.626149607911e+11       1.721756214940e-21       6.995796866249e-07       9.471619002517e+17       1.490931172556e+04       2.250071701934e-08       9.879133004471e+15       4.039023593199e-07       5.304250442106e+35       7.250873434354e+26       3.236997068908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170279e+35       8.971156652885e+35       3.321739649058e+27       1.172193781040e+03       6.632651621483e-06       2.429772229604e+00 
       6.580088985015e+11       1.745945167991e-21       7.044764060993e-07       9.340395782320e+17       1.490931172556e+04       2.265822203847e-08       9.810459785965e+15       4.067296758323e-07       5.158294566086e+35       7.100712237130e+26       3.169960820147e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731290e+35       8.724299337039e+35       3.252948432788e+27       1.164045462778e+03       6.745069445569e-06       2.389276025789e+00 
       6.534348545198e+11       1.770473951643e-21       7.094076863723e-07       9.210990575867e+17       1.490931172555e+04       2.281682959273e-08       9.742263938393e+15       4.095767835602e-07       5.016354925344e+35       6.953660787353e+26       3.104312851497e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774687e+35       8.484234738872e+35       3.185581840942e+27       1.155953786253e+03       6.857487269656e-06       2.350107566362e+00 
       6.488926062759e+11       1.795347340176e-21       7.143735274440e-07       9.083378195742e+17       1.490931172555e+04       2.297654739988e-08       9.674542143385e+15       4.124438210422e-07       4.878321006029e+35       6.809654684037e+26       3.040024412517e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900623e+35       8.250775944688e+35       3.119610370412e+27       1.147918357727e+03       6.969905093743e-06       2.312202605627e+00 
