# Matter power spectrum P(k) at redshift z=0
# for k=9.90726e-06 to 1.82586 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.907264007661e-06       6.945138483271e+01 
       2.256417371495e-05       1.548302669255e+02 
       3.526313148776e-05       2.379961850637e+02 
       4.803712146519e-05       3.207026885556e+02 
       6.091964676770e-05       4.031700717614e+02 
       7.394501797041e-05       4.851102471953e+02 
       8.714865039389e-05       5.682493327130e+02 
       1.005673740443e-04       6.521661667849e+02 
       1.142397600646e-04       7.363531792861e+02 
       1.282064675901e-04       8.234768986015e+02 
       1.425106149156e-04       9.125344866664e+02 
       1.571981788405e-04       1.002504664074e+03 
       1.723184259289e-04       1.092507630475e+03 
       1.879243791366e-04       1.189251629901e+03 
       2.040733227448e-04       1.286920440560e+03 
       2.208273476959e-04       1.388163986729e+03 
       2.382539381122e-04       1.492809315083e+03 
       2.564265978224e-04       1.599404786978e+03 
       2.754255129054e-04       1.712352072252e+03 
       2.953382423136e-04       1.830630212840e+03 
       3.162604232628e-04       1.954018246209e+03 
       3.382964709137e-04       2.083908516057e+03 
       3.615602426087e-04       2.220138724964e+03 
       3.861756252842e-04       2.364611089976e+03 
       4.122769905796e-04       2.516694087654e+03 
       4.400094458601e-04       2.676995713056e+03 
       4.695287917028e-04       2.846786416117e+03 
       5.010010790615e-04       3.028440647073e+03 
       5.346016452144e-04       3.220111805786e+03 
       5.705135010168e-04       3.424371841994e+03 
       6.089249486520e-04       3.640867255947e+03 
       6.500263356739e-04       3.872899308352e+03 
       6.940059040269e-04       4.117225061483e+03 
       7.410447758351e-04       4.378779199884e+03 
       7.913112295674e-04       4.654590187458e+03 
       8.449545508052e-04       4.947972067498e+03 
       9.020988712699e-04       5.258303180062e+03 
       9.628375093794e-04       5.583569475096e+03 
       1.027228364001e-03       5.925810065099e+03 
       1.095290865868e-03       6.285067937503e+03 
       1.167004851705e-03       6.659399983378e+03 
       1.242311512205e-03       7.047196019956e+03 
       1.321116317054e-03       7.447965239586e+03 
       1.403293589881e-03       7.862909342897e+03 
       1.488692240300e-03       8.286519951463e+03 
       1.577142086317e-03       8.716205813792e+03 
       1.668460220175e-03       9.164578707399e+03 
       1.762456963555e-03       9.613541355544e+03 
       1.858941091728e-03       1.006476960607e+04 
       1.957724148094e-03       1.052436848736e+04 
       2.058623795569e-03       1.098046336483e+04 
       2.161466246116e-03       1.144927879492e+04 
       2.266087870664e-03       9.665025071623e+03 
       2.372336122466e-03       1.236665494166e+04 
       2.480069914595e-03       1.102397625748e+04 
       2.589159584500e-03       1.309711365833e+04 
       2.699486562172e-03       1.279833331618e+04 
       2.810942838493e-03       1.047283194489e+04 
       2.923430310289e-03       1.356782689232e+04 
       3.036860060250e-03       1.461555788038e+04 
       3.151151614315e-03       1.467675709334e+04 
       3.266232206426e-03       1.527715548100e+04 
       3.382036070654e-03       1.641952880771e+04 
       3.498503773203e-03       1.685678840257e+04 
       3.615581591290e-03       1.726866273888e+04 
       3.733220941990e-03       1.769266697616e+04 
       3.851377861417e-03       1.811353788078e+04 
       3.970012532838e-03       1.852320633150e+04 
       4.089088861197e-03       1.887465397547e+04 
       4.208574090872e-03       1.430327927936e+04 
       4.328438463211e-03       1.512918829466e+04 
       4.448654910298e-03       1.591453726420e+04 
       4.569198781484e-03       1.665968227919e+04 
       4.690047599382e-03       1.736580546380e+04 
       4.811180842253e-03       1.803467147471e+04 
       4.932579749939e-03       1.866836550277e+04 
       5.054227150785e-03       1.926913748702e+04 
       5.176107307214e-03       1.983924166918e+04 
       5.298205777860e-03       2.038088558760e+04 
       5.420509294421e-03       2.089611011917e+04 
       5.543005651552e-03       2.138683158379e+04 
       5.665683608330e-03       2.185484325249e+04 
       5.788532799999e-03       2.230184796092e+04 
       5.911543658828e-03       2.272945097863e+04 
       6.034707343069e-03       2.313911210727e+04 
       6.158015673114e-03       1.835325683717e+04 
       6.281461074053e-03       1.834196643364e+04 
       6.405036523934e-03       1.903802657900e+04 
       6.528735507101e-03       1.970472572897e+04 
       6.652551972060e-03       2.034226998257e+04 
       6.776480293399e-03       2.095148746903e+04 
       6.900515237307e-03       2.153332740408e+04 
       7.024651930350e-03       2.208700597332e+04 
       7.148885831130e-03       2.261546517314e+04 
       7.273212704548e-03       2.311890386642e+04 
       7.397628598406e-03       2.359911903373e+04 
       7.522129822104e-03       2.405685589835e+04 
       7.646712927227e-03       2.449262708424e+04 
       7.771374689830e-03       2.490919930534e+04 
       7.896112094270e-03       2.530522469582e+04 
       8.020922318410e-03       2.568384058154e+04 
       8.145802720090e-03       2.604551713517e+04 
       8.270750824722e-03       2.639014276897e+04 
       8.395764313927e-03       2.671995631484e+04 
       8.520841015091e-03       2.703495319585e+04 
       8.645978891779e-03       2.733598926841e+04 
       8.771176034919e-03       2.762403550400e+04 
       8.896430654681e-03       2.789933375224e+04 
       9.021741073005e-03       2.816314981597e+04 
       9.147105716704e-03       2.841567298815e+04 
       9.272523111106e-03       2.865716317602e+04 
       9.397991874180e-03       2.888867440600e+04 
       9.523510711107e-03       2.911017325390e+04 
       9.649078409265e-03       2.932280499257e+04 
       9.774693833579e-03       2.952578514701e+04 
       9.900355922225e-03       2.972093755018e+04 
       1.002606368264e-02       2.990703531014e+04 
       1.015181618783e-02       3.008590067837e+04 
       1.027761257294e-02       3.025713243446e+04 
       1.040345203208e-02       3.042101737844e+04 
       1.052933381537e-02       3.057869036212e+04 
       1.065525722618e-02       3.072822631936e+04 
       1.078122161861e-02       3.087199781484e+04 
       1.090722639508e-02       3.100943060740e+04 
       1.103327100417e-02       3.114101746295e+04 
       1.115935493853e-02       3.126623250274e+04 
       1.128547773302e-02       3.138699909398e+04 
       1.141163896287e-02       3.150045372518e+04 
       1.153783824208e-02       3.160953787108e+04 
       1.166407522187e-02       3.171329109583e+04 
       1.179034958925e-02       3.181208865455e+04 
       1.191666106568e-02       3.190610585744e+04 
       1.204300940583e-02       3.199539324370e+04 
       1.216939439645e-02       3.207963091655e+04 
       1.229581585530e-02       3.215946101094e+04 
       1.242227363012e-02       3.223510797418e+04 
       1.254876759774e-02       3.230674517120e+04 
       1.267529766321e-02       3.237406869279e+04 
       1.280186375903e-02       3.243699494089e+04 
       1.292846584438e-02       3.249637247225e+04 
       1.305510390446e-02       3.255129571591e+04 
       1.318177794986e-02       3.260278219491e+04 
       1.330848801598e-02       3.265083486601e+04 
       1.343523416250e-02       3.269503587707e+04 
       1.356201647290e-02       3.273541077769e+04 
       1.368883505399e-02       3.277261420094e+04 
       1.381569003553e-02       3.280644939764e+04 
       1.394258156985e-02       3.283701935037e+04 
       1.406950983150e-02       3.286414409215e+04 
       1.419647501696e-02       3.288812733426e+04 
       1.432347734440e-02       3.290888667963e+04 
       1.445051705340e-02       3.292665620301e+04 
       1.457759440475e-02       3.294159573553e+04 
       1.470470968028e-02       3.295342517521e+04 
       1.483186318271e-02       3.296224124333e+04 
       1.495905523552e-02       3.296814990996e+04 
       1.508628618283e-02       3.297188490868e+04 
       1.521355638934e-02       3.297199444349e+04 
       1.534086624025e-02       3.297028769573e+04 
       1.546821614127e-02       3.296551330070e+04 
       1.559560651855e-02       3.295817009635e+04 
       1.572303781875e-02       3.294839840932e+04 
       1.585051050901e-02       3.293626047782e+04 
       1.597802507703e-02       3.292146519943e+04 
       1.610558203116e-02       3.290430882776e+04 
       1.623318190042e-02       3.288491673590e+04 
       1.636082523468e-02       3.286314861059e+04 
       1.648851260473e-02       3.283913112363e+04 
       1.661624460244e-02       3.281287802214e+04 
       1.674402184094e-02       3.278447300299e+04 
       1.687184495474e-02       3.275393473862e+04 
       1.699971459999e-02       3.272132757734e+04 
       1.712763145465e-02       3.268650370793e+04 
       1.725559621871e-02       3.264976691298e+04 
       1.738360961446e-02       3.261103810791e+04 
       1.751167238674e-02       2.373661497838e+04 
       1.763978530321e-02       3.252766849671e+04 
       1.776794915466e-02       3.248334151815e+04 
       1.789616475527e-02       3.243706999687e+04 
       1.802443294302e-02       3.238902059039e+04 
       1.815275457996e-02       3.233905697373e+04 
       1.828113055260e-02       3.228725658819e+04 
       1.840956177229e-02       3.223410425877e+04 
       1.853804917558e-02       3.217897435193e+04 
       1.866659372467e-02       3.212245109983e+04 
       1.879519640784e-02       3.206405424123e+04 
       1.892385823984e-02       3.200439162818e+04 
       1.905258026242e-02       3.194305841474e+04 
       1.918136354476e-02       3.188014448600e+04 
       1.931020918400e-02       3.181576802061e+04 
       1.943911830573e-02       3.174983485947e+04 
       1.956809206457e-02       3.168256860277e+04 
       1.969713164466e-02       3.161383502258e+04 
       1.982623826029e-02       3.154386576609e+04 
       1.995541315647e-02       3.147251673112e+04 
       2.008465760955e-02       3.139978146339e+04 
       2.021397292787e-02       3.132553571609e+04 
       2.034336045238e-02       3.125061454992e+04 
       2.047282155734e-02       3.117383572155e+04 
       2.060235765104e-02       3.109637643008e+04 
       2.073197017648e-02       3.101730346173e+04 
       2.086166061218e-02       3.093748579770e+04 
       2.099143047286e-02       3.085621066950e+04 
       2.112128131034e-02       3.077407956058e+04 
       2.125121471426e-02       3.069080091172e+04 
       2.138123231303e-02       3.060628144105e+04 
       2.151133577459e-02       3.052119345009e+04 
       2.164152680742e-02       3.043458374427e+04 
       2.177180716140e-02       3.034704231506e+04 
       2.190217862878e-02       3.025901296203e+04 
       2.203264304520e-02       3.016978390173e+04 
       2.216320229066e-02       3.007956770458e+04 
       2.229385829063e-02       2.998860648160e+04 
       2.242461301708e-02       2.989648554140e+04 
       2.255546848962e-02       2.980377517061e+04 
       2.268642677669e-02       2.971040952220e+04 
       2.281748999667e-02       2.961592508803e+04 
       2.294866031919e-02       2.952085338978e+04 
       2.307993996634e-02       2.942491057629e+04 
       2.321133121402e-02       2.932832779710e+04 
       2.334283639324e-02       2.923105801639e+04 
       2.347445789154e-02       2.913299801489e+04 
       2.360619815445e-02       2.903429156996e+04 
       2.373805968689e-02       2.893500333255e+04 
       2.387004505481e-02       2.883500150548e+04 
       2.400215688666e-02       2.873447718983e+04 
       2.413439787511e-02       2.863323274470e+04 
       2.426677077865e-02       2.853152582862e+04 
       2.439927842341e-02       2.842928476622e+04 
       2.453192370489e-02       2.832648701450e+04 
       2.466470958983e-02       2.822307461371e+04 
       2.479763911816e-02       2.811930995911e+04 
       2.493071540492e-02       2.801492293466e+04 
       2.506394164236e-02       2.791022083502e+04 
       2.519732110201e-02       2.780499640753e+04 
       2.533085713691e-02       2.769933505986e+04 
       2.546455318384e-02       2.759329404706e+04 
       2.559841276564e-02       2.748681711179e+04 
       2.573243949368e-02       2.738003679488e+04 
       2.586663707032e-02       2.727278798703e+04 
       2.600100929152e-02       2.716531311608e+04 
       2.613556004952e-02       2.705744701573e+04 
       2.627029333559e-02       2.694923154262e+04 
       2.640521324294e-02       2.684089324374e+04 
       2.654032396966e-02       2.673211345618e+04 
       2.667562982185e-02       2.662312126429e+04 
       2.681113521675e-02       2.651388937547e+04 
       2.694684468612e-02       2.640429099404e+04 
       2.708276287963e-02       2.629456496748e+04 
       2.721889456842e-02       2.618464743248e+04 
       2.735524464884e-02       2.607448383032e+04 
       2.749181814621e-02       2.596423786361e+04 
       2.762862021888e-02       2.585371649767e+04 
       2.776565616227e-02       2.574307665310e+04 
       2.790293141323e-02       2.563238635824e+04 
       2.804045155446e-02       2.552140816917e+04 
       2.817822231915e-02       2.541036387545e+04 
       2.831624959576e-02       2.529925880728e+04 
       2.845453943307e-02       2.518800679229e+04 
       2.859309804531e-02       2.507669110883e+04 
       2.873193181764e-02       2.496531050555e+04 
       2.887104731172e-02       2.485388964352e+04 
       2.901045127160e-02       2.474239495681e+04 
       2.915015062981e-02       2.463090315642e+04 
       2.929015251368e-02       2.451930089115e+04 
       2.943046425202e-02       2.440764209083e+04 
       2.957109338195e-02       2.429610466319e+04 
       2.971204765614e-02       2.418452686833e+04 
       2.985333505028e-02       2.407297247544e+04 
       2.999496377092e-02       2.396143591948e+04 
       3.013694226361e-02       2.384997348382e+04 
       3.027927922147e-02       2.373840029324e+04 
       3.042198359406e-02       2.362706263340e+04 
       3.056506459670e-02       2.351564116447e+04 
       3.070853172018e-02       2.340435464828e+04 
       3.085239474095e-02       2.329307467089e+04 
       3.099666373177e-02       2.318188453295e+04 
       3.114134907279e-02       2.307088987353e+04 
       3.128646146330e-02       2.296000866697e+04 
       3.143201193384e-02       2.284911075463e+04 
       3.157801185908e-02       2.273838745301e+04 
       3.172447297118e-02       2.262786291247e+04 
       3.187140737389e-02       2.251734369112e+04 
       3.201882755732e-02       2.240697768538e+04 
       3.216674641339e-02       2.229682864756e+04 
       3.231517725217e-02       2.218674371626e+04 
       3.246413381895e-02       2.207681001857e+04 
       3.261363031222e-02       2.196703483454e+04 
       3.276368140260e-02       2.185749100648e+04 
       3.291430225273e-02       2.174800771576e+04 
       3.306550853825e-02       2.163880762177e+04 
       3.321731646986e-02       2.152973064536e+04 
       3.336974281657e-02       2.142076637216e+04 
       3.352280493029e-02       2.131208606366e+04 
       3.367652077172e-02       2.120360668865e+04 
       3.383090893765e-02       2.109531647231e+04 
       3.398598868989e-02       2.098724445745e+04 
       3.414177998579e-02       2.087932038982e+04 
       3.429830351055e-02       2.077155025995e+04 
       3.445558071139e-02       2.066412984899e+04 
       3.461363383376e-02       2.055679900133e+04 
       3.477248595968e-02       2.044974216394e+04 
       3.493216104850e-02       2.034290969173e+04 
       3.509268397997e-02       2.023625079523e+04 
       3.525408060018e-02       2.012979901756e+04 
       3.541637777021e-02       2.002362600655e+04 
       3.557960341800e-02       1.991769249582e+04 
       3.574378659343e-02       1.981195254183e+04 
       3.590895752708e-02       1.970647828065e+04 
       3.607514769282e-02       1.960118070860e+04 
       3.624238987458e-02       1.949611867358e+04 
       3.641071823761e-02       1.939132475520e+04 
       3.658016840466e-02       1.928674038874e+04 
       3.675077753742e-02       1.918238368503e+04 
       3.692258442371e-02       1.907828674412e+04 
       3.709562957087e-02       1.897438739078e+04 
       3.726995530588e-02       1.887070432715e+04 
       3.744560588290e-02       1.876732109621e+04 
       3.762262759870e-02       1.866405559924e+04 
       3.780106891686e-02       1.856107901879e+04 
       3.798098060148e-02       1.845835347388e+04 
       3.816241586128e-02       1.835581110140e+04 
       3.834543050497e-02       1.825349655562e+04 
       3.853008310920e-02       1.815139841022e+04 
       3.871643520004e-02       1.804952058229e+04 
       3.890455144951e-02       1.794784876639e+04 
       3.909449988857e-02       1.784638444325e+04 
       3.928635213822e-02       1.774513768752e+04 
       3.948018366072e-02       1.764407351176e+04 
       3.967607403281e-02       1.754318690250e+04 
       3.987410724346e-02       1.744249349856e+04 
       4.007437201874e-02       1.734198177828e+04 
       4.027696217678e-02       1.724166624825e+04 
       4.048197701614e-02       1.714151985307e+04 
       4.068952174159e-02       1.704154407190e+04 
