# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.605116075700e-10       6.045910674253e-15       2.890743703895e-13       0.000000000000e+00       1.007037740910e-10      -9.680252227762e-13      -1.185179761713e-14 
   41       1.625740707738e-10       6.585750783285e-15       2.855805918260e-13       0.000000000000e+00       9.605576996408e-11      -9.367722661641e-13      -1.185508866530e-14 
   42       1.646516095552e-10       7.156247900830e-15       2.806117755907e-13       0.000000000000e+00       9.169545174038e-11      -8.995637460241e-13      -1.126292077029e-14 
   43       1.667429213552e-10       7.758221870557e-15       2.741894994769e-13       0.000000000000e+00       8.761271665127e-11      -8.599395495780e-13      -1.029978750357e-14 
   44       1.688423315488e-10       8.392488907854e-15       2.663525168906e-13       0.000000000000e+00       8.377974159411e-11      -8.221371241946e-13      -9.243342382987e-15 
   45       1.709431628905e-10       9.059813589348e-15       2.571442189202e-13       0.000000000000e+00       8.016131508193e-11      -7.900518365859e-13      -8.364971379550e-15 
   46       1.730499837155e-10       9.760748333493e-15       2.465681957467e-13       0.000000000000e+00       7.675286507427e-11      -7.636556047638e-13      -7.722774558942e-15 
   47       1.751693439115e-10       1.049574547766e-14       2.346210897670e-13       0.000000000000e+00       7.355138280080e-11      -7.415738494401e-13      -7.312143802336e-15 
   48       1.773061484272e-10       1.126519791804e-14       2.213051935003e-13       0.000000000000e+00       7.054393199282e-11      -7.220485841612e-13      -7.122628197648e-15 
   49       1.794634759429e-10       1.206943609353e-14       2.066286693043e-13       0.000000000000e+00       6.770690475249e-11      -7.029152568905e-13      -7.137530784938e-15 
   50       1.816428398316e-10       1.290874046077e-14       1.905930711911e-13       0.000000000000e+00       6.501334459238e-11      -6.821766922465e-13      -7.330458719842e-15 
   51       1.838454752347e-10       1.378338990869e-14       1.731514075110e-13       0.000000000000e+00       6.245898530943e-11      -6.599623072621e-13      -7.654805366866e-15 
   52       1.860710879091e-10       1.469362127197e-14       1.542390746522e-13       0.000000000000e+00       6.004199379355e-11      -6.370606718520e-13      -8.050716188907e-15 
   53       1.883172857632e-10       1.563961275557e-14       1.337851911562e-13       0.000000000000e+00       5.775516475041e-11      -6.143737117045e-13      -8.447352147929e-15 
   54       1.905794183403e-10       1.662148164760e-14       1.117122198866e-13       0.000000000000e+00       5.558555620235e-11      -5.929216487183e-13      -8.762343081796e-15 
   55       1.928526682061e-10       1.763930256452e-14       8.794968832094e-14       0.000000000000e+00       5.351857420857e-11      -5.735911715975e-13      -8.923602675895e-15 
   56       1.951393012384e-10       1.869317273408e-14       6.248020636399e-14       0.000000000000e+00       5.155225034224e-11      -5.562953700813e-13      -8.942371815555e-15 
   57       1.974429363086e-10       1.978315892399e-14       3.530421854585e-14       0.000000000000e+00       4.968587259641e-11      -5.406137639063e-13      -8.857363317071e-15 
