# Matter power spectrum P(k) at redshift z=0
# for k=9.72467e-06 to 1.74233 h/Mpc,
# number of wavenumbers equal to 562
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.203231777396e-03       1.246707303551e+04 
       2.307316660236e-03       9.441250982628e+03 
       2.412935388816e-03       1.343431214474e+04 
       2.519955965852e-03       1.354884586992e+04 
       2.628257217294e-03       1.439590443249e+04 
       2.737728396596e-03       1.412192415584e+04 
       2.848268631470e-03       1.418779886637e+04 
       2.959786277245e-03       1.346161005406e+04 
       3.072198225071e-03       1.455802509924e+04 
       3.185429199888e-03       1.628623832279e+04 
       3.299411072434e-03       1.719890535869e+04 
       3.414082201247e-03       1.766070093830e+04 
       3.529386814444e-03       1.811148219975e+04 
       3.645274436480e-03       1.853806679815e+04 
       3.761699361917e-03       1.897465267291e+04 
       3.878620175990e-03       1.402113915557e+04 
       3.995999320347e-03       1.489844397995e+04 
       4.113802701439e-03       1.574037726682e+04 
       4.231999338530e-03       1.654419884434e+04 
       4.350561048117e-03       1.730913027312e+04 
       4.469462161457e-03       1.803563895447e+04 
       4.588679272063e-03       1.872495837551e+04 
       4.708191010133e-03       1.937886805791e+04 
       4.827977841127e-03       1.999940324092e+04 
       4.948021885904e-03       2.058867820870e+04 
       5.068306760101e-03       2.114880175886e+04 
       5.188817430616e-03       2.168179843401e+04 
       5.309540087323e-03       2.218960871383e+04 
       5.430462028306e-03       2.267412345159e+04 
       5.551571557119e-03       2.313711459880e+04 
       5.672857890716e-03       2.358017334387e+04 
       5.794311076874e-03       1.809507229310e+04 
       5.915921920044e-03       1.884100455627e+04 
       6.037681914710e-03       1.955998398864e+04 
       6.159583185422e-03       2.025145860982e+04 
       6.281618432772e-03       2.091496391073e+04 
       6.403780884675e-03       2.154989240598e+04 
       6.526064252379e-03       2.215659857806e+04 
       6.648462690700e-03       2.273659440580e+04 
       6.770970762035e-03       2.328971699823e+04 
       6.893583403752e-03       2.381724935284e+04 
       7.016295898614e-03       2.432019939384e+04 
       7.139103847914e-03       2.480003073729e+04 
       7.262003147058e-03       2.525724832149e+04 
       7.384989963331e-03       2.569331346896e+04 
       7.508060715648e-03       2.610844627352e+04 
       7.631212056071e-03       2.650585046228e+04 
       7.754440852946e-03       2.688339161253e+04 
       7.877744175473e-03       2.724430182289e+04 
       8.001119279597e-03       2.758944646163e+04 
       8.124563595082e-03       2.791867856943e+04 
       8.248074713659e-03       2.823369142244e+04 
       8.371650378145e-03       2.853439963170e+04 
       8.495288472457e-03       2.882312650422e+04 
       8.618987012419e-03       2.909775699123e+04 
       8.742744137311e-03       2.936103680002e+04 
       8.866558102082e-03       2.961292993481e+04 
       8.990427270166e-03       2.985369244827e+04 
       9.114350106869e-03       3.008445278264e+04 
       9.238325173244e-03       3.030587362372e+04 
       9.362351120448e-03       3.051760379243e+04 
       9.486426684515e-03       3.071980517231e+04 
       9.610550681521e-03       3.091371898243e+04 
       9.734722003111e-03       3.109919538818e+04 
       9.858939612348e-03       3.127650870148e+04 
       9.983202539873e-03       3.144645202929e+04 
       1.010750988033e-02       3.160929613881e+04 
       1.023186078908e-02       3.176462676822e+04 
       1.035625447910e-02       3.191299141740e+04 
       1.048069021812e-02       3.205498619474e+04 
       1.060516732602e-02       3.219046930397e+04 
       1.072968517233e-02       3.231971359649e+04 
       1.085424317391e-02       3.244306918519e+04 
       1.097884079288e-02       3.256101839126e+04 
       1.110347753457e-02       3.267283488939e+04 
       1.122815294573e-02       3.277935845248e+04 
       1.135286661275e-02       3.288048280496e+04 
       1.147761816013e-02       3.297662922684e+04 
       1.160240724891e-02       3.306739973474e+04 
       1.172723357536e-02       3.315349826299e+04 
       1.185209686963e-02       3.323471131954e+04 
       1.197699689459e-02       3.331236431471e+04 
       1.210193344469e-02       3.338364151950e+04 
       1.222690634492e-02       3.345184569546e+04 
       1.235191544988e-02       3.351498764698e+04 
       1.247696064283e-02       3.357416842150e+04 
       1.260204183490e-02       3.362945148200e+04 
       1.272715896432e-02       3.368076069660e+04 
       1.285231199569e-02       3.372769442975e+04 
       1.297750091932e-02       3.377118064129e+04 
       1.310272575063e-02       3.381090446102e+04 
       1.322798652960e-02       3.384694025887e+04 
       1.335328332023e-02       3.387935533017e+04 
       1.347861621008e-02       3.390797930363e+04 
       1.360398530986e-02       3.393358108374e+04 
       1.372939075299e-02       3.395568096883e+04 
       1.385483269528e-02       3.397436003580e+04 
       1.398031131460e-02       3.398982192149e+04 
       1.410582681056e-02       3.400241177555e+04 
       1.423137940432e-02       3.401138291601e+04 
       1.435696933829e-02       3.401766637638e+04 
       1.448259687596e-02       3.402046402917e+04 
       1.460826230174e-02       2.451346922709e+04 
       1.473396592080e-02       3.401846152522e+04 
       1.485970805895e-02       3.401287232956e+04 
       1.498548906254e-02       3.400464800280e+04 
       1.511130929840e-02       3.399366573189e+04 
       1.523716915379e-02       3.398009941360e+04 
       1.536306903636e-02       3.396371706970e+04 
       1.548900937415e-02       3.394489005726e+04 
       1.561499061560e-02       3.392341974071e+04 
       1.574101322959e-02       2.435559748867e+04 
       1.586707770550e-02       3.387317682073e+04 
       1.599318455326e-02       3.384468354789e+04 
       1.611933430346e-02       3.381359431016e+04 
       1.624552750747e-02       3.378019104303e+04 
       1.637176473752e-02       3.374470320418e+04 
       1.649804658691e-02       3.370695863950e+04 
       1.662437367012e-02       3.366679298043e+04 
       1.675074662302e-02       3.362477217985e+04 
       1.687716610305e-02       3.358027671883e+04 
       1.700363278943e-02       3.353432471206e+04 
       1.713014738344e-02       3.348605242313e+04 
       1.725671060857e-02       3.343577126096e+04 
       1.738332321088e-02       3.338350712298e+04 
       1.750998595923e-02       3.332946191449e+04 
       1.763669964557e-02       3.327353486755e+04 
       1.776346508528e-02       3.321568326796e+04 
       1.789028311749e-02       3.315614174268e+04 
       1.801715460542e-02       3.309479295386e+04 
       1.814408043673e-02       3.303146190097e+04 
       1.827106152394e-02       3.296679503540e+04 
       1.839809880476e-02       3.290038903425e+04 
       1.852519324257e-02       3.283247530101e+04 
       1.865234582683e-02       3.276265456664e+04 
       1.877955757349e-02       3.269145132363e+04 
       1.890682952551e-02       3.261884343080e+04 
       1.903416275329e-02       3.254449886557e+04 
       1.916155835523e-02       3.246884819985e+04 
       1.928901745820e-02       3.239170889791e+04 
       1.941654121809e-02       3.231308605132e+04 
       1.954413082041e-02       3.223336151111e+04 
       1.967178748079e-02       3.215196934264e+04 
       1.979951244565e-02       3.206925926943e+04 
       1.992730699278e-02       3.198546690074e+04 
       2.005517243198e-02       3.190036974161e+04 
       2.018311010574e-02       3.181372382716e+04 
       2.031112138989e-02       3.172625614839e+04 
       2.043920769434e-02       3.163737184429e+04 
       2.056737046379e-02       3.154785169315e+04 
       2.069561117847e-02       3.145685526079e+04 
       2.082393135493e-02       3.136462516040e+04 
       2.095233254683e-02       3.127135159877e+04 
       2.108081634578e-02       3.117788223792e+04 
       2.120938438218e-02       3.108228627729e+04 
       2.133803832609e-02       3.098607452430e+04 
       2.146677988815e-02       3.088891098797e+04 
       2.159561082051e-02       3.079077495340e+04 
       2.172453291779e-02       3.069182141209e+04 
       2.185354801807e-02       3.059167172854e+04 
       2.198265800393e-02       3.049098431976e+04 
       2.211186480350e-02       3.038936896562e+04 
       2.224117039155e-02       3.028703920503e+04 
       2.237057679059e-02       3.018382568353e+04 
       2.250008607209e-02       3.007977602991e+04 
       2.262970035762e-02       2.997509068470e+04 
       2.275942182009e-02       2.986969475722e+04 
       2.288925268508e-02       2.976358297159e+04 
       2.301919523206e-02       2.965660118582e+04 
       2.314925179585e-02       2.954893328412e+04 
       2.327942476793e-02       2.944099567536e+04 
       2.340971659794e-02       2.933214020583e+04 
       2.354012979514e-02       2.922278369994e+04 
       2.367066692997e-02       2.911280433265e+04 
       2.380133063561e-02       2.900231792234e+04 
       2.393212360966e-02       2.889110333223e+04 
       2.406304861580e-02       2.877975289505e+04 
       2.419410848553e-02       2.866774727369e+04 
       2.432530612003e-02       2.855509398820e+04 
       2.445664449197e-02       2.844218434336e+04 
       2.458812664746e-02       2.832865470110e+04 
       2.471975570804e-02       2.821480682772e+04 
       2.485153487277e-02       2.810061246973e+04 
       2.498346742029e-02       2.798600606762e+04 
       2.511555671108e-02       2.787092567637e+04 
       2.524780618974e-02       2.775561083542e+04 
       2.538021938729e-02       2.763991535185e+04 
       2.551279992366e-02       2.752392407705e+04 
       2.564555151019e-02       2.740756103104e+04 
       2.577847795226e-02       2.729108071651e+04 
       2.591158315193e-02       2.717414230798e+04 
       2.604487111084e-02       2.705707762564e+04 
       2.617834593299e-02       2.693971363362e+04 
       2.631201182785e-02       2.682222130587e+04 
       2.644587311338e-02       2.670443589072e+04 
       2.657993421933e-02       2.658649169315e+04 
       2.671419969051e-02       2.646846965772e+04 
       2.684867419032e-02       2.635012151652e+04 
       2.698336250428e-02       2.623168359407e+04 
       2.711826954383e-02       2.611318595907e+04 
       2.725340035011e-02       2.599438108580e+04 
       2.738876009808e-02       2.587568451594e+04 
       2.752435410057e-02       2.575688735449e+04 
       2.766018781274e-02       2.563792237933e+04 
       2.779626683645e-02       2.551887272267e+04 
       2.793259692504e-02       2.539980790573e+04 
       2.806918398812e-02       2.528072918160e+04 
       2.820603409667e-02       2.516164363550e+04 
       2.834315348823e-02       2.504251486700e+04 
       2.848054857245e-02       2.492332097321e+04 
       2.861822593670e-02       2.480425146506e+04 
       2.875619235207e-02       2.468505391193e+04 
       2.889445477945e-02       2.456603071649e+04 
       2.903302037603e-02       2.444700860821e+04 
       2.917189650197e-02       2.432796803288e+04 
       2.931109072736e-02       2.420901827091e+04 
       2.945061083954e-02       2.409033064549e+04 
       2.959046485064e-02       2.397143399434e+04 
       2.973066100555e-02       2.385270913976e+04 
       2.987120779018e-02       2.373416554328e+04 
       3.001211394008e-02       2.361578901000e+04 
       3.015338844947e-02       2.349738097131e+04 
       3.029504058070e-02       2.337922151547e+04 
       3.043707987408e-02       2.326107253183e+04 
       3.057951615819e-02       2.314315498993e+04 
       3.072235956070e-02       2.302522975621e+04 
       3.086562051964e-02       2.290775600473e+04 
       3.100930979526e-02       2.279035061297e+04 
       3.115343848240e-02       2.267295309289e+04 
       3.129801802349e-02       2.255591683352e+04 
       3.144306022215e-02       2.243894042366e+04 
       3.158857725756e-02       2.232229602956e+04 
       3.173458169935e-02       2.220574765736e+04 
       3.188108652344e-02       2.208952903967e+04 
       3.202810512855e-02       2.197348256230e+04 
       3.217565135360e-02       2.185750681139e+04 
       3.232373949600e-02       2.174194584727e+04 
       3.247238433089e-02       2.162657270330e+04 
       3.262160113139e-02       2.151145690965e+04 
       3.277140569000e-02       2.139652039736e+04 
       3.292181434097e-02       2.128186563183e+04 
       3.307284398410e-02       2.116742936599e+04 
       3.322451210974e-02       2.105328855691e+04 
       3.337683682514e-02       2.093940644682e+04 
       3.352983688236e-02       2.082576161704e+04 
       3.368353170775e-02       2.071235522476e+04 
       3.383794143310e-02       2.059932990650e+04 
       3.399308692859e-02       2.048656930809e+04 
       3.414898983771e-02       2.037401780988e+04 
       3.430567261424e-02       2.026168780860e+04 
       3.446315856148e-02       2.014976412327e+04 
       3.462147187378e-02       2.003814629013e+04 
       3.478063768073e-02       1.992671573847e+04 
       3.494068209410e-02       1.981565106868e+04 
       3.510163225763e-02       1.970480932126e+04 
       3.526351640012e-02       1.482557042199e+04 
       3.542636389191e-02       1.948399582314e+04 
       3.559020530507e-02       1.937412338702e+04 
       3.575507247756e-02       1.926458945584e+04 
       3.592099858169e-02       1.915524958851e+04 
       3.608801819733e-02       1.904625788882e+04 
       3.625616739007e-02       1.893748887816e+04 
       3.642548379488e-02       1.882910771064e+04 
       3.659600670573e-02       1.872098465732e+04 
       3.676777717162e-02       1.861322726660e+04 
       3.694083809958e-02       1.485936921050e+04 
       3.711523436538e-02       1.839840941699e+04 
       3.729101293242e-02       1.829147253738e+04 
       3.746822297972e-02       1.818485570703e+04 
       3.764691603983e-02       1.807849787929e+04 
       3.782714614743e-02       1.797247408289e+04 
       3.800896999987e-02       1.786673953236e+04 
       3.819244713058e-02       1.776126670317e+04 
       3.837764009672e-02       1.409350939549e+04 
       3.856461468251e-02       1.755115595752e+04 
       3.875344011969e-02       1.498796154533e+04 
       3.894418932701e-02       1.734216490934e+04 
       3.913693917057e-02       1.723812880633e+04 
       3.933177074743e-02       1.454418196942e+04 
       3.952876969469e-02       1.703075996174e+04 
       3.972802652718e-02       1.692742027099e+04 
       3.992963700656e-02       1.682438181479e+04 
       4.013370254575e-02       1.672155321082e+04 
       4.034033065246e-02       1.661904310121e+04 
       4.054963541656e-02       1.265658456763e+04 
       4.076173804647e-02       1.641457210200e+04 
       4.097676746061e-02       1.631268316471e+04 
       4.119486094054e-02       1.209634227840e+04 
       4.141616485382e-02       1.610959895287e+04 
       4.164083545536e-02       1.600830378715e+04 
       4.186903977775e-02       1.590719989410e+04 
       4.210095662225e-02       1.580633209100e+04 
       4.233677766455e-02       1.570558392343e+04 
       4.257670869092e-02       1.560501398295e+04 
       4.282097098372e-02       1.550459209845e+04 
       4.306980287772e-02       1.540434881946e+04 
       4.332346151292e-02       1.530410746380e+04 
       4.358222481363e-02       1.520405048819e+04 
       4.384639372903e-02       1.510408007342e+04 
       4.411629477708e-02       1.500415188648e+04 
       4.439228294097e-02       1.490435435299e+04 
       4.467474497729e-02       1.480453346286e+04 
       4.496410320613e-02       1.470474674266e+04 
       4.526081986779e-02       1.460495744609e+04 
       4.556540214779e-02       1.450516588152e+04 
       4.587840799353e-02       1.440531263825e+04 
       4.620045287207e-02       1.430539485061e+04 
       4.653221765170e-02       1.154323002917e+04 
       4.687445783097e-02       1.410529350435e+04 
       4.722801439030e-02       1.400487767288e+04 
       4.759382660636e-02       1.390439020382e+04 
       4.797294725150e-02       1.380359991392e+04 
       4.836656070428e-02       1.022194210510e+04 
       4.877600462970e-02       1.360099252038e+04 
       4.920279605625e-02       1.349908207844e+04 
       4.964866289153e-02       1.339669520561e+04 
       5.011558219208e-02       1.132804527160e+04 
       5.060582684994e-02       1.318982387520e+04 
       5.112202279529e-02       1.087951013332e+04 
       5.166721935581e-02       1.153604078227e+04 
       5.224497606720e-02       1.287255264020e+04 
       5.285946998129e-02       1.276403222609e+04 
       5.351562830482e-02       1.220571393397e+04 
       5.421929184930e-02       1.254082750833e+04 
       5.497741488564e-02       1.242506774269e+04 
       5.579830574111e-02       1.230545480194e+04 
       5.669190819035e-02       1.056235751363e+04 
       5.767011323841e-02       1.204951375279e+04 
       5.874706872738e-02       1.190935226077e+04 
       5.993941152190e-02       1.175718404326e+04 
       6.126627269437e-02       1.158854692988e+04 
       6.274879420728e-02       1.088702690976e+04 
       6.440876988202e-02       1.117557152930e+04 
       6.626598881070e-02       1.091316268120e+04 
       6.833415102433e-02       1.059885603684e+04 
       7.061610481416e-02       1.022244369969e+04 
       7.310042447562e-02       9.778253057179e+03 
       7.576179873631e-02       9.269044548482e+03 
       7.856596534782e-02       8.707794602380e+03 
       8.147690890356e-02       8.116680003921e+03 
       8.446280500380e-02       6.745749661605e+03 
       8.749883222641e-02       6.952362638200e+03 
       9.056725767034e-02       6.143652391800e+03 
       9.365614379215e-02       5.966714391111e+03 
       9.675776109001e-02       5.544602634566e+03 
       9.986722733513e-02       5.225702543926e+03 
       1.029815061651e-01       5.005244897763e+03 
       1.060987271293e-01       4.813407509866e+03 
       1.092177446378e-01       4.669368036518e+03 
       1.123378594429e-01       4.540290387319e+03 
       1.154586455456e-01       4.461427225538e+03 
       1.185798436458e-01       4.388552188216e+03 
       1.217012959315e-01       4.301708845812e+03 
       1.248229063061e-01       4.201004609246e+03 
       1.279446161820e-01       4.068657538282e+03 
       1.310663897647e-01       3.938954307575e+03 
       1.341882051134e-01       3.777268036018e+03 
       1.373100487128e-01       3.600195038031e+03 
       1.404319121764e-01       3.412612822173e+03 
       1.435537902447e-01       3.226757918233e+03 
       1.466756795693e-01       3.039657327536e+03 
       1.497975779739e-01       2.872304585242e+03 
       1.529194840042e-01       2.719866561204e+03 
       1.560413966548e-01       2.589698773531e+03 
       1.591633152016e-01       2.477857215422e+03 
       1.622852390998e-01       2.278944917852e+03 
       1.654071679211e-01       2.312286114619e+03 
       1.685291013147e-01       2.211569423649e+03 
       1.716510389837e-01       2.212101243273e+03 
       1.747729806694e-01       2.096637364621e+03 
       1.778949261416e-01       2.140908613235e+03 
       1.810168751925e-01       2.108400728591e+03 
       1.841388276324e-01       1.974095525752e+03 
       1.872607832867e-01       2.030765070716e+03 
       1.903827419936e-01       1.965288505322e+03 
       1.935047036027e-01       1.900265164001e+03 
       1.966266679740e-01       1.865131167872e+03 
       1.997486349764e-01       1.766922400411e+03 
       2.028706044871e-01       1.709601419082e+03 
       2.059925763912e-01       1.659371923473e+03 
       2.091145505804e-01       1.564471329076e+03 
       2.122365269532e-01       1.528916063401e+03 
       2.153585054138e-01       1.471206843126e+03 
       2.184804858721e-01       1.419766664033e+03 
       2.216024682430e-01       1.356590936887e+03 
       2.247244524463e-01       1.336514670130e+03 
       2.278464384062e-01       1.303130479492e+03 
       2.309684260509e-01       1.276547610119e+03 
       2.340904153126e-01       1.253028525728e+03 
       2.372124061269e-01       1.232195081873e+03 
       2.403343984331e-01       1.212749693948e+03 
       2.434563921734e-01       1.193475257276e+03 
       2.465783872928e-01       1.173375913779e+03 
       2.497003837395e-01       1.139450758991e+03 
       2.528223814639e-01       1.128198904023e+03 
       2.559443804189e-01       1.102679388712e+03 
       2.590663805599e-01       1.075387062420e+03 
       2.621883818442e-01       1.046747763558e+03 
       2.653103842312e-01       1.017303706225e+03 
       2.684323876822e-01       9.877014274603e+02 
       2.715543921603e-01       9.586015150505e+02 
       2.746763976302e-01       9.306355904506e+02 
       2.777984040585e-01       9.042347809699e+02 
       2.809204114129e-01       8.801062307231e+02 
       2.840424196626e-01       8.581420593318e+02 
       2.871644287785e-01       8.384630672470e+02 
       2.902864387323e-01       8.207899640079e+02 
       2.934084494972e-01       8.051678701973e+02 
       2.965304610475e-01       7.908913656325e+02 
       2.996524733584e-01       7.776666450340e+02 
       3.027744864063e-01       7.650965434427e+02 
       3.058965001685e-01       7.528039072182e+02 
       3.090185146233e-01       7.404941302637e+02 
       3.121405297497e-01       7.279082121117e+02 
       3.152625455278e-01       7.148834628943e+02 
       3.183845619383e-01       7.013384586371e+02 
       3.215065789626e-01       6.872985703801e+02 
       3.246285965829e-01       6.728663443299e+02 
       3.277506147822e-01       6.582230658650e+02 
       3.308726335440e-01       6.435930577536e+02 
       3.339946528524e-01       6.291847538134e+02 
       3.371166726922e-01       6.151995187479e+02 
       3.402386930487e-01       6.017896024413e+02 
       3.433607139077e-01       5.890654795147e+02 
       3.464827352556e-01       5.770895192053e+02 
       3.496047570792e-01       5.658853168348e+02 
       3.527267793658e-01       5.554381600304e+02 
       3.558488021033e-01       5.456960511674e+02 
       3.589708252797e-01       5.365699099830e+02 
       3.620928488837e-01       5.279409928041e+02 
       3.652148729043e-01       5.196690210782e+02 
       3.683368973308e-01       5.116188830040e+02 
       3.714589221529e-01       5.036659424074e+02 
       3.745809473608e-01       4.957209489627e+02 
       3.777029729447e-01       4.877274539775e+02 
       3.808249988955e-01       4.796665342696e+02 
       3.839470252042e-01       4.715422161060e+02 
       3.870690518620e-01       4.633800325589e+02 
       3.901910788605e-01       4.552143279614e+02 
       3.933131061916e-01       4.470900891900e+02 
       3.964351338474e-01       4.390633638482e+02 
       3.995571618203e-01       4.311894691816e+02 
       4.026791901028e-01       4.235311515789e+02 
       4.058012186878e-01       4.161299945501e+02 
       4.089232475684e-01       4.090243889594e+02 
       4.120452767377e-01       4.022242240722e+02 
       4.151673061892e-01       3.957217254022e+02 
       4.182893359167e-01       3.894924193922e+02 
       4.214113659139e-01       3.835043486415e+02 
       4.245333961749e-01       3.777252625277e+02 
       4.276554266938e-01       3.721236179954e+02 
       4.307774574651e-01       3.666708042453e+02 
       4.338994884833e-01       3.613392774358e+02 
       4.370215197431e-01       3.561013093516e+02 
       4.401435512392e-01       3.509300247462e+02 
       4.432655829668e-01       3.458027147137e+02 
       4.463876149209e-01       3.407051703686e+02 
       4.495096470967e-01       3.356342511768e+02 
       4.526316794898e-01       3.305969445762e+02 
       4.557537120956e-01       3.256093868188e+02 
       4.588757449097e-01       3.206860064681e+02 
       4.619977779279e-01       3.158440783200e+02 
       4.651198111461e-01       3.110946755479e+02 
       4.682418445603e-01       3.064476744876e+02 
       4.713638781666e-01       3.019094896527e+02 
       4.744859119611e-01       2.974879942434e+02 
       4.776079459402e-01       2.931906711070e+02 
       4.807299801002e-01       2.890223707391e+02 
       4.838520144377e-01       2.849823837974e+02 
       4.869740489492e-01       2.810685693015e+02 
       4.900960836313e-01       2.772645710104e+02 
       4.932181184809e-01       2.735529233894e+02 
       4.963401534948e-01       2.699181785648e+02 
       4.994621886698e-01       2.663464086431e+02 
       5.025842240030e-01       2.628282131642e+02 
       5.057062594913e-01       2.593578541381e+02 
       5.088282951321e-01       2.559324657783e+02 
       5.119503309224e-01       2.525489829544e+02 
       5.150723668595e-01       2.492057113004e+02 
       5.181944029408e-01       2.459001557341e+02 
       5.213164391637e-01       2.426335766910e+02 
       5.244384755255e-01       2.394090510700e+02 
       5.275605120240e-01       2.362346750061e+02 
       5.306825486566e-01       2.331179124747e+02 
       5.338045854209e-01       2.300663622657e+02 
       5.369266223148e-01       2.270861435226e+02 
       5.400486593358e-01       2.241731643453e+02 
       5.431706964819e-01       2.213258567271e+02 
       5.462927337509e-01       2.185396981499e+02 
       5.494147711406e-01       2.158108094791e+02 
       5.525368086491e-01       2.131366584018e+02 
       5.556588462742e-01       2.105156519521e+02 
       5.587808840141e-01       2.079459470973e+02 
       5.619029218669e-01       2.054244863279e+02 
       5.650249598305e-01       2.029458909129e+02 
       5.681469979034e-01       2.005054710045e+02 
       5.712690360835e-01       1.980980674311e+02 
       5.743910743692e-01       1.957213674190e+02 
       5.775131127588e-01       1.933755611816e+02 
       5.806351512506e-01       1.910622638118e+02 
       5.837571898429e-01       1.887850365574e+02 
       6.146936618195e-01       1.681182349576e+02 
       6.507200509525e-01       1.479632902442e+02 
       6.941256501412e-01       1.278351433212e+02 
       7.490040824067e-01       1.074832979348e+02 
       8.233450793963e-01       8.647993985302e+01 
       9.338576413397e-01       6.455339292349e+01 
       1.112262392359e+00       4.279461877971e+01 
       1.384633004788e+00       2.536564936969e+01 
       1.742325225116e+00       1.452717684588e+01 
