# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236454e+11       8.691276063502e-22       4.970424924977e-07       1.876343445762e+18       1.259974698240e+04       1.351003672545e-08       1.175079144836e+16       2.869672478231e-07       2.081614238063e+36       2.021726929108e+27       9.025566647802e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470374e+36       3.520664726453e+36       1.598449143691e+28       8.543671311516e+02       6.654044725831e-07       1.433565615435e+01 
       9.261382558543e+11       8.813379800899e-22       5.005204002373e-07       1.850347908035e+18       1.259974698239e+04       1.360460698252e-08       1.166910769449e+16       2.889760185568e-07       2.024334923489e+36       1.979858188895e+27       8.838652628997e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439638e+36       3.423787380769e+36       1.565346230050e+28       8.484281341752e+02       7.319449198355e-07       1.303241468569e+01 
       9.197003533806e+11       8.937198973700e-22       5.040255928179e-07       1.824712521849e+18       1.259974698239e+04       1.369983923140e-08       1.158799175222e+16       2.909988506857e-07       1.968631751036e+36       1.938856524934e+27       8.655609486314e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019079e+36       3.329575787391e+36       1.532928857702e+28       8.425304211904e+02       7.984853670870e-07       1.194638012848e+01 
       9.133072029598e+11       9.062757682057e-22       5.075526132714e-07       1.799432297534e+18       1.259974698238e+04       1.379573810602e-08       1.150743967450e+16       2.930358426394e-07       1.914461350351e+36       1.898703980601e+27       8.476357056253e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226137e+36       3.237956593407e+36       1.501182829500e+28       8.366737052181e+02       8.650258143376e-07       1.102742781084e+01 
       9.069584935052e+11       9.190080364706e-22       5.111050995765e-07       1.774502314549e+18       1.259974698238e+04       1.389230827275e-08       1.142744754170e+16       2.950870935367e-07       1.861781544496e+36       1.859382971141e+27       8.300816835452e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903276e+36       3.148858464340e+36       1.470094242315e+28       8.308577012741e+02       9.315662615873e-07       1.023975439573e+01 
       9.006539160925e+11       9.319191803721e-22       5.146830517333e-07       1.749917720526e+18       1.259974698238e+04       1.398955443066e-08       1.134801146147e+16       2.971527031903e-07       1.810551317106e+36       1.820876275972e+27       8.128911946305e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695279e+36       3.062212028611e+36       1.439649480942e+28       8.250821263552e+02       9.981067088362e-07       9.557104102626e+00 
       8.943931639448e+11       9.450117129340e-22       5.182864697417e-07       1.725673730321e+18       1.259974698237e+04       1.408748131167e-08       1.126912756848e+16       2.992327721114e-07       1.760730780453e+36       1.783167031138e+27       7.960567103296e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027177e+36       2.977949823519e+36       1.409835212137e+28       8.193466994254e+02       1.064647156084e-06       8.959785096165e+00 
       8.881759324178e+11       9.582881824857e-22       5.219135346124e-07       1.701765625086e+18       1.259974698237e+04       1.418609368085e-08       1.119079202431e+16       3.013274015149e-07       1.712281144392e+36       1.746238721925e+27       7.795708580024e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082772e+36       2.896006242724e+36       1.380638378782e+28       8.136511414024e+02       1.131187603331e-06       8.432738913995e+00 
       8.820019189849e+11       9.717511731578e-22       5.255678843241e-07       1.678188751350e+18       1.259974698237e+04       1.428539633661e-08       1.111300101718e+16       3.034366933242e-07       1.665164686158e+36       1.710075175630e+27       7.634264176921e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783762e+36       2.816317485158e+36       1.352046194161e+28       8.079951751438e+02       1.197728050578e-06       7.964253418734e+00 
       8.758708232223e+11       9.854033053856e-22       5.292458808981e-07       1.654938520113e+18       1.259974698236e+04       1.438539411097e-08       1.103575076185e+16       3.055607501761e-07       1.619344720992e+36       1.674660554476e+27       7.476163189624e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769437e+36       2.738821505352e+36       1.324046136368e+28       8.023785254337e+02       1.264268497823e-06       7.545082186133e+00 
       8.697823467946e+11       9.992472364189e-22       5.329511623131e-07       1.632010405951e+18       1.259974698236e+04       1.448609186974e-08       1.095903749935e+16       3.076996754259e-07       1.574785573586e+36       1.639979348676e+27       7.321336378018e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376932e+36       2.663457965131e+36       1.296625942812e+28       7.968009189695e+02       1.330808945068e-06       7.167828076794e+00 
       8.637361934405e+11       1.013285660839e-21       5.366819095798e-07       1.609399946139e+18       1.259974698236e+04       1.458749451282e-08       1.088285749687e+16       3.098535731524e-07       1.531452550298e+36       1.606016369643e+27       7.169715935908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622022e+36       2.590168186631e+36       1.269773604857e+28       7.912620843481e+02       1.397349392312e-06       6.826502930251e+00 
       8.577320689577e+11       1.027521311083e-21       5.404381226981e-07       1.587102739778e+18       1.259974698235e+04       1.468960697441e-08       1.080720704753e+16       3.120225481629e-07       1.489311912143e+36       1.572756743336e+27       7.021235461322e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180454e+36       2.518895106612e+36       1.243477362558e+28       7.857617520534e+02       1.463889839556e-06       6.516207342485e+00 
       8.517696811893e+11       1.041956957978e-21       5.442216206575e-07       1.565114446944e+18       1.259974698235e+04       1.479243422323e-08       1.073208247023e+16       3.142067059985e-07       1.448330848527e+36       1.540185903746e+27       6.875829927435e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369781e+36       2.449583232032e+36       1.217725699511e+28       7.802996544424e+02       1.530430286798e-06       6.232893979744e+00 
       8.458487400092e+11       1.056595411275e-21       5.480324034579e-07       1.543430787836e+18       1.259974698234e+04       1.489598126279e-08       1.065748010946e+16       3.164061529389e-07       1.408477451696e+36       1.508289586516e+27       6.733435654089e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317044e+35       2.382178596840e+36       1.192507337808e+28       7.748755257329e+02       1.596970734041e-06       5.973190063900e+00 
       8.399689573080e+11       1.071439520203e-21       5.518686521100e-07       1.522047541949e+18       1.259974698234e+04       1.500025313162e-08       1.058339633511e+16       3.186209960078e-07       1.369720691893e+36       1.477053822697e+27       6.593990279900e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080148992e+35       2.316628719954e+36       1.167811233102e+28       7.694891019901e+02       1.663511181282e-06       5.734262461324e+00 
       8.341300469791e+11       1.086492174016e-21       5.557303666137e-07       1.500960547251e+18       1.259974698234e+04       1.510525490354e-08       1.050982754231e+16       3.208513429782e-07       1.332030393204e+36       1.446464932629e+27       6.457432734953e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583116e+35       2.252882564405e+36       1.143626569767e+28       7.641401211139e+02       1.730051628523e-06       5.513713905102e+00 
       8.283317249047e+11       1.101756302563e-21       5.596211849479e-07       1.480165699371e+18       1.259974698233e+04       1.521099168786e-08       1.043677015125e+16       3.230973023773e-07       1.295377210054e+36       1.416509519948e+27       6.323703214054e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749165e+35       2.190890497593e+36       1.119942756162e+28       7.588283228262e+02       1.796592075763e-06       5.309502278971e+00 
       8.225737089420e+11       1.117234876851e-21       5.635374691337e-07       1.459658950800e+18       1.259974698233e+04       1.531746862967e-08       1.036422060700e+16       3.253589834921e-07       1.259732604368e+36       1.387174465720e+27       6.192743150537e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359226e+35       2.130604252652e+36       1.096749419992e+28       7.535534486582e+02       1.863132523002e-06       5.119877197565e+00 
       8.168557189096e+11       1.132930909629e-21       5.674828571500e-07       1.439436310109e+18       1.259974698232e+04       1.542469091008e-08       1.029217537934e+16       3.276364963747e-07       1.225068823344e+36       1.358446922698e+27       6.064495190618e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554113e+35       2.071976890861e+36       1.074036403767e+28       7.483152419376e+02       1.929672970241e-06       4.943329707982e+00 
       8.111774765735e+11       1.148847455972e-21       5.714555300074e-07       1.419493841164e+18       1.259974698232e+04       1.553266374644e-08       1.022063096260e+16       3.299299518474e-07       1.191358877849e+36       1.330314309693e+27       5.938903168273e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038753985e+35       2.014962765102e+36       1.051793760351e+28       7.431134477765e+02       1.996213417480e-06       4.778552051038e+00 
       8.055387056340e+11       1.164987613873e-21       5.754554877058e-07       1.399827662364e+18       1.259974698232e+04       1.564139239267e-08       1.014958387546e+16       3.322394615084e-07       1.158576521404e+36       1.302764306064e+27       5.815912080645e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513079e+35       1.959517484320e+36       1.030011748609e+28       7.379478130589e+02       2.062753864718e-06       4.624405210673e+00 
       7.999391317119e+11       1.181354524853e-21       5.794845492346e-07       1.380433945887e+18       1.259974698231e+04       1.575088213941e-08       1.007903066083e+16       3.345651377369e-07       1.126696229747e+36       1.275784846325e+27       5.695468063950e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378434e+35       1.905597878958e+36       1.008680829137e+28       7.328180864281e+02       2.129294311956e-06       4.479892547832e+00 
       7.943784823355e+11       1.197951374564e-21       5.835408956045e-07       1.361308916942e+18       1.259974698231e+04       1.586113831438e-08       1.000896788563e+16       3.369070936990e-07       1.095693180962e+36       1.249364114856e+27       5.577518369891e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752504e+35       1.853161967345e+36       9.877916600887e+27       7.277240182748e+02       2.195834759193e-06       4.344138228195e+00 
       7.888564869270e+11       1.214781393417e-21       5.876245268155e-07       1.342448853034e+18       1.259974698230e+04       1.597216628258e-08       9.939392140642e+15       3.392654433527e-07       1.065543236154e+36       1.223490540733e+27       5.462011342559e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759556e+35       1.802168923012e+36       9.673350930792e+27       7.226653607247e+02       2.262375206429e-06       4.216369456772e+00 
       7.833728767894e+11       1.231847857205e-21       5.917390808463e-07       1.323850083243e+18       1.259974698230e+04       1.608397144655e-08       9.870300040356e+15       3.416403014540e-07       1.036222920651e+36       1.198152792660e+27       5.348896395804e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115739e+35       1.752579042902e+36       9.473021691826e+27       7.176418676267e+02       2.328915653666e-06       4.095901758004e+00 
       7.779273850937e+11       1.249154087741e-21       5.958809197182e-07       1.305508987505e+18       1.259974698230e+04       1.619655924667e-08       9.801688222792e+15       3.440317835620e-07       1.007709405729e+36       1.173339774004e+27       5.238123991087e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002732e+35       1.704353716457e+36       9.276841150067e+27       7.126532945406e+02       2.395456100901e-06       3.982126709168e+00 
       7.725197468655e+11       1.266703453511e-21       6.000518624205e-07       1.287421995913e+18       1.259974698229e+04       1.630993516140e-08       9.733553349343e+15       3.464400060446e-07       9.799804908345e+35       1.149040617935e+27       5.129645615781e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944862e+35       1.657455395560e+36       9.084723388508e+27       7.076993987256e+02       2.461996548137e-06       3.874501662973e+00 
       7.671496989727e+11       1.284499370319e-21       6.042519089533e-07       1.269585588014e+18       1.259974698229e+04       1.642410470752e-08       9.665892104606e+15       3.488650860845e-07       9.530145863051e+35       1.125244682671e+27       5.023413761925e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689615e+35       1.611847565293e+36       8.896584269431e+27       7.027799391281e+02       2.528536995372e-06       3.772541092895e+00 
       7.618169801118e+11       1.302545301962e-21       6.084810593165e-07       1.251996292133e+18       1.259974698228e+04       1.653907344047e-08       9.598701196229e+15       3.513071416847e-07       9.267906965544e+35       1.101941546815e+27       4.919381905422e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091424e+35       1.567494715516e+36       8.712341397562e+27       6.978946763703e+02       2.595077442607e-06       3.675809270001e+00 
       7.565213307962e+11       1.320844760899e-21       6.127411324997e-07       1.234650684692e+18       1.259974698228e+04       1.665484695455e-08       9.531977354742e+15       3.537662916740e-07       9.012884037274e+35       1.079121004788e+27       4.817504485659e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998660e+35       1.524362313209e+36       8.531914083979e+27       6.930433727381e+02       2.661617889842e-06       3.583914038253e+00 
       7.512624933427e+11       1.339401308934e-21       6.170303095132e-07       1.217545389541e+18       1.259974698228e+04       1.677143088323e-08       9.465717333404e+15       3.562426557132e-07       8.764878518024e+35       1.056773062364e+27       4.717736885555e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143732e+35       1.482416775592e+36       8.355223310783e+27       6.882257921703e+02       2.728158337076e-06       3.496501500738e+00 
       7.460402118596e+11       1.358218557912e-21       6.213504093466e-07       1.200677077309e+18       1.259974698227e+04       1.688883089941e-08       9.399917908044e+15       3.587363543006e-07       8.523697311317e+35       1.034887932293e+27       4.620035412024e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036212e+35       1.441625443975e+36       8.182191696483e+27       6.834417002463e+02       2.794698784310e-06       3.413251465010e+00 
       7.408542322339e+11       1.377300170420e-21       6.256996130105e-07       1.184042464748e+18       1.259974698227e+04       1.700705271570e-08       9.334575876901e+15       3.612475087780e-07       8.289152634067e+35       1.013456030011e+27       4.524357276835e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858895e+35       1.401956558327e+36       8.012743462117e+27       6.786908641750e+02       2.861239231544e-06       3.333873523968e+00 
       7.357043021190e+11       1.396649860502e-21       6.300797394942e-07       1.167638314100e+18       1.259974698226e+04       1.712610208470e-08       9.269688060474e+15       3.637762413367e-07       8.061061870372e+35       9.924679694444e+26       4.430660577877e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366731e+35       1.363379232554e+36       7.846804398055e+27       6.739730527838e+02       2.927779678778e-06       3.258103671157e+00 
       7.305901709225e+11       1.416271394379e-21       6.344889698084e-07       1.151461432462e+18       1.259974698226e+04       1.724598479929e-08       9.205251301361e+15       3.663226750232e-07       7.839247429335e+35       9.719145589004e+26       4.338904280805e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788524e+35       1.325863430446e+36       7.684301831507e+27       6.692880365068e+02       2.994320126012e-06       3.185701367360e+00 
       7.255115897939e+11       1.436168591186e-21       6.389309419319e-07       1.135508671166e+18       1.259974698225e+04       1.736670669288e-08       9.141262464108e+15       3.688869337455e-07       7.623536606783e+35       9.517867970403e+26       4.249048201073e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731347e+35       1.289379942294e+36       7.525164594690e+27       6.646355873740e+02       3.060860573246e-06       3.116446989817e+00 
       7.204683116125e+11       1.456345323709e-21       6.434038368752e-07       1.119776925171e+18       1.259974698225e+04       1.748827363973e-08       9.077718435058e+15       3.714691422788e-07       7.413761450811e+35       9.320758689376e+26       4.161052986329e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087582e+35       1.253900362145e+36       7.369322993663e+27       6.600154790001e+02       3.127401020480e-06       3.050139607064e+00 
       7.154600909756e+11       1.476805519148e-21       6.479076546384e-07       1.104263132449e+18       1.259974698224e+04       1.761069155520e-08       9.014616122199e+15       3.740694262718e-07       7.209758631003e+35       9.127731422177e+26       4.074880099186e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944516e+35       1.219397065685e+36       7.216708777806e+27       6.554274865734e+02       3.193941467713e-06       2.986595031926e+00 
       7.104866841863e+11       1.497553159872e-21       6.524423952214e-07       1.088964273397e+18       1.259974698224e+04       1.773396639608e-08       8.951952455010e+15       3.766879122526e-07       7.011369311275e+35       8.938701632772e+26       3.990491800345e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496433e+35       1.185843188736e+36       7.067255109926e+27       6.508713868451e+02       3.260481914947e-06       2.925644112917e+00 
       7.055478492415e+11       1.518592284200e-21       6.570098776137e-07       1.073877370248e+18       1.259974698224e+04       1.785810416085e-08       8.889724384316e+15       3.793247276352e-07       6.818439026196e+35       8.753586535817e+26       3.907851132061e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959114e+35       1.153212606331e+36       6.920896536989e+27       6.463469581181e+02       3.327022362181e-06       2.867131230670e+00 
       7.006433458207e+11       1.539926987185e-21       6.616082828259e-07       1.058999486488e+18       1.259974698223e+04       1.798311088997e-08       8.827928882137e+15       3.819800007254e-07       6.630817560728e+35       8.572305060402e+26       3.826921901965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486699e+35       1.121479912381e+36       6.777568961453e+27       6.418539802365e+02       3.393562809414e-06       2.810912971257e+00 
       6.957729352737e+11       1.561561421412e-21       6.662394298473e-07       1.044327726286e+18       1.259974698223e+04       1.810899266619e-08       8.766562941542e+15       3.846538607272e-07       6.448358833266e+35       8.394777814547e+26       3.747668667208e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090831e+35       1.090620399890e+36       6.637209613198e+27       6.373922345748e+02       3.460103256648e-06       2.756856952592e+00 
       6.909363806094e+11       1.583499797805e-21       6.709033186780e-07       1.029859233934e+18       1.259974698222e+04       1.823575561485e-08       8.705623576503e+15       3.873464377490e-07       6.270920781901e+35       8.220927050431e+26       3.670056718942e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562026e+35       1.060610041718e+36       6.499757022035e+27       6.329615040272e+02       3.526643703882e-06       2.704840783688e+00 
       6.861334464839e+11       1.605746386447e-21       6.755999493180e-07       1.015591193284e+18       1.259974698222e+04       1.836340590415e-08       8.645107821746e+15       3.900578628098e-07       6.098365253809e+35       8.050676630345e+26       3.594052067118e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393211e+35       1.031425471876e+36       6.365150990784e+27       6.285615729969e+02       3.593184151116e-06       2.654751139560e+00 
       6.813638991895e+11       1.628305517412e-21       6.803293217672e-07       1.001520827207e+18       1.259974698221e+04       1.849194974547e-08       8.585012732614e+15       3.927882678459e-07       5.930557897685e+35       7.883951993344e+26       3.519621425600e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705356e+35       1.003043967329e+36       6.233332568914e+27       6.241922273862e+02       3.659724598351e-06       2.606482937038e+00 
       6.766275066430e+11       1.651181581608e-21       6.850914360257e-07       9.876453970482e+17       1.259974698221e+04       1.862139339369e-08       8.525335384916e+15       3.955377857173e-07       5.767368059141e+35       7.720680122596e+26       3.446732197588e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175167e+35       9.754434303106e+35       6.104244026724e+27       6.198532545853e+02       3.726265045586e-06       2.559938598892e+00 
       6.719240383743e+11       1.674379031629e-21       6.898862920934e-07       9.739622020952e+17       1.259974698220e+04       1.875174314744e-08       8.466072874788e+15       3.983065502136e-07       5.608668678976e+35       7.560789513404e+26       3.375352461341e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964752e+35       9.486023711101e+35       5.977828830058e+27       6.155444434624e+02       3.792805492821e-06       2.515027395419e+00 
       6.672532655156e+11       1.697902382625e-21       6.947157089598e-07       9.604685790521e+17       1.259974698220e+04       1.888300534946e-08       8.407222318554e+15       4.010946960614e-07       5.454336194249e+35       7.404210141887e+26       3.305450956200e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653238e+35       9.224998913464e+35       5.854031615549e+27       6.112655843535e+02       3.859345940056e-06       2.471664854136e+00 
       6.626149607900e+11       1.721756213179e-21       6.995796866249e-07       9.471619015215e+17       1.259974698219e+04       1.901518638690e-08       8.348780852582e+15       4.039023589300e-07       5.304250442072e+35       7.250873434320e+26       3.236997068893e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170256e+35       8.971156676939e+35       5.732798166374e+27       6.070164690519e+02       3.925886387291e-06       2.429772229507e+00 
       6.580088985005e+11       1.745945166197e-21       7.044764060993e-07       9.340395794930e+17       1.259974698219e+04       1.914829269161e-08       8.290745633146e+15       4.067296754386e-07       5.158294566053e+35       7.100712237096e+26       3.169960820132e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731267e+35       8.724299360594e+35       5.614075388504e+27       6.027968907982e+02       3.992426834527e-06       2.389276025701e+00 
       6.534348545188e+11       1.770473949816e-21       7.094076863723e-07       9.210990588389e+17       1.259974698218e+04       1.928233074044e-08       8.233113836288e+15       4.095767831627e-07       5.016354925311e+35       6.953660787319e+26       3.104312851482e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774664e+35       8.484234761939e+35       5.497811287457e+27       5.986066442705e+02       4.058967281764e-06       2.350107566282e+00 
       6.488926062748e+11       1.795347338315e-21       7.143735274440e-07       9.083378208176e+17       1.259974698218e+04       1.941730705562e-08       8.175882657681e+15       4.124438206407e-07       4.878321005997e+35       6.809654684003e+26       3.040024412501e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900600e+35       8.250775967276e+35       5.383954945526e+27       5.944455255737e+02       4.125507729001e-06       2.312202605555e+00 
