# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.943931639451e+11       9.450117135298e-22       5.182864697417e-07       1.725673729119e+18       1.380947740391e+04       1.544005249658e-08       1.235110218772e+16       2.992327722990e-07       1.760730780455e+36       1.783167031140e+27       7.960567103302e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027178e+36       2.977949819371e+36       9.946755619589e+27       2.895881612045e+03       1.499484809910e-06       8.959785096446e+00 
       8.881759324181e+11       9.582881830907e-22       5.219135346124e-07       1.701765623892e+18       1.380947740391e+04       1.554813286405e-08       1.226524546943e+16       3.013274017040e-07       1.712281144394e+36       1.746238721927e+27       7.795708580031e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082773e+36       2.896006238662e+36       9.740764335111e+27       2.875751352491e+03       1.593202610521e-06       8.432738914271e+00 
       8.820019189851e+11       9.717511737722e-22       5.255678843241e-07       1.678188750165e+18       1.380947740390e+04       1.565696979410e-08       1.217998557044e+16       3.034366935147e-07       1.665164686160e+36       1.710075175632e+27       7.634264176927e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317481180e+36       9.539039005373e+27       2.855761025229e+03       1.686920411131e-06       7.964253419005e+00 
       8.758708232225e+11       9.854033060097e-22       5.292458808981e-07       1.654938518936e+18       1.380947740390e+04       1.576656858265e-08       1.209531834204e+16       3.055607503681e-07       1.619344720994e+36       1.674660554477e+27       7.476163189631e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821501457e+36       9.341491285035e+27       2.835909657543e+03       1.780638211740e-06       7.545082186400e+00 
       8.697823467949e+11       9.992472370528e-22       5.329511623131e-07       1.632010404782e+18       1.380947740389e+04       1.587693456273e-08       1.201123966438e+16       3.076996756195e-07       1.574785573588e+36       1.639979348678e+27       7.321336378026e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376933e+36       2.663457961317e+36       9.148034658338e+27       2.816196283477e+03       1.874356012348e-06       7.167828077056e+00 
       8.637361934408e+11       1.013285661483e-21       5.366819095798e-07       1.609399944978e+18       1.380947740389e+04       1.598807310466e-08       1.192774544626e+16       3.098535733475e-07       1.531452550300e+36       1.606016369645e+27       7.169715935915e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168182895e+36       8.958584401209e+27       2.796619943789e+03       1.968073812956e-06       6.826502930508e+00 
       8.577320689580e+11       1.027521311738e-21       5.404381226981e-07       1.587102738626e+18       1.380947740389e+04       1.609998961639e-08       1.184483162488e+16       3.120225483597e-07       1.489311912145e+36       1.572756743338e+27       7.021235461330e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180455e+36       2.518895102954e+36       8.773057544163e+27       2.777179685909e+03       2.061791613563e-06       6.516207342739e+00 
       8.517696811896e+11       1.041956958643e-21       5.442216206575e-07       1.565114445799e+18       1.380947740388e+04       1.621268954370e-08       1.176249416572e+16       3.142067061968e-07       1.448330848529e+36       1.540185903747e+27       6.875829927443e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369782e+36       2.449583228450e+36       8.591372835958e+27       2.757874563884e+03       2.155509414169e-06       6.232893979993e+00 
       8.458487400095e+11       1.056595411951e-21       5.480324034579e-07       1.543430786700e+18       1.380947740388e+04       1.632617837051e-08       1.168072906228e+16       3.164061531388e-07       1.408477451698e+36       1.508289586518e+27       6.733435654097e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317059e+35       2.382178593332e+36       8.413450708021e+27       2.738703638339e+03       2.249227214775e-06       5.973190064144e+00 
       8.399689573083e+11       1.071439520889e-21       5.518686521100e-07       1.522047540821e+18       1.380947740388e+04       1.644046161910e-08       1.159953233592e+16       3.186209962094e-07       1.369720691896e+36       1.477053822699e+27       6.593990279908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149008e+35       2.316628716519e+36       8.239213239592e+27       2.719665976428e+03       2.342945015379e-06       5.734262461564e+00 
       8.341300469794e+11       1.086492174714e-21       5.557303666137e-07       1.500960546131e+18       1.380947740387e+04       1.655554485043e-08       1.151890003567e+16       3.208513431814e-07       1.332030393206e+36       1.446464932631e+27       6.457432734961e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583132e+35       2.252882561041e+36       8.068584123604e+27       2.700760651792e+03       2.436662815984e-06       5.513713905337e+00 
       8.283317249050e+11       1.101756303272e-21       5.596211849479e-07       1.480165698258e+18       1.380947740387e+04       1.667143366437e-08       1.143882823800e+16       3.230973025821e-07       1.295377210057e+36       1.416509519950e+27       6.323703214062e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749181e+35       2.190890494299e+36       7.901488633265e+27       2.681986744507e+03       2.530380616587e-06       5.309502279202e+00 
       8.225737089424e+11       1.117234877572e-21       5.635374691337e-07       1.459658949695e+18       1.380947740386e+04       1.678813370002e-08       1.135931304667e+16       3.253589836987e-07       1.259732604371e+36       1.387174465722e+27       6.192743150546e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359242e+35       2.130604249426e+36       7.737853589326e+27       2.663343341048e+03       2.624098417190e-06       5.119877197792e+00 
       8.168557189100e+11       1.132930910362e-21       5.674828571500e-07       1.439436309012e+18       1.380947740386e+04       1.690565063592e-08       1.128035059251e+16       3.276364965830e-07       1.225068823347e+36       1.358446922700e+27       6.064495190627e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554129e+35       2.071976887702e+36       7.577607328039e+27       2.644829534238e+03       2.717816217792e-06       4.943329708204e+00 
       8.111774765739e+11       1.148847456716e-21       5.714555300074e-07       1.419493840074e+18       1.380947740386e+04       1.702399019037e-08       1.120193703328e+16       3.299299520574e-07       1.191358877852e+36       1.330314309695e+27       5.938903168282e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754002e+35       2.014962762009e+36       7.420679669768e+27       2.626444423206e+03       2.811534018394e-06       4.778552051256e+00 
       8.055387056344e+11       1.164987614630e-21       5.754554877058e-07       1.399827661282e+18       1.380947740385e+04       1.714315812169e-08       1.112406855340e+16       3.322394617202e-07       1.158576521406e+36       1.302764306066e+27       5.815912080654e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513096e+35       1.959517481291e+36       7.267001888254e+27       2.608187113344e+03       2.905251818996e-06       4.624405210886e+00 
       7.999391317124e+11       1.181354525622e-21       5.794845492346e-07       1.380433944813e+18       1.380947740385e+04       1.726316022854e-08       1.104674136385e+16       3.345651379505e-07       1.126696229749e+36       1.275784846327e+27       5.695468063959e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378450e+35       1.905597875992e+36       7.116506680519e+27       2.590056716263e+03       2.998969619596e-06       4.479892548041e+00 
       7.943784823360e+11       1.197951375347e-21       5.835408956045e-07       1.361308915875e+18       1.380947740384e+04       1.738400235014e-08       1.096995170193e+16       3.369070939144e-07       1.095693180965e+36       1.249364114858e+27       5.577518369901e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752521e+35       1.853161964441e+36       6.969128137385e+27       2.572052349749e+03       3.092687420197e-06       4.344138228398e+00 
       7.888564869274e+11       1.214781394213e-21       5.876245268155e-07       1.342448851975e+18       1.380947740384e+04       1.750569036658e-08       1.089369583111e+16       3.392654435700e-07       1.065543236157e+36       1.223490540735e+27       5.462011342569e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759573e+35       1.802168920168e+36       6.824801714618e+27       2.554173137719e+03       3.186405220797e-06       4.216369456971e+00 
       7.833728767898e+11       1.231847858014e-21       5.917390808463e-07       1.323850082191e+18       1.380947740384e+04       1.762823019915e-08       1.081797004082e+16       3.416403016732e-07       1.036222920654e+36       1.198152792662e+27       5.348896395814e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115757e+35       1.752579040117e+36       6.683464204653e+27       2.536418210184e+03       3.280123021396e-06       4.095901758198e+00 
       7.779273850941e+11       1.249154088564e-21       5.958809197182e-07       1.305508986461e+18       1.380947740383e+04       1.775162781054e-08       1.074277064629e+16       3.440317837830e-07       1.007709405731e+36       1.173339774006e+27       5.238123991097e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002749e+35       1.704353713730e+36       6.545053708916e+27       2.518786703198e+03       3.373840821995e-06       3.982126709358e+00 
       7.725197468660e+11       1.266703454348e-21       6.000518624205e-07       1.287421994875e+18       1.380947740383e+04       1.787588920520e-08       1.066809398837e+16       3.464400062676e-07       9.799804908370e+35       1.149040617937e+27       5.129645615790e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944879e+35       1.657455392889e+36       6.409509610715e+27       2.501277758824e+03       3.467558622594e-06       3.874501663158e+00 
       7.671496989732e+11       1.284499371170e-21       6.042519089533e-07       1.269585586984e+18       1.380947740382e+04       1.800102042964e-08       1.059393643333e+16       3.488650863095e-07       9.530145863076e+35       1.125244682673e+27       5.023413761935e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689632e+35       1.611847562678e+36       6.276772548693e+27       2.483890525087e+03       3.561276423192e-06       3.772541093075e+00 
       7.618169801123e+11       1.302545302828e-21       6.084810593165e-07       1.251996291111e+18       1.380947740382e+04       1.812702757264e-08       1.052029437272e+16       3.513071419116e-07       9.267906965569e+35       1.101941546817e+27       4.919381905432e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091441e+35       1.567494712955e+36       6.146784390832e+27       2.466624155934e+03       3.654994223790e-06       3.675809270176e+00 
       7.565213307967e+11       1.320844761780e-21       6.127411324997e-07       1.234650683676e+18       1.380947740381e+04       1.825391676564e-08       1.044716422315e+16       3.537662919030e-07       9.012884037299e+35       1.079121004790e+27       4.817504485669e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998677e+35       1.524362310701e+36       6.019488208991e+27       2.449477811196e+03       3.748712024388e-06       3.583914038424e+00 
       7.512624933432e+11       1.339401309830e-21       6.170303095132e-07       1.217545388532e+18       1.380947740381e+04       1.838169418300e-08       1.037454242617e+16       3.562426559442e-07       8.764878518050e+35       1.056773062367e+27       4.717736885565e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143750e+35       1.482416773136e+36       5.894828253977e+27       2.432450656541e+03       3.842429824986e-06       3.496501500903e+00 
       7.460402118602e+11       1.358218558823e-21       6.213504093466e-07       1.200677076307e+18       1.380947740381e+04       1.851036604227e-08       1.030242544803e+16       3.587363545336e-07       8.523697311342e+35       1.034887932296e+27       4.620035412034e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036229e+35       1.441625441569e+36       5.772749931129e+27       2.415541863439e+03       3.936147625583e-06       3.413251465171e+00 
       7.408542322345e+11       1.377300171348e-21       6.256996130105e-07       1.184042463754e+18       1.380947740380e+04       1.863993860457e-08       1.023080977957e+16       3.612475090131e-07       8.289152634092e+35       1.013456030013e+27       4.524357276845e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858912e+35       1.401956555972e+36       5.653199776409e+27       2.398750609118e+03       4.029865426180e-06       3.333873524124e+00 
       7.357043021196e+11       1.396649861446e-21       6.300797394942e-07       1.167638313112e+18       1.380947740380e+04       1.877041817479e-08       1.015969193601e+16       3.637762415740e-07       8.061061870397e+35       9.924679694467e+26       4.430660577887e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366748e+35       1.363379230248e+36       5.536125432986e+27       2.382076076525e+03       4.123583226777e-06       3.258103671307e+00 
       7.305901709231e+11       1.416271395340e-21       6.344889698084e-07       1.151461431481e+18       1.380947740379e+04       1.890181110201e-08       1.008906845681e+16       3.663226752627e-07       7.839247429360e+35       9.719145589027e+26       4.338904280816e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788541e+35       1.325863428188e+36       5.421475628307e+27       2.365517454289e+03       4.217301027374e-06       3.185701367506e+00 
       7.255115897945e+11       1.436168592163e-21       6.389309419319e-07       1.135508670193e+18       1.380947740379e+04       1.903412377972e-08       1.001893590547e+16       3.688869339872e-07       7.623536606808e+35       9.517867970426e+26       4.249048201083e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731364e+35       1.289379940083e+36       5.309200151643e+27       2.349073936677e+03       4.311018827971e-06       3.116446989957e+00 
       7.204683116131e+11       1.456345324704e-21       6.434038368752e-07       1.119776924204e+18       1.380947740378e+04       1.916736264617e-08       9.949290869378e+15       3.714691425227e-07       7.413761450835e+35       9.320758689400e+26       4.161052986339e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087599e+35       1.253900359979e+36       5.199249832100e+27       2.332744723558e+03       4.404736628568e-06       3.050139607198e+00 
       7.154600909762e+11       1.476805520161e-21       6.479076546384e-07       1.104263131488e+18       1.380947740378e+04       1.930153418469e-08       9.880129959657e+15       3.740694265178e-07       7.209758631028e+35       9.127731422201e+26       4.074880099197e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944533e+35       1.219397063565e+36       5.091576517082e+27       2.316529020361e+03       4.498454429165e-06       2.986595032056e+00 
       7.104866841869e+11       1.497553160903e-21       6.524423952214e-07       1.088964272444e+18       1.380947740378e+04       1.943664492398e-08       9.811449810976e+15       3.766879125010e-07       7.011369311299e+35       8.938701632796e+26       3.990491800355e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496450e+35       1.185843186659e+36       4.986133051203e+27       2.300426038042e+03       4.592172229761e-06       2.925644113042e+00 
       7.055478492421e+11       1.518592285249e-21       6.570098776137e-07       1.073877369301e+18       1.380947740377e+04       1.957270143844e-08       9.743247081402e+15       3.793247278859e-07       6.818439026220e+35       8.753586535841e+26       3.907851132072e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959131e+35       1.153212604297e+36       4.882873255640e+27       2.284434993038e+03       4.685890030358e-06       2.867131230789e+00 
       7.006433458213e+11       1.539926988253e-21       6.616082828259e-07       1.058999485547e+18       1.380947740377e+04       1.970971034851e-08       9.675518452233e+15       3.819800009785e-07       6.630817560752e+35       8.572305060426e+26       3.826921901976e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486716e+35       1.121479910390e+36       4.781751907901e+27       2.268555107235e+03       4.779607830955e-06       2.810912971371e+00 
       6.957729352744e+11       1.561561422499e-21       6.662394298473e-07       1.044327725352e+18       1.380947740376e+04       1.984767832094e-08       9.608260627834e+15       3.846538609826e-07       6.448358833291e+35       8.394777814571e+26       3.747668667219e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090848e+35       1.090620397940e+36       4.682724722029e+27       2.252785607928e+03       4.873325631552e-06       2.756856952700e+00 
       6.909363806101e+11       1.583499798911e-21       6.709033186780e-07       1.029859233006e+18       1.380947740376e+04       1.998661206918e-08       9.541470335482e+15       3.873464380068e-07       6.270920781926e+35       8.220927050455e+26       3.670056718953e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562043e+35       1.060610039808e+36       4.585748329199e+27       2.237125727783e+03       4.967043432149e-06       2.704840783791e+00 
       6.861334464846e+11       1.605746387574e-21       6.755999493180e-07       1.015591192363e+18       1.380947740375e+04       2.012651835366e-08       9.475144325202e+15       3.900578630700e-07       6.098365253833e+35       8.050676630369e+26       3.594052067129e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393227e+35       1.031425470005e+36       4.490780258729e+27       2.221574704799e+03       5.060761232747e-06       2.654751139657e+00 
       6.813638991902e+11       1.628305518559e-21       6.803293217672e-07       1.001520826293e+18       1.380947740375e+04       2.026740398213e-08       9.409279369610e+15       3.927882681087e-07       5.930557897709e+35       7.883951993368e+26       3.519621425611e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705373e+35       1.003043965498e+36       4.397778919480e+27       2.206131782274e+03       5.154479033344e-06       2.606482937129e+00 
       6.766275066437e+11       1.651181582776e-21       6.850914360257e-07       9.876453961403e+17       1.380947740374e+04       2.040927581000e-08       9.343872263760e+15       3.955377859825e-07       5.767368059165e+35       7.720680122620e+26       3.446732197598e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175183e+35       9.754434285171e+35       4.306703581639e+27       2.190796208763e+03       5.248196833942e-06       2.559938598978e+00 
       6.719240383750e+11       1.674379032819e-21       6.898862920934e-07       9.739622011936e+17       1.380947740374e+04       2.055214074066e-08       9.278919824982e+15       3.983065504814e-07       5.608668679000e+35       7.560789513428e+26       3.375352461352e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964769e+35       9.486023693538e+35       4.217514358883e+27       2.175567238048e+03       5.341914634540e-06       2.515027395499e+00 
       6.672532655163e+11       1.697902383836e-21       6.947157089598e-07       9.604685781568e+17       1.380947740373e+04       2.069600572584e-08       9.214418892729e+15       4.010946963317e-07       5.454336194273e+35       7.404210141911e+26       3.305450956210e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653254e+35       9.224998896266e+35       4.130172190912e+27       2.160444129096e+03       5.435632435139e-06       2.471664854210e+00 
       6.626149607908e+11       1.721756214412e-21       6.995796866249e-07       9.471619006325e+17       1.380947740373e+04       2.084087776592e-08       9.150366328426e+15       4.039023592030e-07       5.304250442096e+35       7.250873434344e+26       3.236997068904e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170272e+35       8.971156660097e+35       4.044638826339e+27       2.145426146026e+03       5.529350235737e-06       2.429772229575e+00 
       6.580088985012e+11       1.745945167453e-21       7.044764060993e-07       9.340395786101e+17       1.380947740372e+04       2.098676391027e-08       9.086759015315e+15       4.067296757142e-07       5.158294566076e+35       7.100712237120e+26       3.169960820143e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731284e+35       8.724299344101e+35       3.960876805943e+27       2.130512558073e+03       5.623068036337e-06       2.389276025763e+00 
       6.534348545195e+11       1.770473951095e-21       7.094076863723e-07       9.210990579622e+17       1.380947740372e+04       2.113367125764e-08       9.023593858303e+15       4.095767834410e-07       5.016354925334e+35       6.953660787343e+26       3.104312851492e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774680e+35       8.484234745788e+35       3.878849446256e+27       2.115702639549e+03       5.716785836936e-06       2.350107566338e+00 
       6.488926062755e+11       1.795347339618e-21       7.143735274440e-07       9.083378199470e+17       1.380947740371e+04       2.128160695643e-08       8.960867783812e+15       4.124438209218e-07       4.878321006019e+35       6.809654684027e+26       3.040024412512e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900616e+35       8.250775951461e+35       3.798520823508e+27       2.100995669814e+03       5.810503637537e-06       2.312202605605e+00 
