# Matter power spectrum P(k) at redshift z=0
# for k=9.0361e-06 to 1.72817 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.036099472458e-06       2.754348766656e+01 
       2.121488357549e-05       6.105595026726e+01 
       3.342994680255e-05       9.455020314928e+01 
       4.571065685992e-05       1.272912015346e+02 
       5.808680017082e-05       1.608318210565e+02 
       7.058881939833e-05       1.938816619648e+02 
       8.324805759878e-05       2.273022050083e+02 
       9.609701193905e-05       2.609568338174e+02 
       1.091695999345e-04       2.959977083193e+02 
       1.225014411921e-04       3.292380740569e+02 
       1.361301576607e-04       3.641918794199e+02 
       1.500956953823e-04       4.018393727560e+02 
       1.644406706682e-04       4.368700296587e+02 
       1.792107434717e-04       4.770492380430e+02 
       1.944550204304e-04       5.148068371741e+02 
       2.102264895540e-04       5.538974662705e+02 
       2.265824877539e-04       5.936170503190e+02 
       2.435852012343e-04       6.397822323335e+02 
       2.613021970734e-04       6.842069933518e+02 
       2.798069819314e-04       7.310951846757e+02 
       2.991795805551e-04       7.790640440783e+02 
       3.195071223658e-04       8.293108385351e+02 
       3.408844186930e-04       8.820473857266e+02 
       3.634145059148e-04       9.374704425444e+02 
       3.872091207369e-04       9.957679768783e+02 
       4.123890630449e-04       1.058024799012e+03 
       4.390843894414e-04       1.122050658686e+03 
       4.674343673639e-04       1.191437351549e+03 
       4.975871068064e-04       1.264161784332e+03 
       5.296987762032e-04       1.341556474026e+03 
       5.639323039526e-04       1.422200299209e+03 
       6.004554713530e-04       1.507842017433e+03 
       6.394383209794e-04       1.600242099968e+03 
       6.810498412783e-04       1.696417495797e+03 
       7.254539464401e-04       1.799396910551e+03 
       7.728048501675e-04       1.908636345758e+03 
       8.232420272200e-04       2.024486729422e+03 
       8.768850553241e-04       2.146066620001e+03 
       9.338287136308e-04       2.273545493095e+03 
       9.941387604837e-04       9.102484081518e+03 
       1.057848803325e-03       2.544926631943e+03 
       1.124958597101e-03       1.014787181756e+04 
       1.195433969734e-03       2.842596203265e+03 
       1.269208395812e-03       2.999967833418e+03 
       1.346186056256e-03       3.161318437828e+03 
       1.426246068025e-03       3.323215068853e+03 
       1.509247471549e-03       3.492629320145e+03 
       1.595034535944e-03       3.667233394812e+03 
       1.683441978044e-03       3.840071826459e+03 
       1.774299772624e-03       1.517439041384e+04 
       1.867437334671e-03       1.405415326426e+04 
       1.962686958528e-03       4.376675119222e+03 
       2.059886487817e-03       4.559162322098e+03 
       2.158881256363e-03       5.234567425517e+03 
       2.259525382559e-03       4.926608668567e+03 
       2.361682520649e-03       1.907570793579e+04 
       2.465226177287e-03       8.514063919861e+03 
       2.570039695778e-03       6.306543960383e+03 
       2.676015998316e-03       7.541498843769e+03 
       2.783057161795e-03       2.150907933708e+04 
       2.891073887754e-03       2.217019635127e+04 
       2.999984913268e-03       2.138224932058e+04 
       3.109716397610e-03       2.037450187326e+04 
       3.220201309702e-03       1.926870221795e+04 
       3.331378833547e-03       1.815427710057e+04 
       3.443193802819e-03       1.709007513469e+04 
       3.555596171257e-03       1.611011289164e+04 
       3.668540522250e-03       1.523040584312e+04 
       3.781985618664e-03       1.445495757750e+04 
       3.895893992358e-03       1.378048229182e+04 
       4.010231571828e-03       1.319969791442e+04 
       4.124967345762e-03       1.270349006910e+04 
       4.240073059936e-03       1.228227741808e+04 
       4.355522944762e-03       2.938525724483e+04 
       4.471293470774e-03       2.855874703678e+04 
       4.587363129410e-03       2.758182931212e+04 
       4.703712236629e-03       2.651254161270e+04 
       4.820322757015e-03       2.540519972859e+04 
       4.937178146263e-03       2.429870720465e+04 
       5.054263210081e-03       2.322250213649e+04 
       5.171563977766e-03       2.219638886185e+04 
       5.289067588856e-03       2.123231189440e+04 
       5.406762191453e-03       2.033731971358e+04 
       5.524636850929e-03       1.951329310142e+04 
       5.642681467905e-03       1.876019171045e+04 
       5.760886704480e-03       1.807530043260e+04 
       5.879243917823e-03       1.745453692653e+04 
       5.997745100328e-03       1.689562626797e+04 
       6.116382825639e-03       1.639160112700e+04 
       6.235150199897e-03       1.593860340332e+04 
       6.354040817679e-03       1.553219201839e+04 
       6.473048722118e-03       1.516750566645e+04 
       6.592168368774e-03       1.484099880566e+04 
       6.711394592866e-03       1.454877022744e+04 
