# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.283317249053e+11       1.101756303769e-21       5.596211849479e-07       1.480165697478e+18       1.589387468230e+04       1.918781353460e-08       1.316540063103e+16       3.230973027258e-07       1.295377210058e+36       1.416509519951e+27       6.323703214068e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749192e+35       2.190890491989e+36       5.588610253420e+27       8.833880716028e+02       3.474824324627e-06       5.309502279364e+00 
       8.225737089426e+11       1.117234878077e-21       5.635374691337e-07       1.459658948921e+18       1.589387468229e+04       1.932212822934e-08       1.307388344690e+16       3.253589838436e-07       1.259732604372e+36       1.387174465724e+27       6.192743150552e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359254e+35       2.130604247164e+36       5.472873519898e+27       8.772473402036e+02       3.603521521823e-06       5.119877197951e+00 
       8.168557189102e+11       1.132930910875e-21       5.674828571500e-07       1.439436308242e+18       1.589387468229e+04       1.945738312694e-08       1.298300242989e+16       3.276364967291e-07       1.225068823349e+36       1.358446922702e+27       6.064495190633e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554141e+35       2.071976885487e+36       5.359533624030e+27       8.711492951203e+02       3.732218719019e-06       4.943329708360e+00 
       8.111774765742e+11       1.148847457238e-21       5.714555300074e-07       1.419493839310e+18       1.589387468229e+04       1.959358480883e-08       1.289275315778e+16       3.299299522048e-07       1.191358877853e+36       1.330314309697e+27       5.938903168288e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754013e+35       2.014962759840e+36       5.248540928760e+27       8.650936396258e+02       3.860915916215e-06       4.778552051409e+00 
       8.055387056347e+11       1.164987615161e-21       5.754554877058e-07       1.399827660524e+18       1.589387468228e+04       1.973073990248e-08       1.280313123910e+16       3.322394618687e-07       1.158576521408e+36       1.302764306068e+27       5.815912080660e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513108e+35       1.959517479167e+36       5.139846824983e+27       8.590800790555e+02       3.989613113410e-06       4.624405211036e+00 
       7.999391317127e+11       1.181354526162e-21       5.794845492346e-07       1.380433944060e+18       1.589387468228e+04       1.986885508180e-08       1.271413231291e+16       3.345651381003e-07       1.126696229751e+36       1.275784846328e+27       5.695468063965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378462e+35       1.905597873912e+36       5.033403710264e+27       8.531083207932e+02       4.118310310604e-06       4.479892548187e+00 
       7.943784823363e+11       1.197951375896e-21       5.835408956045e-07       1.361308915127e+18       1.589387468227e+04       2.000793706737e-08       1.262575204856e+16       3.369070940655e-07       1.095693180966e+36       1.249364114859e+27       5.577518369907e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752533e+35       1.853161962404e+36       4.929164967982e+27       8.471780742570e+02       4.247007507798e-06       4.344138228541e+00 
       7.888564869277e+11       1.214781394771e-21       5.876245268155e-07       1.342448851232e+18       1.589387468227e+04       2.014799262683e-08       1.253798614554e+16       3.392654437224e-07       1.065543236159e+36       1.223490540737e+27       5.462011342575e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759585e+35       1.802168918173e+36       4.827084946919e+27       8.412890508847e+02       4.375704704991e-06       4.216369457111e+00 
       7.833728767902e+11       1.231847858581e-21       5.917390808463e-07       1.323850081453e+18       1.589387468227e+04       2.028902857522e-08       1.245083033320e+16       3.416403018269e-07       1.036222920656e+36       1.198152792664e+27       5.348896395821e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115769e+35       1.752579038163e+36       4.727118941265e+27       8.354409641199e+02       4.504401902184e-06       4.095901758335e+00 
       7.779273850945e+11       1.249154089142e-21       5.958809197182e-07       1.305508985728e+18       1.589387468226e+04       2.043105177524e-08       1.236428037061e+16       3.440317839381e-07       1.007709405733e+36       1.173339774007e+27       5.238123991104e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002761e+35       1.704353711817e+36       4.629223171043e+27       8.296335293984e+02       4.633099099377e-06       3.982126709491e+00 
       7.725197468664e+11       1.266703454935e-21       6.000518624205e-07       1.287421994148e+18       1.589387468226e+04       2.057406913766e-08       1.227833204628e+16       3.464400064240e-07       9.799804908387e+35       1.149040617939e+27       5.129645615797e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944891e+35       1.657455391015e+36       4.533354762930e+27       8.238664641340e+02       4.761796296569e-06       3.874501663288e+00 
       7.671496989735e+11       1.284499371767e-21       6.042519089533e-07       1.269585586262e+18       1.589387468225e+04       2.071808762162e-08       1.219298117803e+16       3.488650864672e-07       9.530145863093e+35       1.125244682675e+27       5.023413761942e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689645e+35       1.611847560844e+36       4.439471731485e+27       8.181394877049e+02       4.890493493761e-06       3.772541093201e+00 
       7.618169801127e+11       1.302545303436e-21       6.084810593165e-07       1.251996290393e+18       1.589387468225e+04       2.086311423497e-08       1.210822361274e+16       3.513071420708e-07       9.267906965587e+35       1.101941546818e+27       4.919381905439e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091454e+35       1.567494711158e+36       4.347532960760e+27       8.124523214398e+02       5.019190690952e-06       3.675809270299e+00 
       7.565213307971e+11       1.320844762398e-21       6.127411324997e-07       1.234650682963e+18       1.589387468224e+04       2.100915603461e-08       1.202405522615e+16       3.537662920635e-07       9.012884037317e+35       1.079121004791e+27       4.817504485676e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998690e+35       1.524362308942e+36       4.257498186292e+27       8.068046886047e+02       5.147887888143e-06       3.583914038543e+00 
       7.512624933436e+11       1.339401310459e-21       6.170303095132e-07       1.217545387825e+18       1.589387468224e+04       2.115622012684e-08       1.194047192269e+16       3.562426561062e-07       8.764878518067e+35       1.056773062368e+27       4.717736885572e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143762e+35       1.482416771414e+36       4.169327977472e+27       8.011963143894e+02       5.276585085335e-06       3.496501501019e+00 
       7.460402118606e+11       1.358218559463e-21       6.213504093466e-07       1.200677075605e+18       1.589387468224e+04       2.130431366773e-08       1.185746963524e+16       3.587363546971e-07       8.523697311360e+35       1.034887932297e+27       4.620035412041e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036241e+35       1.441625439883e+36       4.082983720275e+27       7.956269258937e+02       5.405282282525e-06       3.413251465283e+00 
       7.408542322349e+11       1.377300171998e-21       6.256996130105e-07       1.184042463056e+18       1.589387468223e+04       2.145344386340e-08       1.177504432496e+16       3.612475091780e-07       8.289152634109e+35       1.013456030015e+27       4.524357276852e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858925e+35       1.401956554320e+36       3.998427600349e+27       7.900962521147e+02       5.533979479716e-06       3.333873524233e+00 
       7.357043021200e+11       1.396649862108e-21       6.300797394942e-07       1.167638312420e+18       1.589387468223e+04       2.160361797043e-08       1.169319198109e+16       3.637762417404e-07       8.061061870415e+35       9.924679694484e+26       4.430660577894e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366760e+35       1.363379228630e+36       3.915622586454e+27       7.846040239331e+02       5.662676676906e-06       3.258103671413e+00 
       7.305901709235e+11       1.416271396013e-21       6.344889698084e-07       1.151461430793e+18       1.589387468222e+04       2.175484329622e-08       1.161190862074e+16       3.663226754306e-07       7.839247429377e+35       9.719145589044e+26       4.338904280823e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788553e+35       1.325863426604e+36       3.834532414245e+27       7.791499741005e+02       5.791373874097e-06       3.185701367608e+00 
       7.255115897949e+11       1.436168592849e-21       6.389309419319e-07       1.135508669510e+18       1.589387468222e+04       2.190712719929e-08       1.153119028871e+16       3.688869341566e-07       7.623536606826e+35       9.517867970443e+26       4.249048201091e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731376e+35       1.289379938531e+36       3.755121570389e+27       7.737338372263e+02       5.920071071287e-06       3.116446990055e+00 
       7.204683116136e+11       1.456345325402e-21       6.434038368752e-07       1.119776923525e+18       1.589387468221e+04       2.206047708968e-08       1.145103305731e+16       3.714691426937e-07       7.413761450853e+35       9.320758689416e+26       4.161052986347e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087611e+35       1.253900358460e+36       3.677355277013e+27       7.683553497644e+02       6.048768268477e-06       3.050139607293e+00 
       7.154600909767e+11       1.476805520871e-21       6.479076546384e-07       1.104263130815e+18       1.589387468221e+04       2.221490042930e-08       1.137143302612e+16       3.740694266904e-07       7.209758631045e+35       9.127731422217e+26       4.074880099204e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944545e+35       1.219397062077e+36       3.601199476472e+27       7.630142500010e+02       6.177465465667e-06       2.986595032146e+00 
       7.104866841873e+11       1.497553161625e-21       6.524423952214e-07       1.088964271775e+18       1.589387468220e+04       2.237040473230e-08       1.129238632186e+16       3.766879126751e-07       7.011369311317e+35       8.938701632813e+26       3.990491800363e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496462e+35       1.185843185202e+36       3.526620816435e+27       7.577102780416e+02       6.306162662857e-06       2.925644113129e+00 
       7.055478492426e+11       1.518592285985e-21       6.570098776137e-07       1.073877368637e+18       1.589387468220e+04       2.252699756542e-08       1.121388909817e+16       3.793247280617e-07       6.818439026238e+35       8.753586535857e+26       3.907851132079e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959143e+35       1.153212602871e+36       3.453586635278e+27       7.524431757979e+02       6.434859860048e-06       2.867131230872e+00 
       7.006433458218e+11       1.539926989002e-21       6.616082828259e-07       1.058999484888e+18       1.589387468220e+04       2.268468654838e-08       1.113593753542e+16       3.819800011559e-07       6.630817560770e+35       8.572305060442e+26       3.826921901983e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486728e+35       1.121479908993e+36       3.382064947779e+27       7.472126869762e+02       6.563557057238e-06       2.810912971450e+00 
       6.957729352748e+11       1.561561423261e-21       6.662394298473e-07       1.044327724698e+18       1.589387468219e+04       2.284347935421e-08       1.105852784053e+16       3.846538611617e-07       6.448358833308e+35       8.394777814587e+26       3.747668667226e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090859e+35       1.090620396572e+36       3.312024431109e+27       7.420185570641e+02       6.692254254428e-06       2.756856952776e+00 
       6.909363806105e+11       1.583499799687e-21       6.709033186780e-07       1.029859232356e+18       1.589387468219e+04       2.300338370968e-08       1.098165624680e+16       3.873464381876e-07       6.270920781943e+35       8.220927050472e+26       3.670056718961e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562055e+35       1.060610038469e+36       3.243434411119e+27       7.368605333182e+02       6.820951451619e-06       2.704840783863e+00 
       6.861334464851e+11       1.605746388364e-21       6.755999493180e-07       1.015591191717e+18       1.589387468218e+04       2.316440739565e-08       1.090531901370e+16       3.900578632525e-07       6.098365253850e+35       8.050676630386e+26       3.594052067137e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393239e+35       1.031425468694e+36       3.176264848900e+27       7.317383647525e+02       6.949648648810e-06       2.654751139725e+00 
       6.813638991907e+11       1.628305519364e-21       6.803293217672e-07       1.001520825651e+18       1.589387468218e+04       2.332655824741e-08       1.082951242671e+16       3.927882682929e-07       5.930557897726e+35       7.883951993385e+26       3.519621425618e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705384e+35       1.003043964213e+36       3.110486327632e+27       7.266518021254e+02       7.078345846001e-06       2.606482937193e+00 
       6.766275066442e+11       1.651181583595e-21       6.850914360257e-07       9.876453955035e+17       1.589387468217e+04       2.348984415513e-08       1.075423279713e+16       3.955377861685e-07       5.767368059182e+35       7.720680122637e+26       3.446732197606e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175195e+35       9.754434272593e+35       3.046070039700e+27       7.216005979277e+02       7.207043043192e-06       2.559938599038e+00 
       6.719240383755e+11       1.674379033653e-21       6.898862920934e-07       9.739622005613e+17       1.589387468217e+04       2.365427306421e-08       1.067947646189e+16       3.983065506692e-07       5.608668679017e+35       7.560789513444e+26       3.375352461359e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964780e+35       9.486023681221e+35       2.982987774076e+27       7.165845063711e+02       7.335740240384e-06       2.515027395555e+00 
       6.672532655168e+11       1.697902384686e-21       6.947157089598e-07       9.604685775289e+17       1.589387468216e+04       2.381985297566e-08       1.060523978340e+16       4.010946965214e-07       5.454336194289e+35       7.404210141928e+26       3.305450956218e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653265e+35       9.224998884204e+35       2.921211903967e+27       7.116032833755e+02       7.464437437575e-06       2.471664854262e+00 
       6.626149607913e+11       1.721756215277e-21       6.995796866249e-07       9.471619000089e+17       1.589387468216e+04       2.398659194648e-08       1.053151914936e+16       4.039023593944e-07       5.304250442112e+35       7.250873434361e+26       3.236997068911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170283e+35       8.971156648286e+35       2.860715374712e+27       7.066566865578e+02       7.593134634768e-06       2.429772229623e+00 
       6.580088985017e+11       1.745945168334e-21       7.044764060993e-07       9.340395779909e+17       1.589387468215e+04       2.415449809010e-08       1.045831097254e+16       4.067296759075e-07       5.158294566093e+35       7.100712237137e+26       3.169960820150e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731295e+35       8.724299332535e+35       2.801471691937e+27       7.017444752196e+02       7.721831831961e-06       2.389276025806e+00 
       6.534348545200e+11       1.770473951992e-21       7.094076863723e-07       9.210990573473e+17       1.589387468215e+04       2.432357957672e-08       1.038561169070e+16       4.095767836362e-07       5.016354925351e+35       6.953660787360e+26       3.104312851500e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774692e+35       8.484234734461e+35       2.743454909951e+27       6.968664103357e+02       7.850529029154e-06       2.350107566378e+00 
       6.488926062761e+11       1.795347340532e-21       7.143735274440e-07       9.083378193365e+17       1.589387468214e+04       2.449384463376e-08       1.031341776634e+16       4.124438211189e-07       4.878321006036e+35       6.809654684044e+26       3.040024412520e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900627e+35       8.250775940369e+35       2.686639620381e+27       6.920222545425e+02       7.979226226347e-06       2.312202605641e+00 
