# Matter power spectrum P(k) at redshift z=3
# for k=1.03915e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 610
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.821414478650e-03       2.399915182526e+03 
       9.950883730495e-03       2.412626812742e+03 
       1.008040005646e-02       2.425003968931e+03 
       1.020996244096e-02       2.437050516574e+03 
       1.033956993609e-02       2.448770590271e+03 
       1.046922165804e-02       2.460167600699e+03 
       1.059891678380e-02       2.471245544850e+03 
       1.072865454801e-02       2.482008140204e+03 
       1.085843424009e-02       2.492457450371e+03 
       1.098825520164e-02       2.502600484856e+03 
       1.111811682388e-02       2.512439371312e+03 
       1.124801854538e-02       2.521977153481e+03 
       1.137795984996e-02       2.531218746381e+03 
       1.150794026464e-02       2.540166293308e+03 
       1.163795935783e-02       2.548823660958e+03 
       1.176801673757e-02       2.557194588414e+03 
       1.189811205000e-02       2.565282208292e+03 
       1.202824497779e-02       2.573086960235e+03 
       1.215841523884e-02       2.580618514303e+03 
       1.228862258493e-02       2.587876887062e+03 
       1.241886680054e-02       2.594865715545e+03 
       1.254914770176e-02       2.601588177792e+03 
       1.267946513526e-02       2.608047228128e+03 
       1.280981897730e-02       2.614246888112e+03 
       1.294020913287e-02       2.620189632738e+03 
       1.307063553486e-02       2.625878690043e+03 
       1.320109814332e-02       2.631318189808e+03 
       1.333159694471e-02       2.636510528638e+03 
       1.346213195129e-02       2.641458911998e+03 
       1.359270320051e-02       2.646166343145e+03 
       1.372331075446e-02       2.650635878932e+03 
       1.385395469937e-02       2.654870473278e+03 
       1.398463514514e-02       2.658873021705e+03 
       1.411535222490e-02       2.662646305889e+03 
       1.424610609469e-02       2.666194131555e+03 
       1.437689693303e-02       2.669518679813e+03 
       1.450772494069e-02       2.672623260919e+03 
       1.463859034035e-02       2.675509707611e+03 
       1.476949337637e-02       2.678174670732e+03 
       1.477104874446e-02       2.678205201745e+03 
       1.490043431459e-02       2.680634295180e+03 
       1.503141344215e-02       2.682884935947e+03 
       1.516243106727e-02       2.684929548026e+03 
       1.529348751920e-02       2.686770507057e+03 
       1.542458314804e-02       2.688411037311e+03 
       1.555571832469e-02       2.689851742365e+03 
       1.568689344079e-02       2.691098704947e+03 
       1.581810890869e-02       2.692152761416e+03 
       1.594936516139e-02       2.693016429217e+03 
       1.608066265261e-02       2.693692512222e+03 
       1.621200185675e-02       2.694183168317e+03 
       1.634338326901e-02       2.694490877124e+03 
       1.647480740539e-02       2.694618534388e+03 
       1.660627480280e-02       2.694568464270e+03 
       1.673778601919e-02       2.694343171758e+03 
       1.686934163362e-02       2.693945176928e+03 
       1.700094224647e-02       2.693376973027e+03 
       1.713258847951e-02       2.692640857212e+03 
       1.726428097617e-02       2.691739927223e+03 
       1.739602040167e-02       2.690676325381e+03 
       1.752780744324e-02       2.689452464028e+03 
       1.765964281038e-02       2.688071200420e+03 
       1.779152723507e-02       2.686534509505e+03 
       1.792346147203e-02       2.684844967601e+03 
       1.805544629904e-02       2.683001888412e+03 
       1.818748251718e-02       2.681012800097e+03 
       1.831957095118e-02       2.678878962805e+03 
       1.845171244974e-02       2.676601167121e+03 
       1.858390788585e-02       2.674181916543e+03 
       1.871615815720e-02       2.671622986421e+03 
       1.884846418650e-02       2.668926494408e+03 
       1.898082692193e-02       2.666094503111e+03 
       1.911324733752e-02       2.663128772876e+03 
       1.924572643359e-02       2.660031536655e+03 
       1.937826523718e-02       2.656801693324e+03 
       1.951086480256e-02       2.653447250357e+03 
       1.964352621167e-02       2.649967317666e+03 
       1.977625057464e-02       2.646363870522e+03 
       1.990903903030e-02       2.642639309577e+03 
       2.004189274674e-02       2.638795692467e+03 
       2.017481292186e-02       2.634835315008e+03 
       2.030780078391e-02       2.630756702901e+03 
       2.044085759216e-02       2.626569238146e+03 
       2.057398463746e-02       2.622271955521e+03 
       2.070718324291e-02       2.617865778716e+03 
       2.084045476450e-02       2.613354735234e+03 
       2.097380059181e-02       2.608740471760e+03 
       2.110722214871e-02       2.604024992146e+03 
       2.124072089408e-02       2.599210399671e+03 
       2.137429832256e-02       2.594296225618e+03 
       2.150795596535e-02       2.589288973817e+03 
       2.164169539098e-02       2.584184912259e+03 
       2.177551820613e-02       2.578989852771e+03 
       2.190942605654e-02       2.573718416123e+03 
       2.204342062781e-02       2.568334956057e+03 
       2.217750364635e-02       2.562864464806e+03 
       2.231167688032e-02       2.557307758235e+03 
       2.244594214056e-02       2.551666581348e+03 
       2.258030128161e-02       2.545942664312e+03 
       2.271475620273e-02       2.540137718205e+03 
       2.284930884894e-02       2.534253339891e+03 
       2.298396121214e-02       2.528288616310e+03 
       2.311871533220e-02       2.522250563615e+03 
       2.325357329815e-02       2.516138147471e+03 
       2.338853724933e-02       2.509952402146e+03 
       2.352360937667e-02       2.503696281460e+03 
       2.365879192394e-02       2.497370332095e+03 
       2.379408718907e-02       2.490976789624e+03 
       2.392949752546e-02       2.484516899129e+03 
       2.406502534344e-02       2.477992731017e+03 
       2.420067311167e-02       2.471404778985e+03 
       2.433644335862e-02       2.464753167117e+03 
       2.447233867415e-02       2.458043059224e+03 
       2.460836171101e-02       2.451274265860e+03 
       2.474451518655e-02       2.444448167110e+03 
       2.488080188438e-02       2.437566212386e+03 
       2.501722465608e-02       2.430629836819e+03 
       2.515378642306e-02       2.423640455858e+03 
       2.529049017835e-02       2.416599468154e+03 
       2.542733898856e-02       2.409505983793e+03 
       2.556433599585e-02       2.402364449210e+03 
       2.570148441996e-02       2.395176005950e+03 
       2.583878756038e-02       2.387941742617e+03 
       2.597624879846e-02       2.380662822859e+03 
       2.611387159972e-02       2.373340357820e+03 
       2.625165951619e-02       2.365975292152e+03 
       2.638961618879e-02       2.358569504610e+03 
       2.652774534988e-02       2.351123986893e+03 
       2.666605082583e-02       2.343638805164e+03 
       2.680453653966e-02       2.336117463675e+03 
       2.694320651386e-02       2.328560030329e+03 
       2.708206487327e-02       2.320967690655e+03 
       2.722111584799e-02       2.313341613841e+03 
       2.736036377651e-02       2.305682952361e+03 
       2.749981310890e-02       2.297991449830e+03 
       2.763946841007e-02       2.290270930673e+03 
       2.777933436326e-02       2.282521184131e+03 
       2.791941577353e-02       2.274743296828e+03 
       2.805971757150e-02       2.266938338931e+03 
       2.820024481710e-02       2.259107364087e+03 
       2.834100270362e-02       2.251251409582e+03 
       2.848199656176e-02       2.243371434117e+03 
       2.862323186392e-02       2.235466930067e+03 
       2.876471422866e-02       2.227542023176e+03 
       2.890644942525e-02       2.219596107903e+03 
       2.904844337853e-02       2.211629827190e+03 
       2.919070217381e-02       2.203644764231e+03 
       2.933323206210e-02       2.195641689809e+03 
       2.947603946546e-02       2.187620607616e+03 
       2.961913098261e-02       2.179584328398e+03 
       2.976251339473e-02       2.171531078927e+03 
       2.990619367155e-02       2.163464093405e+03 
       3.005017897761e-02       2.155383348356e+03 
       3.019447667890e-02       2.147289613959e+03 
       3.033909434965e-02       2.139183648085e+03 
       3.048403977951e-02       2.131064908677e+03 
       3.062932098093e-02       2.122937323488e+03 
       3.077494619700e-02       2.114798418691e+03 
       3.092092390948e-02       2.106651441985e+03 
       3.106726284730e-02       2.098495900467e+03 
       3.121397199536e-02       2.090332929412e+03 
       3.136106060373e-02       2.082162033309e+03 
       3.150853819732e-02       2.073986032039e+03 
       3.165641458593e-02       2.065803006881e+03 
       3.180469987479e-02       2.057615881713e+03 
       3.195340447555e-02       2.049424357709e+03 
       3.210253911781e-02       2.041229042667e+03 
       3.225211486124e-02       2.033029294515e+03 
       3.240214310816e-02       2.024827834766e+03 
       3.255263561682e-02       2.016624540876e+03 
       3.270360451529e-02       2.008419720537e+03 
       3.285506231602e-02       2.000213898365e+03 
       3.300702193115e-02       1.992007581645e+03 
       3.315949668852e-02       1.983801261812e+03 
       3.331250034858e-02       1.975594209830e+03 
       3.346604712205e-02       1.967388973379e+03 
       3.362015168858e-02       1.959185298910e+03 
       3.377482921634e-02       1.950983586145e+03 
       3.393009538263e-02       1.942783767474e+03 
       3.408596639558e-02       1.934586153823e+03 
       3.424245901703e-02       1.926392078916e+03 
       3.439959058665e-02       1.918201642025e+03 
       3.455737904736e-02       1.910013733406e+03 
       3.471584297216e-02       1.901830556429e+03 
       3.487500159247e-02       1.893651639890e+03 
       3.503487482805e-02       1.885477265053e+03 
       3.519548331865e-02       1.877306711512e+03 
       3.535684845751e-02       1.869141923552e+03 
       3.551899242674e-02       1.860982834825e+03 
       3.568193823490e-02       1.852828599127e+03 
       3.584570975672e-02       1.844680214082e+03 
       3.601033177530e-02       1.836538023731e+03 
       3.617583002688e-02       1.828401581440e+03 
       3.634223124833e-02       1.820271129468e+03 
       3.650956322773e-02       1.812147194888e+03 
       3.667785485803e-02       1.804029588724e+03 
       3.684713619428e-02       1.795917418834e+03 
       3.701743851451e-02       1.787812272383e+03 
       3.718879438465e-02       1.779713879794e+03 
       3.736123772778e-02       1.771621664711e+03 
       3.753480389810e-02       1.763536140331e+03 
       3.770952975993e-02       1.755457015020e+03 
       3.788545377221e-02       1.747384190326e+03 
       3.806261607895e-02       1.739317669687e+03 
       3.824105860620e-02       1.731257230679e+03 
       3.842082516591e-02       1.723202770082e+03 
       3.860196156756e-02       1.715154198118e+03 
       3.878451573800e-02       1.707110597656e+03 
       3.896853785037e-02       1.699073288328e+03 
       3.915408046295e-02       1.691041176670e+03 
       3.934119866873e-02       1.683013248153e+03 
       3.952995025685e-02       1.674990341544e+03 
       3.972039588695e-02       1.666972075599e+03 
       3.991259927774e-02       1.658957049843e+03 
       4.010662741115e-02       1.650946137334e+03 
       4.030255075357e-02       1.642938286906e+03 
       4.050044349613e-02       1.634932625125e+03 
       4.070038381562e-02       1.626928840142e+03 
       4.090245415859e-02       1.618926960703e+03 
       4.110674155085e-02       1.610926217622e+03 
       4.131333793522e-02       1.602925266921e+03 
       4.152234054066e-02       1.594924220107e+03 
       4.173385228620e-02       1.586922275306e+03 
       4.194798222379e-02       1.578917917188e+03 
       4.216484602448e-02       1.570911318653e+03 
       4.238456651308e-02       1.562901082286e+03 
       4.260727425716e-02       1.554885844949e+03 
       4.283310821712e-02       1.546864786941e+03 
       4.306221646476e-02       1.538837324636e+03 
       4.329475697944e-02       1.530802032102e+03 
       4.353089853156e-02       1.522757733420e+03 
       4.377082166516e-02       1.514702388870e+03 
       4.401471979311e-02       1.506635428395e+03 
       4.426280042021e-02       1.498554997149e+03 
       4.451528651256e-02       1.490459562099e+03 
       4.477241803408e-02       1.482347470438e+03 
       4.503445367493e-02       1.474216138057e+03 
       4.530167280070e-02       1.466064695129e+03 
       4.557437765638e-02       1.457889506721e+03 
       4.585289586539e-02       1.449689371007e+03 
       4.613758327111e-02       1.441461516462e+03 
       4.642882717760e-02       1.433202904152e+03 
       4.672705005709e-02       1.424911018233e+03 
       4.703271380498e-02       1.416581846852e+03 
       4.734632463987e-02       1.408209287920e+03 
       4.766843876594e-02       1.399795588024e+03 
       4.799966894019e-02       1.391333190946e+03 
       4.834069211795e-02       1.382818316717e+03 
       4.869225838868e-02       1.374244670368e+03 
       4.905520146257e-02       1.365600592711e+03 
       4.943045102890e-02       1.356892473463e+03 
       4.981904738433e-02       1.348108116766e+03 
       5.022215882572e-02       1.339238308548e+03 
       5.064110242606e-02       1.330274505860e+03 
       5.107736896853e-02       1.321206033514e+03 
       5.153265301411e-02       1.312020076989e+03 
       5.200888933301e-02       1.302705035688e+03 
       5.250829725453e-02       1.293243196975e+03 
       5.303343489955e-02       1.283618006423e+03 
       5.358726577196e-02       1.273806354761e+03 
       5.417324081239e-02       1.263781282414e+03 
       5.479539975811e-02       1.253511412860e+03 
       5.545849646980e-02       1.242956000371e+03 
       5.616815366175e-02       1.232067833948e+03 
       5.693105292223e-02       1.220784284050e+03 
       5.775516541458e-02       1.209026098655e+03 
       5.865002594266e-02       1.196691458406e+03 
       5.962704569307e-02       1.183645686225e+03 
       6.069984245018e-02       1.169711381515e+03 
       6.188453388220e-02       1.154649031580e+03 
       6.319987875319e-02       1.138143149334e+03 
       6.466705213133e-02       1.119770535249e+03 
       6.630870939618e-02       1.098981032111e+03 
       6.814689194042e-02       1.075095445491e+03 
       7.019943502935e-02       1.047339713246e+03 
       7.247515007275e-02       1.014966697484e+03 
       7.496927526089e-02       9.774584399661e+02 
       7.766177223659e-02       9.348178916439e+02 
       8.052037963494e-02       8.877309714876e+02 
       8.350747708130e-02       8.375937024933e+02 
       8.658728744415e-02       7.862894420272e+02 
       8.973039534129e-02       7.358522525935e+02 
       9.291500043723e-02       6.881595954076e+02 
       9.612606186722e-02       6.446815700309e+02 
       9.935368429116e-02       6.063765620343e+02 
       1.025915541282e-01       5.736724615198e+02 
       1.058357201717e-01       5.465103376964e+02 
       1.090837390910e-01       5.244309049463e+02 
       1.123341110056e-01       5.066709700998e+02 
       1.155859192203e-01       4.922660780280e+02 
       1.188386048919e-01       4.801482507870e+02 
       1.220918277895e-01       4.692446947668e+02 
       1.253453808806e-01       4.585671664108e+02 
       1.285991381647e-01       4.473049038191e+02 
       1.318530228968e-01       4.348827460168e+02 
       1.351069882621e-01       4.210084897209e+02 
       1.383610056327e-01       4.056703699724e+02 
       1.416150574360e-01       3.891102491243e+02 
       1.448691328243e-01       3.717573997831e+02 
       1.477104874446e-01       3.563791000524e+02 
       1.481232250454e-01       3.541519308085e+02 
       1.513773298458e-01       3.368644253586e+02 
       1.546314445003e-01       3.204213250538e+02 
       1.578855672224e-01       3.052558268311e+02 
       1.611396968056e-01       2.916691710245e+02 
       1.643938324045e-01       2.798192323596e+02 
       1.676479734011e-01       2.697216043664e+02 
       1.709021193235e-01       2.612661350903e+02 
       1.741562697951e-01       2.542399502722e+02 
       1.774104245039e-01       2.483562257859e+02 
       1.806645831825e-01       2.432880420569e+02 
       1.839187455965e-01       2.386973858452e+02 
       1.871729115358e-01       2.342659703065e+02 
       1.904270808102e-01       2.297604082143e+02 
       1.936812532451e-01       2.249796480883e+02 
       1.969354286796e-01       2.197444245349e+02 
       2.001896069644e-01       2.139985304465e+02 
       2.034437879605e-01       2.077690720061e+02 
       2.066979715382e-01       2.011570156758e+02 
       2.099521575761e-01       1.943184607939e+02 
       2.132063459604e-01       1.874387491514e+02 
       2.164605365845e-01       1.807050099109e+02 
       2.197147293479e-01       1.742829783555e+02 
       2.229689241562e-01       1.683001252559e+02 
       2.262231209206e-01       1.628393248224e+02 
       2.294773195572e-01       1.579390121631e+02 
       2.327315199869e-01       1.535977308416e+02 
       2.359857221351e-01       1.497814159218e+02 
       2.392399259311e-01       1.464293513906e+02 
       2.424941313081e-01       1.434597350494e+02 
       2.457483382029e-01       1.407762874219e+02 
       2.490025465557e-01       1.382755075928e+02 
       2.522567563096e-01       1.358558756010e+02 
       2.555109674108e-01       1.334275363167e+02 
       2.587651798081e-01       1.309208460338e+02 
       2.620193934529e-01       1.282922510456e+02 
       2.652736082991e-01       1.255253509099e+02 
       2.685278243026e-01       1.226291718151e+02 
       2.717820414218e-01       1.196322210594e+02 
       2.750362596167e-01       1.165764976877e+02 
       2.782904788493e-01       1.135117297606e+02 
       2.815446990836e-01       1.104902624334e+02 
       2.847989202849e-01       1.075624054298e+02 
       2.880531424204e-01       1.047728198808e+02 
       2.913073654585e-01       1.021562804437e+02 
       2.945615893691e-01       9.973446561563e+01 
       2.978158141235e-01       9.751393862725e+01 
       3.010700396942e-01       9.548597098011e+01 
       3.043242660549e-01       9.362883996080e+01 
       3.075784931803e-01       9.191181062474e+01 
       3.108327210463e-01       9.029981654843e+01 
       3.140869496298e-01       8.875823114810e+01 
       3.173411789086e-01       8.725599051581e+01 
       3.205954088613e-01       8.576777770107e+01 
       3.238496394677e-01       8.427446100681e+01 
       3.271038707080e-01       8.276337482066e+01 
       3.303581025636e-01       8.122821787927e+01 
       3.336123350161e-01       7.966897954929e+01 
       3.368665680484e-01       7.809159462107e+01 
       3.401208016436e-01       7.650735176272e+01 
       3.433750357857e-01       7.493107392187e+01 
       3.466292704592e-01       7.337897310216e+01 
       3.498835056492e-01       7.186642271186e+01 
       3.531377413413e-01       7.040570801182e+01 
       3.563919775219e-01       6.900556256712e+01 
       3.596462141774e-01       6.767067217334e+01 
       3.629004512951e-01       6.640241062225e+01 
       3.661546888627e-01       6.519956789536e+01 
       3.694089268681e-01       6.405885145539e+01 
       3.726631652999e-01       6.297504935400e+01 
       3.759174041470e-01       6.194105616134e+01 
       3.791716433985e-01       6.094803907189e+01 
       3.824258830441e-01       5.998600788936e+01 
       3.856801230739e-01       5.904498069496e+01 
       3.889343634781e-01       5.811604183249e+01 
       3.921886042473e-01       5.719271471994e+01 
       3.954428453726e-01       5.627124331587e+01 
       3.986970868452e-01       5.535061370429e+01 
       4.019513286565e-01       5.443197767823e+01 
       4.052055707985e-01       5.351783088762e+01 
       4.084598132631e-01       5.261133002952e+01 
       4.117140560427e-01       5.171603952321e+01 
       4.149682991298e-01       5.083581334777e+01 
       4.182225425173e-01       4.997461089424e+01 
       4.214767861982e-01       4.913633624808e+01 
       4.247310301656e-01       4.832434908403e+01 
       4.279852744131e-01       4.754093394031e+01 
       4.312395189342e-01       4.678684061386e+01 
       4.344937637229e-01       4.606119958879e+01 
       4.377480087730e-01       4.536182341709e+01 
       4.410022540788e-01       4.468575845954e+01 
       4.442564996347e-01       4.402990369874e+01 
       4.475107454351e-01       4.339141814091e+01 
       4.507649914749e-01       4.276784435648e+01 
       4.540192377487e-01       4.215697001009e+01 
       4.572734842516e-01       4.155666088039e+01 
       4.605277309787e-01       4.096478510459e+01 
       4.637819779253e-01       4.037936452388e+01 
       4.670362250868e-01       3.979894317525e+01 
       4.702904724586e-01       3.922288101574e+01 
       4.735447200365e-01       3.865151872533e+01 
       4.767989678162e-01       3.808612200479e+01 
       4.800532157936e-01       3.752847788517e+01 
       4.833074639647e-01       3.698049120073e+01 
       4.865617123256e-01       3.644381472769e+01 
       4.898159608724e-01       3.591968566866e+01 
       4.930702096016e-01       3.540893403924e+01 
       4.963244585094e-01       3.491204575776e+01 
       4.995787075925e-01       3.442922926353e+01 
       5.028329568473e-01       3.396034410395e+01 
       5.060872062706e-01       3.350474361257e+01 
       5.093414558591e-01       3.306121596473e+01 
       5.125957056097e-01       3.262795672038e+01 
       5.158499555193e-01       3.220283335301e+01 
       5.191042055848e-01       3.178377909080e+01 
       5.223584558034e-01       3.136918336015e+01 
       5.256127061722e-01       3.095821433639e+01 
       5.288669566885e-01       3.055081187327e+01 
       5.321212073494e-01       3.014762783237e+01 
       5.353754581524e-01       2.974958420074e+01 
       5.386297090950e-01       2.935768260559e+01 
       5.418839601744e-01       2.897275506861e+01 
       5.451382113884e-01       2.859540845490e+01 
       5.483924627345e-01       2.822605875931e+01 
       5.516467142103e-01       2.786497232150e+01 
       5.549009658137e-01       2.751228193981e+01 
       5.581552175422e-01       2.716785446715e+01 
       5.614094693938e-01       2.683132868794e+01 
       5.646637213663e-01       2.650202925132e+01 
       5.679179734576e-01       2.617906604783e+01 
       5.711722256658e-01       2.586162165632e+01 
       5.744264779887e-01       2.554907229498e+01 
       5.776807304245e-01       2.524116126902e+01 
       5.809349829713e-01       2.493799696198e+01 
       5.841892356271e-01       2.463987812317e+01 
       5.874434883902e-01       2.434707830513e+01 
       5.906977412589e-01       2.405964533782e+01 
       5.939519942313e-01       2.377732001168e+01 
       5.972062473057e-01       2.349958597750e+01 
       6.004605004806e-01       2.322582270579e+01 
       6.037147537542e-01       2.295546755511e+01 
       6.069690071250e-01       2.268816544737e+01 
       6.102232605914e-01       2.242377517971e+01 
       6.134775141519e-01       2.216233722964e+01 
       6.167317678050e-01       2.190401549829e+01 
       6.199860215492e-01       2.164907760997e+01 
       6.232402753832e-01       2.139785609478e+01 
       6.264945293054e-01       2.115081792862e+01 
       6.297487833146e-01       2.090850480534e+01 
       6.330030374093e-01       2.067147624188e+01 
       6.362572915884e-01       2.044014231872e+01 
       6.395115458504e-01       2.021462595427e+01 
       6.427658001941e-01       1.999464615403e+01 
       6.460200546183e-01       1.977952264056e+01 
       6.492743091218e-01       1.956830054743e+01 
       6.525285637033e-01       1.935995430330e+01 
       6.557828183618e-01       1.915360893928e+01 
       6.590370730960e-01       1.894868200650e+01 
       6.622913279049e-01       1.874494746408e+01 
       6.655455827874e-01       1.854248332206e+01 
       6.687998377423e-01       1.834158173704e+01 
       6.720540927686e-01       1.814264643220e+01 
       6.753083478653e-01       1.794614503910e+01 
       6.785626030314e-01       1.775253470292e+01 
       6.818168582659e-01       1.756227307915e+01 
       6.850711135677e-01       1.737575138378e+01 
       6.883253689360e-01       1.719322884041e+01 
       6.915796243698e-01       1.701474525439e+01 
       6.948338798682e-01       1.684008803295e+01 
       6.980881354303e-01       1.666880711488e+01 
       7.013423910551e-01       1.650030317918e+01 
       7.045966467418e-01       1.633398775159e+01 
       7.078509024896e-01       1.616939325328e+01 
       7.111051582977e-01       1.600629045389e+01 
       7.143594141651e-01       1.584466777769e+01 
       7.176136700911e-01       1.568467102229e+01 
       7.208679260748e-01       1.552650567126e+01 
       7.241221821156e-01       1.537034851958e+01 
       7.273764382126e-01       1.521630518897e+01 
       7.306306943651e-01       1.506442369289e+01 
       7.338849505724e-01       1.491473237096e+01 
       7.371392068337e-01       1.476726170320e+01 
       7.403934631482e-01       1.462205642837e+01 
       7.436477195154e-01       1.447914493380e+01 
       7.469019759345e-01       1.433851107097e+01 
       7.501562324048e-01       1.420007837680e+01 
       7.534104889257e-01       1.406373014596e+01 
       7.566647454966e-01       1.392936153470e+01 
       7.599190021167e-01       1.379691620216e+01 
       7.631732587854e-01       1.366640590915e+01 
       7.664275155022e-01       1.353789268851e+01 
       7.696817722663e-01       1.341143008384e+01 
       7.729360290773e-01       1.328697518434e+01 
       7.761902859345e-01       1.316439544090e+01 
       8.518399692199e-01       1.066893115364e+01 
       9.635115658869e-01       8.065538645076e+00 
       1.143224768866e+00       5.429409301773e+00 
       1.477104874446e+00       2.973720460577e+00 
