# Matter power spectrum P(k) at redshift z=0
# for k=1.04398e-05 to 1.75868 h/Mpc,
# number of wavenumbers equal to 569
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.385206307762e-03       1.132547419779e+04 
       3.503605482499e-03       1.163789695752e+04 
       3.622632995923e-03       1.194690139229e+04 
       3.742238053209e-03       1.225233793871e+04 
       3.862374761303e-03       1.255407612825e+04 
       3.983001620298e-03       1.285200856336e+04 
       4.104081065722e-03       1.314604049213e+04 
       4.225579058137e-03       1.343610104169e+04 
       4.347464716179e-03       1.372212314776e+04 
       4.469709989076e-03       1.400405822519e+04 
       4.592289364765e-03       1.428186799527e+04 
       4.715179609974e-03       1.455551704415e+04 
       4.838359538838e-03       1.482494856135e+04 
       4.961809806955e-03       1.509023327086e+04 
       5.085512728019e-03       1.535129676858e+04 
       5.209452110520e-03       1.560815663215e+04 
       5.333613112193e-03       1.586086935040e+04 
       5.457982110223e-03       1.610941136779e+04 
       5.582546585368e-03       1.635375507700e+04 
       5.707295018440e-03       1.659319055153e+04 
       5.832216797699e-03       1.682923494731e+04 
       5.957302135948e-03       1.706113039429e+04 
       6.082541996202e-03       1.728886982676e+04 
       6.207928024989e-03       1.751264542493e+04 
       6.333452492409e-03       1.773227779186e+04 
       6.459108238210e-03       1.794815739889e+04 
       6.584888623219e-03       1.816014052951e+04 
       6.710787485537e-03       1.836781148049e+04 
       6.836799100983e-03       1.857137028704e+04 
       6.962918147334e-03       1.877137342459e+04 
       7.089139671955e-03       1.896749355817e+04 
       7.215459062463e-03       1.915976162809e+04 
       7.341872020111e-03       1.934813120978e+04 
       7.468374535602e-03       1.953264056019e+04 
       7.594962867102e-03       1.971368150412e+04 
       7.721633520215e-03       1.989088435853e+04 
       7.848383229728e-03       2.006517943078e+04 
       7.975208942955e-03       2.023521124303e+04 
       8.102107804524e-03       2.040168905558e+04 
       8.229077142459e-03       2.056462430101e+04 
       8.356114455440e-03       2.072408899942e+04 
       8.483217401134e-03       2.088010023959e+04 
       8.610383785485e-03       2.103267410614e+04 
       8.737611552885e-03       2.118186245591e+04 
       8.864898777139e-03       2.132772324804e+04 
       8.992243653154e-03       2.147019592468e+04 
       9.119644489290e-03       2.160941381962e+04 
       9.247099700313e-03       2.174541628035e+04 
       9.374607800890e-03       2.187822133831e+04 
       9.502167399592e-03       2.200784436546e+04 
       9.629777193356e-03       2.213434217833e+04 
       9.757435962358e-03       2.225773154684e+04 
       9.885142565282e-03       2.237804718425e+04 
       1.001289593493e-02       2.249532313053e+04 
       1.014069507418e-02       2.260962299283e+04 
       1.026853905218e-02       2.272093009440e+04 
       1.039642700091e-02       2.282932674102e+04 
       1.052435811193e-02       2.293482065363e+04 
       1.065233163336e-02       2.303751419659e+04 
       1.078034686710e-02       2.313721846220e+04 
       1.090840316625e-02       2.323427744458e+04 
       1.103649993268e-02       2.332840974592e+04 
       1.116463661482e-02       2.341990201784e+04 
       1.129281270557e-02       2.350867022125e+04 
       1.142102774033e-02       2.359476968090e+04 
       1.154928129527e-02       2.367820359645e+04 
       1.167757298559e-02       2.375902204838e+04 
       1.180590246400e-02       2.383729309379e+04 
       1.193426941925e-02       2.391300800939e+04 
       1.206267357480e-02       2.398616644218e+04 
       1.219111468755e-02       2.405680248710e+04 
       1.231959254671e-02       2.412503288389e+04 
       1.244810697266e-02       2.419074428948e+04 
       1.257665781600e-02       2.425425034757e+04 
       1.270524495658e-02       2.431522936412e+04 
       1.283386830266e-02       2.437386731448e+04 
       1.296252779009e-02       2.443000804671e+04 
       1.309122338158e-02       2.448417579419e+04 
       1.321995506600e-02       2.453580676603e+04 
       1.334872285776e-02       2.458533889816e+04 
       1.347752679623e-02       2.463273499745e+04 
       1.360636694518e-02       2.467775475742e+04 
       1.373524339232e-02       2.472080367688e+04 
       1.386415624882e-02       2.476149553981e+04 
       1.399310564891e-02       2.480017715022e+04 
       1.412209174952e-02       2.483683019359e+04 
       1.425111472993e-02       2.487139891123e+04 
       1.438017479147e-02       2.490388964522e+04 
       1.450927215725e-02       2.493442024781e+04 
       1.463840707193e-02       2.496296937068e+04 
       1.476757980148e-02       2.498877451626e+04 
       1.489679063305e-02       2.501420001211e+04 
       1.502603987475e-02       2.503698046639e+04 
       1.515532785559e-02       2.505696834244e+04 
       1.528465492533e-02       2.507605325444e+04 
       1.541402145441e-02       2.509407710945e+04 
       1.554342783391e-02       2.510936270336e+04 
       1.567287447551e-02       2.512295770892e+04 
       1.580236181146e-02       2.513476149336e+04 
       1.593189029461e-02       2.514484962346e+04 
       1.606146039844e-02       2.515320238604e+04 
       1.619107261709e-02       2.515990516094e+04 
       1.632072746545e-02       2.516478733807e+04 
       1.645042547926e-02       2.516817568116e+04 
       1.658016721517e-02       2.516908219414e+04 
       1.670995325090e-02       2.517001140268e+04 
       1.683978418539e-02       2.516846214544e+04 
       1.696966063893e-02       2.516463402560e+04 
       1.709958325337e-02       2.516003674457e+04 
       1.722955269229e-02       2.515474590233e+04 
       1.735956964123e-02       2.514717559837e+04 
       1.748963480790e-02       2.513808537061e+04 
       1.761974892246e-02       2.512656241082e+04 
       1.774991273774e-02       2.511496003961e+04 
       1.788012702954e-02       2.510225269974e+04 
       1.801039259695e-02       2.508677521625e+04 
       1.814071026260e-02       2.507135411822e+04 
       1.827108087306e-02       2.505312603094e+04 
       1.840150529914e-02       2.503505777360e+04 
       1.853198443626e-02       2.501420805331e+04 
       1.866251920485e-02       2.499350559100e+04 
       1.879311055070e-02       2.497003394981e+04 
       1.892375944545e-02       2.494672586599e+04 
       1.905446688693e-02       2.492176500280e+04 
       1.918523389969e-02       2.489419898139e+04 
       1.931606153540e-02       2.486666277009e+04 
       1.944695087340e-02       2.483887101511e+04 
       1.957790302113e-02       2.480839858145e+04 
       1.970891911470e-02       2.477804303114e+04 
       1.984000031943e-02       2.474582085360e+04 
       1.997114783039e-02       2.471239876682e+04 
       2.010236287297e-02       2.467719108417e+04 
       2.023364670351e-02       2.464272233354e+04 
       2.036500060991e-02       2.460527189938e+04 
       2.049642591224e-02       2.456774052647e+04 
       2.062792396344e-02       2.452942525634e+04 
       2.075949615000e-02       2.449067767287e+04 
       2.089114389263e-02       2.444928020050e+04 
       2.102286864701e-02       2.440782073444e+04 
       2.115467190457e-02       2.436542996762e+04 
       2.128655519323e-02       2.432300494001e+04 
       2.141852007818e-02       2.427864962900e+04 
       2.155056816279e-02       2.423264610176e+04 
       2.168270108937e-02       2.418693749722e+04 
       2.181492054009e-02       2.414023659001e+04 
       2.194722823791e-02       2.409291062826e+04 
       2.207962594747e-02       2.404370855700e+04 
       2.221211547608e-02       2.399439448005e+04 
       2.234469867471e-02       2.394432673480e+04 
       2.247737743901e-02       2.389334113668e+04 
       2.261015371039e-02       2.384186310203e+04 
       2.274302947707e-02       2.378980834567e+04 
       2.287600677525e-02       2.373594627467e+04 
       2.300908769023e-02       2.368274492960e+04 
       2.314227435765e-02       2.362780396058e+04 
       2.327556896469e-02       2.357231757500e+04 
       2.340897375134e-02       2.351646974075e+04 
       2.354249101175e-02       2.346030097799e+04 
       2.367612309555e-02       2.340293009347e+04 
       2.380987240927e-02       2.334450001329e+04 
       2.394374141777e-02       2.328611243501e+04 
       2.407773264572e-02       2.322704449048e+04 
       2.421184867917e-02       2.316718114169e+04 
       2.434609216709e-02       2.310744000322e+04 
       2.448046582306e-02       2.304591600032e+04 
       2.461497242691e-02       2.298501632508e+04 
       2.474961482649e-02       2.292271701473e+04 
       2.488439593950e-02       2.286009425431e+04 
       2.501931875527e-02       2.279774078265e+04 
       2.515438633678e-02       2.273415997880e+04 
       2.528960182259e-02       2.266972128162e+04 
       2.542496842891e-02       2.260531995399e+04 
       2.556048945170e-02       2.254098865402e+04 
       2.569616826892e-02       2.247514539568e+04 
       2.583200834273e-02       2.240926913207e+04 
       2.596801322191e-02       2.234350670760e+04 
       2.610418654420e-02       2.227693913522e+04 
       2.624053203891e-02       2.220948302164e+04 
       2.637705352944e-02       2.214256061790e+04 
       2.651375493600e-02       2.207464839623e+04 
       2.665064027840e-02       2.200613988915e+04 
       2.678771367892e-02       2.193764355309e+04 
       2.692497936530e-02       2.186875367279e+04 
       2.706244167386e-02       2.180005547696e+04 
       2.720010505264e-02       2.173052864781e+04 
       2.733797406480e-02       2.166049317179e+04 
       2.747605339199e-02       2.159031009321e+04 
       2.761434783800e-02       2.151966272842e+04 
       2.775286233237e-02       2.144923587888e+04 
       2.789160193433e-02       2.137796999555e+04 
       2.803057183671e-02       2.130670397687e+04 
       2.816977737011e-02       2.123522086260e+04 
       2.830922400720e-02       2.116348517560e+04 
       2.844891736719e-02       2.109186035383e+04 
       2.858886322042e-02       2.101930888035e+04 
       2.872906749326e-02       2.094681644733e+04 
       2.886953627303e-02       2.087417280388e+04 
       2.901027581325e-02       2.080139668455e+04 
       2.915129253908e-02       2.072865758447e+04 
       2.929259305290e-02       2.065518309229e+04 
       2.943418414021e-02       2.058195864201e+04 
       2.957607277572e-02       2.050849300645e+04 
       2.971826612974e-02       2.043468990521e+04 
       2.986077157474e-02       2.036060889928e+04 
       3.000359669231e-02       2.028686837893e+04 
       3.014674928033e-02       2.021243192460e+04 
       3.029023736049e-02       2.013819284234e+04 
       3.043406918609e-02       2.006405155761e+04 
       3.057825325023e-02       1.998928412243e+04 
       3.072279829432e-02       1.991473009272e+04 
       3.086771331701e-02       1.984010269868e+04 
       3.101300758348e-02       1.976528419226e+04 
       3.115869063516e-02       1.969022490603e+04 
       3.130477229988e-02       1.961519976454e+04 
       3.145126270257e-02       1.954017268272e+04 
       3.159817227630e-02       1.946499299087e+04 
       3.174551177399e-02       1.938971673179e+04 
       3.189329228057e-02       1.931450209527e+04 
       3.204152522581e-02       1.923941254754e+04 
       3.219022239765e-02       1.916372400939e+04 
       3.233939595632e-02       1.908843020298e+04 
       3.248905844900e-02       1.901289439878e+04 
       3.263922282538e-02       1.893754772426e+04 
       3.278990245381e-02       1.886212570204e+04 
       3.294111113843e-02       1.878640600277e+04 
       3.309286313710e-02       1.871082663845e+04 
       3.324517318024e-02       1.863529212130e+04 
       3.339805649068e-02       1.855964024713e+04 
       3.355152880459e-02       1.848421822993e+04 
       3.370560639345e-02       1.840839682578e+04 
       3.386030608724e-02       1.833282226530e+04 
       3.401564529893e-02       1.825724677717e+04 
       3.417164205025e-02       1.818159595242e+04 
       3.432831499892e-02       1.810603086034e+04 
       3.448568346743e-02       1.803040402022e+04 
       3.464376747342e-02       1.795485123104e+04 
       3.480258776185e-02       1.787925566912e+04 
       3.496216583897e-02       1.780386386474e+04 
       3.512252400840e-02       1.772838611509e+04 
       3.528368540922e-02       1.765275928076e+04 
       3.544567405647e-02       1.757730602048e+04 
       3.560851488403e-02       1.750199152362e+04 
       3.577223379021e-02       1.742644842293e+04 
       3.593685768615e-02       1.735109574655e+04 
       3.610241454726e-02       1.727571596126e+04 
       3.626893346798e-02       1.720053781458e+04 
       3.643644472010e-02       1.712520244755e+04 
       3.660497981481e-02       1.704986062588e+04 
       3.677457156902e-02       1.697483941904e+04 
       3.694525417600e-02       1.689944992542e+04 
       3.711706328090e-02       1.682430883896e+04 
       3.729003606150e-02       1.674944069903e+04 
       3.746421131457e-02       1.667415657853e+04 
       3.763962954837e-02       1.659906779732e+04 
       3.781633308182e-02       1.652422462573e+04 
       3.799436615086e-02       1.644898155165e+04 
       3.817377502276e-02       1.637405975732e+04 
       3.835460811891e-02       1.629908251315e+04 
       3.853691614700e-02       1.622412522338e+04 
       3.872075224341e-02       1.614924048004e+04 
       3.890617212680e-02       1.607427554337e+04 
       3.909323426382e-02       1.599942987054e+04 
       3.928200004831e-02       1.592450844351e+04 
       3.947253399519e-02       1.584964709812e+04 
       3.966490395045e-02       1.577475452382e+04 
       3.985918131902e-02       1.569990166350e+04 
       4.005544131217e-02       1.562526705189e+04 
       4.025376321661e-02       1.555026750981e+04 
       4.045423068754e-02       1.547529626383e+04 
       4.065693206817e-02       1.540034167250e+04 
       4.086196073869e-02       1.532536620753e+04 
       4.106941549795e-02       1.525058071544e+04 
       4.127940098146e-02       1.517529676120e+04 
       4.149202812004e-02       1.510038776900e+04 
       4.170741464376e-02       1.502532703254e+04 
       4.192568563672e-02       1.494981472518e+04 
       4.214697414863e-02       1.487456848766e+04 
       4.237142187053e-02       1.479916790201e+04 
       4.259917988250e-02       1.472392269884e+04 
       4.283040948283e-02       1.464807481459e+04 
       4.306528310914e-02       1.457251984744e+04 
       4.330398536410e-02       1.449653207409e+04 
       4.354671415972e-02       1.442055198585e+04 
       4.379368199706e-02       1.434437043662e+04 
       4.404511740057e-02       1.426823335917e+04 
       4.430126652958e-02       1.419164790887e+04 
       4.456239499348e-02       1.411462468788e+04 
       4.482878990157e-02       1.403766054584e+04 
       4.510076218413e-02       1.396029425450e+04 
       4.537864922810e-02       1.388269120614e+04 
       4.566281787869e-02       1.380506589720e+04 
       4.595366786814e-02       1.372693252199e+04 
       4.625163574481e-02       1.364817268500e+04 
       4.655719939057e-02       1.356899562801e+04 
       4.687088323215e-02       1.348960184098e+04 
       4.719326427487e-02       1.340977768491e+04 
       4.752497911411e-02       1.332919943755e+04 
       4.786673211472e-02       1.324864765605e+04 
       4.821930499109e-02       1.316687077167e+04 
       4.858356807435e-02       1.308441534084e+04 
       4.896049362099e-02       1.300113744785e+04 
       4.935117160263e-02       1.291754920965e+04 
       4.975682852521e-02       1.283266885554e+04 
       5.017884996389e-02       1.274652207409e+04 
       5.061880767567e-02       1.265970782950e+04 
       5.107849237589e-02       1.257190207040e+04 
       5.155995355039e-02       1.248192798356e+04 
       5.206554803640e-02       1.239090793544e+04 
       5.259799956107e-02       1.229870810306e+04 
       5.316047198916e-02       1.220377997499e+04 
       5.375665971113e-02       1.210670061521e+04 
       5.439089938015e-02       1.200733020203e+04 
       5.506830801403e-02       1.190443023434e+04 
       5.579495312539e-02       1.179856819935e+04 
       5.657806060663e-02       1.168815850264e+04 
       5.742626467883e-02       1.157240893657e+04 
       5.834989954085e-02       1.145124431987e+04 
       5.936132108060e-02       1.132133264855e+04 
       6.047522325600e-02       1.118306822610e+04 
       6.170886826683e-02       1.103196333627e+04 
       6.308207095020e-02       1.086518823066e+04 
       6.461666070783e-02       1.067781470187e+04 
       6.633501638433e-02       1.046496217937e+04 
       6.825724568206e-02       1.021914560495e+04 
       7.039691025832e-02       9.932615491219e+03 
       7.275614001455e-02       9.599916596594e+03 
       7.532228067621e-02       9.218288357078e+03 
       7.806857867911e-02       8.791044272581e+03 
       8.095948615645e-02       8.328077648950e+03 
       8.395808213980e-02       7.844936994166e+03 
       8.703202184385e-02       7.360757805939e+03 
       9.015623262316e-02       6.894154799046e+03 
       9.331287786781e-02       6.460869296117e+03 
       9.648998399888e-02       6.071705786427e+03 
       9.967981226971e-02       5.733461022977e+03 
       1.028774802370e-01       5.447449526945e+03 
       1.060799535938e-01       5.211270681448e+03 
       1.092853639997e-01       5.018879075315e+03 
       1.124925674836e-01       4.862331069477e+03 
       1.157008659178e-01       4.732088923954e+03 
       1.189098340422e-01       4.618215558869e+03 
       1.221192130345e-01       4.511388658413e+03 
       1.253288453901e-01       4.403067813922e+03 
       1.285386352117e-01       4.286854687536e+03 
       1.317485240423e-01       4.159298120320e+03 
       1.349584761753e-01       4.018571764449e+03 
       1.381684697308e-01       3.865839233196e+03 
       1.413784912371e-01       3.704098711341e+03 
       1.445885323403e-01       3.537745443540e+03 
       1.477985878066e-01       3.371703372617e+03 
       1.510086543079e-01       3.210985425981e+03 
       1.542187296850e-01       3.060011125413e+03 
       1.574288124986e-01       2.922004893813e+03 
       1.606389017560e-01       2.799306769164e+03 
       1.638489967446e-01       2.692689395889e+03 
       1.670590969299e-01       2.601757403942e+03 
       1.702692018929e-01       2.525217104770e+03 
       1.734793112916e-01       2.460813530602e+03 
       1.766894248368e-01       2.405731094135e+03 
       1.798995422770e-01       2.357102024222e+03 
       1.831096633888e-01       2.311897538477e+03 
       1.863197879706e-01       2.267862206371e+03 
       1.895299158385e-01       2.222107912038e+03 
       1.927400468232e-01       2.172958405221e+03 
       1.959501807678e-01       2.119582964549e+03 
       1.991603175269e-01       2.061556149988e+03 
       2.023704569644e-01       1.999856579992e+03 
       2.055805989536e-01       1.935436555509e+03 
       2.087907433754e-01       1.870020857488e+03 
       2.120008901184e-01       1.805189272866e+03 
       2.152110390777e-01       1.742431621985e+03 
       2.184211901550e-01       1.682975792176e+03 
       2.216313432574e-01       1.627735641560e+03 
       2.248414982976e-01       1.577404830026e+03 
       2.280516551932e-01       1.532179538016e+03 
       2.312618138663e-01       1.492075502372e+03 
       2.344719742435e-01       1.456511361235e+03 
       2.376821362552e-01       1.425088168626e+03 
       2.408922998356e-01       1.396940388241e+03 
       2.441024649225e-01       1.370986606058e+03 
       2.473126314569e-01       1.346359569515e+03 
       2.505227993826e-01       1.322123522607e+03 
       2.537329686467e-01       1.297600431853e+03 
       2.569431391985e-01       1.272299042495e+03 
       2.601533109902e-01       1.245911026161e+03 
       2.633634839761e-01       1.218401491125e+03 
       2.665736581129e-01       1.189871787404e+03 
       2.697838333592e-01       1.160634966339e+03 
       2.729940096755e-01       1.131029710205e+03 
       2.762041870246e-01       1.101581082070e+03 
       2.794143653704e-01       1.072705694694e+03 
       2.826245446788e-01       1.044943021840e+03 
       2.858347249174e-01       1.018654157067e+03 
       2.890449060548e-01       9.940633348615e+02 
       2.922550880613e-01       9.713298368452e+02 
       2.954652709084e-01       9.503911029277e+02 
       2.986754545689e-01       9.311075221291e+02 
       3.018856390167e-01       9.132771975475e+02 
       3.050958242267e-01       8.966312472285e+02 
       3.083060101752e-01       8.809084150569e+02 
       3.115161968391e-01       8.658313836837e+02 
       3.147263841964e-01       8.511521592969e+02 
       3.179365722260e-01       8.365498893862e+02 
       3.211467609076e-01       8.219373882762e+02 
       3.243569502219e-01       8.071128714221e+02 
       3.275671401501e-01       7.920548429397e+02 
       3.307773306742e-01       7.767978187623e+02 
       3.339875217770e-01       7.614052535788e+02 
       3.371977134418e-01       7.460498497183e+02 
       3.404079056528e-01       7.307945845504e+02 
       3.436180983945e-01       7.158298861457e+02 
       3.468282916521e-01       7.012822552340e+02 
       3.500384854114e-01       6.872180685999e+02 
       3.532486796585e-01       6.737508933690e+02 
       3.564588743804e-01       6.609238746223e+02 
       3.596690695642e-01       6.487568015669e+02 
       3.628792651976e-01       6.372506579669e+02 
       3.660894612687e-01       6.263290008570e+02 
       3.692996577660e-01       6.159638583844e+02 
       3.725098546785e-01       6.059710860125e+02 
       3.757200519956e-01       5.963483248750e+02 
       3.789302497068e-01       5.869170745203e+02 
       3.821404478022e-01       5.776480232139e+02 
       3.853506462722e-01       5.684538769993e+02 
       3.885608451074e-01       5.593292977869e+02 
       3.917710442989e-01       5.502634324614e+02 
       3.949812438378e-01       5.412350697978e+02 
       3.981914437158e-01       5.322524842148e+02 
       4.014016439247e-01       5.233370910112e+02 
       4.046118444566e-01       5.145215932567e+02 
       4.078220453038e-01       5.058336491822e+02 
       4.110322464590e-01       4.973261774116e+02 
       4.142424479148e-01       4.890422169018e+02 
       4.174526496645e-01       4.809913806263e+02 
       4.206628517011e-01       4.731995155572e+02 
       4.238730540182e-01       4.656897128187e+02 
       4.270832566095e-01       4.583946956329e+02 
       4.302934594687e-01       4.513436266263e+02 
       4.335036625899e-01       4.445376374561e+02 
       4.367138659673e-01       4.379204214898e+02 
       4.399240695952e-01       4.315071657974e+02 
       4.431342734682e-01       4.252412098790e+02 
       4.463444775811e-01       4.191386127070e+02 
       4.495546819285e-01       4.131320765823e+02 
       4.527648865056e-01       4.072143516820e+02 
       4.559750913074e-01       4.013737606979e+02 
       4.591852963293e-01       3.955952018765e+02 
       4.623955015666e-01       3.898826783134e+02 
       4.656057070148e-01       3.842402534314e+02 
       4.688159126697e-01       3.786737304661e+02 
       4.720261185269e-01       3.731866403049e+02 
       4.752363245824e-01       3.677911010364e+02 
       4.784465308322e-01       3.624873880581e+02 
       4.816567372723e-01       3.572919853711e+02 
       4.848669438990e-01       3.522021109122e+02 
       4.880771507086e-01       3.472501830861e+02 
       4.912873576974e-01       3.424116288591e+02 
       4.944975648620e-01       3.377250374710e+02 
       4.977077721990e-01       3.331454164662e+02 
       5.009179797050e-01       3.286793658881e+02 
       5.041281873769e-01       3.243155414897e+02 
       5.073383952113e-01       3.200439851652e+02 
       5.105486032054e-01       3.158602733842e+02 
       5.137588113560e-01       3.117469512202e+02 
       5.169690196602e-01       3.077013622748e+02 
       5.201792281153e-01       3.037232607564e+02 
       5.233894367183e-01       2.998028525746e+02 
       5.265996454666e-01       2.959349454517e+02 
       5.298098543576e-01       2.921171358833e+02 
       5.330200633886e-01       2.883503330886e+02 
       5.362302725571e-01       2.846385590377e+02 
       5.394404818608e-01       2.809874518025e+02 
       5.426506912970e-01       2.774014038930e+02 
       5.458609008636e-01       2.738828966301e+02 
       5.490711105583e-01       2.704326752465e+02 
       5.522813203787e-01       2.670407228859e+02 
       5.554915303227e-01       2.637250849637e+02 
       5.587017403881e-01       2.604633354068e+02 
       5.619119505730e-01       2.572654928643e+02 
       5.651221608752e-01       2.541314033716e+02 
       5.683323712927e-01       2.510584129525e+02 
       5.715425818236e-01       2.480403892313e+02 
       5.747527924660e-01       2.450809322963e+02 
       5.779630032180e-01       2.421688463907e+02 
       5.811732140778e-01       2.393086029534e+02 
       5.843834250437e-01       2.364852396129e+02 
       5.875936361138e-01       2.337064609214e+02 
       5.908038472865e-01       2.309706649134e+02 
       5.940140585601e-01       2.282777652024e+02 
       5.972242699330e-01       2.256267703359e+02 
       6.004344814035e-01       2.230156047613e+02 
       6.036446929702e-01       2.204419964032e+02 
       6.068549046315e-01       2.179049791650e+02 
       6.100651163858e-01       2.154052661301e+02 
       6.132753282318e-01       2.129453229774e+02 
       6.164855401679e-01       2.105260719880e+02 
       6.196957521929e-01       2.081479386454e+02 
       6.229059643052e-01       2.058074584245e+02 
       6.261161765036e-01       2.035107600459e+02 
       6.293263887868e-01       2.012511542103e+02 
       6.658788894659e-01       1.778505895027e+02 
       7.097784693507e-01       1.544608128434e+02 
       7.650295600241e-01       1.307270845351e+02 
       8.393926023391e-01       1.061398261320e+02 
       9.490507563509e-01       8.030269350553e+01 
       1.125431743439e+00       5.422146593421e+01 
       1.397874879682e+00       3.262518459628e+01 
       1.758682435240e+00       1.886747668432e+01 
