# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.645430198313e-10       7.627519058252e-15       2.364211431482e-13       0.000000000000e+00       8.571427226039e-11       8.948549671845e-12      -8.721549282861e-15 
   41       1.669963843818e-10       8.286364732326e-15       2.272072933657e-13       0.000000000000e+00       8.148050049937e-11       8.546614103511e-12      -7.856037085099e-15 
   42       1.694755582095e-10       8.980858989562e-15       2.164626697168e-13       0.000000000000e+00       7.752047892697e-11       8.164010077740e-12      -7.069140520530e-15 
   43       1.719821384109e-10       9.711530325444e-15       2.042055998247e-13       0.000000000000e+00       7.382375875835e-11       7.802565298584e-12      -6.458575357466e-15 
   44       1.745140189925e-10       1.047884011330e-14       1.904668105043e-13       0.000000000000e+00       7.036352864152e-11       7.463178502027e-12      -6.137194467248e-15 
   45       1.770673899326e-10       1.128321083549e-14       1.752736326083e-13       0.000000000000e+00       6.710620725208e-11       7.145875787957e-12      -6.195388215805e-15 
   46       1.796442861945e-10       1.212512915491e-14       1.585955473093e-13       0.000000000000e+00       6.404671135544e-11       6.850205154320e-12      -6.573064343062e-15 
   47       1.822466898276e-10       1.300506765686e-14       1.403833977364e-13       0.000000000000e+00       6.118151509676e-11       6.574811605386e-12      -7.150706581186e-15 
   48       1.848741559929e-10       1.392345411054e-14       1.205840544850e-13       0.000000000000e+00       5.849801184374e-11       6.317227000357e-12      -7.783021069041e-15 
   49       1.875235924971e-10       1.488066977022e-14       9.914008071641e-14       0.000000000000e+00       5.597383870053e-11       6.073791132204e-12      -8.297497531016e-15 
   50       1.901912294648e-10       1.587701799480e-14       7.599676065879e-14       0.000000000000e+00       5.358361927676e-11       5.840681310052e-12      -8.542052058451e-15 
   51       1.928796701285e-10       1.691262400575e-14       5.112621120026e-14       0.000000000000e+00       5.132291680819e-11       5.617513669780e-12      -8.546539209124e-15 
   52       1.955923728077e-10       1.798750498314e-14       2.450923621928e-14       0.000000000000e+00       4.918961522082e-11       5.404582978397e-12      -8.402593450817e-15 
   53       1.983315134296e-10       1.910159434707e-14      -3.871453457855e-15       0.000000000000e+00       4.717675048982e-11       5.201813446253e-12      -8.219229502096e-15 
   54       2.010978681288e-10       2.025473866217e-14      -3.403122844443e-14       0.000000000000e+00       4.527218424779e-11       5.008731970735e-12      -8.123713233602e-15 
   55       2.038914646940e-10       2.144676542902e-14      -6.598401694018e-14       0.000000000000e+00       4.346231130437e-11       4.824704835140e-12      -8.229224919142e-15 
   56       2.067139953720e-10       2.267771327150e-14      -9.974389829060e-14       0.000000000000e+00       4.174500849002e-11       4.649777959355e-12      -8.526446779030e-15 
   57       2.095667978208e-10       2.394765351083e-14      -1.353238849616e-13       0.000000000000e+00       4.011933088226e-11       4.483998519732e-12      -8.966568907122e-15 
   58       2.124500532357e-10       2.525662396211e-14      -1.727354766945e-13       0.000000000000e+00       3.858159418520e-11       4.327153649281e-12      -9.491723606169e-15 
   59       2.153626989049e-10       2.660462860055e-14      -2.119886678968e-13       0.000000000000e+00       3.712520550318e-11       4.178753945861e-12      -1.003456248456e-14 
   60       2.183023407639e-10       2.799163722782e-14      -2.530919550336e-13       0.000000000000e+00       3.574049411440e-11       4.038016980375e-12      -1.051783355305e-14 
   61       2.212664254545e-10       2.941749237689e-14      -2.960480627022e-13       0.000000000000e+00       3.441739921353e-11       3.904088603700e-12      -1.087178912935e-14 
   62       2.242562617517e-10       3.088160636360e-14      -3.408399841075e-13       0.000000000000e+00       3.315462096080e-11       3.776802224527e-12      -1.109193229138e-14 
   63       2.272737507244e-10       3.238319533335e-14      -3.874418060773e-13       0.000000000000e+00       3.195223253694e-11       3.656061470196e-12      -1.119354077489e-14 
   64       2.303201593421e-10       3.392136281002e-14      -4.358225879766e-13       0.000000000000e+00       3.080892740708e-11       3.541608657429e-12      -1.119511996584e-14 
   65       2.333960729928e-10       3.549509641891e-14      -4.859462332553e-13       0.000000000000e+00       2.972194074400e-11       3.433015845697e-12      -1.111854575516e-14 
   66       2.365013480014e-10       3.710326460981e-14      -5.377713609969e-13       0.000000000000e+00       2.868697085115e-11       3.329675890588e-12      -1.098920739358e-14 
   67       2.396350641473e-10       3.874461338000e-14      -5.912511774663e-13       0.000000000000e+00       2.769810058586e-11       3.230793497179e-12      -1.083615034641e-14 
   68       2.427962057513e-10       4.041789364351e-14      -6.463417139678e-13       0.000000000000e+00       2.674937889378e-11       3.135588517786e-12      -1.068597920247e-14 
   69       2.459859713269e-10       4.212228063311e-14      -7.030287658669e-13       0.000000000000e+00       2.584011318052e-11       3.043973678360e-12      -1.054281246890e-14 
   70       2.492058487764e-10       4.385703398375e-14      -7.613062064468e-13       0.000000000000e+00       2.497051308213e-11       2.955998736142e-12      -1.040450405870e-14 
   71       2.524568999001e-10       4.562137466871e-14      -8.211681875564e-13       0.000000000000e+00       2.414008976566e-11       2.871646930447e-12      -1.026850742579e-14 
   72       2.557397315468e-10       4.741448506394e-14      -8.826092251302e-13       0.000000000000e+00       2.334761981038e-11       2.790831464271e-12      -1.013185883041e-14 
   73       2.590544667663e-10       4.923550901246e-14      -9.456242847084e-13       0.000000000000e+00       2.259110908899e-11       2.713391985911e-12      -9.991160604488e-15 
   74       2.624007159600e-10       5.108355188867e-14      -1.010208866958e-12       0.000000000000e+00       2.186775664887e-11       2.639091070575e-12      -9.842564417037e-15 
   75       2.657775480334e-10       5.295768066276e-14      -1.076359093192e-12       0.000000000000e+00       2.117391859325e-11       2.567610701994e-12      -9.681754539524e-15 
   76       2.691840206691e-10       5.485686258474e-14      -1.144064737950e-12       0.000000000000e+00       2.050601320267e-11       2.498635694026e-12      -9.505465319390e-15 
   77       2.726209465553e-10       5.677976818591e-14      -1.213286670877e-12       0.000000000000e+00       1.986350669246e-11       2.432129295375e-12      -9.316390060982e-15 
   78       2.760893983224e-10       5.872493230379e-14      -1.283975437522e-12       0.000000000000e+00       1.924640883162e-11       2.368101684019e-12      -9.119141058225e-15 
   79       2.795901608919e-10       6.069081110051e-14      -1.356077889197e-12       0.000000000000e+00       1.865436345861e-11       2.306525778267e-12      -8.918809286844e-15 
   80       2.831237140927e-10       6.267578086850e-14      -1.429537123872e-12       0.000000000000e+00       1.808663166349e-11       2.247335501142e-12      -8.720979129931e-15 
   81       2.866902152785e-10       6.467813683621e-14      -1.504292427066e-12       0.000000000000e+00       1.754207497003e-11       2.190424044774e-12      -8.531743103508e-15 
   82       2.902894819441e-10       6.669609197383e-14      -1.580279212746e-12       0.000000000000e+00       1.701913851783e-11       2.135642134785e-12      -8.357716582094e-15 
   83       2.939209743424e-10       6.872777579896e-14      -1.657428964216e-12       0.000000000000e+00       1.651583424442e-11       2.082796294680e-12      -8.206052524264e-15 
   84       2.975840998635e-10       7.077131117521e-14      -1.735674247628e-12       0.000000000000e+00       1.603022436880e-11       2.031697233362e-12      -8.082660610341e-15 
   85       3.012792222267e-10       7.282506195232e-14      -1.814964836927e-12       0.000000000000e+00       1.556200077335e-11       1.982318026176e-12      -7.986493187577e-15 
   86       3.050067884978e-10       7.488742438069e-14      -1.895254166144e-12       0.000000000000e+00       1.511113783262e-11       1.934659096697e-12      -7.914334649994e-15 
   87       3.087670104027e-10       7.695675288351e-14      -1.976494520213e-12       0.000000000000e+00       1.467740710585e-11       1.888699545091e-12      -7.862497578583e-15 
   88       3.125598523523e-10       7.903136017318e-14      -2.058637061128e-12       0.000000000000e+00       1.426036892756e-11       1.844396254911e-12      -7.826807288926e-15 
   89       3.163850194670e-10       8.110951736787e-14      -2.141631854082e-12       0.000000000000e+00       1.385936399801e-11       1.801682999886e-12      -7.802586378813e-15 
   90       3.202419456010e-10       8.318945410804e-14      -2.225427893621e-12       0.000000000000e+00       1.347350497385e-11       1.760469550722e-12      -7.784639275857e-15 
   91       3.241297813670e-10       8.526935867292e-14      -2.309973129793e-12       0.000000000000e+00       1.310166805854e-11       1.720640781888e-12      -7.767236785111e-15 
   92       3.280473821608e-10       8.734737809704e-14      -2.395214494288e-12       0.000000000000e+00       1.274248459298e-11       1.682055778415e-12      -7.744100636684e-15 
   93       3.319936594848e-10       8.942163879972e-14      -2.481097009562e-12       0.000000000000e+00       1.239466596709e-11       1.644582358321e-12      -7.709763937575e-15 
   94       3.359687213712e-10       9.149031176951e-14      -2.567560906100e-12       0.000000000000e+00       1.205805251906e-11       1.608208519304e-12      -7.663920146631e-15 
   95       3.399728821352e-10       9.355155744457e-14      -2.654544117914e-12       0.000000000000e+00       1.173270757644e-11       1.572946180183e-12      -7.607702659322e-15 
   96       3.440063074643e-10       9.560350646590e-14      -2.741983174324e-12       0.000000000000e+00       1.141859440864e-11       1.538796857152e-12      -7.542370572289e-15 
   97       3.480690074291e-10       9.764426007551e-14      -2.829813213517e-12       0.000000000000e+00       1.111557239290e-11       1.505751256716e-12      -7.469312117771e-15 
   98       3.521608294956e-10       9.967189051445e-14      -2.917967996110e-12       0.000000000000e+00       1.082339318030e-11       1.473788868631e-12      -7.390048098033e-15 
   99       3.562814515362e-10       1.016844414209e-13      -3.006379918706e-12       0.000000000000e+00       1.054169686174e-11       1.442877558843e-12      -7.306235319795e-15 
  100       3.604303748413e-10       1.036799282285e-13      -3.094980027457e-12       0.000000000000e+00       1.027000813392e-11       1.412973162423e-12      -7.219670028664e-15 
  101       3.646069171309e-10       1.056563385638e-13      -3.183698031621e-12       0.000000000000e+00       1.000773246530e-11       1.384019076512e-12      -7.132291343553e-15 
  102       3.688102055660e-10       1.076116326452e-13      -3.272462317128e-12       0.000000000000e+00       9.754152262111e-12       1.355945853251e-12      -7.046184691117e-15 
  103       3.730391697601e-10       1.095437436804e-13      -3.361199960134e-12       0.000000000000e+00       9.508423034339e-12       1.328670792729e-12      -6.963585240181e-15 
  104       3.772927675919e-10       1.114506322462e-13      -3.449837748974e-12       0.000000000000e+00       9.269764927561e-12       1.302117362206e-12      -6.886405829620e-15 
  105       3.815707124345e-10       1.133304569363e-13      -3.538305378038e-12       0.000000000000e+00       9.038075042849e-12       1.276277318146e-12      -6.814740728309e-15 
  106       3.858728315932e-10       1.151814276149e-13      -3.626532712632e-12       0.000000000000e+00       8.813391069734e-12       1.251156256157e-12      -6.748165216782e-15 
  107       3.901988378998e-10       1.170017544732e-13      -3.714448843452e-12       0.000000000000e+00       8.595701639912e-12       1.226754347158e-12      -6.686191275408e-15 
  108       3.945483252826e-10       1.187896490206e-13      -3.801982111232e-12       0.000000000000e+00       8.384944640116e-12       1.203066148195e-12      -6.628265793476e-15 
  109       3.989207643359e-10       1.205433250758e-13      -3.889060131382e-12       0.000000000000e+00       8.181005524966e-12       1.180080413247e-12      -6.573768778276e-15 
  110       4.033154978902e-10       1.222609997585e-13      -3.975609818629e-12       0.000000000000e+00       7.983715629837e-12       1.157779904039e-12      -6.522011564178e-15 
