# Matter power spectrum P(k) at redshift z=0
# for k=9.61529e-06 to 1.69321 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.523398413121e-03       4.220165866348e+03 
       1.611826802645e-03       4.431044245424e+03 
       1.702977446638e-03       4.650762929427e+03 
       1.796666820328e-03       5.565352713831e+03 
       1.892711597322e-03       5.093243920862e+03 
       1.990932355486e-03       5.323442778508e+03 
       2.091156396944e-03       5.550255152188e+03 
       2.193219743759e-03       5.775933236959e+03 
       2.296968415504e-03       1.097793854524e+04 
       2.402259114705e-03       6.229227576945e+03 
       2.508959447618e-03       6.448158484127e+03 
       2.616947797704e-03       6.914038107685e+03 
       2.726112952981e-03       7.380146410422e+03 
       2.836353570114e-03       8.062406638420e+03 
       2.947577540345e-03       7.919984528310e+03 
       3.059701306417e-03       7.515486921776e+03 
       3.172649166271e-03       7.721409001582e+03 
       3.286352588480e-03       7.979385480234e+03 
       3.400749555997e-03       1.501249182735e+04 
       3.515783948442e-03       1.452106387160e+04 
       3.631404968524e-03       1.407507693637e+04 
       3.747566614880e-03       1.368186057902e+04 
       3.864227201357e-03       1.334327142644e+04 
       3.981348921247e-03       1.305767165427e+04 
       4.098897454066e-03       1.282147195104e+04 
       4.216841611934e-03       1.263012532778e+04 
       4.335153022386e-03       1.247878418393e+04 
       4.453805844358e-03       1.236267331418e+04 
       4.572776514221e-03       1.227730459619e+04 
       4.692043518847e-03       1.221858410609e+04 
       4.811587192922e-03       1.218284315005e+04 
       4.931389537923e-03       1.216686781771e+04 
       5.051434060432e-03       2.002560057859e+04 
       5.171705627653e-03       1.953787078271e+04 
       5.292190338246e-03       1.904098765060e+04 
       5.412875406769e-03       1.857723032759e+04 
       5.533749060212e-03       1.814978446687e+04 
       5.654800445280e-03       1.775934300889e+04 
       5.776019545226e-03       1.740569154834e+04 
       5.897397105178e-03       1.708710020620e+04 
       6.018924565015e-03       1.680304141252e+04 
       6.140593998970e-03       1.654966439513e+04 
       6.262398061221e-03       1.632616911517e+04 
       6.384329936819e-03       1.612874588096e+04 
       6.506383297384e-03       1.595600322243e+04 
       6.628552261053e-03       1.580518532087e+04 
       6.750831356235e-03       1.567472591013e+04 
       6.873215488770e-03       1.556217882392e+04 
       6.995699912140e-03       1.546604945069e+04 
       7.118280200419e-03       1.538425071935e+04 
       7.240952223672e-03       1.531548133409e+04 
       7.363712125576e-03       1.525838999860e+04 
       7.486556303019e-03       1.521142871097e+04 
       7.609481387498e-03       1.517394621283e+04 
       7.732484228128e-03       1.514471918649e+04 
       7.855561876110e-03       1.512265427860e+04 
       7.978711570528e-03       1.510696021682e+04 
       8.101930725327e-03       1.509711802848e+04 
       8.225216917383e-03       1.509198931670e+04 
       8.348567875551e-03       1.509152865395e+04 
       8.471981470604e-03       1.509479849804e+04 
       8.595455705987e-03       1.510214816431e+04 
       8.718988709302e-03       1.511110965592e+04 
       8.842578724470e-03       1.512330005714e+04 
       8.966224104503e-03       1.513745054377e+04 
       9.089923304843e-03       1.515320333022e+04 
       9.213674877197e-03       1.517089443018e+04 
       9.337477463858e-03       1.518959467322e+04 
       9.461329792445e-03       1.520933499680e+04 
       9.585230671032e-03       1.522992294264e+04 
       9.709178983650e-03       1.525093398584e+04 
       9.833173686107e-03       1.527239077930e+04 
       9.957213802122e-03       1.529411532584e+04 
       1.008129841973e-02       1.531603187271e+04 
       1.020542668797e-02       1.533796217272e+04 
       1.032959781376e-02       1.535967896892e+04 
       1.045381105906e-02       1.538127683217e+04 
       1.057806573815e-02       1.540257035374e+04 
       1.070236121522e-02       1.542316739555e+04 
       1.082669690201e-02       1.544351550382e+04 
       1.095107225565e-02       1.546317039009e+04 
       1.107548677671e-02       1.548208538047e+04 
       1.119994000732e-02       1.550064318222e+04 
       1.132443152942e-02       1.551841968948e+04 
       1.144896096317e-02       1.553513506835e+04 
       1.157352796544e-02       1.555120651144e+04 
       1.169813222842e-02       2.874545628683e+04 
       1.182277347833e-02       1.558092865262e+04 
       1.194745147418e-02       2.868089995178e+04 
       1.207216600667e-02       1.560679729065e+04 
       1.219691689716e-02       1.561843476246e+04 
       1.232170399665e-02       1.562896537596e+04 
       1.244652718493e-02       1.563881907804e+04 
       1.257138636971e-02       1.564733657159e+04 
       1.269628148586e-02       1.565504410046e+04 
       1.282121249468e-02       1.566173466342e+04 
       1.294617938325e-02       1.566727335282e+04 
       1.307118216380e-02       1.567179120680e+04 
       1.319622087317e-02       1.567533467368e+04 
       1.332129557225e-02       1.567799704426e+04 
       1.344640634556e-02       1.567954760330e+04 
       1.357155330075e-02       1.568004692810e+04 
       1.369673656826e-02       2.881893293563e+04 
       1.382195630092e-02       1.567823497878e+04 
       1.394721267363e-02       1.567548426030e+04 
       1.407250588309e-02       1.567178531692e+04 
       1.419783614752e-02       1.566729222359e+04 
       1.432320370643e-02       1.566167803828e+04 
       1.444860882041e-02       1.565521824225e+04 
       1.457405177098e-02       1.564744754674e+04 
       1.469953286041e-02       1.563883891668e+04 
       1.482505241162e-02       1.562939851476e+04 
       1.495061076808e-02       1.561891958415e+04 
       1.507620829372e-02       1.560734057187e+04 
       1.520184537289e-02       1.559494395553e+04 
       1.532752241033e-02       1.558152747658e+04 
       1.545323983115e-02       1.556737194344e+04 
       1.557899808085e-02       1.555206589302e+04 
       1.570479762535e-02       1.553599897606e+04 
       1.583063895105e-02       1.551921230679e+04 
       1.595652256488e-02       1.550104270449e+04 
       1.608244899442e-02       1.548216026664e+04 
       1.620841878797e-02       1.546255241874e+04 
       1.633443251471e-02       1.544203915629e+04 
       1.646049076480e-02       1.542063923498e+04 
       1.658659414960e-02       1.539847151972e+04 
       1.671274330179e-02       1.537551233422e+04 
       1.683893887561e-02       1.535157394644e+04 
       1.696518154704e-02       1.532689580683e+04 
       1.709147201403e-02       1.530157680706e+04 
       1.721781099677e-02       1.527527544917e+04 
       1.734419923793e-02       1.524822069470e+04 
       1.747063750293e-02       1.522057806623e+04 
       1.759712658026e-02       1.519210986770e+04 
       1.772366728176e-02       1.516290851154e+04 
       1.785026044298e-02       1.513301956658e+04 
       1.797690692349e-02       1.510234607106e+04 
       1.810360760727e-02       1.507095028734e+04 
       1.823036340307e-02       1.503898472868e+04 
       1.835717524478e-02       1.500658378528e+04 
       1.848404409192e-02       1.497297954371e+04 
       1.861097092995e-02       1.493898880105e+04 
       1.873795677084e-02       1.490434431842e+04 
       1.886500265342e-02       1.486902616097e+04 
       1.899210964395e-02       1.483327326847e+04 
       1.911927883657e-02       1.479678451162e+04 
       1.924651135383e-02       1.475976557225e+04 
       1.937380834722e-02       1.472205612242e+04 
       1.950117099773e-02       1.468388946620e+04 
       1.962860051643e-02       1.464514059923e+04 
       1.975609814508e-02       1.460585823370e+04 
       1.988366515669e-02       1.456596761843e+04 
       2.001130285620e-02       1.452562940100e+04 
       2.013901258116e-02       1.448471988046e+04 
       2.026679570234e-02       1.444329662246e+04 
       2.039465362448e-02       1.440143104056e+04 
       2.052258778701e-02       1.435919958939e+04 
       2.065059966478e-02       1.431634988826e+04 
       2.077869076885e-02       1.427310848744e+04 
       2.090686264727e-02       1.422935881124e+04 
       2.103511688592e-02       1.418524046553e+04 
       2.116345510933e-02       1.414067426984e+04 
       2.129187898159e-02       1.409567475383e+04 
       2.142039020721e-02       1.405028663686e+04 
       2.154899053209e-02       1.400442604060e+04 
       2.167768174446e-02       1.395834459470e+04 
       2.180646567587e-02       1.391177497152e+04 
       2.193534420221e-02       1.386480438981e+04 
       2.206431924478e-02       1.381756164933e+04 
       2.219339277135e-02       1.377004245492e+04 
       2.232256679729e-02       1.372203741104e+04 
       2.245184338674e-02       1.367374401897e+04 
       2.258122465378e-02       1.362522392893e+04 
       2.271071276368e-02       1.357632204226e+04 
       2.284030993413e-02       1.352709553175e+04 
       2.297001843661e-02       1.347770164072e+04 
       2.309984059770e-02       1.342792616764e+04 
       2.322977880046e-02       1.337782698422e+04 
       2.335983548590e-02       1.332760658492e+04 
       2.349001315445e-02       1.327703595472e+04 
       2.362031436751e-02       1.322630299505e+04 
       2.375074174898e-02       1.317526309724e+04 
       2.388129798697e-02       1.312406247172e+04 
       2.401198583541e-02       1.307258961185e+04 
       2.414280811585e-02       1.302092481295e+04 
       2.427376771921e-02       1.296904630218e+04 
       2.440486760770e-02       1.291701739670e+04 
       2.453611081667e-02       1.286479409570e+04 
       2.466750045664e-02       1.281238360207e+04 
       2.479903971534e-02       1.275978792053e+04 
       2.493073185984e-02       1.270710587795e+04 
       2.506258023871e-02       1.265414653798e+04 
       2.519458828432e-02       1.260113135643e+04 
       2.532675951519e-02       1.254795037963e+04 
       2.545909753838e-02       1.249462375711e+04 
       2.559160605203e-02       1.244121464299e+04 
       2.572428884795e-02       1.238766143970e+04 
       2.585714981431e-02       1.233403767147e+04 
       2.599019293842e-02       1.228025891724e+04 
       2.612342230965e-02       1.222646253263e+04 
       2.625684212235e-02       1.217245891145e+04 
       2.639045667901e-02       1.211844271324e+04 
       2.652427039343e-02       1.206437918963e+04 
       2.665828779409e-02       1.201021684301e+04 
       2.679251352754e-02       1.195596070623e+04 
       2.692695236202e-02       1.190169909915e+04 
       2.706160919117e-02       1.184741306177e+04 
       2.719648903785e-02       1.179296747915e+04 
       2.733159705819e-02       1.173861297959e+04 
       2.746693854569e-02       1.168415954725e+04 
       2.760251893554e-02       1.162968173889e+04 
       2.773834380913e-02       1.157519712431e+04 
       2.787441889868e-02       1.152072153342e+04 
       2.801075009207e-02       1.146615368531e+04 
       2.814734343787e-02       1.141165332600e+04 
       2.828420515060e-02       1.135703461529e+04 
       2.842134161613e-02       1.130261392916e+04 
       2.855875939737e-02       1.124815060253e+04 
       2.869646524016e-02       1.119363460060e+04 
       2.883446607939e-02       1.113912601162e+04 
       2.897276904542e-02       1.108474869016e+04 
       2.911138147075e-02       1.103039379627e+04 
       2.925031089693e-02       1.097600687187e+04 
       2.938956508184e-02       1.092165990425e+04 
       2.952915200723e-02       1.086740310289e+04 
       2.966907988660e-02       1.081314321833e+04 
       2.980935717346e-02       1.075896246492e+04 
       2.994999256987e-02       1.070483387412e+04 
       3.009099503550e-02       1.065079714436e+04 
       3.023237379693e-02       1.059679535076e+04 
       3.037413835754e-02       1.054281661853e+04 
       3.051629850770e-02       1.048892749939e+04 
       3.065886433557e-02       1.043518226049e+04 
       3.080184623830e-02       1.708825034577e+04 
       3.094525493382e-02       1.032791519569e+04 
       3.108910147318e-02       1.027434439187e+04 
       3.123339725343e-02       1.022087958800e+04 
       3.137815403123e-02       1.016752618131e+04 
       3.152338393704e-02       1.011423843511e+04 
       3.166909949003e-02       1.006107999069e+04 
       3.181531361379e-02       1.000799093117e+04 
       3.196203965275e-02       1.642197861491e+04 
       3.210929138949e-02       9.902185477149e+03 
       3.225708306294e-02       9.849435004800e+03 
       3.240542938753e-02       9.796789067589e+03 
       3.255434557331e-02       9.744281595346e+03 
       3.270384734720e-02       9.691855604936e+03 
       3.285395097533e-02       9.639591177592e+03 
       3.300467328661e-02       9.587362379169e+03 
       3.315603169763e-02       9.535326587105e+03 
       3.330804423888e-02       9.483386467172e+03 
       3.346072958248e-02       9.431566328975e+03 
       3.361410707150e-02       9.379909420609e+03 
       3.376819675088e-02       9.328338690070e+03 
       3.392301940029e-02       9.276932185944e+03 
       3.407859656877e-02       9.225618815114e+03 
       3.423495061151e-02       9.174469414462e+03 
       3.439210472882e-02       9.123468406810e+03 
       3.455008300747e-02       9.072545204606e+03 
       3.470891046459e-02       9.021785459711e+03 
       3.486861309426e-02       8.971147387904e+03 
       3.502921791709e-02       8.920675797724e+03 
       3.519075303293e-02       8.870344093350e+03 
       3.535324767701e-02       8.820107974808e+03 
       3.551673227972e-02       1.442288723101e+04 
       3.568123853039e-02       8.720095485527e+03 
       3.584679944533e-02       8.670313317175e+03 
       3.601344944051e-02       1.520715531253e+04 
       3.618122440924e-02       8.571131794184e+03 
       3.635016180527e-02       8.521738706137e+03 
       3.652030073183e-02       8.472512813786e+03 
       3.669168203697e-02       8.423409402553e+03 
       3.686434841591e-02       8.374445170137e+03 
       3.703834452093e-02       8.325632881761e+03 
       3.721371707947e-02       8.276951496518e+03 
       3.739051502124e-02       8.228399665254e+03 
       3.756878961507e-02       8.179975221897e+03 
       3.774859461655e-02       8.131691349134e+03 
       3.792998642729e-02       8.083555345009e+03 
       3.811302426715e-02       1.106575473242e+04 
       3.829777036046e-02       7.987659587369e+03 
       3.848429013780e-02       7.939904570052e+03 
       3.867265245481e-02       7.892279558915e+03 
       3.886292982982e-02       7.844792409048e+03 
       3.905519870218e-02       1.387866231268e+04 
       3.924953971359e-02       7.750202770516e+03 
       3.944603801478e-02       1.121219509171e+04 
       3.964478360038e-02       7.656049708673e+03 
       3.984587167506e-02       7.609180173428e+03 
       4.004940305458e-02       7.562388930863e+03 
       4.025548460552e-02       7.515735961533e+03 
       4.046422972857e-02       7.469184602725e+03 
       4.067575889025e-02       1.125999130626e+04 
       4.089020020909e-02       7.376407202984e+03 
       4.110769010303e-02       9.929856266816e+03 
       4.132837400564e-02       7.284022393780e+03 
       4.155240716019e-02       7.237954133784e+03 
       4.177995550154e-02       7.191984342213e+03 
       4.201119663785e-02       1.219288032454e+04 
       4.224632094554e-02       7.100312238542e+03 
       4.248553279336e-02       7.054558314056e+03 
       4.272905191407e-02       1.123270196232e+04 
       4.297711494496e-02       6.963317987745e+03 
       4.322997716247e-02       6.917757629033e+03 
       4.348791444050e-02       6.872277351838e+03 
       4.375122546693e-02       6.826833124818e+03 
       4.402023425968e-02       9.841763581710e+03 
       4.429529303094e-02       1.110614494823e+04 
       4.457678545773e-02       6.690678690099e+03 
       4.486513042807e-02       6.645350258064e+03 
       4.516078634614e-02       6.600001923503e+03 
       4.546425609663e-02       7.137543960058e+03 
       4.577609278960e-02       6.509302181747e+03 
       4.609690643311e-02       6.463903263298e+03 
       4.642737171324e-02       6.418464271309e+03 
       4.676823710154e-02       6.372979600999e+03 
       4.712033556041e-02       6.327409516998e+03 
       4.748459718093e-02       6.281772641695e+03 
       4.786206416785e-02       6.236004159178e+03 
       4.825390868881e-02       6.711889308178e+03 
       4.866145423445e-02       8.790782837175e+03 
       4.908620130154e-02       6.097781641314e+03 
       4.952985842189e-02       6.051288934124e+03 
       4.999437982832e-02       6.004518687663e+03 
       5.048201138956e-02       5.957439939836e+03 
       5.099534687502e-02       6.280893475609e+03 
       5.153739714269e-02       6.442288148202e+03 
       5.211167548819e-02       5.813555665520e+03 
       5.272230313789e-02       5.764380203798e+03 
       5.337413965561e-02       6.007939100615e+03 
       5.407294369867e-02       7.488474804866e+03 
       5.482556973116e-02       5.610909492712e+03 
       5.564020518984e-02       5.556822459794e+03 
       5.652664862028e-02       5.500524857094e+03 
       5.749661946014e-02       6.754638481087e+03 
       5.856406911518e-02       5.378146117256e+03 
       5.974542221195e-02       5.309651482887e+03 
       6.105960533216e-02       5.233957779964e+03 
       6.252761130024e-02       5.148278953651e+03 
       6.417122044093e-02       5.049080826277e+03 
       6.601045284318e-02       4.931856905464e+03 
       6.805958317496e-02       5.539911404644e+03 
       7.032238223102e-02       4.623442873933e+03 
       7.278851620212e-02       4.424759772184e+03 
       7.543360106394e-02       4.196424677344e+03 
       7.822384415367e-02       3.944001008917e+03 
       8.112318815818e-02       3.709131129032e+03 
       8.409942855958e-02       3.408305818727e+03 
       8.712725442623e-02       3.164806118353e+03 
       9.018848728867e-02       2.910725222332e+03 
       9.327084653986e-02       2.699869687060e+03 
       9.636636248564e-02       2.520776634553e+03 
       9.946999397579e-02       2.374347295587e+03 
       1.025786030275e-01       2.258850247982e+03 
       1.056902555407e-01       2.179287199834e+03 
       1.088037665552e-01       2.104255249291e+03 
       1.119184126550e-01       2.061392745596e+03 
       1.150337530722e-01       2.015912286709e+03 
       1.181495195061e-01       1.976557786703e+03 
       1.212655486673e-01       1.937842816437e+03 
       1.243817411295e-01       1.893131159060e+03 
       1.274980362804e-01       1.839710349607e+03 
       1.306143970949e-01       1.776575008065e+03 
       1.337308008836e-01       1.704337078376e+03 
       1.368472336752e-01       1.624946017279e+03 
       1.399636868049e-01       1.542265530822e+03 
       1.430801548434e-01       1.456713470857e+03 
       1.461966343376e-01       1.376005011470e+03 
       1.493131230469e-01       1.298249169296e+03 
       1.524296194768e-01       1.336462279426e+03 
       1.555461225966e-01       1.167446533507e+03 
       1.586626316661e-01       1.117365489955e+03 
       1.617791461298e-01       1.177218056543e+03 
       1.648956655524e-01       1.212234805338e+03 
       1.680121895781e-01       1.015262950065e+03 
       1.711287179064e-01       9.952795254415e+02 
       1.742452502758e-01       1.009666408622e+03 
       1.773617864539e-01       9.951071781317e+02 
       1.804783262314e-01       9.482991387525e+02 
       1.835948694168e-01       1.033080842544e+03 
       1.867114158344e-01       9.139691526702e+02 
       1.898279653211e-01       8.922567630209e+02 
       1.929445177256e-01       8.674303042243e+02 
       1.960610729069e-01       8.396586903442e+02 
       1.991776307330e-01       8.269114538996e+02 
       2.022941910804e-01       7.785355291803e+02 
       2.054107538334e-01       7.595654554179e+02 
       2.085273188831e-01       7.170760771032e+02 
       2.116438861273e-01       6.884926464485e+02 
       2.147604554697e-01       6.622157643700e+02 
       2.178770268195e-01       6.388424300437e+02 
       2.209936000913e-01       6.233755715165e+02 
       2.241101752044e-01       6.009075787630e+02 
       2.272267520823e-01       5.889836778733e+02 
       2.303433306531e-01       5.764631090492e+02 
       2.334599108484e-01       5.630521784209e+02 
       2.365764926037e-01       5.535035387195e+02 
       2.396930758576e-01       5.447590380546e+02 
       2.428096605522e-01       5.361320605635e+02 
       2.459262466323e-01       5.271665206730e+02 
       2.490428340455e-01       5.175294409032e+02 
       2.521594227422e-01       5.081467348908e+02 
       2.552760126750e-01       4.956603865445e+02 
       2.583926037989e-01       4.834666320501e+02 
       2.615091960712e-01       4.706350415296e+02 
       2.646257894509e-01       4.574108692938e+02 
       2.677423838992e-01       4.440843130664e+02 
       2.708589793790e-01       4.309599257082e+02 
       2.739755758549e-01       4.183316160692e+02 
       2.770921732932e-01       4.064492946239e+02 
       2.802087716614e-01       3.954941713787e+02 
       2.833253709288e-01       3.855571743479e+02 
       2.864419710658e-01       3.766486945907e+02 
       2.895585720442e-01       3.686992507413e+02 
       2.926751738371e-01       3.615787967835e+02 
       2.957917764184e-01       3.551217388104e+02 
       2.989083797635e-01       3.491522531717e+02 
       3.020249838485e-01       3.434931439446e+02 
       3.051415886507e-01       3.379791386573e+02 
       3.082581941482e-01       3.324650450600e+02 
       3.113748003201e-01       3.268350836610e+02 
       3.144914071461e-01       3.210071861618e+02 
       3.176080146069e-01       3.149435768902e+02 
       3.207246226840e-01       3.086531055971e+02 
       3.238412313595e-01       3.021836090933e+02 
       3.269578406161e-01       2.956169138302e+02 
       3.300744504373e-01       2.890476450040e+02 
       3.331910608072e-01       2.825728221090e+02 
       3.363076717105e-01       2.762797278436e+02 
       3.394242831325e-01       2.702359642366e+02 
       3.425408950588e-01       2.644938640565e+02 
       3.456575074759e-01       2.590863984705e+02 
       3.487741203704e-01       2.540271221579e+02 
       3.518907337296e-01       2.493140481573e+02 
       3.550073475414e-01       2.449233602828e+02 
       3.581239617936e-01       2.408143526560e+02 
       3.612405764751e-01       2.369315962189e+02 
       3.643571915746e-01       2.332108370304e+02 
       3.674738070815e-01       2.295901821101e+02 
       3.705904229854e-01       2.260155915762e+02 
       3.737070392765e-01       2.224474298303e+02 
       3.768236559450e-01       2.188624526317e+02 
       3.799402729816e-01       2.152493959191e+02 
       3.830568903774e-01       2.116109967946e+02 
       3.861735081235e-01       2.079531993859e+02 
       3.892901262115e-01       2.042907938506e+02 
       3.924067446333e-01       2.006446519942e+02 
       3.955233633809e-01       1.970389199496e+02 
       3.986399824466e-01       1.935006771093e+02 
       4.017566018231e-01       1.900582929897e+02 
       4.048732215031e-01       1.867319265641e+02 
       4.079898414796e-01       1.835363442559e+02 
       4.111064617459e-01       1.804755532338e+02 
       4.142230822954e-01       1.775456845874e+02 
       4.173397031217e-01       1.747370521317e+02 
       4.204563242187e-01       1.720370473778e+02 
       4.235729455803e-01       1.694333667968e+02 
       4.266895672008e-01       1.669136870400e+02 
       4.298061890744e-01       1.644646172388e+02 
       4.329228111958e-01       1.620737899949e+02 
       4.360394335595e-01       1.597260557643e+02 
       4.391560561604e-01       1.574080485402e+02 
       4.422726789935e-01       1.551088560092e+02 
       4.453893020538e-01       1.528222688793e+02 
       4.485059253366e-01       1.505477394763e+02 
       4.516225488374e-01       1.482889029725e+02 
       4.547391725515e-01       1.460516585678e+02 
       4.578557964746e-01       1.438429206489e+02 
       4.609724206026e-01       1.416685826169e+02 
       4.640890449311e-01       1.395335184309e+02 
       4.672056694563e-01       1.374422056839e+02 
       4.703222941741e-01       1.353992558482e+02 
       4.734389190808e-01       1.334094956216e+02 
       4.765555441726e-01       1.314774151236e+02 
       4.796721694460e-01       1.296049847114e+02 
       4.827887948973e-01       1.277926576949e+02 
       4.859054205233e-01       1.260362337187e+02 
       4.890220463204e-01       1.243282691863e+02 
       4.921386722855e-01       1.226613513920e+02 
       4.952552984153e-01       1.210285369266e+02 
       4.983719247068e-01       1.194244525441e+02 
       5.014885511570e-01       1.178454052889e+02 
       5.046051777629e-01       1.162889565240e+02 
       5.077218045216e-01       1.147529391198e+02 
       5.108384314303e-01       1.132352894295e+02 
       5.139550584862e-01       1.117344460995e+02 
       5.170716856868e-01       1.102495269830e+02 
       5.201883130294e-01       1.087815392329e+02 
       5.233049405114e-01       1.073332329926e+02 
       5.264215681304e-01       1.059084583071e+02 
       5.295381958840e-01       1.045108663482e+02 
       5.326548237697e-01       1.031428117301e+02 
       5.357714517853e-01       1.018057787794e+02 
       5.388880799285e-01       1.004982451674e+02 
       5.420047081971e-01       9.921906191145e+01 
       5.451213365889e-01       9.796672828825e+01 
       5.482379651019e-01       9.674021159088e+01 
       5.513545937339e-01       9.553925355318e+01 
       5.544712224830e-01       9.436304018147e+01 
       5.575878513472e-01       9.321039485982e+01 
       5.607044803245e-01       9.207942177372e+01 
       5.638211094132e-01       9.096721766725e+01 
       5.669377386112e-01       8.987120607863e+01 
       5.700543679169e-01       8.879006616750e+01 
       5.731709973285e-01       8.772308890366e+01 
       5.762876268443e-01       8.667080911837e+01 
       5.794042564625e-01       8.563413461520e+01 
       6.097962797407e-01       7.634101448572e+01 
       6.450725015377e-01       6.729860205813e+01 
       6.873797027089e-01       5.827664894402e+01 
       7.405197636465e-01       4.918303163927e+01 
       8.118369332974e-01       3.981832779799e+01 
       9.166228457072e-01       3.004379853612e+01 
       1.084842182886e+00       2.022188684183e+01 
       1.345966765789e+00       1.208824243247e+01 
       1.693214286335e+00       6.930192989399e+00 
