# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.810224625165e-10       5.661002766826e-15       2.206342063594e-13       0.000000000000e+00       6.938196188918e-11       1.401366624773e-12      -9.664475464023e-15 
   41       1.839908343813e-10       6.162198753169e-15       2.126720891216e-13       0.000000000000e+00       6.596990461589e-11       1.375320547544e-12      -8.354467130448e-15 
   42       1.869637872036e-10       6.692308166190e-15       2.033120339343e-13       0.000000000000e+00       6.276938595110e-11       1.312254037542e-12      -7.156940142117e-15 
   43       1.899616115495e-10       7.251945194517e-15       1.926357448996e-13       0.000000000000e+00       5.976339295406e-11       1.227634807236e-12      -6.207749582778e-15 
   44       1.930047959382e-10       7.841682385787e-15       1.807487308662e-13       0.000000000000e+00       5.692029603166e-11       1.140455686489e-12      -5.663693773376e-15 
   45       1.961095798236e-10       8.462057406766e-15       1.677412419110e-13       0.000000000000e+00       5.420542278216e-11       1.068687759129e-12      -5.650899263244e-15 
   46       1.992733403757e-10       9.113601947216e-15       1.535541689996e-13       0.000000000000e+00       5.162256082474e-11       1.013525211248e-12      -6.089065920164e-15 
   47       2.024846108210e-10       9.796816971960e-15       1.380752071846e-13       0.000000000000e+00       4.918294606011e-11       9.707866023143e-13      -6.816489049104e-15 
   48       2.057266437871e-10       1.051216203305e-14       1.211746754882e-13       0.000000000000e+00       4.689325424115e-11       9.351994708835e-13      -7.636259293190e-15 
   49       2.089770299298e-10       1.126005317421e-14       1.027044603171e-13       0.000000000000e+00       4.475520567758e-11       9.003358670093e-13      -8.314293401585e-15 
   50       2.122150193130e-10       1.204084443834e-14       8.252974080788e-14       0.000000000000e+00       4.276553190368e-11       8.601673135811e-13      -8.642089483642e-15 
   51       2.154467131758e-10       1.285477133404e-14       6.063676825486e-14       0.000000000000e+00       4.091678210046e-11       8.143768427637e-13      -8.649643071202e-15 
   52       2.186860509591e-10       1.370198840145e-14       3.705251581618e-14       0.000000000000e+00       3.919605227542e-11       7.643774156245e-13      -8.446920776154e-15 
   53       2.219476867567e-10       1.458258146879e-14       1.181492809567e-14       0.000000000000e+00       3.758427314295e-11       7.118299779354e-13      -8.165238096226e-15 
   54       2.252469704251e-10       1.549656478521e-14      -1.502659276389e-14       0.000000000000e+00       3.605583186259e-11       6.586552010050e-13      -7.958336041038e-15 
   55       2.285973041052e-10       1.644395813280e-14      -4.342996794867e-14       0.000000000000e+00       3.458537426401e-11       6.067901376006e-13      -7.964622799770e-15 
   56       2.320014860540e-10       1.742504716352e-14      -7.342336169801e-14       0.000000000000e+00       3.317105691463e-11       5.573605015302e-13      -8.180448049595e-15 
   57       2.354581833466e-10       1.844018271349e-14      -1.050570407600e-13       0.000000000000e+00       3.181640880955e-11       5.113233295291e-13      -8.557233060000e-15 
   58       2.389642495487e-10       1.948970673351e-14      -1.383857356987e-13       0.000000000000e+00       3.052356061134e-11       4.697058139193e-13      -9.037120518824e-15 
   59       2.425146035699e-10       2.057395253802e-14      -1.734689054614e-13       0.000000000000e+00       2.929314614749e-11       4.336071050681e-13      -9.552538107987e-15 
   60       2.461021085155e-10       2.169324505397e-14      -2.103710019466e-13       0.000000000000e+00       2.812420390782e-11       4.042001138482e-13      -1.002576207922e-14 
   61       2.497196187099e-10       2.284778932869e-14      -2.491457866048e-13       0.000000000000e+00       2.701484845046e-11       3.823894886946e-13      -1.038578620455e-14 
   62       2.533669317614e-10       2.403730624672e-14      -2.897845680336e-13       0.000000000000e+00       2.596468356825e-11       3.676917581467e-13      -1.062434059091e-14 
   63       2.570451890856e-10       2.526131511530e-14      -3.322567623589e-13       0.000000000000e+00       2.497275845390e-11       3.591058788232e-13      -1.075172967127e-14 
   64       2.607547941181e-10       2.651923495874e-14      -3.765245792849e-13       0.000000000000e+00       2.403677298193e-11       3.554259535015e-13      -1.078074681643e-14 
   65       2.644953599608e-10       2.781038122190e-14      -4.225427806448e-13       0.000000000000e+00       2.315300363462e-11       3.552321242571e-13      -1.072678699724e-14 
   66       2.682656570293e-10       2.913396247362e-14      -4.702584389516e-13       0.000000000000e+00       2.231622942811e-11       3.568814656033e-13      -1.060795944672e-14 
   67       2.720635606993e-10       3.048907711016e-14      -5.196106959485e-13       0.000000000000e+00       2.151965783838e-11       3.584988776299e-13      -1.044520032233e-14 
   68       2.758870201747e-10       3.187484759600e-14      -5.705441063813e-13       0.000000000000e+00       2.075659941677e-11       3.583942648315e-13      -1.025854633407e-14 
   69       2.797373100841e-10       3.329086214130e-14      -6.230523487358e-13       0.000000000000e+00       2.002605124062e-11       3.564325888243e-13      -1.005482700254e-14 
   70       2.836163467214e-10       3.473681700904e-14      -6.771429783907e-13       0.000000000000e+00       1.932811694519e-11       3.529263399247e-13      -9.837669461214e-15 
   71       2.875256993553e-10       3.621238711318e-14      -7.328247301534e-13       0.000000000000e+00       1.866232931168e-11       3.482355775541e-13      -9.611131051300e-15 
   72       2.914665639951e-10       3.771722623972e-14      -7.901076242585e-13       0.000000000000e+00       1.802762091677e-11       3.427697258260e-13      -9.379713798960e-15 
   73       2.954397371556e-10       3.925096726768e-14      -8.490030723671e-13       0.000000000000e+00       1.742229478221e-11       3.369893691318e-13      -9.148378892461e-15 
   74       2.994455896219e-10       4.081322239014e-14      -9.095239835653e-13       0.000000000000e+00       1.684399502430e-11       3.314080477284e-13      -8.922561159353e-15 
   75       3.034840402150e-10       4.240358333524e-14      -9.716848703629e-13       0.000000000000e+00       1.628967750353e-11       3.265940533244e-13      -8.708183543642e-15 
   76       3.075548633986e-10       4.402154383894e-14      -1.035492683213e-12       0.000000000000e+00       1.575636337296e-11       3.230448423640e-13      -8.510412325161e-15 
   77       3.116587348545e-10       4.566625025320e-14      -1.100917150181e-12       0.000000000000e+00       1.524362324542e-11       3.207798673799e-13      -8.329628716420e-15 
