# Matter power spectrum P(k) at redshift z=0
# for k=9.07822e-06 to 1.76711 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.078219901284e-06       2.277866833175e+01 
       2.122506627613e-05       4.966373978301e+01 
       3.340806390704e-05       7.662580722325e+01 
       4.565635009087e-05       1.030862275164e+02 
       5.799947662562e-05       1.303190812338e+02 
       7.046764423250e-05       1.571878937696e+02 
       8.309194350347e-05       1.846062463507e+02 
       9.590460525491e-05       2.112049191889e+02 
       1.089392631904e-04       2.399335355571e+02 
       1.222312318032e-04       2.662017753781e+02 
       1.358178024675e-04       2.944644699960e+02 
       1.497385606576e-04       3.264559644516e+02 
       1.640357271709e-04       3.556092089994e+02 
       1.787545260806e-04       3.865255129986e+02 
       1.939435818554e-04       4.173812691202e+02 
       2.096553476059e-04       4.506220228585e+02 
       2.259465656559e-04       4.840661149917e+02 
       2.428787605065e-04       5.189573558638e+02 
       2.605187626121e-04       5.546681080978e+02 
       2.789392590808e-04       5.925934932381e+02 
       2.982193642398e-04       6.315686363790e+02 
       3.184451987639e-04       6.722794866781e+02 
       3.397104605129e-04       7.143858346792e+02 
       3.621169631475e-04       7.602623881304e+02 
       3.857751098222e-04       8.063106766930e+02 
       4.108042587613e-04       8.568487879322e+02 
       4.373329255139e-04       9.094744115155e+02 
       4.654987537508e-04       9.648268665767e+02 
       4.954481737907e-04       1.023058597965e+03 
       5.273356575625e-04       1.085014195860e+03 
       5.613224733010e-04       1.150699406423e+03 
       5.975748467381e-04       1.220558427934e+03 
       6.362614523731e-04       1.294032553569e+03 
       6.775501930197e-04       1.372339830316e+03 
       7.216042813669e-04       1.454743234576e+03 
       7.685777138126e-04       1.544143414775e+03 
       8.186103193385e-04       1.635093905292e+03 
       8.718226632696e-04       1.734005289702e+03 
       9.283111697161e-04       1.836606842047e+03 
       9.881438760667e-04       1.943514138844e+03 
       1.051357228588e-03       2.057092211212e+03 
       1.117954259158e-03       2.175669030724e+03 
       1.187904352993e-03       2.296003017110e+03 
       1.261144645783e-03       2.422140268925e+03 
       1.337582907816e-03       2.552179729739e+03 
       1.417101617827e-03       2.684865420862e+03 
       1.499562828163e-03       2.824169190871e+03 
       1.584813388823e-03       2.964761791419e+03 
       1.672690127086e-03       3.105897653635e+03 
       1.763024655428e-03       3.246803839796e+03 
       1.855647580510e-03       3.390279843069e+03 
       1.950391988753e-03       3.543042744324e+03 
       2.047096173573e-03       3.689598563405e+03 
       2.145605637166e-03       1.368580453238e+04 
       2.245774443896e-03       3.983489329462e+03 
       2.347466025318e-03       4.586488209041e+03 
       2.450553543347e-03       1.084323347314e+04 
       2.554919913365e-03       9.851176359669e+03 
       2.660457577796e-03       5.513767053190e+03 
       2.767068106388e-03       5.377453455774e+03 
       2.874661684734e-03       5.612197857125e+03 
       2.983156538781e-03       1.776367611691e+04 
       3.092478331136e-03       9.547440193114e+03 
       3.202559555015e-03       1.886585659106e+04 
       3.313338943768e-03       1.770301977974e+04 
       3.424760907729e-03       1.655419408339e+04 
       3.536775005546e-03       1.547428600262e+04 
       3.649335453739e-03       1.448991555257e+04 
       3.762400675838e-03       1.361168364626e+04 
       3.875932890769e-03       1.283993582563e+04 
       3.989897739096e-03       1.216909255433e+04 
       4.104263945011e-03       1.159053984603e+04 
       4.219003011612e-03       1.109449969342e+04 
       4.334088946820e-03       1.067112185898e+04 
       4.449498017278e-03       1.031110081221e+04 
       4.565208527612e-03       1.000599895284e+04 
       4.681200622606e-03       9.748325210558e+03 
       4.797456109964e-03       2.480904597921e+04 
       4.913958301545e-03       2.367779729417e+04 
       5.030691871111e-03       2.253889632282e+04 
       5.147642726849e-03       2.143565062812e+04 
       5.264797897053e-03       2.038621511535e+04 
       5.382145427561e-03       1.940275938960e+04 
       5.499674289663e-03       1.848993123985e+04 
       5.617374297344e-03       1.765073034460e+04 
       5.735236032853e-03       1.688360468599e+04 
       5.853250779689e-03       1.618589504832e+04 
       5.971410462219e-03       1.555328764942e+04 
       6.089707591197e-03       1.498207063312e+04 
       6.208135214573e-03       1.446604848053e+04 
       6.326686873024e-03       1.400135521710e+04 
       6.445356559699e-03       1.358335462772e+04 
       6.564138683766e-03       1.320695690043e+04 
       6.683028037335e-03       1.286913224462e+04 
       6.802019765432e-03       1.256541720947e+04 
       6.921109338707e-03       1.229209080130e+04 
       7.040292528600e-03       1.204638219102e+04 
       7.159565384716e-03       1.182574536094e+04 
       7.278924214199e-03       1.162671389504e+04 
       7.398365562897e-03       1.144815328616e+04 
       7.517886198161e-03       1.128741143811e+04 
       7.637483093101e-03       1.114258781334e+04 
       7.757153412178e-03       1.101210785091e+04 
       7.876894497996e-03       1.089455488025e+04 
       7.996703859185e-03       1.078879977107e+04 
       8.116579159275e-03       1.069329512604e+04 
       8.236518206473e-03       1.060714588962e+04 
       8.356518944253e-03       1.052960725609e+04 
       8.476579442699e-03       1.045949028040e+04 
       8.596697890522e-03       1.039618040874e+04 
       8.716872587701e-03       1.033893258172e+04 
       8.837101938692e-03       1.028725709866e+04 
       8.957384446149e-03       1.024053058454e+04 
       9.077718705129e-03       1.019815410669e+04 
       9.198103397722e-03       1.015986090663e+04 
       9.318537288090e-03       1.012496859520e+04 
       9.439019217860e-03       1.009321282723e+04 
       9.559548101866e-03       1.006449164368e+04 
       9.680122924189e-03       1.003822396999e+04 
       9.800742734492e-03       1.001423120810e+04 
       9.921406644611e-03       9.992447617403e+03 
       1.004211382539e-02       9.972074068601e+03 
       1.016286350374e-02       9.953482108020e+03 
       1.028365495990e-02       9.936275724000e+03 
       1.040448752490e-02       9.920402239174e+03 
       1.052536057819e-02       9.905461765209e+03 
       1.064627354545e-02       9.891574288395e+03 
       1.076722589650e-02       9.878245938629e+03 
       1.088821714346e-02       9.865896998529e+03 
       1.100924683889e-02       3.421584458395e+04 
       1.113031457420e-02       3.351246034598e+04 
       1.125141997807e-02       3.443157450131e+04 
       1.137256271504e-02       9.820720435667e+03 
       1.149374248413e-02       9.810362836146e+03 
       1.161495901766e-02       9.799989564405e+03 
       1.173621208001e-02       9.789722741356e+03 
       1.185750146662e-02       9.779721944979e+03 
       1.197882700292e-02       9.769444701153e+03 
       1.210018854346e-02       9.759273929849e+03 
       1.222158597097e-02       9.749088164394e+03 
       1.234301919562e-02       9.738670135176e+03 
       1.246448815426e-02       9.728160297614e+03 
       1.258599280969e-02       9.717346501864e+03 
       1.270753315008e-02       9.706536270947e+03 
       1.282910918833e-02       9.695226651561e+03 
       1.295072096157e-02       9.683740279093e+03 
       1.307236853062e-02       9.672254136718e+03 
       1.319405197955e-02       9.660000849587e+03 
       1.331577141528e-02       9.647575429986e+03 
       1.343752696716e-02       9.634884299709e+03 
       1.355931878666e-02       9.621828254201e+03 
       1.368114704702e-02       9.608336700672e+03 
       1.380301194301e-02       9.594611666599e+03 
       1.392491369065e-02       9.580386677352e+03 
       1.404685252699e-02       9.565806879162e+03 
       1.416882870995e-02       9.550890454645e+03 
       1.429084251811e-02       9.535452784966e+03 
       1.441289425059e-02       9.519605063110e+03 
       1.453498422695e-02       9.503335029322e+03 
       1.465711278705e-02       9.486903307396e+03 
       1.477928029105e-02       9.469928959822e+03 
       1.490148711931e-02       9.452505826645e+03 
       1.502373367236e-02       9.434592038572e+03 
       1.514602037096e-02       9.416401550079e+03 
       1.526834765604e-02       9.397624548239e+03 
       1.539071598877e-02       9.378623285468e+03 
       1.551312585062e-02       9.359070168309e+03 
       1.563557774344e-02       9.339179207208e+03 
       1.575807218951e-02       9.318735838177e+03 
       1.588060973170e-02       9.298092869080e+03 
       1.600319093356e-02       9.276866065631e+03 
       1.612581637949e-02       9.255359400442e+03 
       1.624848667488e-02       9.233424593564e+03 
       1.637120244632e-02       9.211016112844e+03 
       1.649396434176e-02       9.188313841476e+03 
       1.661677303075e-02       9.165191156188e+03 
       1.673962920465e-02       9.141651889425e+03 
       1.686253357688e-02       9.117777543092e+03 
       1.698548688318e-02       9.093511740102e+03 
       1.710848988191e-02       9.068951694413e+03 
       1.723154335431e-02       9.043919339315e+03 
       1.735464810482e-02       9.018414891341e+03 
       1.747780496143e-02       8.992873686952e+03 
       1.760101477599e-02       8.966724720927e+03 
       1.772427842459e-02       8.940420978889e+03 
       1.784759680792e-02       8.913709912388e+03 
       1.797097085170e-02       8.886638601509e+03 
       1.809440150702e-02       8.859224129845e+03 
       1.821788975084e-02       8.831576516674e+03 
       1.834143658641e-02       8.803513270786e+03 
       1.846504304370e-02       8.775220500279e+03 
       1.858871017992e-02       8.746620385529e+03 
       1.871243907999e-02       8.717692328189e+03 
       1.883623085709e-02       8.688483363620e+03 
       1.896008665316e-02       8.658983981106e+03 
       1.908400763947e-02       8.629230535988e+03 
       1.920799501719e-02       8.599198198988e+03 
       1.933205001799e-02       8.568909009089e+03 
       1.945617390462e-02       8.538402094897e+03 
       1.958036797163e-02       8.507530112006e+03 
       1.970463354590e-02       8.476510406486e+03 
       1.982897198744e-02       8.445210198339e+03 
       1.995338469001e-02       8.413663382089e+03 
       2.007787308187e-02       8.381906321605e+03 
       2.020243862651e-02       8.349926580015e+03 
       2.032708282347e-02       8.317756134290e+03 
       2.045180720906e-02       8.285392051801e+03 
       2.057661335724e-02       8.252785230669e+03 
       2.070150288043e-02       8.219990148270e+03 
       2.082647743041e-02       8.186987343370e+03 
       2.095153869921e-02       8.153799961289e+03 
       2.107668842001e-02       8.120506214142e+03 
       2.120192836816e-02       8.086965729176e+03 
       2.132726036212e-02       8.053251395056e+03 
       2.145268626448e-02       8.019413106490e+03 
       2.157820798305e-02       7.985421222903e+03 
       2.170382747191e-02       7.951330220813e+03 
       2.182954673253e-02       7.916965410904e+03 
       2.195536781496e-02       7.882567263765e+03 
       2.208129281897e-02       7.847934888547e+03 
       2.220732389534e-02       7.813223661762e+03 
       2.233346324706e-02       7.778422302529e+03 
       2.245971313069e-02       7.743514021406e+03 
       2.258607585770e-02       7.708406781481e+03 
       2.271255379586e-02       7.673314114733e+03 
       2.283914937065e-02       7.638048532944e+03 
       2.296586506680e-02       7.602682006283e+03 
       2.309270342978e-02       7.567239254059e+03 
       2.321966706743e-02       7.531726159522e+03 
       2.334675865152e-02       7.496182041923e+03 
       2.347398091951e-02       7.460446445904e+03 
       2.360133667627e-02       7.424703925180e+03 
       2.372882879586e-02       7.388876771235e+03 
       2.385646022344e-02       7.353050357390e+03 
       2.398423397713e-02       7.317093241277e+03 
       2.411215315007e-02       7.281134547224e+03 
       2.424022091243e-02       7.245108808449e+03 
       2.436844051354e-02       7.209031408596e+03 
       2.449681528410e-02       7.172933499845e+03 
       2.462534863846e-02       7.136781877972e+03 
       2.475404407696e-02       7.100647758724e+03 
       2.488290518838e-02       7.064450859299e+03 
       2.501193565243e-02       7.028241584220e+03 
       2.514113924239e-02       6.992029977603e+03 
       2.527051982781e-02       6.955804316604e+03 
       2.540008137729e-02       6.919555089399e+03 
       2.552982796138e-02       6.883282237133e+03 
       2.565976375562e-02       6.847068133411e+03 
       2.578989304359e-02       6.810838598223e+03 
       2.592022022018e-02       6.774611142930e+03 
       2.605074979493e-02       6.738391243679e+03 
       2.618148639551e-02       6.702197089806e+03 
       2.631243477127e-02       6.666013299818e+03 
       2.644359979703e-02       6.629856976469e+03 
       2.657498647695e-02       6.593738177410e+03 
       2.670659994850e-02       6.557632020758e+03 
       2.683844548674e-02       6.521590874536e+03 
       2.697052850855e-02       6.485568106867e+03 
       2.710285457724e-02       6.449586635145e+03 
       2.723542940718e-02       6.413649984491e+03 
       2.736825886869e-02       6.377779479039e+03 
       2.750134899312e-02       6.341895699985e+03 
       2.763470597813e-02       6.306124497460e+03 
       2.776833619318e-02       6.270397347907e+03 
       2.790224618522e-02       6.234703282278e+03 
       2.803644268469e-02       6.199118625970e+03 
       2.817093261167e-02       6.163557779055e+03 
       2.830572308239e-02       6.128103720519e+03 
       2.844082141593e-02       6.092667674215e+03 
       2.857623514125e-02       6.057340832869e+03 
       2.871197200455e-02       6.022070733037e+03 
       2.884803997686e-02       5.986892743812e+03 
       2.898444726206e-02       5.951785308901e+03 
       2.912120230520e-02       5.916748655590e+03 
       2.925831380121e-02       5.881814687603e+03 
       2.939579070400e-02       5.846975531210e+03 
       2.953364223596e-02       5.812214633134e+03 
       2.967187789794e-02       1.570852546874e+04 
       2.981050747960e-02       5.742987090905e+03 
       2.994954107038e-02       5.708490070434e+03 
       3.008898907084e-02       5.674093055714e+03 
       3.022886220466e-02       5.639817670354e+03 
       3.036917153117e-02       5.605627435588e+03 
       3.050992845843e-02       5.571543033767e+03 
       3.065114475707e-02       5.537562096820e+03 
       3.079283257475e-02       5.503712402688e+03 
       3.093500445128e-02       1.505848189798e+04 
       3.107767333466e-02       5.436283114177e+03 
       3.122085259777e-02       5.402752729929e+03 
       3.136455605605e-02       5.369282547185e+03 
       3.150879798604e-02       1.385233822473e+04 
       3.165359314485e-02       5.302759443056e+03 
       3.179895679080e-02       1.247234154389e+04 
       3.194490470503e-02       5.236699676397e+03 
       3.209145321435e-02       5.203844825501e+03 
       3.223861921534e-02       5.171104819877e+03 
       3.238642019980e-02       5.138468881365e+03 
       3.253487428155e-02       5.105979451208e+03 
       3.268400022486e-02       5.073599920926e+03 
       3.283381747446e-02       5.041368182418e+03 
       3.298434618724e-02       5.009220538140e+03 
       3.313560726589e-02       4.977232775650e+03 
       3.328762239453e-02       4.945347292331e+03 
       3.344041407639e-02       4.913593812908e+03 
       3.359400567389e-02       1.262937276374e+04 
       3.374842145114e-02       4.850457499788e+03 
       3.390368661905e-02       4.819090004595e+03 
       3.405982738332e-02       4.787845198941e+03 
       3.421687099551e-02       4.756736225835e+03 
       3.437484580736e-02       1.481160828775e+04 
       3.453378132867e-02       4.694875092879e+03 
       3.469370828905e-02       4.664144646271e+03 
       3.485465870378e-02       4.633549389313e+03 
       3.501666594414e-02       4.603083444963e+03 
       3.517976481261e-02       4.572736121772e+03 
       3.534399162332e-02       4.542519662771e+03 
       3.550938428813e-02       4.512441871222e+03 
       3.567598240899e-02       4.482479570425e+03 
       3.584382737690e-02       4.452672932267e+03 
       3.601296247827e-02       4.422981649726e+03 
       3.618343300916e-02       4.393408039145e+03 
       3.635528639825e-02       4.363983118588e+03 
       3.652857233921e-02       4.334677975364e+03 
       3.670334293350e-02       4.305498560125e+03 
       3.687965284443e-02       7.060568282126e+03 
       3.705755946365e-02       6.416734675758e+03 
       3.723712309130e-02       8.497526658143e+03 
       3.741840713106e-02       4.190058926023e+03 
       3.760147830171e-02       4.161528221135e+03 
