# Matter power spectrum P(k) at redshift z=0
# for k=9.57411e-06 to 1.64271 h/Mpc,
# number of wavenumbers equal to 560
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.574112915744e-06       3.283426619092e+01 
       2.203271752404e-05       7.217838535816e+01 
       3.453098242308e-05       1.112005760983e+02 
       4.710035787578e-05       1.498884331126e+02 
       5.977277005826e-05       1.881114814278e+02 
       7.258088743844e-05       2.271438812882e+02 
       8.555839500781e-05       2.662685923719e+02 
       9.874027980111e-05       3.056135060409e+02 
       1.121631311648e-04       3.445147513337e+02 
       1.258654592662e-04       3.849542088134e+02 
       1.398880353512e-04       4.265263521122e+02 
       1.542742572323e-04       4.688003673908e+02 
       1.690705433901e-04       5.127851879958e+02 
       1.843267588470e-04       5.555103251301e+02 
       2.000966755614e-04       6.026681026770e+02 
       2.164384694108e-04       6.484291039157e+02 
       2.334152547658e-04       6.990300203179e+02 
       2.510956560729e-04       7.498172156255e+02 
       2.695544135706e-04       8.024084348020e+02 
       2.888730170493e-04       8.572433155942e+02 
       3.091403571768e-04       9.145663671716e+02 
       3.304533780477e-04       9.749715498376e+02 
       3.529177069963e-04       1.038054659001e+03 
       3.766482280812e-04       1.104788890771e+03 
       4.017695538620e-04       1.174627169182e+03 
       4.284163362617e-04       1.248685850976e+03 
       4.567333419493e-04       1.326655582680e+03 
       4.868752019581e-04       1.410130894297e+03 
       5.190057312392e-04       1.498051333476e+03 
       5.532967047571e-04       1.590848004446e+03 
       5.899259770133e-04       1.690307180284e+03 
       6.290748470283e-04       1.796044336809e+03 
       6.709246066165e-04       1.907188210195e+03 
       7.156522708389e-04       2.026419617939e+03 
       7.634255770745e-04       2.151892280687e+03 
       8.143974484078e-04       2.285701568730e+03 
       8.687002351379e-04       2.426611209725e+03 
       9.264401538832e-04       2.575984134458e+03 
       9.876924103178e-04       2.730865394511e+03 
       1.052497493554e-03       2.894530100119e+03 
       1.120859052384e-03       3.065582865165e+03 
       1.192743609051e-03       3.242803262076e+03 
       1.268082159131e-03       3.427124941648e+03 
       1.346773486766e-03       3.618661601526e+03 
       1.428688837617e-03       3.813350538356e+03 
       1.513677472745e-03       4.014098379783e+03 
       1.601572590844e-03       4.219114915901e+03 
       1.692197148043e-03       4.427521653406e+03 
       1.785369201553e-03       4.635726328354e+03 
       1.880906526929e-03       4.849525530662e+03 
       1.978630381932e-03       5.064595733645e+03 
       2.078368394263e-03       5.278871723261e+03 
       2.179956626676e-03       5.494241274414e+03 
       2.283240920056e-03       6.736420188609e+03 
       2.388077637059e-03       6.476369207176e+03 
       2.494333932225e-03       6.730791869293e+03 
       2.601887665670e-03       6.354843051522e+03 
       2.710627062106e-03       7.123583889603e+03 
       2.820450199063e-03       7.654845469144e+03 
       2.931264390595e-03       7.303126820787e+03 
       3.042985516808e-03       7.665409171640e+03 
       3.155537336083e-03       8.682612813751e+03 
       3.268850805896e-03       8.019413940971e+03 
       3.382863429585e-03       1.520859923088e+04 
       3.497518639941e-03       1.468795819537e+04 
       3.612765225688e-03       1.417202368391e+04 
       3.728556803546e-03       1.371315200990e+04 
       3.844851336166e-03       1.331413161274e+04 
       3.961610694676e-03       1.297359926407e+04 
       4.078800263588e-03       1.268782352600e+04 
       4.196388585225e-03       1.245188779116e+04 
       4.314347040568e-03       1.226048754085e+04 
       4.432649563356e-03       1.210836329945e+04 
       4.551272384293e-03       1.199054198976e+04 
       4.670193802412e-03       1.190249460073e+04 
       4.789393980792e-03       1.184016090466e+04 
       4.908854764068e-03       1.179997097840e+04 
       5.028559515389e-03       1.177879942196e+04 
       5.148492970702e-03       1.978570365304e+04 
       5.268641108461e-03       1.922283364110e+04 
       5.388991033041e-03       1.869564950617e+04 
       5.509530870350e-03       1.820753918205e+04 
       5.630249674269e-03       1.775958093934e+04 
       5.751137342728e-03       1.735385393597e+04 
       5.872184542345e-03       1.698660862690e+04 
       5.993382640681e-03       1.665630781427e+04 
       6.114723645289e-03       1.636138445268e+04 
       6.236200148792e-03       1.609857336514e+04 
       6.357805279361e-03       1.586555710833e+04 
       6.479532655993e-03       1.565993201878e+04 
       6.601376348094e-03       1.547923464083e+04 
       6.723330838888e-03       1.532023137612e+04 
       6.845390992277e-03       1.518168935254e+04 
       6.967552022776e-03       1.506135612713e+04 
       7.089809468204e-03       1.495757665643e+04 
       7.212159164871e-03       1.486823606042e+04 
       7.334597224980e-03       1.479194679435e+04 
       7.457120016047e-03       1.472738554856e+04 
       7.579724142121e-03       1.467319792812e+04 
       7.702406426647e-03       1.462835627586e+04 
       7.825163896790e-03       1.459168441350e+04 
       7.947993769097e-03       1.456258984499e+04 
       8.070893436367e-03       1.453993857811e+04 
       8.193860455611e-03       1.452288373210e+04 
       8.316892536999e-03       1.451129955247e+04 
       8.439987533713e-03       1.450381625748e+04 
       8.563143432615e-03       1.450025240921e+04 
       8.686358345662e-03       1.450046670934e+04 
       8.809630501995e-03       1.450341722937e+04 
