# Matter power spectrum P(k) at redshift z=0
# for k=9.78039e-06 to 1.76644 h/Mpc,
# number of wavenumbers equal to 562
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.780392449881e-06       6.828319766159e+01 
       2.238181512185e-05       1.517815730229e+02 
       3.502452267940e-05       2.334833694861e+02 
       4.774106466064e-05       3.145982660909e+02 
       6.056449650164e-05       3.955203724832e+02 
       7.352866167375e-05       4.765052945758e+02 
       8.666848234950e-05       5.580067865373e+02 
       1.000202623138e-04       6.403331953440e+02 
       1.136220058666e-04       7.241283698030e+02 
       1.275137564944e-04       8.089061370046e+02 
       1.417379591018e-04       8.957115635006e+02 
       1.563398495608e-04       9.840439627181e+02 
       1.713678752115e-04       1.074445171226e+03 
       1.868741496858e-04       1.167650748540e+03 
       2.029149449424e-04       1.263654699458e+03 
       2.195512226069e-04       1.362152062484e+03 
       2.368492054730e-04       1.465164543137e+03 
       2.548809881783e-04       1.571673587194e+03 
       2.737251834078e-04       1.682600060087e+03 
       2.934675962586e-04       1.798647437409e+03 
       3.142019143165e-04       1.919860943894e+03 
       3.360303942283e-04       2.047097910914e+03 
       3.590645167849e-04       2.181012051615e+03 
       3.834255714856e-04       2.321842028332e+03 
       4.092451181446e-04       2.470612884129e+03 
       4.366652575159e-04       2.627724188198e+03 
       4.658386259054e-04       2.793969785407e+03 
       4.969280118254e-04       2.970804678042e+03 
       5.301054785720e-04       3.158203662887e+03 
       5.655508691310e-04       3.357781823117e+03 
       6.034495743995e-04       3.569402493098e+03 
       6.439894686859e-04       3.794766276903e+03 
       6.873569640539e-04       4.034419351822e+03 
       7.337322115258e-04       4.288667509795e+03 
       7.832835818766e-04       4.558239203455e+03 
       8.361616834728e-04       4.844200814544e+03 
       8.924933015225e-04       5.146288377979e+03 
       9.523757456919e-04       5.464668107213e+03 
       1.015872141043e-03       5.799078375621e+03 
       1.083008165553e-03       6.149434565297e+03 
       1.153770616443e-03       6.514289413958e+03 
       1.228107990371e-03       6.893920013554e+03 
       1.305933024847e-03       7.286694593121e+03 
       1.387126918992e-03       7.692499461679e+03 
       1.471544777798e-03       8.107879523927e+03 
       1.559021735669e-03       8.532895642070e+03 
       1.649379218338e-03       8.967848545067e+03 
       1.742430880894e-03       9.407587416523e+03 
       1.837987883884e-03       9.853842785622e+03 
       1.935863307240e-03       1.030284692895e+04 
       2.035875627412e-03       1.075592879903e+04 
       2.137851281310e-03       1.120978844249e+04 
       2.241626406400e-03       1.166469071868e+04 
       2.347047881778e-03       1.047760080422e+04 
       2.453973806724e-03       1.220819253670e+04 
       2.562273548401e-03       1.225868923144e+04 
       2.671827475933e-03       1.347165044736e+04 
       2.782526479273e-03       1.385599014692e+04 
       2.894271351630e-03       1.404782155547e+04 
       3.006972096039e-03       1.457156995541e+04 
       3.120547200872e-03       1.509697029385e+04 
       3.234922916153e-03       1.553219008304e+04 
       3.350032552298e-03       1.608373652361e+04 
       3.465815815117e-03       1.415219277948e+04 
       3.582218185109e-03       1.477014410784e+04 
       3.699190344943e-03       1.536856666759e+04 
       3.816687656101e-03       1.594981250002e+04 
       3.934669683725e-03       1.651196380808e+04 
       4.053099767473e-03       1.602090744502e+04 
       4.171944635445e-03       1.757642283004e+04 
       4.291174057877e-03       1.807905458530e+04 
       4.410760537161e-03       1.856279246492e+04 
       4.530679030810e-03       1.902852879086e+04 
       4.650906704094e-03       1.947721968630e+04 
       4.771422709294e-03       1.990982390907e+04 
       4.892207988755e-03       2.032729265561e+04 
       5.013245099157e-03       2.073054966079e+04 
       5.134518054672e-03       2.112045015076e+04 
       5.256012186905e-03       1.900234541114e+04 
       5.377714019747e-03       1.951048136164e+04 
       5.499611157463e-03       2.000569644518e+04 
       5.621692184529e-03       2.048630768337e+04 
       5.743946575903e-03       2.095231612195e+04 
       5.866364616554e-03       2.140274471043e+04 
       5.988937329223e-03       2.183717913425e+04 
       6.111656409498e-03       2.225632169117e+04 
       6.234514167403e-03       2.266020549106e+04 
       6.357503474773e-03       2.304937104531e+04 
       6.480617717806e-03       2.342326187295e+04 
       6.603850754214e-03       2.378378552353e+04 
       6.727196874487e-03       2.413098297857e+04 
       6.850650766849e-03       2.446307242653e+04 
       6.974207485486e-03       2.478680301401e+04 
       7.097862421738e-03       2.509624763794e+04 
       7.221611277932e-03       2.539494224697e+04 
       7.345450043587e-03       2.568297368915e+04 
       7.469374973754e-03       2.596033707486e+04 
       7.593382569288e-03       2.622858853529e+04 
       7.717469558833e-03       2.648697337154e+04 
       7.841632882390e-03       2.673557932002e+04 
       7.965869676277e-03       2.697591641195e+04 
       8.090177259379e-03       2.720802224338e+04 
       8.214553120544e-03       2.743185472974e+04 
