# Matter power spectrum P(k) at redshift z=0
# for k=9.61529e-06 to 1.6926 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.746135366920e-03       1.675274326399e+04 
       3.862767978008e-03       1.737016833338e+04 
       3.979861995550e-03       1.796572366643e+04 
       4.097383077341e-03       1.853889921202e+04 
       4.215300015626e-03       1.908987516312e+04 
       4.333584419770e-03       1.961928112826e+04 
       4.452210432105e-03       2.012802125931e+04 
       4.571154473832e-03       2.061713012555e+04 
       4.690395017961e-03       2.108766982297e+04 
       4.809912386510e-03       2.154074966065e+04 
       4.929688569375e-03       2.197744603488e+04 
       5.049707062539e-03       1.933156944431e+04 
       5.169952723508e-03       1.987931180703e+04 
       5.290411642055e-03       2.043281845345e+04 
       5.411071024589e-03       2.097254116700e+04 
       5.531919090623e-03       2.149793543643e+04 
       5.652944979992e-03       2.200727873697e+04 
       5.774138669634e-03       2.249968051766e+04 
       5.895490898864e-03       2.297416038190e+04 
       6.016993102204e-03       2.343286665020e+04 
       6.138637348946e-03       2.387296422425e+04 
       6.260416288707e-03       2.429605182639e+04 
       6.382323102321e-03       2.470369632301e+04 
       6.504351457505e-03       2.509541372410e+04 
       6.626495468783e-03       2.547104609791e+04 
       6.748749661210e-03       2.583271636938e+04 
       6.871108937515e-03       2.617889162766e+04 
       6.993568548288e-03       2.651443323140e+04 
       7.116124064907e-03       2.683536222793e+04 
       7.238771354934e-03       2.714437761147e+04 
       7.361506559706e-03       2.744186247206e+04 
       7.484326073929e-03       2.772784341389e+04 
       7.607226527060e-03       2.800306598727e+04 
       7.730204766303e-03       2.826818944584e+04 
       7.853257841075e-03       2.852327929538e+04 
       7.976382988781e-03       2.876867311956e+04 
       8.099577621794e-03       2.900517947928e+04 
       8.222839315512e-03       2.923376173443e+04 
       8.346165797397e-03       2.945368189784e+04 
       8.469554936914e-03       2.966521729568e+04 
       8.593004736273e-03       2.986916228862e+04 
       8.716513321910e-03       3.006593737954e+04 
       8.840078936643e-03       3.025468695972e+04 
       8.963699932446e-03       3.043722653148e+04 
       9.087374763770e-03       3.061238992183e+04 
       9.211101981391e-03       3.078161417058e+04 
       9.334880226713e-03       3.094413398205e+04 
       9.458708226509e-03       3.110059320785e+04 
       9.582584788055e-03       3.125115735670e+04 
       9.706508794615e-03       3.139562458194e+04 
       9.830479201269e-03       3.153446723144e+04 
       9.954495031042e-03       3.166819217289e+04 
       1.007855537131e-02       3.179657176761e+04 
       1.020265937046e-02       3.191908181729e+04 
       1.032680623481e-02       3.203673747672e+04 
       1.045099522574e-02       3.214997146464e+04 
       1.057522565697e-02       3.225770810462e+04 
       1.069949689214e-02       3.236085582656e+04 
       1.082380834247e-02       3.245941181671e+04 
       1.094815946461e-02       3.255359804728e+04 
       1.107254975863e-02       3.264283787272e+04 
       1.119697876620e-02       3.272799259791e+04 
       1.132144606880e-02       3.280874042755e+04 
       1.144595128616e-02       3.288549973040e+04 
       1.157049407473e-02       3.295790648347e+04 
       1.169507412628e-02       3.302601812833e+04 
       1.181969116662e-02       3.309084441484e+04 
       1.194434495439e-02       3.315145642112e+04 
       1.206903527991e-02       3.320859555924e+04 
       1.219376196415e-02       3.326144581087e+04 
       1.231852485777e-02       3.331140947591e+04 
       1.244332384018e-02       3.335658841687e+04 
       1.256815881876e-02       3.339923642477e+04 
       1.269302972804e-02       3.343780299417e+04 
       1.281793652897e-02       3.347420164284e+04 
       1.294287920831e-02       3.350595192846e+04 
       1.306785777796e-02       3.353436843990e+04 
       1.319287227444e-02       3.356065634351e+04 
       1.331792275834e-02       3.358261474220e+04 
       1.344300931384e-02       3.360203549304e+04 
       1.356813204831e-02       3.361843471197e+04 
       1.369329109185e-02       3.363131405497e+04 
       1.381848659701e-02       3.364265129310e+04 
       1.394371873838e-02       3.364928132712e+04 
       1.406898771237e-02       3.365362334007e+04 
       1.419429373688e-02       3.365534238297e+04 
       1.431963705114e-02       3.365399441336e+04 
       1.444501791543e-02       3.365041859045e+04 
       1.457043661099e-02       3.364378641374e+04 
       1.469589343978e-02       3.363488292546e+04 
       1.482138872443e-02       3.362305606064e+04 
       1.494692280812e-02       3.360911566980e+04 
       1.507249605447e-02       3.359227093539e+04 
       1.519810884754e-02       3.357316118756e+04 
       1.532376159176e-02       3.355173598865e+04 
       1.544945471195e-02       2.819608009722e+04 
       1.557518865330e-02       3.350145429836e+04 
       1.570096388145e-02       3.347387853030e+04 
       1.582678088246e-02       3.344222708838e+04 
       1.595264016299e-02       3.340959666328e+04 
       1.607854225027e-02       3.337410629653e+04 
       1.620448769231e-02       3.333681844167e+04 
       1.633047705797e-02       3.329734031207e+04 
       1.645651093709e-02       3.325579461502e+04 
       1.658258994070e-02       3.321318859138e+04 
       1.670871470117e-02       3.316724039146e+04 
       1.683488587240e-02       3.311960434250e+04 
       1.696110413003e-02       3.307019888350e+04 
       1.708737017168e-02       3.301901503673e+04 
       1.721368471720e-02       3.296620704425e+04 
       1.734004850890e-02       3.291110550371e+04 
       1.746646231186e-02       3.285442061687e+04 
       1.759292691420e-02       3.279609772452e+04 
       1.771944312741e-02       3.273599192190e+04 
       1.784601178666e-02       3.267413915755e+04 
       1.797263375117e-02       3.261075985879e+04 
       1.809930990451e-02       3.254570985720e+04 
       1.822604115505e-02       3.247984355741e+04 
       1.835282843631e-02       3.241102185626e+04 
       1.847967270737e-02       3.234116669678e+04 
       1.860657495332e-02       3.226995209189e+04 
       1.873353618570e-02       3.219751155702e+04 
       1.886055744293e-02       3.212331002030e+04 
       1.898763979082e-02       3.204793919631e+04 
       1.911478432310e-02       3.197093429040e+04 
       1.924199216185e-02       3.189279744895e+04 
       1.936926445811e-02       3.181370674915e+04 
       1.949660239244e-02       3.173238268257e+04 
       1.962400717541e-02       3.165035911789e+04 
       1.975148004829e-02       3.156685755036e+04 
       1.987902228363e-02       3.148209836638e+04 
       2.000663518586e-02       3.139672906999e+04 
       2.013432009200e-02       3.130994251059e+04 
       2.026207837233e-02       3.122193814070e+04 
       2.038991143104e-02       3.113287267827e+04 
       2.051782070703e-02       3.104263027253e+04 
       2.064580767460e-02       3.095129028296e+04 
       2.077387384423e-02       3.085935284429e+04 
       2.090202076340e-02       3.076600764202e+04 
       2.103025001740e-02       3.067180424335e+04 
       2.115856323016e-02       3.057673083132e+04 
       2.128696206515e-02       3.048055764083e+04 
       2.141544822626e-02       3.038366312265e+04 
       2.154402345875e-02       3.028580757606e+04 
       2.167268955018e-02       3.018709789338e+04 
       2.180144833143e-02       3.008761629179e+04 
       2.193030167773e-02       2.998718099247e+04 
       2.205925150964e-02       2.988596497393e+04 
       2.218829979423e-02       2.978407540111e+04 
       2.231744854614e-02       2.968136588302e+04 
       2.244669982875e-02       2.957806443777e+04 
       2.257605575538e-02       2.947400588947e+04 
       2.270551849049e-02       2.936922735863e+04 
       2.283509025100e-02       2.926379522929e+04 
       2.296477330754e-02       2.915782156113e+04 
       2.309456998585e-02       2.905122593689e+04 
       2.322448266813e-02       2.894399587984e+04 
       2.335451379451e-02       2.883620245041e+04 
       2.348466586451e-02       2.872777863142e+04 
       2.361494143858e-02       2.861896683530e+04 
       2.374534313971e-02       2.850944810152e+04 
       2.387587365500e-02       2.839952948104e+04 
       2.400653573740e-02       2.828917937702e+04 
       2.413733220743e-02       2.817837015659e+04 
       2.426826595497e-02       2.806703453785e+04 
       2.439933994113e-02       2.795535938266e+04 
       2.453055720019e-02       2.784324318318e+04 
       2.466192084152e-02       2.773064813577e+04 
       2.479343405170e-02       2.761784383304e+04 
       2.492510009660e-02       2.750461471057e+04 
       2.505692232358e-02       2.739101539104e+04 
       2.518890416377e-02       2.727716660653e+04 
       2.532104913437e-02       2.716295124704e+04 
       2.545336084116e-02       2.704840695526e+04 
       2.558584298090e-02       2.693370204381e+04 
       2.571849934404e-02       2.681871336406e+04 
       2.585133381730e-02       2.670343205079e+04 
       2.598435038654e-02       2.658792369548e+04 
       2.611755313962e-02       2.647235319553e+04 
       2.625094626935e-02       2.635644640302e+04 
       2.638453407664e-02       2.624041189776e+04 
       2.651832097366e-02       2.612421281347e+04 
       2.665231148720e-02       2.600776402994e+04 
       2.678651026210e-02       2.589129350065e+04 
       2.692092206483e-02       2.577465796290e+04 
       2.705555178721e-02       2.565789142095e+04 
       2.719040445024e-02       2.554102699536e+04 
       2.732548520811e-02       2.542415291630e+04 
       2.746079935234e-02       2.530716521035e+04 
       2.759635231610e-02       2.519008166062e+04 
       2.773214967868e-02       2.507295443013e+04 
       2.786819717013e-02       2.495587953771e+04 
       2.800450067613e-02       2.483859991352e+04 
       2.814106624295e-02       2.472144271354e+04 
       2.827790008276e-02       2.460420566729e+04 
       2.841500857900e-02       2.448711189839e+04 
       2.855239829208e-02       2.436997081170e+04 
       2.869007596527e-02       2.425285868514e+04 
       2.882804853081e-02       2.413571655404e+04 
       2.896632311632e-02       2.401860546220e+04 
       2.910490705148e-02       2.390168724819e+04 
       2.924380787492e-02       2.378481503156e+04 
       2.938303334153e-02       2.366797307096e+04 
       2.952259142996e-02       2.355124800331e+04 
       2.966249035050e-02       2.343456335271e+04 
       2.980273855336e-02       2.331809100607e+04 
       2.994334473721e-02       2.320161744845e+04 
       3.008431785818e-02       2.308538098233e+04 
       3.022566713922e-02       2.296924431692e+04 
       3.036740207993e-02       2.285324133494e+04 
       3.050953246681e-02       2.273735024026e+04 
       3.065206838400e-02       2.262171895091e+04 
       3.079502022449e-02       2.250612495465e+04 
       3.093839870190e-02       2.239080157544e+04 
       3.108221486282e-02       2.227562966375e+04 
       3.122648009971e-02       2.216071533501e+04 
       3.137120616444e-02       2.204579576221e+04 
       3.151640518252e-02       2.193123493573e+04 
       3.166208966802e-02       2.181682877569e+04 
       3.180827253918e-02       2.170260658066e+04 
       3.195496713493e-02       2.158857983044e+04 
       3.210218723215e-02       2.147479688374e+04 
       3.224994706382e-02       2.136126660398e+04 
       3.239826133821e-02       2.124796309227e+04 
       3.254714525898e-02       2.113493548264e+04 
       3.269661454641e-02       2.102206682967e+04 
       3.284668545970e-02       2.090952147837e+04 
       3.299737482062e-02       2.079719031017e+04 
       3.314870003825e-02       2.068513852718e+04 
       3.330067913533e-02       2.057333916008e+04 
       3.345333077588e-02       2.046171645493e+04 
       3.360667429453e-02       2.035047898293e+04 
       3.376072972747e-02       1.860666961170e+04 
       3.391551784520e-02       2.012866204610e+04 
       3.407106018720e-02       2.001817864751e+04 
       3.422737909871e-02       1.990803115788e+04 
       3.438449776963e-02       1.979809103983e+04 
       3.454244027588e-02       1.968845774797e+04 
       3.470123162322e-02       1.957909414869e+04 
       3.486089779386e-02       1.946998341450e+04 
       3.502146579600e-02       1.936117233311e+04 
       3.518296371647e-02       1.925273800331e+04 
       3.534542077689e-02       1.914447661283e+04 
       3.550886739338e-02       1.903657859029e+04 
       3.567333524029e-02       1.892891599192e+04 
       3.583885731822e-02       1.694304300447e+04 
       3.600546802665e-02       1.871451220556e+04 
       3.617320324156e-02       1.860772698572e+04 
       3.634210039848e-02       1.850128325117e+04 
       3.651219858146e-02       1.839509589596e+04 
       3.668353861835e-02       1.828916240309e+04 
       3.685616318312e-02       1.818358114152e+04 
       3.703011690559e-02       1.552053452156e+04 
       3.720544648954e-02       1.797322236733e+04 
       3.738220083965e-02       1.613207981626e+04 
       3.756043119834e-02       1.776396656970e+04 
       3.774019129319e-02       1.765980969732e+04 
       3.792153749623e-02       1.755588431868e+04 
       3.810452899590e-02       1.745222814861e+04 
       3.828922798322e-02       1.532196566961e+04 
       3.847569985341e-02       1.724574429556e+04 
       3.866401342449e-02       1.714299734759e+04 
       3.885424117478e-02       1.704036279212e+04 
       3.904645950101e-02       1.528556880004e+04 
       3.924074899943e-02       1.683601727813e+04 
       3.943719477223e-02       1.673415945684e+04 
       3.963588676215e-02       1.663258291225e+04 
       3.983692011837e-02       1.469701198969e+04 
       4.004039559712e-02       1.643013846256e+04 
       4.024642000118e-02       1.632922278977e+04 
       4.045510666264e-02       1.622858341648e+04 
       4.066657597422e-02       1.612811129513e+04 
       4.088095597496e-02       1.440540616085e+04 
       4.109838299697e-02       1.592785930060e+04 
       4.131900238112e-02       1.582796512565e+04 
       4.154296927026e-02       1.424627079090e+04 
       4.177044949041e-02       1.562875071915e+04 
       4.200162053145e-02       1.552935384091e+04 
       4.223667264111e-02       1.371514760883e+04 
       4.247581004784e-02       1.469130216389e+04 
       4.271925233106e-02       1.523210576238e+04 
       4.296723596025e-02       1.513331621052e+04 
       4.322001602772e-02       1.503451579223e+04 
       4.347786820490e-02       1.493588441951e+04 
       4.374109095655e-02       1.483732476203e+04 
       4.401000805404e-02       1.473875507787e+04 
       4.428497143652e-02       1.464026382510e+04 
       4.456636447774e-02       1.454176646178e+04 
       4.485460572798e-02       1.444331252450e+04 
       4.515015321420e-02       1.434476493183e+04 
       4.545350939845e-02       1.424620137707e+04 
       4.576522691579e-02       1.414754503019e+04 
       4.608591523863e-02       1.307572389743e+04 
       4.641624844689e-02       1.394988868346e+04 
       4.675697432364e-02       1.209403192520e+04 
       4.710892504632e-02       1.195810523332e+04 
       4.747302980742e-02       1.365200769491e+04 
       4.785032977873e-02       1.355217402701e+04 
       4.824199593521e-02       1.304598809494e+04 
       4.864935038417e-02       1.144509038683e+04 
       4.907389201026e-02       1.325029000806e+04 
       4.951732745733e-02       1.258545132936e+04 
       4.998160873604e-02       1.304625475881e+04 
       5.046897908619e-02       1.216688224016e+04 
       5.098202915084e-02       1.283909441637e+04 
       5.152376605121e-02       1.273387340012e+04 
       5.209769859457e-02       1.262741522047e+04 
       5.270794259214e-02       1.251932746354e+04 
       5.335935105013e-02       1.240924177623e+04 
       5.405767466520e-02       1.229672045702e+04 
       5.480975823308e-02       1.218123160776e+04 
       5.562377748005e-02       1.206190548508e+04 
       5.650951687802e-02       1.091819399044e+04 
       5.747867922071e-02       1.180664156649e+04 
       5.854519681440e-02       1.166707414106e+04 
       5.972547355628e-02       1.151586010142e+04 
       6.103841585826e-02       1.117778757569e+04 
       6.250500140621e-02       1.116027118598e+04 
       6.414700802701e-02       1.061270916565e+04 
       6.598447639763e-02       1.068609956322e+04 
       6.803173464011e-02       1.038030001109e+04 
       7.029264093579e-02       1.001520176877e+04 
       7.275696649300e-02       9.491682851713e+03 
       7.540041816703e-02       9.091844724870e+03 
       7.818925118324e-02       8.485368024075e+03 
       8.108740674837e-02       7.972912179905e+03 
       8.406264541649e-02       7.393721309757e+03 
       8.708960988930e-02       6.835926778522e+03 
       9.015007899482e-02       6.313024102177e+03 
       9.323173904539e-02       5.859838919131e+03 
       9.632659710431e-02       5.479143677352e+03 
       9.942959661104e-02       5.161649059891e+03 
       1.025375897165e-01       4.259846012644e+03 
       1.056486361362e-01       4.717159318594e+03 
       1.087615470827e-01       3.993754567716e+03 
       1.118755967903e-01       4.459839259377e+03 
       1.149903430546e-01       4.367624517841e+03 
       1.181055166994e-01       4.287141905293e+03 
       1.212209539028e-01       3.718614796606e+03 
       1.243365549142e-01       3.686296864781e+03 
       1.274522589247e-01       3.986584273792e+03 
       1.305680287892e-01       3.536412839736e+03 
       1.336838417456e-01       3.302772151415e+03 
       1.367996837782e-01       3.521398126154e+03 
       1.399155461953e-01       3.210514306390e+03 
       1.430314235507e-01       3.043673435179e+03 
       1.461473123816e-01       2.983168680111e+03 
       1.492632104406e-01       2.817306386564e+03 
       1.523791162296e-01       2.667361963421e+03 
       1.554950287154e-01       2.478554113691e+03 
       1.586109471562e-01       2.425469178234e+03 
       1.617268709956e-01       2.334808371325e+03 
       1.648427997972e-01       2.262067866527e+03 
       1.679587332052e-01       2.204984645881e+03 
       1.710746709184e-01       2.103534130656e+03 
       1.741906126751e-01       2.088531310090e+03 
       1.773065582429e-01       2.089441239000e+03 
       1.804225074120e-01       2.056986162561e+03 
       1.835384599911e-01       2.021497555473e+03 
       1.866544158040e-01       1.927258115244e+03 
       1.897703746877e-01       1.914958092399e+03 
       1.928863364909e-01       1.872964859579e+03 
       1.960023010722e-01       1.804595186882e+03 
       1.991182682998e-01       1.755182185997e+03 
       2.022342380500e-01       1.676137900947e+03 
       2.053502102070e-01       1.621469320861e+03 
       2.084661846618e-01       1.556614185831e+03 
       2.115821613123e-01       1.495011365187e+03 
       2.146981400620e-01       1.438298183185e+03 
       2.178141208202e-01       1.377004261104e+03 
       2.209301035013e-01       1.342927627374e+03 
       2.240460880244e-01       1.304649016979e+03 
       2.271620743134e-01       1.272224684339e+03 
       2.302780622960e-01       1.244913031970e+03 
       2.333940519039e-01       1.221636247333e+03 
       2.365100430724e-01       1.201024283042e+03 
       2.396260357404e-01       1.181852035414e+03 
       2.427420298496e-01       1.162963722765e+03 
       2.458580253450e-01       1.143402330123e+03 
       2.489740221742e-01       1.122475840994e+03 
       2.520900202873e-01       1.099766028439e+03 
       2.552060196372e-01       1.075139475253e+03 
       2.583220201787e-01       1.048727218924e+03 
       2.614380218690e-01       1.020891541772e+03 
       2.645540246673e-01       9.921920477882e+02 
       2.676700285347e-01       9.633019269381e+02 
       2.707860334340e-01       9.349247654900e+02 
       2.739020393298e-01       9.076992404021e+02 
       2.770180461884e-01       8.821313257732e+02 
       2.801340539773e-01       8.585480590617e+02 
       2.832500626658e-01       8.371045917204e+02 
       2.863660722243e-01       8.177800830789e+02 
       2.894820826245e-01       8.004387876714e+02 
       2.925980938395e-01       7.848454183281e+02 
       2.957141058434e-01       7.706959781965e+02 
       2.988301186112e-01       7.576366826391e+02 
       3.019461321193e-01       7.452910466638e+02 
       3.050621463449e-01       7.332824145346e+02 
       3.081781612661e-01       7.212699990463e+02 
       3.112941768619e-01       7.089922459478e+02 
       3.144101931121e-01       6.962862608370e+02 
       3.175262099974e-01       6.830925696301e+02 
       3.206422274992e-01       6.694498028033e+02 
       3.237582455995e-01       6.554689474341e+02 
       3.268742642813e-01       6.413052353395e+02 
       3.299902835279e-01       6.271410690392e+02 
       3.331063033234e-01       6.131563241336e+02 
       3.362223236525e-01       5.995306822994e+02 
       3.393383445005e-01       5.864273637286e+02 
       3.424543658530e-01       5.739752495155e+02 
       3.455703876964e-01       5.622639155283e+02 
       3.486864100175e-01       5.513285308503e+02 
       3.518024328035e-01       5.411447476975e+02 
       3.549184560421e-01       5.316392036615e+02 
       3.580344797214e-01       5.227010650389e+02 
       3.611505038301e-01       5.142080847538e+02 
       3.642665283570e-01       5.060394258025e+02 
       3.673825532914e-01       4.980874849979e+02 
       3.704985786230e-01       4.902639735925e+02 
       3.736146043419e-01       4.824952793280e+02 
       3.767306304383e-01       4.747265876327e+02 
       3.798466569030e-01       4.669184447345e+02 
       3.829626837270e-01       4.590565279279e+02 
       3.860787109014e-01       4.511490704514e+02 
       3.891947384179e-01       4.432293242565e+02 
       3.923107662683e-01       4.353490340385e+02 
       3.954267944446e-01       4.275683284387e+02 
       3.985428229391e-01       4.199394453771e+02 
       4.016588517445e-01       4.125089312358e+02 
       4.047748808535e-01       4.053072461926e+02 
       4.078909102592e-01       3.983547975666e+02 
       4.110069399547e-01       3.916649151664e+02 
       4.141229699335e-01       3.852451065850e+02 
       4.172390001893e-01       3.790956338021e+02 
       4.203550307158e-01       3.732061085337e+02 
       4.234710615070e-01       3.675543387087e+02 
       4.265870925572e-01       3.621057112736e+02 
       4.297031238606e-01       3.568183575745e+02 
       4.328191554118e-01       3.516508414256e+02 
       4.359351872055e-01       3.465662729194e+02 
       4.390512192364e-01       3.415387985873e+02 
       4.421672514996e-01       3.365539198235e+02 
       4.452832839901e-01       3.316026033732e+02 
       4.483993167032e-01       3.266828129471e+02 
       4.515153496343e-01       3.217937741018e+02 
       4.546313827788e-01       3.169406000448e+02 
       4.577474161324e-01       3.121333408478e+02 
       4.608634496909e-01       3.073883242608e+02 
       4.639794834501e-01       3.027266632590e+02 
       4.670955174059e-01       2.981700765590e+02 
       4.702115515545e-01       2.937354178267e+02 
       4.733275858919e-01       2.894346103008e+02 
       4.764436204146e-01       2.852687900093e+02 
       4.795596551189e-01       2.812298444076e+02 
       4.826756900013e-01       2.773068707604e+02 
       4.857917250582e-01       2.734960930181e+02 
       4.889077602864e-01       2.697813855212e+02 
       4.920237956827e-01       2.661559743616e+02 
       4.951398312437e-01       2.626097393872e+02 
       4.982558669665e-01       2.591310961228e+02 
       5.013719028479e-01       2.557075956888e+02 
       5.044879388851e-01       2.523280979875e+02 
       5.076039750752e-01       2.489852393299e+02 
       5.107200114154e-01       2.456770936957e+02 
       5.138360479028e-01       2.424069412425e+02 
       5.169520845350e-01       2.391800311677e+02 
       5.200681213091e-01       2.360010274589e+02 
       5.231841582228e-01       2.328760053528e+02 
       5.263001952735e-01       2.298029036756e+02 
       5.294162324587e-01       2.267837374535e+02 
       5.325322697762e-01       2.238185740831e+02 
       5.356483072236e-01       2.209103755610e+02 
       5.387643447986e-01       2.180626059066e+02 
       5.418803824991e-01       2.152784814000e+02 
       5.449964203228e-01       2.125585758410e+02 
       5.481124582677e-01       2.099008498390e+02 
       5.512284963317e-01       2.072998360663e+02 
       5.543445345128e-01       2.047497158797e+02 
       5.574605728091e-01       2.022456211178e+02 
       5.605766112185e-01       1.997840596278e+02 
       5.636926497393e-01       1.973638749848e+02 
       5.668086883695e-01       1.949842290528e+02 
       5.699247271074e-01       1.926427277075e+02 
       5.730407659512e-01       1.903369369762e+02 
       5.761568048992e-01       1.880628053812e+02 
       5.792728439497e-01       1.858173493406e+02 
       6.096559667325e-01       1.656428858012e+02 
       6.449211159898e-01       1.460194020870e+02 
       6.872137980360e-01       1.264476039671e+02 
       7.403333989776e-01       1.067188305280e+02 
       8.116188539717e-01       8.640313067903e+01 
       9.163502145071e-01       6.519842696242e+01 
       1.084474877497e+00       4.388881211104e+01 
       1.345478954928e+00       2.623741338374e+01 
       1.692597012246e+00       1.504196418526e+01 
