# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       8.943931639452e+11       9.450117139421e-22       5.182864697417e-07       1.725673728287e+18       1.582631000768e+04       1.769502568407e-08       1.415494348137e+16       2.992327724289e-07       1.760730780456e+36       1.783167031141e+27       7.960567103306e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949816500e+36       7.073749103942e+27       8.837898454648e+02       2.050973636156e-06       8.959785096640e+00 
       8.881759324182e+11       9.582881835094e-22       5.219135346124e-07       1.701765623066e+18       1.582631000768e+04       1.781889086385e-08       1.405654764783e+16       3.013274018348e-07       1.712281144395e+36       1.746238721928e+27       7.795708580035e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006235851e+36       6.927256044323e+27       8.776463211965e+02       2.179159488407e-06       8.432738914462e+00 
       8.820019189853e+11       9.717511741975e-22       5.255678843241e-07       1.678188749345e+18       1.582631000768e+04       1.794362309990e-08       1.395883579724e+16       3.034366936466e-07       1.665164686161e+36       1.710075175633e+27       7.634264176932e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317478427e+36       6.783796767243e+27       8.715455026583e+02       2.307345340657e-06       7.964253419193e+00 
       8.758708232227e+11       9.854033064416e-22       5.292458808981e-07       1.654938518121e+18       1.582631000767e+04       1.806922846159e-08       1.386180317501e+16       3.055607505011e-07       1.619344720996e+36       1.674660554478e+27       7.476163189636e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769440e+36       2.738821498761e+36       6.643308444903e+27       8.654870929881e+02       2.435531192906e-06       7.545082186585e+00 
       8.697823467951e+11       9.992472374915e-22       5.329511623131e-07       1.632010403973e+18       1.582631000767e+04       1.819571306082e-08       1.376544505959e+16       3.076996757535e-07       1.574785573590e+36       1.639979348679e+27       7.321336378031e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457958677e+36       6.505729550629e+27       8.594707973875e+02       2.563717045155e-06       7.167828077238e+00 
       8.637361934410e+11       1.013285661929e-21       5.366819095798e-07       1.609399944175e+18       1.582631000767e+04       1.832308305224e-08       1.366975676225e+16       3.098535734826e-07       1.531452550301e+36       1.606016369646e+27       7.169715935920e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622025e+36       2.590168180310e+36       6.370999831930e+27       8.534963231072e+02       2.691902897402e-06       6.826502930687e+00 
       8.577320689582e+11       1.027521312190e-21       5.404381226981e-07       1.587102737828e+18       1.582631000766e+04       1.845134463361e-08       1.357473362686e+16       3.120225484958e-07       1.489311912147e+36       1.572756743339e+27       7.021235461335e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180457e+36       2.518895100422e+36       6.239060284103e+27       8.475633794329e+02       2.820088749649e-06       6.516207342914e+00 
       8.517696811899e+11       1.041956959103e-21       5.442216206575e-07       1.565114445008e+18       1.582631000766e+04       1.858050404604e-08       1.348037102965e+16       3.142067063341e-07       1.448330848531e+36       1.540185903748e+27       6.875829927449e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583225971e+36       6.109853124401e+27       8.416716776712e+02       2.948274601895e-06       6.232893980165e+00 
       8.458487400098e+11       1.056595412418e-21       5.480324034579e-07       1.543430785913e+18       1.582631000765e+04       1.871056757436e-08       1.338666437899e+16       3.164061532772e-07       1.408477451699e+36       1.508289586519e+27       6.733435654102e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317070e+35       2.382178590905e+36       5.983321766720e+27       8.358209311356e+02       3.076460454140e-06       5.973190064313e+00 
       8.399689573086e+11       1.071439521364e-21       5.518686521100e-07       1.522047540040e+18       1.582631000765e+04       1.884154154737e-08       1.329360911518e+16       3.186209963488e-07       1.369720691897e+36       1.477053822701e+27       6.593990279913e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149019e+35       2.316628714142e+36       5.859410796821e+27       8.300108551324e+02       3.204646306385e-06       5.734262461730e+00 
       8.341300469797e+11       1.086492175197e-21       5.557303666137e-07       1.500960545355e+18       1.582631000765e+04       1.897343233820e-08       1.320120071021e+16       3.208513433220e-07       1.332030393208e+36       1.446464932633e+27       6.457432734967e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583143e+35       2.252882558713e+36       5.738065948060e+27       8.242411669467e+02       3.332832158629e-06       5.513713905500e+00 
       8.283317249053e+11       1.101756303762e-21       5.596211849479e-07       1.480165697488e+18       1.582631000764e+04       1.910624636456e-08       1.310943466753e+16       3.230973027239e-07       1.295377210058e+36       1.416509519951e+27       6.323703214068e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749192e+35       2.190890492020e+36       5.619234077623e+27       8.185115858291e+02       3.461018010872e-06       5.309502279362e+00 
       8.225737089426e+11       1.117234878070e-21       5.635374691337e-07       1.459658948931e+18       1.582631000764e+04       1.923999008911e-08       1.301830652188e+16       3.253589838416e-07       1.259732604372e+36       1.387174465724e+27       6.192743150552e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359253e+35       2.130604247194e+36       5.502863143250e+27       8.128218329817e+02       3.589203863115e-06       5.119877197949e+00 
       8.168557189102e+11       1.132930910869e-21       5.674828571500e-07       1.439436308253e+18       1.582631000763e+04       1.937467001973e-08       1.292781183900e+16       3.276364967271e-07       1.225068823348e+36       1.358446922702e+27       6.064495190633e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554140e+35       2.071976885516e+36       5.388902180446e+27       8.071716315446e+02       3.717389715357e-06       4.943329708358e+00 
       8.111774765742e+11       1.148847457232e-21       5.714555300074e-07       1.419493839320e+18       1.582631000763e+04       1.951029270986e-08       1.283794621549e+16       3.299299522028e-07       1.191358877853e+36       1.330314309697e+27       5.938903168288e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754013e+35       2.014962759868e+36       5.277301280159e+27       8.015607065826e+02       3.845575567599e-06       4.778552051407e+00 
       8.055387056347e+11       1.164987615154e-21       5.754554877058e-07       1.399827660534e+18       1.582631000763e+04       1.964686475883e-08       1.274870527853e+16       3.322394618668e-07       1.158576521408e+36       1.302764306068e+27       5.815912080660e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513108e+35       1.959517479195e+36       5.168011566925e+27       7.959887850713e+02       3.973761419840e-06       4.624405211034e+00 
       7.999391317127e+11       1.181354526155e-21       5.794845492346e-07       1.380433944070e+18       1.582631000762e+04       1.978439281214e-08       1.266008468573e+16       3.345651380984e-07       1.126696229751e+36       1.275784846328e+27       5.695468063965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378462e+35       1.905597873939e+36       5.060985177458e+27       7.904555958846e+02       4.101947272080e-06       4.479892548185e+00 
       7.943784823363e+11       1.197951375889e-21       5.835408956045e-07       1.361308915137e+18       1.582631000762e+04       1.992288356182e-08       1.257208012485e+16       3.369070940635e-07       1.095693180966e+36       1.249364114859e+27       5.577518369907e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752532e+35       1.853161962431e+36       4.956175239696e+27       7.849608697809e+02       4.230133124320e-06       4.344138228540e+00 
       7.888564869277e+11       1.214781394764e-21       5.876245268155e-07       1.342448851242e+18       1.582631000761e+04       2.006234374675e-08       1.248468731365e+16       3.392654437204e-07       1.065543236159e+36       1.223490540737e+27       5.462011342575e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759585e+35       1.802168918200e+36       4.853535852264e+27       7.795043393901e+02       4.358318976559e-06       4.216369457109e+00 
       7.833728767902e+11       1.231847858574e-21       5.917390808463e-07       1.323850081463e+18       1.582631000761e+04       2.020278015297e-08       1.239790199965e+16       3.416403018249e-07       1.036222920656e+36       1.198152792664e+27       5.348896395821e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115768e+35       1.752579038189e+36       4.753022064382e+27       7.740857392009e+02       4.486504828799e-06       4.095901758333e+00 
       7.779273850945e+11       1.249154089134e-21       5.958809197182e-07       1.305508985738e+18       1.582631000761e+04       2.034419961403e-08       1.231171995993e+16       3.440317839360e-07       1.007709405733e+36       1.173339774007e+27       5.238123991104e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002761e+35       1.704353711842e+36       4.654589856168e+27       7.687048055475e+02       4.614690681037e-06       3.982126709489e+00 
       7.725197468664e+11       1.266703454927e-21       6.000518624205e-07       1.287421994157e+18       1.582631000760e+04       2.048660901133e-08       1.222613700092e+16       3.464400064219e-07       9.799804908387e+35       1.149040617939e+27       5.129645615797e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944891e+35       1.657455391040e+36       4.558196119370e+27       7.633612765969e+02       4.742876533276e-06       3.874501663286e+00 
       7.671496989735e+11       1.284499371760e-21       6.042519089533e-07       1.269585586271e+18       1.582631000760e+04       2.063001527440e-08       1.214114895821e+16       3.488650864652e-07       9.530145863093e+35       1.125244682675e+27       5.023413761942e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689644e+35       1.611847560868e+36       4.463798638479e+27       7.580548923364e+02       4.871062385514e-06       3.772541093200e+00 
       7.618169801127e+11       1.302545303428e-21       6.084810593165e-07       1.251996290403e+18       1.582631000759e+04       2.077442538132e-08       1.205675169633e+16       3.513071420687e-07       9.267906965587e+35       1.101941546818e+27       4.919381905439e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091453e+35       1.567494711182e+36       4.371356072243e+27       7.527853945604e+02       4.999248237751e-06       3.675809270298e+00 
       7.565213307971e+11       1.320844762390e-21       6.127411324997e-07       1.234650682973e+18       1.582631000759e+04       2.091984635898e-08       1.197294110856e+16       3.537662920614e-07       9.012884037316e+35       1.079121004791e+27       4.817504485676e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998689e+35       1.524362308965e+36       4.280827935565e+27       7.475525268586e+02       5.127434089989e-06       3.583914038542e+00 
       7.512624933436e+11       1.339401310450e-21       6.170303095132e-07       1.217545387834e+18       1.582631000759e+04       2.106628528349e-08       1.188971311674e+16       3.562426561040e-07       8.764878518067e+35       1.056773062368e+27       4.717736885572e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143762e+35       1.482416771437e+36       4.192174581768e+27       7.423560346028e+02       5.255619942226e-06       3.496501501018e+00 
       7.460402118606e+11       1.358218559454e-21       6.213504093466e-07       1.200677075614e+18       1.582631000758e+04       2.121374928047e-08       1.180706367104e+16       3.587363546949e-07       8.523697311360e+35       1.034887932297e+27       4.620035412041e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036241e+35       1.441625439905e+36       4.105357185234e+27       7.371956649349e+02       5.383805794463e-06       3.413251465282e+00 
       7.408542322349e+11       1.377300171990e-21       6.256996130105e-07       1.184042463065e+18       1.582631000758e+04       2.136224552543e-08       1.172498874979e+16       3.612475091759e-07       8.289152634109e+35       1.013456030015e+27       4.524357276852e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858924e+35       1.401956554342e+36       4.020337724399e+27       7.320711667543e+02       5.511991646699e-06       3.333873524232e+00 
       7.357043021200e+11       1.396649862099e-21       6.300797394942e-07       1.167638312429e+18       1.582631000757e+04       2.151178124410e-08       1.164348435927e+16       3.637762417382e-07       8.061061870415e+35       9.924679694483e+26       4.430660577894e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366760e+35       1.363379228651e+36       3.937078965106e+27       7.269822907063e+02       5.640177498936e-06       3.258103671412e+00 
       7.305901709235e+11       1.416271396004e-21       6.344889698084e-07       1.151461430802e+18       1.582631000757e+04       2.166236371281e-08       1.156254653353e+16       3.663226754284e-07       7.839247429377e+35       9.719145589044e+26       4.338904280823e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788553e+35       1.325863426625e+36       3.855544444290e+27       7.219287891692e+02       5.768363351172e-06       3.185701367606e+00 
       7.255115897949e+11       1.436168592840e-21       6.389309419319e-07       1.135508669519e+18       1.582631000756e+04       2.181400025879e-08       1.148217133419e+16       3.688869341544e-07       7.623536606826e+35       9.517867970443e+26       4.249048201090e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731376e+35       1.289379938552e+36       3.775698454018e+27       7.169104162428e+02       5.896549203409e-06       3.116446990054e+00 
       7.204683116136e+11       1.456345325393e-21       6.434038368752e-07       1.119776923534e+18       1.582631000756e+04       2.196669826060e-08       1.140235485023e+16       3.714691426914e-07       7.413761450853e+35       9.320758689416e+26       4.161052986346e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087611e+35       1.253900358480e+36       3.697506025844e+27       7.119269277361e+02       6.024735055645e-06       3.050139607292e+00 
       7.154600909767e+11       1.476805520861e-21       6.479076546384e-07       1.104263130824e+18       1.582631000755e+04       2.212046514842e-08       1.132309319785e+16       3.740694266881e-07       7.209758631045e+35       9.127731422217e+26       4.074880099204e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944545e+35       1.219397062097e+36       3.620932915500e+27       7.069780811556e+02       6.152920907881e-06       2.986595032145e+00 
       7.104866841873e+11       1.497553161616e-21       6.524423952214e-07       1.088964271784e+18       1.582631000755e+04       2.227530840445e-08       1.124438252020e+16       3.766879126728e-07       7.011369311316e+35       8.938701632812e+26       3.990491800363e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496462e+35       1.185843185222e+36       3.545945587892e+27       7.020636356934e+02       6.281106760118e-06       2.925644113128e+00 
       7.055478492426e+11       1.518592285975e-21       6.570098776137e-07       1.073877368646e+18       1.582631000755e+04       2.243123556328e-08       1.116621898729e+16       3.793247280594e-07       6.818439026237e+35       8.753586535857e+26       3.907851132079e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959143e+35       1.153212602890e+36       3.472511202423e+27       6.971833522158e+02       6.409292612354e-06       2.867131230871e+00 
       7.006433458218e+11       1.539926988992e-21       6.616082828259e-07       1.058999484897e+18       1.582631000754e+04       2.258825421221e-08       1.108859879571e+16       3.819800011536e-07       6.630817560769e+35       8.572305060442e+26       3.826921901983e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486728e+35       1.121479909011e+36       3.400597598600e+27       6.923369932511e+02       6.537478464590e-06       2.810912971449e+00 
       6.957729352748e+11       1.561561423251e-21       6.662394298473e-07       1.044327724706e+18       1.582631000754e+04       2.274637199169e-08       1.101151816853e+16       3.846538611594e-07       6.448358833308e+35       8.394777814587e+26       3.747668667226e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090859e+35       1.090620396590e+36       3.330173281956e+27       6.875243229784e+02       6.665664316827e-06       2.756856952775e+00 
       6.909363806105e+11       1.583499799677e-21       6.709033186780e-07       1.029859232365e+18       1.582631000753e+04       2.290559659563e-08       1.093497335504e+16       3.873464381852e-07       6.270920781942e+35       8.220927050472e+26       3.670056718961e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562054e+35       1.060610038487e+36       3.261207410257e+27       6.827451072161e+02       6.793850169064e-06       2.704840783862e+00 
       6.861334464851e+11       1.605746388353e-21       6.755999493180e-07       1.015591191726e+18       1.582631000753e+04       2.306593577179e-08       1.085896063062e+16       3.900578632501e-07       6.098365253850e+35       8.050676630386e+26       3.594052067136e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393239e+35       1.031425468711e+36       3.193669779990e+27       6.779991134107e+02       6.922036021301e-06       2.654751139724e+00 
       6.813638991907e+11       1.628305519353e-21       6.803293217672e-07       1.001520825660e+18       1.582631000752e+04       2.322739732219e-08       1.078347629654e+16       3.927882682905e-07       5.930557897725e+35       7.883951993385e+26       3.519621425618e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705384e+35       1.003043964230e+36       3.127530813141e+27       6.732861106249e+02       7.050221873538e-06       2.606482937192e+00 
       6.766275066442e+11       1.651181583584e-21       6.850914360257e-07       9.876453955119e+17       1.582631000752e+04       2.338998910344e-08       1.070851667978e+16       3.955377861661e-07       5.767368059181e+35       7.720680122637e+26       3.446732197606e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175195e+35       9.754434272759e+35       3.062761544238e+27       6.686058695269e+02       7.178407725775e-06       2.559938599037e+00 
       6.719240383755e+11       1.674379033642e-21       6.898862920934e-07       9.739622005696e+17       1.582631000751e+04       2.355371902716e-08       1.063407813285e+16       3.983065506667e-07       5.608668679016e+35       7.560789513444e+26       3.375352461359e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964780e+35       9.486023681384e+35       2.999333607664e+27       6.639581623790e+02       7.306593578013e-06       2.515027395554e+00 
       6.672532655168e+11       1.697902384675e-21       6.947157089598e-07       9.604685775372e+17       1.582631000751e+04       2.371859506034e-08       1.056015703361e+16       4.010946965188e-07       5.454336194289e+35       7.404210141928e+26       3.305450956218e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653265e+35       9.224998884364e+35       2.937219225242e+27       6.593427630267e+02       7.434779430251e-06       2.471664854261e+00 
       6.626149607913e+11       1.721756215266e-21       6.995796866249e-07       9.471619000172e+17       1.582631000750e+04       2.388462522576e-08       1.048674978511e+16       4.039023593919e-07       5.304250442112e+35       7.250873434361e+26       3.236997068911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170283e+35       8.971156648442e+35       2.876391194058e+27       6.547594468875e+02       7.562965282489e-06       2.429772229622e+00 
       6.580088985017e+11       1.745945168322e-21       7.044764060993e-07       9.340395779991e+17       1.582631000750e+04       2.405181760233e-08       1.041385281540e+16       4.067296759050e-07       5.158294566092e+35       7.100712237137e+26       3.169960820150e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731295e+35       8.724299332688e+35       2.816822874559e+27       6.502079909401e+02       7.691151134728e-06       2.389276025806e+00 
       6.534348545200e+11       1.770473951980e-21       7.094076863723e-07       9.210990573555e+17       1.582631000749e+04       2.422018032554e-08       1.034146257735e+16       4.095767836336e-07       5.016354925350e+35       6.953660787360e+26       3.104312851500e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774691e+35       8.484234734611e+35       2.758488178879e+27       6.456881737133e+02       7.819336986967e-06       2.350107566377e+00 
       6.488926062761e+11       1.795347340520e-21       7.143735274440e-07       9.083378193445e+17       1.582631000749e+04       2.438972158781e-08       1.026957554851e+16       4.124438211163e-07       4.878321006035e+35       6.809654684044e+26       3.040024412519e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900627e+35       8.250775940516e+35       2.701361559414e+27       6.411997752758e+02       7.947522839207e-06       2.312202605640e+00 
