# Matter power spectrum P(k) at redshift z=0
# for k=1.11853e-05 to 1.48611 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.424051362257e-02                     -nan 
       4.446757622087e-02                     -nan 
       4.469754089950e-02                     -nan 
       4.493053812567e-02                     -nan 
       4.516670659685e-02                     -nan 
       4.540619393221e-02                     -nan 
       4.564915743715e-02                     -nan 
       4.589576495015e-02                     -nan 
       4.614619578285e-02                     -nan 
       4.640064176557e-02                     -nan 
       4.665930841262e-02                     -nan 
       4.692241622402e-02                     -nan 
       4.719020214283e-02                     -nan 
       4.746292119060e-02                     -nan 
       4.774084830726e-02                     -nan 
       4.802428042614e-02                     -nan 
       4.831353882054e-02                     -nan 
       4.860897176462e-02                     -nan 
       4.891095755936e-02                     -nan 
       4.921990798403e-02                     -nan 
       4.953627224515e-02                     -nan 
       4.986054150925e-02                     -nan 
       5.019325412336e-02                     -nan 
       5.053500164851e-02                     -nan 
       5.088643585835e-02                     -nan 
       5.124827688804e-02                     -nan 
       5.162132275969e-02                     -nan 
       5.200646056268e-02                     -nan 
       5.240467963170e-02                     -nan 
       5.281708714762e-02                     -nan 
       5.324492668999e-02                     -nan 
       5.368960040186e-02                     -nan 
       5.415269559541e-02                     -nan 
       5.463601684083e-02                     -nan 
       5.514162485368e-02                     -nan 
       5.567188384241e-02                     -nan 
       5.622951941576e-02                     -nan 
       5.681768969668e-02                     -nan 
       5.744007295863e-02                     -nan 
       5.810097588901e-02                     -nan 
       5.880546745161e-02                     -nan 
       5.955954413678e-02                     -nan 
       6.037033284304e-02                     -nan 
       6.124633705269e-02                     -nan 
       6.219772897032e-02                     -nan 
       6.323668222869e-02                     -nan 
       6.437772178059e-02                     -nan 
       6.563803156682e-02                     -nan 
       6.703759486486e-02                     -nan 
       6.859893596470e-02                     -nan 
       7.034609210122e-02                     -nan 
       7.230234032067e-02                     -nan 
       7.448633158861e-02                     -nan 
       7.690695760728e-02                     -nan 
       7.955858696799e-02                     -nan 
       8.241942023323e-02                     -nan 
       8.545491313235e-02                     -nan 
       8.862513772939e-02                     -nan 
       9.189235621896e-02                     -nan 
       9.522567910116e-02                     -nan 
       9.860228510499e-02                     -nan 
       1.020064623391e-01                     -nan 
       1.054278883757e-01                     -nan 
       1.088599830302e-01                     -nan 
       1.122986306020e-01                     -nan 
       1.157412869811e-01                     -nan 
       1.191863908098e-01                     -nan 
       1.226329879937e-01                     -nan 
       1.260804969802e-01                     -nan 
       1.295285637687e-01                     -nan 
       1.329769729888e-01                     -nan 
       1.364255935985e-01                     -nan 
       1.398743458111e-01                     -nan 
       1.433231809813e-01                     -nan 
       1.467720693843e-01                     -nan 
       1.502209927947e-01                     -nan 
       1.536699399799e-01                     -nan 
       1.571189039647e-01                     -nan 
       1.605678803694e-01                     -nan 
       1.640168664012e-01                     -nan 
       1.674658602405e-01                     -nan 
       1.709148606678e-01                     -nan 
       1.743638668367e-01                     -nan 
       1.778128781348e-01                     -nan 
       1.812618940992e-01                     -nan 
       1.847109143643e-01                     -nan 
       1.881599386295e-01                     -nan 
       1.916089666392e-01                     -nan 
       1.950579981701e-01                     -nan 
       1.985070330231e-01                     -nan 
       2.019560710180e-01                     -nan 
       2.054051119903e-01                     -nan 
       2.088541557879e-01                     -nan 
       2.123032022702e-01                     -nan 
       2.157522513063e-01                     -nan 
       2.192013027739e-01                     -nan 
       2.226503565588e-01                     -nan 
       2.260994125539e-01                     -nan 
       2.295484706585e-01                     -nan 
       2.329975307784e-01                     -nan 
       2.364465928245e-01                     -nan 
       2.398956567132e-01                     -nan 
       2.433447223655e-01                     -nan 
       2.467937897070e-01                     -nan 
       2.502428586674e-01                     -nan 
       2.536919291801e-01                     -nan 
       2.571410011824e-01                     -nan 
       2.605900746145e-01                     -nan 
       2.640391494202e-01                     -nan 
       2.674882255460e-01                     -nan 
       2.709373029412e-01                     -nan 
       2.743863815575e-01                     -nan 
       2.778354613492e-01                     -nan 
       2.812845422729e-01                     -nan 
       2.847336242870e-01                     -nan 
       2.881827073524e-01                     -nan 
       2.916317914313e-01                     -nan 
       2.950808764882e-01                     -nan 
       2.985299624888e-01                     -nan 
       3.019790494007e-01                     -nan 
       3.054281371928e-01                     -nan 
       3.088772258355e-01                     -nan 
       3.123263153005e-01                     -nan 
       3.157754055606e-01                     -nan 
       3.192244965899e-01                     -nan 
       3.226735883637e-01                     -nan 
       3.261226808581e-01                     -nan 
       3.295717740505e-01                     -nan 
       3.330208679191e-01                     -nan 
       3.364699624429e-01                     -nan 
       3.399190576020e-01                     -nan 
       3.433681533770e-01                     -nan 
       3.468172497495e-01                     -nan 
       3.502663467017e-01                     -nan 
       3.537154442167e-01                     -nan 
       3.571645422781e-01                     -nan 
       3.606136408700e-01                     -nan 
       3.640627399774e-01                     -nan 
       3.675118395856e-01                     -nan 
       3.709609396806e-01                     -nan 
       3.744100402490e-01                     -nan 
       3.778591412776e-01                     -nan 
       3.813082427540e-01                     -nan 
       3.847573446660e-01                     -nan 
       3.882064470021e-01                     -nan 
       3.916555497508e-01                     -nan 
       3.951046529014e-01                     -nan 
       3.985537564435e-01                     -nan 
       4.020028603668e-01                     -nan 
       4.054519646616e-01                     -nan 
       4.089010693185e-01                     -nan 
       4.123501743283e-01                     -nan 
       4.157992796823e-01                     -nan 
       4.192483853718e-01                     -nan 
       4.226974913887e-01                     -nan 
       4.261465977250e-01                     -nan 
       4.295957043729e-01                     -nan 
       4.330448113250e-01                     -nan 
       4.364939185741e-01                     -nan 
       4.399430261130e-01                     -nan 
       4.433921339351e-01                     -nan 
       4.468412420337e-01                     -nan 
       4.502903504025e-01                     -nan 
       4.537394590353e-01                     -nan 
       4.571885679260e-01                     -nan 
       4.606376770689e-01                     -nan 
       4.640867864584e-01                     -nan 
       4.675358960889e-01                     -nan 
       4.709850059551e-01                     -nan 
       4.744341160520e-01                     -nan 
       4.778832263743e-01                     -nan 
       4.813323369174e-01                     -nan 
       4.847814476765e-01                     -nan 
       4.882305586469e-01                     -nan 
       4.916796698242e-01                     -nan 
       4.951287812041e-01                     -nan 
       4.985778927824e-01                     -nan 
       5.020270045549e-01                     -nan 
       5.054761165177e-01                     -nan 
       5.089252286669e-01                     -nan 
       5.123743409987e-01                     -nan 
       5.158234535094e-01                     -nan 
       5.192725661954e-01                     -nan 
       5.227216790534e-01                     -nan 
       5.261707920798e-01                     -nan 
       5.296199052714e-01                     -nan 
       5.330690186249e-01                     -nan 
       5.365181321373e-01                     -nan 
       5.399672458054e-01                     -nan 
       5.434163596264e-01                     -nan 
       5.468654735972e-01                     -nan 
       5.503145877151e-01                     -nan 
       5.537637019774e-01                     -nan 
       5.572128163812e-01                     -nan 
       5.606619309241e-01                     -nan 
       5.641110456034e-01                     -nan 
       5.675601604167e-01                     -nan 
       5.710092753614e-01                     -nan 
       5.744583904353e-01                     -nan 
       5.779075056361e-01                     -nan 
       5.813566209614e-01                     -nan 
       5.848057364090e-01                     -nan 
       5.882548519769e-01                     -nan 
       5.917039676628e-01                     -nan 
       5.951530834647e-01                     -nan 
       5.986021993807e-01                     -nan 
       6.020513154087e-01                     -nan 
       6.055004315468e-01                     -nan 
       6.089495477932e-01                     -nan 
       6.123986641459e-01                     -nan 
       6.158477806033e-01                     -nan 
       6.192968971636e-01                     -nan 
       6.227460138251e-01                     -nan 
       6.261951305860e-01                     -nan 
       6.296442474447e-01                     -nan 
       6.330933643997e-01                     -nan 
       6.365424814494e-01                     -nan 
       6.399915985921e-01                     -nan 
       6.434407158266e-01                     -nan 
       6.468898331512e-01                     -nan 
       6.503389505645e-01                     -nan 
       6.537880680651e-01                     -nan 
       6.572371856516e-01                     -nan 
       6.606863033228e-01                     -nan 
       6.641354210772e-01                     -nan 
       6.675845389136e-01                     -nan 
       6.710336568307e-01                     -nan 
       6.744827748272e-01                     -nan 
       7.134572896273e-01                     -nan 
       7.601815613070e-01                     -nan 
       8.188368262852e-01                     -nan 
       8.974928409838e-01                     -nan 
       1.012944103988e+00                     -nan 
       1.198179202334e+00                     -nan 
       1.486105845593e+00                     -nan 
