# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       9.326212236456e+11       8.691276071327e-22       4.970424924977e-07       1.876343443959e+18       1.501106831123e+04       1.609556798690e-08       1.399964089666e+16       2.869672480809e-07       2.081614238065e+36       2.021726929109e+27       9.025566647808e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.439050470375e+36       3.520664719687e+36       9.215511320021e+27       4.730043619355e+02       1.129794247016e-06       1.433565615480e+01 
       9.261382558546e+11       8.813379808841e-22       5.005204002373e-07       1.850347906245e+18       1.501106831123e+04       1.620823696281e-08       1.390232462429e+16       2.889760188166e-07       2.024334923492e+36       1.979858188897e+27       8.838652629003e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.399452439639e+36       3.423787374144e+36       9.024663662097e+27       4.697163474902e+02       1.242773671711e-06       1.303241468613e+01 
       9.197003533809e+11       8.937198981762e-22       5.040255928179e-07       1.824712520071e+18       1.501106831122e+04       1.632169462154e-08       1.380568483047e+16       2.909988509474e-07       1.968631751038e+36       1.938856524936e+27       8.655609486321e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.360944019080e+36       3.329575780903e+36       8.837768343580e+27       4.664511891535e+02       1.355753096405e-06       1.194638012892e+01 
       9.133072029601e+11       9.062757690242e-22       5.075526132714e-07       1.799432295768e+18       1.501106831122e+04       1.643594648389e-08       1.370971681278e+16       2.930358429031e-07       1.914461350353e+36       1.898703980602e+27       8.476357056261e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.323495226139e+36       3.237956587054e+36       8.654743513913e+27       4.632087280449e+02       1.468732521098e-06       1.102742781127e+01 
       9.069584935055e+11       9.190080373015e-22       5.111050995765e-07       1.774502312796e+18       1.501106831122e+04       1.655099810927e-08       1.361441590146e+16       2.950870938024e-07       1.861781544498e+36       1.859382971143e+27       8.300816835460e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.287076903277e+36       3.148858458119e+36       8.475509017617e+27       4.599888063881e+02       1.581711945791e-06       1.023975439614e+01 
       9.006539160928e+11       9.319191812158e-22       5.146830517333e-07       1.749917718785e+18       1.501106831121e+04       1.666685509604e-08       1.351977745925e+16       2.971527034580e-07       1.810551317108e+36       1.820876275974e+27       8.128911946313e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.251660695281e+36       3.062212022518e+36       8.299986359183e+27       4.567912675036e+02       1.694691370482e-06       9.557104103037e+00 
       8.943931639452e+11       9.450117137908e-22       5.182864697417e-07       1.725673728592e+18       1.501106831121e+04       1.678352308170e-08       1.342579688107e+16       2.992327723812e-07       1.760730780456e+36       1.783167031140e+27       7.960567103304e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.217219027179e+36       2.977949817554e+36       8.128098668697e+27       4.536159558014e+02       1.807670795172e-06       8.959785096569e+00 
       8.881759324182e+11       9.582881833557e-22       5.219135346124e-07       1.701765623370e+18       1.501106831121e+04       1.690100774327e-08       1.333246959391e+16       3.013274017868e-07       1.712281144395e+36       1.746238721927e+27       7.795708580033e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.183725082774e+36       2.896006236882e+36       7.959770668175e+27       4.504627167725e+02       1.920650219862e-06       8.432738914392e+00 
       8.820019189852e+11       9.717511740414e-22       5.255678843241e-07       1.678188749646e+18       1.501106831120e+04       1.701931479747e-08       1.323979105651e+16       3.034366935982e-07       1.665164686160e+36       1.710075175632e+27       7.634264176930e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.151152783764e+36       2.816317479437e+36       7.794928638593e+27       4.473313969824e+02       2.033629644550e-06       7.964253419124e+00 
       8.758708232226e+11       9.854033062831e-22       5.292458808981e-07       1.654938518420e+18       1.501106831120e+04       1.713845000105e-08       1.314775675920e+16       3.055607504523e-07       1.619344720995e+36       1.674660554478e+27       7.476163189634e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.119476769439e+36       2.738821499750e+36       7.633500387604e+27       4.442218440629e+02       2.146609069238e-06       7.545082186517e+00 
       8.697823467950e+11       9.992472373305e-22       5.329511623131e-07       1.632010404270e+18       1.501106831119e+04       1.725841915106e-08       1.305636222363e+16       3.076996757043e-07       1.574785573589e+36       1.639979348678e+27       7.321336378029e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.088672376934e+36       2.663457959646e+36       7.475415217922e+27       4.411339067051e+02       2.259588493925e-06       7.167828077171e+00 
       8.637361934409e+11       1.013285661765e-21       5.366819095798e-07       1.609399944470e+18       1.501106831119e+04       1.737922808511e-08       1.296560300260e+16       3.098535734330e-07       1.531452550301e+36       1.606016369646e+27       7.169715935918e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.058715622024e+36       2.590168181259e+36       7.320603896358e+27       4.380674346518e+02       2.372567918612e-06       6.826502930621e+00 
       8.577320689582e+11       1.027521312024e-21       5.404381226981e-07       1.587102738121e+18       1.501106831119e+04       1.750088268170e-08       1.287547467984e+16       3.120225484458e-07       1.489311912146e+36       1.572756743339e+27       7.021235461333e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.029583180456e+36       2.518895101351e+36       7.168998623499e+27       4.350222786905e+02       2.485547343297e-06       6.516207342850e+00 
       8.517696811898e+11       1.041956958934e-21       5.442216206575e-07       1.565114445298e+18       1.501106831118e+04       1.762338886047e-08       1.278597286975e+16       3.142067062837e-07       1.448330848530e+36       1.540185903748e+27       6.875829927447e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       1.001252369783e+36       2.449583226881e+36       7.020533004019e+27       4.319982906457e+02       2.598526767982e-06       6.232893980102e+00 
       8.458487400097e+11       1.056595412247e-21       5.480324034579e-07       1.543430786202e+18       1.501106831118e+04       1.774675258249e-08       1.269709321723e+16       3.164061532264e-07       1.408477451699e+36       1.508289586518e+27       6.733435654100e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.737011317066e+35       2.382178591796e+36       6.875142017599e+27       4.289953233719e+02       2.711506192666e-06       5.973190064251e+00 
       8.399689573085e+11       1.071439521190e-21       5.518686521100e-07       1.522047540327e+18       1.501106831118e+04       1.787097985056e-08       1.260883139744e+16       3.186209962977e-07       1.369720691897e+36       1.477053822700e+27       6.593990279911e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.469080149015e+35       2.316628715015e+36       6.732761990448e+27       4.260132307467e+02       2.824485617349e-06       5.734262461669e+00 
       8.341300469796e+11       1.086492175019e-21       5.557303666137e-07       1.500960545640e+18       1.501106831117e+04       1.799607670951e-08       1.252118311563e+16       3.208513432704e-07       1.332030393207e+36       1.446464932632e+27       6.457432734965e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       9.208521583139e+35       2.252882559567e+36       6.593330567426e+27       4.230518676633e+02       2.937465042032e-06       5.513713905440e+00 
       8.283317249052e+11       1.101756303582e-21       5.596211849479e-07       1.480165697770e+18       1.501106831117e+04       1.812204924648e-08       1.243414410687e+16       3.230973026719e-07       1.295377210058e+36       1.416509519951e+27       6.323703214066e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.955132749188e+35       2.190890492856e+36       6.456786684725e+27       4.201110900235e+02       3.050444466714e-06       5.309502279303e+00 
       8.225737089425e+11       1.117234877887e-21       5.635374691337e-07       1.459658949211e+18       1.501106831116e+04       1.824890359120e-08       1.234771013592e+16       3.253589837892e-07       1.259732604372e+36       1.387174465723e+27       6.192743150549e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.708716359249e+35       2.130604248013e+36       6.323070543135e+27       4.171907547309e+02       3.163423891396e-06       5.119877197891e+00 
       8.168557189101e+11       1.132930910683e-21       5.674828571500e-07       1.439436308531e+18       1.501106831116e+04       1.837664591633e-08       1.226187699694e+16       3.276364966742e-07       1.225068823348e+36       1.358446922701e+27       6.064495190630e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.469080554136e+35       2.071976886318e+36       6.192123581850e+27       4.142907196838e+02       3.276403316076e-06       4.943329708301e+00 
       8.111774765741e+11       1.148847457042e-21       5.714555300074e-07       1.419493839597e+18       1.501106831116e+04       1.850528243774e-08       1.217664051334e+16       3.299299521495e-07       1.191358877853e+36       1.330314309696e+27       5.938903168286e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.236038754009e+35       2.014962760654e+36       6.063888452824e+27       4.114108437682e+02       3.389382740757e-06       4.778552051351e+00 
       8.055387056346e+11       1.164987614962e-21       5.754554877058e-07       1.399827660808e+18       1.501106831115e+04       1.863481941480e-08       1.209199653757e+16       3.322394618130e-07       1.158576521407e+36       1.302764306067e+27       5.815912080658e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       8.009409513103e+35       1.959517479964e+36       5.938308995652e+27       4.085509868512e+02       3.502362165437e-06       4.624405210980e+00 
       7.999391317126e+11       1.181354525960e-21       5.794845492346e-07       1.380433944342e+18       1.501106831115e+04       1.876526315070e-08       1.200794095091e+16       3.345651380441e-07       1.126696229750e+36       1.275784846328e+27       5.695468063963e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.789016378458e+35       1.905597874693e+36       5.815330212979e+27       4.057110097739e+02       3.615341590116e-06       4.479892548132e+00 
       7.943784823362e+11       1.197951375690e-21       5.835408956045e-07       1.361308915408e+18       1.501106831114e+04       1.889661999275e-08       1.192446966327e+16       3.369070940088e-07       1.095693180966e+36       1.249364114859e+27       5.577518369905e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.574687752528e+35       1.853161963168e+36       5.694898246411e+27       4.028907743447e+02       3.728321014795e-06       4.344138228488e+00 
       7.888564869276e+11       1.214781394562e-21       5.876245268155e-07       1.342448851511e+18       1.501106831114e+04       1.902889633270e-08       1.184157861297e+16       3.392654436652e-07       1.065543236158e+36       1.223490540736e+27       5.462011342573e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.366256759580e+35       1.802168918922e+36       5.576960352930e+27       4.000901433327e+02       3.841300439473e-06       4.216369457059e+00 
       7.833728767900e+11       1.231847858368e-21       5.917390808463e-07       1.323850081730e+18       1.501106831114e+04       1.916209860702e-08       1.175926376660e+16       3.416403017692e-07       1.036222920655e+36       1.198152792663e+27       5.348896395818e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       7.163561115764e+35       1.752579038896e+36       5.461464881791e+27       3.973089804610e+02       3.954279864151e-06       4.095901758283e+00 
       7.779273850943e+11       1.249154088925e-21       5.958809197182e-07       1.305508986003e+18       1.501106831113e+04       1.929623329727e-08       1.167752111877e+16       3.440317838799e-07       1.007709405732e+36       1.173339774007e+27       5.238123991101e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.966443002757e+35       1.704353712535e+36       5.348361251908e+27       3.945471503998e+02       4.067259288828e-06       3.982126709441e+00 
       7.725197468662e+11       1.266703454714e-21       6.000518624205e-07       1.287421994421e+18       1.501106831113e+04       1.943130693034e-08       1.159634669192e+16       3.464400063653e-07       9.799804908381e+35       1.149040617938e+27       5.129645615795e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.774748944887e+35       1.657455391719e+36       5.237599929697e+27       3.918045187602e+02       4.180238713506e-06       3.874501663239e+00 
       7.671496989734e+11       1.284499371543e-21       6.042519089533e-07       1.269585586533e+18       1.501106831112e+04       1.956732607885e-08       1.151573653616e+16       3.488650864080e-07       9.530145863087e+35       1.125244682674e+27       5.023413761939e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.588329689640e+35       1.611847561532e+36       5.129132407385e+27       3.890809520874e+02       4.293218138182e-06       3.772541093154e+00 
       7.618169801126e+11       1.302545303208e-21       6.084810593165e-07       1.251996290663e+18       1.501106831112e+04       1.970429736140e-08       1.143568672905e+16       3.513071420110e-07       9.267906965580e+35       1.101941546818e+27       4.919381905436e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.407040091449e+35       1.567494711833e+36       5.022911181765e+27       3.863763178544e+02       4.406197562859e-06       3.675809270253e+00 
       7.565213307969e+11       1.320844762166e-21       6.127411324997e-07       1.234650683231e+18       1.501106831111e+04       1.984222744292e-08       1.135619337542e+16       3.537662920032e-07       9.012884037310e+35       1.079121004791e+27       4.817504485673e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.230738998685e+35       1.524362309602e+36       4.918889733393e+27       3.836904844553e+02       4.519176987535e-06       3.583914038498e+00 
       7.512624933435e+11       1.339401310223e-21       6.170303095132e-07       1.217545388090e+18       1.501106831111e+04       1.998112303502e-08       1.127725260717e+16       3.562426560453e-07       8.764878518061e+35       1.056773062368e+27       4.717736885570e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       6.059289143757e+35       1.482416772060e+36       4.817022506215e+27       3.810233211991e+02       4.632156412211e-06       3.496501500976e+00 
       7.460402118604e+11       1.358218559223e-21       6.213504093466e-07       1.200677075868e+18       1.501106831111e+04       2.012099089626e-08       1.119886058308e+16       3.587363546357e-07       8.523697311353e+35       1.034887932297e+27       4.620035412038e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.892557036237e+35       1.441625440516e+36       4.717264887614e+27       3.783746983033e+02       4.745135836887e-06       3.413251465241e+00 
       7.408542322347e+11       1.377300171754e-21       6.256996130105e-07       1.184042463318e+18       1.501106831110e+04       2.026183783253e-08       1.112101348866e+16       3.612475091161e-07       8.289152634103e+35       1.013456030014e+27       4.524357276850e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.730412858920e+35       1.401956554940e+36       4.619573188874e+27       3.757444868875e+02       4.858115261563e-06       3.333873524192e+00 
       7.357043021198e+11       1.396649861859e-21       6.300797394942e-07       1.167638312680e+18       1.501106831110e+04       2.040367069735e-08       1.104370753590e+16       3.637762416779e-07       8.061061870408e+35       9.924679694477e+26       4.430660577892e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.572730366756e+35       1.363379229237e+36       4.523904626047e+27       3.731325589672e+02       4.971094686238e-06       3.258103671373e+00 
       7.305901709233e+11       1.416271395760e-21       6.344889698084e-07       1.151461431051e+18       1.501106831109e+04       2.054649639223e-08       1.096693896316e+16       3.663226753676e-07       7.839247429371e+35       9.719145589038e+26       4.338904280820e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.419386788549e+35       1.325863427198e+36       4.430217301213e+27       3.705387874476e+02       5.084074110913e-06       3.185701367569e+00 
       7.255115897947e+11       1.436168592591e-21       6.389309419319e-07       1.135508669766e+18       1.501106831109e+04       2.069032186697e-08       1.089070403491e+16       3.688869340930e-07       7.623536606819e+35       9.517867970437e+26       4.249048201088e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.270262731372e+35       1.289379939114e+36       4.338470184133e+27       3.679630461175e+02       5.197053535589e-06       3.116446990018e+00 
       7.204683116134e+11       1.456345325140e-21       6.434038368752e-07       1.119776923780e+18       1.501106831108e+04       2.083515412003e-08       1.081499904161e+16       3.714691426295e-07       7.413761450846e+35       9.320758689410e+26       4.161052986344e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       5.125242087606e+35       1.253900359030e+36       4.248623094280e+27       3.654052096428e+02       5.310032960264e-06       3.050139607258e+00 
       7.154600909765e+11       1.476805520604e-21       6.479076546384e-07       1.104263131068e+18       1.501106831108e+04       2.098100019887e-08       1.073982029951e+16       3.740694266256e-07       7.209758631039e+35       9.127731422211e+26       4.074880099201e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.984211944541e+35       1.219397062635e+36       4.160636683240e+27       3.628651535607e+02       5.423012384939e-06       2.986595032112e+00 
       7.104866841872e+11       1.497553161354e-21       6.524423952214e-07       1.088964272026e+18       1.501106831107e+04       2.112786720025e-08       1.066516415046e+16       3.766879126098e-07       7.011369311310e+35       8.938701632806e+26       3.990491800360e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.847062496457e+35       1.185843185749e+36       4.074472417483e+27       3.603427542738e+02       5.535991809614e-06       2.925644113096e+00 
       7.055478492424e+11       1.518592285708e-21       6.570098776137e-07       1.073877368886e+18       1.501106831107e+04       2.127576227065e-08       1.059102696172e+16       3.793247279957e-07       6.818439026231e+35       8.753586535851e+26       3.907851132076e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.713686959138e+35       1.153212603406e+36       3.990092561483e+27       3.578378890435e+02       5.648971234289e-06       2.867131230841e+00 
       7.006433458216e+11       1.539926988721e-21       6.616082828259e-07       1.058999485135e+18       1.501106831107e+04       2.142469260654e-08       1.051740512584e+16       3.819800010893e-07       6.630817560763e+35       8.572305060436e+26       3.826921901980e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.583981486723e+35       1.121479909517e+36       3.907460161195e+27       3.553504359847e+02       5.761950658965e-06       2.810912971420e+00 
       6.957729352747e+11       1.561561422975e-21       6.662394298473e-07       1.044327724943e+18       1.501106831106e+04       2.157466545478e-08       1.044429506041e+16       3.846538610945e-07       6.448358833302e+35       8.394777814581e+26       3.747668667224e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.457845090855e+35       1.090620397085e+36       3.826539027869e+27       3.528802740595e+02       5.874930083640e-06       2.756856952747e+00 
       6.909363806103e+11       1.583499799396e-21       6.709033186780e-07       1.029859232600e+18       1.501106831106e+04       2.172568811296e-08       1.037169320795e+16       3.873464381197e-07       6.270920781936e+35       8.220927050466e+26       3.670056718958e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.335179562050e+35       1.060610038972e+36       3.747293722203e+27       3.504272830713e+02       5.987909508316e-06       2.704840783836e+00 
       6.861334464849e+11       1.605746388067e-21       6.755999493180e-07       1.015591191960e+18       1.501106831105e+04       2.187776792974e-08       1.029959603570e+16       3.900578631840e-07       6.098365253843e+35       8.050676630379e+26       3.594052067134e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.215889393235e+35       1.031425469186e+36       3.669689538822e+27       3.479913436590e+02       6.100888932991e-06       2.654751139700e+00 
       6.813638991905e+11       1.628305519062e-21       6.803293217672e-07       1.001520825892e+18       1.501106831105e+04       2.203091230524e-08       1.022800003545e+16       3.927882682237e-07       5.930557897719e+35       7.883951993379e+26       3.519621425615e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       4.099881705380e+35       1.003043964696e+36       3.593692491076e+27       3.455723372914e+02       6.213868357667e-06       2.606482937169e+00 
       6.766275066440e+11       1.651181583288e-21       6.850914360257e-07       9.876453957425e+17       1.501106831104e+04       2.218512869137e-08       1.015690172338e+16       3.955377860987e-07       5.767368059175e+35       7.720680122631e+26       3.446732197603e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.987066175191e+35       9.754434277314e+35       3.519269296160e+27       3.431701462611e+02       6.326847782344e-06       2.559938599015e+00 
       6.719240383753e+11       1.674379033340e-21       6.898862920934e-07       9.739622007986e+17       1.501106831104e+04       2.234042459221e-08       1.008629763989e+16       3.983065505987e-07       5.608668679010e+35       7.560789513438e+26       3.375352461356e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.877354964776e+35       9.486023685845e+35       3.446387360535e+27       3.407846536789e+02       6.439827207020e-06       2.515027395534e+00 
       6.672532655167e+11       1.697902384367e-21       6.947157089598e-07       9.604685777646e+17       1.501106831103e+04       2.249680756435e-08       1.001618434945e+16       4.010946964502e-07       5.454336194283e+35       7.404210141922e+26       3.305450956215e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.770662653261e+35       9.224998888732e+35       3.375014765655e+27       3.384157434682e+02       6.552806631697e-06       2.471664854242e+00 
       6.626149607911e+11       1.721756214952e-21       6.995796866249e-07       9.471619002430e+17       1.501106831103e+04       2.265428521729e-08       9.946558440359e+15       4.039023593226e-07       5.304250442106e+35       7.250873434355e+26       3.236997068908e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.666906170279e+35       8.971156652719e+35       3.305120253987e+27       3.360633003594e+02       6.665786056374e-06       2.429772229605e+00 
       6.580088985015e+11       1.745945168003e-21       7.044764060993e-07       9.340395782233e+17       1.501106831102e+04       2.281286521381e-08       9.877416524682e+15       4.067296758350e-07       5.158294566087e+35       7.100712237130e+26       3.169960820148e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.566004731291e+35       8.724299336876e+35       3.236673215323e+27       3.337272098840e+02       6.778765481052e-06       2.389276025790e+00 
       6.534348545198e+11       1.770473951656e-21       7.094076863723e-07       9.210990575781e+17       1.501106831102e+04       2.297255527030e-08       9.808755238012e+15       4.095767835629e-07       5.016354925345e+35       6.953660787353e+26       3.104312851497e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.467879774687e+35       8.484234738713e+35       3.169643673374e+27       3.314073583692e+02       6.891744905730e-06       2.350107566363e+00 
       6.488926062759e+11       1.795347340189e-21       7.143735274440e-07       9.083378195656e+17       1.501106831101e+04       2.313336315718e-08       9.740571239333e+15       4.124438210449e-07       4.878321006030e+35       6.809654684037e+26       3.040024412517e+24       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.520282070399e-08       3.372454900623e+35       8.250775944533e+35       3.104002272641e+27       3.291036329326e+02       7.004724330409e-06       2.312202605627e+00 
